epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636377046318,2021-11-08T15.10.46.318,2.800,0.205,-0.085,-0.983
1636377046358,2021-11-08T15.10.46.358,2.840,0.200,-0.073,-0.986
1636377046398,2021-11-08T15.10.46.398,2.880,0.195,-0.084,-0.984
1636377046438,2021-11-08T15.10.46.438,2.920,0.203,-0.085,-0.985
1636377046478,2021-11-08T15.10.46.478,2.960,0.198,-0.080,-0.986
1636377046518,2021-11-08T15.10.46.518,3.000,0.198,-0.088,-0.984
1636377046558,2021-11-08T15.10.46.558,3.040,0.202,-0.079,-0.984
1636377046598,2021-11-08T15.10.46.598,3.080,0.196,-0.080,-0.984
1636377046638,2021-11-08T15.10.46.638,3.120,0.198,-0.088,-0.983
1636377046678,2021-11-08T15.10.46.678,3.160,0.210,-0.083,-0.984
1636377046718,2021-11-08T15.10.46.718,3.200,0.206,-0.083,-0.983
1636377046758,2021-11-08T15.10.46.758,3.240,0.194,-0.090,-0.985
1636377046798,2021-11-08T15.10.46.798,3.280,0.193,-0.084,-0.987
1636377046838,2021-11-08T15.10.46.838,3.320,0.198,-0.083,-0.983
1636377046878,2021-11-08T15.10.46.878,3.360,0.203,-0.082,-0.983
1636377046918,2021-11-08T15.10.46.918,3.400,0.204,-0.079,-0.984
1636377046958,2021-11-08T15.10.46.958,3.440,0.194,-0.086,-0.984
1636377046998,2021-11-08T15.10.46.998,3.480,0.195,-0.087,-0.986
1636377047038,2021-11-08T15.10.47.038,3.520,0.201,-0.083,-0.987
1636377047078,2021-11-08T15.10.47.078,3.560,0.201,-0.083,-0.984
1636377047118,2021-11-08T15.10.47.118,3.600,0.204,-0.084,-0.983
1636377047158,2021-11-08T15.10.47.158,3.640,0.206,-0.078,-0.983
1636377047198,2021-11-08T15.10.47.198,3.680,0.201,-0.082,-0.984
1636377047238,2021-11-08T15.10.47.238,3.720,0.198,-0.079,-0.986
1636377047278,2021-11-08T15.10.47.278,3.760,0.197,-0.081,-0.985
1636377047318,2021-11-08T15.10.47.318,3.800,0.204,-0.081,-0.985
1636377047358,2021-11-08T15.10.47.358,3.840,0.204,-0.078,-0.985
1636377047398,2021-11-08T15.10.47.398,3.880,0.203,-0.079,-0.984
1636377047438,2021-11-08T15.10.47.438,3.920,0.203,-0.084,-0.984
1636377047478,2021-11-08T15.10.47.478,3.960,0.198,-0.078,-0.987
1636377047518,2021-11-08T15.10.47.518,4.000,0.191,-0.080,-0.988
1636377047558,2021-11-08T15.10.47.558,4.040,0.202,-0.080,-0.986
1636377047598,2021-11-08T15.10.47.598,4.080,0.206,-0.074,-0.984
1636377047638,2021-11-08T15.10.47.638,4.120,0.205,-0.071,-0.981
1636377047678,2021-11-08T15.10.47.678,4.160,0.203,-0.080,-0.983
1636377047718,2021-11-08T15.10.47.718,4.200,0.201,-0.074,-0.983
1636377047758,2021-11-08T15.10.47.758,4.240,0.199,-0.078,-0.982
1636377047798,2021-11-08T15.10.47.798,4.280,0.205,-0.079,-0.984
1636377047838,2021-11-08T15.10.47.838,4.320,0.211,-0.070,-0.982
1636377047878,2021-11-08T15.10.47.878,4.360,0.202,-0.077,-0.983
1636377047918,2021-11-08T15.10.47.918,4.400,0.204,-0.067,-0.988
1636377047958,2021-11-08T15.10.47.958,4.440,0.192,-0.077,-0.988
1636377047998,2021-11-08T15.10.47.998,4.480,0.183,-0.066,-0.987
1636377048038,2021-11-08T15.10.48.038,4.520,0.196,-0.075,-0.986
1636377048078,2021-11-08T15.10.48.078,4.560,0.208,-0.087,-0.984
1636377048118,2021-11-08T15.10.48.118,4.600,0.202,-0.069,-0.984
1636377048158,2021-11-08T15.10.48.158,4.640,0.198,-0.072,-0.984
1636377048198,2021-11-08T15.10.48.198,4.680,0.203,-0.082,-0.983
1636377048238,2021-11-08T15.10.48.238,4.720,0.207,-0.078,-0.984
1636377048278,2021-11-08T15.10.48.278,4.760,0.202,-0.067,-0.984
1636377048318,2021-11-08T15.10.48.318,4.800,0.196,-0.075,-0.984
1636377048358,2021-11-08T15.10.48.358,4.840,0.199,-0.077,-0.985
1636377048398,2021-11-08T15.10.48.398,4.880,0.199,-0.076,-0.988
1636377048438,2021-11-08T15.10.48.438,4.920,0.197,-0.074,-0.985
1636377048478,2021-11-08T15.10.48.478,4.960,0.207,-0.074,-0.983
1636377048518,2021-11-08T15.10.48.518,5.000,0.207,-0.076,-0.982
1636377048558,2021-11-08T15.10.48.558,5.040,0.201,-0.072,-0.985
1636377048598,2021-11-08T15.10.48.598,5.080,0.197,-0.075,-0.985
1636377048638,2021-11-08T15.10.48.638,5.120,0.201,-0.080,-0.984
1636377048678,2021-11-08T15.10.48.678,5.160,0.208,-0.072,-0.984
1636377048718,2021-11-08T15.10.48.718,5.200,0.200,-0.073,-0.984
1636377048758,2021-11-08T15.10.48.758,5.240,0.195,-0.077,-0.985
1636377048798,2021-11-08T15.10.48.798,5.280,0.201,-0.070,-0.986
1636377048838,2021-11-08T15.10.48.838,5.320,0.199,-0.073,-0.985
1636377048878,2021-11-08T15.10.48.878,5.360,0.201,-0.081,-0.981
1636377048918,2021-11-08T15.10.48.918,5.400,0.208,-0.070,-0.984
1636377048958,2021-11-08T15.10.48.958,5.440,0.200,-0.073,-0.985
1636377048998,2021-11-08T15.10.48.998,5.480,0.196,-0.080,-0.983
1636377049038,2021-11-08T15.10.49.038,5.520,0.205,-0.075,-0.984
1636377049078,2021-11-08T15.10.49.078,5.560,0.200,-0.073,-0.986
1636377049118,2021-11-08T15.10.49.118,5.600,0.199,-0.079,-0.984
1636377049158,2021-11-08T15.10.49.158,5.640,0.202,-0.079,-0.985
1636377049198,2021-11-08T15.10.49.198,5.680,0.197,-0.075,-0.987
1636377049238,2021-11-08T15.10.49.238,5.720,0.197,-0.074,-0.986
1636377049278,2021-11-08T15.10.49.278,5.760,0.203,-0.080,-0.985
1636377049318,2021-11-08T15.10.49.318,5.800,0.204,-0.077,-0.984
1636377049358,2021-11-08T15.10.49.358,5.840,0.200,-0.074,-0.985
1636377049398,2021-11-08T15.10.49.398,5.880,0.197,-0.084,-0.984
1636377049438,2021-11-08T15.10.49.438,5.920,0.200,-0.080,-0.985
1636377049478,2021-11-08T15.10.49.478,5.960,0.202,-0.074,-0.984
1636377049518,2021-11-08T15.10.49.518,6.000,0.202,-0.081,-0.984
1636377049558,2021-11-08T15.10.49.558,6.040,0.195,-0.079,-0.986
1636377049598,2021-11-08T15.10.49.598,6.080,0.199,-0.078,-0.990
1636377049638,2021-11-08T15.10.49.638,6.120,0.203,-0.083,-0.982
1636377049678,2021-11-08T15.10.49.678,6.160,0.190,-0.095,-0.984
1636377049718,2021-11-08T15.10.49.718,6.200,0.206,-0.048,-0.988
1636377049758,2021-11-08T15.10.49.758,6.240,0.201,-0.115,-0.981
1636377049798,2021-11-08T15.10.49.798,6.280,0.200,-0.057,-0.989
1636377049838,2021-11-08T15.10.49.838,6.320,0.196,-0.087,-0.984
1636377049878,2021-11-08T15.10.49.878,6.360,0.199,-0.101,-0.981
1636377049918,2021-11-08T15.10.49.918,6.400,0.199,-0.070,-0.987
1636377049958,2021-11-08T15.10.49.958,6.440,0.199,-0.075,-0.986
1636377049998,2021-11-08T15.10.49.998,6.480,0.200,-0.087,-0.985
1636377050038,2021-11-08T15.10.50.038,6.520,0.197,-0.076,-0.987
1636377050078,2021-11-08T15.10.50.078,6.560,0.196,-0.086,-0.984
1636377050118,2021-11-08T15.10.50.118,6.600,0.200,-0.086,-0.983
1636377050158,2021-11-08T15.10.50.158,6.640,0.201,-0.075,-0.986
1636377050198,2021-11-08T15.10.50.198,6.680,0.199,-0.087,-0.984
1636377050238,2021-11-08T15.10.50.238,6.720,0.199,-0.083,-0.985
1636377050278,2021-11-08T15.10.50.278,6.760,0.202,-0.072,-0.984
1636377050318,2021-11-08T15.10.50.318,6.800,0.200,-0.087,-0.983
1636377050358,2021-11-08T15.10.50.358,6.840,0.199,-0.075,-0.985
1636377050398,2021-11-08T15.10.50.398,6.880,0.200,-0.076,-0.986
1636377050438,2021-11-08T15.10.50.438,6.920,0.201,-0.085,-0.985
1636377050478,2021-11-08T15.10.50.478,6.960,0.199,-0.074,-0.987
1636377050518,2021-11-08T15.10.50.518,7.000,0.200,-0.074,-0.985
1636377050558,2021-11-08T15.10.50.558,7.040,0.199,-0.086,-0.984
1636377050598,2021-11-08T15.10.50.598,7.080,0.200,-0.075,-0.985
1636377050638,2021-11-08T15.10.50.638,7.120,0.204,-0.073,-0.984
1636377050678,2021-11-08T15.10.50.678,7.160,0.203,-0.080,-0.984
1636377050718,2021-11-08T15.10.50.718,7.200,0.201,-0.078,-0.985
1636377050758,2021-11-08T15.10.50.758,7.240,0.200,-0.077,-0.986
1636377050798,2021-11-08T15.10.50.798,7.280,0.199,-0.078,-0.984
1636377050838,2021-11-08T15.10.50.838,7.320,0.203,-0.079,-0.984
1636377050878,2021-11-08T15.10.50.878,7.360,0.201,-0.075,-0.985
1636377050918,2021-11-08T15.10.50.918,7.400,0.197,-0.074,-0.986
1636377050958,2021-11-08T15.10.50.958,7.440,0.199,-0.076,-0.984
1636377050998,2021-11-08T15.10.50.998,7.480,0.202,-0.080,-0.984
1636377051038,2021-11-08T15.10.51.038,7.520,0.201,-0.076,-0.985
1636377051078,2021-11-08T15.10.51.078,7.560,0.200,-0.077,-0.985
1636377051118,2021-11-08T15.10.51.118,7.600,0.203,-0.076,-0.986
1636377051158,2021-11-08T15.10.51.158,7.640,0.203,-0.077,-0.984
1636377051198,2021-11-08T15.10.51.198,7.680,0.196,-0.076,-0.986
1636377051238,2021-11-08T15.10.51.238,7.720,0.200,-0.077,-0.987
1636377051278,2021-11-08T15.10.51.278,7.760,0.201,-0.079,-0.984
1636377051318,2021-11-08T15.10.51.318,7.800,0.199,-0.075,-0.985
1636377051358,2021-11-08T15.10.51.358,7.840,0.201,-0.074,-0.985
1636377051398,2021-11-08T15.10.51.398,7.880,0.202,-0.075,-0.983
1636377051438,2021-11-08T15.10.51.438,7.920,0.202,-0.075,-0.984
1636377051478,2021-11-08T15.10.51.478,7.960,0.201,-0.077,-0.984
1636377051518,2021-11-08T15.10.51.518,8.000,0.201,-0.078,-0.984
1636377051558,2021-11-08T15.10.51.558,8.040,0.201,-0.075,-0.984
1636377051598,2021-11-08T15.10.51.598,8.080,0.199,-0.075,-0.984
1636377051638,2021-11-08T15.10.51.638,8.120,0.202,-0.075,-0.985
1636377051678,2021-11-08T15.10.51.678,8.160,0.200,-0.078,-0.985
1636377051718,2021-11-08T15.10.51.718,8.200,0.204,-0.077,-0.984
1636377051758,2021-11-08T15.10.51.758,8.240,0.196,-0.071,-0.986
1636377051798,2021-11-08T15.10.51.798,8.280,0.194,-0.081,-0.986
1636377051838,2021-11-08T15.10.51.838,8.320,0.209,-0.077,-0.984
1636377051878,2021-11-08T15.10.51.878,8.360,0.201,-0.072,-0.982
1636377051918,2021-11-08T15.10.51.918,8.400,0.202,-0.075,-0.984
1636377051958,2021-11-08T15.10.51.958,8.440,0.200,-0.076,-0.986
1636377051998,2021-11-08T15.10.51.998,8.480,0.193,-0.079,-0.985
1636377052038,2021-11-08T15.10.52.038,8.520,0.203,-0.074,-0.984
1636377052078,2021-11-08T15.10.52.078,8.560,0.202,-0.071,-0.985
1636377052118,2021-11-08T15.10.52.118,8.600,0.201,-0.079,-0.984
1636377052158,2021-11-08T15.10.52.158,8.640,0.202,-0.079,-0.984
1636377052198,2021-11-08T15.10.52.198,8.680,0.199,-0.074,-0.984
1636377052238,2021-11-08T15.10.52.238,8.720,0.200,-0.076,-0.985
1636377052278,2021-11-08T15.10.52.278,8.760,0.198,-0.081,-0.985
1636377052318,2021-11-08T15.10.52.318,8.800,0.199,-0.076,-0.985
1636377052358,2021-11-08T15.10.52.358,8.840,0.201,-0.076,-0.985
1636377052398,2021-11-08T15.10.52.398,8.880,0.204,-0.079,-0.986
1636377052438,2021-11-08T15.10.52.438,8.920,0.199,-0.081,-0.984
1636377052478,2021-11-08T15.10.52.478,8.960,0.200,-0.079,-0.984
1636377052518,2021-11-08T15.10.52.518,9.000,0.195,-0.080,-0.986
1636377052558,2021-11-08T15.10.52.558,9.040,0.195,-0.080,-0.985
1636377052598,2021-11-08T15.10.52.598,9.080,0.201,-0.078,-0.986
1636377052638,2021-11-08T15.10.52.638,9.120,0.198,-0.078,-0.985
1636377052678,2021-11-08T15.10.52.678,9.160,0.199,-0.078,-0.984
1636377052718,2021-11-08T15.10.52.718,9.200,0.202,-0.079,-0.985
1636377052758,2021-11-08T15.10.52.758,9.240,0.193,-0.080,-0.984
1636377052798,2021-11-08T15.10.52.798,9.280,0.199,-0.079,-0.985
1636377052838,2021-11-08T15.10.52.838,9.320,0.202,-0.079,-0.983
1636377052878,2021-11-08T15.10.52.878,9.360,0.190,-0.083,-0.986
1636377052918,2021-11-08T15.10.52.918,9.400,0.202,-0.074,-0.986
1636377052958,2021-11-08T15.10.52.958,9.440,0.206,-0.076,-0.984
1636377052998,2021-11-08T15.10.52.998,9.480,0.198,-0.082,-0.984
1636377053038,2021-11-08T15.10.53.038,9.520,0.200,-0.078,-0.986
1636377053078,2021-11-08T15.10.53.078,9.560,0.199,-0.075,-0.985
1636377053118,2021-11-08T15.10.53.118,9.600,0.196,-0.080,-0.985
1636377053158,2021-11-08T15.10.53.158,9.640,0.201,-0.079,-0.985
1636377053198,2021-11-08T15.10.53.198,9.680,0.203,-0.077,-0.985
1636377053238,2021-11-08T15.10.53.238,9.720,0.201,-0.075,-0.985
1636377053278,2021-11-08T15.10.53.278,9.760,0.199,-0.076,-0.984
1636377053318,2021-11-08T15.10.53.318,9.800,0.201,-0.080,-0.985
1636377053358,2021-11-08T15.10.53.358,9.840,0.199,-0.074,-0.985
1636377053398,2021-11-08T15.10.53.398,9.880,0.196,-0.077,-0.985
1636377053438,2021-11-08T15.10.53.438,9.920,0.200,-0.079,-0.986
1636377053478,2021-11-08T15.10.53.478,9.960,0.199,-0.077,-0.986
1636377053518,2021-11-08T15.10.53.518,10.000,0.203,-0.073,-0.985
1636377053558,2021-11-08T15.10.53.558,10.040,0.205,-0.075,-0.985
1636377053598,2021-11-08T15.10.53.598,10.080,0.204,-0.077,-0.983
1636377053638,2021-11-08T15.10.53.638,10.120,0.203,-0.073,-0.984
1636377053678,2021-11-08T15.10.53.678,10.160,0.199,-0.077,-0.985
1636377053718,2021-11-08T15.10.53.718,10.200,0.198,-0.080,-0.985
1636377053758,2021-11-08T15.10.53.758,10.240,0.203,-0.075,-0.984
1636377053798,2021-11-08T15.10.53.798,10.280,0.202,-0.072,-0.983
1636377053838,2021-11-08T15.10.53.838,10.320,0.201,-0.072,-0.984
1636377053878,2021-11-08T15.10.53.878,10.360,0.197,-0.079,-0.988
1636377053918,2021-11-08T15.10.53.918,10.400,0.197,-0.076,-0.988
1636377053958,2021-11-08T15.10.53.958,10.440,0.199,-0.075,-0.984
1636377053998,2021-11-08T15.10.53.998,10.480,0.205,-0.076,-0.983
1636377054038,2021-11-08T15.10.54.038,10.520,0.202,-0.076,-0.982
1636377054078,2021-11-08T15.10.54.078,10.560,0.194,-0.080,-0.984
1636377054118,2021-11-08T15.10.54.118,10.600,0.198,-0.076,-0.986
1636377054158,2021-11-08T15.10.54.158,10.640,0.203,-0.073,-0.983
1636377054198,2021-11-08T15.10.54.198,10.680,0.207,-0.071,-0.982
1636377054238,2021-11-08T15.10.54.238,10.720,0.198,-0.072,-0.983
1636377054278,2021-11-08T15.10.54.278,10.760,0.193,-0.077,-0.986
1636377054318,2021-11-08T15.10.54.318,10.800,0.203,-0.082,-0.987
1636377054358,2021-11-08T15.10.54.358,10.840,0.194,-0.079,-0.986
1636377054398,2021-11-08T15.10.54.398,10.880,0.198,-0.076,-0.985
1636377054438,2021-11-08T15.10.54.438,10.920,0.207,-0.077,-0.985
1636377054478,2021-11-08T15.10.54.478,10.960,0.203,-0.074,-0.985
1636377054518,2021-11-08T15.10.54.518,11.000,0.201,-0.076,-0.984
1636377054558,2021-11-08T15.10.54.558,11.040,0.200,-0.077,-0.986
1636377054598,2021-11-08T15.10.54.598,11.080,0.200,-0.076,-0.985
1636377054638,2021-11-08T15.10.54.638,11.120,0.198,-0.076,-0.984
1636377054678,2021-11-08T15.10.54.678,11.160,0.201,-0.075,-0.986
1636377054718,2021-11-08T15.10.54.718,11.200,0.201,-0.078,-0.985
1636377054758,2021-11-08T15.10.54.758,11.240,0.199,-0.078,-0.985
1636377054798,2021-11-08T15.10.54.798,11.280,0.203,-0.074,-0.984
1636377054838,2021-11-08T15.10.54.838,11.320,0.199,-0.075,-0.985
1636377054878,2021-11-08T15.10.54.878,11.360,0.194,-0.078,-0.986
1636377054918,2021-11-08T15.10.54.918,11.400,0.203,-0.079,-0.986
1636377054958,2021-11-08T15.10.54.958,11.440,0.198,-0.078,-0.984
1636377054998,2021-11-08T15.10.54.998,11.480,0.201,-0.076,-0.986
1636377055038,2021-11-08T15.10.55.038,11.520,0.204,-0.073,-0.986
1636377055078,2021-11-08T15.10.55.078,11.560,0.195,-0.076,-0.985
1636377055118,2021-11-08T15.10.55.118,11.600,0.202,-0.081,-0.984
1636377055158,2021-11-08T15.10.55.158,11.640,0.205,-0.074,-0.983
1636377055198,2021-11-08T15.10.55.198,11.680,0.195,-0.074,-0.983
1636377055238,2021-11-08T15.10.55.238,11.720,0.204,-0.078,-0.985
1636377055278,2021-11-08T15.10.55.278,11.760,0.203,-0.076,-0.985
1636377055318,2021-11-08T15.10.55.318,11.800,0.192,-0.075,-0.985
1636377055358,2021-11-08T15.10.55.358,11.840,0.196,-0.081,-0.984
1636377055398,2021-11-08T15.10.55.398,11.880,0.208,-0.076,-0.982
1636377055438,2021-11-08T15.10.55.438,11.920,0.204,-0.076,-0.982
1636377055478,2021-11-08T15.10.55.478,11.960,0.205,-0.077,-0.985
1636377055518,2021-11-08T15.10.55.518,12.000,0.200,-0.074,-0.986
1636377055558,2021-11-08T15.10.55.558,12.040,0.196,-0.080,-0.986
1636377055598,2021-11-08T15.10.55.598,12.080,0.196,-0.076,-0.986
1636377055638,2021-11-08T15.10.55.638,12.120,0.200,-0.074,-0.986
1636377055678,2021-11-08T15.10.55.678,12.160,0.204,-0.073,-0.985
1636377055718,2021-11-08T15.10.55.718,12.200,0.199,-0.073,-0.985
1636377055758,2021-11-08T15.10.55.758,12.240,0.203,-0.073,-0.984
1636377055798,2021-11-08T15.10.55.798,12.280,0.200,-0.079,-0.985
1636377055838,2021-11-08T15.10.55.838,12.320,0.200,-0.075,-0.984
1636377055878,2021-11-08T15.10.55.878,12.360,0.196,-0.076,-0.984
1636377055918,2021-11-08T15.10.55.918,12.400,0.202,-0.070,-0.986
1636377055958,2021-11-08T15.10.55.958,12.440,0.206,-0.068,-0.985
1636377055998,2021-11-08T15.10.55.998,12.480,0.202,-0.082,-0.984
1636377056038,2021-11-08T15.10.56.038,12.520,0.202,-0.075,-0.984
1636377056078,2021-11-08T15.10.56.078,12.560,0.200,-0.069,-0.985
1636377056118,2021-11-08T15.10.56.118,12.600,0.201,-0.079,-0.985
1636377056158,2021-11-08T15.10.56.158,12.640,0.200,-0.077,-0.983
1636377056198,2021-11-08T15.10.56.198,12.680,0.199,-0.069,-0.985
1636377056238,2021-11-08T15.10.56.238,12.720,0.201,-0.076,-0.986
1636377056278,2021-11-08T15.10.56.278,12.760,0.199,-0.078,-0.986
1636377056318,2021-11-08T15.10.56.318,12.800,0.202,-0.075,-0.985
1636377056358,2021-11-08T15.10.56.358,12.840,0.200,-0.072,-0.985
1636377056398,2021-11-08T15.10.56.398,12.880,0.199,-0.076,-0.985
1636377056438,2021-11-08T15.10.56.438,12.920,0.199,-0.081,-0.986
1636377056478,2021-11-08T15.10.56.478,12.960,0.198,-0.077,-0.986
1636377056518,2021-11-08T15.10.56.518,13.000,0.201,-0.070,-0.985
1636377056558,2021-11-08T15.10.56.558,13.040,0.201,-0.078,-0.984
1636377056598,2021-11-08T15.10.56.598,13.080,0.197,-0.076,-0.984
1636377056638,2021-11-08T15.10.56.638,13.120,0.198,-0.073,-0.985
1636377056678,2021-11-08T15.10.56.678,13.160,0.201,-0.082,-0.985
1636377056718,2021-11-08T15.10.56.718,13.200,0.198,-0.076,-0.986
1636377056758,2021-11-08T15.10.56.758,13.240,0.199,-0.071,-0.987
1636377056798,2021-11-08T15.10.56.798,13.280,0.199,-0.079,-0.985
1636377056838,2021-11-08T15.10.56.838,13.320,0.197,-0.081,-0.986
1636377056878,2021-11-08T15.10.56.878,13.360,0.207,-0.074,-0.987
1636377056918,2021-11-08T15.10.56.918,13.400,0.186,-0.085,-0.983
1636377056958,2021-11-08T15.10.56.958,13.440,0.210,-0.076,-0.989
1636377056998,2021-11-08T15.10.56.998,13.480,0.191,-0.063,-0.982
1636377057038,2021-11-08T15.10.57.038,13.520,0.203,-0.098,-0.986
1636377057078,2021-11-08T15.10.57.078,13.560,0.201,-0.057,-0.985
1636377057118,2021-11-08T15.10.57.118,13.600,0.193,-0.085,-0.986
1636377057158,2021-11-08T15.10.57.158,13.640,0.203,-0.079,-0.983
1636377057198,2021-11-08T15.10.57.198,13.680,0.201,-0.075,-0.985
1636377057238,2021-11-08T15.10.57.238,13.720,0.197,-0.073,-0.985
1636377057278,2021-11-08T15.10.57.278,13.760,0.200,-0.075,-0.985
1636377057318,2021-11-08T15.10.57.318,13.800,0.201,-0.078,-0.986
1636377057358,2021-11-08T15.10.57.358,13.840,0.200,-0.079,-0.985
1636377057398,2021-11-08T15.10.57.398,13.880,0.199,-0.071,-0.984
1636377057438,2021-11-08T15.10.57.438,13.920,0.202,-0.077,-0.984
1636377057478,2021-11-08T15.10.57.478,13.960,0.198,-0.074,-0.986
1636377057518,2021-11-08T15.10.57.518,14.000,0.193,-0.069,-0.986
1636377057558,2021-11-08T15.10.57.558,14.040,0.205,-0.085,-0.983
1636377057598,2021-11-08T15.10.57.598,14.080,0.213,-0.082,-0.984
1636377057638,2021-11-08T15.10.57.638,14.120,0.193,-0.064,-0.987
1636377057678,2021-11-08T15.10.57.678,14.160,0.183,-0.073,-0.987
1636377057718,2021-11-08T15.10.57.718,14.200,0.201,-0.084,-0.987
