epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63656E+12,2021-11-10T18.05.11.121,2.84,0.183,-0.305,-0.335
1.63656E+12,2021-11-10T18.05.11.161,2.88,0.244,-0.03,-0.488
1.63656E+12,2021-11-10T18.05.11.201,2.92,0.274,-0.122,-0.366
1.63656E+12,2021-11-10T18.05.11.241,2.96,-0.122,-0.396,-0.366
1.63656E+12,2021-11-10T18.05.11.281,3,0.152,-0.091,-0.579
1.63656E+12,2021-11-10T18.05.11.321,3.04,0.335,0.061,-0.518
1.63656E+12,2021-11-10T18.05.11.361,3.08,0.213,-0.091,-0.396
1.63656E+12,2021-11-10T18.05.11.401,3.12,0.488,-0.213,-0.457
1.63656E+12,2021-11-10T18.05.11.441,3.16,0.305,-0.091,-0.396
1.63656E+12,2021-11-10T18.05.11.481,3.2,-0.03,0,-0.427
1.63656E+12,2021-11-10T18.05.11.521,3.24,0.183,0,-0.61
1.63656E+12,2021-11-10T18.05.11.561,3.28,0.183,0.03,-0.61
1.63656E+12,2021-11-10T18.05.11.601,3.32,0,0.061,-0.549
1.63656E+12,2021-11-10T18.05.11.641,3.36,0.122,-0.183,-0.488
1.63656E+12,2021-11-10T18.05.11.681,3.4,0.244,-0.244,-0.427
1.63656E+12,2021-11-10T18.05.11.721,3.44,0.244,0.091,-0.518
1.63656E+12,2021-11-10T18.05.11.761,3.48,0.152,0.061,-0.427
1.63656E+12,2021-11-10T18.05.11.801,3.52,-0.274,-0.244,-0.396
1.63656E+12,2021-11-10T18.05.11.841,3.56,0.152,-0.03,-0.64
1.63656E+12,2021-11-10T18.05.11.881,3.6,0.274,0.152,-0.579
1.63656E+12,2021-11-10T18.05.11.921,3.64,0.122,-0.091,-0.366
1.63656E+12,2021-11-10T18.05.11.961,3.68,0.335,-0.274,-0.457
1.63656E+12,2021-11-10T18.05.12.001,3.72,0.244,-0.091,-0.427
1.63656E+12,2021-11-10T18.05.12.041,3.76,-0.091,0.03,-0.427
1.63656E+12,2021-11-10T18.05.12.081,3.8,0.152,-0.091,-0.549
1.63656E+12,2021-11-10T18.05.12.121,3.84,0.213,-0.091,-0.549
1.63656E+12,2021-11-10T18.05.12.161,3.88,-0.061,0.03,-0.396
1.63656E+12,2021-11-10T18.05.12.201,3.92,0.183,-0.152,-0.427
1.63656E+12,2021-11-10T18.05.12.241,3.96,0.244,-0.244,-0.457
1.63656E+12,2021-11-10T18.05.12.281,4,0.152,0.061,-0.518
1.63656E+12,2021-11-10T18.05.12.321,4.04,0.335,0.061,-0.396
1.63656E+12,2021-11-10T18.05.12.361,4.08,-0.213,-0.274,-0.366
1.63656E+12,2021-11-10T18.05.12.401,4.12,0.274,-0.152,-0.64
1.63656E+12,2021-11-10T18.05.12.441,4.16,0.366,0.03,-0.61
1.63656E+12,2021-11-10T18.05.12.481,4.2,0.061,-0.122,-0.427
1.63656E+12,2021-11-10T18.05.12.521,4.24,0.366,-0.305,-0.549
1.63656E+12,2021-11-10T18.05.12.561,4.28,0.091,-0.03,-0.518
1.63656E+12,2021-11-10T18.05.12.601,4.32,-0.091,0,-0.366
1.63656E+12,2021-11-10T18.05.12.641,4.36,0.152,-0.183,-0.518
1.63656E+12,2021-11-10T18.05.12.681,4.4,0.122,-0.122,-0.488
1.63656E+12,2021-11-10T18.05.12.721,4.44,0.03,-0.03,-0.335
1.63656E+12,2021-11-10T18.05.12.761,4.48,0.274,-0.152,-0.457
1.63656E+12,2021-11-10T18.05.12.801,4.52,0.457,-0.335,-0.488
1.63656E+12,2021-11-10T18.05.12.841,4.56,0.244,-0.091,-0.488
1.63656E+12,2021-11-10T18.05.12.881,4.6,0.366,0.061,-0.488
1.63656E+12,2021-11-10T18.05.12.921,4.64,-0.152,-0.274,-0.366
1.63656E+12,2021-11-10T18.05.12.961,4.68,0.091,-0.213,-0.549
1.63656E+12,2021-11-10T18.05.13.001,4.72,0.457,0,-0.549
1.63656E+12,2021-11-10T18.05.13.041,4.76,0.03,-0.091,-0.274
1.63656E+12,2021-11-10T18.05.13.081,4.8,0.244,-0.335,-0.396
1.63656E+12,2021-11-10T18.05.13.121,4.84,0.335,-0.213,-0.396
1.63656E+12,2021-11-10T18.05.13.161,4.88,-0.091,-0.091,-0.274
1.63656E+12,2021-11-10T18.05.13.201,4.92,0.091,-0.152,-0.457
1.63656E+12,2021-11-10T18.05.13.241,4.96,0.183,-0.183,-0.457
1.63656E+12,2021-11-10T18.05.13.281,5,-0.122,-0.091,-0.335
1.63656E+12,2021-11-10T18.05.13.321,5.04,0.061,-0.183,-0.396
1.63656E+12,2021-11-10T18.05.13.361,5.08,0.335,-0.335,-0.366
1.63656E+12,2021-11-10T18.05.13.401,5.12,0.183,-0.152,-0.366
1.63656E+12,2021-11-10T18.05.13.441,5.16,0.335,-0.03,-0.518
1.63656E+12,2021-11-10T18.05.13.481,5.2,0.061,-0.305,-0.305
1.63656E+12,2021-11-10T18.05.13.521,5.24,-0.152,-0.335,-0.335
1.63656E+12,2021-11-10T18.05.13.561,5.28,0.244,-0.091,-0.488
1.63656E+12,2021-11-10T18.05.13.601,5.32,0.244,-0.122,-0.366
1.63656E+12,2021-11-10T18.05.13.641,5.36,0.152,-0.335,-0.366
1.63656E+12,2021-11-10T18.05.13.681,5.4,0.335,-0.305,-0.396
1.63656E+12,2021-11-10T18.05.13.721,5.44,0.122,-0.183,-0.305
1.63656E+12,2021-11-10T18.05.13.761,5.48,0.03,-0.183,-0.366
1.63656E+12,2021-11-10T18.05.13.801,5.52,0.244,-0.213,-0.427
1.63656E+12,2021-11-10T18.05.13.841,5.56,0.122,-0.061,-0.427
1.63656E+12,2021-11-10T18.05.13.881,5.6,0.061,-0.091,-0.396
1.63656E+12,2021-11-10T18.05.13.921,5.64,0.274,-0.305,-0.396
1.63656E+12,2021-11-10T18.05.13.961,5.68,0.274,-0.244,-0.427
1.63656E+12,2021-11-10T18.05.14.001,5.72,0.488,0.061,-0.579
1.63656E+12,2021-11-10T18.05.14.041,5.76,0.427,-0.152,-0.427
1.63656E+12,2021-11-10T18.05.14.081,5.8,0.122,-0.213,-0.549
1.63656E+12,2021-11-10T18.05.14.121,5.84,0.244,0.122,-0.732
1.63656E+12,2021-11-10T18.05.14.161,5.88,0.061,0.091,-0.488
1.63656E+12,2021-11-10T18.05.14.201,5.92,-0.03,-0.152,-0.457
1.63656E+12,2021-11-10T18.05.14.241,5.96,0.183,-0.122,-0.518
1.63656E+12,2021-11-10T18.05.14.281,6,0.03,0.03,-0.396
1.63656E+12,2021-11-10T18.05.14.321,6.04,0.03,-0.03,-0.457
1.63656E+12,2021-11-10T18.05.14.361,6.08,0.274,-0.061,-0.61
1.63656E+12,2021-11-10T18.05.14.401,6.12,0.183,0.061,-0.671
1.63656E+12,2021-11-10T18.05.14.441,6.16,0.061,0.03,-0.488
1.63656E+12,2021-11-10T18.05.14.481,6.2,0.122,-0.152,-0.427
1.63656E+12,2021-11-10T18.05.14.521,6.24,0.152,-0.213,-0.396
1.63656E+12,2021-11-10T18.05.14.561,6.28,0.183,-0.061,-0.518
1.63656E+12,2021-11-10T18.05.14.601,6.32,0.244,0.03,-0.457
1.63656E+12,2021-11-10T18.05.14.641,6.36,-0.03,-0.152,-0.518
1.63656E+12,2021-11-10T18.05.14.681,6.4,-0.061,-0.152,-0.549
1.63656E+12,2021-11-10T18.05.14.721,6.44,-0.091,0.03,-0.427
1.63656E+12,2021-11-10T18.05.14.761,6.48,-0.122,0.03,-0.305
1.63656E+12,2021-11-10T18.05.14.801,6.52,0.03,-0.244,-0.396
1.63656E+12,2021-11-10T18.05.14.841,6.56,-0.091,-0.152,-0.366
1.63656E+12,2021-11-10T18.05.14.881,6.6,-0.274,-0.244,-0.213
1.63656E+12,2021-11-10T18.05.14.921,6.64,0.396,-0.03,-0.671
1.63656E+12,2021-11-10T18.05.14.961,6.68,0.762,0.091,-0.671
1.63656E+12,2021-11-10T18.05.15.001,6.72,-0.305,-0.122,-0.152
1.63656E+12,2021-11-10T18.05.15.041,6.76,-0.183,-0.457,-0.305
1.63656E+12,2021-11-10T18.05.15.081,6.8,-0.122,-0.244,-0.457
1.63656E+12,2021-11-10T18.05.15.121,6.84,-0.244,0,-0.335
1.63656E+12,2021-11-10T18.05.15.161,6.88,0.457,-0.213,-0.061
1.63656E+12,2021-11-10T18.05.15.201,6.92,-0.122,-0.335,-0.183
1.63656E+12,2021-11-10T18.05.15.241,6.96,-0.122,-0.152,-0.64
1.63656E+12,2021-11-10T18.05.15.281,7,0.183,0.061,-0.61
1.63656E+12,2021-11-10T18.05.15.321,7.04,0.091,-0.061,-0.274
1.63656E+12,2021-11-10T18.05.15.361,7.08,0.061,-0.152,-0.305
1.63656E+12,2021-11-10T18.05.15.401,7.12,0.183,-0.122,-0.488
1.63656E+12,2021-11-10T18.05.15.441,7.16,-0.274,-0.03,-0.366
1.63656E+12,2021-11-10T18.05.15.481,7.2,-0.152,-0.03,-0.488
1.63656E+12,2021-11-10T18.05.15.521,7.24,0.305,0.03,-0.671
1.63656E+12,2021-11-10T18.05.15.561,7.28,0.183,0.03,-0.488
1.63656E+12,2021-11-10T18.05.15.601,7.32,-0.061,-0.122,-0.427
1.63656E+12,2021-11-10T18.05.15.641,7.36,0.305,-0.335,-0.488
1.63656E+12,2021-11-10T18.05.15.681,7.4,0.213,-0.122,-0.457
1.63656E+12,2021-11-10T18.05.15.721,7.44,0.457,-0.03,-0.396
1.63656E+12,2021-11-10T18.05.15.761,7.48,0.061,-0.427,-0.213
1.63656E+12,2021-11-10T18.05.15.801,7.52,-0.03,-0.518,-0.396
1.63656E+12,2021-11-10T18.05.15.841,7.56,0.244,-0.457,-0.457
1.63656E+12,2021-11-10T18.05.15.881,7.6,0.549,-0.305,-0.183
1.63656E+12,2021-11-10T18.05.15.921,7.64,0.488,0.122,-0.274
1.63656E+12,2021-11-10T18.05.15.961,7.68,0,-0.03,-0.457
1.63656E+12,2021-11-10T18.05.16.001,7.72,0.305,-0.457,-0.488
1.63656E+12,2021-11-10T18.05.16.041,7.76,0.488,-0.335,-0.549
1.63656E+12,2021-11-10T18.05.16.081,7.8,0.457,-0.152,-0.396
1.63656E+12,2021-11-10T18.05.16.121,7.84,0.152,-0.274,-0.152
1.63656E+12,2021-11-10T18.05.16.161,7.88,0.122,-0.366,-0.244
1.63656E+12,2021-11-10T18.05.16.201,7.92,0.579,-0.427,-0.488
1.63656E+12,2021-11-10T18.05.16.241,7.96,0.579,-0.305,-0.579
1.63656E+12,2021-11-10T18.05.16.281,8,0.823,-0.122,-0.64
1.63656E+12,2021-11-10T18.05.16.321,8.04,0.671,-0.427,-0.457
1.63656E+12,2021-11-10T18.05.16.361,8.08,0.671,-0.366,-0.579
1.63656E+12,2021-11-10T18.05.16.401,8.12,0.701,-0.122,-0.61
1.63656E+12,2021-11-10T18.05.16.441,8.16,0.335,-0.091,-0.457
1.63656E+12,2021-11-10T18.05.16.481,8.2,0,-0.091,-0.427
1.63656E+12,2021-11-10T18.05.16.521,8.24,-0.091,-0.213,-0.366
1.63656E+12,2021-11-10T18.05.16.561,8.28,0,-0.488,-0.274
1.63656E+12,2021-11-10T18.05.16.601,8.32,0.152,-0.274,-0.396
1.63656E+12,2021-11-10T18.05.16.641,8.36,0.152,-0.091,-0.396
1.63656E+12,2021-11-10T18.05.16.681,8.4,0.274,-0.213,-0.427
1.63656E+12,2021-11-10T18.05.16.721,8.44,0.213,-0.274,-0.335
1.63656E+12,2021-11-10T18.05.16.761,8.48,0.061,-0.335,-0.183
1.63656E+12,2021-11-10T18.05.16.801,8.52,0.03,-0.366,-0.274
1.63656E+12,2021-11-10T18.05.16.841,8.56,0.579,-0.244,-0.335
1.63656E+12,2021-11-10T18.05.16.881,8.6,0.061,-0.549,-0.152
1.63656E+12,2021-11-10T18.05.16.921,8.64,0.061,-0.396,-0.335
1.63656E+12,2021-11-10T18.05.16.961,8.68,0.305,-0.152,-0.518
1.63656E+12,2021-11-10T18.05.17.001,8.72,0.335,-0.335,-0.244
1.63656E+12,2021-11-10T18.05.17.041,8.76,0.427,-0.518,-0.061
1.63656E+12,2021-11-10T18.05.17.081,8.8,0.976,-0.427,-0.183
1.63656E+12,2021-11-10T18.05.17.121,8.84,0.762,-0.549,-0.03
1.63656E+12,2021-11-10T18.05.17.161,8.88,0.366,-0.823,-0.244
1.63656E+12,2021-11-10T18.05.17.201,8.92,0.549,-0.549,-0.488
1.63656E+12,2021-11-10T18.05.17.241,8.96,0.274,-0.061,-0.457
1.63656E+12,2021-11-10T18.05.17.281,9,0.549,-0.274,-0.183
1.63656E+12,2021-11-10T18.05.17.321,9.04,0.457,-0.457,-0.305
1.63656E+12,2021-11-10T18.05.17.361,9.08,0.335,-0.213,-0.579
1.63656E+12,2021-11-10T18.05.17.401,9.12,0.335,0.183,-0.427
1.63656E+12,2021-11-10T18.05.17.441,9.16,-0.305,0.183,-0.183
1.63656E+12,2021-11-10T18.05.17.481,9.2,0.366,-0.488,-0.244
1.63656E+12,2021-11-10T18.05.17.521,9.24,0.549,-0.152,-0.488
1.63656E+12,2021-11-10T18.05.17.561,9.28,0.396,-0.213,-0.335
1.63656E+12,2021-11-10T18.05.17.601,9.32,0.335,-0.061,-0.213
1.63656E+12,2021-11-10T18.05.17.641,9.36,0.335,0.122,-0.274
1.63656E+12,2021-11-10T18.05.17.681,9.4,0.579,-0.274,-0.274
1.63656E+12,2021-11-10T18.05.17.721,9.44,0.579,-0.213,-0.183
1.63656E+12,2021-11-10T18.05.17.761,9.48,0.274,-0.122,-0.183
1.63656E+12,2021-11-10T18.05.17.801,9.52,0.305,-0.213,-0.274
1.63656E+12,2021-11-10T18.05.17.841,9.56,0.183,-0.274,-0.213
1.63656E+12,2021-11-10T18.05.17.881,9.6,0.152,0.061,-0.274
1.63656E+12,2021-11-10T18.05.17.921,9.64,0.091,0.366,-0.457
1.63656E+12,2021-11-10T18.05.17.961,9.68,0.396,0.03,-0.366
1.63656E+12,2021-11-10T18.05.18.001,9.72,0.091,-0.64,-0.244
1.63656E+12,2021-11-10T18.05.18.041,9.76,0.213,-0.488,-0.335
1.63656E+12,2021-11-10T18.05.18.081,9.8,0.518,-0.244,-0.274
1.63656E+12,2021-11-10T18.05.18.121,9.84,0.274,-0.213,-0.061
1.63656E+12,2021-11-10T18.05.18.161,9.88,0.518,-0.213,-0.244
1.63656E+12,2021-11-10T18.05.18.201,9.92,0.305,-0.061,-0.518
1.63656E+12,2021-11-10T18.05.18.241,9.96,0.183,-0.091,-0.427
1.63656E+12,2021-11-10T18.05.18.281,10,0.366,-0.183,-0.335
1.63656E+12,2021-11-10T18.05.18.321,10.04,0.427,0.03,-0.518
1.63656E+12,2021-11-10T18.05.18.361,10.08,0.366,0.091,-0.549
1.63656E+12,2021-11-10T18.05.18.401,10.12,0.274,-0.03,-0.61
1.63656E+12,2021-11-10T18.05.18.441,10.16,0.03,0.244,-0.732
1.63656E+12,2021-11-10T18.05.18.481,10.2,-1.006,0.976,-0.64
1.63656E+12,2021-11-10T18.05.18.521,10.24,-0.549,0.518,-0.579
1.63656E+12,2021-11-10T18.05.18.561,10.28,-0.091,-0.03,-0.61
1.63656E+12,2021-11-10T18.05.18.601,10.32,-1.433,0.579,-0.488
1.63656E+12,2021-11-10T18.05.18.641,10.36,-0.854,0.457,-0.366
1.63656E+12,2021-11-10T18.05.18.681,10.4,0.122,-0.244,-0.213
1.63656E+12,2021-11-10T18.05.18.721,10.44,-0.213,0.061,-0.427
1.63656E+12,2021-11-10T18.05.18.761,10.48,0.335,0.183,-0.579
1.63656E+12,2021-11-10T18.05.18.801,10.52,0.396,0,-0.61
1.63656E+12,2021-11-10T18.05.18.841,10.56,0.152,0.091,-0.823
1.63656E+12,2021-11-10T18.05.18.881,10.6,0.305,0.305,-1.037
1.63656E+12,2021-11-10T18.05.18.921,10.64,0.366,0.183,-0.793
1.63656E+12,2021-11-10T18.05.18.961,10.68,0.793,-0.122,-0.61
1.63656E+12,2021-11-10T18.05.19.001,10.72,0.762,-0.03,-0.762
1.63656E+12,2021-11-10T18.05.19.041,10.76,0.488,0.152,-0.884
1.63656E+12,2021-11-10T18.05.19.081,10.8,-0.305,0.091,-0.64
1.63656E+12,2021-11-10T18.05.19.121,10.84,-0.793,0.122,-0.518
1.63656E+12,2021-11-10T18.05.19.161,10.88,0.122,0.091,-0.823
1.63656E+12,2021-11-10T18.05.19.201,10.92,0.274,0.244,-0.732
1.63656E+12,2021-11-10T18.05.19.241,10.96,0.213,0.061,-0.549
1.63656E+12,2021-11-10T18.05.19.281,11,0.427,0,-0.701
1.63656E+12,2021-11-10T18.05.19.321,11.04,0.61,-0.061,-0.884
1.63656E+12,2021-11-10T18.05.19.361,11.08,-0.03,0.244,-0.884
1.63656E+12,2021-11-10T18.05.19.401,11.12,-0.213,0.305,-0.854
1.63656E+12,2021-11-10T18.05.19.441,11.16,0.213,0.091,-0.579
1.63656E+12,2021-11-10T18.05.19.481,11.2,-0.183,0.091,-0.518
1.63656E+12,2021-11-10T18.05.19.521,11.24,-0.152,-0.091,-0.701
1.63656E+12,2021-11-10T18.05.19.561,11.28,0.03,-0.03,-0.732
1.63656E+12,2021-11-10T18.05.19.601,11.32,0,0.244,-0.518
1.63656E+12,2021-11-10T18.05.19.641,11.36,-0.183,0.091,-0.427
1.63656E+12,2021-11-10T18.05.19.681,11.4,0,0.03,-0.762
1.63656E+12,2021-11-10T18.05.19.721,11.44,0.152,0.122,-0.854
1.63656E+12,2021-11-10T18.05.19.761,11.48,0.061,0.183,-0.671
1.63656E+12,2021-11-10T18.05.19.801,11.52,-0.091,0.152,-0.579
1.63656E+12,2021-11-10T18.05.19.841,11.56,0.061,0.061,-0.671
1.63656E+12,2021-11-10T18.05.19.881,11.6,-0.03,0.061,-0.701
1.63656E+12,2021-11-10T18.05.19.921,11.64,-0.335,0.061,-0.579
1.63656E+12,2021-11-10T18.05.19.961,11.68,-0.457,0.183,-0.64
1.63656E+12,2021-11-10T18.05.20.001,11.72,-0.579,0.335,-0.671
1.63656E+12,2021-11-10T18.05.20.041,11.76,-0.549,0.03,-0.488
1.63656E+12,2021-11-10T18.05.20.081,11.8,-0.213,-0.091,-0.427
1.63656E+12,2021-11-10T18.05.20.121,11.84,0.061,0.335,-0.488
1.63656E+12,2021-11-10T18.05.20.161,11.88,-0.152,0.091,-0.396
1.63656E+12,2021-11-10T18.05.20.201,11.92,-0.366,-0.183,-0.488
1.63656E+12,2021-11-10T18.05.20.241,11.96,0.03,0.152,-0.915
1.63656E+12,2021-11-10T18.05.20.281,12,0.183,0.274,-0.915
1.63656E+12,2021-11-10T18.05.20.321,12.04,0.122,0.152,-0.549
1.63656E+12,2021-11-10T18.05.20.361,12.08,0.274,0.183,-0.64
1.63656E+12,2021-11-10T18.05.20.401,12.12,0.061,0.152,-0.64
1.63656E+12,2021-11-10T18.05.20.441,12.16,-0.244,0.061,-0.518
1.63656E+12,2021-11-10T18.05.20.481,12.2,-0.183,0.061,-0.518
1.63656E+12,2021-11-10T18.05.20.521,12.24,0.061,0.122,-0.64
1.63656E+12,2021-11-10T18.05.20.561,12.28,-0.03,0.122,-0.518
1.63656E+12,2021-11-10T18.05.20.601,12.32,0.152,-0.122,-0.457
1.63656E+12,2021-11-10T18.05.20.641,12.36,0.244,-0.03,-0.61
1.63656E+12,2021-11-10T18.05.20.681,12.4,0.244,0.244,-0.61
1.63656E+12,2021-11-10T18.05.20.721,12.44,-0.152,0.183,-0.457
1.63656E+12,2021-11-10T18.05.20.761,12.48,0,-0.03,-0.61
1.63656E+12,2021-11-10T18.05.20.801,12.52,0.518,-0.091,-0.732
1.63656E+12,2021-11-10T18.05.20.841,12.56,0.396,-0.03,-0.579
1.63656E+12,2021-11-10T18.05.20.881,12.6,0.335,-0.061,-0.457
1.63656E+12,2021-11-10T18.05.20.921,12.64,0.305,-0.091,-0.549
1.63656E+12,2021-11-10T18.05.20.961,12.68,0.091,-0.091,-0.518
1.63656E+12,2021-11-10T18.05.21.001,12.72,0,-0.03,-0.518
1.63656E+12,2021-11-10T18.05.21.041,12.76,0.183,-0.091,-0.518
1.63656E+12,2021-11-10T18.05.21.081,12.8,0.244,-0.03,-0.518
1.63656E+12,2021-11-10T18.05.21.121,12.84,0.152,-0.091,-0.427
1.63656E+12,2021-11-10T18.05.21.161,12.88,0.274,-0.152,-0.488
1.63656E+12,2021-11-10T18.05.21.201,12.92,0.122,0.091,-0.64
1.63656E+12,2021-11-10T18.05.21.241,12.96,0.061,0.274,-0.579
1.63656E+12,2021-11-10T18.05.21.281,13,-0.244,0.03,-0.457
1.63656E+12,2021-11-10T18.05.21.321,13.04,0.061,-0.122,-0.549
1.63656E+12,2021-11-10T18.05.21.361,13.08,0.366,-0.183,-0.549
1.63656E+12,2021-11-10T18.05.21.401,13.12,0.061,-0.091,-0.366
1.63656E+12,2021-11-10T18.05.21.441,13.16,0.122,-0.091,-0.488
1.63656E+12,2021-11-10T18.05.21.481,13.2,0.305,-0.152,-0.457
1.63656E+12,2021-11-10T18.05.21.521,13.24,0.244,-0.03,-0.427
1.63656E+12,2021-11-10T18.05.21.561,13.28,0.244,0.213,-0.64
1.63656E+12,2021-11-10T18.05.21.601,13.32,0.152,0.183,-0.579
1.63656E+12,2021-11-10T18.05.21.641,13.36,0.335,-0.091,-0.518
1.63656E+12,2021-11-10T18.05.21.681,13.4,0.366,-0.183,-0.549
1.63656E+12,2021-11-10T18.05.21.721,13.44,0.244,-0.183,-0.427
1.63656E+12,2021-11-10T18.05.21.761,13.48,0.366,-0.091,-0.335
1.63656E+12,2021-11-10T18.05.21.801,13.52,0.366,-0.122,-0.305
1.63656E+12,2021-11-10T18.05.21.841,13.56,0.152,-0.274,-0.457
1.63656E+12,2021-11-10T18.05.21.881,13.6,0.335,-0.03,-0.61
