epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636537167337,2021-11-10T11:39:27.337,2.080,0.277,0.236,-0.886
1636537167377,2021-11-10T11:39:27.377,2.120,0.257,0.262,-0.907
1636537167417,2021-11-10T11:39:27.417,2.160,0.260,0.242,-0.918
1636537167457,2021-11-10T11:39:27.457,2.200,0.250,0.247,-0.895
1636537167497,2021-11-10T11:39:27.497,2.240,0.239,0.259,-0.914
1636537167537,2021-11-10T11:39:27.537,2.280,0.226,0.258,-0.913
1636537167577,2021-11-10T11:39:27.577,2.320,0.226,0.260,-0.875
1636537167617,2021-11-10T11:39:27.617,2.360,0.216,0.249,-0.908
1636537167657,2021-11-10T11:39:27.657,2.400,0.207,0.237,-0.930
1636537167697,2021-11-10T11:39:27.697,2.440,0.210,0.242,-0.900
1636537167737,2021-11-10T11:39:27.737,2.480,0.206,0.225,-0.928
1636537167777,2021-11-10T11:39:27.777,2.520,0.207,0.229,-0.920
1636537167817,2021-11-10T11:39:27.817,2.560,0.206,0.240,-0.907
1636537167857,2021-11-10T11:39:27.857,2.600,0.202,0.237,-0.925
1636537167897,2021-11-10T11:39:27.897,2.640,0.208,0.238,-0.912
1636537167937,2021-11-10T11:39:27.937,2.680,0.214,0.243,-0.917
1636537167977,2021-11-10T11:39:27.977,2.720,0.216,0.236,-0.941
1636537168017,2021-11-10T11:39:28.017,2.760,0.214,0.246,-0.911
1636537168057,2021-11-10T11:39:28.057,2.800,0.212,0.244,-0.911
1636537168097,2021-11-10T11:39:28.097,2.840,0.215,0.257,-0.908
1636537168137,2021-11-10T11:39:28.137,2.880,0.216,0.251,-0.913
1636537168177,2021-11-10T11:39:28.177,2.920,0.216,0.254,-0.921
1636537168217,2021-11-10T11:39:28.217,2.960,0.216,0.265,-0.916
1636537168257,2021-11-10T11:39:28.257,3.000,0.216,0.261,-0.908
1636537168297,2021-11-10T11:39:28.297,3.040,0.216,0.261,-0.906
1636537168337,2021-11-10T11:39:28.337,3.080,0.218,0.264,-0.901
1636537168377,2021-11-10T11:39:28.377,3.120,0.222,0.265,-0.909
1636537168417,2021-11-10T11:39:28.417,3.160,0.225,0.268,-0.905
1636537168457,2021-11-10T11:39:28.457,3.200,0.240,0.277,-0.877
1636537168497,2021-11-10T11:39:28.497,3.240,0.254,0.286,-0.909
1636537168537,2021-11-10T11:39:28.537,3.280,0.246,0.282,-0.926
1636537168577,2021-11-10T11:39:28.577,3.320,0.249,0.269,-0.885
1636537168617,2021-11-10T11:39:28.617,3.360,0.253,0.275,-0.900
1636537168657,2021-11-10T11:39:28.657,3.400,0.248,0.278,-0.913
1636537168697,2021-11-10T11:39:28.697,3.440,0.249,0.273,-0.892
1636537168737,2021-11-10T11:39:28.737,3.480,0.247,0.276,-0.895
1636537168777,2021-11-10T11:39:28.777,3.520,0.243,0.272,-0.904
1636537168817,2021-11-10T11:39:28.817,3.560,0.244,0.269,-0.892
1636537168857,2021-11-10T11:39:28.857,3.600,0.243,0.271,-0.900
1636537168897,2021-11-10T11:39:28.897,3.640,0.244,0.271,-0.904
1636537168937,2021-11-10T11:39:28.937,3.680,0.242,0.265,-0.894
1636537168977,2021-11-10T11:39:28.977,3.720,0.240,0.261,-0.896
1636537169017,2021-11-10T11:39:29.017,3.760,0.241,0.264,-0.905
1636537169057,2021-11-10T11:39:29.057,3.800,0.240,0.259,-0.903
1636537169097,2021-11-10T11:39:29.097,3.840,0.243,0.264,-0.912
1636537169137,2021-11-10T11:39:29.137,3.880,0.243,0.264,-0.914
1636537169177,2021-11-10T11:39:29.177,3.920,0.241,0.252,-0.911
1636537169217,2021-11-10T11:39:29.217,3.960,0.239,0.252,-0.908
1636537169257,2021-11-10T11:39:29.257,4.000,0.233,0.249,-0.905
1636537169297,2021-11-10T11:39:29.297,4.040,0.232,0.245,-0.906
1636537169337,2021-11-10T11:39:29.337,4.080,0.230,0.246,-0.921
1636537169377,2021-11-10T11:39:29.377,4.120,0.228,0.249,-0.910
1636537169417,2021-11-10T11:39:29.417,4.160,0.227,0.241,-0.907
1636537169457,2021-11-10T11:39:29.457,4.200,0.225,0.244,-0.921
1636537169497,2021-11-10T11:39:29.497,4.240,0.223,0.232,-0.900
1636537169537,2021-11-10T11:39:29.537,4.280,0.222,0.234,-0.909
1636537169577,2021-11-10T11:39:29.577,4.320,0.219,0.232,-0.920
1636537169617,2021-11-10T11:39:29.617,4.360,0.222,0.228,-0.907
1636537169657,2021-11-10T11:39:29.657,4.400,0.224,0.236,-0.916
1636537169697,2021-11-10T11:39:29.697,4.440,0.221,0.244,-0.921
1636537169737,2021-11-10T11:39:29.737,4.480,0.221,0.234,-0.914
1636537169777,2021-11-10T11:39:29.777,4.520,0.224,0.234,-0.923
1636537169817,2021-11-10T11:39:29.817,4.560,0.226,0.233,-0.921
1636537169857,2021-11-10T11:39:29.857,4.600,0.227,0.235,-0.908
1636537169897,2021-11-10T11:39:29.897,4.640,0.226,0.234,-0.916
1636537169937,2021-11-10T11:39:29.937,4.680,0.225,0.234,-0.917
1636537169977,2021-11-10T11:39:29.977,4.720,0.228,0.233,-0.914
1636537170017,2021-11-10T11:39:30.017,4.760,0.226,0.234,-0.908
1636537170057,2021-11-10T11:39:30.057,4.800,0.225,0.234,-0.918
1636537170097,2021-11-10T11:39:30.097,4.840,0.225,0.237,-0.914
1636537170137,2021-11-10T11:39:30.137,4.880,0.227,0.239,-0.916
1636537170177,2021-11-10T11:39:30.177,4.920,0.229,0.234,-0.914
1636537170217,2021-11-10T11:39:30.217,4.960,0.229,0.236,-0.917
1636537170257,2021-11-10T11:39:30.257,5.000,0.230,0.235,-0.917
1636537170297,2021-11-10T11:39:30.297,5.040,0.230,0.235,-0.911
1636537170337,2021-11-10T11:39:30.337,5.080,0.230,0.234,-0.909
1636537170377,2021-11-10T11:39:30.377,5.120,0.230,0.238,-0.913
1636537170417,2021-11-10T11:39:30.417,5.160,0.229,0.237,-0.917
1636537170457,2021-11-10T11:39:30.457,5.200,0.230,0.237,-0.908
1636537170497,2021-11-10T11:39:30.497,5.240,0.233,0.237,-0.918
1636537170537,2021-11-10T11:39:30.537,5.280,0.232,0.238,-0.916
1636537170577,2021-11-10T11:39:30.577,5.320,0.231,0.236,-0.910
1636537170617,2021-11-10T11:39:30.617,5.360,0.231,0.237,-0.914
1636537170657,2021-11-10T11:39:30.657,5.400,0.232,0.237,-0.912
1636537170697,2021-11-10T11:39:30.697,5.440,0.231,0.240,-0.915
1636537170737,2021-11-10T11:39:30.737,5.480,0.231,0.238,-0.909
1636537170777,2021-11-10T11:39:30.777,5.520,0.231,0.238,-0.914
1636537170817,2021-11-10T11:39:30.817,5.560,0.232,0.239,-0.911
1636537170857,2021-11-10T11:39:30.857,5.600,0.232,0.238,-0.910
1636537170897,2021-11-10T11:39:30.897,5.640,0.231,0.240,-0.915
1636537170937,2021-11-10T11:39:30.937,5.680,0.232,0.238,-0.912
1636537170977,2021-11-10T11:39:30.977,5.720,0.233,0.240,-0.911
1636537171017,2021-11-10T11:39:31.017,5.760,0.233,0.239,-0.915
1636537171057,2021-11-10T11:39:31.057,5.800,0.233,0.240,-0.908
1636537171097,2021-11-10T11:39:31.097,5.840,0.235,0.240,-0.914
1636537171137,2021-11-10T11:39:31.137,5.880,0.234,0.239,-0.912
1636537171177,2021-11-10T11:39:31.177,5.920,0.233,0.239,-0.910
1636537171217,2021-11-10T11:39:31.217,5.960,0.233,0.242,-0.911
1636537171257,2021-11-10T11:39:31.257,6.000,0.233,0.240,-0.911
1636537171297,2021-11-10T11:39:31.297,6.040,0.234,0.242,-0.915
1636537171337,2021-11-10T11:39:31.337,6.080,0.232,0.237,-0.907
1636537171377,2021-11-10T11:39:31.377,6.120,0.234,0.241,-0.907
1636537171417,2021-11-10T11:39:31.417,6.160,0.234,0.239,-0.916
1636537171457,2021-11-10T11:39:31.457,6.200,0.234,0.242,-0.910
1636537171497,2021-11-10T11:39:31.497,6.240,0.235,0.241,-0.913
1636537171537,2021-11-10T11:39:31.537,6.280,0.234,0.241,-0.913
1636537171577,2021-11-10T11:39:31.577,6.320,0.235,0.240,-0.909
1636537171617,2021-11-10T11:39:31.617,6.360,0.235,0.241,-0.908
1636537171657,2021-11-10T11:39:31.657,6.400,0.236,0.241,-0.913
1636537171697,2021-11-10T11:39:31.697,6.440,0.238,0.241,-0.911
1636537171737,2021-11-10T11:39:31.737,6.480,0.238,0.240,-0.913
1636537171777,2021-11-10T11:39:31.777,6.520,0.236,0.243,-0.913
1636537171817,2021-11-10T11:39:31.817,6.560,0.236,0.241,-0.911
1636537171857,2021-11-10T11:39:31.857,6.600,0.236,0.241,-0.909
1636537171897,2021-11-10T11:39:31.897,6.640,0.236,0.240,-0.910
1636537171937,2021-11-10T11:39:31.937,6.680,0.237,0.243,-0.910
1636537171977,2021-11-10T11:39:31.977,6.720,0.236,0.241,-0.911
1636537172017,2021-11-10T11:39:32.017,6.760,0.236,0.242,-0.907
1636537172057,2021-11-10T11:39:32.057,6.800,0.238,0.244,-0.910
1636537172097,2021-11-10T11:39:32.097,6.840,0.236,0.241,-0.914
1636537172137,2021-11-10T11:39:32.137,6.880,0.236,0.242,-0.911
1636537172177,2021-11-10T11:39:32.177,6.920,0.237,0.243,-0.912
1636537172217,2021-11-10T11:39:32.217,6.960,0.237,0.243,-0.910
1636537172257,2021-11-10T11:39:32.257,7.000,0.237,0.247,-0.909
1636537172297,2021-11-10T11:39:32.297,7.040,0.238,0.243,-0.911
1636537172337,2021-11-10T11:39:32.337,7.080,0.237,0.243,-0.908
1636537172377,2021-11-10T11:39:32.377,7.120,0.238,0.246,-0.908
1636537172417,2021-11-10T11:39:32.417,7.160,0.238,0.245,-0.911
1636537172457,2021-11-10T11:39:32.457,7.200,0.238,0.245,-0.907
1636537172497,2021-11-10T11:39:32.497,7.240,0.237,0.245,-0.910
1636537172537,2021-11-10T11:39:32.537,7.280,0.238,0.245,-0.908
1636537172577,2021-11-10T11:39:32.577,7.320,0.240,0.245,-0.909
1636537172617,2021-11-10T11:39:32.617,7.360,0.240,0.246,-0.910
1636537172657,2021-11-10T11:39:32.657,7.400,0.240,0.246,-0.901
1636537172697,2021-11-10T11:39:32.697,7.440,0.242,0.245,-0.909
1636537172737,2021-11-10T11:39:32.737,7.480,0.243,0.246,-0.909
1636537172777,2021-11-10T11:39:32.777,7.520,0.245,0.246,-0.906
1636537172817,2021-11-10T11:39:32.817,7.560,0.245,0.248,-0.910
1636537172857,2021-11-10T11:39:32.857,7.600,0.245,0.247,-0.905
1636537172897,2021-11-10T11:39:32.897,7.640,0.246,0.247,-0.908
1636537172937,2021-11-10T11:39:32.937,7.680,0.244,0.247,-0.907
1636537172977,2021-11-10T11:39:32.977,7.720,0.246,0.248,-0.905
1636537173017,2021-11-10T11:39:33.017,7.760,0.246,0.250,-0.908
1636537173057,2021-11-10T11:39:33.057,7.800,0.244,0.247,-0.903
1636537173097,2021-11-10T11:39:33.097,7.840,0.245,0.248,-0.906
1636537173137,2021-11-10T11:39:33.137,7.880,0.246,0.248,-0.907
1636537173177,2021-11-10T11:39:33.177,7.920,0.245,0.248,-0.905
1636537173217,2021-11-10T11:39:33.217,7.960,0.245,0.248,-0.906
1636537173257,2021-11-10T11:39:33.257,8.000,0.245,0.246,-0.906
1636537173297,2021-11-10T11:39:33.297,8.040,0.246,0.249,-0.906
1636537173337,2021-11-10T11:39:33.337,8.080,0.245,0.247,-0.906
1636537173377,2021-11-10T11:39:33.377,8.120,0.245,0.248,-0.905
1636537173417,2021-11-10T11:39:33.417,8.160,0.246,0.249,-0.910
1636537173457,2021-11-10T11:39:33.457,8.200,0.245,0.245,-0.907
1636537173497,2021-11-10T11:39:33.497,8.240,0.245,0.247,-0.906
1636537173537,2021-11-10T11:39:33.537,8.280,0.245,0.249,-0.906
1636537173577,2021-11-10T11:39:33.577,8.320,0.246,0.246,-0.906
1636537173617,2021-11-10T11:39:33.617,8.360,0.245,0.244,-0.907
1636537173657,2021-11-10T11:39:33.657,8.400,0.244,0.247,-0.904
1636537173697,2021-11-10T11:39:33.697,8.440,0.245,0.247,-0.906
1636537173737,2021-11-10T11:39:33.737,8.480,0.244,0.246,-0.907
1636537173777,2021-11-10T11:39:33.777,8.520,0.244,0.247,-0.904
1636537173817,2021-11-10T11:39:33.817,8.560,0.245,0.247,-0.905
1636537173857,2021-11-10T11:39:33.857,8.600,0.244,0.247,-0.904
1636537173897,2021-11-10T11:39:33.897,8.640,0.246,0.247,-0.906
1636537173937,2021-11-10T11:39:33.937,8.680,0.246,0.245,-0.899
1636537173977,2021-11-10T11:39:33.977,8.720,0.246,0.252,-0.912
1636537174017,2021-11-10T11:39:34.017,8.760,0.247,0.249,-0.907
1636537174057,2021-11-10T11:39:34.057,8.800,0.246,0.244,-0.901
1636537174097,2021-11-10T11:39:34.097,8.840,0.246,0.247,-0.913
1636537174137,2021-11-10T11:39:34.137,8.880,0.247,0.249,-0.903
1636537174177,2021-11-10T11:39:34.177,8.920,0.248,0.248,-0.906
1636537174217,2021-11-10T11:39:34.217,8.960,0.247,0.248,-0.906
1636537174257,2021-11-10T11:39:34.257,9.000,0.247,0.245,-0.901
1636537174297,2021-11-10T11:39:34.297,9.040,0.248,0.248,-0.910
1636537174337,2021-11-10T11:39:34.337,9.080,0.246,0.248,-0.903
1636537174377,2021-11-10T11:39:34.377,9.120,0.246,0.249,-0.906
1636537174417,2021-11-10T11:39:34.417,9.160,0.247,0.246,-0.905
1636537174457,2021-11-10T11:39:34.457,9.200,0.247,0.248,-0.903
1636537174497,2021-11-10T11:39:34.497,9.240,0.247,0.249,-0.906
1636537174537,2021-11-10T11:39:34.537,9.280,0.246,0.247,-0.902
1636537174577,2021-11-10T11:39:34.577,9.320,0.246,0.248,-0.906
1636537174617,2021-11-10T11:39:34.617,9.360,0.248,0.250,-0.907
1636537174657,2021-11-10T11:39:34.657,9.400,0.249,0.247,-0.907
1636537174697,2021-11-10T11:39:34.697,9.440,0.246,0.248,-0.902
1636537174737,2021-11-10T11:39:34.737,9.480,0.247,0.252,-0.905
1636537174777,2021-11-10T11:39:34.777,9.520,0.248,0.249,-0.906
1636537174817,2021-11-10T11:39:34.817,9.560,0.248,0.248,-0.905
1636537174857,2021-11-10T11:39:34.857,9.600,0.247,0.248,-0.907
1636537174897,2021-11-10T11:39:34.897,9.640,0.248,0.250,-0.908
1636537174937,2021-11-10T11:39:34.937,9.680,0.248,0.244,-0.901
1636537174977,2021-11-10T11:39:34.977,9.720,0.248,0.248,-0.904
1636537175017,2021-11-10T11:39:35.017,9.760,0.246,0.247,-0.907
1636537175057,2021-11-10T11:39:35.057,9.800,0.248,0.247,-0.905
1636537175097,2021-11-10T11:39:35.097,9.840,0.249,0.249,-0.905
1636537175137,2021-11-10T11:39:35.137,9.880,0.248,0.247,-0.902
1636537175177,2021-11-10T11:39:35.177,9.920,0.247,0.248,-0.907
1636537175217,2021-11-10T11:39:35.217,9.960,0.249,0.250,-0.907
1636537175257,2021-11-10T11:39:35.257,10.000,0.249,0.246,-0.906
1636537175297,2021-11-10T11:39:35.297,10.040,0.247,0.249,-0.902
1636537175337,2021-11-10T11:39:35.337,10.080,0.246,0.248,-0.904
1636537175377,2021-11-10T11:39:35.377,10.120,0.250,0.248,-0.905
1636537175417,2021-11-10T11:39:35.417,10.160,0.249,0.249,-0.904
1636537175457,2021-11-10T11:39:35.457,10.200,0.248,0.250,-0.903
1636537175497,2021-11-10T11:39:35.497,10.240,0.249,0.246,-0.906
1636537175537,2021-11-10T11:39:35.537,10.280,0.249,0.249,-0.905
1636537175577,2021-11-10T11:39:35.577,10.320,0.249,0.251,-0.904
1636537175617,2021-11-10T11:39:35.617,10.360,0.251,0.247,-0.904
1636537175657,2021-11-10T11:39:35.657,10.400,0.250,0.247,-0.907
1636537175697,2021-11-10T11:39:35.697,10.440,0.249,0.249,-0.906
1636537175737,2021-11-10T11:39:35.737,10.480,0.250,0.249,-0.900
1636537175777,2021-11-10T11:39:35.777,10.520,0.250,0.248,-0.911
1636537175817,2021-11-10T11:39:35.817,10.560,0.250,0.249,-0.906
1636537175857,2021-11-10T11:39:35.857,10.600,0.249,0.245,-0.905
1636537175897,2021-11-10T11:39:35.897,10.640,0.247,0.248,-0.900
1636537175937,2021-11-10T11:39:35.937,10.680,0.250,0.252,-0.899
1636537175977,2021-11-10T11:39:35.977,10.720,0.251,0.248,-0.907
1636537176017,2021-11-10T11:39:36.017,10.760,0.250,0.246,-0.903
1636537176057,2021-11-10T11:39:36.057,10.800,0.251,0.250,-0.906
1636537176097,2021-11-10T11:39:36.097,10.840,0.250,0.249,-0.906
1636537176137,2021-11-10T11:39:36.137,10.880,0.252,0.250,-0.901
1636537176177,2021-11-10T11:39:36.177,10.920,0.251,0.249,-0.907
1636537176217,2021-11-10T11:39:36.217,10.960,0.251,0.250,-0.906
1636537176257,2021-11-10T11:39:36.257,11.000,0.251,0.249,-0.904
1636537176297,2021-11-10T11:39:36.297,11.040,0.250,0.248,-0.899
1636537176337,2021-11-10T11:39:36.337,11.080,0.250,0.247,-0.897
1636537176377,2021-11-10T11:39:36.377,11.120,0.252,0.250,-0.902
1636537176417,2021-11-10T11:39:36.417,11.160,0.253,0.249,-0.908
1636537176457,2021-11-10T11:39:36.457,11.200,0.253,0.247,-0.907
1636537176497,2021-11-10T11:39:36.497,11.240,0.252,0.250,-0.904
1636537176537,2021-11-10T11:39:36.537,11.280,0.253,0.252,-0.904
1636537176577,2021-11-10T11:39:36.577,11.320,0.253,0.250,-0.905
1636537176617,2021-11-10T11:39:36.617,11.360,0.253,0.248,-0.901
1636537176657,2021-11-10T11:39:36.657,11.400,0.253,0.250,-0.900
1636537176697,2021-11-10T11:39:36.697,11.440,0.253,0.249,-0.904
1636537176737,2021-11-10T11:39:36.737,11.480,0.254,0.250,-0.901
1636537176777,2021-11-10T11:39:36.777,11.520,0.254,0.249,-0.902
1636537176817,2021-11-10T11:39:36.817,11.560,0.252,0.248,-0.909
1636537176857,2021-11-10T11:39:36.857,11.600,0.253,0.251,-0.897
1636537176897,2021-11-10T11:39:36.897,11.640,0.255,0.250,-0.904
1636537176937,2021-11-10T11:39:36.937,11.680,0.254,0.251,-0.900
1636537176977,2021-11-10T11:39:36.977,11.720,0.253,0.261,-0.901
1636537177017,2021-11-10T11:39:37.017,11.760,0.254,0.251,-0.904
1636537177057,2021-11-10T11:39:37.057,11.800,0.253,0.245,-0.903
1636537177097,2021-11-10T11:39:37.097,11.840,0.254,0.246,-0.901
1636537177137,2021-11-10T11:39:37.137,11.880,0.256,0.254,-0.902
1636537177177,2021-11-10T11:39:37.177,11.920,0.255,0.257,-0.900
1636537177217,2021-11-10T11:39:37.217,11.960,0.253,0.255,-0.901
1636537177257,2021-11-10T11:39:37.257,12.000,0.253,0.254,-0.902
1636537177297,2021-11-10T11:39:37.297,12.040,0.255,0.257,-0.899
1636537177337,2021-11-10T11:39:37.337,12.080,0.254,0.258,-0.901
1636537177377,2021-11-10T11:39:37.377,12.120,0.254,0.257,-0.899
1636537177417,2021-11-10T11:39:37.417,12.160,0.256,0.256,-0.900
1636537177457,2021-11-10T11:39:37.457,12.200,0.256,0.258,-0.899
1636537177497,2021-11-10T11:39:37.497,12.240,0.256,0.260,-0.897
1636537177537,2021-11-10T11:39:37.537,12.280,0.257,0.256,-0.900
1636537177577,2021-11-10T11:39:37.577,12.320,0.256,0.257,-0.901
1636537177617,2021-11-10T11:39:37.617,12.360,0.259,0.258,-0.897
1636537177657,2021-11-10T11:39:37.657,12.400,0.262,0.255,-0.896
1636537177697,2021-11-10T11:39:37.697,12.440,0.261,0.259,-0.893
1636537177737,2021-11-10T11:39:37.737,12.480,0.263,0.260,-0.896
1636537177777,2021-11-10T11:39:37.777,12.520,0.266,0.259,-0.895
1636537177817,2021-11-10T11:39:37.817,12.560,0.269,0.263,-0.898
1636537177857,2021-11-10T11:39:37.857,12.600,0.271,0.276,-0.933
1636537177897,2021-11-10T11:39:37.897,12.640,0.255,0.267,-0.939
1636537177937,2021-11-10T11:39:37.937,12.680,0.236,0.258,-0.867
1636537177977,2021-11-10T11:39:37.977,12.720,0.226,0.259,-0.865
1636537178017,2021-11-10T11:39:38.017,12.760,0.227,0.271,-0.888
1636537178057,2021-11-10T11:39:38.057,12.800,0.232,0.274,-0.922
1636537178097,2021-11-10T11:39:38.097,12.840,0.231,0.269,-0.906
1636537178137,2021-11-10T11:39:38.137,12.880,0.235,0.268,-0.891
1636537178177,2021-11-10T11:39:38.177,12.920,0.239,0.274,-0.905
1636537178217,2021-11-10T11:39:38.217,12.960,0.239,0.273,-0.906
1636537178257,2021-11-10T11:39:38.257,13.000,0.243,0.271,-0.889
1636537178297,2021-11-10T11:39:38.297,13.040,0.248,0.272,-0.891
1636537178337,2021-11-10T11:39:38.337,13.080,0.253,0.275,-0.897
1636537178377,2021-11-10T11:39:38.377,13.120,0.255,0.274,-0.904
1636537178417,2021-11-10T11:39:38.417,13.160,0.265,0.278,-0.891
1636537178457,2021-11-10T11:39:38.457,13.200,0.274,0.276,-0.882
1636537178497,2021-11-10T11:39:38.497,13.240,0.278,0.277,-0.896
1636537178537,2021-11-10T11:39:38.537,13.280,0.283,0.271,-0.885
1636537178577,2021-11-10T11:39:38.577,13.320,0.288,0.276,-0.884
1636537178617,2021-11-10T11:39:38.617,13.360,0.294,0.283,-0.884
1636537178657,2021-11-10T11:39:38.657,13.400,0.301,0.287,-0.884
1636537178697,2021-11-10T11:39:38.697,13.440,0.304,0.277,-0.871
1636537178737,2021-11-10T11:39:38.737,13.480,0.305,0.279,-0.870
1636537178777,2021-11-10T11:39:38.777,13.520,0.310,0.284,-0.876
1636537178817,2021-11-10T11:39:38.817,13.560,0.314,0.280,-0.870
1636537178857,2021-11-10T11:39:38.857,13.600,0.315,0.285,-0.866
1636537178897,2021-11-10T11:39:38.897,13.640,0.315,0.286,-0.880
1636537178937,2021-11-10T11:39:38.937,13.680,0.319,0.287,-0.872
1636537178977,2021-11-10T11:39:38.977,13.720,0.322,0.291,-0.859
1636537179017,2021-11-10T11:39:39.017,13.760,0.322,0.294,-0.861
1636537179057,2021-11-10T11:39:39.057,13.800,0.324,0.288,-0.869
1636537179097,2021-11-10T11:39:39.097,13.840,0.325,0.285,-0.866
1636537179137,2021-11-10T11:39:39.137,13.880,0.324,0.283,-0.871
1636537179177,2021-11-10T11:39:39.177,13.920,0.324,0.287,-0.871
1636537179217,2021-11-10T11:39:39.217,13.960,0.324,0.284,-0.863
1636537179257,2021-11-10T11:39:39.257,14.000,0.326,0.279,-0.867
1636537179297,2021-11-10T11:39:39.297,14.040,0.323,0.280,-0.866
1636537179337,2021-11-10T11:39:39.337,14.080,0.325,0.276,-0.867
1636537179377,2021-11-10T11:39:39.377,14.120,0.326,0.268,-0.871
1636537179417,2021-11-10T11:39:39.417,14.160,0.322,0.268,-0.878
1636537179457,2021-11-10T11:39:39.457,14.200,0.326,0.272,-0.875
1636537179497,2021-11-10T11:39:39.497,14.240,0.322,0.264,-0.865
1636537179537,2021-11-10T11:39:39.537,14.280,0.327,0.253,-0.865
1636537179577,2021-11-10T11:39:39.577,14.320,0.325,0.264,-0.870
1636537179617,2021-11-10T11:39:39.617,14.360,0.325,0.259,-0.872
1636537179657,2021-11-10T11:39:39.657,14.400,0.324,0.258,-0.872
1636537179697,2021-11-10T11:39:39.697,14.440,0.325,0.261,-0.878
1636537179737,2021-11-10T11:39:39.737,14.480,0.325,0.259,-0.879
1636537179777,2021-11-10T11:39:39.777,14.520,0.326,0.274,-0.869
1636537179817,2021-11-10T11:39:39.817,14.560,0.323,0.262,-0.880
1636537179857,2021-11-10T11:39:39.857,14.600,0.322,0.273,-0.865
