epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635693042306,2021-10-31T17:10:42.306,1.320,-0.161,0.066,-0.991
1635693042346,2021-10-31T17:10:42.346,1.360,-0.156,0.066,-0.993
1635693042386,2021-10-31T17:10:42.386,1.400,-0.157,0.059,-0.993
1635693042426,2021-10-31T17:10:42.426,1.440,-0.164,0.057,-0.993
1635693042466,2021-10-31T17:10:42.466,1.480,-0.157,0.064,-0.992
1635693042506,2021-10-31T17:10:42.506,1.520,-0.156,0.064,-0.993
1635693042546,2021-10-31T17:10:42.546,1.560,-0.158,0.063,-0.992
1635693042586,2021-10-31T17:10:42.586,1.600,-0.157,0.062,-0.992
1635693042626,2021-10-31T17:10:42.626,1.640,-0.160,0.062,-0.992
1635693042666,2021-10-31T17:10:42.666,1.680,-0.159,0.061,-0.993
1635693042706,2021-10-31T17:10:42.706,1.720,-0.160,0.061,-0.989
1635693042746,2021-10-31T17:10:42.746,1.760,-0.157,0.061,-0.993
1635693042786,2021-10-31T17:10:42.786,1.800,-0.159,0.063,-0.992
1635693042826,2021-10-31T17:10:42.826,1.840,-0.159,0.070,-0.992
1635693042866,2021-10-31T17:10:42.866,1.880,-0.158,0.057,-0.993
1635693042906,2021-10-31T17:10:42.906,1.920,-0.157,0.066,-0.992
1635693042946,2021-10-31T17:10:42.946,1.960,-0.160,0.062,-0.993
1635693042986,2021-10-31T17:10:42.986,2.000,-0.158,0.055,-0.991
1635693043026,2021-10-31T17:10:43.026,2.040,-0.157,0.070,-0.990
1635693043066,2021-10-31T17:10:43.066,2.080,-0.156,0.064,-0.993
1635693043106,2021-10-31T17:10:43.106,2.120,-0.158,0.065,-0.993
1635693043146,2021-10-31T17:10:43.146,2.160,-0.156,0.065,-0.992
1635693043186,2021-10-31T17:10:43.186,2.200,-0.157,0.060,-0.993
1635693043226,2021-10-31T17:10:43.226,2.240,-0.158,0.069,-0.991
1635693043266,2021-10-31T17:10:43.266,2.280,-0.157,0.068,-0.991
1635693043306,2021-10-31T17:10:43.306,2.320,-0.156,0.062,-0.995
1635693043346,2021-10-31T17:10:43.346,2.360,-0.161,0.060,-0.991
1635693043386,2021-10-31T17:10:43.386,2.400,-0.158,0.069,-0.992
1635693043426,2021-10-31T17:10:43.426,2.440,-0.159,0.073,-0.990
1635693043466,2021-10-31T17:10:43.466,2.480,-0.154,0.056,-0.996
1635693043506,2021-10-31T17:10:43.506,2.520,-0.159,0.060,-0.989
1635693043546,2021-10-31T17:10:43.546,2.560,-0.158,0.066,-0.993
1635693043586,2021-10-31T17:10:43.586,2.600,-0.155,0.063,-0.993
1635693043626,2021-10-31T17:10:43.626,2.640,-0.156,0.070,-0.992
1635693043666,2021-10-31T17:10:43.666,2.680,-0.157,0.065,-0.991
1635693043706,2021-10-31T17:10:43.706,2.720,-0.158,0.061,-0.992
1635693043746,2021-10-31T17:10:43.746,2.760,-0.159,0.063,-0.992
1635693043786,2021-10-31T17:10:43.786,2.800,-0.156,0.064,-0.992
1635693043826,2021-10-31T17:10:43.826,2.840,-0.157,0.065,-0.990
1635693043866,2021-10-31T17:10:43.866,2.880,-0.160,0.060,-0.992
1635693043906,2021-10-31T17:10:43.906,2.920,-0.157,0.065,-0.990
1635693043946,2021-10-31T17:10:43.946,2.960,-0.156,0.066,-0.992
1635693043986,2021-10-31T17:10:43.986,3.000,-0.160,0.060,-0.991
1635693044026,2021-10-31T17:10:44.026,3.040,-0.158,0.064,-0.990
1635693044066,2021-10-31T17:10:44.066,3.080,-0.155,0.067,-0.992
1635693044106,2021-10-31T17:10:44.106,3.120,-0.159,0.057,-0.991
1635693044146,2021-10-31T17:10:44.146,3.160,-0.159,0.061,-0.991
1635693044186,2021-10-31T17:10:44.186,3.200,-0.157,0.061,-0.992
1635693044226,2021-10-31T17:10:44.226,3.240,-0.157,0.063,-0.992
1635693044266,2021-10-31T17:10:44.266,3.280,-0.156,0.068,-0.990
1635693044306,2021-10-31T17:10:44.306,3.320,-0.157,0.059,-0.993
1635693044346,2021-10-31T17:10:44.346,3.360,-0.160,0.063,-0.992
1635693044386,2021-10-31T17:10:44.386,3.400,-0.157,0.058,-0.992
1635693044426,2021-10-31T17:10:44.426,3.440,-0.156,0.066,-0.991
1635693044466,2021-10-31T17:10:44.466,3.480,-0.159,0.069,-0.991
1635693044506,2021-10-31T17:10:44.506,3.520,-0.160,0.053,-0.992
1635693044546,2021-10-31T17:10:44.546,3.560,-0.160,0.057,-0.991
1635693044586,2021-10-31T17:10:44.586,3.600,-0.154,0.077,-0.989
1635693044626,2021-10-31T17:10:44.626,3.640,-0.154,0.065,-0.993
1635693044666,2021-10-31T17:10:44.666,3.680,-0.167,0.038,-0.992
1635693044706,2021-10-31T17:10:44.706,3.720,-0.156,0.070,-0.992
1635693044746,2021-10-31T17:10:44.746,3.760,-0.154,0.080,-0.990
1635693044786,2021-10-31T17:10:44.786,3.800,-0.166,0.063,-0.990
1635693044826,2021-10-31T17:10:44.826,3.840,-0.163,0.048,-0.991
1635693044866,2021-10-31T17:10:44.866,3.880,-0.154,0.061,-0.992
1635693044906,2021-10-31T17:10:44.906,3.920,-0.154,0.076,-0.990
1635693044946,2021-10-31T17:10:44.946,3.960,-0.155,0.072,-0.991
1635693044986,2021-10-31T17:10:44.986,4.000,-0.160,0.052,-0.993
1635693045026,2021-10-31T17:10:45.026,4.040,-0.160,0.054,-0.992
1635693045066,2021-10-31T17:10:45.066,4.080,-0.156,0.069,-0.993
1635693045106,2021-10-31T17:10:45.106,4.120,-0.159,0.073,-0.989
1635693045146,2021-10-31T17:10:45.146,4.160,-0.163,0.057,-0.991
1635693045186,2021-10-31T17:10:45.186,4.200,-0.156,0.057,-0.993
1635693045226,2021-10-31T17:10:45.226,4.240,-0.161,0.066,-0.990
1635693045266,2021-10-31T17:10:45.266,4.280,-0.161,0.073,-0.990
1635693045306,2021-10-31T17:10:45.306,4.320,-0.151,0.062,-0.993
1635693045346,2021-10-31T17:10:45.346,4.360,-0.163,0.041,-0.991
1635693045386,2021-10-31T17:10:45.386,4.400,-0.158,0.062,-0.990
1635693045426,2021-10-31T17:10:45.426,4.440,-0.155,0.079,-0.991
1635693045466,2021-10-31T17:10:45.466,4.480,-0.162,0.069,-0.992
1635693045506,2021-10-31T17:10:45.506,4.520,-0.158,0.056,-0.993
1635693045546,2021-10-31T17:10:45.546,4.560,-0.158,0.067,-0.992
1635693045586,2021-10-31T17:10:45.586,4.600,-0.157,0.058,-0.993
1635693045626,2021-10-31T17:10:45.626,4.640,-0.156,0.071,-0.990
1635693045666,2021-10-31T17:10:45.666,4.680,-0.151,0.072,-0.994
1635693045706,2021-10-31T17:10:45.706,4.720,-0.160,0.053,-0.992
1635693045746,2021-10-31T17:10:45.746,4.760,-0.165,0.049,-0.992
1635693045786,2021-10-31T17:10:45.786,4.800,-0.166,0.072,-0.989
1635693045826,2021-10-31T17:10:45.826,4.840,-0.152,0.069,-0.993
1635693045866,2021-10-31T17:10:45.866,4.880,-0.158,0.058,-0.991
1635693045906,2021-10-31T17:10:45.906,4.920,-0.163,0.045,-0.992
1635693045946,2021-10-31T17:10:45.946,4.960,-0.162,0.078,-0.989
1635693045986,2021-10-31T17:10:45.986,5.000,-0.142,0.081,-0.995
1635693046026,2021-10-31T17:10:46.026,5.040,-0.157,0.072,-0.990
1635693046066,2021-10-31T17:10:46.066,5.080,-0.159,0.049,-0.990
1635693046106,2021-10-31T17:10:46.106,5.120,-0.166,0.043,-0.991
1635693046146,2021-10-31T17:10:46.146,5.160,-0.170,0.077,-0.991
1635693046186,2021-10-31T17:10:46.186,5.200,-0.150,0.073,-0.994
1635693046226,2021-10-31T17:10:46.226,5.240,-0.159,0.058,-0.991
1635693046266,2021-10-31T17:10:46.266,5.280,-0.165,0.055,-0.991
1635693046306,2021-10-31T17:10:46.306,5.320,-0.157,0.057,-0.991
1635693046346,2021-10-31T17:10:46.346,5.360,-0.152,0.069,-0.991
1635693046386,2021-10-31T17:10:46.386,5.400,-0.157,0.066,-0.991
1635693046426,2021-10-31T17:10:46.426,5.440,-0.162,0.057,-0.991
1635693046466,2021-10-31T17:10:46.466,5.480,-0.155,0.068,-0.993
1635693046506,2021-10-31T17:10:46.506,5.520,-0.157,0.073,-0.990
1635693046546,2021-10-31T17:10:46.546,5.560,-0.161,0.065,-0.992
1635693046586,2021-10-31T17:10:46.586,5.600,-0.159,0.064,-0.992
1635693046626,2021-10-31T17:10:46.626,5.640,-0.160,0.064,-0.989
1635693046666,2021-10-31T17:10:46.666,5.680,-0.157,0.077,-0.989
1635693046706,2021-10-31T17:10:46.706,5.720,-0.146,0.084,-0.990
1635693046746,2021-10-31T17:10:46.746,5.760,-0.148,0.073,-0.991
1635693046786,2021-10-31T17:10:46.786,5.800,-0.154,0.066,-0.991
1635693046826,2021-10-31T17:10:46.826,5.840,-0.160,0.072,-0.991
1635693046866,2021-10-31T17:10:46.866,5.880,-0.158,0.093,-0.990
1635693046906,2021-10-31T17:10:46.906,5.920,-0.150,0.067,-0.982
1635693046946,2021-10-31T17:10:46.946,5.960,-0.159,0.039,-1.009
1635693046986,2021-10-31T17:10:46.986,6.000,-0.148,0.106,-0.983
1635693047026,2021-10-31T17:10:47.026,6.040,-0.149,0.120,-0.980
1635693047066,2021-10-31T17:10:47.066,6.080,-0.159,0.055,-0.998
1635693047106,2021-10-31T17:10:47.106,6.120,-0.157,0.061,-0.991
1635693047146,2021-10-31T17:10:47.146,6.160,-0.153,0.091,-0.988
1635693047186,2021-10-31T17:10:47.186,6.200,-0.153,0.081,-0.990
1635693047226,2021-10-31T17:10:47.226,6.240,-0.156,0.064,-0.993
1635693047266,2021-10-31T17:10:47.266,6.280,-0.152,0.054,-0.992
1635693047306,2021-10-31T17:10:47.306,6.320,-0.154,0.081,-0.990
1635693047346,2021-10-31T17:10:47.346,6.360,-0.158,0.078,-0.988
1635693047386,2021-10-31T17:10:47.386,6.400,-0.158,0.063,-0.990
1635693047426,2021-10-31T17:10:47.426,6.440,-0.151,0.078,-0.992
1635693047466,2021-10-31T17:10:47.466,6.480,-0.151,0.082,-0.993
1635693047506,2021-10-31T17:10:47.506,6.520,-0.155,0.066,-0.992
1635693047546,2021-10-31T17:10:47.546,6.560,-0.159,0.076,-0.987
1635693047586,2021-10-31T17:10:47.586,6.600,-0.155,0.065,-0.990
1635693047626,2021-10-31T17:10:47.626,6.640,-0.156,0.063,-0.992
1635693047666,2021-10-31T17:10:47.666,6.680,-0.156,0.078,-0.989
1635693047706,2021-10-31T17:10:47.706,6.720,-0.157,0.065,-0.992
1635693047746,2021-10-31T17:10:47.746,6.760,-0.158,0.073,-0.993
1635693047786,2021-10-31T17:10:47.786,6.800,-0.149,0.073,-0.991
1635693047826,2021-10-31T17:10:47.826,6.840,-0.159,0.064,-0.991
1635693047866,2021-10-31T17:10:47.866,6.880,-0.157,0.070,-0.991
1635693047906,2021-10-31T17:10:47.906,6.920,-0.150,0.078,-0.992
1635693047946,2021-10-31T17:10:47.946,6.960,-0.158,0.060,-0.993
1635693047986,2021-10-31T17:10:47.986,7.000,-0.155,0.066,-0.989
1635693048026,2021-10-31T17:10:48.026,7.040,-0.154,0.081,-0.992
1635693048066,2021-10-31T17:10:48.066,7.080,-0.155,0.068,-0.991
1635693048106,2021-10-31T17:10:48.106,7.120,-0.157,0.068,-0.990
1635693048146,2021-10-31T17:10:48.146,7.160,-0.160,0.069,-0.991
1635693048186,2021-10-31T17:10:48.186,7.200,-0.158,0.064,-0.994
1635693048226,2021-10-31T17:10:48.226,7.240,-0.156,0.072,-0.990
1635693048266,2021-10-31T17:10:48.266,7.280,-0.157,0.074,-0.991
1635693048306,2021-10-31T17:10:48.306,7.320,-0.158,0.061,-0.991
1635693048346,2021-10-31T17:10:48.346,7.360,-0.157,0.069,-0.990
1635693048386,2021-10-31T17:10:48.386,7.400,-0.156,0.072,-0.992
1635693048426,2021-10-31T17:10:48.426,7.440,-0.155,0.068,-0.992
1635693048466,2021-10-31T17:10:48.466,7.480,-0.154,0.085,-0.989
1635693048506,2021-10-31T17:10:48.506,7.520,-0.154,0.068,-0.992
1635693048546,2021-10-31T17:10:48.546,7.560,-0.160,0.064,-0.991
1635693048586,2021-10-31T17:10:48.586,7.600,-0.154,0.080,-0.990
1635693048626,2021-10-31T17:10:48.626,7.640,-0.153,0.072,-0.990
1635693048666,2021-10-31T17:10:48.666,7.680,-0.157,0.068,-0.991
1635693048706,2021-10-31T17:10:48.706,7.720,-0.155,0.072,-0.991
1635693048746,2021-10-31T17:10:48.746,7.760,-0.154,0.076,-0.990
1635693048786,2021-10-31T17:10:48.786,7.800,-0.156,0.067,-0.991
1635693048826,2021-10-31T17:10:48.826,7.840,-0.156,0.071,-0.990
1635693048866,2021-10-31T17:10:48.866,7.880,-0.156,0.075,-0.991
1635693048906,2021-10-31T17:10:48.906,7.920,-0.156,0.073,-0.989
1635693048946,2021-10-31T17:10:48.946,7.960,-0.157,0.069,-0.990
1635693048986,2021-10-31T17:10:48.986,8.000,-0.156,0.069,-0.990
1635693049026,2021-10-31T17:10:49.026,8.040,-0.153,0.074,-0.992
1635693049066,2021-10-31T17:10:49.066,8.080,-0.156,0.073,-0.988
1635693049106,2021-10-31T17:10:49.106,8.120,-0.157,0.067,-0.994
1635693049146,2021-10-31T17:10:49.146,8.160,-0.153,0.077,-0.989
1635693049186,2021-10-31T17:10:49.186,8.200,-0.155,0.074,-0.992
1635693049226,2021-10-31T17:10:49.226,8.240,-0.159,0.066,-0.991
1635693049266,2021-10-31T17:10:49.266,8.280,-0.152,0.073,-0.991
1635693049306,2021-10-31T17:10:49.306,8.320,-0.155,0.076,-0.991
1635693049346,2021-10-31T17:10:49.346,8.360,-0.158,0.068,-0.991
1635693049386,2021-10-31T17:10:49.386,8.400,-0.157,0.069,-0.991
1635693049426,2021-10-31T17:10:49.426,8.440,-0.155,0.072,-0.991
1635693049466,2021-10-31T17:10:49.466,8.480,-0.156,0.075,-0.991
1635693049506,2021-10-31T17:10:49.506,8.520,-0.156,0.072,-0.990
1635693049546,2021-10-31T17:10:49.546,8.560,-0.155,0.069,-0.992
1635693049586,2021-10-31T17:10:49.586,8.600,-0.156,0.069,-0.991
1635693049626,2021-10-31T17:10:49.626,8.640,-0.158,0.075,-0.991
1635693049666,2021-10-31T17:10:49.666,8.680,-0.155,0.067,-0.991
1635693049706,2021-10-31T17:10:49.706,8.720,-0.153,0.075,-0.991
1635693049746,2021-10-31T17:10:49.746,8.760,-0.155,0.074,-0.992
1635693049786,2021-10-31T17:10:49.786,8.800,-0.155,0.071,-0.991
1635693049826,2021-10-31T17:10:49.826,8.840,-0.156,0.075,-0.990
1635693049866,2021-10-31T17:10:49.866,8.880,-0.155,0.063,-0.991
1635693049906,2021-10-31T17:10:49.906,8.920,-0.157,0.071,-0.990
1635693049946,2021-10-31T17:10:49.946,8.960,-0.155,0.072,-0.991
1635693049986,2021-10-31T17:10:49.986,9.000,-0.151,0.081,-0.991
1635693050026,2021-10-31T17:10:50.026,9.040,-0.157,0.069,-0.991
1635693050066,2021-10-31T17:10:50.066,9.080,-0.158,0.060,-0.991
1635693050106,2021-10-31T17:10:50.106,9.120,-0.156,0.070,-0.990
1635693050146,2021-10-31T17:10:50.146,9.160,-0.152,0.084,-0.990
1635693050186,2021-10-31T17:10:50.186,9.200,-0.154,0.070,-0.990
1635693050226,2021-10-31T17:10:50.226,9.240,-0.160,0.066,-0.991
1635693050266,2021-10-31T17:10:50.266,9.280,-0.156,0.070,-0.991
1635693050306,2021-10-31T17:10:50.306,9.320,-0.153,0.077,-0.992
1635693050346,2021-10-31T17:10:50.346,9.360,-0.155,0.077,-0.992
1635693050386,2021-10-31T17:10:50.386,9.400,-0.158,0.064,-0.991
1635693050426,2021-10-31T17:10:50.426,9.440,-0.156,0.071,-0.992
1635693050466,2021-10-31T17:10:50.466,9.480,-0.155,0.075,-0.991
1635693050506,2021-10-31T17:10:50.506,9.520,-0.156,0.072,-0.990
1635693050546,2021-10-31T17:10:50.546,9.560,-0.156,0.072,-0.992
1635693050586,2021-10-31T17:10:50.586,9.600,-0.155,0.072,-0.991
1635693050626,2021-10-31T17:10:50.626,9.640,-0.153,0.073,-0.992
1635693050666,2021-10-31T17:10:50.666,9.680,-0.158,0.070,-0.991
1635693050706,2021-10-31T17:10:50.706,9.720,-0.157,0.062,-0.990
1635693050746,2021-10-31T17:10:50.746,9.760,-0.156,0.071,-0.991
1635693050786,2021-10-31T17:10:50.786,9.800,-0.156,0.074,-0.992
1635693050826,2021-10-31T17:10:50.826,9.840,-0.153,0.075,-0.993
1635693050866,2021-10-31T17:10:50.866,9.880,-0.156,0.076,-0.990
1635693050906,2021-10-31T17:10:50.906,9.920,-0.147,0.072,-0.994
1635693050946,2021-10-31T17:10:50.946,9.960,-0.155,0.072,-0.989
1635693050986,2021-10-31T17:10:50.986,10.000,-0.159,0.073,-0.991
1635693051026,2021-10-31T17:10:51.026,10.040,-0.157,0.063,-0.992
1635693051066,2021-10-31T17:10:51.066,10.080,-0.156,0.072,-0.991
1635693051106,2021-10-31T17:10:51.106,10.120,-0.156,0.073,-0.989
1635693051146,2021-10-31T17:10:51.146,10.160,-0.156,0.073,-0.992
1635693051186,2021-10-31T17:10:51.186,10.200,-0.154,0.076,-0.990
1635693051226,2021-10-31T17:10:51.226,10.240,-0.152,0.072,-0.992
1635693051266,2021-10-31T17:10:51.266,10.280,-0.155,0.075,-0.990
1635693051306,2021-10-31T17:10:51.306,10.320,-0.155,0.071,-0.993
1635693051346,2021-10-31T17:10:51.346,10.360,-0.156,0.069,-0.990
1635693051386,2021-10-31T17:10:51.386,10.400,-0.159,0.070,-0.989
1635693051426,2021-10-31T17:10:51.426,10.440,-0.160,0.064,-0.991
1635693051466,2021-10-31T17:10:51.466,10.480,-0.156,0.079,-0.990
1635693051506,2021-10-31T17:10:51.506,10.520,-0.137,0.096,-0.991
1635693051546,2021-10-31T17:10:51.546,10.560,-0.153,0.098,-0.990
1635693051586,2021-10-31T17:10:51.586,10.600,-0.172,0.036,-0.992
1635693051626,2021-10-31T17:10:51.626,10.640,-0.169,0.030,-0.992
1635693051666,2021-10-31T17:10:51.666,10.680,-0.147,0.092,-0.991
1635693051706,2021-10-31T17:10:51.706,10.720,-0.145,0.113,-0.988
1635693051746,2021-10-31T17:10:51.746,10.760,-0.157,0.061,-0.992
1635693051786,2021-10-31T17:10:51.786,10.800,-0.162,0.047,-0.993
1635693051826,2021-10-31T17:10:51.826,10.840,-0.159,0.073,-0.989
1635693051866,2021-10-31T17:10:51.866,10.880,-0.151,0.083,-0.992
1635693051906,2021-10-31T17:10:51.906,10.920,-0.152,0.079,-0.984
1635693051946,2021-10-31T17:10:51.946,10.960,-0.160,0.058,-1.000
1635693051986,2021-10-31T17:10:51.986,11.000,-0.161,0.057,-0.983
1635693052026,2021-10-31T17:10:52.026,11.040,-0.151,0.093,-0.992
1635693052066,2021-10-31T17:10:52.066,11.080,-0.151,0.080,-0.994
1635693052106,2021-10-31T17:10:52.106,11.120,-0.165,0.046,-0.990
1635693052146,2021-10-31T17:10:52.146,11.160,-0.161,0.054,-0.994
1635693052186,2021-10-31T17:10:52.186,11.200,-0.149,0.085,-0.990
1635693052226,2021-10-31T17:10:52.226,11.240,-0.152,0.084,-0.992
1635693052266,2021-10-31T17:10:52.266,11.280,-0.158,0.069,-0.990
1635693052306,2021-10-31T17:10:52.306,11.320,-0.160,0.075,-0.992
1635693052346,2021-10-31T17:10:52.346,11.360,-0.155,0.066,-0.989
1635693052386,2021-10-31T17:10:52.386,11.400,-0.154,0.058,-0.994
1635693052426,2021-10-31T17:10:52.426,11.440,-0.156,0.067,-0.993
1635693052466,2021-10-31T17:10:52.466,11.480,-0.156,0.074,-0.990
1635693052506,2021-10-31T17:10:52.506,11.520,-0.158,0.065,-0.993
1635693052546,2021-10-31T17:10:52.546,11.560,-0.163,0.064,-0.992
1635693052586,2021-10-31T17:10:52.586,11.600,-0.157,0.063,-0.994
1635693052626,2021-10-31T17:10:52.626,11.640,-0.153,0.062,-0.990
1635693052666,2021-10-31T17:10:52.666,11.680,-0.153,0.075,-0.990
1635693052706,2021-10-31T17:10:52.706,11.720,-0.145,0.097,-0.988
1635693052746,2021-10-31T17:10:52.746,11.760,-0.160,0.050,-0.995
1635693052786,2021-10-31T17:10:52.786,11.800,-0.177,0.030,-0.996
1635693052826,2021-10-31T17:10:52.826,11.840,-0.154,0.087,-0.990
1635693052866,2021-10-31T17:10:52.866,11.880,-0.143,0.087,-0.991
1635693052906,2021-10-31T17:10:52.906,11.920,-0.166,0.041,-0.992
1635693052946,2021-10-31T17:10:52.946,11.960,-0.156,0.066,-0.991
1635693052986,2021-10-31T17:10:52.986,12.000,-0.144,0.086,-0.993
1635693053026,2021-10-31T17:10:53.026,12.040,-0.161,0.062,-0.993
1635693053066,2021-10-31T17:10:53.066,12.080,-0.164,0.063,-0.990
1635693053106,2021-10-31T17:10:53.106,12.120,-0.150,0.077,-0.992
1635693053146,2021-10-31T17:10:53.146,12.160,-0.158,0.068,-0.993
1635693053186,2021-10-31T17:10:53.186,12.200,-0.160,0.081,-0.989
1635693053226,2021-10-31T17:10:53.226,12.240,-0.154,0.062,-0.993
1635693053266,2021-10-31T17:10:53.266,12.280,-0.159,0.062,-0.990
1635693053306,2021-10-31T17:10:53.306,12.320,-0.154,0.077,-0.989
1635693053346,2021-10-31T17:10:53.346,12.360,-0.152,0.069,-0.991
1635693053386,2021-10-31T17:10:53.386,12.400,-0.159,0.064,-0.992
1635693053426,2021-10-31T17:10:53.426,12.440,-0.156,0.076,-0.990
1635693053466,2021-10-31T17:10:53.466,12.480,-0.151,0.068,-0.991
1635693053506,2021-10-31T17:10:53.506,12.520,-0.155,0.065,-0.992
1635693053546,2021-10-31T17:10:53.546,12.560,-0.152,0.073,-0.991
1635693053586,2021-10-31T17:10:53.586,12.600,-0.155,0.073,-0.993
1635693053626,2021-10-31T17:10:53.626,12.640,-0.157,0.080,-0.990
1635693053666,2021-10-31T17:10:53.666,12.680,-0.154,0.071,-0.992
1635693053706,2021-10-31T17:10:53.706,12.720,-0.157,0.069,-0.992
1635693053746,2021-10-31T17:10:53.746,12.760,-0.159,0.067,-0.991
1635693053786,2021-10-31T17:10:53.786,12.800,-0.166,0.048,-0.990
1635693053826,2021-10-31T17:10:53.826,12.840,-0.148,0.078,-0.993
1635693053866,2021-10-31T17:10:53.866,12.880,-0.151,0.098,-0.990
1635693053906,2021-10-31T17:10:53.906,12.920,-0.162,0.055,-0.990
1635693053946,2021-10-31T17:10:53.946,12.960,-0.154,0.058,-0.994
1635693053986,2021-10-31T17:10:53.986,13.000,-0.157,0.078,-0.989
1635693054026,2021-10-31T17:10:54.026,13.040,-0.148,0.077,-0.993
1635693054066,2021-10-31T17:10:54.066,13.080,-0.144,0.093,-0.991
1635693054106,2021-10-31T17:10:54.106,13.120,-0.165,0.071,-0.990
1635693054146,2021-10-31T17:10:54.146,13.160,-0.162,0.030,-0.993
1635693054186,2021-10-31T17:10:54.186,13.200,-0.155,0.072,-0.990
1635693054226,2021-10-31T17:10:54.226,13.240,-0.153,0.099,-0.990
1635693054266,2021-10-31T17:10:54.266,13.280,-0.152,0.067,-0.993
1635693054306,2021-10-31T17:10:54.306,13.320,-0.154,0.062,-0.991
1635693054346,2021-10-31T17:10:54.346,13.360,-0.159,0.070,-0.991
1635693054386,2021-10-31T17:10:54.386,13.400,-0.162,0.068,-0.990
1635693054426,2021-10-31T17:10:54.426,13.440,-0.152,0.067,-0.992
1635693054466,2021-10-31T17:10:54.466,13.480,-0.148,0.085,-0.990
1635693054506,2021-10-31T17:10:54.506,13.520,-0.155,0.084,-0.991
1635693054546,2021-10-31T17:10:54.546,13.560,-0.149,0.064,-0.994
1635693054586,2021-10-31T17:10:54.586,13.600,-0.158,0.058,-0.992
1635693054626,2021-10-31T17:10:54.626,13.640,-0.160,0.080,-0.990
1635693054666,2021-10-31T17:10:54.666,13.680,-0.161,0.062,-0.990
1635693054706,2021-10-31T17:10:54.706,13.720,-0.158,0.049,-0.992
1635693054746,2021-10-31T17:10:54.746,13.760,-0.149,0.090,-0.989
1635693054786,2021-10-31T17:10:54.786,13.800,-0.153,0.089,-0.991
1635693054826,2021-10-31T17:10:54.826,13.840,-0.155,0.053,-0.995
1635693054866,2021-10-31T17:10:54.866,13.880,-0.160,0.058,-0.990
1635693054906,2021-10-31T17:10:54.906,13.920,-0.150,0.087,-0.992
1635693054946,2021-10-31T17:10:54.946,13.960,-0.152,0.073,-0.993
1635693054986,2021-10-31T17:10:54.986,14.000,-0.161,0.054,-0.992
1635693055026,2021-10-31T17:10:55.026,14.040,-0.156,0.072,-0.990
1635693055066,2021-10-31T17:10:55.066,14.080,-0.157,0.071,-0.990
1635693055106,2021-10-31T17:10:55.106,14.120,-0.156,0.059,-0.991
1635693055146,2021-10-31T17:10:55.146,14.160,-0.152,0.077,-0.990
1635693055186,2021-10-31T17:10:55.186,14.200,-0.153,0.077,-0.993
