epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636550873260,2021-11-10T15.27.53.260,11.360,0.427,-0.884,-0.183
1636550873300,2021-11-10T15.27.53.300,11.400,0.732,-0.762,-0.244
1636550873340,2021-11-10T15.27.53.340,11.440,0.854,-0.701,-0.274
1636550873380,2021-11-10T15.27.53.380,11.480,-0.061,-0.640,-0.183
1636550873420,2021-11-10T15.27.53.420,11.520,0.152,-0.793,-0.152
1636550873460,2021-11-10T15.27.53.460,11.560,0.274,-0.915,-0.091
1636550873500,2021-11-10T15.27.53.500,11.600,0.122,-1.037,-0.030
1636550873540,2021-11-10T15.27.53.540,11.640,0.457,-0.640,-0.030
1636550873580,2021-11-10T15.27.53.580,11.680,0.518,-0.640,-0.122
1636550873620,2021-11-10T15.27.53.620,11.720,0.366,-0.701,-0.152
1636550873660,2021-11-10T15.27.53.660,11.760,0.274,-0.610,-0.183
1636550873700,2021-11-10T15.27.53.700,11.800,-0.030,-0.732,-0.091
1636550873740,2021-11-10T15.27.53.740,11.840,0.091,-0.610,-0.152
1636550873780,2021-11-10T15.27.53.780,11.880,0.366,-0.732,-0.213
1636550873820,2021-11-10T15.27.53.820,11.920,0.579,-0.671,-0.305
1636550873860,2021-11-10T15.27.53.860,11.960,-0.061,-0.823,-0.244
1636550873900,2021-11-10T15.27.53.900,12.000,-0.305,-0.579,-0.152
1636550873940,2021-11-10T15.27.53.940,12.040,0.122,-0.427,-0.305
1636550873980,2021-11-10T15.27.53.980,12.080,-0.335,-0.823,-0.183
1636550874020,2021-11-10T15.27.54.020,12.120,0.915,-0.915,-0.244
1636550874060,2021-11-10T15.27.54.060,12.160,1.982,0.122,0.000
1636550874100,2021-11-10T15.27.54.100,12.200,-0.915,2.043,0.640
1636550874140,2021-11-10T15.27.54.140,12.240,0.213,2.256,-0.732
1636550874180,2021-11-10T15.27.54.180,12.280,2.226,-0.518,-1.341
1636550874220,2021-11-10T15.27.54.220,12.320,-2.256,-1.921,0.213
1636550874260,2021-11-10T15.27.54.260,12.360,-0.457,-0.579,-0.793
1636550874300,2021-11-10T15.27.54.300,12.400,-0.030,-0.488,-0.488
1636550874340,2021-11-10T15.27.54.340,12.440,0.488,-0.427,0.213
1636550874380,2021-11-10T15.27.54.380,12.480,0.549,-0.671,0.183
1636550874420,2021-11-10T15.27.54.420,12.520,0.915,-0.976,-0.488
1636550874460,2021-11-10T15.27.54.460,12.560,1.037,-1.006,-0.457
1636550874500,2021-11-10T15.27.54.500,12.600,0.427,-0.671,0.030
1636550874540,2021-11-10T15.27.54.540,12.640,0.396,-0.274,0.274
1636550874580,2021-11-10T15.27.54.580,12.680,0.335,-0.091,0.274
1636550874620,2021-11-10T15.27.54.620,12.720,-0.244,-0.457,0.183
1636550874660,2021-11-10T15.27.54.660,12.760,0.030,-1.006,-0.030
1636550874700,2021-11-10T15.27.54.700,12.800,-0.213,-0.305,0.061
1636550874740,2021-11-10T15.27.54.740,12.840,0.701,0.640,-0.091
1636550874780,2021-11-10T15.27.54.780,12.880,1.646,-0.305,-0.091
1636550874820,2021-11-10T15.27.54.820,12.920,0.671,-0.518,0.061
1636550874860,2021-11-10T15.27.54.860,12.960,0.000,-0.366,0.030
1636550874900,2021-11-10T15.27.54.900,13.000,-1.037,0.000,0.183
1636550874940,2021-11-10T15.27.54.940,13.040,-0.549,-0.213,-0.427
1636550874980,2021-11-10T15.27.54.980,13.080,0.335,-0.915,-0.579
1636550875020,2021-11-10T15.27.55.020,13.120,-0.396,-0.183,-0.671
1636550875060,2021-11-10T15.27.55.060,13.160,-1.494,0.793,-0.823
1636550875100,2021-11-10T15.27.55.100,13.200,-2.470,-0.152,-0.091
1636550875140,2021-11-10T15.27.55.140,13.240,0.061,-0.701,-0.457
1636550875180,2021-11-10T15.27.55.180,13.280,-0.701,-0.945,-0.091
1636550875220,2021-11-10T15.27.55.220,13.320,-0.457,-0.793,-0.091
1636550875260,2021-11-10T15.27.55.260,13.360,0.366,-1.067,-0.122
1636550875300,2021-11-10T15.27.55.300,13.400,-0.122,-1.463,0.061
1636550875340,2021-11-10T15.27.55.340,13.440,0.335,-1.128,-0.152
1636550875380,2021-11-10T15.27.55.380,13.480,0.091,-1.067,-0.183
1636550875420,2021-11-10T15.27.55.420,13.520,0.274,-1.341,-0.457
1636550875460,2021-11-10T15.27.55.460,13.560,0.122,-1.098,-0.488
1636550875500,2021-11-10T15.27.55.500,13.600,0.335,-1.006,-0.579
1636550875540,2021-11-10T15.27.55.540,13.640,0.244,-1.037,-0.274
1636550875580,2021-11-10T15.27.55.580,13.680,0.030,-0.793,-0.091
1636550875620,2021-11-10T15.27.55.620,13.720,0.152,-0.671,-0.152
1636550875660,2021-11-10T15.27.55.660,13.760,0.030,-0.610,0.030
1636550875700,2021-11-10T15.27.55.700,13.800,-0.122,-0.610,0.000
1636550875740,2021-11-10T15.27.55.740,13.840,0.427,-0.549,-0.335
1636550875780,2021-11-10T15.27.55.780,13.880,-0.305,-0.640,-0.091
1636550875820,2021-11-10T15.27.55.820,13.920,0.701,-0.549,-0.183
1636550875860,2021-11-10T15.27.55.860,13.960,0.457,-0.640,-0.091
1636550875900,2021-11-10T15.27.55.900,14.000,0.427,-0.823,-0.122
1636550875940,2021-11-10T15.27.55.940,14.040,-0.274,-1.250,0.183
1636550875980,2021-11-10T15.27.55.980,14.080,-1.524,-1.738,0.579
1636550876020,2021-11-10T15.27.56.020,14.120,-0.915,-1.799,0.244
1636550876060,2021-11-10T15.27.56.060,14.160,0.030,-1.433,-0.274
1636550876100,2021-11-10T15.27.56.100,14.200,0.518,-1.067,-0.335
