epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635179903565,2021-10-25T19.38.23.565,6.640,0.156,-0.111,-1.009
1635179903605,2021-10-25T19.38.23.605,6.680,0.151,-0.098,-1.006
1635179903645,2021-10-25T19.38.23.645,6.720,0.155,-0.097,-1.010
1635179903685,2021-10-25T19.38.23.685,6.760,0.152,-0.114,-1.005
1635179903725,2021-10-25T19.38.23.725,6.800,0.153,-0.098,-1.008
1635179903765,2021-10-25T19.38.23.765,6.840,0.153,-0.109,-1.009
1635179903805,2021-10-25T19.38.23.805,6.880,0.145,-0.113,-1.006
1635179903845,2021-10-25T19.38.23.845,6.920,0.156,-0.104,-1.010
1635179903885,2021-10-25T19.38.23.885,6.960,0.154,-0.098,-1.005
1635179903925,2021-10-25T19.38.23.925,7.000,0.151,-0.099,-1.009
1635179903965,2021-10-25T19.38.23.965,7.040,0.153,-0.099,-1.008
1635179904005,2021-10-25T19.38.24.005,7.080,0.155,-0.099,-1.010
1635179904045,2021-10-25T19.38.24.045,7.120,0.152,-0.097,-1.005
1635179904085,2021-10-25T19.38.24.085,7.160,0.152,-0.102,-1.009
1635179904125,2021-10-25T19.38.24.125,7.200,0.150,-0.097,-1.008
1635179904165,2021-10-25T19.38.24.165,7.240,0.152,-0.096,-1.008
1635179904205,2021-10-25T19.38.24.205,7.280,0.159,-0.092,-1.008
1635179904245,2021-10-25T19.38.24.245,7.320,0.156,-0.093,-1.010
1635179904285,2021-10-25T19.38.24.285,7.360,0.152,-0.097,-1.010
1635179904325,2021-10-25T19.38.24.325,7.400,0.151,-0.088,-1.006
1635179904365,2021-10-25T19.38.24.365,7.440,0.154,-0.094,-1.007
1635179904405,2021-10-25T19.38.24.405,7.480,0.156,-0.094,-1.010
1635179904445,2021-10-25T19.38.24.445,7.520,0.154,-0.090,-1.008
1635179904485,2021-10-25T19.38.24.485,7.560,0.152,-0.091,-1.009
1635179904525,2021-10-25T19.38.24.525,7.600,0.156,-0.092,-1.009
1635179904565,2021-10-25T19.38.24.565,7.640,0.154,-0.089,-1.007
1635179904605,2021-10-25T19.38.24.605,7.680,0.155,-0.093,-1.010
1635179904645,2021-10-25T19.38.24.645,7.720,0.154,-0.090,-1.009
1635179904685,2021-10-25T19.38.24.685,7.760,0.153,-0.093,-1.006
1635179904725,2021-10-25T19.38.24.725,7.800,0.155,-0.090,-1.008
1635179904765,2021-10-25T19.38.24.765,7.840,0.161,-0.089,-1.009
1635179904805,2021-10-25T19.38.24.805,7.880,0.153,-0.089,-1.000
1635179904845,2021-10-25T19.38.24.845,7.920,0.158,-0.077,-1.018
1635179904885,2021-10-25T19.38.24.885,7.960,0.157,-0.071,-1.008
1635179904925,2021-10-25T19.38.24.925,8.000,0.150,-0.087,-1.003
1635179904965,2021-10-25T19.38.24.965,8.040,0.156,-0.083,-1.010
1635179905005,2021-10-25T19.38.25.005,8.080,0.156,-0.083,-1.009
1635179905045,2021-10-25T19.38.25.045,8.120,0.152,-0.089,-1.005
1635179905085,2021-10-25T19.38.25.085,8.160,0.165,-0.082,-1.008
1635179905125,2021-10-25T19.38.25.125,8.200,0.163,-0.081,-1.014
1635179905165,2021-10-25T19.38.25.165,8.240,0.152,-0.082,-1.006
1635179905205,2021-10-25T19.38.25.205,8.280,0.146,-0.079,-1.001
1635179905245,2021-10-25T19.38.25.245,8.320,0.158,-0.088,-1.010
1635179905285,2021-10-25T19.38.25.285,8.360,0.159,-0.090,-1.006
1635179905325,2021-10-25T19.38.25.325,8.400,0.154,-0.075,-1.009
1635179905365,2021-10-25T19.38.25.365,8.440,0.160,-0.085,-1.010
1635179905405,2021-10-25T19.38.25.405,8.480,0.155,-0.081,-1.004
1635179905445,2021-10-25T19.38.25.445,8.520,0.155,-0.077,-1.009
1635179905485,2021-10-25T19.38.25.485,8.560,0.159,-0.083,-1.011
1635179905525,2021-10-25T19.38.25.525,8.600,0.157,-0.078,-1.009
1635179905565,2021-10-25T19.38.25.565,8.640,0.153,-0.080,-1.006
1635179905605,2021-10-25T19.38.25.605,8.680,0.157,-0.076,-1.009
1635179905645,2021-10-25T19.38.25.645,8.720,0.157,-0.079,-1.007
1635179905685,2021-10-25T19.38.25.685,8.760,0.153,-0.080,-1.008
1635179905725,2021-10-25T19.38.25.725,8.800,0.157,-0.082,-1.006
1635179905765,2021-10-25T19.38.25.765,8.840,0.156,-0.080,-1.007
1635179905805,2021-10-25T19.38.25.805,8.880,0.160,-0.082,-1.010
1635179905845,2021-10-25T19.38.25.845,8.920,0.154,-0.080,-1.007
1635179905885,2021-10-25T19.38.25.885,8.960,0.153,-0.074,-1.009
1635179905925,2021-10-25T19.38.25.925,9.000,0.161,-0.083,-1.009
1635179905965,2021-10-25T19.38.25.965,9.040,0.168,-0.089,-1.012
1635179906005,2021-10-25T19.38.26.005,9.080,0.159,-0.071,-1.013
1635179906045,2021-10-25T19.38.26.045,9.120,0.136,-0.073,-1.013
1635179906085,2021-10-25T19.38.26.085,9.160,0.159,-0.107,-1.002
1635179906125,2021-10-25T19.38.26.125,9.200,0.156,-0.087,-1.003
1635179906165,2021-10-25T19.38.26.165,9.240,0.142,-0.092,-1.000
1635179906205,2021-10-25T19.38.26.205,9.280,0.155,-0.088,-1.013
1635179906245,2021-10-25T19.38.26.245,9.320,0.158,-0.078,-1.011
1635179906285,2021-10-25T19.38.26.285,9.360,0.152,-0.084,-1.009
1635179906325,2021-10-25T19.38.26.325,9.400,0.163,-0.083,-1.017
1635179906365,2021-10-25T19.38.26.365,9.440,0.154,-0.084,-1.006
1635179906405,2021-10-25T19.38.26.405,9.480,0.146,-0.102,-0.998
1635179906445,2021-10-25T19.38.26.445,9.520,0.147,-0.093,-1.000
1635179906485,2021-10-25T19.38.26.485,9.560,0.161,-0.085,-1.021
1635179906525,2021-10-25T19.38.26.525,9.600,0.153,-0.094,-1.005
1635179906565,2021-10-25T19.38.26.565,9.640,0.158,-0.086,-1.007
1635179906605,2021-10-25T19.38.26.605,9.680,0.158,-0.081,-1.011
1635179906645,2021-10-25T19.38.26.645,9.720,0.158,-0.099,-1.010
1635179906685,2021-10-25T19.38.26.685,9.760,0.151,-0.080,-1.000
1635179906725,2021-10-25T19.38.26.725,9.800,0.167,-0.080,-1.019
1635179906765,2021-10-25T19.38.26.765,9.840,0.156,-0.100,-1.002
1635179906805,2021-10-25T19.38.26.805,9.880,0.143,-0.081,-1.006
1635179906845,2021-10-25T19.38.26.845,9.920,0.158,-0.092,-1.010
1635179906885,2021-10-25T19.38.26.885,9.960,0.164,-0.101,-1.006
1635179906925,2021-10-25T19.38.26.925,10.000,0.153,-0.101,-1.003
1635179906965,2021-10-25T19.38.26.965,10.040,0.156,-0.093,-1.008
1635179907005,2021-10-25T19.38.27.005,10.080,0.165,-0.089,-1.007
1635179907045,2021-10-25T19.38.27.045,10.120,0.159,-0.098,-1.008
1635179907085,2021-10-25T19.38.27.085,10.160,0.155,-0.095,-1.010
1635179907125,2021-10-25T19.38.27.125,10.200,0.153,-0.095,-1.003
1635179907165,2021-10-25T19.38.27.165,10.240,0.152,-0.098,-1.011
1635179907205,2021-10-25T19.38.27.205,10.280,0.154,-0.088,-1.007
1635179907245,2021-10-25T19.38.27.245,10.320,0.162,-0.092,-1.007
1635179907285,2021-10-25T19.38.27.285,10.360,0.169,-0.087,-1.010
1635179907325,2021-10-25T19.38.27.325,10.400,0.159,-0.083,-1.008
1635179907365,2021-10-25T19.38.27.365,10.440,0.148,-0.096,-1.009
1635179907405,2021-10-25T19.38.27.405,10.480,0.151,-0.093,-1.007
1635179907445,2021-10-25T19.38.27.445,10.520,0.157,-0.088,-1.007
1635179907485,2021-10-25T19.38.27.485,10.560,0.155,-0.089,-1.009
1635179907525,2021-10-25T19.38.27.525,10.600,0.153,-0.095,-1.008
1635179907565,2021-10-25T19.38.27.565,10.640,0.159,-0.085,-1.006
1635179907605,2021-10-25T19.38.27.605,10.680,0.160,-0.082,-1.009
1635179907645,2021-10-25T19.38.27.645,10.720,0.153,-0.096,-1.008
1635179907685,2021-10-25T19.38.27.685,10.760,0.146,-0.091,-1.005
1635179907725,2021-10-25T19.38.27.725,10.800,0.156,-0.090,-1.011
1635179907765,2021-10-25T19.38.27.765,10.840,0.156,-0.091,-1.010
1635179907805,2021-10-25T19.38.27.805,10.880,0.152,-0.092,-1.006
1635179907845,2021-10-25T19.38.27.845,10.920,0.162,-0.090,-1.007
1635179907885,2021-10-25T19.38.27.885,10.960,0.156,-0.087,-1.009
1635179907925,2021-10-25T19.38.27.925,11.000,0.148,-0.084,-1.006
1635179907965,2021-10-25T19.38.27.965,11.040,0.162,-0.082,-1.007
1635179908005,2021-10-25T19.38.28.005,11.080,0.150,-0.093,-1.006
1635179908045,2021-10-25T19.38.28.045,11.120,0.148,-0.097,-1.007
1635179908085,2021-10-25T19.38.28.085,11.160,0.160,-0.092,-1.007
1635179908125,2021-10-25T19.38.28.125,11.200,0.161,-0.084,-1.010
1635179908165,2021-10-25T19.38.28.165,11.240,0.153,-0.082,-1.007
1635179908205,2021-10-25T19.38.28.205,11.280,0.154,-0.087,-1.009
1635179908245,2021-10-25T19.38.28.245,11.320,0.159,-0.084,-1.007
1635179908285,2021-10-25T19.38.28.285,11.360,0.154,-0.081,-1.010
1635179908325,2021-10-25T19.38.28.325,11.400,0.153,-0.089,-1.005
1635179908365,2021-10-25T19.38.28.365,11.440,0.156,-0.083,-1.007
1635179908405,2021-10-25T19.38.28.405,11.480,0.155,-0.081,-1.008
1635179908445,2021-10-25T19.38.28.445,11.520,0.154,-0.086,-1.007
1635179908485,2021-10-25T19.38.28.485,11.560,0.159,-0.084,-1.008
1635179908525,2021-10-25T19.38.28.525,11.600,0.155,-0.080,-1.009
1635179908565,2021-10-25T19.38.28.565,11.640,0.156,-0.080,-1.010
1635179908605,2021-10-25T19.38.28.605,11.680,0.151,-0.082,-1.007
1635179908645,2021-10-25T19.38.28.645,11.720,0.158,-0.083,-1.010
1635179908685,2021-10-25T19.38.28.685,11.760,0.155,-0.083,-1.006
1635179908725,2021-10-25T19.38.28.725,11.800,0.156,-0.089,-1.010
1635179908765,2021-10-25T19.38.28.765,11.840,0.156,-0.086,-1.006
1635179908805,2021-10-25T19.38.28.805,11.880,0.152,-0.084,-1.009
1635179908845,2021-10-25T19.38.28.845,11.920,0.153,-0.075,-1.008
1635179908885,2021-10-25T19.38.28.885,11.960,0.157,-0.083,-1.011
1635179908925,2021-10-25T19.38.28.925,12.000,0.154,-0.081,-1.005
1635179908965,2021-10-25T19.38.28.965,12.040,0.154,-0.077,-1.010
1635179909005,2021-10-25T19.38.29.005,12.080,0.156,-0.083,-1.009
1635179909045,2021-10-25T19.38.29.045,12.120,0.152,-0.088,-1.007
1635179909085,2021-10-25T19.38.29.085,12.160,0.151,-0.079,-1.007
1635179909125,2021-10-25T19.38.29.125,12.200,0.159,-0.078,-1.011
1635179909165,2021-10-25T19.38.29.165,12.240,0.151,-0.088,-1.007
1635179909205,2021-10-25T19.38.29.205,12.280,0.149,-0.079,-1.007
1635179909245,2021-10-25T19.38.29.245,12.320,0.153,-0.081,-1.012
1635179909285,2021-10-25T19.38.29.285,12.360,0.152,-0.084,-1.009
1635179909325,2021-10-25T19.38.29.325,12.400,0.151,-0.081,-1.006
1635179909365,2021-10-25T19.38.29.365,12.440,0.158,-0.080,-1.010
1635179909405,2021-10-25T19.38.29.405,12.480,0.151,-0.085,-1.009
1635179909445,2021-10-25T19.38.29.445,12.520,0.150,-0.080,-1.007
1635179909485,2021-10-25T19.38.29.485,12.560,0.157,-0.078,-1.008
1635179909525,2021-10-25T19.38.29.525,12.600,0.154,-0.083,-1.010
1635179909565,2021-10-25T19.38.29.565,12.640,0.150,-0.075,-1.013
1635179909605,2021-10-25T19.38.29.605,12.680,0.149,-0.075,-1.005
1635179909645,2021-10-25T19.38.29.645,12.720,0.155,-0.084,-1.007
1635179909685,2021-10-25T19.38.29.685,12.760,0.154,-0.079,-1.012
1635179909725,2021-10-25T19.38.29.725,12.800,0.148,-0.084,-1.005
1635179909765,2021-10-25T19.38.29.765,12.840,0.149,-0.075,-1.005
1635179909805,2021-10-25T19.38.29.805,12.880,0.156,-0.075,-1.015
1635179909845,2021-10-25T19.38.29.845,12.920,0.156,-0.095,-1.007
1635179909885,2021-10-25T19.38.29.885,12.960,0.150,-0.084,-1.004
1635179909925,2021-10-25T19.38.29.925,13.000,0.163,-0.080,-1.018
1635179909965,2021-10-25T19.38.29.965,13.040,0.152,-0.082,-1.000
1635179910005,2021-10-25T19.38.30.005,13.080,0.147,-0.073,-1.012
1635179910045,2021-10-25T19.38.30.045,13.120,0.160,-0.079,-1.010
1635179910085,2021-10-25T19.38.30.085,13.160,0.152,-0.079,-1.006
1635179910125,2021-10-25T19.38.30.125,13.200,0.155,-0.073,-1.010
1635179910165,2021-10-25T19.38.30.165,13.240,0.156,-0.078,-1.010
1635179910205,2021-10-25T19.38.30.205,13.280,0.150,-0.074,-1.006
1635179910245,2021-10-25T19.38.30.245,13.320,0.154,-0.069,-1.010
1635179910285,2021-10-25T19.38.30.285,13.360,0.157,-0.073,-1.009
1635179910325,2021-10-25T19.38.30.325,13.400,0.147,-0.076,-1.003
1635179910365,2021-10-25T19.38.30.365,13.440,0.157,-0.065,-1.014
1635179910405,2021-10-25T19.38.30.405,13.480,0.155,-0.075,-1.004
1635179910445,2021-10-25T19.38.30.445,13.520,0.148,-0.074,-1.008
1635179910485,2021-10-25T19.38.30.485,13.560,0.156,-0.054,-1.009
1635179910525,2021-10-25T19.38.30.525,13.600,0.150,-0.064,-1.006
1635179910565,2021-10-25T19.38.30.565,13.640,0.156,-0.074,-1.008
1635179910605,2021-10-25T19.38.30.605,13.680,0.155,-0.049,-1.010
1635179910645,2021-10-25T19.38.30.645,13.720,0.146,-0.052,-1.008
1635179910685,2021-10-25T19.38.30.685,13.760,0.155,-0.060,-1.011
1635179910725,2021-10-25T19.38.30.725,13.800,0.156,-0.057,-1.008
1635179910765,2021-10-25T19.38.30.765,13.840,0.149,-0.060,-1.006
1635179910805,2021-10-25T19.38.30.805,13.880,0.156,-0.051,-1.011
1635179910845,2021-10-25T19.38.30.845,13.920,0.153,-0.059,-1.009
1635179910885,2021-10-25T19.38.30.885,13.960,0.144,-0.042,-1.013
1635179910925,2021-10-25T19.38.30.925,14.000,0.154,-0.025,-1.016
1635179910965,2021-10-25T19.38.30.965,14.040,0.149,-0.116,-0.999
1635179911005,2021-10-25T19.38.31.005,14.080,0.153,-0.101,-1.008
1635179911045,2021-10-25T19.38.31.045,14.120,0.153,-0.060,-1.011
1635179911085,2021-10-25T19.38.31.085,14.160,0.139,-0.081,-1.006
1635179911125,2021-10-25T19.38.31.125,14.200,0.146,-0.102,-1.010
