epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635164102837,2021-10-25T15.15.02.837,5.600,-1.098,0.061,0.183
1635164102877,2021-10-25T15.15.02.877,5.640,-0.793,0.122,0.549
1635164102917,2021-10-25T15.15.02.917,5.680,-0.640,0.183,0.610
1635164102957,2021-10-25T15.15.02.957,5.720,-0.762,0.183,0.427
1635164102997,2021-10-25T15.15.02.997,5.760,-0.823,0.030,0.457
1635164103037,2021-10-25T15.15.03.037,5.800,-0.793,-0.091,0.427
1635164103077,2021-10-25T15.15.03.077,5.840,-0.671,0.061,0.061
1635164103117,2021-10-25T15.15.03.117,5.880,-1.098,0.061,0.091
1635164103157,2021-10-25T15.15.03.157,5.920,-1.128,0.000,0.579
1635164103197,2021-10-25T15.15.03.197,5.960,-0.427,0.244,0.610
1635164103237,2021-10-25T15.15.03.237,6.000,-0.305,0.305,0.183
1635164103277,2021-10-25T15.15.03.277,6.040,-0.610,0.030,0.061
1635164103317,2021-10-25T15.15.03.317,6.080,-1.280,-0.366,0.213
1635164103357,2021-10-25T15.15.03.357,6.120,-1.037,-0.244,0.061
1635164103397,2021-10-25T15.15.03.397,6.160,-0.152,0.152,-0.091
1635164103437,2021-10-25T15.15.03.437,6.200,-0.457,0.274,0.183
1635164103477,2021-10-25T15.15.03.477,6.240,-0.854,0.183,0.518
1635164103517,2021-10-25T15.15.03.517,6.280,-0.732,0.122,0.488
1635164103557,2021-10-25T15.15.03.557,6.320,-0.579,0.000,0.091
1635164103597,2021-10-25T15.15.03.597,6.360,-0.274,0.000,-0.213
1635164103637,2021-10-25T15.15.03.637,6.400,-0.549,-0.152,-0.061
1635164103677,2021-10-25T15.15.03.677,6.440,-0.549,-0.122,0.061
1635164103717,2021-10-25T15.15.03.717,6.480,-0.305,0.030,-0.061
1635164103757,2021-10-25T15.15.03.757,6.520,-0.335,0.091,-0.030
1635164103797,2021-10-25T15.15.03.797,6.560,-0.396,-0.030,0.122
1635164103837,2021-10-25T15.15.03.837,6.600,0.549,0.183,-0.183
1635164103877,2021-10-25T15.15.03.877,6.640,0.671,0.091,-0.213
1635164103917,2021-10-25T15.15.03.917,6.680,0.366,0.091,0.061
1635164103957,2021-10-25T15.15.03.957,6.720,0.396,0.244,0.244
1635164103997,2021-10-25T15.15.03.997,6.760,-0.091,0.091,0.366
1635164104037,2021-10-25T15.15.04.037,6.800,-0.884,-0.274,0.335
1635164104077,2021-10-25T15.15.04.077,6.840,-1.220,-0.396,-0.122
1635164104117,2021-10-25T15.15.04.117,6.880,-1.006,-0.335,-0.396
1635164104157,2021-10-25T15.15.04.157,6.920,-0.884,-0.305,-0.244
1635164104197,2021-10-25T15.15.04.197,6.960,-0.854,-0.122,-0.030
1635164104237,2021-10-25T15.15.04.237,7.000,-0.640,0.122,0.030
1635164104277,2021-10-25T15.15.04.277,7.040,-0.488,0.366,0.213
1635164104317,2021-10-25T15.15.04.317,7.080,-0.518,0.457,0.457
1635164104357,2021-10-25T15.15.04.357,7.120,-0.854,0.335,0.549
1635164104397,2021-10-25T15.15.04.397,7.160,-0.701,0.305,0.396
1635164104437,2021-10-25T15.15.04.437,7.200,-0.152,0.213,0.213
1635164104477,2021-10-25T15.15.04.477,7.240,-0.274,0.061,-0.061
1635164104517,2021-10-25T15.15.04.517,7.280,-0.427,0.030,-0.610
1635164104557,2021-10-25T15.15.04.557,7.320,0.000,-0.122,-0.945
1635164104597,2021-10-25T15.15.04.597,7.360,-0.427,-0.213,-0.945
1635164104637,2021-10-25T15.15.04.637,7.400,-0.701,-0.183,-0.671
1635164104677,2021-10-25T15.15.04.677,7.440,-1.677,-0.274,0.091
1635164104717,2021-10-25T15.15.04.717,7.480,-2.317,-0.274,0.671
1635164104757,2021-10-25T15.15.04.757,7.520,-1.494,-0.030,0.488
1635164104797,2021-10-25T15.15.04.797,7.560,-0.549,0.213,-0.152
1635164104837,2021-10-25T15.15.04.837,7.600,0.305,0.091,-0.701
1635164104877,2021-10-25T15.15.04.877,7.640,0.061,-0.152,-0.701
1635164104917,2021-10-25T15.15.04.917,7.680,-0.396,-0.427,-0.945
1635164104957,2021-10-25T15.15.04.957,7.720,-0.610,-0.671,-1.128
1635164104997,2021-10-25T15.15.04.997,7.760,-0.579,-0.579,-0.488
1635164105037,2021-10-25T15.15.05.037,7.800,-0.457,0.000,0.396
1635164105077,2021-10-25T15.15.05.077,7.840,-0.488,0.518,0.671
1635164105117,2021-10-25T15.15.05.117,7.880,-0.488,0.427,0.427
1635164105157,2021-10-25T15.15.05.157,7.920,-0.823,0.122,0.000
1635164105197,2021-10-25T15.15.05.197,7.960,-0.640,-0.213,-0.518
1635164105237,2021-10-25T15.15.05.237,8.000,-0.610,-0.305,-0.701
1635164105277,2021-10-25T15.15.05.277,8.040,-0.762,-0.335,-0.335
1635164105317,2021-10-25T15.15.05.317,8.080,-0.579,-0.305,0.091
1635164105357,2021-10-25T15.15.05.357,8.120,-0.579,-0.030,0.183
1635164105397,2021-10-25T15.15.05.397,8.160,-0.884,0.183,0.244
1635164105437,2021-10-25T15.15.05.437,8.200,-1.006,0.244,0.366
1635164105477,2021-10-25T15.15.05.477,8.240,-1.341,0.152,0.488
1635164105517,2021-10-25T15.15.05.517,8.280,-0.945,0.305,0.610
1635164105557,2021-10-25T15.15.05.557,8.320,-0.579,0.274,0.884
1635164105597,2021-10-25T15.15.05.597,8.360,-0.915,0.274,0.732
1635164105637,2021-10-25T15.15.05.637,8.400,-0.427,0.183,0.396
1635164105677,2021-10-25T15.15.05.677,8.440,0.000,-0.091,0.000
1635164105717,2021-10-25T15.15.05.717,8.480,0.335,0.030,-0.732
1635164105757,2021-10-25T15.15.05.757,8.520,0.427,-0.061,-0.854
1635164105797,2021-10-25T15.15.05.797,8.560,-0.701,-0.549,-0.213
1635164105837,2021-10-25T15.15.05.837,8.600,-1.768,-0.793,0.396
1635164105877,2021-10-25T15.15.05.877,8.640,-1.433,-0.305,0.305
1635164105917,2021-10-25T15.15.05.917,8.680,-0.945,-0.183,0.244
1635164105957,2021-10-25T15.15.05.957,8.720,-1.128,-0.274,0.122
1635164105997,2021-10-25T15.15.05.997,8.760,-1.250,-0.366,-0.183
1635164106037,2021-10-25T15.15.06.037,8.800,-1.067,-0.335,-0.274
1635164106077,2021-10-25T15.15.06.077,8.840,-0.884,-0.061,-0.061
1635164106117,2021-10-25T15.15.06.117,8.880,-0.549,0.091,0.152
1635164106157,2021-10-25T15.15.06.157,8.920,-0.427,0.183,0.183
1635164106197,2021-10-25T15.15.06.197,8.960,-0.701,0.213,0.305
1635164106237,2021-10-25T15.15.06.237,9.000,-1.006,0.274,0.701
1635164106277,2021-10-25T15.15.06.277,9.040,-0.732,0.549,1.067
1635164106317,2021-10-25T15.15.06.317,9.080,-0.488,0.701,0.945
1635164106357,2021-10-25T15.15.06.357,9.120,0.000,0.823,0.488
1635164106397,2021-10-25T15.15.06.397,9.160,-0.061,0.457,0.244
1635164106437,2021-10-25T15.15.06.437,9.200,-0.518,-0.091,0.000
1635164106477,2021-10-25T15.15.06.477,9.240,-0.518,-0.244,-0.396
1635164106517,2021-10-25T15.15.06.517,9.280,-0.366,-0.274,-0.366
1635164106557,2021-10-25T15.15.06.557,9.320,-0.457,-0.274,-0.244
1635164106597,2021-10-25T15.15.06.597,9.360,-0.457,-0.152,-0.183
1635164106637,2021-10-25T15.15.06.637,9.400,-0.945,-0.183,0.030
1635164106677,2021-10-25T15.15.06.677,9.440,-1.494,-0.213,0.244
1635164106717,2021-10-25T15.15.06.717,9.480,-0.915,-0.091,0.183
1635164106757,2021-10-25T15.15.06.757,9.520,-0.762,-0.091,0.122
1635164106797,2021-10-25T15.15.06.797,9.560,-0.579,-0.152,0.122
1635164106837,2021-10-25T15.15.06.837,9.600,-0.488,-0.091,0.000
1635164106877,2021-10-25T15.15.06.877,9.640,-0.366,-0.030,-0.061
1635164106917,2021-10-25T15.15.06.917,9.680,-0.427,-0.183,-0.152
1635164106957,2021-10-25T15.15.06.957,9.720,-0.701,-0.152,-0.030
1635164106997,2021-10-25T15.15.06.997,9.760,-0.518,0.030,0.579
1635164107037,2021-10-25T15.15.07.037,9.800,-0.488,0.244,0.884
1635164107077,2021-10-25T15.15.07.077,9.840,0.274,0.305,0.549
1635164107117,2021-10-25T15.15.07.117,9.880,-0.305,-0.122,0.396
1635164107157,2021-10-25T15.15.07.157,9.920,-1.402,-0.549,0.427
1635164107197,2021-10-25T15.15.07.197,9.960,-1.555,-0.701,0.427
1635164107237,2021-10-25T15.15.07.237,10.000,-1.372,-0.488,0.579
1635164107277,2021-10-25T15.15.07.277,10.040,-1.280,-0.335,0.640
1635164107317,2021-10-25T15.15.07.317,10.080,-1.250,0.030,0.366
1635164107357,2021-10-25T15.15.07.357,10.120,-1.220,0.091,0.488
1635164107397,2021-10-25T15.15.07.397,10.160,-1.829,0.091,0.793
1635164107437,2021-10-25T15.15.07.437,10.200,-2.195,0.061,1.128
1635164107477,2021-10-25T15.15.07.477,10.240,-2.409,-0.152,1.372
1635164107517,2021-10-25T15.15.07.517,10.280,-2.835,-0.030,1.159
1635164107557,2021-10-25T15.15.07.557,10.320,-2.835,-0.488,0.579
1635164107597,2021-10-25T15.15.07.597,10.360,-4.665,-1.463,-0.793
1635164107637,2021-10-25T15.15.07.637,10.400,-7.165,-2.622,-2.256
1635164107677,2021-10-25T15.15.07.677,10.440,-14.329,1.677,-3.445
1635164107717,2021-10-25T15.15.07.717,10.480,-25.610,11.982,-7.805
1635164107757,2021-10-25T15.15.07.757,10.520,-13.384,24.299,-16.128
1635164107797,2021-10-25T15.15.07.797,10.560,-1.707,37.805,-20.457
1635164107837,2021-10-25T15.15.07.837,10.600,-5.701,66.159,-25.183
1635164107877,2021-10-25T15.15.07.877,10.640,-4.146,102.104,-42.439
1635164107917,2021-10-25T15.15.07.917,10.680,-52.622,138.201,-34.329
1635164107957,2021-10-25T15.15.07.957,10.720,-93.018,156.128,16.250
1635164107997,2021-10-25T15.15.07.997,10.760,-128.933,128.018,60.396
1635164108037,2021-10-25T15.15.08.037,10.800,-167.896,27.866,92.043
1635164108077,2021-10-25T15.15.08.077,10.840,-98.537,-52.348,85.152
1635164108117,2021-10-25T15.15.08.117,10.880,1.067,-41.585,48.506
1635164108157,2021-10-25T15.15.08.157,10.920,17.713,-19.024,26.738
1635164108197,2021-10-25T15.15.08.197,10.960,22.622,6.616,13.567
1635164108237,2021-10-25T15.15.08.237,11.000,13.476,21.707,8.079
1635164108277,2021-10-25T15.15.08.277,11.040,36.341,13.902,4.451
1635164108317,2021-10-25T15.15.08.317,11.080,52.866,-18.841,-5.549
1635164108357,2021-10-25T15.15.08.357,11.120,23.933,-12.378,-29.421
1635164108397,2021-10-25T15.15.08.397,11.160,10.152,-16.646,-16.799
1635164108437,2021-10-25T15.15.08.437,11.200,1.372,-16.616,5.915
1635164108477,2021-10-25T15.15.08.477,11.240,11.433,-21.799,3.628
1635164108517,2021-10-25T15.15.08.517,11.280,10.610,-32.165,5.244
1635164108557,2021-10-25T15.15.08.557,11.320,7.500,-21.433,2.988
1635164108597,2021-10-25T15.15.08.597,11.360,2.561,-16.250,2.226
1635164108637,2021-10-25T15.15.08.637,11.400,-2.195,-13.232,3.171
1635164108677,2021-10-25T15.15.08.677,11.440,3.780,-4.482,2.104
1635164108717,2021-10-25T15.15.08.717,11.480,8.598,5.427,-1.037
1635164108757,2021-10-25T15.15.08.757,11.520,6.524,-1.951,-1.067
1635164108797,2021-10-25T15.15.08.797,11.560,1.037,-3.079,-1.189
1635164108837,2021-10-25T15.15.08.837,11.600,-4.482,7.317,-3.110
1635164108877,2021-10-25T15.15.08.877,11.640,-22.287,40.061,-3.018
1635164108917,2021-10-25T15.15.08.917,11.680,-24.726,28.262,6.128
1635164108957,2021-10-25T15.15.08.957,11.720,-18.049,6.982,4.787
1635164108997,2021-10-25T15.15.08.997,11.760,-4.360,3.963,2.104
1635164109037,2021-10-25T15.15.09.037,11.800,4.451,10.732,-0.030
1635164109077,2021-10-25T15.15.09.077,11.840,3.232,14.116,-1.829
1635164109117,2021-10-25T15.15.09.117,11.880,6.037,27.591,-7.927
1635164109157,2021-10-25T15.15.09.157,11.920,2.866,37.652,-13.232
1635164109197,2021-10-25T15.15.09.197,11.960,11.646,24.329,-17.256
1635164109237,2021-10-25T15.15.09.237,12.000,-6.220,15.884,-18.750
1635164109277,2021-10-25T15.15.09.277,12.040,-27.439,13.750,-11.860
1635164109317,2021-10-25T15.15.09.317,12.080,5.793,1.677,1.799
1635164109357,2021-10-25T15.15.09.357,12.120,17.927,-14.207,8.811
1635164109397,2021-10-25T15.15.09.397,12.160,-1.829,-20.854,3.140
1635164109437,2021-10-25T15.15.09.437,12.200,-8.933,-22.043,-4.939
1635164109477,2021-10-25T15.15.09.477,12.240,-8.262,-20.396,-2.774
1635164109517,2021-10-25T15.15.09.517,12.280,-3.293,-16.585,-1.280
1635164109557,2021-10-25T15.15.09.557,12.320,-3.049,-10.579,-3.872
1635164109597,2021-10-25T15.15.09.597,12.360,-8.049,-6.982,-3.841
1635164109637,2021-10-25T15.15.09.637,12.400,-6.098,-4.787,-1.128
1635164109677,2021-10-25T15.15.09.677,12.440,-2.104,-2.927,2.439
1635164109717,2021-10-25T15.15.09.717,12.480,-4.360,-3.445,3.384
1635164109757,2021-10-25T15.15.09.757,12.520,-9.878,-3.049,1.159
1635164109797,2021-10-25T15.15.09.797,12.560,1.799,-1.067,-1.555
1635164109837,2021-10-25T15.15.09.837,12.600,-0.610,4.146,0.213
1635164109877,2021-10-25T15.15.09.877,12.640,-2.866,6.250,2.866
1635164109917,2021-10-25T15.15.09.917,12.680,4.329,7.744,0.152
1635164109957,2021-10-25T15.15.09.957,12.720,2.927,8.171,2.744
1635164109997,2021-10-25T15.15.09.997,12.760,-4.970,3.628,3.232
1635164110037,2021-10-25T15.15.10.037,12.800,-3.659,1.524,1.768
1635164110077,2021-10-25T15.15.10.077,12.840,-1.402,1.768,0.945
1635164110117,2021-10-25T15.15.10.117,12.880,-3.598,0.884,-0.030
1635164110157,2021-10-25T15.15.10.157,12.920,-4.421,0.884,0.396
1635164110197,2021-10-25T15.15.10.197,12.960,-3.262,2.043,-0.427
1635164110237,2021-10-25T15.15.10.237,13.000,1.768,3.872,-2.317
1635164110277,2021-10-25T15.15.10.277,13.040,2.652,7.713,-4.085
1635164110317,2021-10-25T15.15.10.317,13.080,2.622,11.494,-5.152
1635164110357,2021-10-25T15.15.10.357,13.120,-2.591,8.659,-5.030
1635164110397,2021-10-25T15.15.10.397,13.160,-10.122,-0.610,-3.567
1635164110437,2021-10-25T15.15.10.437,13.200,-10.030,-4.024,-1.829
1635164110477,2021-10-25T15.15.10.477,13.240,-4.817,-4.665,-1.098
1635164110517,2021-10-25T15.15.10.517,13.280,-3.323,-4.329,0.366
1635164110557,2021-10-25T15.15.10.557,13.320,-1.067,-6.067,3.902
1635164110597,2021-10-25T15.15.10.597,13.360,-0.488,-6.189,6.098
1635164110637,2021-10-25T15.15.10.637,13.400,-3.902,-5.884,6.311
1635164110677,2021-10-25T15.15.10.677,13.440,-0.640,-9.878,4.848
1635164110717,2021-10-25T15.15.10.717,13.480,3.506,-12.713,2.927
1635164110757,2021-10-25T15.15.10.757,13.520,1.128,-9.329,1.067
1635164110797,2021-10-25T15.15.10.797,13.560,0.213,-5.518,-1.707
1635164110837,2021-10-25T15.15.10.837,13.600,7.012,-6.555,-3.963
1635164110877,2021-10-25T15.15.10.877,13.640,1.982,-7.652,-3.293
1635164110917,2021-10-25T15.15.10.917,13.680,-6.463,-8.902,-5.518
1635164110957,2021-10-25T15.15.10.957,13.720,-3.049,-10.396,-8.750
1635164110997,2021-10-25T15.15.10.997,13.760,-5.000,-9.604,-7.835
1635164111037,2021-10-25T15.15.11.037,13.800,-3.384,-7.744,-7.439
1635164111077,2021-10-25T15.15.11.077,13.840,-1.463,-6.250,-6.311
1635164111117,2021-10-25T15.15.11.117,13.880,-1.494,-3.506,-2.927
1635164111157,2021-10-25T15.15.11.157,13.920,-3.659,-0.518,1.372
1635164111197,2021-10-25T15.15.11.197,13.960,-5.610,2.256,3.963
1635164111237,2021-10-25T15.15.11.237,14.000,-2.043,3.445,5.915
1635164111277,2021-10-25T15.15.11.277,14.040,-2.774,5.793,7.896
1635164111317,2021-10-25T15.15.11.317,14.080,0.396,4.238,4.604
1635164111357,2021-10-25T15.15.11.357,14.120,5.915,0.701,-1.463
1635164111397,2021-10-25T15.15.11.397,14.160,7.287,-0.915,-2.988
1635164111437,2021-10-25T15.15.11.437,14.200,5.762,-0.579,0.427
1635164111477,2021-10-25T15.15.11.477,14.240,2.896,0.335,3.537
1635164111517,2021-10-25T15.15.11.517,14.280,1.951,0.884,4.695
1635164111557,2021-10-25T15.15.11.557,14.320,3.415,1.768,5.030
