epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635592379597,2021-10-30T14.12.59.597,3.817,-0.315,-0.009,-0.967
1635592379637,2021-10-30T14.12.59.637,3.857,-0.317,-0.008,-0.968
1635592379676,2021-10-30T14.12.59.676,3.896,-0.320,-0.017,-0.963
1635592379716,2021-10-30T14.12.59.716,3.936,-0.318,-0.019,-0.961
1635592379755,2021-10-30T14.12.59.755,3.975,-0.314,-0.024,-0.964
1635592379795,2021-10-30T14.12.59.795,4.015,-0.314,-0.028,-0.963
1635592379834,2021-10-30T14.12.59.834,4.054,-0.315,-0.020,-0.964
1635592379875,2021-10-30T14.12.59.875,4.095,-0.314,-0.011,-0.967
1635592379915,2021-10-30T14.12.59.915,4.135,-0.314,-0.014,-0.966
1635592379954,2021-10-30T14.12.59.954,4.174,-0.316,-0.017,-0.963
1635592379994,2021-10-30T14.12.59.994,4.214,-0.318,-0.019,-0.961
1635592380034,2021-10-30T14.13.00.034,4.254,-0.317,-0.015,-0.965
1635592380073,2021-10-30T14.13.00.073,4.293,-0.317,-0.018,-0.965
1635592380113,2021-10-30T14.13.00.113,4.333,-0.314,-0.019,-0.966
1635592380154,2021-10-30T14.13.00.154,4.374,-0.316,-0.009,-0.967
1635592380193,2021-10-30T14.13.00.193,4.413,-0.322,-0.017,-0.959
1635592380233,2021-10-30T14.13.00.233,4.453,-0.320,-0.020,-0.962
1635592380272,2021-10-30T14.13.00.272,4.492,-0.314,-0.014,-0.964
1635592380312,2021-10-30T14.13.00.312,4.532,-0.303,-0.007,-0.970
1635592380351,2021-10-30T14.13.00.351,4.571,-0.310,-0.011,-0.969
1635592380391,2021-10-30T14.13.00.391,4.611,-0.317,-0.020,-0.964
1635592380431,2021-10-30T14.13.00.431,4.651,-0.321,-0.024,-0.959
1635592380472,2021-10-30T14.13.00.472,4.692,-0.322,-0.019,-0.957
1635592380511,2021-10-30T14.13.00.511,4.731,-0.320,-0.012,-0.964
1635592380551,2021-10-30T14.13.00.551,4.771,-0.316,-0.007,-0.967
1635592380590,2021-10-30T14.13.00.590,4.810,-0.312,-0.005,-0.966
1635592380630,2021-10-30T14.13.00.630,4.850,-0.315,-0.009,-0.963
1635592380669,2021-10-30T14.13.00.669,4.889,-0.314,-0.019,-0.965
1635592380709,2021-10-30T14.13.00.709,4.929,-0.311,-0.016,-0.966
1635592380750,2021-10-30T14.13.00.750,4.970,-0.314,-0.008,-0.965
1635592380789,2021-10-30T14.13.00.789,5.009,-0.322,-0.008,-0.963
1635592380829,2021-10-30T14.13.00.829,5.049,-0.323,-0.015,-0.961
1635592380869,2021-10-30T14.13.00.869,5.089,-0.321,-0.019,-0.962
1635592380908,2021-10-30T14.13.00.908,5.128,-0.318,-0.009,-0.959
1635592380948,2021-10-30T14.13.00.948,5.168,-0.313,-0.001,-0.967
1635592380987,2021-10-30T14.13.00.987,5.207,-0.314,0.001,-0.972
1635592381028,2021-10-30T14.13.01.028,5.248,-0.314,-0.008,-0.967
1635592381068,2021-10-30T14.13.01.068,5.288,-0.322,-0.021,-0.953
1635592381107,2021-10-30T14.13.01.107,5.327,-0.319,-0.017,-0.962
1635592381147,2021-10-30T14.13.01.147,5.367,-0.316,-0.008,-0.969
1635592381186,2021-10-30T14.13.01.186,5.406,-0.315,-0.000,-0.966
1635592381226,2021-10-30T14.13.01.226,5.446,-0.319,-0.007,-0.964
1635592381266,2021-10-30T14.13.01.266,5.486,-0.317,-0.009,-0.964
1635592381307,2021-10-30T14.13.01.307,5.527,-0.314,-0.011,-0.966
1635592381346,2021-10-30T14.13.01.346,5.566,-0.315,-0.015,-0.963
1635592381386,2021-10-30T14.13.01.386,5.606,-0.319,-0.007,-0.964
1635592381425,2021-10-30T14.13.01.425,5.645,-0.317,-0.011,-0.964
1635592381465,2021-10-30T14.13.01.465,5.685,-0.316,-0.015,-0.966
1635592381504,2021-10-30T14.13.01.504,5.724,-0.315,-0.001,-0.965
1635592381544,2021-10-30T14.13.01.544,5.764,-0.316,-0.002,-0.962
1635592381583,2021-10-30T14.13.01.583,5.803,-0.319,-0.005,-0.961
1635592381624,2021-10-30T14.13.01.624,5.844,-0.316,-0.007,-0.964
1635592381664,2021-10-30T14.13.01.664,5.884,-0.314,-0.013,-0.963
1635592381703,2021-10-30T14.13.01.703,5.923,-0.316,-0.007,-0.965
1635592381743,2021-10-30T14.13.01.743,5.963,-0.315,-0.007,-0.966
1635592381783,2021-10-30T14.13.01.783,6.003,-0.317,-0.018,-0.963
1635592381822,2021-10-30T14.13.01.822,6.042,-0.316,-0.011,-0.964
1635592381862,2021-10-30T14.13.01.862,6.082,-0.315,0.001,-0.967
1635592381903,2021-10-30T14.13.01.903,6.123,-0.314,-0.007,-0.964
1635592381942,2021-10-30T14.13.01.942,6.162,-0.318,-0.012,-0.963
1635592381982,2021-10-30T14.13.01.982,6.202,-0.319,-0.002,-0.965
1635592382021,2021-10-30T14.13.02.021,6.241,-0.321,-0.015,-0.959
1635592382061,2021-10-30T14.13.02.061,6.281,-0.319,-0.010,-0.960
1635592382100,2021-10-30T14.13.02.100,6.320,-0.304,-0.001,-0.973
1635592382140,2021-10-30T14.13.02.140,6.360,-0.308,-0.013,-0.968
1635592382181,2021-10-30T14.13.02.181,6.401,-0.318,-0.015,-0.961
1635592382221,2021-10-30T14.13.02.221,6.441,-0.316,-0.013,-0.966
1635592382260,2021-10-30T14.13.02.260,6.480,-0.316,-0.015,-0.963
1635592382300,2021-10-30T14.13.02.300,6.520,-0.319,-0.013,-0.961
1635592382339,2021-10-30T14.13.02.339,6.559,-0.315,-0.004,-0.967
1635592382379,2021-10-30T14.13.02.379,6.599,-0.311,0.003,-0.970
1635592382418,2021-10-30T14.13.02.418,6.638,-0.313,-0.010,-0.965
1635592382459,2021-10-30T14.13.02.459,6.679,-0.316,-0.015,-0.963
1635592382499,2021-10-30T14.13.02.499,6.719,-0.320,-0.017,-0.959
1635592382538,2021-10-30T14.13.02.538,6.758,-0.321,-0.011,-0.961
1635592382578,2021-10-30T14.13.02.578,6.798,-0.312,-0.005,-0.967
1635592382618,2021-10-30T14.13.02.618,6.838,-0.310,0.000,-0.968
1635592382657,2021-10-30T14.13.02.657,6.877,-0.311,-0.003,-0.967
1635592382697,2021-10-30T14.13.02.697,6.917,-0.315,-0.014,-0.962
1635592382736,2021-10-30T14.13.02.736,6.956,-0.316,-0.016,-0.962
1635592382777,2021-10-30T14.13.02.777,6.997,-0.315,-0.011,-0.964
1635592382817,2021-10-30T14.13.02.817,7.037,-0.315,-0.008,-0.965
1635592382856,2021-10-30T14.13.02.856,7.076,-0.316,-0.001,-0.965
1635592382896,2021-10-30T14.13.02.896,7.116,-0.317,-0.005,-0.965
1635592382935,2021-10-30T14.13.02.935,7.155,-0.316,-0.008,-0.963
1635592382975,2021-10-30T14.13.02.975,7.195,-0.315,-0.002,-0.966
1635592383015,2021-10-30T14.13.03.015,7.235,-0.314,-0.014,-0.965
1635592383056,2021-10-30T14.13.03.056,7.276,-0.315,-0.013,-0.964
1635592383095,2021-10-30T14.13.03.095,7.315,-0.316,-0.003,-0.965
1635592383135,2021-10-30T14.13.03.135,7.355,-0.321,-0.006,-0.959
1635592383174,2021-10-30T14.13.03.174,7.394,-0.322,-0.008,-0.960
1635592383214,2021-10-30T14.13.03.214,7.434,-0.314,0.004,-0.967
1635592383253,2021-10-30T14.13.03.253,7.473,-0.314,0.001,-0.966
1635592383293,2021-10-30T14.13.03.293,7.513,-0.318,-0.011,-0.961
1635592383334,2021-10-30T14.13.03.334,7.554,-0.313,-0.006,-0.966
1635592383373,2021-10-30T14.13.03.373,7.593,-0.312,-0.003,-0.966
1635592383413,2021-10-30T14.13.03.413,7.633,-0.316,-0.007,-0.964
1635592383453,2021-10-30T14.13.03.453,7.673,-0.317,-0.010,-0.961
1635592383492,2021-10-30T14.13.03.492,7.712,-0.317,0.001,-0.963
1635592383532,2021-10-30T14.13.03.532,7.752,-0.318,-0.002,-0.964
1635592383571,2021-10-30T14.13.03.571,7.791,-0.317,-0.006,-0.964
1635592383611,2021-10-30T14.13.03.611,7.831,-0.314,0.001,-0.966
1635592383652,2021-10-30T14.13.03.652,7.872,-0.313,-0.005,-0.964
1635592383691,2021-10-30T14.13.03.691,7.911,-0.317,-0.006,-0.964
1635592383731,2021-10-30T14.13.03.731,7.951,-0.318,0.001,-0.966
1635592383770,2021-10-30T14.13.03.770,7.990,-0.313,-0.010,-0.965
1635592383810,2021-10-30T14.13.03.810,8.030,-0.315,-0.010,-0.965
1635592383849,2021-10-30T14.13.03.849,8.069,-0.318,-0.006,-0.961
1635592383889,2021-10-30T14.13.03.889,8.109,-0.316,-0.001,-0.964
1635592383930,2021-10-30T14.13.03.930,8.150,-0.317,-0.003,-0.966
1635592383970,2021-10-30T14.13.03.970,8.190,-0.315,-0.008,-0.962
1635592384009,2021-10-30T14.13.04.009,8.229,-0.316,-0.001,-0.966
1635592384049,2021-10-30T14.13.04.049,8.269,-0.319,-0.012,-0.961
1635592384088,2021-10-30T14.13.04.088,8.308,-0.314,-0.008,-0.965
1635592384128,2021-10-30T14.13.04.128,8.348,-0.313,0.002,-0.969
1635592384167,2021-10-30T14.13.04.167,8.387,-0.320,-0.002,-0.959
1635592384208,2021-10-30T14.13.04.208,8.428,-0.319,0.000,-0.962
1635592384248,2021-10-30T14.13.04.248,8.468,-0.318,-0.001,-0.963
1635592384287,2021-10-30T14.13.04.287,8.507,-0.317,-0.006,-0.962
1635592384327,2021-10-30T14.13.04.327,8.547,-0.314,0.004,-0.968
1635592384367,2021-10-30T14.13.04.367,8.587,-0.312,-0.009,-0.967
1635592384406,2021-10-30T14.13.04.406,8.626,-0.315,-0.012,-0.961
1635592384446,2021-10-30T14.13.04.446,8.666,-0.319,-0.003,-0.964
1635592384485,2021-10-30T14.13.04.485,8.705,-0.321,-0.000,-0.961
1635592384526,2021-10-30T14.13.04.526,8.746,-0.316,0.001,-0.968
1635592384566,2021-10-30T14.13.04.566,8.786,-0.314,0.005,-0.968
1635592384605,2021-10-30T14.13.04.605,8.825,-0.317,-0.005,-0.960
1635592384645,2021-10-30T14.13.04.645,8.865,-0.316,-0.010,-0.961
1635592384684,2021-10-30T14.13.04.684,8.904,-0.312,-0.002,-0.967
1635592384724,2021-10-30T14.13.04.724,8.944,-0.313,0.004,-0.967
1635592384764,2021-10-30T14.13.04.764,8.984,-0.318,-0.004,-0.962
1635592384805,2021-10-30T14.13.04.805,9.025,-0.321,-0.016,-0.957
1635592384844,2021-10-30T14.13.04.844,9.064,-0.314,-0.007,-0.964
1635592384884,2021-10-30T14.13.04.884,9.104,-0.311,0.005,-0.972
1635592384923,2021-10-30T14.13.04.923,9.143,-0.315,-0.004,-0.963
1635592384963,2021-10-30T14.13.04.963,9.183,-0.316,-0.008,-0.961
1635592385002,2021-10-30T14.13.05.002,9.222,-0.318,-0.009,-0.963
1635592385042,2021-10-30T14.13.05.042,9.262,-0.317,-0.006,-0.961
1635592385083,2021-10-30T14.13.05.083,9.303,-0.315,-0.003,-0.966
1635592385122,2021-10-30T14.13.05.122,9.342,-0.315,-0.007,-0.965
1635592385162,2021-10-30T14.13.05.162,9.382,-0.317,-0.005,-0.964
1635592385202,2021-10-30T14.13.05.202,9.422,-0.317,-0.004,-0.963
1635592385241,2021-10-30T14.13.05.241,9.461,-0.318,-0.008,-0.962
1635592385281,2021-10-30T14.13.05.281,9.501,-0.316,-0.002,-0.966
1635592385320,2021-10-30T14.13.05.320,9.540,-0.312,-0.005,-0.968
1635592385361,2021-10-30T14.13.05.361,9.581,-0.314,-0.007,-0.966
1635592385401,2021-10-30T14.13.05.401,9.621,-0.316,-0.010,-0.961
1635592385440,2021-10-30T14.13.05.440,9.660,-0.317,-0.004,-0.964
1635592385480,2021-10-30T14.13.05.480,9.700,-0.318,-0.003,-0.964
1635592385519,2021-10-30T14.13.05.519,9.739,-0.314,-0.007,-0.965
1635592385559,2021-10-30T14.13.05.559,9.779,-0.312,-0.002,-0.964
1635592385599,2021-10-30T14.13.05.599,9.819,-0.314,-0.006,-0.965
1635592385638,2021-10-30T14.13.05.638,9.858,-0.315,-0.003,-0.966
1635592385679,2021-10-30T14.13.05.679,9.899,-0.315,-0.004,-0.966
1635592385719,2021-10-30T14.13.05.719,9.939,-0.316,-0.011,-0.961
1635592385758,2021-10-30T14.13.05.758,9.978,-0.320,0.002,-0.963
1635592385798,2021-10-30T14.13.05.798,10.018,-0.318,0.005,-0.967
1635592385837,2021-10-30T14.13.05.837,10.057,-0.316,-0.002,-0.964
1635592385877,2021-10-30T14.13.05.877,10.097,-0.317,-0.004,-0.963
1635592385916,2021-10-30T14.13.05.916,10.136,-0.314,-0.006,-0.967
1635592385957,2021-10-30T14.13.05.957,10.177,-0.311,-0.010,-0.963
1635592385997,2021-10-30T14.13.05.997,10.217,-0.312,-0.001,-0.962
1635592386036,2021-10-30T14.13.06.036,10.256,-0.323,0.014,-0.964
1635592386076,2021-10-30T14.13.06.076,10.296,-0.324,0.007,-0.962
1635592386116,2021-10-30T14.13.06.116,10.336,-0.313,-0.008,-0.965
1635592386155,2021-10-30T14.13.06.155,10.375,-0.312,-0.006,-0.967
1635592386195,2021-10-30T14.13.06.195,10.415,-0.317,-0.004,-0.960
1635592386234,2021-10-30T14.13.06.234,10.454,-0.318,-0.001,-0.963
1635592386275,2021-10-30T14.13.06.275,10.495,-0.319,-0.002,-0.967
1635592386315,2021-10-30T14.13.06.315,10.535,-0.318,-0.003,-0.963
1635592386354,2021-10-30T14.13.06.354,10.574,-0.317,0.002,-0.964
1635592386394,2021-10-30T14.13.06.394,10.614,-0.316,-0.003,-0.964
1635592386433,2021-10-30T14.13.06.433,10.653,-0.315,-0.002,-0.963
1635592386473,2021-10-30T14.13.06.473,10.693,-0.315,0.003,-0.968
1635592386513,2021-10-30T14.13.06.513,10.733,-0.318,-0.002,-0.963
1635592386554,2021-10-30T14.13.06.554,10.774,-0.319,-0.005,-0.960
1635592386593,2021-10-30T14.13.06.593,10.813,-0.316,0.002,-0.965
1635592386633,2021-10-30T14.13.06.633,10.853,-0.319,0.003,-0.965
1635592386672,2021-10-30T14.13.06.672,10.892,-0.318,-0.005,-0.962
1635592386712,2021-10-30T14.13.06.712,10.932,-0.315,0.000,-0.965
1635592386751,2021-10-30T14.13.06.751,10.971,-0.316,-0.001,-0.964
1635592386791,2021-10-30T14.13.06.791,11.011,-0.320,-0.004,-0.961
1635592386832,2021-10-30T14.13.06.832,11.052,-0.316,0.001,-0.964
1635592386871,2021-10-30T14.13.06.871,11.091,-0.313,-0.003,-0.967
1635592386911,2021-10-30T14.13.06.911,11.131,-0.318,-0.001,-0.964
1635592386951,2021-10-30T14.13.06.951,11.171,-0.319,-0.002,-0.960
1635592386990,2021-10-30T14.13.06.990,11.210,-0.316,0.000,-0.966
1635592387030,2021-10-30T14.13.07.030,11.250,-0.318,-0.004,-0.964
1635592387069,2021-10-30T14.13.07.069,11.289,-0.315,-0.003,-0.963
1635592387109,2021-10-30T14.13.07.109,11.329,-0.315,0.002,-0.965
1635592387150,2021-10-30T14.13.07.150,11.370,-0.317,-0.004,-0.963
1635592387189,2021-10-30T14.13.07.189,11.409,-0.316,-0.004,-0.965
1635592387229,2021-10-30T14.13.07.229,11.449,-0.316,-0.001,-0.965
1635592387268,2021-10-30T14.13.07.268,11.488,-0.315,0.000,-0.963
1635592387308,2021-10-30T14.13.07.308,11.528,-0.316,0.002,-0.966
1635592387348,2021-10-30T14.13.07.348,11.568,-0.317,-0.004,-0.963
1635592387387,2021-10-30T14.13.07.387,11.607,-0.315,0.002,-0.966
1635592387428,2021-10-30T14.13.07.428,11.648,-0.321,0.003,-0.964
1635592387468,2021-10-30T14.13.07.468,11.688,-0.324,-0.004,-0.957
1635592387507,2021-10-30T14.13.07.507,11.727,-0.317,-0.003,-0.965
1635592387547,2021-10-30T14.13.07.547,11.767,-0.315,-0.002,-0.967
1635592387586,2021-10-30T14.13.07.586,11.806,-0.314,0.004,-0.965
1635592387626,2021-10-30T14.13.07.626,11.846,-0.315,0.005,-0.964
1635592387665,2021-10-30T14.13.07.665,11.885,-0.318,-0.003,-0.966
1635592387706,2021-10-30T14.13.07.706,11.926,-0.320,-0.005,-0.960
1635592387746,2021-10-30T14.13.07.746,11.966,-0.321,0.006,-0.962
1635592387786,2021-10-30T14.13.07.786,12.006,-0.315,0.003,-0.967
1635592387825,2021-10-30T14.13.07.825,12.045,-0.316,-0.000,-0.962
1635592387865,2021-10-30T14.13.07.865,12.085,-0.318,0.005,-0.964
1635592387904,2021-10-30T14.13.07.904,12.124,-0.320,0.001,-0.962
1635592387944,2021-10-30T14.13.07.944,12.164,-0.318,-0.004,-0.963
1635592387983,2021-10-30T14.13.07.983,12.203,-0.316,-0.010,-0.964
1635592388024,2021-10-30T14.13.08.024,12.244,-0.309,0.000,-0.968
1635592388064,2021-10-30T14.13.08.064,12.284,-0.310,0.016,-0.970
1635592388103,2021-10-30T14.13.08.103,12.323,-0.324,-0.005,-0.961
1635592388143,2021-10-30T14.13.08.143,12.363,-0.325,-0.005,-0.955
1635592388182,2021-10-30T14.13.08.182,12.402,-0.321,0.004,-0.967
1635592388222,2021-10-30T14.13.08.222,12.442,-0.320,-0.000,-0.961
1635592388262,2021-10-30T14.13.08.262,12.482,-0.312,0.011,-0.965
1635592388303,2021-10-30T14.13.08.303,12.523,-0.306,0.019,-0.976
1635592388342,2021-10-30T14.13.08.342,12.562,-0.316,-0.008,-0.959
1635592388382,2021-10-30T14.13.08.382,12.602,-0.320,-0.014,-0.955
1635592388421,2021-10-30T14.13.08.421,12.641,-0.318,0.008,-0.970
1635592388461,2021-10-30T14.13.08.461,12.681,-0.320,0.003,-0.966
1635592388500,2021-10-30T14.13.08.500,12.720,-0.319,-0.005,-0.960
1635592388540,2021-10-30T14.13.08.540,12.760,-0.319,0.008,-0.963
1635592388581,2021-10-30T14.13.08.581,12.801,-0.315,0.006,-0.964
1635592388620,2021-10-30T14.13.08.620,12.840,-0.316,0.003,-0.962
1635592388660,2021-10-30T14.13.08.660,12.880,-0.316,0.010,-0.965
1635592388700,2021-10-30T14.13.08.700,12.920,-0.314,0.008,-0.966
1635592388739,2021-10-30T14.13.08.739,12.959,-0.319,-0.001,-0.964
1635592388779,2021-10-30T14.13.08.779,12.999,-0.322,-0.013,-0.958
1635592388818,2021-10-30T14.13.08.818,13.038,-0.313,-0.003,-0.963
1635592388858,2021-10-30T14.13.08.858,13.078,-0.312,0.014,-0.969
1635592388899,2021-10-30T14.13.08.899,13.119,-0.319,-0.001,-0.962
1635592388938,2021-10-30T14.13.08.938,13.158,-0.316,-0.000,-0.962
1635592388978,2021-10-30T14.13.08.978,13.198,-0.316,0.007,-0.966
1635592389017,2021-10-30T14.13.09.017,13.237,-0.319,-0.001,-0.961
1635592389057,2021-10-30T14.13.09.057,13.277,-0.316,-0.007,-0.963
1635592389097,2021-10-30T14.13.09.097,13.317,-0.314,0.004,-0.967
1635592389136,2021-10-30T14.13.09.136,13.356,-0.316,0.012,-0.964
1635592389177,2021-10-30T14.13.09.177,13.397,-0.318,0.010,-0.963
1635592389217,2021-10-30T14.13.09.217,13.437,-0.321,-0.005,-0.961
1635592389256,2021-10-30T14.13.09.256,13.476,-0.320,-0.007,-0.961
1635592389296,2021-10-30T14.13.09.296,13.516,-0.315,0.012,-0.969
1635592389335,2021-10-30T14.13.09.335,13.555,-0.315,0.012,-0.966
1635592389375,2021-10-30T14.13.09.375,13.595,-0.313,0.001,-0.962
1635592389414,2021-10-30T14.13.09.414,13.634,-0.313,-0.005,-0.964
1635592389455,2021-10-30T14.13.09.455,13.675,-0.317,-0.003,-0.963
1635592389495,2021-10-30T14.13.09.495,13.715,-0.317,0.001,-0.964
1635592389535,2021-10-30T14.13.09.535,13.755,-0.315,-0.003,-0.963
1635592389574,2021-10-30T14.13.09.574,13.794,-0.313,-0.002,-0.963
1635592389614,2021-10-30T14.13.09.614,13.834,-0.310,0.001,-0.968
