epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636043581595,2021-11-04T18.33.01.595,5.080,-0.019,0.279,-0.945
1636043581635,2021-11-04T18.33.01.635,5.120,-0.017,0.283,-0.941
1636043581675,2021-11-04T18.33.01.675,5.160,-0.021,0.280,-0.943
1636043581715,2021-11-04T18.33.01.715,5.200,-0.019,0.276,-0.955
1636043581755,2021-11-04T18.33.01.755,5.240,-0.019,0.276,-0.934
1636043581795,2021-11-04T18.33.01.795,5.280,-0.013,0.285,-0.942
1636043581835,2021-11-04T18.33.01.835,5.320,-0.018,0.279,-0.951
1636043581875,2021-11-04T18.33.01.875,5.360,-0.024,0.266,-0.959
1636043581915,2021-11-04T18.33.01.915,5.400,-0.025,0.262,-0.947
1636043581955,2021-11-04T18.33.01.955,5.440,-0.015,0.273,-0.928
1636043581995,2021-11-04T18.33.01.995,5.480,-0.010,0.274,-0.935
1636043582035,2021-11-04T18.33.02.035,5.520,-0.012,0.283,-0.948
1636043582075,2021-11-04T18.33.02.075,5.560,-0.015,0.278,-0.959
1636043582115,2021-11-04T18.33.02.115,5.600,-0.016,0.274,-0.959
1636043582155,2021-11-04T18.33.02.155,5.640,-0.016,0.274,-0.952
1636043582195,2021-11-04T18.33.02.195,5.680,-0.019,0.267,-0.937
1636043582235,2021-11-04T18.33.02.235,5.720,-0.015,0.269,-0.936
1636043582275,2021-11-04T18.33.02.275,5.760,-0.015,0.274,-0.943
1636043582315,2021-11-04T18.33.02.315,5.800,-0.020,0.271,-0.953
1636043582355,2021-11-04T18.33.02.355,5.840,-0.019,0.270,-0.952
1636043582395,2021-11-04T18.33.02.395,5.880,-0.017,0.270,-0.946
1636043582435,2021-11-04T18.33.02.435,5.920,-0.020,0.270,-0.946
1636043582475,2021-11-04T18.33.02.475,5.960,-0.021,0.264,-0.950
1636043582515,2021-11-04T18.33.02.515,6.000,-0.020,0.265,-0.945
1636043582555,2021-11-04T18.33.02.555,6.040,-0.021,0.265,-0.945
1636043582595,2021-11-04T18.33.02.595,6.080,-0.021,0.268,-0.951
1636043582635,2021-11-04T18.33.02.635,6.120,-0.019,0.268,-0.949
1636043582675,2021-11-04T18.33.02.675,6.160,-0.020,0.267,-0.949
1636043582715,2021-11-04T18.33.02.715,6.200,-0.021,0.264,-0.945
1636043582755,2021-11-04T18.33.02.755,6.240,-0.021,0.265,-0.948
1636043582795,2021-11-04T18.33.02.795,6.280,-0.020,0.265,-0.950
1636043582835,2021-11-04T18.33.02.835,6.320,-0.021,0.266,-0.950
1636043582875,2021-11-04T18.33.02.875,6.360,-0.021,0.266,-0.950
1636043582915,2021-11-04T18.33.02.915,6.400,-0.021,0.266,-0.950
1636043582955,2021-11-04T18.33.02.955,6.440,-0.020,0.267,-0.947
1636043582995,2021-11-04T18.33.02.995,6.480,-0.020,0.268,-0.947
1636043583035,2021-11-04T18.33.03.035,6.520,-0.020,0.269,-0.948
1636043583075,2021-11-04T18.33.03.075,6.560,-0.020,0.267,-0.948
1636043583115,2021-11-04T18.33.03.115,6.600,-0.019,0.270,-0.949
1636043583155,2021-11-04T18.33.03.155,6.640,-0.021,0.272,-0.946
1636043583195,2021-11-04T18.33.03.195,6.680,-0.022,0.272,-0.946
1636043583235,2021-11-04T18.33.03.235,6.720,-0.020,0.271,-0.950
1636043583275,2021-11-04T18.33.03.275,6.760,-0.020,0.271,-0.948
1636043583315,2021-11-04T18.33.03.315,6.800,-0.020,0.271,-0.946
1636043583355,2021-11-04T18.33.03.355,6.840,-0.020,0.270,-0.946
1636043583395,2021-11-04T18.33.03.395,6.880,-0.021,0.270,-0.945
1636043583435,2021-11-04T18.33.03.435,6.920,-0.020,0.271,-0.947
1636043583475,2021-11-04T18.33.03.475,6.960,-0.022,0.268,-0.946
1636043583515,2021-11-04T18.33.03.515,7.000,-0.021,0.269,-0.947
1636043583555,2021-11-04T18.33.03.555,7.040,-0.020,0.271,-0.947
1636043583595,2021-11-04T18.33.03.595,7.080,-0.020,0.271,-0.948
1636043583635,2021-11-04T18.33.03.635,7.120,-0.021,0.269,-0.947
1636043583675,2021-11-04T18.33.03.675,7.160,-0.019,0.269,-0.948
1636043583715,2021-11-04T18.33.03.715,7.200,-0.020,0.270,-0.946
1636043583755,2021-11-04T18.33.03.755,7.240,-0.020,0.271,-0.948
1636043583795,2021-11-04T18.33.03.795,7.280,-0.018,0.271,-0.948
1636043583835,2021-11-04T18.33.03.835,7.320,-0.020,0.270,-0.947
1636043583875,2021-11-04T18.33.03.875,7.360,-0.022,0.268,-0.949
1636043583915,2021-11-04T18.33.03.915,7.400,-0.020,0.270,-0.946
1636043583955,2021-11-04T18.33.03.955,7.440,-0.018,0.271,-0.944
1636043583995,2021-11-04T18.33.03.995,7.480,-0.021,0.270,-0.946
1636043584035,2021-11-04T18.33.04.035,7.520,-0.021,0.270,-0.948
1636043584075,2021-11-04T18.33.04.075,7.560,-0.020,0.272,-0.948
1636043584115,2021-11-04T18.33.04.115,7.600,-0.020,0.271,-0.947
1636043584155,2021-11-04T18.33.04.155,7.640,-0.022,0.268,-0.949
1636043584195,2021-11-04T18.33.04.195,7.680,-0.021,0.269,-0.948
1636043584235,2021-11-04T18.33.04.235,7.720,-0.019,0.272,-0.946
1636043584275,2021-11-04T18.33.04.275,7.760,-0.020,0.271,-0.946
1636043584315,2021-11-04T18.33.04.315,7.800,-0.021,0.270,-0.946
1636043584355,2021-11-04T18.33.04.355,7.840,-0.019,0.269,-0.948
1636043584395,2021-11-04T18.33.04.395,7.880,-0.019,0.272,-0.945
1636043584435,2021-11-04T18.33.04.435,7.920,-0.020,0.271,-0.945
1636043584475,2021-11-04T18.33.04.475,7.960,-0.019,0.269,-0.941
1636043584515,2021-11-04T18.33.04.515,8.000,-0.019,0.274,-0.948
1636043584555,2021-11-04T18.33.04.555,8.040,-0.021,0.275,-0.957
1636043584595,2021-11-04T18.33.04.595,8.080,-0.019,0.275,-0.950
1636043584635,2021-11-04T18.33.04.635,8.120,-0.018,0.275,-0.943
1636043584675,2021-11-04T18.33.04.675,8.160,-0.020,0.270,-0.941
1636043584715,2021-11-04T18.33.04.715,8.200,-0.019,0.268,-0.943
1636043584755,2021-11-04T18.33.04.755,8.240,-0.016,0.274,-0.937
1636043584795,2021-11-04T18.33.04.795,8.280,-0.018,0.277,-0.947
1636043584835,2021-11-04T18.33.04.835,8.320,-0.021,0.275,-0.956
1636043584875,2021-11-04T18.33.04.875,8.360,-0.019,0.275,-0.952
1636043584915,2021-11-04T18.33.04.915,8.400,-0.018,0.271,-0.943
1636043584955,2021-11-04T18.33.04.955,8.440,-0.020,0.270,-0.939
1636043584995,2021-11-04T18.33.04.995,8.480,-0.019,0.272,-0.943
1636043585035,2021-11-04T18.33.05.035,8.520,-0.017,0.273,-0.947
1636043585075,2021-11-04T18.33.05.075,8.560,-0.021,0.270,-0.951
1636043585115,2021-11-04T18.33.05.115,8.600,-0.019,0.272,-0.951
1636043585155,2021-11-04T18.33.05.155,8.640,-0.016,0.271,-0.945
1636043585195,2021-11-04T18.33.05.195,8.680,-0.019,0.271,-0.934
1636043585235,2021-11-04T18.33.05.235,8.720,-0.020,0.269,-0.946
1636043585275,2021-11-04T18.33.05.275,8.760,-0.022,0.278,-0.957
1636043585315,2021-11-04T18.33.05.315,8.800,-0.018,0.282,-0.951
1636043585355,2021-11-04T18.33.05.355,8.840,-0.018,0.271,-0.940
1636043585395,2021-11-04T18.33.05.395,8.880,-0.023,0.268,-0.941
1636043585435,2021-11-04T18.33.05.435,8.920,-0.021,0.265,-0.937
1636043585475,2021-11-04T18.33.05.475,8.960,-0.012,0.268,-0.937
1636043585515,2021-11-04T18.33.05.515,9.000,-0.019,0.291,-0.953
1636043585555,2021-11-04T18.33.05.555,9.040,-0.021,0.286,-0.958
1636043585595,2021-11-04T18.33.05.595,9.080,-0.015,0.272,-0.946
1636043585635,2021-11-04T18.33.05.635,9.120,-0.014,0.276,-0.938
1636043585675,2021-11-04T18.33.05.675,9.160,-0.016,0.283,-0.944
1636043585715,2021-11-04T18.33.05.715,9.200,-0.018,0.281,-0.946
1636043585755,2021-11-04T18.33.05.755,9.240,-0.016,0.279,-0.947
1636043585795,2021-11-04T18.33.05.795,9.280,-0.013,0.272,-0.936
1636043585835,2021-11-04T18.33.05.835,9.320,-0.016,0.280,-0.941
1636043585875,2021-11-04T18.33.05.875,9.360,-0.017,0.272,-0.945
1636043585915,2021-11-04T18.33.05.915,9.400,-0.018,0.278,-0.954
1636043585955,2021-11-04T18.33.05.955,9.440,-0.019,0.283,-0.953
1636043585995,2021-11-04T18.33.05.995,9.480,-0.019,0.279,-0.946
1636043586035,2021-11-04T18.33.06.035,9.520,-0.019,0.271,-0.942
1636043586075,2021-11-04T18.33.06.075,9.560,-0.021,0.264,-0.934
1636043586115,2021-11-04T18.33.06.115,9.600,-0.021,0.266,-0.943
1636043586155,2021-11-04T18.33.06.155,9.640,-0.022,0.277,-0.945
1636043586195,2021-11-04T18.33.06.195,9.680,-0.020,0.281,-0.941
1636043586235,2021-11-04T18.33.06.235,9.720,-0.017,0.285,-0.943
1636043586275,2021-11-04T18.33.06.275,9.760,-0.018,0.285,-0.950
1636043586315,2021-11-04T18.33.06.315,9.800,-0.023,0.271,-0.955
1636043586355,2021-11-04T18.33.06.355,9.840,-0.023,0.265,-0.948
1636043586395,2021-11-04T18.33.06.395,9.880,-0.020,0.276,-0.939
1636043586435,2021-11-04T18.33.06.435,9.920,-0.019,0.283,-0.938
1636043586475,2021-11-04T18.33.06.475,9.960,-0.019,0.284,-0.945
1636043586515,2021-11-04T18.33.06.515,10.000,-0.020,0.277,-0.949
1636043586555,2021-11-04T18.33.06.555,10.040,-0.021,0.274,-0.942
1636043586595,2021-11-04T18.33.06.595,10.080,-0.020,0.278,-0.931
1636043586635,2021-11-04T18.33.06.635,10.120,-0.018,0.287,-0.937
1636043586675,2021-11-04T18.33.06.675,10.160,-0.017,0.282,-0.956
1636043586715,2021-11-04T18.33.06.715,10.200,-0.021,0.271,-0.958
1636043586755,2021-11-04T18.33.06.755,10.240,-0.022,0.270,-0.948
1636043586795,2021-11-04T18.33.06.795,10.280,-0.018,0.279,-0.935
1636043586835,2021-11-04T18.33.06.835,10.320,-0.018,0.283,-0.937
1636043586875,2021-11-04T18.33.06.875,10.360,-0.020,0.281,-0.945
1636043586915,2021-11-04T18.33.06.915,10.400,-0.019,0.280,-0.948
1636043586955,2021-11-04T18.33.06.955,10.440,-0.018,0.278,-0.943
1636043586995,2021-11-04T18.33.06.995,10.480,-0.019,0.282,-0.942
1636043587035,2021-11-04T18.33.07.035,10.520,-0.021,0.276,-0.946
1636043587075,2021-11-04T18.33.07.075,10.560,-0.021,0.280,-0.943
1636043587115,2021-11-04T18.33.07.115,10.600,-0.021,0.283,-0.943
1636043587155,2021-11-04T18.33.07.155,10.640,-0.020,0.282,-0.941
1636043587195,2021-11-04T18.33.07.195,10.680,-0.020,0.284,-0.943
1636043587235,2021-11-04T18.33.07.235,10.720,-0.020,0.283,-0.945
1636043587275,2021-11-04T18.33.07.275,10.760,-0.020,0.280,-0.944
1636043587315,2021-11-04T18.33.07.315,10.800,-0.020,0.281,-0.942
1636043587355,2021-11-04T18.33.07.355,10.840,-0.021,0.281,-0.942
1636043587395,2021-11-04T18.33.07.395,10.880,-0.021,0.282,-0.941
1636043587435,2021-11-04T18.33.07.435,10.920,-0.019,0.285,-0.942
1636043587475,2021-11-04T18.33.07.475,10.960,-0.018,0.282,-0.943
1636043587515,2021-11-04T18.33.07.515,11.000,-0.019,0.278,-0.946
1636043587555,2021-11-04T18.33.07.555,11.040,-0.023,0.277,-0.945
1636043587595,2021-11-04T18.33.07.595,11.080,-0.022,0.283,-0.941
1636043587635,2021-11-04T18.33.07.635,11.120,-0.019,0.287,-0.940
1636043587675,2021-11-04T18.33.07.675,11.160,-0.019,0.284,-0.943
1636043587715,2021-11-04T18.33.07.715,11.200,-0.018,0.276,-0.935
1636043587755,2021-11-04T18.33.07.755,11.240,-0.020,0.273,-0.947
1636043587795,2021-11-04T18.33.07.795,11.280,-0.017,0.293,-0.951
1636043587835,2021-11-04T18.33.07.835,11.320,-0.019,0.285,-0.946
1636043587875,2021-11-04T18.33.07.875,11.360,-0.023,0.274,-0.949
1636043587915,2021-11-04T18.33.07.915,11.400,-0.021,0.275,-0.938
1636043587955,2021-11-04T18.33.07.955,11.440,-0.021,0.286,-0.934
1636043587995,2021-11-04T18.33.07.995,11.480,-0.018,0.292,-0.939
1636043588035,2021-11-04T18.33.08.035,11.520,-0.022,0.279,-0.946
1636043588075,2021-11-04T18.33.08.075,11.560,-0.023,0.277,-0.951
1636043588115,2021-11-04T18.33.08.115,11.600,-0.018,0.281,-0.940
1636043588155,2021-11-04T18.33.08.155,11.640,-0.018,0.285,-0.941
1636043588195,2021-11-04T18.33.08.195,11.680,-0.020,0.283,-0.946
1636043588235,2021-11-04T18.33.08.235,11.720,-0.023,0.279,-0.951
1636043588275,2021-11-04T18.33.08.275,11.760,-0.022,0.276,-0.943
1636043588315,2021-11-04T18.33.08.315,11.800,-0.021,0.284,-0.934
1636043588355,2021-11-04T18.33.08.355,11.840,-0.019,0.292,-0.938
1636043588395,2021-11-04T18.33.08.395,11.880,-0.020,0.291,-0.945
1636043588435,2021-11-04T18.33.08.435,11.920,-0.024,0.279,-0.948
1636043588475,2021-11-04T18.33.08.475,11.960,-0.022,0.280,-0.942
1636043588515,2021-11-04T18.33.08.515,12.000,-0.021,0.280,-0.937
1636043588555,2021-11-04T18.33.08.555,12.040,-0.022,0.282,-0.943
1636043588595,2021-11-04T18.33.08.595,12.080,-0.022,0.282,-0.944
1636043588635,2021-11-04T18.33.08.635,12.120,-0.023,0.285,-0.944
1636043588675,2021-11-04T18.33.08.675,12.160,-0.021,0.280,-0.948
1636043588715,2021-11-04T18.33.08.715,12.200,-0.026,0.276,-0.943
1636043588755,2021-11-04T18.33.08.755,12.240,-0.025,0.282,-0.944
1636043588795,2021-11-04T18.33.08.795,12.280,-0.024,0.277,-0.937
1636043588835,2021-11-04T18.33.08.835,12.320,-0.022,0.280,-0.943
1636043588875,2021-11-04T18.33.08.875,12.360,-0.026,0.275,-0.950
1636043588915,2021-11-04T18.33.08.915,12.400,-0.025,0.274,-0.947
1636043588955,2021-11-04T18.33.08.955,12.440,-0.021,0.274,-0.944
1636043588995,2021-11-04T18.33.08.995,12.480,-0.024,0.274,-0.947
1636043589035,2021-11-04T18.33.09.035,12.520,-0.027,0.271,-0.946
1636043589075,2021-11-04T18.33.09.075,12.560,-0.024,0.274,-0.946
1636043589115,2021-11-04T18.33.09.115,12.600,-0.022,0.279,-0.947
1636043589155,2021-11-04T18.33.09.155,12.640,-0.023,0.277,-0.946
1636043589195,2021-11-04T18.33.09.195,12.680,-0.024,0.273,-0.946
1636043589235,2021-11-04T18.33.09.235,12.720,-0.024,0.272,-0.948
1636043589275,2021-11-04T18.33.09.275,12.760,-0.023,0.281,-0.950
1636043589315,2021-11-04T18.33.09.315,12.800,-0.025,0.271,-0.943
1636043589355,2021-11-04T18.33.09.355,12.840,-0.026,0.270,-0.947
1636043589395,2021-11-04T18.33.09.395,12.880,-0.025,0.277,-0.946
1636043589435,2021-11-04T18.33.09.435,12.920,-0.026,0.272,-0.943
1636043589475,2021-11-04T18.33.09.475,12.960,-0.029,0.265,-0.946
1636043589515,2021-11-04T18.33.09.515,13.000,-0.025,0.270,-0.949
1636043589555,2021-11-04T18.33.09.555,13.040,-0.028,0.270,-0.945
1636043589595,2021-11-04T18.33.09.595,13.080,-0.026,0.273,-0.952
1636043589635,2021-11-04T18.33.09.635,13.120,-0.029,0.270,-0.945
1636043589675,2021-11-04T18.33.09.675,13.160,-0.026,0.272,-0.940
1636043589715,2021-11-04T18.33.09.715,13.200,-0.025,0.272,-0.948
1636043589755,2021-11-04T18.33.09.755,13.240,-0.026,0.275,-0.948
1636043589795,2021-11-04T18.33.09.795,13.280,-0.026,0.273,-0.942
1636043589835,2021-11-04T18.33.09.835,13.320,-0.025,0.270,-0.942
1636043589875,2021-11-04T18.33.09.875,13.360,-0.029,0.270,-0.947
1636043589915,2021-11-04T18.33.09.915,13.400,-0.025,0.273,-0.950
1636043589955,2021-11-04T18.33.09.955,13.440,-0.022,0.272,-0.949
1636043589995,2021-11-04T18.33.09.995,13.480,-0.023,0.275,-0.944
1636043590035,2021-11-04T18.33.10.035,13.520,-0.027,0.271,-0.946
1636043590075,2021-11-04T18.33.10.075,13.560,-0.025,0.274,-0.958
1636043590115,2021-11-04T18.33.10.115,13.600,-0.013,0.290,-0.930
1636043590155,2021-11-04T18.33.10.155,13.640,-0.024,0.269,-0.939
1636043590195,2021-11-04T18.33.10.195,13.680,-0.030,0.258,-0.961
1636043590235,2021-11-04T18.33.10.235,13.720,-0.036,0.245,-0.967
1636043590275,2021-11-04T18.33.10.275,13.760,-0.028,0.269,-0.948
1636043590315,2021-11-04T18.33.10.315,13.800,-0.024,0.273,-0.927
1636043590355,2021-11-04T18.33.10.355,13.840,-0.028,0.264,-0.953
1636043590395,2021-11-04T18.33.10.395,13.880,-0.033,0.265,-0.965
1636043590435,2021-11-04T18.33.10.435,13.920,-0.028,0.272,-0.952
1636043590475,2021-11-04T18.33.10.475,13.960,-0.010,0.283,-0.917
1636043590515,2021-11-04T18.33.10.515,14.000,-0.021,0.273,-0.944
1636043590555,2021-11-04T18.33.10.555,14.040,-0.027,0.278,-0.968
1636043590595,2021-11-04T18.33.10.595,14.080,-0.025,0.272,-0.955
1636043590635,2021-11-04T18.33.10.635,14.120,-0.024,0.274,-0.939
1636043590675,2021-11-04T18.33.10.675,14.160,-0.026,0.275,-0.927
1636043590715,2021-11-04T18.33.10.715,14.200,-0.027,0.278,-0.948
