epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636612663870,2021-11-11T08.37.43.870,4.720,0.034,-0.380,-0.945
1636612663910,2021-11-11T08.37.43.910,4.760,0.032,-0.378,-0.945
1636612663950,2021-11-11T08.37.43.950,4.800,0.031,-0.377,-0.946
1636612663990,2021-11-11T08.37.43.990,4.840,0.034,-0.380,-0.946
1636612664030,2021-11-11T08.37.44.030,4.880,0.034,-0.378,-0.944
1636612664070,2021-11-11T08.37.44.070,4.920,0.033,-0.380,-0.946
1636612664110,2021-11-11T08.37.44.110,4.960,0.033,-0.379,-0.945
1636612664150,2021-11-11T08.37.44.150,5.000,0.034,-0.378,-0.944
1636612664190,2021-11-11T08.37.44.190,5.040,0.036,-0.380,-0.946
1636612664230,2021-11-11T08.37.44.230,5.080,0.033,-0.379,-0.946
1636612664270,2021-11-11T08.37.44.270,5.120,0.034,-0.380,-0.944
1636612664310,2021-11-11T08.37.44.310,5.160,0.032,-0.377,-0.945
1636612664350,2021-11-11T08.37.44.350,5.200,0.034,-0.378,-0.946
1636612664390,2021-11-11T08.37.44.390,5.240,0.033,-0.377,-0.946
1636612664430,2021-11-11T08.37.44.430,5.280,0.032,-0.375,-0.946
1636612664470,2021-11-11T08.37.44.470,5.320,0.032,-0.377,-0.946
1636612664510,2021-11-11T08.37.44.510,5.360,0.034,-0.379,-0.945
1636612664550,2021-11-11T08.37.44.550,5.400,0.033,-0.381,-0.945
1636612664590,2021-11-11T08.37.44.590,5.440,0.032,-0.377,-0.945
1636612664630,2021-11-11T08.37.44.630,5.480,0.033,-0.379,-0.944
1636612664670,2021-11-11T08.37.44.670,5.520,0.033,-0.377,-0.945
1636612664710,2021-11-11T08.37.44.710,5.560,0.035,-0.377,-0.946
1636612664750,2021-11-11T08.37.44.750,5.600,0.035,-0.379,-0.945
1636612664790,2021-11-11T08.37.44.790,5.640,0.030,-0.374,-0.946
1636612664830,2021-11-11T08.37.44.830,5.680,0.032,-0.375,-0.946
1636612664870,2021-11-11T08.37.44.870,5.720,0.035,-0.381,-0.945
1636612664910,2021-11-11T08.37.44.910,5.760,0.034,-0.380,-0.945
1636612664950,2021-11-11T08.37.44.950,5.800,0.032,-0.374,-0.946
1636612664990,2021-11-11T08.37.44.990,5.840,0.032,-0.381,-0.945
1636612665030,2021-11-11T08.37.45.030,5.880,0.037,-0.378,-0.945
1636612665070,2021-11-11T08.37.45.070,5.920,0.035,-0.373,-0.946
1636612665110,2021-11-11T08.37.45.110,5.960,0.032,-0.377,-0.947
1636612665150,2021-11-11T08.37.45.150,6.000,0.033,-0.379,-0.946
1636612665190,2021-11-11T08.37.45.190,6.040,0.033,-0.377,-0.945
1636612665230,2021-11-11T08.37.45.230,6.080,0.034,-0.375,-0.947
1636612665270,2021-11-11T08.37.45.270,6.120,0.033,-0.378,-0.946
1636612665310,2021-11-11T08.37.45.310,6.160,0.035,-0.378,-0.947
1636612665350,2021-11-11T08.37.45.350,6.200,0.034,-0.377,-0.946
1636612665390,2021-11-11T08.37.45.390,6.240,0.035,-0.380,-0.944
1636612665430,2021-11-11T08.37.45.430,6.280,0.034,-0.377,-0.947
1636612665470,2021-11-11T08.37.45.470,6.320,0.033,-0.375,-0.945
1636612665510,2021-11-11T08.37.45.510,6.360,0.033,-0.378,-0.945
1636612665550,2021-11-11T08.37.45.550,6.400,0.034,-0.376,-0.946
1636612665590,2021-11-11T08.37.45.590,6.440,0.031,-0.376,-0.946
1636612665630,2021-11-11T08.37.45.630,6.480,0.034,-0.378,-0.945
1636612665670,2021-11-11T08.37.45.670,6.520,0.033,-0.375,-0.946
1636612665710,2021-11-11T08.37.45.710,6.560,0.035,-0.377,-0.947
1636612665750,2021-11-11T08.37.45.750,6.600,0.034,-0.379,-0.945
1636612665790,2021-11-11T08.37.45.790,6.640,0.035,-0.379,-0.946
1636612665830,2021-11-11T08.37.45.830,6.680,0.032,-0.378,-0.945
1636612665870,2021-11-11T08.37.45.870,6.720,0.033,-0.377,-0.946
1636612665910,2021-11-11T08.37.45.910,6.760,0.033,-0.375,-0.947
1636612665950,2021-11-11T08.37.45.950,6.800,0.032,-0.380,-0.945
1636612665990,2021-11-11T08.37.45.990,6.840,0.036,-0.382,-0.945
1636612666030,2021-11-11T08.37.46.030,6.880,0.033,-0.380,-0.945
1636612666070,2021-11-11T08.37.46.070,6.920,0.032,-0.376,-0.946
1636612666110,2021-11-11T08.37.46.110,6.960,0.029,-0.377,-0.945
1636612666150,2021-11-11T08.37.46.150,7.000,0.033,-0.384,-0.944
1636612666190,2021-11-11T08.37.46.190,7.040,0.044,-0.379,-0.948
1636612666230,2021-11-11T08.37.46.230,7.080,0.032,-0.380,-0.944
1636612666270,2021-11-11T08.37.46.270,7.120,0.030,-0.376,-0.945
1636612666310,2021-11-11T08.37.46.310,7.160,0.029,-0.370,-0.949
1636612666350,2021-11-11T08.37.46.350,7.200,0.032,-0.368,-0.950
1636612666390,2021-11-11T08.37.46.390,7.240,0.039,-0.380,-0.946
1636612666430,2021-11-11T08.37.46.430,7.280,0.038,-0.385,-0.943
1636612666470,2021-11-11T08.37.46.470,7.320,0.032,-0.379,-0.944
1636612666510,2021-11-11T08.37.46.510,7.360,0.032,-0.375,-0.947
1636612666550,2021-11-11T08.37.46.550,7.400,0.035,-0.370,-0.951
1636612666590,2021-11-11T08.37.46.590,7.440,0.035,-0.378,-0.945
1636612666630,2021-11-11T08.37.46.630,7.480,0.036,-0.377,-0.945
1636612666670,2021-11-11T08.37.46.670,7.520,0.032,-0.374,-0.944
1636612666710,2021-11-11T08.37.46.710,7.560,0.037,-0.374,-0.948
1636612666750,2021-11-11T08.37.46.750,7.600,0.033,-0.376,-0.946
1636612666790,2021-11-11T08.37.46.790,7.640,0.034,-0.373,-0.945
1636612666830,2021-11-11T08.37.46.830,7.680,0.036,-0.377,-0.948
1636612666870,2021-11-11T08.37.46.870,7.720,0.034,-0.376,-0.947
1636612666910,2021-11-11T08.37.46.910,7.760,0.037,-0.373,-0.947
1636612666950,2021-11-11T08.37.46.950,7.800,0.035,-0.376,-0.946
1636612666990,2021-11-11T08.37.46.990,7.840,0.035,-0.377,-0.946
1636612667030,2021-11-11T08.37.47.030,7.880,0.035,-0.376,-0.944
1636612667070,2021-11-11T08.37.47.070,7.920,0.036,-0.378,-0.946
1636612667110,2021-11-11T08.37.47.110,7.960,0.035,-0.375,-0.946
1636612667150,2021-11-11T08.37.47.150,8.000,0.035,-0.377,-0.946
1636612667190,2021-11-11T08.37.47.190,8.040,0.035,-0.378,-0.946
1636612667230,2021-11-11T08.37.47.230,8.080,0.035,-0.373,-0.946
1636612667270,2021-11-11T08.37.47.270,8.120,0.035,-0.376,-0.946
1636612667310,2021-11-11T08.37.47.310,8.160,0.036,-0.379,-0.947
1636612667350,2021-11-11T08.37.47.350,8.200,0.033,-0.377,-0.946
1636612667390,2021-11-11T08.37.47.390,8.240,0.033,-0.374,-0.947
1636612667430,2021-11-11T08.37.47.430,8.280,0.035,-0.380,-0.945
1636612667470,2021-11-11T08.37.47.470,8.320,0.033,-0.376,-0.945
1636612667510,2021-11-11T08.37.47.510,8.360,0.033,-0.374,-0.947
1636612667550,2021-11-11T08.37.47.550,8.400,0.035,-0.379,-0.945
1636612667590,2021-11-11T08.37.47.590,8.440,0.035,-0.377,-0.945
1636612667630,2021-11-11T08.37.47.630,8.480,0.034,-0.377,-0.947
1636612667670,2021-11-11T08.37.47.670,8.520,0.036,-0.377,-0.946
1636612667710,2021-11-11T08.37.47.710,8.560,0.034,-0.378,-0.945
1636612667750,2021-11-11T08.37.47.750,8.600,0.033,-0.377,-0.946
1636612667790,2021-11-11T08.37.47.790,8.640,0.034,-0.376,-0.946
1636612667830,2021-11-11T08.37.47.830,8.680,0.036,-0.377,-0.947
1636612667870,2021-11-11T08.37.47.870,8.720,0.033,-0.378,-0.946
1636612667910,2021-11-11T08.37.47.910,8.760,0.034,-0.379,-0.945
1636612667950,2021-11-11T08.37.47.950,8.800,0.035,-0.374,-0.947
1636612667990,2021-11-11T08.37.47.990,8.840,0.034,-0.371,-0.946
1636612668030,2021-11-11T08.37.48.030,8.880,0.034,-0.390,-0.942
1636612668070,2021-11-11T08.37.48.070,8.920,0.035,-0.381,-0.946
1636612668110,2021-11-11T08.37.48.110,8.960,0.033,-0.370,-0.949
1636612668150,2021-11-11T08.37.48.150,9.000,0.035,-0.376,-0.946
1636612668190,2021-11-11T08.37.48.190,9.040,0.036,-0.376,-0.947
1636612668230,2021-11-11T08.37.48.230,9.080,0.032,-0.378,-0.946
1636612668270,2021-11-11T08.37.48.270,9.120,0.031,-0.377,-0.947
1636612668310,2021-11-11T08.37.48.310,9.160,0.036,-0.378,-0.945
1636612668350,2021-11-11T08.37.48.350,9.200,0.033,-0.375,-0.945
1636612668390,2021-11-11T08.37.48.390,9.240,0.033,-0.375,-0.947
1636612668430,2021-11-11T08.37.48.430,9.280,0.036,-0.378,-0.947
1636612668470,2021-11-11T08.37.48.470,9.320,0.033,-0.384,-0.943
1636612668510,2021-11-11T08.37.48.510,9.360,0.040,-0.378,-0.948
1636612668550,2021-11-11T08.37.48.550,9.400,0.036,-0.378,-0.944
1636612668590,2021-11-11T08.37.48.590,9.440,0.032,-0.378,-0.947
1636612668630,2021-11-11T08.37.48.630,9.480,0.031,-0.366,-0.949
1636612668670,2021-11-11T08.37.48.670,9.520,0.033,-0.362,-0.951
1636612668710,2021-11-11T08.37.48.710,9.560,0.035,-0.379,-0.945
1636612668750,2021-11-11T08.37.48.750,9.600,0.041,-0.379,-0.945
1636612668790,2021-11-11T08.37.48.790,9.640,0.037,-0.377,-0.946
1636612668830,2021-11-11T08.37.48.830,9.680,0.034,-0.372,-0.947
1636612668870,2021-11-11T08.37.48.870,9.720,0.038,-0.371,-0.948
1636612668910,2021-11-11T08.37.48.910,9.760,0.037,-0.375,-0.946
1636612668950,2021-11-11T08.37.48.950,9.800,0.035,-0.371,-0.947
1636612668990,2021-11-11T08.37.48.990,9.840,0.036,-0.375,-0.946
1636612669030,2021-11-11T08.37.49.030,9.880,0.038,-0.380,-0.944
1636612669070,2021-11-11T08.37.49.070,9.920,0.037,-0.377,-0.947
1636612669110,2021-11-11T08.37.49.110,9.960,0.036,-0.370,-0.950
1636612669150,2021-11-11T08.37.49.150,10.000,0.034,-0.375,-0.947
1636612669190,2021-11-11T08.37.49.190,10.040,0.039,-0.373,-0.947
1636612669230,2021-11-11T08.37.49.230,10.080,0.034,-0.376,-0.944
1636612669270,2021-11-11T08.37.49.270,10.120,0.037,-0.378,-0.946
1636612669310,2021-11-11T08.37.49.310,10.160,0.036,-0.377,-0.946
1636612669350,2021-11-11T08.37.49.350,10.200,0.033,-0.376,-0.944
1636612669390,2021-11-11T08.37.49.390,10.240,0.037,-0.375,-0.948
1636612669430,2021-11-11T08.37.49.430,10.280,0.039,-0.375,-0.947
1636612669470,2021-11-11T08.37.49.470,10.320,0.033,-0.372,-0.947
1636612669510,2021-11-11T08.37.49.510,10.360,0.037,-0.372,-0.947
1636612669550,2021-11-11T08.37.49.550,10.400,0.039,-0.379,-0.946
1636612669590,2021-11-11T08.37.49.590,10.440,0.035,-0.375,-0.948
1636612669630,2021-11-11T08.37.49.630,10.480,0.035,-0.373,-0.947
1636612669670,2021-11-11T08.37.49.670,10.520,0.037,-0.375,-0.946
1636612669710,2021-11-11T08.37.49.710,10.560,0.035,-0.376,-0.945
1636612669750,2021-11-11T08.37.49.750,10.600,0.036,-0.376,-0.948
1636612669790,2021-11-11T08.37.49.790,10.640,0.036,-0.378,-0.947
1636612669830,2021-11-11T08.37.49.830,10.680,0.037,-0.375,-0.947
1636612669870,2021-11-11T08.37.49.870,10.720,0.036,-0.374,-0.946
1636612669910,2021-11-11T08.37.49.910,10.760,0.035,-0.377,-0.946
1636612669950,2021-11-11T08.37.49.950,10.800,0.038,-0.377,-0.946
1636612669990,2021-11-11T08.37.49.990,10.840,0.033,-0.370,-0.950
1636612670030,2021-11-11T08.37.50.030,10.880,0.035,-0.374,-0.946
1636612670070,2021-11-11T08.37.50.070,10.920,0.034,-0.381,-0.943
1636612670110,2021-11-11T08.37.50.110,10.960,0.037,-0.373,-0.946
1636612670150,2021-11-11T08.37.50.150,11.000,0.037,-0.383,-0.945
1636612670190,2021-11-11T08.37.50.190,11.040,0.035,-0.372,-0.947
1636612670230,2021-11-11T08.37.50.230,11.080,0.034,-0.375,-0.944
1636612670270,2021-11-11T08.37.50.270,11.120,0.039,-0.376,-0.947
1636612670310,2021-11-11T08.37.50.310,11.160,0.036,-0.376,-0.948
1636612670350,2021-11-11T08.37.50.350,11.200,0.035,-0.374,-0.946
1636612670390,2021-11-11T08.37.50.390,11.240,0.036,-0.375,-0.945
1636612670430,2021-11-11T08.37.50.430,11.280,0.035,-0.375,-0.946
1636612670470,2021-11-11T08.37.50.470,11.320,0.034,-0.373,-0.947
1636612670510,2021-11-11T08.37.50.510,11.360,0.035,-0.375,-0.948
1636612670550,2021-11-11T08.37.50.550,11.400,0.036,-0.377,-0.945
1636612670590,2021-11-11T08.37.50.590,11.440,0.035,-0.375,-0.946
1636612670630,2021-11-11T08.37.50.630,11.480,0.035,-0.376,-0.947
1636612670670,2021-11-11T08.37.50.670,11.520,0.036,-0.376,-0.947
1636612670710,2021-11-11T08.37.50.710,11.560,0.036,-0.373,-0.946
1636612670750,2021-11-11T08.37.50.750,11.600,0.035,-0.377,-0.946
1636612670790,2021-11-11T08.37.50.790,11.640,0.036,-0.377,-0.945
1636612670830,2021-11-11T08.37.50.830,11.680,0.036,-0.377,-0.946
1636612670870,2021-11-11T08.37.50.870,11.720,0.034,-0.376,-0.948
1636612670910,2021-11-11T08.37.50.910,11.760,0.037,-0.375,-0.947
1636612670950,2021-11-11T08.37.50.950,11.800,0.036,-0.376,-0.945
1636612670990,2021-11-11T08.37.50.990,11.840,0.035,-0.376,-0.946
1636612671030,2021-11-11T08.37.51.030,11.880,0.036,-0.376,-0.947
1636612671070,2021-11-11T08.37.51.070,11.920,0.035,-0.375,-0.947
1636612671110,2021-11-11T08.37.51.110,11.960,0.036,-0.375,-0.945
1636612671150,2021-11-11T08.37.51.150,12.000,0.036,-0.374,-0.947
1636612671190,2021-11-11T08.37.51.190,12.040,0.036,-0.375,-0.946
1636612671230,2021-11-11T08.37.51.230,12.080,0.036,-0.378,-0.946
1636612671270,2021-11-11T08.37.51.270,12.120,0.037,-0.377,-0.947
1636612671310,2021-11-11T08.37.51.310,12.160,0.035,-0.376,-0.946
1636612671350,2021-11-11T08.37.51.350,12.200,0.035,-0.374,-0.947
1636612671390,2021-11-11T08.37.51.390,12.240,0.036,-0.377,-0.947
1636612671430,2021-11-11T08.37.51.430,12.280,0.035,-0.378,-0.947
1636612671470,2021-11-11T08.37.51.470,12.320,0.036,-0.375,-0.947
1636612671510,2021-11-11T08.37.51.510,12.360,0.038,-0.377,-0.946
1636612671550,2021-11-11T08.37.51.550,12.400,0.036,-0.376,-0.946
1636612671590,2021-11-11T08.37.51.590,12.440,0.034,-0.371,-0.948
1636612671630,2021-11-11T08.37.51.630,12.480,0.035,-0.372,-0.948
1636612671670,2021-11-11T08.37.51.670,12.520,0.032,-0.374,-0.946
1636612671710,2021-11-11T08.37.51.710,12.560,0.037,-0.376,-0.945
1636612671750,2021-11-11T08.37.51.750,12.600,0.039,-0.387,-0.943
1636612671790,2021-11-11T08.37.51.790,12.640,0.035,-0.377,-0.947
1636612671830,2021-11-11T08.37.51.830,12.680,0.035,-0.371,-0.946
1636612671870,2021-11-11T08.37.51.870,12.720,0.037,-0.375,-0.945
1636612671910,2021-11-11T08.37.51.910,12.760,0.037,-0.378,-0.947
1636612671950,2021-11-11T08.37.51.950,12.800,0.034,-0.375,-0.947
1636612671990,2021-11-11T08.37.51.990,12.840,0.036,-0.375,-0.947
1636612672030,2021-11-11T08.37.52.030,12.880,0.035,-0.377,-0.946
1636612672070,2021-11-11T08.37.52.070,12.920,0.034,-0.371,-0.947
1636612672110,2021-11-11T08.37.52.110,12.960,0.035,-0.376,-0.947
1636612672150,2021-11-11T08.37.52.150,13.000,0.036,-0.378,-0.945
1636612672190,2021-11-11T08.37.52.190,13.040,0.037,-0.376,-0.946
1636612672230,2021-11-11T08.37.52.230,13.080,0.035,-0.374,-0.947
1636612672270,2021-11-11T08.37.52.270,13.120,0.035,-0.377,-0.947
1636612672310,2021-11-11T08.37.52.310,13.160,0.036,-0.376,-0.946
1636612672350,2021-11-11T08.37.52.350,13.200,0.036,-0.376,-0.946
1636612672390,2021-11-11T08.37.52.390,13.240,0.034,-0.376,-0.947
1636612672430,2021-11-11T08.37.52.430,13.280,0.034,-0.376,-0.947
1636612672470,2021-11-11T08.37.52.470,13.320,0.036,-0.378,-0.947
1636612672510,2021-11-11T08.37.52.510,13.360,0.036,-0.376,-0.946
1636612672550,2021-11-11T08.37.52.550,13.400,0.036,-0.375,-0.945
1636612672590,2021-11-11T08.37.52.590,13.440,0.038,-0.377,-0.948
1636612672630,2021-11-11T08.37.52.630,13.480,0.035,-0.377,-0.947
1636612672670,2021-11-11T08.37.52.670,13.520,0.038,-0.377,-0.945
1636612672710,2021-11-11T08.37.52.710,13.560,0.036,-0.377,-0.946
1636612672750,2021-11-11T08.37.52.750,13.600,0.034,-0.371,-0.948
1636612672790,2021-11-11T08.37.52.790,13.640,0.035,-0.375,-0.947
1636612672830,2021-11-11T08.37.52.830,13.680,0.036,-0.374,-0.947
1636612672870,2021-11-11T08.37.52.870,13.720,0.035,-0.375,-0.946
1636612672910,2021-11-11T08.37.52.910,13.760,0.036,-0.378,-0.947
1636612672950,2021-11-11T08.37.52.950,13.800,0.036,-0.375,-0.947
1636612672990,2021-11-11T08.37.52.990,13.840,0.035,-0.375,-0.946
1636612673030,2021-11-11T08.37.53.030,13.880,0.037,-0.375,-0.946
1636612673070,2021-11-11T08.37.53.070,13.920,0.036,-0.376,-0.946
1636612673110,2021-11-11T08.37.53.110,13.960,0.035,-0.376,-0.946
1636612673150,2021-11-11T08.37.53.150,14.000,0.036,-0.378,-0.945
1636612673190,2021-11-11T08.37.53.190,14.040,0.035,-0.375,-0.947
1636612673230,2021-11-11T08.37.53.230,14.080,0.034,-0.374,-0.948
1636612673270,2021-11-11T08.37.53.270,14.120,0.036,-0.377,-0.946
1636612673310,2021-11-11T08.37.53.310,14.160,0.035,-0.375,-0.947
1636612673350,2021-11-11T08.37.53.350,14.200,0.035,-0.376,-0.947
