epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635174762363,2021-10-25T18:12:42.363,1.040,-0.315,0.184,-0.945
1635174762403,2021-10-25T18:12:42.403,1.080,-0.324,0.193,-0.934
1635174762443,2021-10-25T18:12:42.443,1.120,-0.318,0.201,-0.934
1635174762483,2021-10-25T18:12:42.483,1.160,-0.318,0.195,-0.945
1635174762523,2021-10-25T18:12:42.523,1.200,-0.323,0.197,-0.937
1635174762563,2021-10-25T18:12:42.563,1.240,-0.324,0.180,-0.942
1635174762603,2021-10-25T18:12:42.603,1.280,-0.325,0.190,-0.935
1635174762643,2021-10-25T18:12:42.643,1.320,-0.319,0.191,-0.940
1635174762683,2021-10-25T18:12:42.683,1.360,-0.322,0.185,-0.936
1635174762723,2021-10-25T18:12:42.723,1.400,-0.322,0.185,-0.935
1635174762763,2021-10-25T18:12:42.763,1.440,-0.316,0.182,-0.943
1635174762803,2021-10-25T18:12:42.803,1.480,-0.322,0.175,-0.947
1635174762843,2021-10-25T18:12:42.843,1.520,-0.317,0.186,-0.946
1635174762883,2021-10-25T18:12:42.883,1.560,-0.315,0.198,-0.949
1635174762923,2021-10-25T18:12:42.923,1.600,-0.320,0.185,-0.939
1635174762963,2021-10-25T18:12:42.963,1.640,-0.323,0.175,-0.932
1635174763003,2021-10-25T18:12:43.003,1.680,-0.325,0.174,-0.932
1635174763043,2021-10-25T18:12:43.043,1.720,-0.318,0.183,-0.942
1635174763083,2021-10-25T18:12:43.083,1.760,-0.319,0.192,-0.945
1635174763123,2021-10-25T18:12:43.123,1.800,-0.314,0.193,-0.941
1635174763163,2021-10-25T18:12:43.163,1.840,-0.321,0.180,-0.940
1635174763203,2021-10-25T18:12:43.203,1.880,-0.322,0.174,-0.939
1635174763243,2021-10-25T18:12:43.243,1.920,-0.314,0.190,-0.943
1635174763283,2021-10-25T18:12:43.283,1.960,-0.315,0.185,-0.942
1635174763323,2021-10-25T18:12:43.323,2.000,-0.315,0.180,-0.942
1635174763363,2021-10-25T18:12:43.363,2.040,-0.315,0.176,-0.945
1635174763403,2021-10-25T18:12:43.403,2.080,-0.312,0.190,-0.944
1635174763443,2021-10-25T18:12:43.443,2.120,-0.309,0.187,-0.945
1635174763483,2021-10-25T18:12:43.483,2.160,-0.313,0.179,-0.943
1635174763523,2021-10-25T18:12:43.523,2.200,-0.313,0.172,-0.943
1635174763563,2021-10-25T18:12:43.563,2.240,-0.309,0.173,-0.946
1635174763603,2021-10-25T18:12:43.603,2.280,-0.310,0.184,-0.944
1635174763643,2021-10-25T18:12:43.643,2.320,-0.307,0.177,-0.948
1635174763683,2021-10-25T18:12:43.683,2.360,-0.308,0.186,-0.943
1635174763723,2021-10-25T18:12:43.723,2.400,-0.308,0.177,-0.944
1635174763763,2021-10-25T18:12:43.763,2.440,-0.309,0.175,-0.946
1635174763803,2021-10-25T18:12:43.803,2.480,-0.307,0.189,-0.941
1635174763843,2021-10-25T18:12:43.843,2.520,-0.307,0.187,-0.944
1635174763883,2021-10-25T18:12:43.883,2.560,-0.308,0.181,-0.947
1635174763923,2021-10-25T18:12:43.923,2.600,-0.310,0.187,-0.940
1635174763963,2021-10-25T18:12:43.963,2.640,-0.307,0.179,-0.945
1635174764003,2021-10-25T18:12:44.003,2.680,-0.308,0.176,-0.944
1635174764043,2021-10-25T18:12:44.043,2.720,-0.310,0.176,-0.944
1635174764083,2021-10-25T18:12:44.083,2.760,-0.310,0.178,-0.947
1635174764123,2021-10-25T18:12:44.123,2.800,-0.312,0.182,-0.943
1635174764163,2021-10-25T18:12:44.163,2.840,-0.311,0.189,-0.942
1635174764203,2021-10-25T18:12:44.203,2.880,-0.301,0.200,-0.943
1635174764243,2021-10-25T18:12:44.243,2.920,-0.302,0.193,-0.947
1635174764283,2021-10-25T18:12:44.283,2.960,-0.317,0.179,-0.940
1635174764323,2021-10-25T18:12:44.323,3.000,-0.309,0.179,-0.945
1635174764363,2021-10-25T18:12:44.363,3.040,-0.309,0.186,-0.939
1635174764403,2021-10-25T18:12:44.403,3.080,-0.307,0.175,-0.951
1635174764443,2021-10-25T18:12:44.443,3.120,-0.304,0.184,-0.942
1635174764483,2021-10-25T18:12:44.483,3.160,-0.299,0.190,-0.940
1635174764523,2021-10-25T18:12:44.523,3.200,-0.305,0.182,-0.944
1635174764563,2021-10-25T18:12:44.563,3.240,-0.301,0.185,-0.946
1635174764603,2021-10-25T18:12:44.603,3.280,-0.302,0.185,-0.948
1635174764643,2021-10-25T18:12:44.643,3.320,-0.306,0.185,-0.945
1635174764683,2021-10-25T18:12:44.683,3.360,-0.305,0.183,-0.942
1635174764723,2021-10-25T18:12:44.723,3.400,-0.305,0.181,-0.940
1635174764763,2021-10-25T18:12:44.763,3.440,-0.300,0.178,-0.952
1635174764803,2021-10-25T18:12:44.803,3.480,-0.306,0.182,-0.944
1635174764843,2021-10-25T18:12:44.843,3.520,-0.303,0.188,-0.944
1635174764883,2021-10-25T18:12:44.883,3.560,-0.301,0.194,-0.942
1635174764923,2021-10-25T18:12:44.923,3.600,-0.293,0.178,-0.957
1635174764963,2021-10-25T18:12:44.963,3.640,-0.301,0.177,-0.947
1635174765003,2021-10-25T18:12:45.003,3.680,-0.293,0.186,-0.945
1635174765043,2021-10-25T18:12:45.043,3.720,-0.291,0.166,-0.949
1635174765083,2021-10-25T18:12:45.083,3.760,-0.290,0.173,-0.942
1635174765123,2021-10-25T18:12:45.123,3.800,-0.283,0.191,-0.946
1635174765163,2021-10-25T18:12:45.163,3.840,-0.284,0.173,-0.950
1635174765203,2021-10-25T18:12:45.203,3.880,-0.274,0.175,-0.957
1635174765243,2021-10-25T18:12:45.243,3.920,-0.275,0.192,-0.955
1635174765283,2021-10-25T18:12:45.283,3.960,-0.286,0.160,-0.948
1635174765323,2021-10-25T18:12:45.323,4.000,-0.277,0.157,-0.956
1635174765363,2021-10-25T18:12:45.363,4.040,-0.273,0.166,-0.965
1635174765403,2021-10-25T18:12:45.403,4.080,-0.283,0.180,-0.949
1635174765443,2021-10-25T18:12:45.443,4.120,-0.283,0.161,-0.958
1635174765483,2021-10-25T18:12:45.483,4.160,-0.272,0.178,-0.951
1635174765523,2021-10-25T18:12:45.523,4.200,-0.275,0.178,-0.955
1635174765563,2021-10-25T18:12:45.563,4.240,-0.288,0.159,-0.954
1635174765603,2021-10-25T18:12:45.603,4.280,-0.286,0.180,-0.948
1635174765643,2021-10-25T18:12:45.643,4.320,-0.289,0.191,-0.947
1635174765683,2021-10-25T18:12:45.683,4.360,-0.292,0.174,-0.947
1635174765723,2021-10-25T18:12:45.723,4.400,-0.295,0.174,-0.947
1635174765763,2021-10-25T18:12:45.763,4.440,-0.291,0.181,-0.947
1635174765803,2021-10-25T18:12:45.803,4.480,-0.290,0.180,-0.946
1635174765843,2021-10-25T18:12:45.843,4.520,-0.294,0.188,-0.946
1635174765883,2021-10-25T18:12:45.883,4.560,-0.288,0.187,-0.949
1635174765923,2021-10-25T18:12:45.923,4.600,-0.293,0.189,-0.943
1635174765963,2021-10-25T18:12:45.963,4.640,-0.292,0.184,-0.949
1635174766003,2021-10-25T18:12:46.003,4.680,-0.291,0.182,-0.950
1635174766043,2021-10-25T18:12:46.043,4.720,-0.294,0.183,-0.948
1635174766083,2021-10-25T18:12:46.083,4.760,-0.292,0.189,-0.944
1635174766123,2021-10-25T18:12:46.123,4.800,-0.294,0.180,-0.945
1635174766163,2021-10-25T18:12:46.163,4.840,-0.295,0.174,-0.949
1635174766203,2021-10-25T18:12:46.203,4.880,-0.289,0.181,-0.950
1635174766243,2021-10-25T18:12:46.243,4.920,-0.289,0.184,-0.951
1635174766283,2021-10-25T18:12:46.283,4.960,-0.291,0.186,-0.949
1635174766323,2021-10-25T18:12:46.323,5.000,-0.295,0.170,-0.952
1635174766363,2021-10-25T18:12:46.363,5.040,-0.296,0.176,-0.949
1635174766403,2021-10-25T18:12:46.403,5.080,-0.291,0.188,-0.943
1635174766443,2021-10-25T18:12:46.443,5.120,-0.291,0.191,-0.947
1635174766483,2021-10-25T18:12:46.483,5.160,-0.293,0.180,-0.951
1635174766523,2021-10-25T18:12:46.523,5.200,-0.298,0.177,-0.946
1635174766563,2021-10-25T18:12:46.563,5.240,-0.297,0.179,-0.945
1635174766603,2021-10-25T18:12:46.603,5.280,-0.295,0.184,-0.948
1635174766643,2021-10-25T18:12:46.643,5.320,-0.296,0.187,-0.945
1635174766683,2021-10-25T18:12:46.683,5.360,-0.295,0.184,-0.946
1635174766723,2021-10-25T18:12:46.723,5.400,-0.298,0.181,-0.944
1635174766763,2021-10-25T18:12:46.763,5.440,-0.299,0.182,-0.943
1635174766803,2021-10-25T18:12:46.803,5.480,-0.295,0.187,-0.947
1635174766843,2021-10-25T18:12:46.843,5.520,-0.297,0.184,-0.947
1635174766883,2021-10-25T18:12:46.883,5.560,-0.297,0.180,-0.945
1635174766923,2021-10-25T18:12:46.923,5.600,-0.295,0.182,-0.946
1635174766963,2021-10-25T18:12:46.963,5.640,-0.294,0.180,-0.949
1635174767003,2021-10-25T18:12:47.003,5.680,-0.294,0.181,-0.949
1635174767043,2021-10-25T18:12:47.043,5.720,-0.295,0.173,-0.952
1635174767083,2021-10-25T18:12:47.083,5.760,-0.300,0.171,-0.946
1635174767123,2021-10-25T18:12:47.123,5.800,-0.296,0.182,-0.945
1635174767163,2021-10-25T18:12:47.163,5.840,-0.293,0.185,-0.948
1635174767203,2021-10-25T18:12:47.203,5.880,-0.294,0.188,-0.944
1635174767243,2021-10-25T18:12:47.243,5.920,-0.293,0.180,-0.947
1635174767283,2021-10-25T18:12:47.283,5.960,-0.295,0.182,-0.942
1635174767323,2021-10-25T18:12:47.323,6.000,-0.290,0.176,-0.951
1635174767363,2021-10-25T18:12:47.363,6.040,-0.292,0.179,-0.950
1635174767403,2021-10-25T18:12:47.403,6.080,-0.289,0.177,-0.952
1635174767443,2021-10-25T18:12:47.443,6.120,-0.294,0.167,-0.953
1635174767483,2021-10-25T18:12:47.483,6.160,-0.294,0.165,-0.950
1635174767523,2021-10-25T18:12:47.523,6.200,-0.290,0.174,-0.952
1635174767563,2021-10-25T18:12:47.563,6.240,-0.291,0.180,-0.948
1635174767603,2021-10-25T18:12:47.603,6.280,-0.295,0.172,-0.947
1635174767643,2021-10-25T18:12:47.643,6.320,-0.293,0.175,-0.949
1635174767683,2021-10-25T18:12:47.683,6.360,-0.292,0.171,-0.950
1635174767723,2021-10-25T18:12:47.723,6.400,-0.293,0.174,-0.948
1635174767763,2021-10-25T18:12:47.763,6.440,-0.292,0.177,-0.952
1635174767803,2021-10-25T18:12:47.803,6.480,-0.288,0.177,-0.951
1635174767843,2021-10-25T18:12:47.843,6.520,-0.292,0.172,-0.951
1635174767883,2021-10-25T18:12:47.883,6.560,-0.295,0.166,-0.948
1635174767923,2021-10-25T18:12:47.923,6.600,-0.292,0.171,-0.949
1635174767963,2021-10-25T18:12:47.963,6.640,-0.292,0.173,-0.949
1635174768003,2021-10-25T18:12:48.003,6.680,-0.291,0.179,-0.951
1635174768043,2021-10-25T18:12:48.043,6.720,-0.293,0.180,-0.947
1635174768083,2021-10-25T18:12:48.083,6.760,-0.293,0.171,-0.948
1635174768123,2021-10-25T18:12:48.123,6.800,-0.295,0.177,-0.949
1635174768163,2021-10-25T18:12:48.163,6.840,-0.290,0.172,-0.952
1635174768203,2021-10-25T18:12:48.203,6.880,-0.289,0.184,-0.951
1635174768243,2021-10-25T18:12:48.243,6.920,-0.292,0.183,-0.948
1635174768283,2021-10-25T18:12:48.283,6.960,-0.297,0.158,-0.950
1635174768323,2021-10-25T18:12:48.323,7.000,-0.297,0.177,-0.945
1635174768363,2021-10-25T18:12:48.363,7.040,-0.293,0.182,-0.948
1635174768403,2021-10-25T18:12:48.403,7.080,-0.292,0.178,-0.947
1635174768443,2021-10-25T18:12:48.443,7.120,-0.294,0.184,-0.946
1635174768483,2021-10-25T18:12:48.483,7.160,-0.296,0.177,-0.948
1635174768523,2021-10-25T18:12:48.523,7.200,-0.297,0.180,-0.949
1635174768563,2021-10-25T18:12:48.563,7.240,-0.300,0.176,-0.949
1635174768603,2021-10-25T18:12:48.603,7.280,-0.301,0.172,-0.943
1635174768643,2021-10-25T18:12:48.643,7.320,-0.297,0.182,-0.943
1635174768683,2021-10-25T18:12:48.683,7.360,-0.293,0.185,-0.950
1635174768723,2021-10-25T18:12:48.723,7.400,-0.294,0.181,-0.951
1635174768763,2021-10-25T18:12:48.763,7.440,-0.295,0.178,-0.951
1635174768803,2021-10-25T18:12:48.803,7.480,-0.299,0.167,-0.951
1635174768843,2021-10-25T18:12:48.843,7.520,-0.298,0.178,-0.942
1635174768883,2021-10-25T18:12:48.883,7.560,-0.293,0.185,-0.951
1635174768923,2021-10-25T18:12:48.923,7.600,-0.293,0.186,-0.950
1635174768963,2021-10-25T18:12:48.963,7.640,-0.300,0.179,-0.943
1635174769003,2021-10-25T18:12:49.003,7.680,-0.298,0.165,-0.948
1635174769043,2021-10-25T18:12:49.043,7.720,-0.303,0.173,-0.942
1635174769083,2021-10-25T18:12:49.083,7.760,-0.293,0.189,-0.951
1635174769123,2021-10-25T18:12:49.123,7.800,-0.290,0.191,-0.952
1635174769163,2021-10-25T18:12:49.163,7.840,-0.297,0.173,-0.950
1635174769203,2021-10-25T18:12:49.203,7.880,-0.297,0.170,-0.949
1635174769243,2021-10-25T18:12:49.243,7.920,-0.301,0.168,-0.942
1635174769283,2021-10-25T18:12:49.283,7.960,-0.296,0.188,-0.944
1635174769323,2021-10-25T18:12:49.323,8.000,-0.288,0.192,-0.952
1635174769363,2021-10-25T18:12:49.363,8.040,-0.294,0.179,-0.951
1635174769403,2021-10-25T18:12:49.403,8.080,-0.302,0.160,-0.949
1635174769443,2021-10-25T18:12:49.443,8.120,-0.303,0.168,-0.944
1635174769483,2021-10-25T18:12:49.483,8.160,-0.292,0.183,-0.948
1635174769523,2021-10-25T18:12:49.523,8.200,-0.290,0.185,-0.950
1635174769563,2021-10-25T18:12:49.563,8.240,-0.296,0.176,-0.944
1635174769603,2021-10-25T18:12:49.603,8.280,-0.296,0.170,-0.948
1635174769643,2021-10-25T18:12:49.643,8.320,-0.293,0.167,-0.950
1635174769683,2021-10-25T18:12:49.683,8.360,-0.296,0.167,-0.948
1635174769723,2021-10-25T18:12:49.723,8.400,-0.296,0.178,-0.946
1635174769763,2021-10-25T18:12:49.763,8.440,-0.289,0.170,-0.950
1635174769803,2021-10-25T18:12:49.803,8.480,-0.287,0.168,-0.953
1635174769843,2021-10-25T18:12:49.843,8.520,-0.287,0.161,-0.953
1635174769883,2021-10-25T18:12:49.883,8.560,-0.285,0.151,-0.960
1635174769923,2021-10-25T18:12:49.923,8.600,-0.290,0.152,-0.957
1635174769963,2021-10-25T18:12:49.963,8.640,-0.289,0.152,-0.954
1635174770003,2021-10-25T18:12:50.003,8.680,-0.289,0.159,-0.952
1635174770043,2021-10-25T18:12:50.043,8.720,-0.286,0.169,-0.954
1635174770083,2021-10-25T18:12:50.083,8.760,-0.288,0.154,-0.954
1635174770123,2021-10-25T18:12:50.123,8.800,-0.296,0.135,-0.950
1635174770163,2021-10-25T18:12:50.163,8.840,-0.286,0.158,-0.956
1635174770203,2021-10-25T18:12:50.203,8.880,-0.284,0.158,-0.955
1635174770243,2021-10-25T18:12:50.243,8.920,-0.290,0.144,-0.960
1635174770283,2021-10-25T18:12:50.283,8.960,-0.283,0.156,-0.963
1635174770323,2021-10-25T18:12:50.323,9.000,-0.285,0.167,-0.956
1635174770363,2021-10-25T18:12:50.363,9.040,-0.298,0.155,-0.944
1635174770403,2021-10-25T18:12:50.403,9.080,-0.302,0.151,-0.934
1635174770443,2021-10-25T18:12:50.443,9.120,-0.294,0.168,-0.949
1635174770483,2021-10-25T18:12:50.483,9.160,-0.286,0.176,-0.957
1635174770523,2021-10-25T18:12:50.523,9.200,-0.295,0.160,-0.956
1635174770563,2021-10-25T18:12:50.563,9.240,-0.300,0.144,-0.950
1635174770603,2021-10-25T18:12:50.603,9.280,-0.290,0.179,-0.947
1635174770643,2021-10-25T18:12:50.643,9.320,-0.292,0.171,-0.957
1635174770683,2021-10-25T18:12:50.683,9.360,-0.297,0.154,-0.957
1635174770723,2021-10-25T18:12:50.723,9.400,-0.305,0.163,-0.943
1635174770763,2021-10-25T18:12:50.763,9.440,-0.315,0.133,-0.933
1635174770803,2021-10-25T18:12:50.803,9.480,-0.322,0.107,-0.948
1635174770843,2021-10-25T18:12:50.843,9.520,-0.297,0.149,-0.966
1635174770883,2021-10-25T18:12:50.883,9.560,-0.288,0.184,-0.964
1635174770923,2021-10-25T18:12:50.923,9.600,-0.294,0.189,-0.951
1635174770963,2021-10-25T18:12:50.963,9.640,-0.303,0.156,-0.942
1635174771003,2021-10-25T18:12:51.003,9.680,-0.314,0.136,-0.942
1635174771043,2021-10-25T18:12:51.043,9.720,-0.307,0.162,-0.944
1635174771083,2021-10-25T18:12:51.083,9.760,-0.302,0.168,-0.954
1635174771123,2021-10-25T18:12:51.123,9.800,-0.308,0.170,-0.953
1635174771163,2021-10-25T18:12:51.163,9.840,-0.308,0.163,-0.948
1635174771203,2021-10-25T18:12:51.203,9.880,-0.314,0.163,-0.945
1635174771243,2021-10-25T18:12:51.243,9.920,-0.313,0.160,-0.944
1635174771283,2021-10-25T18:12:51.283,9.960,-0.312,0.171,-0.941
1635174771323,2021-10-25T18:12:51.323,10.000,-0.311,0.173,-0.938
1635174771363,2021-10-25T18:12:51.363,10.040,-0.314,0.157,-0.946
1635174771403,2021-10-25T18:12:51.403,10.080,-0.313,0.167,-0.950
1635174771443,2021-10-25T18:12:51.443,10.120,-0.298,0.189,-0.955
1635174771483,2021-10-25T18:12:51.483,10.160,-0.306,0.180,-0.947
1635174771523,2021-10-25T18:12:51.523,10.200,-0.313,0.170,-0.932
1635174771563,2021-10-25T18:12:51.563,10.240,-0.309,0.158,-0.944
1635174771603,2021-10-25T18:12:51.603,10.280,-0.310,0.159,-0.946
1635174771643,2021-10-25T18:12:51.643,10.320,-0.302,0.174,-0.949
1635174771683,2021-10-25T18:12:51.683,10.360,-0.301,0.167,-0.955
1635174771723,2021-10-25T18:12:51.723,10.400,-0.301,0.163,-0.948
1635174771763,2021-10-25T18:12:51.763,10.440,-0.301,0.159,-0.945
1635174771803,2021-10-25T18:12:51.803,10.480,-0.300,0.144,-0.952
1635174771843,2021-10-25T18:12:51.843,10.520,-0.291,0.151,-0.951
1635174771883,2021-10-25T18:12:51.883,10.560,-0.284,0.166,-0.958
1635174771923,2021-10-25T18:12:51.923,10.600,-0.284,0.160,-0.958
1635174771963,2021-10-25T18:12:51.963,10.640,-0.287,0.148,-0.958
1635174772003,2021-10-25T18:12:52.003,10.680,-0.289,0.138,-0.962
1635174772043,2021-10-25T18:12:52.043,10.720,-0.288,0.155,-0.954
1635174772083,2021-10-25T18:12:52.083,10.760,-0.287,0.152,-0.957
1635174772123,2021-10-25T18:12:52.123,10.800,-0.294,0.135,-0.948
1635174772163,2021-10-25T18:12:52.163,10.840,-0.296,0.138,-0.948
1635174772203,2021-10-25T18:12:52.203,10.880,-0.285,0.161,-0.962
1635174772243,2021-10-25T18:12:52.243,10.920,-0.286,0.174,-0.955
1635174772283,2021-10-25T18:12:52.283,10.960,-0.293,0.165,-0.949
1635174772323,2021-10-25T18:12:52.323,11.000,-0.300,0.140,-0.949
1635174772363,2021-10-25T18:12:52.363,11.040,-0.293,0.151,-0.953
1635174772403,2021-10-25T18:12:52.403,11.080,-0.294,0.160,-0.950
1635174772443,2021-10-25T18:12:52.443,11.120,-0.297,0.163,-0.947
1635174772483,2021-10-25T18:12:52.483,11.160,-0.294,0.160,-0.949
1635174772523,2021-10-25T18:12:52.523,11.200,-0.293,0.154,-0.954
1635174772563,2021-10-25T18:12:52.563,11.240,-0.292,0.151,-0.954
1635174772603,2021-10-25T18:12:52.603,11.280,-0.291,0.154,-0.954
1635174772643,2021-10-25T18:12:52.643,11.320,-0.295,0.143,-0.958
1635174772683,2021-10-25T18:12:52.683,11.360,-0.289,0.154,-0.953
1635174772723,2021-10-25T18:12:52.723,11.400,-0.286,0.150,-0.959
1635174772763,2021-10-25T18:12:52.763,11.440,-0.287,0.144,-0.958
1635174772803,2021-10-25T18:12:52.803,11.480,-0.298,0.124,-0.950
1635174772843,2021-10-25T18:12:52.843,11.520,-0.301,0.115,-0.949
1635174772883,2021-10-25T18:12:52.883,11.560,-0.291,0.137,-0.954
1635174772923,2021-10-25T18:12:52.923,11.600,-0.286,0.140,-0.961
1635174772963,2021-10-25T18:12:52.963,11.640,-0.287,0.141,-0.958
1635174773003,2021-10-25T18:12:53.003,11.680,-0.286,0.143,-0.959
1635174773043,2021-10-25T18:12:53.043,11.720,-0.296,0.122,-0.953
1635174773083,2021-10-25T18:12:53.083,11.760,-0.293,0.121,-0.955
1635174773123,2021-10-25T18:12:53.123,11.800,-0.286,0.138,-0.962
1635174773163,2021-10-25T18:12:53.163,11.840,-0.291,0.135,-0.956
1635174773203,2021-10-25T18:12:53.203,11.880,-0.293,0.126,-0.952
1635174773243,2021-10-25T18:12:53.243,11.920,-0.292,0.125,-0.956
1635174773283,2021-10-25T18:12:53.283,11.960,-0.287,0.139,-0.956
1635174773323,2021-10-25T18:12:53.323,12.000,-0.290,0.143,-0.954
1635174773363,2021-10-25T18:12:53.363,12.040,-0.294,0.131,-0.954
1635174773403,2021-10-25T18:12:53.403,12.080,-0.291,0.137,-0.951
1635174773443,2021-10-25T18:12:53.443,12.120,-0.288,0.135,-0.959
1635174773483,2021-10-25T18:12:53.483,12.160,-0.296,0.117,-0.959
1635174773523,2021-10-25T18:12:53.523,12.200,-0.293,0.141,-0.950
1635174773563,2021-10-25T18:12:53.563,12.240,-0.292,0.125,-0.958
1635174773603,2021-10-25T18:12:53.603,12.280,-0.289,0.133,-0.959
1635174773643,2021-10-25T18:12:53.643,12.320,-0.287,0.148,-0.958
1635174773683,2021-10-25T18:12:53.683,12.360,-0.288,0.160,-0.960
1635174773723,2021-10-25T18:12:53.723,12.400,-0.274,0.190,-0.957
1635174773763,2021-10-25T18:12:53.763,12.440,-0.295,0.127,-0.948
1635174773803,2021-10-25T18:12:53.803,12.480,-0.327,0.054,-0.950
1635174773843,2021-10-25T18:12:53.843,12.520,-0.316,0.092,-0.951
1635174773883,2021-10-25T18:12:53.883,12.560,-0.304,0.110,-0.955
1635174773923,2021-10-25T18:12:53.923,12.600,-0.302,0.119,-0.955
1635174773963,2021-10-25T18:12:53.963,12.640,-0.305,0.123,-0.951
1635174774003,2021-10-25T18:12:54.003,12.680,-0.303,0.124,-0.946
1635174774043,2021-10-25T18:12:54.043,12.720,-0.292,0.132,-0.962
1635174774083,2021-10-25T18:12:54.083,12.760,-0.300,0.114,-0.964
1635174774123,2021-10-25T18:12:54.123,12.800,-0.301,0.112,-0.956
1635174774163,2021-10-25T18:12:54.163,12.840,-0.301,0.109,-0.957
1635174774203,2021-10-25T18:12:54.203,12.880,-0.294,0.135,-0.954
1635174774243,2021-10-25T18:12:54.243,12.920,-0.295,0.136,-0.951
1635174774283,2021-10-25T18:12:54.283,12.960,-0.299,0.097,-0.953
1635174774323,2021-10-25T18:12:54.323,13.000,-0.290,0.075,-0.967
1635174774363,2021-10-25T18:12:54.363,13.040,-0.286,0.103,-0.974
1635174774403,2021-10-25T18:12:54.403,13.080,-0.280,0.119,-0.962
1635174774443,2021-10-25T18:12:54.443,13.120,-0.291,0.124,-0.958
1635174774483,2021-10-25T18:12:54.483,13.160,-0.283,0.092,-0.954
1635174774523,2021-10-25T18:12:54.523,13.200,-0.290,0.097,-0.955
1635174774563,2021-10-25T18:12:54.563,13.240,-0.285,0.093,-0.958
1635174774603,2021-10-25T18:12:54.603,13.280,-0.275,0.084,-0.963
1635174774643,2021-10-25T18:12:54.643,13.320,-0.260,0.104,-0.971
1635174774683,2021-10-25T18:12:54.683,13.360,-0.256,0.107,-0.975
1635174774723,2021-10-25T18:12:54.723,13.400,-0.236,0.032,-1.001
1635174774763,2021-10-25T18:12:54.763,13.440,-0.266,0.169,-0.937
1635174774803,2021-10-25T18:12:54.803,13.480,-0.248,0.165,-0.972
1635174774843,2021-10-25T18:12:54.843,13.520,-0.245,0.111,-0.967
1635174774883,2021-10-25T18:12:54.883,13.560,-0.250,0.102,-0.969
1635174774923,2021-10-25T18:12:54.923,13.600,-0.251,0.109,-0.965
1635174774963,2021-10-25T18:12:54.963,13.640,-0.252,0.112,-0.965
1635174775003,2021-10-25T18:12:55.003,13.680,-0.254,0.109,-0.966
1635174775043,2021-10-25T18:12:55.043,13.720,-0.250,0.128,-0.964
1635174775083,2021-10-25T18:12:55.083,13.760,-0.245,0.096,-0.977
1635174775123,2021-10-25T18:12:55.123,13.800,-0.259,0.085,-0.966
1635174775163,2021-10-25T18:12:55.163,13.840,-0.249,0.145,-0.959
1635174775203,2021-10-25T18:12:55.203,13.880,-0.242,0.128,-0.973
1635174775243,2021-10-25T18:12:55.243,13.920,-0.249,0.083,-0.974
1635174775283,2021-10-25T18:12:55.283,13.960,-0.257,0.119,-0.959
1635174775323,2021-10-25T18:12:55.323,14.000,-0.243,0.100,-0.977
1635174775363,2021-10-25T18:12:55.363,14.040,-0.252,0.111,-0.959
1635174775403,2021-10-25T18:12:55.403,14.080,-0.248,0.133,-0.964
1635174775443,2021-10-25T18:12:55.443,14.120,-0.238,0.093,-0.980
1635174775483,2021-10-25T18:12:55.483,14.160,-0.248,0.112,-0.965
1635174775523,2021-10-25T18:12:55.523,14.200,-0.242,0.131,-0.968
