epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635188191272,2021-10-25T21.56.31.272,1.840,-0.167,0.218,-0.990
1635188191312,2021-10-25T21.56.31.312,1.880,-0.171,0.220,-0.991
1635188191352,2021-10-25T21.56.31.352,1.920,-0.170,0.213,-0.991
1635188191392,2021-10-25T21.56.31.392,1.960,-0.172,0.219,-0.989
1635188191432,2021-10-25T21.56.31.432,2.000,-0.172,0.210,-0.989
1635188191472,2021-10-25T21.56.31.472,2.040,-0.169,0.222,-0.991
1635188191512,2021-10-25T21.56.31.512,2.080,-0.168,0.213,-0.992
1635188191552,2021-10-25T21.56.31.552,2.120,-0.169,0.221,-0.990
1635188191592,2021-10-25T21.56.31.592,2.160,-0.169,0.211,-0.990
1635188191632,2021-10-25T21.56.31.632,2.200,-0.168,0.214,-0.992
1635188191672,2021-10-25T21.56.31.672,2.240,-0.166,0.219,-0.992
1635188191712,2021-10-25T21.56.31.712,2.280,-0.169,0.208,-0.990
1635188191752,2021-10-25T21.56.31.752,2.320,-0.169,0.213,-0.991
1635188191792,2021-10-25T21.56.31.792,2.360,-0.170,0.215,-0.990
1635188191832,2021-10-25T21.56.31.832,2.400,-0.170,0.219,-0.991
1635188191872,2021-10-25T21.56.31.872,2.440,-0.169,0.208,-0.990
1635188191912,2021-10-25T21.56.31.912,2.480,-0.165,0.221,-0.992
1635188191952,2021-10-25T21.56.31.952,2.520,-0.168,0.214,-0.991
1635188191992,2021-10-25T21.56.31.992,2.560,-0.171,0.216,-0.990
1635188192032,2021-10-25T21.56.32.032,2.600,-0.170,0.219,-0.990
1635188192072,2021-10-25T21.56.32.072,2.640,-0.172,0.216,-0.989
1635188192112,2021-10-25T21.56.32.112,2.680,-0.169,0.218,-0.990
1635188192152,2021-10-25T21.56.32.152,2.720,-0.169,0.217,-0.989
1635188192192,2021-10-25T21.56.32.192,2.760,-0.171,0.213,-0.990
1635188192232,2021-10-25T21.56.32.232,2.800,-0.168,0.220,-0.992
1635188192272,2021-10-25T21.56.32.272,2.840,-0.173,0.214,-0.990
1635188192312,2021-10-25T21.56.32.312,2.880,-0.168,0.219,-0.991
1635188192352,2021-10-25T21.56.32.352,2.920,-0.169,0.213,-0.990
1635188192392,2021-10-25T21.56.32.392,2.960,-0.164,0.224,-0.991
1635188192432,2021-10-25T21.56.32.432,3.000,-0.165,0.214,-0.991
1635188192472,2021-10-25T21.56.32.472,3.040,-0.170,0.221,-0.991
1635188192512,2021-10-25T21.56.32.512,3.080,-0.169,0.214,-0.991
1635188192552,2021-10-25T21.56.32.552,3.120,-0.167,0.214,-0.990
1635188192592,2021-10-25T21.56.32.592,3.160,-0.166,0.217,-0.991
1635188192632,2021-10-25T21.56.32.632,3.200,-0.165,0.217,-0.991
1635188192672,2021-10-25T21.56.32.672,3.240,-0.167,0.217,-0.990
1635188192712,2021-10-25T21.56.32.712,3.280,-0.163,0.215,-0.992
1635188192752,2021-10-25T21.56.32.752,3.320,-0.165,0.209,-0.993
1635188192792,2021-10-25T21.56.32.792,3.360,-0.164,0.222,-0.992
1635188192832,2021-10-25T21.56.32.832,3.400,-0.164,0.206,-0.992
1635188192872,2021-10-25T21.56.32.872,3.440,-0.163,0.214,-0.992
1635188192912,2021-10-25T21.56.32.912,3.480,-0.165,0.211,-0.992
1635188192952,2021-10-25T21.56.32.952,3.520,-0.167,0.200,-0.993
1635188192992,2021-10-25T21.56.32.992,3.560,-0.160,0.219,-0.993
1635188193032,2021-10-25T21.56.33.032,3.600,-0.162,0.201,-0.994
1635188193072,2021-10-25T21.56.33.072,3.640,-0.160,0.217,-0.994
1635188193112,2021-10-25T21.56.33.112,3.680,-0.160,0.206,-0.993
1635188193152,2021-10-25T21.56.33.152,3.720,-0.162,0.213,-0.993
1635188193192,2021-10-25T21.56.33.192,3.760,-0.161,0.207,-0.992
1635188193232,2021-10-25T21.56.33.232,3.800,-0.161,0.212,-0.993
1635188193272,2021-10-25T21.56.33.272,3.840,-0.156,0.207,-0.995
1635188193312,2021-10-25T21.56.33.312,3.880,-0.157,0.216,-0.994
1635188193352,2021-10-25T21.56.33.352,3.920,-0.162,0.213,-0.993
1635188193392,2021-10-25T21.56.33.392,3.960,-0.158,0.213,-0.992
1635188193432,2021-10-25T21.56.33.432,4.000,-0.160,0.212,-0.993
1635188193472,2021-10-25T21.56.33.472,4.040,-0.158,0.209,-0.993
1635188193512,2021-10-25T21.56.33.512,4.080,-0.152,0.224,-0.994
1635188193552,2021-10-25T21.56.33.552,4.120,-0.160,0.208,-0.992
1635188193592,2021-10-25T21.56.33.592,4.160,-0.159,0.216,-0.992
1635188193632,2021-10-25T21.56.33.632,4.200,-0.155,0.218,-0.994
1635188193672,2021-10-25T21.56.33.672,4.240,-0.161,0.211,-0.992
1635188193712,2021-10-25T21.56.33.712,4.280,-0.160,0.212,-0.992
1635188193752,2021-10-25T21.56.33.752,4.320,-0.160,0.220,-0.992
1635188193792,2021-10-25T21.56.33.792,4.360,-0.164,0.213,-0.990
1635188193832,2021-10-25T21.56.33.832,4.400,-0.161,0.218,-0.991
1635188193872,2021-10-25T21.56.33.872,4.440,-0.160,0.216,-0.993
1635188193912,2021-10-25T21.56.33.912,4.480,-0.165,0.218,-0.991
1635188193952,2021-10-25T21.56.33.952,4.520,-0.161,0.219,-0.993
1635188193992,2021-10-25T21.56.33.992,4.560,-0.162,0.220,-0.991
1635188194032,2021-10-25T21.56.34.032,4.600,-0.164,0.214,-0.991
1635188194072,2021-10-25T21.56.34.072,4.640,-0.164,0.217,-0.990
1635188194112,2021-10-25T21.56.34.112,4.680,-0.164,0.218,-0.991
1635188194152,2021-10-25T21.56.34.152,4.720,-0.161,0.220,-0.992
1635188194192,2021-10-25T21.56.34.192,4.760,-0.163,0.216,-0.992
1635188194232,2021-10-25T21.56.34.232,4.800,-0.165,0.216,-0.991
1635188194272,2021-10-25T21.56.34.272,4.840,-0.166,0.212,-0.991
1635188194312,2021-10-25T21.56.34.312,4.880,-0.162,0.220,-0.991
1635188194352,2021-10-25T21.56.34.352,4.920,-0.162,0.217,-0.990
1635188194392,2021-10-25T21.56.34.392,4.960,-0.168,0.211,-0.988
1635188194432,2021-10-25T21.56.34.432,5.000,-0.163,0.217,-0.990
1635188194472,2021-10-25T21.56.34.472,5.040,-0.159,0.218,-0.993
1635188194512,2021-10-25T21.56.34.512,5.080,-0.161,0.216,-0.993
1635188194552,2021-10-25T21.56.34.552,5.120,-0.168,0.214,-0.991
1635188194592,2021-10-25T21.56.34.592,5.160,-0.165,0.212,-0.991
1635188194632,2021-10-25T21.56.34.632,5.200,-0.161,0.222,-0.994
1635188194672,2021-10-25T21.56.34.672,5.240,-0.163,0.211,-0.992
1635188194712,2021-10-25T21.56.34.712,5.280,-0.164,0.217,-0.992
1635188194752,2021-10-25T21.56.34.752,5.320,-0.164,0.214,-0.991
1635188194792,2021-10-25T21.56.34.792,5.360,-0.162,0.217,-0.992
1635188194832,2021-10-25T21.56.34.832,5.400,-0.164,0.212,-0.991
1635188194872,2021-10-25T21.56.34.872,5.440,-0.170,0.209,-0.989
1635188194912,2021-10-25T21.56.34.912,5.480,-0.165,0.214,-0.991
1635188194952,2021-10-25T21.56.34.952,5.520,-0.163,0.213,-0.991
1635188194992,2021-10-25T21.56.34.992,5.560,-0.160,0.215,-0.992
1635188195032,2021-10-25T21.56.35.032,5.600,-0.165,0.213,-0.993
1635188195072,2021-10-25T21.56.35.072,5.640,-0.169,0.210,-0.993
1635188195112,2021-10-25T21.56.35.112,5.680,-0.177,0.207,-0.988
1635188195152,2021-10-25T21.56.35.152,5.720,-0.172,0.207,-0.991
1635188195192,2021-10-25T21.56.35.192,5.760,-0.169,0.209,-0.993
1635188195232,2021-10-25T21.56.35.232,5.800,-0.168,0.207,-0.993
1635188195272,2021-10-25T21.56.35.272,5.840,-0.167,0.214,-0.992
1635188195312,2021-10-25T21.56.35.312,5.880,-0.171,0.205,-0.989
1635188195352,2021-10-25T21.56.35.352,5.920,-0.169,0.208,-0.993
1635188195392,2021-10-25T21.56.35.392,5.960,-0.166,0.211,-0.992
1635188195432,2021-10-25T21.56.35.432,6.000,-0.173,0.207,-0.990
1635188195472,2021-10-25T21.56.35.472,6.040,-0.171,0.209,-0.990
1635188195512,2021-10-25T21.56.35.512,6.080,-0.166,0.213,-0.992
1635188195552,2021-10-25T21.56.35.552,6.120,-0.161,0.214,-0.995
1635188195592,2021-10-25T21.56.35.592,6.160,-0.168,0.207,-0.991
1635188195632,2021-10-25T21.56.35.632,6.200,-0.169,0.213,-0.991
1635188195672,2021-10-25T21.56.35.672,6.240,-0.164,0.213,-0.994
1635188195712,2021-10-25T21.56.35.712,6.280,-0.168,0.207,-0.992
1635188195752,2021-10-25T21.56.35.752,6.320,-0.173,0.206,-0.992
1635188195792,2021-10-25T21.56.35.792,6.360,-0.166,0.209,-0.993
1635188195832,2021-10-25T21.56.35.832,6.400,-0.167,0.211,-0.992
1635188195872,2021-10-25T21.56.35.872,6.440,-0.171,0.205,-0.990
1635188195912,2021-10-25T21.56.35.912,6.480,-0.168,0.208,-0.992
1635188195952,2021-10-25T21.56.35.952,6.520,-0.167,0.208,-0.993
1635188195992,2021-10-25T21.56.35.992,6.560,-0.172,0.203,-0.991
1635188196032,2021-10-25T21.56.36.032,6.600,-0.170,0.208,-0.992
1635188196072,2021-10-25T21.56.36.072,6.640,-0.171,0.203,-0.991
1635188196112,2021-10-25T21.56.36.112,6.680,-0.174,0.203,-0.991
1635188196152,2021-10-25T21.56.36.152,6.720,-0.170,0.205,-0.993
1635188196192,2021-10-25T21.56.36.192,6.760,-0.172,0.210,-0.990
1635188196232,2021-10-25T21.56.36.232,6.800,-0.168,0.208,-0.993
1635188196272,2021-10-25T21.56.36.272,6.840,-0.164,0.204,-0.995
1635188196312,2021-10-25T21.56.36.312,6.880,-0.173,0.201,-0.991
1635188196352,2021-10-25T21.56.36.352,6.920,-0.169,0.211,-0.993
1635188196392,2021-10-25T21.56.36.392,6.960,-0.171,0.208,-0.992
1635188196432,2021-10-25T21.56.36.432,7.000,-0.173,0.207,-0.991
1635188196472,2021-10-25T21.56.36.472,7.040,-0.172,0.202,-0.991
1635188196512,2021-10-25T21.56.36.512,7.080,-0.169,0.212,-0.992
1635188196552,2021-10-25T21.56.36.552,7.120,-0.171,0.202,-0.993
1635188196592,2021-10-25T21.56.36.592,7.160,-0.167,0.213,-0.993
1635188196632,2021-10-25T21.56.36.632,7.200,-0.171,0.204,-0.990
1635188196672,2021-10-25T21.56.36.672,7.240,-0.167,0.213,-0.992
1635188196712,2021-10-25T21.56.36.712,7.280,-0.170,0.200,-0.992
1635188196752,2021-10-25T21.56.36.752,7.320,-0.168,0.214,-0.992
1635188196792,2021-10-25T21.56.36.792,7.360,-0.170,0.203,-0.991
1635188196832,2021-10-25T21.56.36.832,7.400,-0.170,0.207,-0.993
1635188196872,2021-10-25T21.56.36.872,7.440,-0.169,0.206,-0.991
1635188196912,2021-10-25T21.56.36.912,7.480,-0.175,0.208,-0.991
1635188196952,2021-10-25T21.56.36.952,7.520,-0.169,0.205,-0.992
1635188196992,2021-10-25T21.56.36.992,7.560,-0.169,0.208,-0.992
1635188197032,2021-10-25T21.56.37.032,7.600,-0.170,0.208,-0.993
1635188197072,2021-10-25T21.56.37.072,7.640,-0.169,0.209,-0.991
1635188197112,2021-10-25T21.56.37.112,7.680,-0.169,0.207,-0.992
1635188197152,2021-10-25T21.56.37.152,7.720,-0.164,0.212,-0.995
1635188197192,2021-10-25T21.56.37.192,7.760,-0.170,0.206,-0.990
1635188197232,2021-10-25T21.56.37.232,7.800,-0.169,0.209,-0.991
1635188197272,2021-10-25T21.56.37.272,7.840,-0.165,0.210,-0.994
1635188197312,2021-10-25T21.56.37.312,7.880,-0.168,0.208,-0.991
1635188197352,2021-10-25T21.56.37.352,7.920,-0.168,0.207,-0.991
1635188197392,2021-10-25T21.56.37.392,7.960,-0.169,0.211,-0.992
1635188197432,2021-10-25T21.56.37.432,8.000,-0.166,0.207,-0.993
1635188197472,2021-10-25T21.56.37.472,8.040,-0.170,0.207,-0.991
1635188197512,2021-10-25T21.56.37.512,8.080,-0.167,0.210,-0.991
1635188197552,2021-10-25T21.56.37.552,8.120,-0.168,0.208,-0.993
1635188197592,2021-10-25T21.56.37.592,8.160,-0.170,0.208,-0.991
1635188197632,2021-10-25T21.56.37.632,8.200,-0.169,0.204,-0.992
1635188197672,2021-10-25T21.56.37.672,8.240,-0.168,0.206,-0.992
1635188197712,2021-10-25T21.56.37.712,8.280,-0.169,0.208,-0.993
1635188197752,2021-10-25T21.56.37.752,8.320,-0.170,0.207,-0.992
1635188197792,2021-10-25T21.56.37.792,8.360,-0.167,0.206,-0.993
1635188197832,2021-10-25T21.56.37.832,8.400,-0.169,0.205,-0.993
1635188197872,2021-10-25T21.56.37.872,8.440,-0.172,0.206,-0.992
1635188197912,2021-10-25T21.56.37.912,8.480,-0.167,0.208,-0.993
1635188197952,2021-10-25T21.56.37.952,8.520,-0.172,0.205,-0.992
1635188197992,2021-10-25T21.56.37.992,8.560,-0.171,0.205,-0.991
1635188198032,2021-10-25T21.56.38.032,8.600,-0.167,0.207,-0.993
1635188198072,2021-10-25T21.56.38.072,8.640,-0.167,0.206,-0.993
1635188198112,2021-10-25T21.56.38.112,8.680,-0.166,0.208,-0.995
1635188198152,2021-10-25T21.56.38.152,8.720,-0.167,0.208,-0.989
1635188198192,2021-10-25T21.56.38.192,8.760,-0.172,0.212,-0.991
1635188198232,2021-10-25T21.56.38.232,8.800,-0.166,0.199,-0.994
1635188198272,2021-10-25T21.56.38.272,8.840,-0.170,0.211,-0.990
1635188198312,2021-10-25T21.56.38.312,8.880,-0.167,0.210,-0.993
1635188198352,2021-10-25T21.56.38.352,8.920,-0.171,0.205,-0.991
1635188198392,2021-10-25T21.56.38.392,8.960,-0.172,0.215,-0.991
1635188198432,2021-10-25T21.56.38.432,9.000,-0.166,0.207,-0.992
1635188198472,2021-10-25T21.56.38.472,9.040,-0.168,0.208,-0.991
1635188198512,2021-10-25T21.56.38.512,9.080,-0.167,0.215,-0.992
1635188198552,2021-10-25T21.56.38.552,9.120,-0.164,0.214,-0.991
1635188198592,2021-10-25T21.56.38.592,9.160,-0.169,0.210,-0.992
1635188198632,2021-10-25T21.56.38.632,9.200,-0.168,0.213,-0.992
1635188198672,2021-10-25T21.56.38.672,9.240,-0.170,0.212,-0.991
1635188198712,2021-10-25T21.56.38.712,9.280,-0.166,0.213,-0.992
1635188198752,2021-10-25T21.56.38.752,9.320,-0.167,0.213,-0.992
1635188198792,2021-10-25T21.56.38.792,9.360,-0.167,0.210,-0.992
1635188198832,2021-10-25T21.56.38.832,9.400,-0.166,0.217,-0.992
1635188198872,2021-10-25T21.56.38.872,9.440,-0.167,0.213,-0.992
1635188198912,2021-10-25T21.56.38.912,9.480,-0.166,0.216,-0.991
1635188198952,2021-10-25T21.56.38.952,9.520,-0.166,0.216,-0.991
1635188198992,2021-10-25T21.56.38.992,9.560,-0.164,0.219,-0.991
1635188199032,2021-10-25T21.56.39.032,9.600,-0.163,0.215,-0.991
1635188199072,2021-10-25T21.56.39.072,9.640,-0.163,0.222,-0.990
1635188199112,2021-10-25T21.56.39.112,9.680,-0.165,0.213,-0.991
1635188199152,2021-10-25T21.56.39.152,9.720,-0.160,0.221,-0.993
1635188199192,2021-10-25T21.56.39.192,9.760,-0.164,0.215,-0.991
1635188199232,2021-10-25T21.56.39.232,9.800,-0.166,0.218,-0.989
1635188199272,2021-10-25T21.56.39.272,9.840,-0.164,0.213,-0.991
1635188199312,2021-10-25T21.56.39.312,9.880,-0.166,0.216,-0.990
1635188199352,2021-10-25T21.56.39.352,9.920,-0.165,0.215,-0.990
1635188199392,2021-10-25T21.56.39.392,9.960,-0.166,0.215,-0.991
1635188199432,2021-10-25T21.56.39.432,10.000,-0.165,0.212,-0.990
1635188199472,2021-10-25T21.56.39.472,10.040,-0.166,0.217,-0.989
1635188199512,2021-10-25T21.56.39.512,10.080,-0.162,0.220,-0.991
1635188199552,2021-10-25T21.56.39.552,10.120,-0.169,0.209,-0.989
1635188199592,2021-10-25T21.56.39.592,10.160,-0.165,0.212,-0.991
1635188199632,2021-10-25T21.56.39.632,10.200,-0.163,0.219,-0.993
1635188199672,2021-10-25T21.56.39.672,10.240,-0.168,0.214,-0.991
1635188199712,2021-10-25T21.56.39.712,10.280,-0.167,0.212,-0.990
1635188199752,2021-10-25T21.56.39.752,10.320,-0.163,0.217,-0.992
1635188199792,2021-10-25T21.56.39.792,10.360,-0.163,0.210,-0.993
1635188199832,2021-10-25T21.56.39.832,10.400,-0.163,0.212,-0.993
1635188199872,2021-10-25T21.56.39.872,10.440,-0.162,0.216,-0.992
1635188199912,2021-10-25T21.56.39.912,10.480,-0.172,0.210,-0.992
1635188199952,2021-10-25T21.56.39.952,10.520,-0.170,0.208,-0.990
1635188199992,2021-10-25T21.56.39.992,10.560,-0.161,0.211,-0.994
1635188200032,2021-10-25T21.56.40.032,10.600,-0.167,0.213,-0.992
1635188200072,2021-10-25T21.56.40.072,10.640,-0.168,0.206,-0.992
1635188200112,2021-10-25T21.56.40.112,10.680,-0.166,0.214,-0.993
1635188200152,2021-10-25T21.56.40.152,10.720,-0.165,0.212,-0.992
1635188200192,2021-10-25T21.56.40.192,10.760,-0.164,0.207,-0.994
1635188200232,2021-10-25T21.56.40.232,10.800,-0.166,0.212,-0.992
1635188200272,2021-10-25T21.56.40.272,10.840,-0.168,0.212,-0.992
1635188200312,2021-10-25T21.56.40.312,10.880,-0.168,0.211,-0.991
1635188200352,2021-10-25T21.56.40.352,10.920,-0.165,0.215,-0.991
1635188200392,2021-10-25T21.56.40.392,10.960,-0.171,0.203,-0.990
1635188200432,2021-10-25T21.56.40.432,11.000,-0.167,0.219,-0.990
1635188200472,2021-10-25T21.56.40.472,11.040,-0.167,0.208,-0.993
1635188200512,2021-10-25T21.56.40.512,11.080,-0.168,0.215,-0.989
1635188200552,2021-10-25T21.56.40.552,11.120,-0.166,0.220,-0.992
1635188200592,2021-10-25T21.56.40.592,11.160,-0.173,0.206,-0.990
1635188200632,2021-10-25T21.56.40.632,11.200,-0.174,0.212,-0.990
1635188200672,2021-10-25T21.56.40.672,11.240,-0.167,0.216,-0.992
1635188200712,2021-10-25T21.56.40.712,11.280,-0.169,0.208,-0.992
1635188200752,2021-10-25T21.56.40.752,11.320,-0.174,0.208,-0.990
1635188200792,2021-10-25T21.56.40.792,11.360,-0.174,0.210,-0.990
1635188200832,2021-10-25T21.56.40.832,11.400,-0.167,0.217,-0.993
1635188200872,2021-10-25T21.56.40.872,11.440,-0.168,0.210,-0.992
1635188200912,2021-10-25T21.56.40.912,11.480,-0.169,0.211,-0.991
1635188200952,2021-10-25T21.56.40.952,11.520,-0.170,0.213,-0.991
1635188200992,2021-10-25T21.56.40.992,11.560,-0.168,0.212,-0.991
1635188201032,2021-10-25T21.56.41.032,11.600,-0.161,0.210,-0.992
1635188201072,2021-10-25T21.56.41.072,11.640,-0.165,0.215,-0.992
1635188201112,2021-10-25T21.56.41.112,11.680,-0.167,0.210,-0.992
1635188201152,2021-10-25T21.56.41.152,11.720,-0.164,0.214,-0.993
1635188201192,2021-10-25T21.56.41.192,11.760,-0.164,0.214,-0.992
1635188201232,2021-10-25T21.56.41.232,11.800,-0.165,0.208,-0.993
1635188201272,2021-10-25T21.56.41.272,11.840,-0.165,0.213,-0.993
1635188201312,2021-10-25T21.56.41.312,11.880,-0.167,0.213,-0.991
1635188201352,2021-10-25T21.56.41.352,11.920,-0.169,0.211,-0.990
1635188201392,2021-10-25T21.56.41.392,11.960,-0.169,0.209,-0.991
1635188201432,2021-10-25T21.56.41.432,12.000,-0.165,0.212,-0.993
1635188201472,2021-10-25T21.56.41.472,12.040,-0.164,0.207,-0.994
1635188201512,2021-10-25T21.56.41.512,12.080,-0.159,0.215,-0.993
1635188201552,2021-10-25T21.56.41.552,12.120,-0.161,0.215,-0.993
1635188201592,2021-10-25T21.56.41.592,12.160,-0.155,0.211,-0.995
1635188201632,2021-10-25T21.56.41.632,12.200,-0.148,0.211,-0.997
1635188201672,2021-10-25T21.56.41.672,12.240,-0.153,0.213,-0.993
1635188201712,2021-10-25T21.56.41.712,12.280,-0.155,0.211,-0.994
1635188201752,2021-10-25T21.56.41.752,12.320,-0.149,0.217,-0.995
1635188201792,2021-10-25T21.56.41.792,12.360,-0.156,0.216,-0.994
1635188201832,2021-10-25T21.56.41.832,12.400,-0.159,0.204,-0.993
1635188201872,2021-10-25T21.56.41.872,12.440,-0.157,0.210,-0.994
1635188201912,2021-10-25T21.56.41.912,12.480,-0.156,0.210,-0.993
1635188201952,2021-10-25T21.56.41.952,12.520,-0.159,0.219,-0.992
1635188201992,2021-10-25T21.56.41.992,12.560,-0.157,0.207,-0.993
1635188202032,2021-10-25T21.56.42.032,12.600,-0.149,0.223,-0.994
1635188202072,2021-10-25T21.56.42.072,12.640,-0.154,0.212,-0.993
1635188202112,2021-10-25T21.56.42.112,12.680,-0.151,0.217,-0.992
1635188202152,2021-10-25T21.56.42.152,12.720,-0.151,0.220,-0.994
1635188202192,2021-10-25T21.56.42.192,12.760,-0.152,0.214,-0.993
1635188202232,2021-10-25T21.56.42.232,12.800,-0.151,0.214,-0.995
1635188202272,2021-10-25T21.56.42.272,12.840,-0.151,0.221,-0.994
1635188202312,2021-10-25T21.56.42.312,12.880,-0.149,0.211,-0.996
1635188202352,2021-10-25T21.56.42.352,12.920,-0.154,0.220,-0.993
1635188202392,2021-10-25T21.56.42.392,12.960,-0.156,0.212,-0.993
1635188202432,2021-10-25T21.56.42.432,13.000,-0.155,0.213,-0.990
1635188202472,2021-10-25T21.56.42.472,13.040,-0.156,0.219,-0.992
1635188202512,2021-10-25T21.56.42.512,13.080,-0.153,0.214,-0.993
1635188202552,2021-10-25T21.56.42.552,13.120,-0.151,0.216,-0.993
1635188202592,2021-10-25T21.56.42.592,13.160,-0.153,0.216,-0.993
1635188202632,2021-10-25T21.56.42.632,13.200,-0.157,0.217,-0.991
1635188202672,2021-10-25T21.56.42.672,13.240,-0.157,0.216,-0.993
1635188202712,2021-10-25T21.56.42.712,13.280,-0.149,0.217,-0.995
1635188202752,2021-10-25T21.56.42.752,13.320,-0.155,0.214,-0.992
1635188202792,2021-10-25T21.56.42.792,13.360,-0.156,0.220,-0.993
1635188202832,2021-10-25T21.56.42.832,13.400,-0.158,0.213,-0.993
1635188202872,2021-10-25T21.56.42.872,13.440,-0.149,0.221,-0.994
1635188202912,2021-10-25T21.56.42.912,13.480,-0.150,0.213,-0.995
1635188202952,2021-10-25T21.56.42.952,13.520,-0.153,0.220,-0.993
1635188202992,2021-10-25T21.56.42.992,13.560,-0.151,0.216,-0.993
1635188203032,2021-10-25T21.56.43.032,13.600,-0.151,0.222,-0.993
1635188203072,2021-10-25T21.56.43.072,13.640,-0.156,0.212,-0.990
1635188203112,2021-10-25T21.56.43.112,13.680,-0.158,0.210,-0.995
1635188203152,2021-10-25T21.56.43.152,13.720,-0.156,0.217,-0.992
1635188203192,2021-10-25T21.56.43.192,13.760,-0.153,0.219,-0.995
1635188203232,2021-10-25T21.56.43.232,13.800,-0.155,0.217,-0.991
1635188203272,2021-10-25T21.56.43.272,13.840,-0.158,0.216,-0.991
1635188203312,2021-10-25T21.56.43.312,13.880,-0.150,0.222,-0.993
1635188203352,2021-10-25T21.56.43.352,13.920,-0.152,0.215,-0.993
1635188203392,2021-10-25T21.56.43.392,13.960,-0.155,0.220,-0.992
1635188203432,2021-10-25T21.56.43.432,14.000,-0.153,0.219,-0.994
1635188203472,2021-10-25T21.56.43.472,14.040,-0.152,0.219,-0.993
1635188203512,2021-10-25T21.56.43.512,14.080,-0.153,0.216,-0.994
1635188203552,2021-10-25T21.56.43.552,14.120,-0.152,0.219,-0.993
1635188203592,2021-10-25T21.56.43.592,14.160,-0.153,0.222,-0.993
1635188203632,2021-10-25T21.56.43.632,14.200,-0.145,0.214,-0.994
