epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635350026120,2021-10-27T18:53:46.120,1.366,-0.242,0.131,-0.947
1635350026160,2021-10-27T18:53:46.160,1.406,-0.244,0.126,-0.945
1635350026201,2021-10-27T18:53:46.201,1.447,-0.246,0.135,-0.944
1635350026241,2021-10-27T18:53:46.241,1.487,-0.245,0.132,-0.946
1635350026282,2021-10-27T18:53:46.282,1.528,-0.248,0.120,-0.946
1635350026321,2021-10-27T18:53:46.321,1.567,-0.247,0.131,-0.946
1635350026362,2021-10-27T18:53:46.362,1.608,-0.250,0.127,-0.943
1635350026402,2021-10-27T18:53:46.402,1.648,-0.250,0.126,-0.943
1635350026443,2021-10-27T18:53:46.443,1.689,-0.249,0.126,-0.942
1635350026482,2021-10-27T18:53:46.482,1.728,-0.246,0.089,-0.949
1635350026522,2021-10-27T18:53:46.522,1.768,-0.248,0.120,-0.945
1635350026563,2021-10-27T18:53:46.563,1.809,-0.245,0.130,-0.945
1635350026602,2021-10-27T18:53:46.602,1.848,-0.243,0.115,-0.947
1635350026643,2021-10-27T18:53:46.643,1.889,-0.245,0.128,-0.944
1635350026683,2021-10-27T18:53:46.683,1.929,-0.245,0.121,-0.946
1635350026724,2021-10-27T18:53:46.724,1.970,-0.245,0.113,-0.948
1635350026764,2021-10-27T18:53:46.764,2.010,-0.246,0.133,-0.941
1635350026805,2021-10-27T18:53:46.805,2.051,-0.241,0.128,-0.945
1635350026844,2021-10-27T18:53:46.844,2.090,-0.243,0.129,-0.946
1635350026884,2021-10-27T18:53:46.884,2.130,-0.242,0.139,-0.944
1635350026925,2021-10-27T18:53:46.925,2.171,-0.235,0.134,-0.946
1635350026964,2021-10-27T18:53:46.964,2.210,-0.242,0.131,-0.945
1635350027005,2021-10-27T18:53:47.005,2.251,-0.245,0.142,-0.941
1635350027045,2021-10-27T18:53:47.045,2.291,-0.240,0.141,-0.945
1635350027086,2021-10-27T18:53:47.086,2.332,-0.240,0.136,-0.945
1635350027125,2021-10-27T18:53:47.125,2.371,-0.240,0.143,-0.943
1635350027166,2021-10-27T18:53:47.166,2.412,-0.241,0.133,-0.945
1635350027206,2021-10-27T18:53:47.206,2.452,-0.240,0.135,-0.943
1635350027245,2021-10-27T18:53:47.245,2.491,-0.240,0.139,-0.944
1635350027286,2021-10-27T18:53:47.286,2.532,-0.241,0.136,-0.944
1635350027326,2021-10-27T18:53:47.326,2.572,-0.239,0.138,-0.943
1635350027367,2021-10-27T18:53:47.367,2.613,-0.240,0.137,-0.945
1635350027407,2021-10-27T18:53:47.407,2.653,-0.240,0.138,-0.944
1635350027448,2021-10-27T18:53:47.448,2.694,-0.241,0.135,-0.941
1635350027487,2021-10-27T18:53:47.487,2.733,-0.239,0.127,-0.946
1635350027528,2021-10-27T18:53:47.528,2.774,-0.255,0.136,-0.947
1635350027568,2021-10-27T18:53:47.568,2.814,-0.240,0.104,-0.946
1635350027607,2021-10-27T18:53:47.607,2.853,-0.247,0.117,-0.942
1635350027648,2021-10-27T18:53:47.648,2.894,-0.265,0.094,-0.944
1635350027688,2021-10-27T18:53:47.688,2.934,-0.265,0.114,-0.934
1635350027729,2021-10-27T18:53:47.729,2.975,-0.248,0.115,-0.949
1635350027768,2021-10-27T18:53:47.768,3.014,-0.244,0.133,-0.954
1635350027809,2021-10-27T18:53:47.809,3.055,-0.233,0.139,-0.963
1635350027849,2021-10-27T18:53:47.849,3.095,-0.224,0.205,-0.946
1635350027890,2021-10-27T18:53:47.890,3.136,-0.201,0.273,-0.926
1635350027930,2021-10-27T18:53:47.930,3.176,-0.213,0.322,-0.953
1635350027971,2021-10-27T18:53:47.971,3.217,-0.176,0.343,-0.922
1635350028010,2021-10-27T18:53:48.010,3.256,-0.122,0.626,-0.662
1635350028050,2021-10-27T18:53:48.050,3.296,-0.100,0.720,-0.616
1635350028091,2021-10-27T18:53:48.091,3.337,-0.116,0.599,-0.709
1635350028130,2021-10-27T18:53:48.130,3.376,-0.148,0.373,-0.862
1635350028171,2021-10-27T18:53:48.171,3.417,-0.130,0.146,-1.082
1635350028211,2021-10-27T18:53:48.211,3.457,-0.122,0.289,-0.919
1635350028252,2021-10-27T18:53:48.252,3.498,-0.167,0.393,-0.900
1635350028291,2021-10-27T18:53:48.291,3.537,-0.144,0.289,-0.929
1635350028332,2021-10-27T18:53:48.332,3.578,-0.156,0.327,-0.913
1635350028372,2021-10-27T18:53:48.372,3.618,-0.155,0.348,-0.907
1635350028411,2021-10-27T18:53:48.411,3.657,-0.142,0.317,-0.905
1635350028452,2021-10-27T18:53:48.452,3.698,-0.141,0.347,-0.903
1635350028492,2021-10-27T18:53:48.492,3.738,-0.158,0.309,-0.901
1635350028533,2021-10-27T18:53:48.533,3.779,-0.168,0.331,-0.891
1635350028573,2021-10-27T18:53:48.573,3.819,-0.146,0.285,-0.924
1635350028614,2021-10-27T18:53:48.614,3.860,-0.183,0.355,-0.904
1635350028653,2021-10-27T18:53:48.653,3.899,-0.168,0.305,-0.916
1635350028694,2021-10-27T18:53:48.694,3.940,-0.166,0.281,-0.928
1635350028734,2021-10-27T18:53:48.734,3.980,-0.172,0.288,-0.920
1635350028773,2021-10-27T18:53:48.773,4.019,-0.169,0.272,-0.925
1635350028814,2021-10-27T18:53:48.814,4.060,-0.190,0.247,-0.933
1635350028854,2021-10-27T18:53:48.854,4.100,-0.189,0.227,-0.939
1635350028895,2021-10-27T18:53:48.895,4.141,-0.209,0.277,-0.922
1635350028934,2021-10-27T18:53:48.934,4.180,-0.222,0.216,-0.940
1635350028975,2021-10-27T18:53:48.975,4.221,-0.217,0.279,-0.921
1635350029015,2021-10-27T18:53:49.015,4.261,-0.238,0.212,-0.953
1635350029056,2021-10-27T18:53:49.056,4.302,-0.243,0.185,-0.927
1635350029096,2021-10-27T18:53:49.096,4.342,-0.265,0.350,-0.872
1635350029135,2021-10-27T18:53:49.135,4.381,-0.254,0.323,-0.897
1635350029176,2021-10-27T18:53:49.176,4.422,-0.272,0.164,-0.968
1635350029216,2021-10-27T18:53:49.216,4.462,-0.330,0.237,-0.925
1635350029257,2021-10-27T18:53:49.257,4.503,-0.308,0.294,-0.861
1635350029296,2021-10-27T18:53:49.296,4.542,-0.378,0.277,-0.852
1635350029337,2021-10-27T18:53:49.337,4.583,-0.411,0.235,-0.800
1635350029377,2021-10-27T18:53:49.377,4.623,-0.429,0.285,-0.745
1635350029418,2021-10-27T18:53:49.418,4.664,-0.411,0.217,-0.801
1635350029457,2021-10-27T18:53:49.457,4.703,-0.368,0.133,-0.893
1635350029497,2021-10-27T18:53:49.497,4.743,-0.280,0.118,-0.958
1635350029538,2021-10-27T18:53:49.538,4.784,-0.232,0.135,-1.088
1635350029577,2021-10-27T18:53:49.577,4.823,-0.205,0.102,-0.967
1635350029618,2021-10-27T18:53:49.618,4.864,-0.302,0.198,-0.884
1635350029658,2021-10-27T18:53:49.658,4.904,-0.267,-0.005,-0.962
1635350029699,2021-10-27T18:53:49.699,4.945,-0.262,0.130,-0.930
1635350029739,2021-10-27T18:53:49.739,4.985,-0.261,0.091,-0.949
1635350029780,2021-10-27T18:53:49.780,5.026,-0.255,0.094,-0.949
1635350029819,2021-10-27T18:53:49.819,5.065,-0.253,0.143,-0.939
1635350029860,2021-10-27T18:53:49.860,5.106,-0.250,0.138,-0.943
1635350029900,2021-10-27T18:53:49.900,5.146,-0.241,0.151,-0.944
1635350029939,2021-10-27T18:53:49.939,5.185,-0.232,0.154,-0.945
1635350029980,2021-10-27T18:53:49.980,5.226,-0.235,0.159,-0.939
1635350030020,2021-10-27T18:53:50.020,5.266,-0.229,0.167,-0.938
1635350030061,2021-10-27T18:53:50.061,5.307,-0.229,0.161,-0.941
1635350030100,2021-10-27T18:53:50.100,5.346,-0.224,0.163,-0.947
1635350030141,2021-10-27T18:53:50.141,5.387,-0.223,0.172,-0.941
1635350030181,2021-10-27T18:53:50.181,5.427,-0.224,0.159,-0.944
1635350030222,2021-10-27T18:53:50.222,5.468,-0.229,0.174,-0.939
1635350030262,2021-10-27T18:53:50.262,5.508,-0.229,0.170,-0.939
1635350030301,2021-10-27T18:53:50.301,5.547,-0.232,0.165,-0.941
1635350030342,2021-10-27T18:53:50.342,5.588,-0.226,0.166,-0.943
1635350030382,2021-10-27T18:53:50.382,5.628,-0.221,0.166,-0.943
1635350030423,2021-10-27T18:53:50.423,5.669,-0.223,0.167,-0.941
1635350030462,2021-10-27T18:53:50.462,5.708,-0.225,0.173,-0.945
1635350030503,2021-10-27T18:53:50.503,5.749,-0.223,0.166,-0.945
1635350030543,2021-10-27T18:53:50.543,5.789,-0.221,0.170,-0.940
1635350030584,2021-10-27T18:53:50.584,5.830,-0.223,0.164,-0.945
1635350030623,2021-10-27T18:53:50.623,5.869,-0.222,0.175,-0.939
1635350030663,2021-10-27T18:53:50.663,5.909,-0.222,0.172,-0.938
1635350030704,2021-10-27T18:53:50.704,5.950,-0.224,0.162,-0.947
1635350030743,2021-10-27T18:53:50.743,5.989,-0.226,0.167,-0.939
1635350030785,2021-10-27T18:53:50.785,6.031,-0.239,0.198,-0.931
1635350030824,2021-10-27T18:53:50.824,6.070,-0.239,0.149,-0.946
1635350030865,2021-10-27T18:53:50.865,6.111,-0.244,0.148,-0.943
1635350030905,2021-10-27T18:53:50.905,6.151,-0.248,0.162,-0.938
1635350030946,2021-10-27T18:53:50.946,6.192,-0.247,0.162,-0.935
1635350030985,2021-10-27T18:53:50.985,6.231,-0.247,0.151,-0.939
1635350031025,2021-10-27T18:53:51.025,6.271,-0.249,0.147,-0.941
1635350031066,2021-10-27T18:53:51.066,6.312,-0.253,0.151,-0.935
1635350031105,2021-10-27T18:53:51.105,6.351,-0.249,0.149,-0.940
1635350031146,2021-10-27T18:53:51.146,6.392,-0.251,0.150,-0.939
1635350031186,2021-10-27T18:53:51.186,6.432,-0.250,0.142,-0.941
1635350031227,2021-10-27T18:53:51.227,6.473,-0.252,0.146,-0.939
1635350031266,2021-10-27T18:53:51.266,6.512,-0.252,0.147,-0.939
1635350031307,2021-10-27T18:53:51.307,6.553,-0.250,0.148,-0.939
1635350031347,2021-10-27T18:53:51.347,6.593,-0.249,0.143,-0.942
1635350031387,2021-10-27T18:53:51.387,6.633,-0.249,0.145,-0.940
1635350031428,2021-10-27T18:53:51.428,6.674,-0.251,0.151,-0.939
1635350031467,2021-10-27T18:53:51.467,6.713,-0.247,0.143,-0.942
1635350031508,2021-10-27T18:53:51.508,6.754,-0.251,0.151,-0.937
1635350031548,2021-10-27T18:53:51.548,6.794,-0.248,0.149,-0.940
1635350031589,2021-10-27T18:53:51.589,6.835,-0.249,0.144,-0.940
1635350031628,2021-10-27T18:53:51.628,6.874,-0.251,0.153,-0.937
1635350031669,2021-10-27T18:53:51.669,6.915,-0.246,0.150,-0.940
1635350031709,2021-10-27T18:53:51.709,6.955,-0.247,0.143,-0.941
1635350031748,2021-10-27T18:53:51.748,6.994,-0.249,0.139,-0.941
1635350031789,2021-10-27T18:53:51.789,7.035,-0.247,0.146,-0.939
1635350031829,2021-10-27T18:53:51.829,7.075,-0.244,0.135,-0.943
1635350031870,2021-10-27T18:53:51.870,7.116,-0.247,0.145,-0.941
1635350031910,2021-10-27T18:53:51.910,7.156,-0.244,0.137,-0.946
1635350031951,2021-10-27T18:53:51.951,7.197,-0.237,0.150,-0.942
1635350031990,2021-10-27T18:53:51.990,7.236,-0.236,0.129,-0.946
1635350032031,2021-10-27T18:53:52.031,7.277,-0.239,0.143,-0.943
1635350032071,2021-10-27T18:53:52.071,7.317,-0.234,0.129,-0.948
1635350032112,2021-10-27T18:53:52.112,7.358,-0.237,0.135,-0.945
1635350032151,2021-10-27T18:53:52.151,7.397,-0.237,0.133,-0.947
1635350032191,2021-10-27T18:53:52.191,7.437,-0.237,0.136,-0.945
1635350032232,2021-10-27T18:53:52.232,7.478,-0.239,0.133,-0.946
1635350032271,2021-10-27T18:53:52.271,7.517,-0.239,0.132,-0.946
1635350032312,2021-10-27T18:53:52.312,7.558,-0.239,0.120,-0.946
1635350032352,2021-10-27T18:53:52.352,7.598,-0.243,0.130,-0.943
1635350032393,2021-10-27T18:53:52.393,7.639,-0.237,0.148,-0.943
1635350032432,2021-10-27T18:53:52.432,7.678,-0.236,0.141,-0.945
1635350032473,2021-10-27T18:53:52.473,7.719,-0.240,0.151,-0.940
1635350032513,2021-10-27T18:53:52.513,7.759,-0.237,0.139,-0.945
1635350032553,2021-10-27T18:53:52.553,7.799,-0.238,0.139,-0.943
1635350032594,2021-10-27T18:53:52.594,7.840,-0.238,0.149,-0.943
1635350032633,2021-10-27T18:53:52.633,7.879,-0.240,0.152,-0.941
1635350032674,2021-10-27T18:53:52.674,7.920,-0.237,0.147,-0.943
1635350032714,2021-10-27T18:53:52.714,7.960,-0.239,0.138,-0.943
1635350032755,2021-10-27T18:53:52.755,8.001,-0.239,0.143,-0.946
1635350032794,2021-10-27T18:53:52.794,8.040,-0.237,0.161,-0.941
1635350032835,2021-10-27T18:53:52.835,8.081,-0.238,0.163,-0.939
1635350032875,2021-10-27T18:53:52.875,8.121,-0.237,0.144,-0.943
1635350032914,2021-10-27T18:53:52.914,8.160,-0.237,0.151,-0.945
1635350032955,2021-10-27T18:53:52.955,8.201,-0.240,0.147,-0.943
1635350032995,2021-10-27T18:53:52.995,8.241,-0.241,0.162,-0.938
1635350033036,2021-10-27T18:53:53.036,8.282,-0.232,0.203,-0.932
1635350033076,2021-10-27T18:53:53.076,8.322,-0.230,0.175,-0.939
1635350033117,2021-10-27T18:53:53.117,8.363,-0.236,0.172,-0.938
1635350033156,2021-10-27T18:53:53.156,8.402,-0.233,0.172,-0.939
1635350033197,2021-10-27T18:53:53.197,8.443,-0.235,0.174,-0.938
1635350033237,2021-10-27T18:53:53.237,8.483,-0.237,0.168,-0.941
1635350033276,2021-10-27T18:53:53.276,8.522,-0.235,0.164,-0.940
1635350033317,2021-10-27T18:53:53.317,8.563,-0.235,0.173,-0.938
1635350033357,2021-10-27T18:53:53.357,8.603,-0.235,0.175,-0.938
1635350033398,2021-10-27T18:53:53.398,8.644,-0.235,0.163,-0.940
1635350033437,2021-10-27T18:53:53.437,8.683,-0.236,0.175,-0.937
1635350033478,2021-10-27T18:53:53.478,8.724,-0.236,0.164,-0.939
1635350033518,2021-10-27T18:53:53.518,8.764,-0.235,0.176,-0.937
1635350033559,2021-10-27T18:53:53.559,8.805,-0.237,0.169,-0.938
1635350033598,2021-10-27T18:53:53.598,8.844,-0.236,0.166,-0.940
1635350033638,2021-10-27T18:53:53.638,8.884,-0.236,0.174,-0.937
1635350033679,2021-10-27T18:53:53.679,8.925,-0.236,0.169,-0.939
1635350033719,2021-10-27T18:53:53.719,8.965,-0.236,0.172,-0.938
1635350033760,2021-10-27T18:53:53.760,9.006,-0.237,0.173,-0.938
1635350033799,2021-10-27T18:53:53.799,9.045,-0.237,0.165,-0.940
1635350033840,2021-10-27T18:53:53.840,9.086,-0.238,0.171,-0.938
1635350033880,2021-10-27T18:53:53.880,9.126,-0.237,0.167,-0.938
1635350033921,2021-10-27T18:53:53.921,9.167,-0.238,0.165,-0.939
1635350033960,2021-10-27T18:53:53.960,9.206,-0.238,0.170,-0.937
1635350034000,2021-10-27T18:53:54.000,9.246,-0.237,0.164,-0.939
1635350034041,2021-10-27T18:53:54.041,9.287,-0.236,0.165,-0.940
1635350034080,2021-10-27T18:53:54.080,9.326,-0.236,0.164,-0.938
1635350034121,2021-10-27T18:53:54.121,9.367,-0.243,0.167,-0.939
1635350034161,2021-10-27T18:53:54.161,9.407,-0.241,0.154,-0.942
1635350034202,2021-10-27T18:53:54.202,9.448,-0.239,0.159,-0.939
1635350034242,2021-10-27T18:53:54.242,9.488,-0.240,0.168,-0.939
1635350034283,2021-10-27T18:53:54.283,9.529,-0.240,0.158,-0.940
1635350034322,2021-10-27T18:53:54.322,9.568,-0.240,0.156,-0.940
1635350034362,2021-10-27T18:53:54.362,9.608,-0.241,0.165,-0.939
1635350034403,2021-10-27T18:53:54.403,9.649,-0.239,0.165,-0.940
1635350034442,2021-10-27T18:53:54.442,9.688,-0.239,0.154,-0.941
1635350034483,2021-10-27T18:53:54.483,9.729,-0.241,0.165,-0.938
1635350034523,2021-10-27T18:53:54.523,9.769,-0.239,0.154,-0.940
1635350034564,2021-10-27T18:53:54.564,9.810,-0.239,0.165,-0.938
1635350034603,2021-10-27T18:53:54.603,9.849,-0.240,0.162,-0.938
1635350034644,2021-10-27T18:53:54.644,9.890,-0.239,0.156,-0.940
1635350034684,2021-10-27T18:53:54.684,9.930,-0.241,0.162,-0.940
1635350034723,2021-10-27T18:53:54.723,9.969,-0.240,0.163,-0.939
1635350034764,2021-10-27T18:53:54.764,10.010,-0.239,0.159,-0.940
1635350034804,2021-10-27T18:53:54.804,10.050,-0.240,0.161,-0.940
1635350034845,2021-10-27T18:53:54.845,10.091,-0.239,0.162,-0.939
1635350034885,2021-10-27T18:53:54.885,10.131,-0.240,0.164,-0.938
1635350034926,2021-10-27T18:53:54.926,10.172,-0.241,0.161,-0.941
1635350034965,2021-10-27T18:53:54.965,10.211,-0.239,0.153,-0.943
1635350035006,2021-10-27T18:53:55.006,10.252,-0.239,0.166,-0.937
1635350035046,2021-10-27T18:53:55.046,10.292,-0.236,0.169,-0.937
1635350035087,2021-10-27T18:53:55.087,10.333,-0.236,0.168,-0.939
1635350035126,2021-10-27T18:53:55.126,10.372,-0.236,0.170,-0.938
1635350035166,2021-10-27T18:53:55.166,10.412,-0.236,0.167,-0.939
1635350035207,2021-10-27T18:53:55.207,10.453,-0.234,0.170,-0.940
1635350035246,2021-10-27T18:53:55.246,10.492,-0.237,0.164,-0.940
1635350035287,2021-10-27T18:53:55.287,10.533,-0.237,0.166,-0.940
1635350035327,2021-10-27T18:53:55.327,10.573,-0.237,0.168,-0.940
1635350035368,2021-10-27T18:53:55.368,10.614,-0.235,0.164,-0.939
1635350035408,2021-10-27T18:53:55.408,10.654,-0.237,0.165,-0.940
1635350035449,2021-10-27T18:53:55.449,10.695,-0.238,0.167,-0.939
1635350035488,2021-10-27T18:53:55.488,10.734,-0.238,0.161,-0.941
1635350035528,2021-10-27T18:53:55.528,10.774,-0.240,0.169,-0.938
1635350035569,2021-10-27T18:53:55.569,10.815,-0.238,0.166,-0.939
1635350035608,2021-10-27T18:53:55.608,10.854,-0.238,0.164,-0.939
1635350035649,2021-10-27T18:53:55.649,10.895,-0.237,0.169,-0.937
1635350035689,2021-10-27T18:53:55.689,10.935,-0.235,0.167,-0.939
1635350035730,2021-10-27T18:53:55.730,10.976,-0.238,0.168,-0.937
1635350035769,2021-10-27T18:53:55.769,11.015,-0.237,0.164,-0.941
1635350035810,2021-10-27T18:53:55.810,11.056,-0.237,0.163,-0.940
1635350035850,2021-10-27T18:53:55.850,11.096,-0.238,0.168,-0.939
1635350035889,2021-10-27T18:53:55.889,11.135,-0.237,0.167,-0.938
1635350035931,2021-10-27T18:53:55.931,11.177,-0.236,0.165,-0.941
1635350035970,2021-10-27T18:53:55.970,11.216,-0.238,0.164,-0.940
1635350036011,2021-10-27T18:53:56.011,11.257,-0.237,0.166,-0.939
1635350036051,2021-10-27T18:53:56.051,11.297,-0.238,0.167,-0.938
1635350036092,2021-10-27T18:53:56.092,11.338,-0.238,0.164,-0.938
1635350036131,2021-10-27T18:53:56.131,11.377,-0.236,0.166,-0.942
1635350036172,2021-10-27T18:53:56.172,11.418,-0.238,0.164,-0.939
1635350036212,2021-10-27T18:53:56.212,11.458,-0.238,0.168,-0.939
1635350036251,2021-10-27T18:53:56.251,11.497,-0.238,0.159,-0.940
1635350036292,2021-10-27T18:53:56.292,11.538,-0.238,0.171,-0.939
1635350036332,2021-10-27T18:53:56.332,11.578,-0.236,0.161,-0.940
1635350036373,2021-10-27T18:53:56.373,11.619,-0.237,0.165,-0.940
1635350036412,2021-10-27T18:53:56.412,11.658,-0.239,0.166,-0.938
1635350036453,2021-10-27T18:53:56.453,11.699,-0.238,0.164,-0.939
1635350036493,2021-10-27T18:53:56.493,11.739,-0.238,0.165,-0.941
1635350036534,2021-10-27T18:53:56.534,11.780,-0.237,0.163,-0.940
1635350036574,2021-10-27T18:53:56.574,11.820,-0.236,0.166,-0.939
1635350036615,2021-10-27T18:53:56.615,11.861,-0.237,0.164,-0.938
1635350036654,2021-10-27T18:53:56.654,11.900,-0.238,0.164,-0.940
1635350036694,2021-10-27T18:53:56.694,11.940,-0.239,0.166,-0.939
1635350036735,2021-10-27T18:53:56.735,11.981,-0.238,0.165,-0.940
1635350036774,2021-10-27T18:53:56.774,12.020,-0.237,0.165,-0.938
1635350036815,2021-10-27T18:53:56.815,12.061,-0.240,0.167,-0.938
1635350036855,2021-10-27T18:53:56.855,12.101,-0.236,0.161,-0.941
1635350036896,2021-10-27T18:53:56.896,12.142,-0.237,0.164,-0.940
1635350036935,2021-10-27T18:53:56.935,12.181,-0.238,0.167,-0.941
1635350036976,2021-10-27T18:53:56.976,12.222,-0.236,0.164,-0.939
1635350037016,2021-10-27T18:53:57.016,12.262,-0.238,0.164,-0.939
1635350037056,2021-10-27T18:53:57.056,12.302,-0.235,0.164,-0.940
1635350037097,2021-10-27T18:53:57.097,12.343,-0.235,0.164,-0.939
1635350037136,2021-10-27T18:53:57.136,12.382,-0.237,0.164,-0.939
1635350037177,2021-10-27T18:53:57.177,12.423,-0.236,0.166,-0.941
1635350037217,2021-10-27T18:53:57.217,12.463,-0.236,0.163,-0.940
1635350037258,2021-10-27T18:53:57.258,12.504,-0.236,0.164,-0.939
1635350037297,2021-10-27T18:53:57.297,12.543,-0.238,0.167,-0.939
1635350037338,2021-10-27T18:53:57.338,12.584,-0.237,0.164,-0.940
1635350037378,2021-10-27T18:53:57.378,12.624,-0.237,0.162,-0.938
1635350037417,2021-10-27T18:53:57.417,12.663,-0.240,0.167,-0.937
1635350037458,2021-10-27T18:53:57.458,12.704,-0.237,0.162,-0.940
1635350037498,2021-10-27T18:53:57.498,12.744,-0.238,0.164,-0.939
1635350037539,2021-10-27T18:53:57.539,12.785,-0.238,0.165,-0.938
1635350037578,2021-10-27T18:53:57.578,12.824,-0.238,0.166,-0.940
1635350037619,2021-10-27T18:53:57.619,12.865,-0.239,0.163,-0.939
1635350037659,2021-10-27T18:53:57.659,12.905,-0.237,0.166,-0.939
1635350037700,2021-10-27T18:53:57.700,12.946,-0.239,0.164,-0.939
1635350037740,2021-10-27T18:53:57.740,12.986,-0.239,0.165,-0.938
1635350037781,2021-10-27T18:53:57.781,13.027,-0.239,0.163,-0.940
1635350037820,2021-10-27T18:53:57.820,13.066,-0.240,0.163,-0.940
1635350037860,2021-10-27T18:53:57.860,13.106,-0.241,0.162,-0.938
1635350037901,2021-10-27T18:53:57.901,13.147,-0.240,0.162,-0.940
1635350037940,2021-10-27T18:53:57.940,13.186,-0.239,0.165,-0.939
1635350037981,2021-10-27T18:53:57.981,13.227,-0.240,0.163,-0.938
1635350038021,2021-10-27T18:53:58.021,13.267,-0.239,0.162,-0.939
1635350038062,2021-10-27T18:53:58.062,13.308,-0.241,0.164,-0.938
1635350038101,2021-10-27T18:53:58.101,13.347,-0.241,0.163,-0.940
1635350038142,2021-10-27T18:53:58.142,13.388,-0.240,0.163,-0.939
1635350038182,2021-10-27T18:53:58.182,13.428,-0.241,0.161,-0.938
1635350038222,2021-10-27T18:53:58.222,13.468,-0.240,0.163,-0.939
1635350038263,2021-10-27T18:53:58.263,13.509,-0.240,0.162,-0.938
1635350038302,2021-10-27T18:53:58.302,13.548,-0.240,0.164,-0.938
1635350038343,2021-10-27T18:53:58.343,13.589,-0.241,0.162,-0.939
1635350038383,2021-10-27T18:53:58.383,13.629,-0.239,0.164,-0.940
1635350038424,2021-10-27T18:53:58.424,13.670,-0.242,0.162,-0.939
1635350038463,2021-10-27T18:53:58.463,13.709,-0.240,0.162,-0.939
1635350038504,2021-10-27T18:53:58.504,13.750,-0.240,0.163,-0.940
1635350038544,2021-10-27T18:53:58.544,13.790,-0.239,0.162,-0.940
1635350038583,2021-10-27T18:53:58.583,13.829,-0.240,0.162,-0.939
1635350038624,2021-10-27T18:53:58.624,13.870,-0.238,0.164,-0.939
1635350038664,2021-10-27T18:53:58.664,13.910,-0.238,0.167,-0.938
1635350038705,2021-10-27T18:53:58.705,13.951,-0.241,0.161,-0.939
1635350038744,2021-10-27T18:53:58.744,13.990,-0.239,0.166,-0.939
1635350038785,2021-10-27T18:53:58.785,14.031,-0.240,0.158,-0.939
1635350038825,2021-10-27T18:53:58.825,14.071,-0.242,0.160,-0.940
1635350038866,2021-10-27T18:53:58.866,14.112,-0.241,0.160,-0.940
1635350038906,2021-10-27T18:53:58.906,14.152,-0.242,0.160,-0.940
1635350038947,2021-10-27T18:53:58.947,14.193,-0.241,0.158,-0.940
1635350038986,2021-10-27T18:53:58.986,14.232,-0.241,0.161,-0.937
1635350039026,2021-10-27T18:53:59.026,14.272,-0.240,0.156,-0.941
