epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63576E+12,2021-11-01T11:44:43.912,1.615,-0.298,-0.148,-0.931
1.63576E+12,2021-11-01T11:44:43.953,1.656,-0.296,-0.152,-0.931
1.63576E+12,2021-11-01T11:44:43.994,1.697,-0.298,-0.147,-0.932
1.63576E+12,2021-11-01T11:44:44.033,1.736,-0.298,-0.147,-0.93
1.63576E+12,2021-11-01T11:44:44.074,1.777,-0.297,-0.151,-0.932
1.63576E+12,2021-11-01T11:44:44.114,1.817,-0.298,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:44.155,1.858,-0.297,-0.148,-0.931
1.63576E+12,2021-11-01T11:44:44.194,1.897,-0.298,-0.149,-0.932
1.63576E+12,2021-11-01T11:44:44.235,1.938,-0.298,-0.148,-0.93
1.63576E+12,2021-11-01T11:44:44.276,1.979,-0.298,-0.148,-0.931
1.63576E+12,2021-11-01T11:44:44.316,2.019,-0.297,-0.148,-0.931
1.63576E+12,2021-11-01T11:44:44.357,2.06,-0.297,-0.149,-0.93
1.63576E+12,2021-11-01T11:44:44.396,2.099,-0.299,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:44.438,2.141,-0.298,-0.148,-0.932
1.63576E+12,2021-11-01T11:44:44.477,2.18,-0.297,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:44.518,2.221,-0.297,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:44.559,2.262,-0.299,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:44.599,2.302,-0.297,-0.149,-0.932
1.63576E+12,2021-11-01T11:44:44.640,2.343,-0.298,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:44.679,2.382,-0.298,-0.15,-0.931
1.63576E+12,2021-11-01T11:44:44.720,2.423,-0.298,-0.146,-0.931
1.63576E+12,2021-11-01T11:44:44.760,2.463,-0.298,-0.15,-0.932
1.63576E+12,2021-11-01T11:44:44.801,2.504,-0.297,-0.149,-0.932
1.63576E+12,2021-11-01T11:44:44.842,2.545,-0.298,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:44.881,2.584,-0.298,-0.149,-0.93
1.63576E+12,2021-11-01T11:44:44.922,2.625,-0.299,-0.15,-0.932
1.63576E+12,2021-11-01T11:44:44.962,2.665,-0.298,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:45.003,2.706,-0.297,-0.151,-0.932
1.63576E+12,2021-11-01T11:44:45.042,2.745,-0.297,-0.148,-0.932
1.63576E+12,2021-11-01T11:44:45.084,2.787,-0.297,-0.145,-0.932
1.63576E+12,2021-11-01T11:44:45.125,2.828,-0.297,-0.147,-0.931
1.63576E+12,2021-11-01T11:44:45.164,2.867,-0.297,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:45.205,2.908,-0.298,-0.148,-0.931
1.63576E+12,2021-11-01T11:44:45.245,2.948,-0.298,-0.147,-0.931
1.63576E+12,2021-11-01T11:44:45.286,2.989,-0.298,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:45.325,3.028,-0.297,-0.153,-0.931
1.63576E+12,2021-11-01T11:44:45.366,3.069,-0.298,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:45.407,3.11,-0.297,-0.149,-0.93
1.63576E+12,2021-11-01T11:44:45.447,3.15,-0.298,-0.15,-0.929
1.63576E+12,2021-11-01T11:44:45.488,3.191,-0.299,-0.149,-0.932
1.63576E+12,2021-11-01T11:44:45.527,3.23,-0.3,-0.148,-0.931
1.63576E+12,2021-11-01T11:44:45.568,3.271,-0.298,-0.149,-0.933
1.63576E+12,2021-11-01T11:44:45.608,3.311,-0.298,-0.15,-0.931
1.63576E+12,2021-11-01T11:44:45.649,3.352,-0.299,-0.149,-0.93
1.63576E+12,2021-11-01T11:44:45.690,3.393,-0.299,-0.146,-0.931
1.63576E+12,2021-11-01T11:44:45.730,3.433,-0.296,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:45.771,3.474,-0.3,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:45.810,3.513,-0.299,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:45.851,3.554,-0.3,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:45.891,3.594,-0.298,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:45.932,3.635,-0.296,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:45.973,3.676,-0.299,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:46.012,3.715,-0.299,-0.15,-0.931
1.63576E+12,2021-11-01T11:44:46.053,3.756,-0.299,-0.148,-0.929
1.63576E+12,2021-11-01T11:44:46.093,3.796,-0.299,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:46.134,3.837,-0.298,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:46.173,3.876,-0.297,-0.15,-0.931
1.63576E+12,2021-11-01T11:44:46.214,3.917,-0.299,-0.149,-0.93
1.63576E+12,2021-11-01T11:44:46.255,3.958,-0.301,-0.149,-0.93
1.63576E+12,2021-11-01T11:44:46.295,3.998,-0.299,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:46.336,4.039,-0.298,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:46.376,4.079,-0.299,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:46.417,4.12,-0.301,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:46.456,4.159,-0.3,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:46.497,4.2,-0.299,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:46.538,4.241,-0.299,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:46.578,4.281,-0.298,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:46.619,4.322,-0.299,-0.152,-0.928
1.63576E+12,2021-11-01T11:44:46.658,4.361,-0.301,-0.154,-0.928
1.63576E+12,2021-11-01T11:44:46.699,4.402,-0.299,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:46.739,4.442,-0.299,-0.155,-0.93
1.63576E+12,2021-11-01T11:44:46.780,4.483,-0.3,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:46.821,4.524,-0.301,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:46.860,4.563,-0.299,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:46.901,4.604,-0.299,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:46.941,4.644,-0.301,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:46.982,4.685,-0.301,-0.15,-0.931
1.63576E+12,2021-11-01T11:44:47.021,4.724,-0.3,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:47.063,4.766,-0.3,-0.152,-0.928
1.63576E+12,2021-11-01T11:44:47.104,4.807,-0.299,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:47.143,4.846,-0.301,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:47.184,4.887,-0.301,-0.15,-0.929
1.63576E+12,2021-11-01T11:44:47.224,4.927,-0.3,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:47.265,4.968,-0.299,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:47.304,5.007,-0.3,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:47.345,5.048,-0.3,-0.15,-0.931
1.63576E+12,2021-11-01T11:44:47.386,5.089,-0.301,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:47.426,5.129,-0.3,-0.152,-0.928
1.63576E+12,2021-11-01T11:44:47.467,5.17,-0.301,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:47.506,5.209,-0.301,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:47.547,5.25,-0.299,-0.153,-0.928
1.63576E+12,2021-11-01T11:44:47.587,5.29,-0.3,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:47.628,5.331,-0.301,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:47.669,5.372,-0.3,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:47.709,5.412,-0.299,-0.155,-0.93
1.63576E+12,2021-11-01T11:44:47.750,5.453,-0.3,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:47.789,5.492,-0.301,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:47.830,5.533,-0.299,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:47.870,5.573,-0.3,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:47.911,5.614,-0.301,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:47.952,5.655,-0.301,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:47.991,5.694,-0.302,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:48.032,5.735,-0.301,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:48.072,5.775,-0.3,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:48.113,5.816,-0.301,-0.152,-0.931
1.63576E+12,2021-11-01T11:44:48.152,5.855,-0.302,-0.15,-0.928
1.63576E+12,2021-11-01T11:44:48.193,5.896,-0.3,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:48.234,5.937,-0.3,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:48.274,5.977,-0.302,-0.153,-0.928
1.63576E+12,2021-11-01T11:44:48.315,6.018,-0.301,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:48.355,6.058,-0.301,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:48.396,6.099,-0.3,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:48.435,6.138,-0.301,-0.149,-0.93
1.63576E+12,2021-11-01T11:44:48.476,6.179,-0.302,-0.153,-0.929
1.63576E+12,2021-11-01T11:44:48.517,6.22,-0.301,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:48.557,6.26,-0.301,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:48.598,6.301,-0.301,-0.153,-0.931
1.63576E+12,2021-11-01T11:44:48.637,6.34,-0.3,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:48.678,6.381,-0.301,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:48.718,6.421,-0.302,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:48.759,6.462,-0.301,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:48.800,6.503,-0.301,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:48.839,6.542,-0.3,-0.15,-0.929
1.63576E+12,2021-11-01T11:44:48.880,6.583,-0.302,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:48.920,6.623,-0.3,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:48.961,6.664,-0.3,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:49.002,6.705,-0.302,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:49.042,6.745,-0.301,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:49.083,6.786,-0.3,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:49.122,6.825,-0.301,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:49.163,6.866,-0.302,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:49.203,6.906,-0.302,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:49.244,6.947,-0.301,-0.155,-0.928
1.63576E+12,2021-11-01T11:44:49.285,6.988,-0.302,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:49.324,7.027,-0.301,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:49.365,7.068,-0.3,-0.155,-0.929
1.63576E+12,2021-11-01T11:44:49.405,7.108,-0.303,-0.152,-0.928
1.63576E+12,2021-11-01T11:44:49.446,7.149,-0.302,-0.153,-0.928
1.63576E+12,2021-11-01T11:44:49.485,7.188,-0.301,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:49.526,7.229,-0.301,-0.156,-0.928
1.63576E+12,2021-11-01T11:44:49.567,7.27,-0.302,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:49.607,7.31,-0.302,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:49.648,7.351,-0.301,-0.155,-0.929
1.63576E+12,2021-11-01T11:44:49.688,7.391,-0.302,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:49.729,7.432,-0.301,-0.155,-0.928
1.63576E+12,2021-11-01T11:44:49.768,7.471,-0.301,-0.153,-0.929
1.63576E+12,2021-11-01T11:44:49.809,7.512,-0.301,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:49.850,7.553,-0.302,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:49.890,7.593,-0.301,-0.152,-0.928
1.63576E+12,2021-11-01T11:44:49.931,7.634,-0.301,-0.153,-0.929
1.63576E+12,2021-11-01T11:44:49.970,7.673,-0.302,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:50.011,7.714,-0.301,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:50.051,7.754,-0.301,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:50.092,7.795,-0.302,-0.151,-0.928
1.63576E+12,2021-11-01T11:44:50.133,7.836,-0.302,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:50.172,7.875,-0.301,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:50.213,7.916,-0.302,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:50.253,7.956,-0.302,-0.151,-0.929
1.63576E+12,2021-11-01T11:44:50.294,7.997,-0.302,-0.152,-0.928
1.63576E+12,2021-11-01T11:44:50.334,8.037,-0.301,-0.154,-0.928
1.63576E+12,2021-11-01T11:44:50.375,8.078,-0.302,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:50.416,8.119,-0.302,-0.154,-0.928
1.63576E+12,2021-11-01T11:44:50.455,8.158,-0.298,-0.155,-0.928
1.63576E+12,2021-11-01T11:44:50.496,8.199,-0.301,-0.154,-0.928
1.63576E+12,2021-11-01T11:44:50.536,8.239,-0.304,-0.154,-0.928
1.63576E+12,2021-11-01T11:44:50.577,8.28,-0.302,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:50.616,8.319,-0.303,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:50.657,8.36,-0.302,-0.153,-0.927
1.63576E+12,2021-11-01T11:44:50.698,8.401,-0.3,-0.156,-0.926
1.63576E+12,2021-11-01T11:44:50.738,8.441,-0.299,-0.155,-0.932
1.63576E+12,2021-11-01T11:44:50.779,8.482,-0.303,-0.15,-0.927
1.63576E+12,2021-11-01T11:44:50.818,8.521,-0.298,-0.16,-0.931
1.63576E+12,2021-11-01T11:44:50.859,8.562,-0.309,-0.145,-0.931
1.63576E+12,2021-11-01T11:44:50.900,8.603,-0.303,-0.132,-0.932
1.63576E+12,2021-11-01T11:44:50.940,8.643,-0.299,-0.149,-0.929
1.63576E+12,2021-11-01T11:44:50.981,8.684,-0.294,-0.16,-0.928
1.63576E+12,2021-11-01T11:44:51.021,8.724,-0.299,-0.163,-0.928
1.63576E+12,2021-11-01T11:44:51.062,8.765,-0.301,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:51.101,8.804,-0.301,-0.152,-0.928
1.63576E+12,2021-11-01T11:44:51.142,8.845,-0.297,-0.167,-0.928
1.63576E+12,2021-11-01T11:44:51.183,8.886,-0.3,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:51.223,8.926,-0.302,-0.144,-0.93
1.63576E+12,2021-11-01T11:44:51.264,8.967,-0.3,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:51.303,9.006,-0.297,-0.155,-0.93
1.63576E+12,2021-11-01T11:44:51.344,9.047,-0.298,-0.152,-0.93
1.63576E+12,2021-11-01T11:44:51.384,9.087,-0.298,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:51.425,9.128,-0.3,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:51.466,9.169,-0.301,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:51.505,9.208,-0.3,-0.159,-0.927
1.63576E+12,2021-11-01T11:44:51.546,9.249,-0.301,-0.155,-0.93
1.63576E+12,2021-11-01T11:44:51.586,9.289,-0.298,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:51.627,9.33,-0.299,-0.15,-0.93
1.63576E+12,2021-11-01T11:44:51.667,9.37,-0.298,-0.159,-0.928
1.63576E+12,2021-11-01T11:44:51.708,9.411,-0.301,-0.153,-0.929
1.63576E+12,2021-11-01T11:44:51.749,9.452,-0.303,-0.146,-0.93
1.63576E+12,2021-11-01T11:44:51.788,9.491,-0.301,-0.154,-0.928
1.63576E+12,2021-11-01T11:44:51.829,9.532,-0.297,-0.159,-0.928
1.63576E+12,2021-11-01T11:44:51.869,9.572,-0.298,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:51.910,9.613,-0.3,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:51.949,9.652,-0.3,-0.154,-0.929
1.63576E+12,2021-11-01T11:44:51.990,9.693,-0.299,-0.158,-0.928
1.63576E+12,2021-11-01T11:44:52.031,9.734,-0.299,-0.157,-0.93
1.63576E+12,2021-11-01T11:44:52.071,9.774,-0.3,-0.157,-0.925
1.63576E+12,2021-11-01T11:44:52.112,9.815,-0.3,-0.155,-0.93
1.63576E+12,2021-11-01T11:44:52.151,9.854,-0.3,-0.157,-0.927
1.63576E+12,2021-11-01T11:44:52.192,9.895,-0.299,-0.157,-0.93
1.63576E+12,2021-11-01T11:44:52.233,9.936,-0.301,-0.157,-0.928
1.63576E+12,2021-11-01T11:44:52.273,9.976,-0.3,-0.16,-0.928
1.63576E+12,2021-11-01T11:44:52.314,10.017,-0.298,-0.158,-0.931
1.63576E+12,2021-11-01T11:44:52.354,10.057,-0.298,-0.164,-0.926
1.63576E+12,2021-11-01T11:44:52.395,10.098,-0.297,-0.161,-0.93
1.63576E+12,2021-11-01T11:44:52.434,10.137,-0.3,-0.16,-0.926
1.63576E+12,2021-11-01T11:44:52.475,10.178,-0.297,-0.16,-0.932
1.63576E+12,2021-11-01T11:44:52.516,10.219,-0.299,-0.155,-0.927
1.63576E+12,2021-11-01T11:44:52.556,10.259,-0.3,-0.156,-0.925
1.63576E+12,2021-11-01T11:44:52.597,10.3,-0.298,-0.162,-0.93
1.63576E+12,2021-11-01T11:44:52.636,10.339,-0.299,-0.156,-0.926
1.63576E+12,2021-11-01T11:44:52.677,10.38,-0.298,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:52.717,10.42,-0.299,-0.151,-0.928
1.63576E+12,2021-11-01T11:44:52.758,10.461,-0.296,-0.158,-0.93
1.63576E+12,2021-11-01T11:44:52.799,10.502,-0.293,-0.161,-0.932
1.63576E+12,2021-11-01T11:44:52.838,10.541,-0.297,-0.15,-0.934
1.63576E+12,2021-11-01T11:44:52.879,10.582,-0.299,-0.143,-0.928
1.63576E+12,2021-11-01T11:44:52.919,10.622,-0.293,-0.163,-0.926
1.63576E+12,2021-11-01T11:44:52.960,10.663,-0.284,-0.168,-0.931
1.63576E+12,2021-11-01T11:44:53.000,10.703,-0.293,-0.153,-0.934
1.63576E+12,2021-11-01T11:44:53.041,10.744,-0.299,-0.15,-0.931
1.63576E+12,2021-11-01T11:44:53.082,10.785,-0.295,-0.152,-0.929
1.63576E+12,2021-11-01T11:44:53.121,10.824,-0.288,-0.169,-0.932
1.63576E+12,2021-11-01T11:44:53.162,10.865,-0.292,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:53.202,10.905,-0.293,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:53.243,10.946,-0.29,-0.163,-0.932
1.63576E+12,2021-11-01T11:44:53.284,10.987,-0.299,-0.149,-0.927
1.63576E+12,2021-11-01T11:44:53.323,11.026,-0.289,-0.158,-0.932
1.63576E+12,2021-11-01T11:44:53.364,11.067,-0.295,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:53.404,11.107,-0.292,-0.152,-0.932
1.63576E+12,2021-11-01T11:44:53.445,11.148,-0.29,-0.157,-0.927
1.63576E+12,2021-11-01T11:44:53.484,11.187,-0.295,-0.166,-0.928
1.63576E+12,2021-11-01T11:44:53.525,11.228,-0.297,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:53.566,11.269,-0.298,-0.156,-0.931
1.63576E+12,2021-11-01T11:44:53.606,11.309,-0.292,-0.148,-0.932
1.63576E+12,2021-11-01T11:44:53.647,11.35,-0.294,-0.16,-0.929
1.63576E+12,2021-11-01T11:44:53.687,11.39,-0.29,-0.159,-0.931
1.63576E+12,2021-11-01T11:44:53.728,11.431,-0.293,-0.155,-0.933
1.63576E+12,2021-11-01T11:44:53.767,11.47,-0.293,-0.153,-0.932
1.63576E+12,2021-11-01T11:44:53.808,11.511,-0.294,-0.156,-0.932
1.63576E+12,2021-11-01T11:44:53.849,11.552,-0.294,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:53.889,11.592,-0.292,-0.159,-0.93
1.63576E+12,2021-11-01T11:44:53.930,11.633,-0.295,-0.155,-0.932
1.63576E+12,2021-11-01T11:44:53.969,11.672,-0.293,-0.156,-0.929
1.63576E+12,2021-11-01T11:44:54.010,11.713,-0.294,-0.151,-0.931
1.63576E+12,2021-11-01T11:44:54.050,11.753,-0.295,-0.152,-0.932
1.63576E+12,2021-11-01T11:44:54.091,11.794,-0.293,-0.153,-0.931
1.63576E+12,2021-11-01T11:44:54.132,11.835,-0.293,-0.153,-0.931
1.63576E+12,2021-11-01T11:44:54.171,11.874,-0.293,-0.156,-0.931
1.63576E+12,2021-11-01T11:44:54.212,11.915,-0.296,-0.155,-0.93
1.63576E+12,2021-11-01T11:44:54.252,11.955,-0.295,-0.153,-0.932
1.63576E+12,2021-11-01T11:44:54.293,11.996,-0.297,-0.154,-0.93
1.63576E+12,2021-11-01T11:44:54.334,12.037,-0.293,-0.155,-0.932
1.63576E+12,2021-11-01T11:44:54.374,12.077,-0.296,-0.151,-0.93
1.63576E+12,2021-11-01T11:44:54.415,12.118,-0.294,-0.156,-0.93
1.63576E+12,2021-11-01T11:44:54.454,12.157,-0.294,-0.152,-0.931
1.63576E+12,2021-11-01T11:44:54.495,12.198,-0.297,-0.153,-0.93
1.63576E+12,2021-11-01T11:44:54.535,12.238,-0.293,-0.152,-0.931
1.63576E+12,2021-11-01T11:44:54.576,12.279,-0.293,-0.153,-0.929
1.63576E+12,2021-11-01T11:44:54.617,12.32,-0.293,-0.161,-0.93
1.63576E+12,2021-11-01T11:44:54.656,12.359,-0.293,-0.149,-0.931
1.63576E+12,2021-11-01T11:44:54.697,12.4,-0.296,-0.149,-0.932
1.63576E+12,2021-11-01T11:44:54.737,12.44,-0.296,-0.156,-0.93
1.63576E+12,2021-11-01T11:44:54.778,12.481,-0.293,-0.154,-0.931
1.63576E+12,2021-11-01T11:44:54.817,12.52,-0.289,-0.147,-0.933
1.63576E+12,2021-11-01T11:44:54.858,12.561,-0.289,-0.151,-0.935
1.63576E+12,2021-11-01T11:44:54.899,12.602,-0.288,-0.154,-0.932
1.63576E+12,2021-11-01T11:44:54.939,12.642,-0.289,-0.16,-0.93
1.63576E+12,2021-11-01T11:44:54.980,12.683,-0.29,-0.149,-0.932
1.63576E+12,2021-11-01T11:44:55.020,12.723,-0.289,-0.148,-0.931
1.63576E+12,2021-11-01T11:44:55.061,12.764,-0.284,-0.161,-0.931
1.63576E+12,2021-11-01T11:44:55.100,12.803,-0.291,-0.156,-0.93
1.63576E+12,2021-11-01T11:44:55.141,12.844,-0.291,-0.152,-0.932
1.63576E+12,2021-11-01T11:44:55.182,12.885,-0.288,-0.152,-0.932
1.63576E+12,2021-11-01T11:44:55.222,12.925,-0.286,-0.157,-0.932
1.63576E+12,2021-11-01T11:44:55.263,12.966,-0.284,-0.156,-0.933
1.63576E+12,2021-11-01T11:44:55.302,13.005,-0.287,-0.154,-0.933
1.63576E+12,2021-11-01T11:44:55.343,13.046,-0.289,-0.156,-0.932
1.63576E+12,2021-11-01T11:44:55.383,13.086,-0.288,-0.153,-0.933
1.63576E+12,2021-11-01T11:44:55.424,13.127,-0.289,-0.155,-0.932
1.63576E+12,2021-11-01T11:44:55.465,13.168,-0.288,-0.152,-0.932
1.63576E+12,2021-11-01T11:44:55.504,13.207,-0.286,-0.155,-0.932
1.63576E+12,2021-11-01T11:44:55.545,13.248,-0.286,-0.155,-0.933
1.63576E+12,2021-11-01T11:44:55.585,13.288,-0.286,-0.155,-0.932
1.63576E+12,2021-11-01T11:44:55.626,13.329,-0.287,-0.155,-0.933
