epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635176049103,2021-10-25T18:34:09.103,2.680,0.631,0.223,-0.700
1635176049143,2021-10-25T18:34:09.143,2.720,0.623,0.213,-0.715
1635176049183,2021-10-25T18:34:09.183,2.760,0.621,0.202,-0.721
1635176049223,2021-10-25T18:34:09.223,2.800,0.621,0.200,-0.725
1635176049263,2021-10-25T18:34:09.263,2.840,0.623,0.208,-0.726
1635176049303,2021-10-25T18:34:09.303,2.880,0.620,0.216,-0.724
1635176049343,2021-10-25T18:34:09.343,2.920,0.618,0.227,-0.718
1635176049383,2021-10-25T18:34:09.383,2.960,0.628,0.226,-0.716
1635176049423,2021-10-25T18:34:09.423,3.000,0.627,0.232,-0.735
1635176049463,2021-10-25T18:34:09.463,3.040,0.623,0.220,-0.721
1635176049503,2021-10-25T18:34:09.503,3.080,0.620,0.212,-0.692
1635176049543,2021-10-25T18:34:09.543,3.120,0.615,0.220,-0.706
1635176049583,2021-10-25T18:34:09.583,3.160,0.623,0.236,-0.715
1635176049623,2021-10-25T18:34:09.623,3.200,0.628,0.242,-0.707
1635176049663,2021-10-25T18:34:09.663,3.240,0.626,0.237,-0.707
1635176049703,2021-10-25T18:34:09.703,3.280,0.620,0.234,-0.714
1635176049743,2021-10-25T18:34:09.743,3.320,0.629,0.220,-0.714
1635176049783,2021-10-25T18:34:09.783,3.360,0.627,0.212,-0.717
1635176049823,2021-10-25T18:34:09.823,3.400,0.620,0.218,-0.730
1635176049863,2021-10-25T18:34:09.863,3.440,0.621,0.226,-0.714
1635176049903,2021-10-25T18:34:09.903,3.480,0.632,0.228,-0.697
1635176049943,2021-10-25T18:34:09.943,3.520,0.637,0.223,-0.693
1635176049983,2021-10-25T18:34:09.983,3.560,0.628,0.216,-0.714
1635176050023,2021-10-25T18:34:10.023,3.600,0.624,0.228,-0.723
1635176050063,2021-10-25T18:34:10.063,3.640,0.636,0.242,-0.701
1635176050103,2021-10-25T18:34:10.103,3.680,0.636,0.255,-0.687
1635176050143,2021-10-25T18:34:10.143,3.720,0.633,0.240,-0.682
1635176050183,2021-10-25T18:34:10.183,3.760,0.638,0.223,-0.683
1635176050223,2021-10-25T18:34:10.223,3.800,0.635,0.222,-0.710
1635176050263,2021-10-25T18:34:10.263,3.840,0.625,0.234,-0.723
1635176050303,2021-10-25T18:34:10.303,3.880,0.630,0.238,-0.706
1635176050343,2021-10-25T18:34:10.343,3.920,0.635,0.236,-0.697
1635176050383,2021-10-25T18:34:10.383,3.960,0.639,0.218,-0.692
1635176050423,2021-10-25T18:34:10.423,4.000,0.635,0.225,-0.695
1635176050463,2021-10-25T18:34:10.463,4.040,0.627,0.242,-0.708
1635176050503,2021-10-25T18:34:10.503,4.080,0.633,0.245,-0.700
1635176050543,2021-10-25T18:34:10.543,4.120,0.635,0.228,-0.698
1635176050583,2021-10-25T18:34:10.583,4.160,0.635,0.220,-0.700
1635176050623,2021-10-25T18:34:10.623,4.200,0.636,0.237,-0.699
1635176050663,2021-10-25T18:34:10.663,4.240,0.624,0.242,-0.705
1635176050703,2021-10-25T18:34:10.703,4.280,0.626,0.229,-0.712
1635176050743,2021-10-25T18:34:10.743,4.320,0.638,0.230,-0.703
1635176050783,2021-10-25T18:34:10.783,4.360,0.632,0.236,-0.700
1635176050823,2021-10-25T18:34:10.823,4.400,0.627,0.231,-0.704
1635176050863,2021-10-25T18:34:10.863,4.440,0.633,0.226,-0.699
1635176050903,2021-10-25T18:34:10.903,4.480,0.637,0.234,-0.706
1635176050943,2021-10-25T18:34:10.943,4.520,0.629,0.252,-0.704
1635176050983,2021-10-25T18:34:10.983,4.560,0.629,0.241,-0.697
1635176051023,2021-10-25T18:34:11.023,4.600,0.634,0.222,-0.701
1635176051063,2021-10-25T18:34:11.063,4.640,0.636,0.231,-0.703
1635176051103,2021-10-25T18:34:11.103,4.680,0.630,0.250,-0.700
1635176051143,2021-10-25T18:34:11.143,4.720,0.630,0.237,-0.705
1635176051183,2021-10-25T18:34:11.183,4.760,0.635,0.215,-0.704
1635176051223,2021-10-25T18:34:11.223,4.800,0.636,0.224,-0.699
1635176051263,2021-10-25T18:34:11.263,4.840,0.628,0.244,-0.703
1635176051303,2021-10-25T18:34:11.303,4.880,0.632,0.248,-0.698
1635176051343,2021-10-25T18:34:11.343,4.920,0.638,0.231,-0.688
1635176051383,2021-10-25T18:34:11.383,4.960,0.639,0.228,-0.696
1635176051423,2021-10-25T18:34:11.423,5.000,0.634,0.236,-0.703
1635176051463,2021-10-25T18:34:11.463,5.040,0.642,0.242,-0.695
1635176051503,2021-10-25T18:34:11.503,5.080,0.642,0.229,-0.686
1635176051543,2021-10-25T18:34:11.543,5.120,0.638,0.226,-0.692
1635176051583,2021-10-25T18:34:11.583,5.160,0.643,0.232,-0.698
1635176051623,2021-10-25T18:34:11.623,5.200,0.637,0.244,-0.689
1635176051663,2021-10-25T18:34:11.663,5.240,0.631,0.233,-0.704
1635176051703,2021-10-25T18:34:11.703,5.280,0.641,0.222,-0.701
1635176051743,2021-10-25T18:34:11.743,5.320,0.644,0.233,-0.692
1635176051783,2021-10-25T18:34:11.783,5.360,0.632,0.248,-0.700
1635176051823,2021-10-25T18:34:11.823,5.400,0.638,0.235,-0.693
1635176051863,2021-10-25T18:34:11.863,5.440,0.644,0.221,-0.687
1635176051903,2021-10-25T18:34:11.903,5.480,0.643,0.235,-0.697
1635176051943,2021-10-25T18:34:11.943,5.520,0.635,0.249,-0.695
1635176051983,2021-10-25T18:34:11.983,5.560,0.638,0.230,-0.690
1635176052023,2021-10-25T18:34:12.023,5.600,0.641,0.215,-0.700
1635176052063,2021-10-25T18:34:12.063,5.640,0.640,0.236,-0.696
1635176052103,2021-10-25T18:34:12.103,5.680,0.642,0.245,-0.694
1635176052143,2021-10-25T18:34:12.143,5.720,0.641,0.242,-0.683
1635176052183,2021-10-25T18:34:12.183,5.760,0.646,0.222,-0.690
1635176052223,2021-10-25T18:34:12.223,5.800,0.644,0.231,-0.697
1635176052263,2021-10-25T18:34:12.263,5.840,0.636,0.242,-0.692
1635176052303,2021-10-25T18:34:12.303,5.880,0.636,0.242,-0.695
1635176052343,2021-10-25T18:34:12.343,5.920,0.645,0.225,-0.693
1635176052383,2021-10-25T18:34:12.383,5.960,0.646,0.223,-0.691
1635176052423,2021-10-25T18:34:12.423,6.000,0.638,0.242,-0.698
1635176052463,2021-10-25T18:34:12.463,6.040,0.641,0.249,-0.695
1635176052503,2021-10-25T18:34:12.503,6.080,0.643,0.226,-0.677
1635176052543,2021-10-25T18:34:12.543,6.120,0.644,0.220,-0.690
1635176052583,2021-10-25T18:34:12.583,6.160,0.644,0.235,-0.695
1635176052623,2021-10-25T18:34:12.623,6.200,0.639,0.248,-0.696
1635176052663,2021-10-25T18:34:12.663,6.240,0.640,0.237,-0.694
1635176052703,2021-10-25T18:34:12.703,6.280,0.647,0.224,-0.689
1635176052743,2021-10-25T18:34:12.743,6.320,0.642,0.229,-0.695
1635176052783,2021-10-25T18:34:12.783,6.360,0.635,0.242,-0.703
1635176052823,2021-10-25T18:34:12.823,6.400,0.644,0.238,-0.687
1635176052863,2021-10-25T18:34:12.863,6.440,0.646,0.228,-0.680
1635176052903,2021-10-25T18:34:12.903,6.480,0.645,0.235,-0.692
1635176052943,2021-10-25T18:34:12.943,6.520,0.639,0.241,-0.694
1635176052983,2021-10-25T18:34:12.983,6.560,0.636,0.242,-0.696
1635176053023,2021-10-25T18:34:13.023,6.600,0.641,0.229,-0.693
1635176053063,2021-10-25T18:34:13.063,6.640,0.649,0.224,-0.692
1635176053103,2021-10-25T18:34:13.103,6.680,0.638,0.240,-0.693
1635176053143,2021-10-25T18:34:13.143,6.720,0.637,0.249,-0.694
1635176053183,2021-10-25T18:34:13.183,6.760,0.644,0.235,-0.684
1635176053223,2021-10-25T18:34:13.223,6.800,0.643,0.219,-0.687
1635176053263,2021-10-25T18:34:13.263,6.840,0.636,0.229,-0.698
1635176053303,2021-10-25T18:34:13.303,6.880,0.639,0.250,-0.697
1635176053343,2021-10-25T18:34:13.343,6.920,0.642,0.258,-0.682
1635176053383,2021-10-25T18:34:13.383,6.960,0.645,0.246,-0.678
1635176053423,2021-10-25T18:34:13.423,7.000,0.642,0.235,-0.696
1635176053463,2021-10-25T18:34:13.463,7.040,0.632,0.235,-0.709
1635176053503,2021-10-25T18:34:13.503,7.080,0.633,0.244,-0.708
1635176053543,2021-10-25T18:34:13.543,7.120,0.639,0.240,-0.692
1635176053583,2021-10-25T18:34:13.583,7.160,0.643,0.228,-0.684
1635176053623,2021-10-25T18:34:13.623,7.200,0.641,0.240,-0.694
1635176053663,2021-10-25T18:34:13.663,7.240,0.638,0.258,-0.700
1635176053703,2021-10-25T18:34:13.703,7.280,0.642,0.248,-0.682
1635176053743,2021-10-25T18:34:13.743,7.320,0.646,0.220,-0.671
1635176053783,2021-10-25T18:34:13.783,7.360,0.645,0.220,-0.689
1635176053823,2021-10-25T18:34:13.823,7.400,0.640,0.243,-0.698
1635176053863,2021-10-25T18:34:13.863,7.440,0.639,0.264,-0.693
1635176053903,2021-10-25T18:34:13.903,7.480,0.638,0.260,-0.691
1635176053943,2021-10-25T18:34:13.943,7.520,0.644,0.242,-0.696
1635176053983,2021-10-25T18:34:13.983,7.560,0.649,0.233,-0.694
1635176054023,2021-10-25T18:34:14.023,7.600,0.646,0.239,-0.682
1635176054063,2021-10-25T18:34:14.063,7.640,0.645,0.248,-0.668
1635176054103,2021-10-25T18:34:14.103,7.680,0.650,0.234,-0.662
1635176054143,2021-10-25T18:34:14.143,7.720,0.651,0.228,-0.685
1635176054183,2021-10-25T18:34:14.183,7.760,0.646,0.237,-0.693
1635176054223,2021-10-25T18:34:14.223,7.800,0.642,0.241,-0.694
1635176054263,2021-10-25T18:34:14.263,7.840,0.640,0.239,-0.689
1635176054303,2021-10-25T18:34:14.303,7.880,0.648,0.239,-0.682
1635176054343,2021-10-25T18:34:14.343,7.920,0.645,0.251,-0.689
1635176054383,2021-10-25T18:34:14.383,7.960,0.641,0.247,-0.688
1635176054423,2021-10-25T18:34:14.423,8.000,0.637,0.229,-0.695
1635176054463,2021-10-25T18:34:14.463,8.040,0.646,0.220,-0.694
1635176054503,2021-10-25T18:34:14.503,8.080,0.645,0.233,-0.691
1635176054543,2021-10-25T18:34:14.543,8.120,0.634,0.251,-0.698
1635176054583,2021-10-25T18:34:14.583,8.160,0.647,0.250,-0.688
1635176054623,2021-10-25T18:34:14.623,8.200,0.643,0.230,-0.681
1635176054663,2021-10-25T18:34:14.663,8.240,0.643,0.227,-0.693
1635176054703,2021-10-25T18:34:14.703,8.280,0.643,0.241,-0.693
1635176054743,2021-10-25T18:34:14.743,8.320,0.639,0.250,-0.690
1635176054783,2021-10-25T18:34:14.783,8.360,0.645,0.243,-0.684
1635176054823,2021-10-25T18:34:14.823,8.400,0.650,0.231,-0.677
1635176054863,2021-10-25T18:34:14.863,8.440,0.646,0.230,-0.688
1635176054903,2021-10-25T18:34:14.903,8.480,0.644,0.247,-0.692
1635176054943,2021-10-25T18:34:14.943,8.520,0.641,0.258,-0.682
1635176054983,2021-10-25T18:34:14.983,8.560,0.633,0.235,-0.686
1635176055023,2021-10-25T18:34:15.023,8.600,0.645,0.222,-0.687
1635176055063,2021-10-25T18:34:15.063,8.640,0.644,0.232,-0.698
1635176055103,2021-10-25T18:34:15.103,8.680,0.635,0.252,-0.703
1635176055143,2021-10-25T18:34:15.143,8.720,0.629,0.245,-0.696
1635176055183,2021-10-25T18:34:15.183,8.760,0.640,0.229,-0.697
1635176055223,2021-10-25T18:34:15.223,8.800,0.642,0.235,-0.700
1635176055263,2021-10-25T18:34:15.263,8.840,0.622,0.248,-0.706
1635176055303,2021-10-25T18:34:15.303,8.880,0.633,0.240,-0.698
1635176055343,2021-10-25T18:34:15.343,8.920,0.644,0.222,-0.688
1635176055383,2021-10-25T18:34:15.383,8.960,0.633,0.222,-0.705
1635176055423,2021-10-25T18:34:15.423,9.000,0.626,0.242,-0.712
1635176055463,2021-10-25T18:34:15.463,9.040,0.633,0.243,-0.701
1635176055503,2021-10-25T18:34:15.503,9.080,0.638,0.232,-0.694
1635176055543,2021-10-25T18:34:15.543,9.120,0.638,0.228,-0.698
1635176055583,2021-10-25T18:34:15.583,9.160,0.635,0.242,-0.700
1635176055623,2021-10-25T18:34:15.623,9.200,0.637,0.249,-0.695
1635176055663,2021-10-25T18:34:15.663,9.240,0.643,0.244,-0.678
1635176055703,2021-10-25T18:34:15.703,9.280,0.646,0.226,-0.676
1635176055743,2021-10-25T18:34:15.743,9.320,0.650,0.227,-0.695
1635176055783,2021-10-25T18:34:15.783,9.360,0.638,0.244,-0.703
1635176055823,2021-10-25T18:34:15.823,9.400,0.639,0.245,-0.691
1635176055863,2021-10-25T18:34:15.863,9.440,0.654,0.230,-0.677
1635176055903,2021-10-25T18:34:15.903,9.480,0.653,0.224,-0.682
1635176055943,2021-10-25T18:34:15.943,9.520,0.640,0.237,-0.691
1635176055983,2021-10-25T18:34:15.983,9.560,0.641,0.243,-0.697
1635176056023,2021-10-25T18:34:16.023,9.600,0.646,0.235,-0.680
1635176056063,2021-10-25T18:34:16.063,9.640,0.659,0.220,-0.674
1635176056103,2021-10-25T18:34:16.103,9.680,0.654,0.235,-0.690
1635176056143,2021-10-25T18:34:16.143,9.720,0.640,0.248,-0.693
1635176056183,2021-10-25T18:34:16.183,9.760,0.648,0.253,-0.683
1635176056223,2021-10-25T18:34:16.223,9.800,0.656,0.239,-0.672
1635176056263,2021-10-25T18:34:16.263,9.840,0.659,0.241,-0.675
1635176056303,2021-10-25T18:34:16.303,9.880,0.647,0.247,-0.682
1635176056343,2021-10-25T18:34:16.343,9.920,0.648,0.246,-0.686
1635176056383,2021-10-25T18:34:16.383,9.960,0.658,0.229,-0.672
1635176056423,2021-10-25T18:34:16.423,10.000,0.658,0.221,-0.672
1635176056463,2021-10-25T18:34:16.463,10.040,0.653,0.237,-0.683
1635176056503,2021-10-25T18:34:16.503,10.080,0.650,0.254,-0.678
1635176056543,2021-10-25T18:34:16.543,10.120,0.656,0.247,-0.665
1635176056583,2021-10-25T18:34:16.583,10.160,0.653,0.233,-0.677
1635176056623,2021-10-25T18:34:16.623,10.200,0.651,0.233,-0.689
1635176056663,2021-10-25T18:34:16.663,10.240,0.646,0.245,-0.694
1635176056703,2021-10-25T18:34:16.703,10.280,0.650,0.246,-0.684
1635176056743,2021-10-25T18:34:16.743,10.320,0.646,0.243,-0.675
1635176056783,2021-10-25T18:34:16.783,10.360,0.661,0.229,-0.675
1635176056823,2021-10-25T18:34:16.823,10.400,0.652,0.242,-0.683
1635176056863,2021-10-25T18:34:16.863,10.440,0.655,0.242,-0.675
1635176056903,2021-10-25T18:34:16.903,10.480,0.656,0.241,-0.662
1635176056943,2021-10-25T18:34:16.943,10.520,0.653,0.225,-0.686
1635176056983,2021-10-25T18:34:16.983,10.560,0.652,0.234,-0.693
1635176057023,2021-10-25T18:34:17.023,10.600,0.649,0.252,-0.684
1635176057063,2021-10-25T18:34:17.063,10.640,0.649,0.248,-0.682
1635176057103,2021-10-25T18:34:17.103,10.680,0.651,0.228,-0.678
1635176057143,2021-10-25T18:34:17.143,10.720,0.656,0.222,-0.680
1635176057183,2021-10-25T18:34:17.183,10.760,0.647,0.241,-0.685
1635176057223,2021-10-25T18:34:17.223,10.800,0.650,0.258,-0.680
1635176057263,2021-10-25T18:34:17.263,10.840,0.656,0.246,-0.667
1635176057303,2021-10-25T18:34:17.303,10.880,0.651,0.232,-0.676
1635176057343,2021-10-25T18:34:17.343,10.920,0.657,0.230,-0.687
1635176057383,2021-10-25T18:34:17.383,10.960,0.654,0.248,-0.684
1635176057423,2021-10-25T18:34:17.423,11.000,0.652,0.245,-0.677
1635176057463,2021-10-25T18:34:17.463,11.040,0.657,0.230,-0.670
1635176057503,2021-10-25T18:34:17.503,11.080,0.661,0.225,-0.674
1635176057543,2021-10-25T18:34:17.543,11.120,0.652,0.235,-0.685
1635176057583,2021-10-25T18:34:17.583,11.160,0.650,0.254,-0.683
1635176057623,2021-10-25T18:34:17.623,11.200,0.655,0.245,-0.668
1635176057663,2021-10-25T18:34:17.663,11.240,0.660,0.231,-0.676
1635176057703,2021-10-25T18:34:17.703,11.280,0.655,0.230,-0.688
1635176057743,2021-10-25T18:34:17.743,11.320,0.648,0.238,-0.684
1635176057783,2021-10-25T18:34:17.783,11.360,0.649,0.248,-0.683
1635176057823,2021-10-25T18:34:17.823,11.400,0.659,0.232,-0.672
1635176057863,2021-10-25T18:34:17.863,11.440,0.661,0.229,-0.672
1635176057903,2021-10-25T18:34:17.903,11.480,0.649,0.249,-0.692
1635176057943,2021-10-25T18:34:17.943,11.520,0.648,0.246,-0.689
1635176057983,2021-10-25T18:34:17.983,11.560,0.654,0.235,-0.675
1635176058023,2021-10-25T18:34:18.023,11.600,0.666,0.227,-0.668
1635176058063,2021-10-25T18:34:18.063,11.640,0.652,0.230,-0.685
1635176058103,2021-10-25T18:34:18.103,11.680,0.649,0.243,-0.687
1635176058143,2021-10-25T18:34:18.143,11.720,0.655,0.241,-0.675
1635176058183,2021-10-25T18:34:18.183,11.760,0.659,0.227,-0.662
1635176058223,2021-10-25T18:34:18.223,11.800,0.662,0.225,-0.673
1635176058263,2021-10-25T18:34:18.263,11.840,0.654,0.248,-0.684
1635176058303,2021-10-25T18:34:18.303,11.880,0.653,0.257,-0.677
1635176058343,2021-10-25T18:34:18.343,11.920,0.651,0.240,-0.674
1635176058383,2021-10-25T18:34:18.383,11.960,0.657,0.219,-0.676
1635176058423,2021-10-25T18:34:18.423,12.000,0.656,0.223,-0.682
1635176058463,2021-10-25T18:34:18.463,12.040,0.647,0.247,-0.688
1635176058503,2021-10-25T18:34:18.503,12.080,0.655,0.249,-0.678
1635176058543,2021-10-25T18:34:18.543,12.120,0.657,0.235,-0.668
1635176058583,2021-10-25T18:34:18.583,12.160,0.657,0.223,-0.679
1635176058623,2021-10-25T18:34:18.623,12.200,0.653,0.237,-0.691
1635176058663,2021-10-25T18:34:18.663,12.240,0.648,0.248,-0.685
1635176058703,2021-10-25T18:34:18.703,12.280,0.652,0.241,-0.676
1635176058743,2021-10-25T18:34:18.743,12.320,0.657,0.221,-0.676
1635176058783,2021-10-25T18:34:18.783,12.360,0.656,0.228,-0.682
1635176058823,2021-10-25T18:34:18.823,12.400,0.651,0.252,-0.685
1635176058863,2021-10-25T18:34:18.863,12.440,0.657,0.256,-0.669
1635176058903,2021-10-25T18:34:18.903,12.480,0.656,0.238,-0.666
1635176058943,2021-10-25T18:34:18.943,12.520,0.658,0.209,-0.683
1635176058983,2021-10-25T18:34:18.983,12.560,0.655,0.220,-0.693
1635176059023,2021-10-25T18:34:19.023,12.600,0.652,0.243,-0.691
1635176059063,2021-10-25T18:34:19.063,12.640,0.657,0.244,-0.674
1635176059103,2021-10-25T18:34:19.103,12.680,0.668,0.221,-0.655
1635176059143,2021-10-25T18:34:19.143,12.720,0.663,0.209,-0.675
1635176059183,2021-10-25T18:34:19.183,12.760,0.653,0.224,-0.694
1635176059223,2021-10-25T18:34:19.223,12.800,0.652,0.246,-0.686
1635176059263,2021-10-25T18:34:19.263,12.840,0.660,0.244,-0.672
1635176059303,2021-10-25T18:34:19.303,12.880,0.661,0.220,-0.672
1635176059343,2021-10-25T18:34:19.343,12.920,0.658,0.207,-0.682
1635176059383,2021-10-25T18:34:19.383,12.960,0.656,0.230,-0.688
1635176059423,2021-10-25T18:34:19.423,13.000,0.654,0.258,-0.675
1635176059463,2021-10-25T18:34:19.463,13.040,0.660,0.246,-0.663
1635176059503,2021-10-25T18:34:19.503,13.080,0.667,0.229,-0.665
1635176059543,2021-10-25T18:34:19.543,13.120,0.656,0.220,-0.685
1635176059583,2021-10-25T18:34:19.583,13.160,0.656,0.224,-0.685
1635176059623,2021-10-25T18:34:19.623,13.200,0.658,0.232,-0.673
1635176059663,2021-10-25T18:34:19.663,13.240,0.662,0.236,-0.675
1635176059703,2021-10-25T18:34:19.703,13.280,0.659,0.238,-0.677
1635176059743,2021-10-25T18:34:19.743,13.320,0.651,0.245,-0.682
1635176059783,2021-10-25T18:34:19.783,13.360,0.660,0.233,-0.674
1635176059823,2021-10-25T18:34:19.823,13.400,0.661,0.214,-0.670
1635176059863,2021-10-25T18:34:19.863,13.440,0.663,0.229,-0.678
1635176059903,2021-10-25T18:34:19.903,13.480,0.653,0.239,-0.679
1635176059943,2021-10-25T18:34:19.943,13.520,0.647,0.226,-0.670
1635176059983,2021-10-25T18:34:19.983,13.560,0.650,0.215,-0.685
1635176060023,2021-10-25T18:34:20.023,13.600,0.659,0.231,-0.708
1635176060063,2021-10-25T18:34:20.063,13.640,0.648,0.243,-0.700
1635176060103,2021-10-25T18:34:20.103,13.680,0.643,0.242,-0.694
1635176060143,2021-10-25T18:34:20.143,13.720,0.661,0.232,-0.677
1635176060183,2021-10-25T18:34:20.183,13.760,0.656,0.227,-0.660
1635176060223,2021-10-25T18:34:20.223,13.800,0.653,0.237,-0.663
1635176060263,2021-10-25T18:34:20.263,13.840,0.655,0.248,-0.685
1635176060303,2021-10-25T18:34:20.303,13.880,0.655,0.229,-0.686
1635176060343,2021-10-25T18:34:20.343,13.920,0.641,0.219,-0.688
1635176060383,2021-10-25T18:34:20.383,13.960,0.634,0.217,-0.694
1635176060423,2021-10-25T18:34:20.423,14.000,0.662,0.239,-0.674
1635176060463,2021-10-25T18:34:20.463,14.040,0.652,0.262,-0.671
1635176060503,2021-10-25T18:34:20.503,14.080,0.643,0.261,-0.691
1635176060543,2021-10-25T18:34:20.543,14.120,0.645,0.243,-0.700
1635176060583,2021-10-25T18:34:20.583,14.160,0.640,0.226,-0.697
1635176060623,2021-10-25T18:34:20.623,14.200,0.626,0.223,-0.709
1635176060663,2021-10-25T18:34:20.663,14.240,0.621,0.237,-0.708
1635176060703,2021-10-25T18:34:20.703,14.280,0.646,0.250,-0.692
1635176060743,2021-10-25T18:34:20.743,14.320,0.650,0.254,-0.683
1635176060783,2021-10-25T18:34:20.783,14.360,0.635,0.241,-0.688
1635176060823,2021-10-25T18:34:20.823,14.400,0.638,0.212,-0.699
1635176060863,2021-10-25T18:34:20.863,14.440,0.644,0.223,-0.703
1635176060903,2021-10-25T18:34:20.903,14.480,0.635,0.261,-0.685
1635176060943,2021-10-25T18:34:20.943,14.520,0.642,0.274,-0.675
1635176060983,2021-10-25T18:34:20.983,14.560,0.641,0.242,-0.678
1635176061023,2021-10-25T18:34:21.023,14.600,0.642,0.210,-0.700
