epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635164102486,2021-10-25T15.15.02.486,5.160,-0.126,-0.428,-0.912
1635164102526,2021-10-25T15.15.02.526,5.200,-0.124,-0.432,-0.909
1635164102566,2021-10-25T15.15.02.566,5.240,-0.125,-0.433,-0.909
1635164102606,2021-10-25T15.15.02.606,5.280,-0.125,-0.429,-0.911
1635164102646,2021-10-25T15.15.02.646,5.320,-0.126,-0.427,-0.911
1635164102686,2021-10-25T15.15.02.686,5.360,-0.127,-0.429,-0.909
1635164102726,2021-10-25T15.15.02.726,5.400,-0.127,-0.429,-0.910
1635164102766,2021-10-25T15.15.02.766,5.440,-0.125,-0.429,-0.910
1635164102806,2021-10-25T15.15.02.806,5.480,-0.126,-0.430,-0.910
1635164102846,2021-10-25T15.15.02.846,5.520,-0.125,-0.429,-0.912
1635164102886,2021-10-25T15.15.02.886,5.560,-0.127,-0.428,-0.911
1635164102926,2021-10-25T15.15.02.926,5.600,-0.128,-0.428,-0.910
1635164102966,2021-10-25T15.15.02.966,5.640,-0.125,-0.428,-0.912
1635164103006,2021-10-25T15.15.03.006,5.680,-0.125,-0.427,-0.912
1635164103046,2021-10-25T15.15.03.046,5.720,-0.128,-0.427,-0.910
1635164103086,2021-10-25T15.15.03.086,5.760,-0.127,-0.430,-0.909
1635164103126,2021-10-25T15.15.03.126,5.800,-0.123,-0.429,-0.911
1635164103166,2021-10-25T15.15.03.166,5.840,-0.126,-0.424,-0.911
1635164103206,2021-10-25T15.15.03.206,5.880,-0.130,-0.428,-0.910
1635164103246,2021-10-25T15.15.03.246,5.920,-0.125,-0.427,-0.910
1635164103286,2021-10-25T15.15.03.286,5.960,-0.122,-0.429,-0.912
1635164103326,2021-10-25T15.15.03.326,6.000,-0.126,-0.427,-0.912
1635164103366,2021-10-25T15.15.03.366,6.040,-0.130,-0.424,-0.911
1635164103406,2021-10-25T15.15.03.406,6.080,-0.127,-0.431,-0.910
1635164103446,2021-10-25T15.15.03.446,6.120,-0.125,-0.429,-0.911
1635164103486,2021-10-25T15.15.03.486,6.160,-0.125,-0.426,-0.911
1635164103526,2021-10-25T15.15.03.526,6.200,-0.127,-0.427,-0.911
1635164103566,2021-10-25T15.15.03.566,6.240,-0.126,-0.424,-0.912
1635164103606,2021-10-25T15.15.03.606,6.280,-0.126,-0.428,-0.911
1635164103646,2021-10-25T15.15.03.646,6.320,-0.126,-0.427,-0.911
1635164103686,2021-10-25T15.15.03.686,6.360,-0.127,-0.427,-0.911
1635164103726,2021-10-25T15.15.03.726,6.400,-0.126,-0.430,-0.911
1635164103766,2021-10-25T15.15.03.766,6.440,-0.125,-0.430,-0.912
1635164103806,2021-10-25T15.15.03.806,6.480,-0.126,-0.423,-0.911
1635164103846,2021-10-25T15.15.03.846,6.520,-0.127,-0.428,-0.908
1635164103886,2021-10-25T15.15.03.886,6.560,-0.127,-0.433,-0.908
1635164103926,2021-10-25T15.15.03.926,6.600,-0.127,-0.432,-0.909
1635164103966,2021-10-25T15.15.03.966,6.640,-0.125,-0.432,-0.910
1635164104006,2021-10-25T15.15.04.006,6.680,-0.123,-0.434,-0.909
1635164104046,2021-10-25T15.15.04.046,6.720,-0.126,-0.431,-0.909
1635164104086,2021-10-25T15.15.04.086,6.760,-0.126,-0.429,-0.909
1635164104126,2021-10-25T15.15.04.126,6.800,-0.126,-0.430,-0.909
1635164104166,2021-10-25T15.15.04.166,6.840,-0.126,-0.433,-0.909
1635164104206,2021-10-25T15.15.04.206,6.880,-0.127,-0.432,-0.909
1635164104246,2021-10-25T15.15.04.246,6.920,-0.126,-0.430,-0.909
1635164104286,2021-10-25T15.15.04.286,6.960,-0.125,-0.432,-0.910
1635164104326,2021-10-25T15.15.04.326,7.000,-0.125,-0.434,-0.909
1635164104366,2021-10-25T15.15.04.366,7.040,-0.126,-0.431,-0.910
1635164104406,2021-10-25T15.15.04.406,7.080,-0.125,-0.428,-0.911
1635164104446,2021-10-25T15.15.04.446,7.120,-0.127,-0.430,-0.908
1635164104486,2021-10-25T15.15.04.486,7.160,-0.125,-0.432,-0.909
1635164104526,2021-10-25T15.15.04.526,7.200,-0.124,-0.427,-0.911
1635164104566,2021-10-25T15.15.04.566,7.240,-0.124,-0.433,-0.909
1635164104606,2021-10-25T15.15.04.606,7.280,-0.124,-0.434,-0.909
1635164104646,2021-10-25T15.15.04.646,7.320,-0.122,-0.438,-0.909
1635164104686,2021-10-25T15.15.04.686,7.360,-0.124,-0.438,-0.907
1635164104726,2021-10-25T15.15.04.726,7.400,-0.126,-0.427,-0.910
1635164104766,2021-10-25T15.15.04.766,7.440,-0.128,-0.426,-0.911
1635164104806,2021-10-25T15.15.04.806,7.480,-0.127,-0.424,-0.911
1635164104846,2021-10-25T15.15.04.846,7.520,-0.124,-0.431,-0.910
1635164104886,2021-10-25T15.15.04.886,7.560,-0.125,-0.432,-0.908
1635164104926,2021-10-25T15.15.04.926,7.600,-0.124,-0.431,-0.909
1635164104966,2021-10-25T15.15.04.966,7.640,-0.121,-0.433,-0.909
1635164105006,2021-10-25T15.15.05.006,7.680,-0.124,-0.438,-0.906
1635164105046,2021-10-25T15.15.05.046,7.720,-0.129,-0.435,-0.907
1635164105086,2021-10-25T15.15.05.086,7.760,-0.125,-0.430,-0.909
1635164105126,2021-10-25T15.15.05.126,7.800,-0.123,-0.430,-0.910
1635164105166,2021-10-25T15.15.05.166,7.840,-0.126,-0.428,-0.910
1635164105206,2021-10-25T15.15.05.206,7.880,-0.126,-0.429,-0.910
1635164105246,2021-10-25T15.15.05.246,7.920,-0.123,-0.433,-0.909
1635164105286,2021-10-25T15.15.05.286,7.960,-0.123,-0.433,-0.910
1635164105326,2021-10-25T15.15.05.326,8.000,-0.126,-0.433,-0.908
1635164105366,2021-10-25T15.15.05.366,8.040,-0.125,-0.434,-0.908
1635164105406,2021-10-25T15.15.05.406,8.080,-0.124,-0.432,-0.910
1635164105446,2021-10-25T15.15.05.446,8.120,-0.124,-0.433,-0.908
1635164105486,2021-10-25T15.15.05.486,8.160,-0.126,-0.431,-0.909
1635164105526,2021-10-25T15.15.05.526,8.200,-0.124,-0.429,-0.909
1635164105566,2021-10-25T15.15.05.566,8.240,-0.125,-0.433,-0.908
1635164105606,2021-10-25T15.15.05.606,8.280,-0.124,-0.426,-0.912
1635164105646,2021-10-25T15.15.05.646,8.320,-0.125,-0.427,-0.910
1635164105686,2021-10-25T15.15.05.686,8.360,-0.126,-0.428,-0.910
1635164105726,2021-10-25T15.15.05.726,8.400,-0.125,-0.430,-0.909
1635164105766,2021-10-25T15.15.05.766,8.440,-0.120,-0.438,-0.909
1635164105806,2021-10-25T15.15.05.806,8.480,-0.120,-0.439,-0.909
1635164105846,2021-10-25T15.15.05.846,8.520,-0.127,-0.432,-0.907
1635164105886,2021-10-25T15.15.05.886,8.560,-0.126,-0.430,-0.909
1635164105926,2021-10-25T15.15.05.926,8.600,-0.126,-0.430,-0.909
1635164105966,2021-10-25T15.15.05.966,8.640,-0.127,-0.428,-0.909
1635164106006,2021-10-25T15.15.06.006,8.680,-0.125,-0.429,-0.909
1635164106046,2021-10-25T15.15.06.046,8.720,-0.126,-0.429,-0.909
1635164106086,2021-10-25T15.15.06.086,8.760,-0.127,-0.430,-0.910
1635164106126,2021-10-25T15.15.06.126,8.800,-0.127,-0.429,-0.911
1635164106166,2021-10-25T15.15.06.166,8.840,-0.125,-0.431,-0.909
1635164106206,2021-10-25T15.15.06.206,8.880,-0.125,-0.433,-0.910
1635164106246,2021-10-25T15.15.06.246,8.920,-0.125,-0.432,-0.909
1635164106286,2021-10-25T15.15.06.286,8.960,-0.127,-0.430,-0.909
1635164106326,2021-10-25T15.15.06.326,9.000,-0.127,-0.427,-0.911
1635164106366,2021-10-25T15.15.06.366,9.040,-0.123,-0.427,-0.910
1635164106406,2021-10-25T15.15.06.406,9.080,-0.122,-0.430,-0.911
1635164106446,2021-10-25T15.15.06.446,9.120,-0.124,-0.429,-0.911
1635164106486,2021-10-25T15.15.06.486,9.160,-0.124,-0.430,-0.908
1635164106526,2021-10-25T15.15.06.526,9.200,-0.123,-0.433,-0.909
1635164106566,2021-10-25T15.15.06.566,9.240,-0.123,-0.432,-0.908
1635164106606,2021-10-25T15.15.06.606,9.280,-0.123,-0.434,-0.909
1635164106646,2021-10-25T15.15.06.646,9.320,-0.124,-0.434,-0.908
1635164106686,2021-10-25T15.15.06.686,9.360,-0.125,-0.427,-0.910
1635164106726,2021-10-25T15.15.06.726,9.400,-0.125,-0.430,-0.910
1635164106766,2021-10-25T15.15.06.766,9.440,-0.125,-0.431,-0.909
1635164106806,2021-10-25T15.15.06.806,9.480,-0.125,-0.429,-0.911
1635164106846,2021-10-25T15.15.06.846,9.520,-0.125,-0.430,-0.910
1635164106886,2021-10-25T15.15.06.886,9.560,-0.125,-0.430,-0.908
1635164106926,2021-10-25T15.15.06.926,9.600,-0.126,-0.432,-0.907
1635164106966,2021-10-25T15.15.06.966,9.640,-0.123,-0.432,-0.910
1635164107006,2021-10-25T15.15.07.006,9.680,-0.125,-0.433,-0.909
1635164107046,2021-10-25T15.15.07.046,9.720,-0.126,-0.426,-0.910
1635164107086,2021-10-25T15.15.07.086,9.760,-0.124,-0.430,-0.910
1635164107126,2021-10-25T15.15.07.126,9.800,-0.124,-0.435,-0.909
1635164107166,2021-10-25T15.15.07.166,9.840,-0.126,-0.431,-0.909
1635164107206,2021-10-25T15.15.07.206,9.880,-0.128,-0.431,-0.908
1635164107246,2021-10-25T15.15.07.246,9.920,-0.127,-0.430,-0.910
1635164107286,2021-10-25T15.15.07.286,9.960,-0.129,-0.430,-0.908
1635164107326,2021-10-25T15.15.07.326,10.000,-0.127,-0.427,-0.911
1635164107366,2021-10-25T15.15.07.366,10.040,-0.127,-0.433,-0.910
1635164107406,2021-10-25T15.15.07.406,10.080,-0.126,-0.430,-0.911
1635164107446,2021-10-25T15.15.07.446,10.120,-0.126,-0.427,-0.913
1635164107486,2021-10-25T15.15.07.486,10.160,-0.128,-0.426,-0.914
1635164107526,2021-10-25T15.15.07.526,10.200,-0.127,-0.420,-0.914
1635164107566,2021-10-25T15.15.07.566,10.240,-0.133,-0.421,-0.913
1635164107606,2021-10-25T15.15.07.606,10.280,-0.130,-0.417,-0.921
1635164107646,2021-10-25T15.15.07.646,10.320,-0.120,-0.427,-0.932
1635164107686,2021-10-25T15.15.07.686,10.360,-0.129,-0.420,-0.955
1635164107726,2021-10-25T15.15.07.726,10.400,-0.134,-0.354,-0.966
1635164107766,2021-10-25T15.15.07.766,10.440,-0.128,-0.376,-0.978
1635164107806,2021-10-25T15.15.07.806,10.480,-0.106,-0.392,-0.997
1635164107846,2021-10-25T15.15.07.846,10.520,-0.050,-0.271,-0.982
1635164107886,2021-10-25T15.15.07.886,10.560,0.048,-0.317,-1.030
1635164107926,2021-10-25T15.15.07.926,10.600,0.158,-0.255,-0.926
1635164107966,2021-10-25T15.15.07.966,10.640,0.268,-0.132,-0.748
1635164108006,2021-10-25T15.15.08.006,10.680,0.359,-0.219,-0.913
1635164108046,2021-10-25T15.15.08.046,10.720,0.373,-0.161,-0.908
1635164108086,2021-10-25T15.15.08.086,10.760,0.243,-0.100,-0.814
1635164108126,2021-10-25T15.15.08.126,10.800,0.172,-0.237,-0.945
1635164108166,2021-10-25T15.15.08.166,10.840,0.152,-0.227,-0.923
1635164108206,2021-10-25T15.15.08.206,10.880,0.187,-0.217,-0.907
1635164108246,2021-10-25T15.15.08.246,10.920,0.236,-0.169,-0.902
1635164108286,2021-10-25T15.15.08.286,10.960,0.343,-0.227,-1.124
1635164108326,2021-10-25T15.15.08.326,11.000,0.310,-0.295,-1.002
1635164108366,2021-10-25T15.15.08.366,11.040,0.252,-0.312,-0.885
1635164108406,2021-10-25T15.15.08.406,11.080,0.235,-0.243,-0.941
1635164108446,2021-10-25T15.15.08.446,11.120,0.238,-0.141,-0.970
1635164108486,2021-10-25T15.15.08.486,11.160,0.255,-0.214,-0.944
1635164108526,2021-10-25T15.15.08.526,11.200,0.210,-0.250,-0.960
1635164108566,2021-10-25T15.15.08.566,11.240,0.188,-0.273,-0.953
1635164108606,2021-10-25T15.15.08.606,11.280,0.177,-0.265,-0.954
1635164108646,2021-10-25T15.15.08.646,11.320,0.155,-0.230,-0.955
1635164108686,2021-10-25T15.15.08.686,11.360,0.144,-0.244,-0.945
1635164108726,2021-10-25T15.15.08.726,11.400,0.171,-0.233,-0.964
1635164108766,2021-10-25T15.15.08.766,11.440,0.182,-0.272,-0.960
1635164108806,2021-10-25T15.15.08.806,11.480,0.180,-0.271,-0.968
1635164108846,2021-10-25T15.15.08.846,11.520,0.161,-0.284,-0.977
1635164108886,2021-10-25T15.15.08.886,11.560,0.212,-0.290,-0.955
1635164108926,2021-10-25T15.15.08.926,11.600,0.260,-0.243,-0.953
1635164108966,2021-10-25T15.15.08.966,11.640,0.245,-0.208,-0.969
1635164109006,2021-10-25T15.15.09.006,11.680,0.216,-0.231,-0.953
1635164109046,2021-10-25T15.15.09.046,11.720,0.200,-0.242,-0.884
1635164109086,2021-10-25T15.15.09.086,11.760,0.197,-0.250,-0.827
1635164109126,2021-10-25T15.15.09.126,11.800,0.229,-0.272,-0.917
1635164109166,2021-10-25T15.15.09.166,11.840,0.291,-0.240,-0.958
1635164109206,2021-10-25T15.15.09.206,11.880,0.279,-0.222,-0.933
1635164109246,2021-10-25T15.15.09.246,11.920,0.273,-0.192,-0.973
1635164109286,2021-10-25T15.15.09.286,11.960,0.328,-0.101,-0.954
1635164109326,2021-10-25T15.15.09.326,12.000,0.339,-0.160,-0.905
1635164109366,2021-10-25T15.15.09.366,12.040,0.311,-0.281,-0.899
1635164109406,2021-10-25T15.15.09.406,12.080,0.314,-0.268,-0.917
1635164109446,2021-10-25T15.15.09.446,12.120,0.304,-0.237,-0.929
1635164109486,2021-10-25T15.15.09.486,12.160,0.280,-0.197,-0.938
1635164109526,2021-10-25T15.15.09.526,12.200,0.261,-0.203,-0.946
1635164109566,2021-10-25T15.15.09.566,12.240,0.255,-0.222,-0.944
1635164109606,2021-10-25T15.15.09.606,12.280,0.255,-0.190,-0.947
1635164109646,2021-10-25T15.15.09.646,12.320,0.252,-0.184,-0.949
1635164109686,2021-10-25T15.15.09.686,12.360,0.248,-0.220,-0.937
1635164109726,2021-10-25T15.15.09.726,12.400,0.251,-0.234,-0.947
1635164109766,2021-10-25T15.15.09.766,12.440,0.258,-0.144,-0.953
1635164109806,2021-10-25T15.15.09.806,12.480,0.242,-0.192,-0.954
1635164109846,2021-10-25T15.15.09.846,12.520,0.244,-0.195,-0.953
1635164109886,2021-10-25T15.15.09.886,12.560,0.266,-0.154,-0.948
1635164109926,2021-10-25T15.15.09.926,12.600,0.279,-0.191,-0.941
1635164109966,2021-10-25T15.15.09.966,12.640,0.278,-0.217,-0.935
1635164110006,2021-10-25T15.15.10.006,12.680,0.250,-0.184,-0.942
1635164110046,2021-10-25T15.15.10.046,12.720,0.237,-0.178,-0.947
1635164110086,2021-10-25T15.15.10.086,12.760,0.263,-0.197,-0.944
1635164110126,2021-10-25T15.15.10.126,12.800,0.272,-0.193,-0.942
1635164110166,2021-10-25T15.15.10.166,12.840,0.254,-0.192,-0.946
1635164110206,2021-10-25T15.15.10.206,12.880,0.253,-0.167,-0.947
1635164110246,2021-10-25T15.15.10.246,12.920,0.260,-0.189,-0.944
1635164110286,2021-10-25T15.15.10.286,12.960,0.285,-0.192,-0.938
1635164110326,2021-10-25T15.15.10.326,13.000,0.289,-0.190,-0.934
1635164110366,2021-10-25T15.15.10.366,13.040,0.297,-0.208,-0.931
1635164110406,2021-10-25T15.15.10.406,13.080,0.297,-0.186,-0.934
1635164110446,2021-10-25T15.15.10.446,13.120,0.275,-0.153,-0.923
1635164110486,2021-10-25T15.15.10.486,13.160,0.275,-0.175,-0.956
1635164110526,2021-10-25T15.15.10.526,13.200,0.296,-0.160,-0.935
1635164110566,2021-10-25T15.15.10.566,13.240,0.285,-0.160,-0.940
1635164110606,2021-10-25T15.15.10.606,13.280,0.270,-0.180,-0.945
1635164110646,2021-10-25T15.15.10.646,13.320,0.272,-0.172,-0.943
1635164110686,2021-10-25T15.15.10.686,13.360,0.263,-0.160,-0.947
1635164110726,2021-10-25T15.15.10.726,13.400,0.245,-0.171,-0.953
1635164110766,2021-10-25T15.15.10.766,13.440,0.248,-0.177,-0.954
1635164110806,2021-10-25T15.15.10.806,13.480,0.263,-0.147,-0.949
1635164110846,2021-10-25T15.15.10.846,13.520,0.246,-0.198,-0.950
1635164110886,2021-10-25T15.15.10.886,13.560,0.236,-0.230,-0.950
1635164110926,2021-10-25T15.15.10.926,13.600,0.243,-0.162,-0.955
1635164110966,2021-10-25T15.15.10.966,13.640,0.224,-0.175,-0.959
1635164111006,2021-10-25T15.15.11.006,13.680,0.206,-0.152,-0.964
1635164111046,2021-10-25T15.15.11.046,13.720,0.206,-0.152,-0.964
1635164111086,2021-10-25T15.15.11.086,13.760,0.214,-0.167,-0.963
1635164111126,2021-10-25T15.15.11.126,13.800,0.207,-0.185,-0.960
1635164111166,2021-10-25T15.15.11.166,13.840,0.198,-0.182,-0.962
1635164111206,2021-10-25T15.15.11.206,13.880,0.206,-0.138,-0.966
1635164111246,2021-10-25T15.15.11.246,13.920,0.203,-0.156,-0.965
