epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.64E+12,2021-11-10T18.05.11.161,2.64,0.26,-0.332,-0.922
1.64E+12,2021-11-10T18.05.11.201,2.68,0.26,-0.33,-0.921
1.64E+12,2021-11-10T18.05.11.241,2.72,0.26,-0.33,-0.922
1.64E+12,2021-11-10T18.05.11.281,2.76,0.26,-0.333,-0.922
1.64E+12,2021-11-10T18.05.11.321,2.8,0.261,-0.331,-0.922
1.64E+12,2021-11-10T18.05.11.361,2.84,0.259,-0.336,-0.923
1.64E+12,2021-11-10T18.05.11.401,2.88,0.26,-0.332,-0.92
1.64E+12,2021-11-10T18.05.11.441,2.92,0.26,-0.33,-0.921
1.64E+12,2021-11-10T18.05.11.481,2.96,0.26,-0.331,-0.92
1.64E+12,2021-11-10T18.05.11.521,3,0.26,-0.33,-0.923
1.64E+12,2021-11-10T18.05.11.561,3.04,0.26,-0.333,-0.924
1.64E+12,2021-11-10T18.05.11.601,3.08,0.258,-0.334,-0.921
1.64E+12,2021-11-10T18.05.11.641,3.12,0.26,-0.332,-0.919
1.64E+12,2021-11-10T18.05.11.681,3.16,0.262,-0.333,-0.921
1.64E+12,2021-11-10T18.05.11.721,3.2,0.261,-0.333,-0.922
1.64E+12,2021-11-10T18.05.11.761,3.24,0.261,-0.329,-0.92
1.64E+12,2021-11-10T18.05.11.801,3.28,0.261,-0.33,-0.922
1.64E+12,2021-11-10T18.05.11.841,3.32,0.26,-0.332,-0.922
1.64E+12,2021-11-10T18.05.11.881,3.36,0.262,-0.331,-0.92
1.64E+12,2021-11-10T18.05.11.921,3.4,0.26,-0.337,-0.922
1.64E+12,2021-11-10T18.05.11.961,3.44,0.261,-0.332,-0.92
1.64E+12,2021-11-10T18.05.12.001,3.48,0.262,-0.331,-0.921
1.64E+12,2021-11-10T18.05.12.041,3.52,0.261,-0.331,-0.92
1.64E+12,2021-11-10T18.05.12.081,3.56,0.261,-0.33,-0.922
1.64E+12,2021-11-10T18.05.12.121,3.6,0.261,-0.333,-0.923
1.64E+12,2021-11-10T18.05.12.161,3.64,0.26,-0.335,-0.92
1.64E+12,2021-11-10T18.05.12.201,3.68,0.261,-0.33,-0.92
1.64E+12,2021-11-10T18.05.12.241,3.72,0.263,-0.332,-0.922
1.64E+12,2021-11-10T18.05.12.281,3.76,0.262,-0.334,-0.923
1.64E+12,2021-11-10T18.05.12.321,3.8,0.261,-0.33,-0.921
1.64E+12,2021-11-10T18.05.12.361,3.84,0.261,-0.331,-0.921
1.64E+12,2021-11-10T18.05.12.401,3.88,0.26,-0.333,-0.922
1.64E+12,2021-11-10T18.05.12.441,3.92,0.261,-0.33,-0.92
1.64E+12,2021-11-10T18.05.12.481,3.96,0.261,-0.335,-0.921
1.64E+12,2021-11-10T18.05.12.521,4,0.261,-0.33,-0.921
1.64E+12,2021-11-10T18.05.12.561,4.04,0.26,-0.331,-0.919
1.64E+12,2021-11-10T18.05.12.601,4.08,0.261,-0.334,-0.919
1.64E+12,2021-11-10T18.05.12.641,4.12,0.263,-0.331,-0.92
1.64E+12,2021-11-10T18.05.12.681,4.16,0.262,-0.333,-0.923
1.64E+12,2021-11-10T18.05.12.721,4.2,0.259,-0.334,-0.921
1.64E+12,2021-11-10T18.05.12.761,4.24,0.26,-0.329,-0.919
1.64E+12,2021-11-10T18.05.12.801,4.28,0.263,-0.331,-0.921
1.64E+12,2021-11-10T18.05.12.841,4.32,0.262,-0.332,-0.923
1.64E+12,2021-11-10T18.05.12.881,4.36,0.26,-0.331,-0.92
1.64E+12,2021-11-10T18.05.12.921,4.4,0.261,-0.33,-0.92
1.64E+12,2021-11-10T18.05.12.961,4.44,0.262,-0.333,-0.92
1.64E+12,2021-11-10T18.05.13.001,4.48,0.261,-0.331,-0.922
1.64E+12,2021-11-10T18.05.13.041,4.52,0.262,-0.336,-0.921
1.64E+12,2021-11-10T18.05.13.081,4.56,0.261,-0.331,-0.92
1.64E+12,2021-11-10T18.05.13.121,4.6,0.263,-0.33,-0.919
1.64E+12,2021-11-10T18.05.13.161,4.64,0.261,-0.333,-0.919
1.64E+12,2021-11-10T18.05.13.201,4.68,0.263,-0.329,-0.921
1.64E+12,2021-11-10T18.05.13.241,4.72,0.262,-0.331,-0.922
1.64E+12,2021-11-10T18.05.13.281,4.76,0.26,-0.336,-0.92
1.64E+12,2021-11-10T18.05.13.321,4.8,0.261,-0.331,-0.92
1.64E+12,2021-11-10T18.05.13.361,4.84,0.263,-0.33,-0.921
1.64E+12,2021-11-10T18.05.13.401,4.88,0.262,-0.333,-0.922
1.64E+12,2021-11-10T18.05.13.441,4.92,0.261,-0.329,-0.922
1.64E+12,2021-11-10T18.05.13.481,4.96,0.261,-0.329,-0.921
1.64E+12,2021-11-10T18.05.13.521,5,0.261,-0.332,-0.92
1.64E+12,2021-11-10T18.05.13.561,5.04,0.26,-0.333,-0.921
1.64E+12,2021-11-10T18.05.13.601,5.08,0.263,-0.334,-0.921
1.64E+12,2021-11-10T18.05.13.641,5.12,0.26,-0.333,-0.923
1.64E+12,2021-11-10T18.05.13.681,5.16,0.26,-0.33,-0.919
1.64E+12,2021-11-10T18.05.13.721,5.2,0.261,-0.331,-0.919
1.64E+12,2021-11-10T18.05.13.761,5.24,0.262,-0.331,-0.92
1.64E+12,2021-11-10T18.05.13.801,5.28,0.261,-0.331,-0.923
1.64E+12,2021-11-10T18.05.13.841,5.32,0.259,-0.333,-0.921
1.64E+12,2021-11-10T18.05.13.881,5.36,0.259,-0.332,-0.919
1.64E+12,2021-11-10T18.05.13.921,5.4,0.262,-0.33,-0.92
1.64E+12,2021-11-10T18.05.13.961,5.44,0.262,-0.333,-0.923
1.64E+12,2021-11-10T18.05.14.001,5.48,0.26,-0.332,-0.921
1.64E+12,2021-11-10T18.05.14.041,5.52,0.261,-0.33,-0.918
1.64E+12,2021-11-10T18.05.14.081,5.56,0.261,-0.33,-0.922
1.64E+12,2021-11-10T18.05.14.121,5.6,0.26,-0.33,-0.924
1.64E+12,2021-11-10T18.05.14.161,5.64,0.26,-0.331,-0.921
1.64E+12,2021-11-10T18.05.14.201,5.68,0.258,-0.334,-0.922
1.64E+12,2021-11-10T18.05.14.241,5.72,0.26,-0.332,-0.919
1.64E+12,2021-11-10T18.05.14.281,5.76,0.262,-0.334,-0.92
1.64E+12,2021-11-10T18.05.14.321,5.8,0.262,-0.331,-0.92
1.64E+12,2021-11-10T18.05.14.361,5.84,0.26,-0.329,-0.923
1.64E+12,2021-11-10T18.05.14.401,5.88,0.26,-0.333,-0.923
1.64E+12,2021-11-10T18.05.14.441,5.92,0.261,-0.331,-0.921
1.64E+12,2021-11-10T18.05.14.481,5.96,0.261,-0.331,-0.919
1.64E+12,2021-11-10T18.05.14.521,6,0.262,-0.333,-0.922
1.64E+12,2021-11-10T18.05.14.561,6.04,0.262,-0.332,-0.922
1.64E+12,2021-11-10T18.05.14.601,6.08,0.261,-0.33,-0.922
1.64E+12,2021-11-10T18.05.14.641,6.12,0.262,-0.331,-0.923
1.64E+12,2021-11-10T18.05.14.681,6.16,0.261,-0.331,-0.923
1.64E+12,2021-11-10T18.05.14.721,6.2,0.263,-0.33,-0.919
1.64E+12,2021-11-10T18.05.14.761,6.24,0.261,-0.334,-0.92
1.64E+12,2021-11-10T18.05.14.801,6.28,0.261,-0.331,-0.92
1.64E+12,2021-11-10T18.05.14.841,6.32,0.263,-0.332,-0.921
1.64E+12,2021-11-10T18.05.14.881,6.36,0.264,-0.33,-0.92
1.64E+12,2021-11-10T18.05.14.921,6.4,0.261,-0.328,-0.921
1.64E+12,2021-11-10T18.05.14.961,6.44,0.262,-0.331,-0.922
1.64E+12,2021-11-10T18.05.15.001,6.48,0.26,-0.334,-0.922
1.64E+12,2021-11-10T18.05.15.041,6.52,0.257,-0.326,-0.921
1.64E+12,2021-11-10T18.05.15.081,6.56,0.263,-0.328,-0.92
1.64E+12,2021-11-10T18.05.15.121,6.6,0.265,-0.337,-0.922
1.64E+12,2021-11-10T18.05.15.161,6.64,0.265,-0.333,-0.922
1.64E+12,2021-11-10T18.05.15.201,6.68,0.261,-0.33,-0.921
1.64E+12,2021-11-10T18.05.15.241,6.72,0.26,-0.33,-0.918
1.64E+12,2021-11-10T18.05.15.281,6.76,0.263,-0.324,-0.922
1.64E+12,2021-11-10T18.05.15.321,6.8,0.26,-0.334,-0.923
1.64E+12,2021-11-10T18.05.15.361,6.84,0.258,-0.332,-0.922
1.64E+12,2021-11-10T18.05.15.401,6.88,0.263,-0.328,-0.92
1.64E+12,2021-11-10T18.05.15.441,6.92,0.263,-0.329,-0.919
1.64E+12,2021-11-10T18.05.15.481,6.96,0.26,-0.329,-0.922
1.64E+12,2021-11-10T18.05.15.521,7,0.261,-0.329,-0.922
1.64E+12,2021-11-10T18.05.15.561,7.04,0.263,-0.332,-0.922
1.64E+12,2021-11-10T18.05.15.601,7.08,0.261,-0.327,-0.921
1.64E+12,2021-11-10T18.05.15.641,7.12,0.26,-0.326,-0.922
1.64E+12,2021-11-10T18.05.15.681,7.16,0.263,-0.329,-0.923
1.64E+12,2021-11-10T18.05.15.721,7.2,0.262,-0.329,-0.92
1.64E+12,2021-11-10T18.05.15.761,7.24,0.262,-0.326,-0.923
1.64E+12,2021-11-10T18.05.15.801,7.28,0.262,-0.329,-0.923
1.64E+12,2021-11-10T18.05.15.841,7.32,0.263,-0.327,-0.922
1.64E+12,2021-11-10T18.05.15.881,7.36,0.263,-0.332,-0.922
1.64E+12,2021-11-10T18.05.15.921,7.4,0.26,-0.333,-0.923
1.64E+12,2021-11-10T18.05.15.961,7.44,0.262,-0.328,-0.921
1.64E+12,2021-11-10T18.05.16.001,7.48,0.262,-0.325,-0.922
1.64E+12,2021-11-10T18.05.16.041,7.52,0.26,-0.325,-0.918
1.64E+12,2021-11-10T18.05.16.081,7.56,0.261,-0.332,-0.921
1.64E+12,2021-11-10T18.05.16.121,7.6,0.263,-0.331,-0.924
1.64E+12,2021-11-10T18.05.16.161,7.64,0.259,-0.33,-0.923
1.64E+12,2021-11-10T18.05.16.201,7.68,0.26,-0.328,-0.922
1.64E+12,2021-11-10T18.05.16.241,7.72,0.263,-0.329,-0.92
1.64E+12,2021-11-10T18.05.16.281,7.76,0.26,-0.332,-0.921
1.64E+12,2021-11-10T18.05.16.321,7.8,0.261,-0.33,-0.92
1.64E+12,2021-11-10T18.05.16.361,7.84,0.262,-0.329,-0.923
1.64E+12,2021-11-10T18.05.16.401,7.88,0.26,-0.325,-0.923
1.64E+12,2021-11-10T18.05.16.441,7.92,0.26,-0.328,-0.924
1.64E+12,2021-11-10T18.05.16.481,7.96,0.258,-0.332,-0.924
1.64E+12,2021-11-10T18.05.16.521,8,0.261,-0.332,-0.916
1.64E+12,2021-11-10T18.05.16.561,8.04,0.261,-0.334,-0.92
1.64E+12,2021-11-10T18.05.16.601,8.08,0.26,-0.334,-0.921
1.64E+12,2021-11-10T18.05.16.641,8.12,0.26,-0.333,-0.923
1.64E+12,2021-11-10T18.05.16.681,8.16,0.262,-0.331,-0.923
1.64E+12,2021-11-10T18.05.16.721,8.2,0.259,-0.33,-0.922
1.64E+12,2021-11-10T18.05.16.761,8.24,0.256,-0.332,-0.921
1.64E+12,2021-11-10T18.05.16.801,8.28,0.26,-0.332,-0.919
1.64E+12,2021-11-10T18.05.16.841,8.32,0.261,-0.332,-0.919
1.64E+12,2021-11-10T18.05.16.881,8.36,0.259,-0.332,-0.922
1.64E+12,2021-11-10T18.05.16.921,8.4,0.26,-0.333,-0.923
1.64E+12,2021-11-10T18.05.16.961,8.44,0.261,-0.329,-0.921
1.64E+12,2021-11-10T18.05.17.001,8.48,0.261,-0.336,-0.922
1.64E+12,2021-11-10T18.05.17.041,8.52,0.256,-0.333,-0.923
1.64E+12,2021-11-10T18.05.17.081,8.56,0.257,-0.331,-0.919
1.64E+12,2021-11-10T18.05.17.121,8.6,0.259,-0.33,-0.919
1.64E+12,2021-11-10T18.05.17.161,8.64,0.26,-0.33,-0.923
1.64E+12,2021-11-10T18.05.17.201,8.68,0.258,-0.332,-0.925
1.64E+12,2021-11-10T18.05.17.241,8.72,0.261,-0.337,-0.922
1.64E+12,2021-11-10T18.05.17.281,8.76,0.256,-0.337,-0.917
1.64E+12,2021-11-10T18.05.17.321,8.8,0.254,-0.329,-0.921
1.64E+12,2021-11-10T18.05.17.361,8.84,0.255,-0.334,-0.924
1.64E+12,2021-11-10T18.05.17.401,8.88,0.26,-0.331,-0.923
1.64E+12,2021-11-10T18.05.17.441,8.92,0.255,-0.336,-0.92
1.64E+12,2021-11-10T18.05.17.481,8.96,0.251,-0.335,-0.922
1.64E+12,2021-11-10T18.05.17.521,9,0.258,-0.333,-0.922
1.64E+12,2021-11-10T18.05.17.561,9.04,0.26,-0.337,-0.923
1.64E+12,2021-11-10T18.05.17.601,9.08,0.255,-0.33,-0.922
1.64E+12,2021-11-10T18.05.17.641,9.12,0.253,-0.335,-0.918
1.64E+12,2021-11-10T18.05.17.681,9.16,0.257,-0.335,-0.917
1.64E+12,2021-11-10T18.05.17.721,9.2,0.257,-0.334,-0.922
1.64E+12,2021-11-10T18.05.17.761,9.24,0.252,-0.335,-0.924
1.64E+12,2021-11-10T18.05.17.801,9.28,0.256,-0.333,-0.922
1.64E+12,2021-11-10T18.05.17.841,9.32,0.259,-0.333,-0.921
1.64E+12,2021-11-10T18.05.17.881,9.36,0.255,-0.339,-0.922
1.64E+12,2021-11-10T18.05.17.921,9.4,0.256,-0.336,-0.92
1.64E+12,2021-11-10T18.05.17.961,9.44,0.255,-0.338,-0.918
1.64E+12,2021-11-10T18.05.18.001,9.48,0.256,-0.335,-0.921
1.64E+12,2021-11-10T18.05.18.041,9.52,0.255,-0.336,-0.922
1.64E+12,2021-11-10T18.05.18.081,9.56,0.258,-0.334,-0.923
1.64E+12,2021-11-10T18.05.18.121,9.6,0.259,-0.338,-0.924
1.64E+12,2021-11-10T18.05.18.161,9.64,0.252,-0.335,-0.922
1.64E+12,2021-11-10T18.05.18.201,9.68,0.254,-0.331,-0.922
1.64E+12,2021-11-10T18.05.18.241,9.72,0.256,-0.335,-0.919
1.64E+12,2021-11-10T18.05.18.281,9.76,0.255,-0.337,-0.92
1.64E+12,2021-11-10T18.05.18.321,9.8,0.254,-0.339,-0.922
1.64E+12,2021-11-10T18.05.18.361,9.84,0.255,-0.34,-0.921
1.64E+12,2021-11-10T18.05.18.401,9.88,0.257,-0.333,-0.919
1.64E+12,2021-11-10T18.05.18.441,9.92,0.258,-0.335,-0.922
1.64E+12,2021-11-10T18.05.18.481,9.96,0.256,-0.336,-0.922
1.64E+12,2021-11-10T18.05.18.521,10,0.255,-0.337,-0.919
1.64E+12,2021-11-10T18.05.18.561,10.04,0.255,-0.337,-0.92
1.64E+12,2021-11-10T18.05.18.601,10.08,0.252,-0.339,-0.923
1.64E+12,2021-11-10T18.05.18.641,10.12,0.257,-0.337,-0.921
1.64E+12,2021-11-10T18.05.18.681,10.16,0.261,-0.332,-0.924
1.64E+12,2021-11-10T18.05.18.721,10.2,0.258,-0.342,-0.916
1.64E+12,2021-11-10T18.05.18.761,10.24,0.26,-0.333,-0.92
1.64E+12,2021-11-10T18.05.18.801,10.28,0.261,-0.33,-0.923
1.64E+12,2021-11-10T18.05.18.841,10.32,0.252,-0.335,-0.923
1.64E+12,2021-11-10T18.05.18.881,10.36,0.256,-0.331,-0.924
1.64E+12,2021-11-10T18.05.18.921,10.4,0.26,-0.334,-0.921
1.64E+12,2021-11-10T18.05.18.961,10.44,0.259,-0.337,-0.92
1.64E+12,2021-11-10T18.05.19.001,10.48,0.257,-0.333,-0.921
1.64E+12,2021-11-10T18.05.19.041,10.52,0.26,-0.33,-0.92
1.64E+12,2021-11-10T18.05.19.081,10.56,0.263,-0.327,-0.922
1.64E+12,2021-11-10T18.05.19.121,10.6,0.26,-0.332,-0.922
1.64E+12,2021-11-10T18.05.19.161,10.64,0.26,-0.337,-0.922
1.64E+12,2021-11-10T18.05.19.201,10.68,0.26,-0.34,-0.918
1.64E+12,2021-11-10T18.05.19.241,10.72,0.258,-0.34,-0.919
1.64E+12,2021-11-10T18.05.19.281,10.76,0.26,-0.33,-0.921
1.64E+12,2021-11-10T18.05.19.321,10.8,0.259,-0.33,-0.923
1.64E+12,2021-11-10T18.05.19.361,10.84,0.262,-0.33,-0.921
1.64E+12,2021-11-10T18.05.19.401,10.88,0.263,-0.331,-0.92
1.64E+12,2021-11-10T18.05.19.441,10.92,0.258,-0.334,-0.919
1.64E+12,2021-11-10T18.05.19.481,10.96,0.255,-0.336,-0.917
1.64E+12,2021-11-10T18.05.19.521,11,0.267,-0.336,-0.919
1.64E+12,2021-11-10T18.05.19.561,11.04,0.268,-0.334,-0.927
1.64E+12,2021-11-10T18.05.19.601,11.08,0.259,-0.339,-0.92
1.64E+12,2021-11-10T18.05.19.641,11.12,0.261,-0.333,-0.918
1.64E+12,2021-11-10T18.05.19.681,11.16,0.265,-0.33,-0.92
1.64E+12,2021-11-10T18.05.19.721,11.2,0.265,-0.33,-0.921
1.64E+12,2021-11-10T18.05.19.761,11.24,0.26,-0.334,-0.922
1.64E+12,2021-11-10T18.05.19.801,11.28,0.26,-0.334,-0.918
1.64E+12,2021-11-10T18.05.19.841,11.32,0.262,-0.333,-0.921
1.64E+12,2021-11-10T18.05.19.881,11.36,0.265,-0.331,-0.921
1.64E+12,2021-11-10T18.05.19.921,11.4,0.262,-0.331,-0.921
1.64E+12,2021-11-10T18.05.19.961,11.44,0.263,-0.33,-0.921
1.64E+12,2021-11-10T18.05.20.001,11.48,0.265,-0.332,-0.92
1.64E+12,2021-11-10T18.05.20.041,11.52,0.268,-0.334,-0.919
1.64E+12,2021-11-10T18.05.20.081,11.56,0.266,-0.334,-0.921
1.64E+12,2021-11-10T18.05.20.121,11.6,0.263,-0.332,-0.919
1.64E+12,2021-11-10T18.05.20.161,11.64,0.264,-0.328,-0.919
1.64E+12,2021-11-10T18.05.20.201,11.68,0.264,-0.324,-0.922
1.64E+12,2021-11-10T18.05.20.241,11.72,0.265,-0.326,-0.92
1.64E+12,2021-11-10T18.05.20.281,11.76,0.267,-0.33,-0.919
1.64E+12,2021-11-10T18.05.20.321,11.8,0.266,-0.335,-0.921
1.64E+12,2021-11-10T18.05.20.361,11.84,0.265,-0.33,-0.919
1.64E+12,2021-11-10T18.05.20.401,11.88,0.265,-0.326,-0.92
1.64E+12,2021-11-10T18.05.20.441,11.92,0.267,-0.326,-0.919
1.64E+12,2021-11-10T18.05.20.481,11.96,0.267,-0.327,-0.922
1.64E+12,2021-11-10T18.05.20.521,12,0.265,-0.33,-0.922
1.64E+12,2021-11-10T18.05.20.561,12.04,0.266,-0.33,-0.918
1.64E+12,2021-11-10T18.05.20.601,12.08,0.269,-0.328,-0.92
1.64E+12,2021-11-10T18.05.20.641,12.12,0.269,-0.328,-0.922
1.64E+12,2021-11-10T18.05.20.681,12.16,0.266,-0.329,-0.92
1.64E+12,2021-11-10T18.05.20.721,12.2,0.267,-0.326,-0.92
1.64E+12,2021-11-10T18.05.20.761,12.24,0.268,-0.327,-0.922
1.64E+12,2021-11-10T18.05.20.801,12.28,0.269,-0.326,-0.921
1.64E+12,2021-11-10T18.05.20.841,12.32,0.269,-0.329,-0.921
1.64E+12,2021-11-10T18.05.20.881,12.36,0.267,-0.329,-0.921
1.64E+12,2021-11-10T18.05.20.921,12.4,0.269,-0.324,-0.919
1.64E+12,2021-11-10T18.05.20.961,12.44,0.268,-0.327,-0.919
1.64E+12,2021-11-10T18.05.21.001,12.48,0.268,-0.327,-0.919
1.64E+12,2021-11-10T18.05.21.041,12.52,0.268,-0.328,-0.921
1.64E+12,2021-11-10T18.05.21.081,12.56,0.269,-0.33,-0.922
1.64E+12,2021-11-10T18.05.21.121,12.6,0.269,-0.328,-0.919
1.64E+12,2021-11-10T18.05.21.161,12.64,0.27,-0.327,-0.918
1.64E+12,2021-11-10T18.05.21.201,12.68,0.269,-0.327,-0.921
1.64E+12,2021-11-10T18.05.21.241,12.72,0.267,-0.327,-0.918
1.64E+12,2021-11-10T18.05.21.281,12.76,0.269,-0.326,-0.92
1.64E+12,2021-11-10T18.05.21.321,12.8,0.269,-0.328,-0.92
1.64E+12,2021-11-10T18.05.21.361,12.84,0.27,-0.328,-0.92
1.64E+12,2021-11-10T18.05.21.401,12.88,0.267,-0.329,-0.92
1.64E+12,2021-11-10T18.05.21.441,12.92,0.269,-0.328,-0.918
1.64E+12,2021-11-10T18.05.21.481,12.96,0.272,-0.326,-0.921
1.64E+12,2021-11-10T18.05.21.521,13,0.271,-0.328,-0.92
1.64E+12,2021-11-10T18.05.21.561,13.04,0.268,-0.327,-0.918
1.64E+12,2021-11-10T18.05.21.601,13.08,0.269,-0.325,-0.921
1.64E+12,2021-11-10T18.05.21.641,13.12,0.267,-0.328,-0.92
1.64E+12,2021-11-10T18.05.21.681,13.16,0.269,-0.327,-0.919
1.64E+12,2021-11-10T18.05.21.721,13.2,0.273,-0.328,-0.919
1.64E+12,2021-11-10T18.05.21.761,13.24,0.272,-0.329,-0.92
1.64E+12,2021-11-10T18.05.21.801,13.28,0.27,-0.326,-0.921
1.64E+12,2021-11-10T18.05.21.841,13.32,0.269,-0.324,-0.919
1.64E+12,2021-11-10T18.05.21.881,13.36,0.271,-0.325,-0.92
1.64E+12,2021-11-10T18.05.21.921,13.4,0.27,-0.327,-0.919
1.64E+12,2021-11-10T18.05.21.961,13.44,0.269,-0.331,-0.922
1.64E+12,2021-11-10T18.05.22.001,13.48,0.271,-0.328,-0.919
1.64E+12,2021-11-10T18.05.22.041,13.52,0.271,-0.328,-0.918
1.64E+12,2021-11-10T18.05.22.081,13.56,0.27,-0.326,-0.919
1.64E+12,2021-11-10T18.05.22.121,13.6,0.27,-0.326,-0.923
1.64E+12,2021-11-10T18.05.22.161,13.64,0.27,-0.329,-0.922
1.64E+12,2021-11-10T18.05.22.201,13.68,0.27,-0.329,-0.919
1.64E+12,2021-11-10T18.05.22.241,13.72,0.271,-0.326,-0.919
1.64E+12,2021-11-10T18.05.22.281,13.76,0.271,-0.329,-0.92
1.64E+12,2021-11-10T18.05.22.321,13.8,0.271,-0.328,-0.92
1.64E+12,2021-11-10T18.05.22.361,13.84,0.27,-0.325,-0.919
1.64E+12,2021-11-10T18.05.22.401,13.88,0.269,-0.327,-0.92
