epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636641172717,2021-11-11T16.32.52.717,2.840,0.195,-0.044,-0.985
1636641172757,2021-11-11T16.32.52.757,2.880,0.194,-0.046,-0.990
1636641172797,2021-11-11T16.32.52.797,2.920,0.190,-0.045,-0.993
1636641172837,2021-11-11T16.32.52.837,2.960,0.193,-0.044,-0.990
1636641172877,2021-11-11T16.32.52.877,3.000,0.197,-0.047,-0.987
1636641172917,2021-11-11T16.32.52.917,3.040,0.195,-0.041,-0.992
1636641172957,2021-11-11T16.32.52.957,3.080,0.191,-0.048,-0.990
1636641172997,2021-11-11T16.32.52.997,3.120,0.195,-0.044,-0.989
1636641173037,2021-11-11T16.32.53.037,3.160,0.194,-0.044,-0.989
1636641173077,2021-11-11T16.32.53.077,3.200,0.191,-0.044,-0.991
1636641173117,2021-11-11T16.32.53.117,3.240,0.193,-0.045,-0.991
1636641173157,2021-11-11T16.32.53.157,3.280,0.196,-0.043,-0.990
1636641173197,2021-11-11T16.32.53.197,3.320,0.192,-0.045,-0.991
1636641173237,2021-11-11T16.32.53.237,3.360,0.193,-0.047,-0.988
1636641173277,2021-11-11T16.32.53.277,3.400,0.197,-0.042,-0.987
1636641173317,2021-11-11T16.32.53.317,3.440,0.195,-0.046,-0.993
1636641173357,2021-11-11T16.32.53.357,3.480,0.191,-0.047,-0.991
1636641173397,2021-11-11T16.32.53.397,3.520,0.197,-0.045,-0.987
1636641173437,2021-11-11T16.32.53.437,3.560,0.197,-0.045,-0.986
1636641173477,2021-11-11T16.32.53.477,3.600,0.192,-0.045,-0.990
1636641173517,2021-11-11T16.32.53.517,3.640,0.192,-0.048,-0.990
1636641173557,2021-11-11T16.32.53.557,3.680,0.196,-0.043,-0.990
1636641173597,2021-11-11T16.32.53.597,3.720,0.193,-0.049,-0.988
1636641173637,2021-11-11T16.32.53.637,3.760,0.195,-0.049,-0.991
1636641173677,2021-11-11T16.32.53.677,3.800,0.196,-0.045,-0.991
1636641173717,2021-11-11T16.32.53.717,3.840,0.193,-0.046,-0.988
1636641173757,2021-11-11T16.32.53.757,3.880,0.195,-0.047,-0.990
1636641173797,2021-11-11T16.32.53.797,3.920,0.196,-0.041,-0.992
1636641173837,2021-11-11T16.32.53.837,3.960,0.192,-0.046,-0.989
1636641173877,2021-11-11T16.32.53.877,4.000,0.194,-0.048,-0.988
1636641173917,2021-11-11T16.32.53.917,4.040,0.198,-0.047,-0.990
1636641173957,2021-11-11T16.32.53.957,4.080,0.192,-0.046,-0.989
1636641173997,2021-11-11T16.32.53.997,4.120,0.195,-0.043,-0.986
1636641174037,2021-11-11T16.32.54.037,4.160,0.198,-0.046,-0.992
1636641174077,2021-11-11T16.32.54.077,4.200,0.195,-0.045,-0.993
1636641174117,2021-11-11T16.32.54.117,4.240,0.195,-0.049,-0.988
1636641174157,2021-11-11T16.32.54.157,4.280,0.197,-0.047,-0.987
1636641174197,2021-11-11T16.32.54.197,4.320,0.193,-0.046,-0.992
1636641174237,2021-11-11T16.32.54.237,4.360,0.192,-0.045,-0.992
1636641174277,2021-11-11T16.32.54.277,4.400,0.196,-0.045,-0.989
1636641174317,2021-11-11T16.32.54.317,4.440,0.195,-0.047,-0.987
1636641174357,2021-11-11T16.32.54.357,4.480,0.194,-0.045,-0.990
1636641174397,2021-11-11T16.32.54.397,4.520,0.197,-0.048,-0.990
1636641174437,2021-11-11T16.32.54.437,4.560,0.196,-0.046,-0.989
1636641174477,2021-11-11T16.32.54.477,4.600,0.194,-0.047,-0.989
1636641174517,2021-11-11T16.32.54.517,4.640,0.196,-0.046,-0.990
1636641174557,2021-11-11T16.32.54.557,4.680,0.195,-0.042,-0.987
1636641174597,2021-11-11T16.32.54.597,4.720,0.194,-0.047,-0.988
1636641174637,2021-11-11T16.32.54.637,4.760,0.195,-0.047,-0.991
1636641174677,2021-11-11T16.32.54.677,4.800,0.195,-0.048,-0.989
1636641174717,2021-11-11T16.32.54.717,4.840,0.196,-0.047,-0.988
1636641174757,2021-11-11T16.32.54.757,4.880,0.193,-0.047,-0.992
1636641174797,2021-11-11T16.32.54.797,4.920,0.196,-0.045,-0.990
1636641174837,2021-11-11T16.32.54.837,4.960,0.196,-0.047,-0.987
1636641174877,2021-11-11T16.32.54.877,5.000,0.194,-0.042,-0.989
1636641174917,2021-11-11T16.32.54.917,5.040,0.192,-0.048,-0.990
1636641174957,2021-11-11T16.32.54.957,5.080,0.196,-0.045,-0.988
1636641174997,2021-11-11T16.32.54.997,5.120,0.195,-0.042,-0.988
1636641175037,2021-11-11T16.32.55.037,5.160,0.193,-0.047,-0.988
1636641175077,2021-11-11T16.32.55.077,5.200,0.199,-0.048,-0.989
1636641175117,2021-11-11T16.32.55.117,5.240,0.198,-0.045,-0.991
1636641175157,2021-11-11T16.32.55.157,5.280,0.192,-0.044,-0.991
1636641175197,2021-11-11T16.32.55.197,5.320,0.194,-0.044,-0.989
1636641175237,2021-11-11T16.32.55.237,5.360,0.196,-0.045,-0.987
1636641175277,2021-11-11T16.32.55.277,5.400,0.195,-0.046,-0.988
1636641175317,2021-11-11T16.32.55.317,5.440,0.196,-0.045,-0.993
1636641175357,2021-11-11T16.32.55.357,5.480,0.196,-0.046,-0.989
1636641175397,2021-11-11T16.32.55.397,5.520,0.196,-0.043,-0.986
1636641175437,2021-11-11T16.32.55.437,5.560,0.196,-0.045,-0.989
1636641175477,2021-11-11T16.32.55.477,5.600,0.194,-0.045,-0.992
1636641175517,2021-11-11T16.32.55.517,5.640,0.196,-0.045,-0.989
1636641175557,2021-11-11T16.32.55.557,5.680,0.195,-0.045,-0.985
1636641175597,2021-11-11T16.32.55.597,5.720,0.194,-0.044,-0.989
1636641175637,2021-11-11T16.32.55.637,5.760,0.193,-0.044,-0.991
1636641175677,2021-11-11T16.32.55.677,5.800,0.196,-0.045,-0.989
1636641175717,2021-11-11T16.32.55.717,5.840,0.196,-0.044,-0.989
1636641175757,2021-11-11T16.32.55.757,5.880,0.196,-0.044,-0.989
1636641175797,2021-11-11T16.32.55.797,5.920,0.196,-0.045,-0.991
1636641175837,2021-11-11T16.32.55.837,5.960,0.195,-0.046,-0.987
1636641175877,2021-11-11T16.32.55.877,6.000,0.194,-0.043,-0.989
1636641175917,2021-11-11T16.32.55.917,6.040,0.195,-0.042,-0.991
1636641175957,2021-11-11T16.32.55.957,6.080,0.196,-0.047,-0.991
1636641175997,2021-11-11T16.32.55.997,6.120,0.194,-0.044,-0.987
1636641176037,2021-11-11T16.32.56.037,6.160,0.192,-0.048,-0.987
1636641176077,2021-11-11T16.32.56.077,6.200,0.197,-0.046,-0.988
1636641176117,2021-11-11T16.32.56.117,6.240,0.196,-0.042,-0.990
1636641176157,2021-11-11T16.32.56.157,6.280,0.193,-0.047,-0.992
1636641176197,2021-11-11T16.32.56.197,6.320,0.196,-0.051,-0.993
1636641176237,2021-11-11T16.32.56.237,6.360,0.199,-0.050,-0.987
1636641176277,2021-11-11T16.32.56.277,6.400,0.200,-0.050,-0.985
1636641176317,2021-11-11T16.32.56.317,6.440,0.190,-0.046,-0.991
1636641176357,2021-11-11T16.32.56.357,6.480,0.186,-0.044,-0.989
1636641176397,2021-11-11T16.32.56.397,6.520,0.196,-0.031,-0.989
1636641176437,2021-11-11T16.32.56.437,6.560,0.200,-0.038,-0.989
1636641176477,2021-11-11T16.32.56.477,6.600,0.196,-0.051,-0.989
1636641176517,2021-11-11T16.32.56.517,6.640,0.199,-0.051,-0.989
1636641176557,2021-11-11T16.32.56.557,6.680,0.199,-0.045,-0.990
1636641176597,2021-11-11T16.32.56.597,6.720,0.191,-0.043,-0.988
1636641176637,2021-11-11T16.32.56.637,6.760,0.192,-0.036,-0.988
1636641176677,2021-11-11T16.32.56.677,6.800,0.197,-0.040,-0.993
1636641176717,2021-11-11T16.32.56.717,6.840,0.196,-0.050,-0.991
1636641176757,2021-11-11T16.32.56.757,6.880,0.195,-0.047,-0.989
1636641176797,2021-11-11T16.32.56.797,6.920,0.199,-0.047,-0.983
1636641176837,2021-11-11T16.32.56.837,6.960,0.198,-0.049,-0.989
1636641176877,2021-11-11T16.32.56.877,7.000,0.192,-0.053,-0.989
1636641176917,2021-11-11T16.32.56.917,7.040,0.195,-0.056,-0.985
1636641176957,2021-11-11T16.32.56.957,7.080,0.202,-0.046,-0.990
1636641176997,2021-11-11T16.32.56.997,7.120,0.195,-0.045,-0.994
1636641177037,2021-11-11T16.32.57.037,7.160,0.192,-0.050,-0.991
1636641177077,2021-11-11T16.32.57.077,7.200,0.199,-0.047,-0.984
1636641177117,2021-11-11T16.32.57.117,7.240,0.197,-0.047,-0.989
1636641177157,2021-11-11T16.32.57.157,7.280,0.190,-0.047,-0.994
1636641177197,2021-11-11T16.32.57.197,7.320,0.194,-0.049,-0.988
1636641177237,2021-11-11T16.32.57.237,7.360,0.202,-0.048,-0.984
1636641177277,2021-11-11T16.32.57.277,7.400,0.196,-0.054,-0.993
1636641177317,2021-11-11T16.32.57.317,7.440,0.193,-0.044,-0.992
1636641177357,2021-11-11T16.32.57.357,7.480,0.201,-0.046,-0.986
1636641177397,2021-11-11T16.32.57.397,7.520,0.199,-0.038,-0.990
1636641177437,2021-11-11T16.32.57.437,7.560,0.187,-0.041,-0.991
1636641177477,2021-11-11T16.32.57.477,7.600,0.193,-0.053,-0.987
1636641177517,2021-11-11T16.32.57.517,7.640,0.203,-0.057,-0.982
1636641177557,2021-11-11T16.32.57.557,7.680,0.202,-0.059,-0.991
1636641177597,2021-11-11T16.32.57.597,7.720,0.198,-0.054,-0.997
1636641177637,2021-11-11T16.32.57.637,7.760,0.198,-0.050,-0.987
1636641177677,2021-11-11T16.32.57.677,7.800,0.195,-0.040,-0.983
1636641177717,2021-11-11T16.32.57.717,7.840,0.189,-0.038,-0.990
1636641177757,2021-11-11T16.32.57.757,7.880,0.191,-0.036,-0.995
1636641177797,2021-11-11T16.32.57.797,7.920,0.197,-0.038,-0.992
1636641177837,2021-11-11T16.32.57.837,7.960,0.196,-0.048,-0.987
1636641177877,2021-11-11T16.32.57.877,8.000,0.196,-0.056,-0.986
1636641177917,2021-11-11T16.32.57.917,8.040,0.200,-0.055,-0.985
1636641177957,2021-11-11T16.32.57.957,8.080,0.197,-0.055,-0.989
1636641177997,2021-11-11T16.32.57.997,8.120,0.196,-0.041,-0.995
1636641178037,2021-11-11T16.32.58.037,8.160,0.198,-0.045,-0.996
1636641178077,2021-11-11T16.32.58.077,8.200,0.198,-0.042,-0.987
1636641178117,2021-11-11T16.32.58.117,8.240,0.196,-0.046,-0.983
1636641178157,2021-11-11T16.32.58.157,8.280,0.195,-0.036,-0.989
1636641178197,2021-11-11T16.32.58.197,8.320,0.192,-0.041,-0.993
1636641178237,2021-11-11T16.32.58.237,8.360,0.191,-0.047,-0.986
1636641178277,2021-11-11T16.32.58.277,8.400,0.199,-0.054,-0.987
1636641178317,2021-11-11T16.32.58.317,8.440,0.202,-0.062,-0.992
1636641178357,2021-11-11T16.32.58.357,8.480,0.197,-0.052,-0.995
1636641178397,2021-11-11T16.32.58.397,8.520,0.194,-0.030,-0.989
1636641178437,2021-11-11T16.32.58.437,8.560,0.193,-0.029,-0.984
1636641178477,2021-11-11T16.32.58.477,8.600,0.193,-0.038,-0.990
1636641178517,2021-11-11T16.32.58.517,8.640,0.195,-0.044,-0.995
1636641178557,2021-11-11T16.32.58.557,8.680,0.194,-0.061,-0.988
1636641178597,2021-11-11T16.32.58.597,8.720,0.190,-0.055,-0.986
1636641178637,2021-11-11T16.32.58.637,8.760,0.195,-0.049,-0.988
1636641178677,2021-11-11T16.32.58.677,8.800,0.203,-0.046,-0.991
1636641178717,2021-11-11T16.32.58.717,8.840,0.199,-0.038,-0.994
1636641178757,2021-11-11T16.32.58.757,8.880,0.188,-0.041,-0.992
1636641178797,2021-11-11T16.32.58.797,8.920,0.194,-0.036,-0.989
1636641178837,2021-11-11T16.32.58.837,8.960,0.199,-0.043,-0.990
1636641178877,2021-11-11T16.32.58.877,9.000,0.188,-0.051,-0.990
1636641178917,2021-11-11T16.32.58.917,9.040,0.187,-0.055,-0.989
1636641178957,2021-11-11T16.32.58.957,9.080,0.196,-0.049,-0.985
1636641178997,2021-11-11T16.32.58.997,9.120,0.202,-0.052,-0.990
1636641179037,2021-11-11T16.32.59.037,9.160,0.195,-0.047,-0.996
1636641179077,2021-11-11T16.32.59.077,9.200,0.189,-0.051,-0.988
1636641179117,2021-11-11T16.32.59.117,9.240,0.195,-0.041,-0.990
1636641179157,2021-11-11T16.32.59.157,9.280,0.190,-0.045,-0.985
1636641179197,2021-11-11T16.32.59.197,9.320,0.187,-0.044,-0.993
1636641179237,2021-11-11T16.32.59.237,9.360,0.196,-0.036,-0.994
1636641179277,2021-11-11T16.32.59.277,9.400,0.193,-0.050,-0.992
1636641179317,2021-11-11T16.32.59.317,9.440,0.187,-0.050,-0.987
1636641179357,2021-11-11T16.32.59.357,9.480,0.189,-0.060,-0.983
1636641179397,2021-11-11T16.32.59.397,9.520,0.195,-0.047,-0.988
1636641179437,2021-11-11T16.32.59.437,9.560,0.193,-0.053,-0.994
1636641179477,2021-11-11T16.32.59.477,9.600,0.195,-0.055,-0.997
1636641179517,2021-11-11T16.32.59.517,9.640,0.197,-0.043,-0.990
1636641179557,2021-11-11T16.32.59.557,9.680,0.192,-0.042,-0.984
1636641179597,2021-11-11T16.32.59.597,9.720,0.186,-0.040,-0.989
1636641179637,2021-11-11T16.32.59.637,9.760,0.187,-0.044,-0.992
1636641179677,2021-11-11T16.32.59.677,9.800,0.193,-0.051,-0.990
1636641179717,2021-11-11T16.32.59.717,9.840,0.198,-0.057,-0.992
1636641179757,2021-11-11T16.32.59.757,9.880,0.190,-0.061,-0.993
1636641179797,2021-11-11T16.32.59.797,9.920,0.189,-0.051,-0.987
1636641179837,2021-11-11T16.32.59.837,9.960,0.192,-0.043,-0.987
1636641179877,2021-11-11T16.32.59.877,10.000,0.191,-0.040,-0.992
1636641179917,2021-11-11T16.32.59.917,10.040,0.189,-0.048,-0.995
1636641179957,2021-11-11T16.32.59.957,10.080,0.188,-0.050,-0.988
1636641179997,2021-11-11T16.32.59.997,10.120,0.188,-0.051,-0.986
1636641180037,2021-11-11T16.33.00.037,10.160,0.189,-0.052,-0.991
1636641180077,2021-11-11T16.33.00.077,10.200,0.190,-0.052,-0.991
1636641180117,2021-11-11T16.33.00.117,10.240,0.192,-0.053,-0.985
1636641180157,2021-11-11T16.33.00.157,10.280,0.191,-0.045,-0.987
1636641180197,2021-11-11T16.33.00.197,10.320,0.191,-0.042,-0.993
1636641180237,2021-11-11T16.33.00.237,10.360,0.194,-0.041,-0.993
1636641180277,2021-11-11T16.33.00.277,10.400,0.193,-0.047,-0.988
1636641180317,2021-11-11T16.33.00.317,10.440,0.192,-0.053,-0.990
1636641180357,2021-11-11T16.33.00.357,10.480,0.191,-0.053,-0.988
1636641180397,2021-11-11T16.33.00.397,10.520,0.191,-0.050,-0.984
1636641180437,2021-11-11T16.33.00.437,10.560,0.193,-0.051,-0.991
1636641180477,2021-11-11T16.33.00.477,10.600,0.192,-0.049,-0.994
1636641180517,2021-11-11T16.33.00.517,10.640,0.195,-0.051,-0.991
1636641180557,2021-11-11T16.33.00.557,10.680,0.196,-0.048,-0.984
1636641180597,2021-11-11T16.33.00.597,10.720,0.193,-0.047,-0.989
1636641180637,2021-11-11T16.33.00.637,10.760,0.190,-0.050,-0.992
1636641180677,2021-11-11T16.33.00.677,10.800,0.192,-0.046,-0.990
1636641180717,2021-11-11T16.33.00.717,10.840,0.191,-0.050,-0.988
1636641180757,2021-11-11T16.33.00.757,10.880,0.192,-0.052,-0.991
1636641180797,2021-11-11T16.33.00.797,10.920,0.193,-0.051,-0.990
1636641180837,2021-11-11T16.33.00.837,10.960,0.193,-0.051,-0.989
1636641180877,2021-11-11T16.33.00.877,11.000,0.192,-0.045,-0.989
1636641180917,2021-11-11T16.33.00.917,11.040,0.192,-0.046,-0.990
1636641180957,2021-11-11T16.33.00.957,11.080,0.193,-0.048,-0.990
1636641180997,2021-11-11T16.33.00.997,11.120,0.193,-0.053,-0.989
1636641181037,2021-11-11T16.33.01.037,11.160,0.191,-0.054,-0.991
1636641181077,2021-11-11T16.33.01.077,11.200,0.190,-0.050,-0.987
1636641181117,2021-11-11T16.33.01.117,11.240,0.197,-0.046,-0.988
1636641181157,2021-11-11T16.33.01.157,11.280,0.193,-0.050,-0.993
1636641181197,2021-11-11T16.33.01.197,11.320,0.190,-0.052,-0.989
1636641181237,2021-11-11T16.33.01.237,11.360,0.194,-0.047,-0.986
1636641181277,2021-11-11T16.33.01.277,11.400,0.195,-0.041,-0.991
1636641181317,2021-11-11T16.33.01.317,11.440,0.186,-0.056,-0.992
1636641181357,2021-11-11T16.33.01.357,11.480,0.187,-0.051,-0.985
1636641181397,2021-11-11T16.33.01.397,11.520,0.196,-0.048,-0.986
1636641181437,2021-11-11T16.33.01.437,11.560,0.196,-0.052,-0.995
1636641181477,2021-11-11T16.33.01.477,11.600,0.194,-0.050,-0.992
1636641181517,2021-11-11T16.33.01.517,11.640,0.196,-0.050,-0.986
1636641181557,2021-11-11T16.33.01.557,11.680,0.194,-0.049,-0.990
1636641181597,2021-11-11T16.33.01.597,11.720,0.189,-0.052,-0.990
1636641181637,2021-11-11T16.33.01.637,11.760,0.190,-0.049,-0.987
1636641181677,2021-11-11T16.33.01.677,11.800,0.194,-0.049,-0.988
1636641181717,2021-11-11T16.33.01.717,11.840,0.196,-0.051,-0.994
1636641181757,2021-11-11T16.33.01.757,11.880,0.198,-0.048,-0.992
1636641181797,2021-11-11T16.33.01.797,11.920,0.196,-0.048,-0.986
1636641181837,2021-11-11T16.33.01.837,11.960,0.193,-0.046,-0.987
1636641181877,2021-11-11T16.33.01.877,12.000,0.196,-0.045,-0.990
1636641181917,2021-11-11T16.33.01.917,12.040,0.197,-0.050,-0.991
1636641181957,2021-11-11T16.33.01.957,12.080,0.194,-0.051,-0.989
1636641181997,2021-11-11T16.33.01.997,12.120,0.197,-0.049,-0.991
1636641182037,2021-11-11T16.33.02.037,12.160,0.198,-0.044,-0.988
1636641182077,2021-11-11T16.33.02.077,12.200,0.197,-0.041,-0.989
1636641182117,2021-11-11T16.33.02.117,12.240,0.192,-0.052,-0.988
1636641182157,2021-11-11T16.33.02.157,12.280,0.195,-0.048,-0.989
1636641182197,2021-11-11T16.33.02.197,12.320,0.196,-0.052,-0.989
1636641182237,2021-11-11T16.33.02.237,12.360,0.194,-0.048,-0.989
1636641182277,2021-11-11T16.33.02.277,12.400,0.194,-0.050,-0.989
1636641182317,2021-11-11T16.33.02.317,12.440,0.199,-0.048,-0.991
1636641182357,2021-11-11T16.33.02.357,12.480,0.197,-0.047,-0.990
1636641182397,2021-11-11T16.33.02.397,12.520,0.195,-0.045,-0.987
1636641182437,2021-11-11T16.33.02.437,12.560,0.197,-0.045,-0.986
1636641182477,2021-11-11T16.33.02.477,12.600,0.197,-0.046,-0.990
1636641182517,2021-11-11T16.33.02.517,12.640,0.195,-0.047,-0.991
1636641182557,2021-11-11T16.33.02.557,12.680,0.196,-0.048,-0.990
1636641182597,2021-11-11T16.33.02.597,12.720,0.198,-0.044,-0.987
1636641182637,2021-11-11T16.33.02.637,12.760,0.197,-0.047,-0.988
1636641182677,2021-11-11T16.33.02.677,12.800,0.198,-0.048,-0.991
1636641182717,2021-11-11T16.33.02.717,12.840,0.196,-0.048,-0.988
1636641182757,2021-11-11T16.33.02.757,12.880,0.196,-0.049,-0.988
1636641182797,2021-11-11T16.33.02.797,12.920,0.195,-0.052,-0.990
1636641182837,2021-11-11T16.33.02.837,12.960,0.196,-0.046,-0.988
1636641182877,2021-11-11T16.33.02.877,13.000,0.199,-0.046,-0.988
1636641182917,2021-11-11T16.33.02.917,13.040,0.197,-0.044,-0.989
1636641182957,2021-11-11T16.33.02.957,13.080,0.195,-0.044,-0.991
1636641182997,2021-11-11T16.33.02.997,13.120,0.197,-0.044,-0.991
1636641183037,2021-11-11T16.33.03.037,13.160,0.197,-0.048,-0.989
1636641183077,2021-11-11T16.33.03.077,13.200,0.196,-0.050,-0.987
1636641183117,2021-11-11T16.33.03.117,13.240,0.198,-0.047,-0.989
1636641183157,2021-11-11T16.33.03.157,13.280,0.201,-0.046,-0.992
1636641183197,2021-11-11T16.33.03.197,13.320,0.196,-0.045,-0.991
1636641183237,2021-11-11T16.33.03.237,13.360,0.190,-0.046,-0.986
1636641183277,2021-11-11T16.33.03.277,13.400,0.196,-0.042,-0.987
1636641183317,2021-11-11T16.33.03.317,13.440,0.198,-0.046,-0.990
1636641183357,2021-11-11T16.33.03.357,13.480,0.194,-0.048,-0.990
1636641183397,2021-11-11T16.33.03.397,13.520,0.195,-0.049,-0.988
1636641183437,2021-11-11T16.33.03.437,13.560,0.199,-0.043,-0.988
1636641183477,2021-11-11T16.33.03.477,13.600,0.197,-0.041,-0.991
1636641183517,2021-11-11T16.33.03.517,13.640,0.196,-0.044,-0.989
1636641183557,2021-11-11T16.33.03.557,13.680,0.199,-0.044,-0.987
1636641183597,2021-11-11T16.33.03.597,13.720,0.198,-0.045,-0.989
1636641183637,2021-11-11T16.33.03.637,13.760,0.193,-0.050,-0.991
1636641183677,2021-11-11T16.33.03.677,13.800,0.196,-0.046,-0.987
1636641183717,2021-11-11T16.33.03.717,13.840,0.198,-0.044,-0.987
1636641183757,2021-11-11T16.33.03.757,13.880,0.195,-0.046,-0.988
1636641183797,2021-11-11T16.33.03.797,13.920,0.195,-0.045,-0.989
1636641183837,2021-11-11T16.33.03.837,13.960,0.198,-0.043,-0.990
1636641183877,2021-11-11T16.33.03.877,14.000,0.197,-0.045,-0.989
1636641183917,2021-11-11T16.33.03.917,14.040,0.194,-0.048,-0.989
1636641183957,2021-11-11T16.33.03.957,14.080,0.199,-0.044,-0.988
1636641183997,2021-11-11T16.33.03.997,14.120,0.199,-0.047,-0.988
1636641184037,2021-11-11T16.33.04.037,14.160,0.196,-0.047,-0.989
1636641184077,2021-11-11T16.33.04.077,14.200,0.197,-0.042,-0.990
