epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636377044832,2021-11-08T15.10.44.832,1.400,0.274,-0.274,-0.183
1636377044872,2021-11-08T15.10.44.872,1.440,0.091,0.000,-0.366
1636377044912,2021-11-08T15.10.44.912,1.480,0.640,0.213,-0.549
1636377044952,2021-11-08T15.10.44.952,1.520,0.762,0.030,-1.159
1636377044992,2021-11-08T15.10.44.992,1.560,0.488,-0.030,-0.762
1636377045032,2021-11-08T15.10.45.032,1.600,0.000,0.000,0.152
1636377045072,2021-11-08T15.10.45.072,1.640,0.000,-0.091,0.549
1636377045112,2021-11-08T15.10.45.112,1.680,-0.610,0.030,-0.152
1636377045152,2021-11-08T15.10.45.152,1.720,-0.335,-0.427,-0.823
1636377045192,2021-11-08T15.10.45.192,1.760,-0.061,-0.579,-0.427
1636377045232,2021-11-08T15.10.45.232,1.800,1.220,-0.091,-0.732
1636377045272,2021-11-08T15.10.45.272,1.840,-1.372,-0.274,-0.640
1636377045312,2021-11-08T15.10.45.312,1.880,2.805,-0.762,1.280
1636377045352,2021-11-08T15.10.45.352,1.920,1.189,-0.183,-0.518
1636377045392,2021-11-08T15.10.45.392,1.960,-0.518,0.915,-0.884
1636377045432,2021-11-08T15.10.45.432,2.000,1.189,-0.061,-0.183
1636377045472,2021-11-08T15.10.45.472,2.040,0.030,0.091,-0.793
1636377045512,2021-11-08T15.10.45.512,2.080,0.427,0.457,-0.671
1636377045552,2021-11-08T15.10.45.552,2.120,0.915,0.213,-0.366
1636377045592,2021-11-08T15.10.45.592,2.160,-0.244,0.152,-0.030
1636377045632,2021-11-08T15.10.45.632,2.200,0.549,-0.183,0.427
1636377045672,2021-11-08T15.10.45.672,2.240,-0.701,0.335,-0.640
1636377045712,2021-11-08T15.10.45.712,2.280,-0.091,0.000,0.305
1636377045752,2021-11-08T15.10.45.752,2.320,1.189,0.091,0.305
1636377045792,2021-11-08T15.10.45.792,2.360,-1.159,0.762,-0.793
1636377045832,2021-11-08T15.10.45.832,2.400,1.311,-0.030,0.244
1636377045872,2021-11-08T15.10.45.872,2.440,0.701,-0.061,-0.579
1636377045912,2021-11-08T15.10.45.912,2.480,0.030,0.061,-0.579
1636377045952,2021-11-08T15.10.45.952,2.520,0.945,-0.122,0.152
1636377045992,2021-11-08T15.10.45.992,2.560,0.122,0.610,-0.335
1636377046032,2021-11-08T15.10.46.032,2.600,0.366,0.305,-0.183
1636377046072,2021-11-08T15.10.46.072,2.640,0.640,-0.335,-0.366
1636377046112,2021-11-08T15.10.46.112,2.680,0.396,-0.122,-0.366
1636377046152,2021-11-08T15.10.46.152,2.720,0.671,0.152,0.152
1636377046192,2021-11-08T15.10.46.192,2.760,0.183,0.091,-0.091
1636377046232,2021-11-08T15.10.46.232,2.800,-0.396,0.061,-0.030
1636377046272,2021-11-08T15.10.46.272,2.840,0.396,0.183,0.244
1636377046312,2021-11-08T15.10.46.312,2.880,0.854,0.305,-0.030
1636377046352,2021-11-08T15.10.46.352,2.920,0.732,-0.122,0.122
1636377046392,2021-11-08T15.10.46.392,2.960,1.280,-0.091,0.396
1636377046432,2021-11-08T15.10.46.432,3.000,1.037,0.274,0.030
1636377046472,2021-11-08T15.10.46.472,3.040,0.793,-0.030,0.396
1636377046512,2021-11-08T15.10.46.512,3.080,0.854,0.152,0.701
1636377046552,2021-11-08T15.10.46.552,3.120,0.366,0.213,0.152
1636377046592,2021-11-08T15.10.46.592,3.160,1.006,0.061,-0.091
1636377046632,2021-11-08T15.10.46.632,3.200,1.128,0.579,-0.244
1636377046672,2021-11-08T15.10.46.672,3.240,0.640,0.701,-0.793
1636377046712,2021-11-08T15.10.46.712,3.280,0.915,-0.274,-0.915
1636377046752,2021-11-08T15.10.46.752,3.320,0.854,-0.854,-0.549
1636377046792,2021-11-08T15.10.46.792,3.360,0.152,-0.305,0.000
1636377046832,2021-11-08T15.10.46.832,3.400,0.030,0.183,0.488
1636377046872,2021-11-08T15.10.46.872,3.440,0.030,0.427,0.305
1636377046912,2021-11-08T15.10.46.912,3.480,0.488,0.213,-0.213
1636377046952,2021-11-08T15.10.46.952,3.520,0.793,-0.122,-0.976
1636377046992,2021-11-08T15.10.46.992,3.560,0.061,0.457,-1.341
1636377047032,2021-11-08T15.10.47.032,3.600,-0.183,0.823,-0.945
1636377047072,2021-11-08T15.10.47.072,3.640,-0.244,0.762,-0.671
1636377047112,2021-11-08T15.10.47.112,3.680,-0.305,0.610,-0.457
1636377047152,2021-11-08T15.10.47.152,3.720,-0.549,0.183,-0.701
1636377047192,2021-11-08T15.10.47.192,3.760,-0.152,-0.152,-0.793
1636377047232,2021-11-08T15.10.47.232,3.800,-0.244,-0.091,-0.701
1636377047272,2021-11-08T15.10.47.272,3.840,0.213,0.122,-0.213
1636377047312,2021-11-08T15.10.47.312,3.880,0.061,0.488,-0.213
1636377047352,2021-11-08T15.10.47.352,3.920,0.091,0.213,-0.396
1636377047392,2021-11-08T15.10.47.392,3.960,0.488,-0.061,-0.396
1636377047432,2021-11-08T15.10.47.432,4.000,0.518,0.000,-0.427
1636377047472,2021-11-08T15.10.47.472,4.040,-0.091,0.000,-0.610
1636377047512,2021-11-08T15.10.47.512,4.080,-0.213,0.274,-0.457
1636377047552,2021-11-08T15.10.47.552,4.120,-1.098,0.762,-0.762
1636377047592,2021-11-08T15.10.47.592,4.160,-1.372,-0.122,-1.159
1636377047632,2021-11-08T15.10.47.632,4.200,-0.396,-0.488,-0.732
1636377047672,2021-11-08T15.10.47.672,4.240,0.579,-0.122,-0.823
1636377047712,2021-11-08T15.10.47.712,4.280,-0.366,0.030,-1.098
1636377047752,2021-11-08T15.10.47.752,4.320,0.061,0.244,-0.549
1636377047792,2021-11-08T15.10.47.792,4.360,-0.305,0.579,-0.122
1636377047832,2021-11-08T15.10.47.832,4.400,-0.793,0.213,0.427
1636377047872,2021-11-08T15.10.47.872,4.440,0.091,-0.579,1.220
1636377047912,2021-11-08T15.10.47.912,4.480,0.152,-0.488,1.463
1636377047952,2021-11-08T15.10.47.952,4.520,0.823,-1.189,0.915
1636377047992,2021-11-08T15.10.47.992,4.560,-0.091,-0.335,-0.915
1636377048032,2021-11-08T15.10.48.032,4.600,0.976,1.037,-1.311
1636377048072,2021-11-08T15.10.48.072,4.640,1.494,1.006,-0.976
1636377048112,2021-11-08T15.10.48.112,4.680,0.518,0.366,-1.128
1636377048152,2021-11-08T15.10.48.152,4.720,0.518,0.366,-0.915
1636377048192,2021-11-08T15.10.48.192,4.760,0.549,0.549,-0.549
1636377048232,2021-11-08T15.10.48.232,4.800,0.335,0.244,-0.061
1636377048272,2021-11-08T15.10.48.272,4.840,0.244,-0.305,0.091
1636377048312,2021-11-08T15.10.48.312,4.880,0.915,-0.335,-0.030
1636377048352,2021-11-08T15.10.48.352,4.920,0.549,0.152,-0.549
1636377048392,2021-11-08T15.10.48.392,4.960,0.274,0.274,-0.823
1636377048432,2021-11-08T15.10.48.432,5.000,-0.030,0.427,-0.457
1636377048472,2021-11-08T15.10.48.472,5.040,0.122,0.671,-0.305
1636377048512,2021-11-08T15.10.48.512,5.080,0.488,0.061,-0.701
1636377048552,2021-11-08T15.10.48.552,5.120,0.335,-0.305,-0.945
1636377048592,2021-11-08T15.10.48.592,5.160,0.671,-0.152,-0.640
1636377048632,2021-11-08T15.10.48.632,5.200,0.610,0.213,-0.274
1636377048672,2021-11-08T15.10.48.672,5.240,0.091,0.183,0.091
1636377048712,2021-11-08T15.10.48.712,5.280,0.518,-0.305,0.366
1636377048752,2021-11-08T15.10.48.752,5.320,0.640,-0.030,0.000
1636377048792,2021-11-08T15.10.48.792,5.360,0.061,0.366,-0.488
1636377048832,2021-11-08T15.10.48.832,5.400,0.274,0.152,-0.274
1636377048872,2021-11-08T15.10.48.872,5.440,0.732,0.183,-0.091
1636377048912,2021-11-08T15.10.48.912,5.480,0.488,0.213,-0.305
1636377048952,2021-11-08T15.10.48.952,5.520,0.884,-0.213,-0.305
1636377048992,2021-11-08T15.10.48.992,5.560,0.884,-0.030,-0.366
1636377049032,2021-11-08T15.10.49.032,5.600,0.701,0.183,-0.091
1636377049072,2021-11-08T15.10.49.072,5.640,1.159,-0.244,0.457
1636377049112,2021-11-08T15.10.49.112,5.680,1.220,0.000,0.701
1636377049152,2021-11-08T15.10.49.152,5.720,0.701,0.091,0.335
1636377049192,2021-11-08T15.10.49.192,5.760,0.518,-0.061,-0.122
1636377049232,2021-11-08T15.10.49.232,5.800,0.518,0.061,-0.366
1636377049272,2021-11-08T15.10.49.272,5.840,0.793,0.183,-0.335
1636377049312,2021-11-08T15.10.49.312,5.880,0.854,-0.122,-0.549
1636377049352,2021-11-08T15.10.49.352,5.920,1.067,-0.427,-0.579
1636377049392,2021-11-08T15.10.49.392,5.960,1.067,-0.244,-0.122
1636377049432,2021-11-08T15.10.49.432,6.000,0.427,0.091,0.091
1636377049472,2021-11-08T15.10.49.472,6.040,0.518,0.274,0.610
1636377049512,2021-11-08T15.10.49.512,6.080,1.037,0.122,0.823
1636377049552,2021-11-08T15.10.49.552,6.120,1.250,0.000,0.457
1636377049592,2021-11-08T15.10.49.592,6.160,0.884,0.366,-0.091
1636377049632,2021-11-08T15.10.49.632,6.200,0.701,0.213,-0.122
1636377049672,2021-11-08T15.10.49.672,6.240,1.128,-0.244,-0.701
1636377049712,2021-11-08T15.10.49.712,6.280,-0.396,0.610,-0.762
1636377049752,2021-11-08T15.10.49.752,6.320,2.652,-0.457,0.274
1636377049792,2021-11-08T15.10.49.792,6.360,-0.823,0.183,-1.189
1636377049832,2021-11-08T15.10.49.832,6.400,1.189,-0.152,0.579
1636377049872,2021-11-08T15.10.49.872,6.440,0.640,0.122,0.305
1636377049912,2021-11-08T15.10.49.912,6.480,-0.152,0.152,-0.030
1636377049952,2021-11-08T15.10.49.952,6.520,0.671,0.030,0.488
1636377049992,2021-11-08T15.10.49.992,6.560,0.701,0.122,0.030
1636377050032,2021-11-08T15.10.50.032,6.600,0.122,0.244,-0.732
1636377050072,2021-11-08T15.10.50.072,6.640,0.640,0.183,-0.244
1636377050112,2021-11-08T15.10.50.112,6.680,0.244,0.244,-0.305
1636377050152,2021-11-08T15.10.50.152,6.720,-0.274,0.244,-0.732
1636377050192,2021-11-08T15.10.50.192,6.760,0.305,0.122,-0.823
1636377050232,2021-11-08T15.10.50.232,6.800,-0.274,0.213,-0.915
1636377050272,2021-11-08T15.10.50.272,6.840,-0.488,0.244,-0.366
1636377050312,2021-11-08T15.10.50.312,6.880,0.488,0.061,0.122
1636377050352,2021-11-08T15.10.50.352,6.920,-0.152,0.183,-0.213
1636377050392,2021-11-08T15.10.50.392,6.960,0.091,0.274,-0.183
1636377050432,2021-11-08T15.10.50.432,7.000,0.091,0.183,-0.579
1636377050472,2021-11-08T15.10.50.472,7.040,-0.305,0.244,-0.915
1636377050512,2021-11-08T15.10.50.512,7.080,0.213,0.335,-0.457
1636377050552,2021-11-08T15.10.50.552,7.120,0.457,0.274,-0.305
1636377050592,2021-11-08T15.10.50.592,7.160,-0.091,0.335,-0.610
1636377050632,2021-11-08T15.10.50.632,7.200,0.183,0.366,-0.427
1636377050672,2021-11-08T15.10.50.672,7.240,0.518,0.152,-0.335
1636377050712,2021-11-08T15.10.50.712,7.280,0.244,0.061,-0.244
1636377050752,2021-11-08T15.10.50.752,7.320,0.305,0.000,-0.152
1636377050792,2021-11-08T15.10.50.792,7.360,0.274,0.183,-0.183
1636377050832,2021-11-08T15.10.50.832,7.400,0.061,0.244,0.061
1636377050872,2021-11-08T15.10.50.872,7.440,0.030,0.061,0.030
1636377050912,2021-11-08T15.10.50.912,7.480,0.244,-0.030,-0.366
1636377050952,2021-11-08T15.10.50.952,7.520,0.427,0.244,-0.610
1636377050992,2021-11-08T15.10.50.992,7.560,0.579,0.274,-0.549
1636377051032,2021-11-08T15.10.51.032,7.600,0.366,0.183,-0.366
1636377051072,2021-11-08T15.10.51.072,7.640,0.366,0.213,-0.091
1636377051112,2021-11-08T15.10.51.112,7.680,0.213,0.274,-0.244
1636377051152,2021-11-08T15.10.51.152,7.720,0.335,-0.030,-0.335
1636377051192,2021-11-08T15.10.51.192,7.760,0.579,-0.152,-0.274
1636377051232,2021-11-08T15.10.51.232,7.800,0.396,0.152,-0.396
1636377051272,2021-11-08T15.10.51.272,7.840,0.122,0.030,-0.274
1636377051312,2021-11-08T15.10.51.312,7.880,-0.183,0.030,-0.030
1636377051352,2021-11-08T15.10.51.352,7.920,0.213,0.244,-0.244
1636377051392,2021-11-08T15.10.51.392,7.960,0.366,0.183,-0.427
1636377051432,2021-11-08T15.10.51.432,8.000,0.396,0.183,-0.274
1636377051472,2021-11-08T15.10.51.472,8.040,0.579,0.061,-0.152
1636377051512,2021-11-08T15.10.51.512,8.080,0.427,0.091,-0.152
1636377051552,2021-11-08T15.10.51.552,8.120,0.183,0.030,-0.122
1636377051592,2021-11-08T15.10.51.592,8.160,0.244,0.030,-0.213
1636377051632,2021-11-08T15.10.51.632,8.200,0.396,0.183,-0.335
1636377051672,2021-11-08T15.10.51.672,8.240,0.457,0.122,-0.152
1636377051712,2021-11-08T15.10.51.712,8.280,0.213,0.152,-0.244
1636377051752,2021-11-08T15.10.51.752,8.320,0.427,-0.183,-0.518
1636377051792,2021-11-08T15.10.51.792,8.360,0.610,0.305,0.000
1636377051832,2021-11-08T15.10.51.832,8.400,-0.061,0.610,0.427
1636377051872,2021-11-08T15.10.51.872,8.440,0.183,-0.244,0.183
1636377051912,2021-11-08T15.10.51.912,8.480,0.701,-0.122,-0.152
1636377051952,2021-11-08T15.10.51.952,8.520,0.671,-0.213,-0.457
1636377051992,2021-11-08T15.10.51.992,8.560,0.518,-0.122,-0.335
1636377052032,2021-11-08T15.10.52.032,8.600,0.152,0.518,-0.061
1636377052072,2021-11-08T15.10.52.072,8.640,0.549,0.274,-0.061
1636377052112,2021-11-08T15.10.52.112,8.680,0.915,0.000,-0.061
1636377052152,2021-11-08T15.10.52.152,8.720,0.640,-0.122,0.000
1636377052192,2021-11-08T15.10.52.192,8.760,0.701,-0.183,-0.122
1636377052232,2021-11-08T15.10.52.232,8.800,0.762,-0.122,-0.213
1636377052272,2021-11-08T15.10.52.272,8.840,0.732,-0.152,0.030
1636377052312,2021-11-08T15.10.52.312,8.880,0.671,0.030,0.152
1636377052352,2021-11-08T15.10.52.352,8.920,0.823,0.274,0.213
1636377052392,2021-11-08T15.10.52.392,8.960,1.006,0.091,0.152
1636377052432,2021-11-08T15.10.52.432,9.000,0.915,-0.244,-0.030
1636377052472,2021-11-08T15.10.52.472,9.040,0.762,-0.213,-0.152
1636377052512,2021-11-08T15.10.52.512,9.080,0.732,-0.213,-0.030
1636377052552,2021-11-08T15.10.52.552,9.120,0.305,0.213,0.061
1636377052592,2021-11-08T15.10.52.592,9.160,0.335,0.335,-0.061
1636377052632,2021-11-08T15.10.52.632,9.200,0.488,0.091,0.000
1636377052672,2021-11-08T15.10.52.672,9.240,0.488,0.183,-0.030
1636377052712,2021-11-08T15.10.52.712,9.280,0.549,0.091,-0.427
1636377052752,2021-11-08T15.10.52.752,9.320,0.457,-0.030,-0.610
1636377052792,2021-11-08T15.10.52.792,9.360,0.183,0.335,-0.549
1636377052832,2021-11-08T15.10.52.832,9.400,0.457,0.244,-0.244
1636377052872,2021-11-08T15.10.52.872,9.440,0.091,0.061,-0.274
1636377052912,2021-11-08T15.10.52.912,9.480,-0.549,0.762,-0.549
1636377052952,2021-11-08T15.10.52.952,9.520,0.213,0.457,-0.366
1636377052992,2021-11-08T15.10.52.992,9.560,0.610,0.000,-0.305
1636377053032,2021-11-08T15.10.53.032,9.600,0.091,0.152,-0.518
1636377053072,2021-11-08T15.10.53.072,9.640,0.030,0.091,-0.549
1636377053112,2021-11-08T15.10.53.112,9.680,0.366,0.183,-0.335
1636377053152,2021-11-08T15.10.53.152,9.720,0.122,0.457,-0.213
1636377053192,2021-11-08T15.10.53.192,9.760,0.183,0.366,-0.335
1636377053232,2021-11-08T15.10.53.232,9.800,0.335,0.122,-0.274
1636377053272,2021-11-08T15.10.53.272,9.840,0.366,0.122,-0.213
1636377053312,2021-11-08T15.10.53.312,9.880,0.335,0.213,-0.427
1636377053352,2021-11-08T15.10.53.352,9.920,0.122,0.061,-0.457
1636377053392,2021-11-08T15.10.53.392,9.960,0.305,0.213,-0.305
1636377053432,2021-11-08T15.10.53.432,10.000,0.000,0.518,-0.488
1636377053472,2021-11-08T15.10.53.472,10.040,-0.305,0.640,-0.457
1636377053512,2021-11-08T15.10.53.512,10.080,-0.244,0.579,-0.427
1636377053552,2021-11-08T15.10.53.552,10.120,0.305,0.244,-0.396
1636377053592,2021-11-08T15.10.53.592,10.160,0.335,0.000,-0.518
1636377053632,2021-11-08T15.10.53.632,10.200,0.335,-0.183,-0.732
1636377053672,2021-11-08T15.10.53.672,10.240,0.732,-0.244,-0.732
1636377053712,2021-11-08T15.10.53.712,10.280,0.457,-0.030,-0.274
1636377053752,2021-11-08T15.10.53.752,10.320,0.122,0.152,0.335
1636377053792,2021-11-08T15.10.53.792,10.360,0.274,0.000,0.610
1636377053832,2021-11-08T15.10.53.832,10.400,0.549,-0.091,0.488
1636377053872,2021-11-08T15.10.53.872,10.440,1.006,-0.061,0.274
1636377053912,2021-11-08T15.10.53.912,10.480,0.488,0.091,-0.335
1636377053952,2021-11-08T15.10.53.952,10.520,0.305,0.183,-0.793
1636377053992,2021-11-08T15.10.53.992,10.560,0.457,0.091,-0.915
1636377054032,2021-11-08T15.10.54.032,10.600,0.396,-0.183,-1.128
1636377054072,2021-11-08T15.10.54.072,10.640,0.335,-0.061,-0.701
1636377054112,2021-11-08T15.10.54.112,10.680,0.000,0.457,0.061
1636377054152,2021-11-08T15.10.54.152,10.720,-0.183,0.457,0.244
1636377054192,2021-11-08T15.10.54.192,10.760,0.122,0.091,0.091
1636377054232,2021-11-08T15.10.54.232,10.800,1.341,-0.366,0.000
1636377054272,2021-11-08T15.10.54.272,10.840,1.829,-0.122,-0.244
1636377054312,2021-11-08T15.10.54.312,10.880,1.128,0.457,-0.549
1636377054352,2021-11-08T15.10.54.352,10.920,0.366,-0.091,-0.518
1636377054392,2021-11-08T15.10.54.392,10.960,0.030,0.366,-0.152
1636377054432,2021-11-08T15.10.54.432,11.000,0.030,0.488,0.000
1636377054472,2021-11-08T15.10.54.472,11.040,0.061,0.152,-0.213
1636377054512,2021-11-08T15.10.54.512,11.080,0.335,0.000,-0.305
1636377054552,2021-11-08T15.10.54.552,11.120,0.671,0.000,-0.091
1636377054592,2021-11-08T15.10.54.592,11.160,0.701,0.030,0.152
1636377054632,2021-11-08T15.10.54.632,11.200,0.488,0.122,-0.244
1636377054672,2021-11-08T15.10.54.672,11.240,0.335,0.305,-0.762
1636377054712,2021-11-08T15.10.54.712,11.280,0.488,0.183,-0.305
1636377054752,2021-11-08T15.10.54.752,11.320,0.366,0.061,0.183
1636377054792,2021-11-08T15.10.54.792,11.360,0.244,0.183,0.030
1636377054832,2021-11-08T15.10.54.832,11.400,0.366,-0.030,-0.244
1636377054872,2021-11-08T15.10.54.872,11.440,0.610,0.091,-0.518
1636377054912,2021-11-08T15.10.54.912,11.480,0.305,0.396,-0.488
1636377054952,2021-11-08T15.10.54.952,11.520,0.091,0.061,0.000
1636377054992,2021-11-08T15.10.54.992,11.560,0.244,0.274,0.000
1636377055032,2021-11-08T15.10.55.032,11.600,0.427,0.183,-0.396
1636377055072,2021-11-08T15.10.55.072,11.640,0.640,-0.061,-0.457
1636377055112,2021-11-08T15.10.55.112,11.680,0.549,0.335,-0.091
1636377055152,2021-11-08T15.10.55.152,11.720,0.213,0.152,-0.152
1636377055192,2021-11-08T15.10.55.192,11.760,0.518,-0.091,-0.213
1636377055232,2021-11-08T15.10.55.232,11.800,0.457,0.335,0.030
1636377055272,2021-11-08T15.10.55.272,11.840,0.549,-0.061,-0.396
1636377055312,2021-11-08T15.10.55.312,11.880,0.793,-0.274,-0.701
1636377055352,2021-11-08T15.10.55.352,11.920,0.701,0.488,-0.183
1636377055392,2021-11-08T15.10.55.392,11.960,0.000,0.915,0.030
1636377055432,2021-11-08T15.10.55.432,12.000,0.213,0.335,0.091
1636377055472,2021-11-08T15.10.55.472,12.040,0.427,0.030,-0.091
1636377055512,2021-11-08T15.10.55.512,12.080,0.396,-0.366,-0.488
1636377055552,2021-11-08T15.10.55.552,12.120,0.457,-0.366,-0.671
1636377055592,2021-11-08T15.10.55.592,12.160,-0.122,0.061,-0.305
1636377055632,2021-11-08T15.10.55.632,12.200,-0.061,0.427,0.122
1636377055672,2021-11-08T15.10.55.672,12.240,-0.030,0.396,-0.183
1636377055712,2021-11-08T15.10.55.712,12.280,0.122,0.152,-0.701
1636377055752,2021-11-08T15.10.55.752,12.320,0.213,0.213,-0.915
1636377055792,2021-11-08T15.10.55.792,12.360,0.366,-0.030,-0.701
1636377055832,2021-11-08T15.10.55.832,12.400,0.152,0.091,-0.305
1636377055872,2021-11-08T15.10.55.872,12.440,0.396,0.030,0.030
1636377055912,2021-11-08T15.10.55.912,12.480,0.183,0.488,-0.213
1636377055952,2021-11-08T15.10.55.952,12.520,0.183,0.305,0.183
1636377055992,2021-11-08T15.10.55.992,12.560,0.640,-0.061,0.396
1636377056032,2021-11-08T15.10.56.032,12.600,0.244,0.000,-0.213
1636377056072,2021-11-08T15.10.56.072,12.640,0.396,-0.091,-0.183
1636377056112,2021-11-08T15.10.56.112,12.680,0.762,-0.091,0.091
1636377056152,2021-11-08T15.10.56.152,12.720,0.488,-0.061,-0.274
1636377056192,2021-11-08T15.10.56.192,12.760,0.396,0.000,-0.335
1636377056232,2021-11-08T15.10.56.232,12.800,0.701,-0.030,0.030
1636377056272,2021-11-08T15.10.56.272,12.840,0.549,-0.030,-0.030
1636377056312,2021-11-08T15.10.56.312,12.880,0.488,0.061,-0.244
1636377056352,2021-11-08T15.10.56.352,12.920,0.610,-0.091,0.061
1636377056392,2021-11-08T15.10.56.392,12.960,0.884,0.030,0.213
1636377056432,2021-11-08T15.10.56.432,13.000,1.006,-0.030,-0.091
1636377056472,2021-11-08T15.10.56.472,13.040,0.427,0.030,-0.366
1636377056512,2021-11-08T15.10.56.512,13.080,0.427,0.091,-0.244
1636377056552,2021-11-08T15.10.56.552,13.120,0.884,-0.091,0.000
1636377056592,2021-11-08T15.10.56.592,13.160,0.549,-0.091,-0.183
1636377056632,2021-11-08T15.10.56.632,13.200,0.427,0.000,-0.122
1636377056672,2021-11-08T15.10.56.672,13.240,0.823,0.030,-0.030
1636377056712,2021-11-08T15.10.56.712,13.280,0.396,0.030,-0.061
1636377056752,2021-11-08T15.10.56.752,13.320,0.274,0.152,-0.030
1636377056792,2021-11-08T15.10.56.792,13.360,0.701,0.061,-0.061
1636377056832,2021-11-08T15.10.56.832,13.400,0.549,0.030,-0.152
1636377056872,2021-11-08T15.10.56.872,13.440,0.000,0.244,-0.305
1636377056912,2021-11-08T15.10.56.912,13.480,0.854,-0.335,-0.030
1636377056952,2021-11-08T15.10.56.952,13.520,-0.122,0.823,-0.610
1636377056992,2021-11-08T15.10.56.992,13.560,0.061,-0.244,0.000
1636377057032,2021-11-08T15.10.57.032,13.600,0.854,0.335,-0.305
1636377057072,2021-11-08T15.10.57.072,13.640,-0.732,0.152,-0.732
1636377057112,2021-11-08T15.10.57.112,13.680,1.067,-0.213,0.122
1636377057152,2021-11-08T15.10.57.152,13.720,0.030,0.457,-0.488
1636377057192,2021-11-08T15.10.57.192,13.760,-0.061,0.152,-0.457
1636377057232,2021-11-08T15.10.57.232,13.800,0.091,0.030,-0.213
1636377057272,2021-11-08T15.10.57.272,13.840,0.305,0.274,-0.305
1636377057312,2021-11-08T15.10.57.312,13.880,0.427,0.213,-0.213
1636377057352,2021-11-08T15.10.57.352,13.920,0.366,0.244,-0.244
1636377057392,2021-11-08T15.10.57.392,13.960,0.030,0.213,-0.427
1636377057432,2021-11-08T15.10.57.432,14.000,0.244,0.152,-0.061
1636377057472,2021-11-08T15.10.57.472,14.040,0.274,0.030,-0.122
1636377057512,2021-11-08T15.10.57.512,14.080,0.396,0.183,-0.396
1636377057552,2021-11-08T15.10.57.552,14.120,0.457,0.762,0.000
1636377057592,2021-11-08T15.10.57.592,14.160,-0.061,0.122,0.305
1636377057632,2021-11-08T15.10.57.632,14.200,0.213,-1.037,-0.152
1636377057672,2021-11-08T15.10.57.672,14.240,0.945,-0.274,-0.823
1636377057712,2021-11-08T15.10.57.712,14.280,0.762,0.945,-0.854
1636377057752,2021-11-08T15.10.57.752,14.320,0.030,0.732,0.091
1636377057792,2021-11-08T15.10.57.792,14.360,0.152,0.091,0.732
1636377057832,2021-11-08T15.10.57.832,14.400,0.396,0.244,-0.244
1636377057872,2021-11-08T15.10.57.872,14.440,0.457,0.061,-0.640
1636377057912,2021-11-08T15.10.57.912,14.480,0.213,-0.183,-0.213
