epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635354643938,2021-10-27T20.10.43.938,2.520,-2.591,-0.823,-0.976
1635354643978,2021-10-27T20.10.43.978,2.560,-1.311,-0.396,-1.677
1635354644018,2021-10-27T20.10.44.018,2.600,-1.616,0.122,-1.159
1635354644058,2021-10-27T20.10.44.058,2.640,-0.427,0.213,-1.037
1635354644098,2021-10-27T20.10.44.098,2.680,1.098,2.256,-0.732
1635354644138,2021-10-27T20.10.44.138,2.720,3.384,4.421,0.152
1635354644178,2021-10-27T20.10.44.178,2.760,7.561,0.640,-0.396
1635354644218,2021-10-27T20.10.44.218,2.800,5.671,-1.189,-0.610
1635354644258,2021-10-27T20.10.44.258,2.840,3.537,-0.152,0.183
1635354644298,2021-10-27T20.10.44.298,2.880,2.927,-0.274,0.610
1635354644338,2021-10-27T20.10.44.338,2.920,1.494,-0.457,0.518
1635354644378,2021-10-27T20.10.44.378,2.960,0.427,-0.518,0.152
1635354644418,2021-10-27T20.10.44.418,3.000,-0.305,-0.518,-0.122
1635354644458,2021-10-27T20.10.44.458,3.040,-1.159,0.061,0.427
1635354644498,2021-10-27T20.10.44.498,3.080,-1.372,-0.213,0.701
1635354644538,2021-10-27T20.10.44.538,3.120,-1.037,-0.488,0.488
1635354644578,2021-10-27T20.10.44.578,3.160,-1.524,-0.061,0.976
1635354644618,2021-10-27T20.10.44.618,3.200,-1.402,-0.213,1.372
1635354644658,2021-10-27T20.10.44.658,3.240,-1.402,-0.122,1.280
1635354644698,2021-10-27T20.10.44.698,3.280,-0.518,-0.030,0.793
1635354644738,2021-10-27T20.10.44.738,3.320,0.061,-0.091,0.213
1635354644778,2021-10-27T20.10.44.778,3.360,-0.488,-0.152,0.091
1635354644818,2021-10-27T20.10.44.818,3.400,-0.854,-0.488,0.122
1635354644858,2021-10-27T20.10.44.858,3.440,-0.610,-0.274,0.396
1635354644898,2021-10-27T20.10.44.898,3.480,-0.244,-0.366,0.732
1635354644938,2021-10-27T20.10.44.938,3.520,0.030,-0.640,0.823
1635354644978,2021-10-27T20.10.44.978,3.560,-0.244,-0.427,1.006
1635354645018,2021-10-27T20.10.45.018,3.600,-0.335,-0.518,1.037
1635354645058,2021-10-27T20.10.45.058,3.640,-0.427,-0.366,0.793
1635354645098,2021-10-27T20.10.45.098,3.680,-0.549,-0.396,0.457
1635354645138,2021-10-27T20.10.45.138,3.720,-0.976,-0.640,0.183
1635354645178,2021-10-27T20.10.45.178,3.760,-1.128,-0.274,0.213
1635354645218,2021-10-27T20.10.45.218,3.800,-1.067,-0.152,0.274
1635354645258,2021-10-27T20.10.45.258,3.840,-0.884,-0.122,0.213
1635354645298,2021-10-27T20.10.45.298,3.880,-1.402,-0.335,0.457
1635354645338,2021-10-27T20.10.45.338,3.920,-1.067,-0.122,0.549
1635354645378,2021-10-27T20.10.45.378,3.960,-0.305,0.579,0.884
1635354645418,2021-10-27T20.10.45.418,4.000,1.433,-0.122,0.518
1635354645458,2021-10-27T20.10.45.458,4.040,0.152,-0.335,0.244
1635354645498,2021-10-27T20.10.45.498,4.080,0.274,-0.213,-0.244
1635354645538,2021-10-27T20.10.45.538,4.120,0.610,0.000,-0.274
1635354645578,2021-10-27T20.10.45.578,4.160,0.366,-0.061,0.122
1635354645618,2021-10-27T20.10.45.618,4.200,0.732,-0.122,-0.213
1635354645658,2021-10-27T20.10.45.658,4.240,1.159,-0.518,-0.640
1635354645698,2021-10-27T20.10.45.698,4.280,0.610,-0.152,-0.671
1635354645738,2021-10-27T20.10.45.738,4.320,-0.030,0.305,-0.518
1635354645778,2021-10-27T20.10.45.778,4.360,0.244,0.061,-0.335
1635354645818,2021-10-27T20.10.45.818,4.400,-0.457,0.549,-0.030
1635354645858,2021-10-27T20.10.45.858,4.440,0.000,0.183,0.091
1635354645898,2021-10-27T20.10.45.898,4.480,-0.396,-0.305,0.030
1635354645938,2021-10-27T20.10.45.938,4.520,-0.457,0.122,0.213
1635354645978,2021-10-27T20.10.45.978,4.560,-0.610,0.000,0.701
1635354646018,2021-10-27T20.10.46.018,4.600,0.244,-0.640,0.640
1635354646058,2021-10-27T20.10.46.058,4.640,0.000,-0.335,1.159
1635354646098,2021-10-27T20.10.46.098,4.680,-0.061,0.000,1.280
1635354646138,2021-10-27T20.10.46.138,4.720,0.640,-0.488,0.579
1635354646178,2021-10-27T20.10.46.178,4.760,-0.152,-0.030,0.488
1635354646218,2021-10-27T20.10.46.218,4.800,-0.823,0.488,0.457
1635354646258,2021-10-27T20.10.46.258,4.840,-0.549,0.335,0.091
1635354646298,2021-10-27T20.10.46.298,4.880,-0.640,0.335,-0.061
1635354646338,2021-10-27T20.10.46.338,4.920,-0.366,0.183,0.030
1635354646378,2021-10-27T20.10.46.378,4.960,0.427,-0.183,0.305
1635354646418,2021-10-27T20.10.46.418,5.000,0.061,-0.091,0.549
1635354646458,2021-10-27T20.10.46.458,5.040,-0.091,-0.183,0.427
1635354646498,2021-10-27T20.10.46.498,5.080,0.488,-0.274,-0.091
1635354646538,2021-10-27T20.10.46.538,5.120,0.152,-0.152,-0.274
1635354646578,2021-10-27T20.10.46.578,5.160,0.061,-0.030,-0.579
1635354646618,2021-10-27T20.10.46.618,5.200,0.000,-0.030,-0.549
1635354646658,2021-10-27T20.10.46.658,5.240,-0.152,0.030,0.000
1635354646698,2021-10-27T20.10.46.698,5.280,-0.213,-0.183,0.335
1635354646738,2021-10-27T20.10.46.738,5.320,-0.335,-0.091,0.274
1635354646778,2021-10-27T20.10.46.778,5.360,-0.122,-0.335,-0.030
1635354646818,2021-10-27T20.10.46.818,5.400,0.335,-0.274,-0.152
1635354646858,2021-10-27T20.10.46.858,5.440,-0.122,-0.213,0.244
1635354646898,2021-10-27T20.10.46.898,5.480,-0.305,-0.213,0.518
1635354646938,2021-10-27T20.10.46.938,5.520,-0.274,-0.122,0.488
1635354646978,2021-10-27T20.10.46.978,5.560,-0.274,-0.244,0.457
1635354647018,2021-10-27T20.10.47.018,5.600,-0.274,-0.396,0.244
1635354647058,2021-10-27T20.10.47.058,5.640,-0.274,-0.213,0.091
1635354647098,2021-10-27T20.10.47.098,5.680,-0.366,-0.183,0.152
1635354647138,2021-10-27T20.10.47.138,5.720,0.396,-0.274,0.030
1635354647178,2021-10-27T20.10.47.178,5.760,0.610,-0.457,0.030
1635354647218,2021-10-27T20.10.47.218,5.800,0.640,-0.518,0.030
1635354647258,2021-10-27T20.10.47.258,5.840,0.122,-0.274,0.030
1635354647298,2021-10-27T20.10.47.298,5.880,0.000,-0.213,-0.244
1635354647338,2021-10-27T20.10.47.338,5.920,-0.671,-0.030,-0.213
1635354647378,2021-10-27T20.10.47.378,5.960,-0.823,-0.335,-0.183
1635354647418,2021-10-27T20.10.47.418,6.000,-0.427,-0.671,-0.061
1635354647458,2021-10-27T20.10.47.458,6.040,0.518,-0.549,0.579
1635354647498,2021-10-27T20.10.47.498,6.080,0.244,-0.091,0.732
1635354647538,2021-10-27T20.10.47.538,6.120,0.244,-0.061,-0.122
1635354647578,2021-10-27T20.10.47.578,6.160,-0.701,0.305,-0.244
1635354647618,2021-10-27T20.10.47.618,6.200,-1.159,0.366,-0.122
1635354647658,2021-10-27T20.10.47.658,6.240,-1.463,0.091,0.244
1635354647698,2021-10-27T20.10.47.698,6.280,-0.427,-0.488,0.427
1635354647738,2021-10-27T20.10.47.738,6.320,0.152,-0.396,0.884
1635354647778,2021-10-27T20.10.47.778,6.360,0.610,-0.640,1.159
1635354647818,2021-10-27T20.10.47.818,6.400,0.701,-0.610,1.006
1635354647858,2021-10-27T20.10.47.858,6.440,1.311,-0.640,0.457
1635354647898,2021-10-27T20.10.47.898,6.480,0.366,-0.244,0.061
1635354647938,2021-10-27T20.10.47.938,6.520,0.610,-0.061,-0.549
1635354647978,2021-10-27T20.10.47.978,6.560,0.945,-0.610,-0.915
1635354648018,2021-10-27T20.10.48.018,6.600,0.671,-0.305,-0.701
1635354648058,2021-10-27T20.10.48.058,6.640,0.732,-0.152,-0.427
1635354648098,2021-10-27T20.10.48.098,6.680,0.823,-0.701,0.000
1635354648138,2021-10-27T20.10.48.138,6.720,1.006,-0.793,0.213
1635354648178,2021-10-27T20.10.48.178,6.760,0.549,-0.427,0.274
1635354648218,2021-10-27T20.10.48.218,6.800,0.701,-0.274,0.213
1635354648258,2021-10-27T20.10.48.258,6.840,0.396,-0.518,0.274
1635354648298,2021-10-27T20.10.48.298,6.880,0.305,-0.061,-0.122
1635354648338,2021-10-27T20.10.48.338,6.920,0.335,0.488,-0.366
1635354648378,2021-10-27T20.10.48.378,6.960,0.945,0.854,-0.518
1635354648418,2021-10-27T20.10.48.418,7.000,1.341,1.189,-0.610
1635354648458,2021-10-27T20.10.48.458,7.040,1.067,0.000,-0.030
1635354648498,2021-10-27T20.10.48.498,7.080,1.159,-0.427,-0.183
1635354648538,2021-10-27T20.10.48.538,7.120,0.945,-0.518,-0.122
1635354648578,2021-10-27T20.10.48.578,7.160,1.067,-1.250,-0.122
1635354648618,2021-10-27T20.10.48.618,7.200,0.518,0.335,-0.030
1635354648658,2021-10-27T20.10.48.658,7.240,0.091,1.951,0.335
1635354648698,2021-10-27T20.10.48.698,7.280,-2.226,1.646,0.762
1635354648738,2021-10-27T20.10.48.738,7.320,-3.049,-0.091,0.305
1635354648778,2021-10-27T20.10.48.778,7.360,-2.409,-0.183,0.335
1635354648818,2021-10-27T20.10.48.818,7.400,-1.890,0.274,1.220
1635354648858,2021-10-27T20.10.48.858,7.440,-1.890,0.518,1.738
1635354648898,2021-10-27T20.10.48.898,7.480,-0.427,0.610,1.555
1635354648938,2021-10-27T20.10.48.938,7.520,0.213,-0.122,1.402
1635354648978,2021-10-27T20.10.48.978,7.560,0.122,-0.122,0.945
1635354649018,2021-10-27T20.10.49.018,7.600,0.732,0.671,0.762
1635354649058,2021-10-27T20.10.49.058,7.640,0.305,0.793,0.732
1635354649098,2021-10-27T20.10.49.098,7.680,-0.183,0.518,0.884
1635354649138,2021-10-27T20.10.49.138,7.720,-0.122,0.823,1.037
1635354649178,2021-10-27T20.10.49.178,7.760,-1.098,0.305,0.976
1635354649218,2021-10-27T20.10.49.218,7.800,-2.043,0.152,0.518
1635354649258,2021-10-27T20.10.49.258,7.840,-1.189,1.402,0.335
1635354649298,2021-10-27T20.10.49.298,7.880,-1.555,1.006,0.488
1635354649338,2021-10-27T20.10.49.338,7.920,0.305,-0.732,-0.854
1635354649378,2021-10-27T20.10.49.378,7.960,-1.037,0.000,-1.463
1635354649418,2021-10-27T20.10.49.418,8.000,2.348,0.427,-2.439
1635354649458,2021-10-27T20.10.49.458,8.040,5.457,2.530,-1.098
1635354649498,2021-10-27T20.10.49.498,8.080,6.128,0.579,0.884
1635354649538,2021-10-27T20.10.49.538,8.120,5.488,-0.854,0.335
1635354649578,2021-10-27T20.10.49.578,8.160,3.140,-1.890,-2.104
1635354649618,2021-10-27T20.10.49.618,8.200,1.982,2.683,-13.384
1635354649658,2021-10-27T20.10.49.658,8.240,2.043,-3.963,-11.280
1635354649698,2021-10-27T20.10.49.698,8.280,-11.707,6.768,7.744
1635354649738,2021-10-27T20.10.49.738,8.320,-10.396,-0.213,9.909
1635354649778,2021-10-27T20.10.49.778,8.360,-3.598,-1.951,5.335
1635354649818,2021-10-27T20.10.49.818,8.400,-4.177,3.841,2.774
1635354649858,2021-10-27T20.10.49.858,8.440,-5.945,5.640,2.744
1635354649898,2021-10-27T20.10.49.898,8.480,-5.244,7.043,3.201
1635354649938,2021-10-27T20.10.49.938,8.520,-1.067,4.177,1.494
1635354649978,2021-10-27T20.10.49.978,8.560,-1.707,1.250,3.476
1635354650018,2021-10-27T20.10.50.018,8.600,2.195,-3.994,2.774
1635354650058,2021-10-27T20.10.50.058,8.640,4.817,-6.037,3.506
1635354650098,2021-10-27T20.10.50.098,8.680,-0.091,-4.207,2.226
1635354650138,2021-10-27T20.10.50.138,8.720,13.598,-9.390,-7.409
1635354650178,2021-10-27T20.10.50.178,8.760,11.860,-7.713,-6.524
1635354650218,2021-10-27T20.10.50.218,8.800,0.305,-0.671,-0.518
1635354650258,2021-10-27T20.10.50.258,8.840,-0.366,0.335,1.250
1635354650298,2021-10-27T20.10.50.298,8.880,-2.165,1.098,-0.305
1635354650338,2021-10-27T20.10.50.338,8.920,1.037,-0.518,-2.591
1635354650378,2021-10-27T20.10.50.378,8.960,4.238,-3.018,-2.988
1635354650418,2021-10-27T20.10.50.418,9.000,1.402,-1.799,-1.524
1635354650458,2021-10-27T20.10.50.458,9.040,-1.372,-1.037,-0.427
1635354650498,2021-10-27T20.10.50.498,9.080,-0.793,-1.921,-0.732
1635354650538,2021-10-27T20.10.50.538,9.120,-1.159,0.152,-0.335
1635354650578,2021-10-27T20.10.50.578,9.160,-0.366,2.287,0.000
1635354650618,2021-10-27T20.10.50.618,9.200,1.006,0.061,0.122
1635354650658,2021-10-27T20.10.50.658,9.240,1.189,-1.280,-0.122
1635354650698,2021-10-27T20.10.50.698,9.280,0.122,-0.610,-0.335
1635354650738,2021-10-27T20.10.50.738,9.320,-2.317,-0.183,-0.305
1635354650778,2021-10-27T20.10.50.778,9.360,-0.762,-0.030,-0.762
1635354650818,2021-10-27T20.10.50.818,9.400,0.427,0.396,-0.884
1635354650858,2021-10-27T20.10.50.858,9.440,-0.762,0.640,0.030
1635354650898,2021-10-27T20.10.50.898,9.480,0.854,-0.030,-0.152
1635354650938,2021-10-27T20.10.50.938,9.520,1.128,-0.793,0.244
1635354650978,2021-10-27T20.10.50.978,9.560,1.524,-0.793,0.183
1635354651018,2021-10-27T20.10.51.018,9.600,-0.030,-0.091,0.640
1635354651058,2021-10-27T20.10.51.058,9.640,1.159,-0.488,-0.061
1635354651098,2021-10-27T20.10.51.098,9.680,0.183,-0.305,0.061
1635354651138,2021-10-27T20.10.51.138,9.720,0.915,-0.335,-0.274
1635354651178,2021-10-27T20.10.51.178,9.760,-0.274,-0.854,-0.305
1635354651218,2021-10-27T20.10.51.218,9.800,0.213,-0.915,-0.274
1635354651258,2021-10-27T20.10.51.258,9.840,-1.067,-0.457,0.488
1635354651298,2021-10-27T20.10.51.298,9.880,-1.098,-0.152,1.037
1635354651338,2021-10-27T20.10.51.338,9.920,-1.189,-0.244,0.915
1635354651378,2021-10-27T20.10.51.378,9.960,-1.585,-0.213,0.884
1635354651418,2021-10-27T20.10.51.418,10.000,-0.488,0.427,0.366
1635354651458,2021-10-27T20.10.51.458,10.040,-0.732,0.122,0.183
1635354651498,2021-10-27T20.10.51.498,10.080,-0.213,-0.183,0.000
1635354651538,2021-10-27T20.10.51.538,10.120,-0.244,0.000,0.213
1635354651578,2021-10-27T20.10.51.578,10.160,0.518,-0.122,0.793
1635354651618,2021-10-27T20.10.51.618,10.200,-0.061,-1.128,1.128
1635354651658,2021-10-27T20.10.51.658,10.240,0.305,-0.671,0.732
1635354651698,2021-10-27T20.10.51.698,10.280,-0.091,-0.183,0.152
1635354651738,2021-10-27T20.10.51.738,10.320,-1.067,0.396,-0.152
1635354651778,2021-10-27T20.10.51.778,10.360,-2.409,1.463,-0.183
1635354651818,2021-10-27T20.10.51.818,10.400,-2.348,1.311,-0.701
1635354651858,2021-10-27T20.10.51.858,10.440,0.152,-0.061,-2.043
1635354651898,2021-10-27T20.10.51.898,10.480,0.274,0.030,-2.104
1635354651938,2021-10-27T20.10.51.938,10.520,0.244,0.396,-1.250
1635354651978,2021-10-27T20.10.51.978,10.560,-0.427,0.122,-0.610
1635354652018,2021-10-27T20.10.52.018,10.600,-0.945,0.488,-0.091
1635354652058,2021-10-27T20.10.52.058,10.640,-0.793,0.518,0.183
1635354652098,2021-10-27T20.10.52.098,10.680,0.122,0.305,0.000
1635354652138,2021-10-27T20.10.52.138,10.720,0.183,0.305,-0.091
1635354652178,2021-10-27T20.10.52.178,10.760,-0.213,0.244,-0.244
1635354652218,2021-10-27T20.10.52.218,10.800,-0.884,0.640,0.305
1635354652258,2021-10-27T20.10.52.258,10.840,-1.006,-0.457,1.128
1635354652298,2021-10-27T20.10.52.298,10.880,-3.506,-1.189,1.951
1635354652338,2021-10-27T20.10.52.338,10.920,-3.384,0.549,1.098
1635354652378,2021-10-27T20.10.52.378,10.960,-2.957,1.860,0.976
1635354652418,2021-10-27T20.10.52.418,11.000,-2.104,1.829,0.427
1635354652458,2021-10-27T20.10.52.458,11.040,0.091,0.518,-0.061
1635354652498,2021-10-27T20.10.52.498,11.080,2.348,-1.982,-0.427
1635354652538,2021-10-27T20.10.52.538,11.120,1.799,-1.250,-0.213
1635354652578,2021-10-27T20.10.52.578,11.160,3.506,0.244,-0.884
1635354652618,2021-10-27T20.10.52.618,11.200,4.482,0.030,-1.555
1635354652658,2021-10-27T20.10.52.658,11.240,1.646,-1.037,-1.646
1635354652698,2021-10-27T20.10.52.698,11.280,-0.183,-0.854,-1.829
1635354652738,2021-10-27T20.10.52.738,11.320,0.213,0.152,-1.616
1635354652778,2021-10-27T20.10.52.778,11.360,-0.793,0.701,-1.037
1635354652818,2021-10-27T20.10.52.818,11.400,-1.555,0.671,-0.762
1635354652858,2021-10-27T20.10.52.858,11.440,-3.262,0.518,-0.366
1635354652898,2021-10-27T20.10.52.898,11.480,-4.512,0.427,0.030
1635354652938,2021-10-27T20.10.52.938,11.520,-4.177,1.067,1.006
1635354652978,2021-10-27T20.10.52.978,11.560,-1.677,0.030,0.640
1635354653018,2021-10-27T20.10.53.018,11.600,0.732,-0.549,0.457
1635354653058,2021-10-27T20.10.53.058,11.640,1.220,-0.366,1.067
1635354653098,2021-10-27T20.10.53.098,11.680,0.030,-0.061,1.341
1635354653138,2021-10-27T20.10.53.138,11.720,0.366,-0.396,0.701
1635354653178,2021-10-27T20.10.53.178,11.760,0.030,0.061,0.183
1635354653218,2021-10-27T20.10.53.218,11.800,-0.244,0.122,0.091
1635354653258,2021-10-27T20.10.53.258,11.840,-0.549,0.061,0.244
1635354653298,2021-10-27T20.10.53.298,11.880,-0.640,0.091,0.366
1635354653338,2021-10-27T20.10.53.338,11.920,0.122,-0.061,0.457
1635354653378,2021-10-27T20.10.53.378,11.960,-0.244,0.183,0.823
1635354653418,2021-10-27T20.10.53.418,12.000,-0.061,-0.244,0.762
1635354653458,2021-10-27T20.10.53.458,12.040,-0.152,-0.091,0.640
1635354653498,2021-10-27T20.10.53.498,12.080,-0.732,0.061,0.518
1635354653538,2021-10-27T20.10.53.538,12.120,-0.884,0.152,0.274
1635354653578,2021-10-27T20.10.53.578,12.160,-0.335,0.091,0.061
1635354653618,2021-10-27T20.10.53.618,12.200,-0.640,0.122,0.366
1635354653658,2021-10-27T20.10.53.658,12.240,-0.396,0.030,0.457
1635354653698,2021-10-27T20.10.53.698,12.280,-0.335,0.030,0.427
1635354653738,2021-10-27T20.10.53.738,12.320,-0.335,-0.030,0.305
1635354653778,2021-10-27T20.10.53.778,12.360,-0.366,-0.091,0.274
1635354653818,2021-10-27T20.10.53.818,12.400,-0.579,-0.091,0.427
1635354653858,2021-10-27T20.10.53.858,12.440,-0.122,-0.457,0.488
1635354653898,2021-10-27T20.10.53.898,12.480,0.915,-0.823,0.213
1635354653938,2021-10-27T20.10.53.938,12.520,0.549,-0.427,0.335
1635354653978,2021-10-27T20.10.53.978,12.560,-0.457,-0.518,0.549
1635354654018,2021-10-27T20.10.54.018,12.600,0.457,-0.915,-0.122
1635354654058,2021-10-27T20.10.54.058,12.640,2.012,-1.555,-0.701
1635354654098,2021-10-27T20.10.54.098,12.680,1.189,-1.128,0.122
1635354654138,2021-10-27T20.10.54.138,12.720,-0.396,-0.549,1.006
1635354654178,2021-10-27T20.10.54.178,12.760,-0.671,0.030,1.799
1635354654218,2021-10-27T20.10.54.218,12.800,-0.701,-0.610,1.098
1635354654258,2021-10-27T20.10.54.258,12.840,-2.622,0.091,1.585
1635354654298,2021-10-27T20.10.54.298,12.880,-1.494,0.183,1.616
1635354654338,2021-10-27T20.10.54.338,12.920,-1.463,-0.244,1.402
1635354654378,2021-10-27T20.10.54.378,12.960,-1.646,-0.793,1.707
1635354654418,2021-10-27T20.10.54.418,13.000,-3.384,-1.128,2.927
1635354654458,2021-10-27T20.10.54.458,13.040,-3.415,-1.860,3.689
1635354654498,2021-10-27T20.10.54.498,13.080,-2.866,-1.372,2.774
1635354654538,2021-10-27T20.10.54.538,13.120,-0.732,-0.854,1.951
1635354654578,2021-10-27T20.10.54.578,13.160,0.640,-0.457,0.579
1635354654618,2021-10-27T20.10.54.618,13.200,1.250,0.030,-0.213
1635354654658,2021-10-27T20.10.54.658,13.240,0.732,-0.579,-0.396
1635354654698,2021-10-27T20.10.54.698,13.280,0.091,-0.640,0.152
1635354654738,2021-10-27T20.10.54.738,13.320,0.335,-0.183,0.152
1635354654778,2021-10-27T20.10.54.778,13.360,0.305,-0.030,0.000
1635354654818,2021-10-27T20.10.54.818,13.400,0.274,-0.152,-0.061
1635354654858,2021-10-27T20.10.54.858,13.440,-0.335,0.091,-0.366
1635354654898,2021-10-27T20.10.54.898,13.480,-0.274,0.122,-0.091
1635354654938,2021-10-27T20.10.54.938,13.520,0.030,0.000,0.061
1635354654978,2021-10-27T20.10.54.978,13.560,0.854,-0.335,0.122
1635354655018,2021-10-27T20.10.55.018,13.600,-0.305,-0.152,0.579
1635354655058,2021-10-27T20.10.55.058,13.640,-0.122,-0.213,0.610
1635354655098,2021-10-27T20.10.55.098,13.680,-0.213,0.274,0.518
1635354655138,2021-10-27T20.10.55.138,13.720,-0.884,0.274,0.366
1635354655178,2021-10-27T20.10.55.178,13.760,-1.037,0.396,0.244
1635354655218,2021-10-27T20.10.55.218,13.800,-0.762,0.366,0.213
1635354655258,2021-10-27T20.10.55.258,13.840,0.030,0.061,0.183
1635354655298,2021-10-27T20.10.55.298,13.880,-1.220,0.610,0.549
1635354655338,2021-10-27T20.10.55.338,13.920,-1.341,0.305,0.122
1635354655378,2021-10-27T20.10.55.378,13.960,-0.030,-0.213,-0.457
1635354655418,2021-10-27T20.10.55.418,14.000,-0.213,0.091,0.091
1635354655458,2021-10-27T20.10.55.458,14.040,0.579,-0.122,0.366
1635354655498,2021-10-27T20.10.55.498,14.080,0.610,-0.518,0.488
1635354655538,2021-10-27T20.10.55.538,14.120,0.762,-0.518,0.610
1635354655578,2021-10-27T20.10.55.578,14.160,0.000,-0.091,0.701
1635354655618,2021-10-27T20.10.55.618,14.200,-1.037,0.183,0.549
1635354655658,2021-10-27T20.10.55.658,14.240,-1.250,0.213,-0.061
1635354655698,2021-10-27T20.10.55.698,14.280,-0.884,0.366,-0.396
1635354655738,2021-10-27T20.10.55.738,14.320,-1.067,0.518,0.091
1635354655778,2021-10-27T20.10.55.778,14.360,-0.823,0.061,0.579
