epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636540430018,2021-11-10T12.33.50.018,1.720,1.128,0.061,0.030
1636540430058,2021-11-10T12.33.50.058,1.760,0.976,0.457,-0.274
1636540430098,2021-11-10T12.33.50.098,1.800,0.488,0.640,-0.335
1636540430138,2021-11-10T12.33.50.138,1.840,0.915,0.183,-0.122
1636540430178,2021-11-10T12.33.50.178,1.880,1.433,0.030,-0.091
1636540430218,2021-11-10T12.33.50.218,1.920,0.549,-0.061,-0.152
1636540430258,2021-11-10T12.33.50.258,1.960,-0.274,0.091,-0.366
1636540430298,2021-11-10T12.33.50.298,2.000,-0.244,-0.030,-0.427
1636540430338,2021-11-10T12.33.50.338,2.040,0.335,-0.396,-0.335
1636540430378,2021-11-10T12.33.50.378,2.080,0.518,-0.274,-0.335
1636540430418,2021-11-10T12.33.50.418,2.120,-0.213,0.152,-0.366
1636540430458,2021-11-10T12.33.50.458,2.160,-0.518,0.274,-0.396
1636540430498,2021-11-10T12.33.50.498,2.200,0.244,-0.152,-0.305
1636540430538,2021-11-10T12.33.50.538,2.240,0.610,-0.396,-0.183
1636540430578,2021-11-10T12.33.50.578,2.280,0.061,-0.122,-0.213
1636540430618,2021-11-10T12.33.50.618,2.320,-0.366,0.091,-0.305
1636540430658,2021-11-10T12.33.50.658,2.360,0.152,0.030,-0.244
1636540430698,2021-11-10T12.33.50.698,2.400,0.427,-0.091,-0.305
1636540430738,2021-11-10T12.33.50.738,2.440,0.091,0.000,-0.366
1636540430778,2021-11-10T12.33.50.778,2.480,0.030,-0.091,-0.152
1636540430818,2021-11-10T12.33.50.818,2.520,0.000,-0.030,-0.244
1636540430858,2021-11-10T12.33.50.858,2.560,0.457,0.183,-0.274
1636540430898,2021-11-10T12.33.50.898,2.600,0.488,0.122,-0.183
1636540430938,2021-11-10T12.33.50.938,2.640,-0.061,0.213,-0.335
1636540430978,2021-11-10T12.33.50.978,2.680,0.732,-0.061,-0.183
1636540431018,2021-11-10T12.33.51.018,2.720,0.213,0.000,-0.213
1636540431058,2021-11-10T12.33.51.058,2.760,-0.244,0.030,-0.274
1636540431098,2021-11-10T12.33.51.098,2.800,0.091,-0.061,-0.152
1636540431138,2021-11-10T12.33.51.138,2.840,0.244,-0.061,-0.183
1636540431178,2021-11-10T12.33.51.178,2.880,0.579,-0.030,-0.244
1636540431218,2021-11-10T12.33.51.218,2.920,0.122,0.152,-0.274
1636540431258,2021-11-10T12.33.51.258,2.960,-0.213,0.183,-0.305
1636540431298,2021-11-10T12.33.51.298,3.000,0.732,-0.122,-0.122
1636540431338,2021-11-10T12.33.51.338,3.040,0.518,-0.091,-0.122
1636540431378,2021-11-10T12.33.51.378,3.080,0.091,0.061,-0.122
1636540431418,2021-11-10T12.33.51.418,3.120,0.335,0.091,-0.213
1636540431458,2021-11-10T12.33.51.458,3.160,0.061,0.244,-0.335
1636540431498,2021-11-10T12.33.51.498,3.200,0.488,0.122,-0.213
1636540431538,2021-11-10T12.33.51.538,3.240,0.427,-0.061,-0.152
1636540431578,2021-11-10T12.33.51.578,3.280,0.061,0.030,-0.122
1636540431618,2021-11-10T12.33.51.618,3.320,0.549,0.061,-0.122
1636540431658,2021-11-10T12.33.51.658,3.360,0.579,0.152,-0.244
1636540431698,2021-11-10T12.33.51.698,3.400,0.366,0.457,-0.244
1636540431738,2021-11-10T12.33.51.738,3.440,0.518,0.366,-0.183
1636540431778,2021-11-10T12.33.51.778,3.480,0.732,0.091,-0.061
1636540431818,2021-11-10T12.33.51.818,3.520,0.823,-0.091,-0.030
1636540431858,2021-11-10T12.33.51.858,3.560,0.274,0.122,-0.122
1636540431898,2021-11-10T12.33.51.898,3.600,0.335,0.274,-0.183
1636540431938,2021-11-10T12.33.51.938,3.640,0.488,0.091,-0.091
1636540431978,2021-11-10T12.33.51.978,3.680,0.488,0.122,-0.091
1636540432018,2021-11-10T12.33.52.018,3.720,0.762,0.061,0.000
1636540432058,2021-11-10T12.33.52.058,3.760,0.457,0.244,-0.061
1636540432098,2021-11-10T12.33.52.098,3.800,0.579,0.213,-0.122
1636540432138,2021-11-10T12.33.52.138,3.840,0.732,0.061,-0.061
1636540432178,2021-11-10T12.33.52.178,3.880,0.671,0.183,-0.061
1636540432218,2021-11-10T12.33.52.218,3.920,0.762,0.152,-0.061
1636540432258,2021-11-10T12.33.52.258,3.960,0.732,0.213,-0.091
1636540432298,2021-11-10T12.33.52.298,4.000,0.427,0.335,-0.091
1636540432338,2021-11-10T12.33.52.338,4.040,0.854,0.183,-0.061
1636540432378,2021-11-10T12.33.52.378,4.080,0.732,0.244,-0.061
1636540432418,2021-11-10T12.33.52.418,4.120,0.610,0.213,-0.030
1636540432458,2021-11-10T12.33.52.458,4.160,0.945,0.000,-0.030
1636540432498,2021-11-10T12.33.52.498,4.200,0.762,0.427,-0.244
1636540432538,2021-11-10T12.33.52.538,4.240,0.549,0.488,-0.213
1636540432578,2021-11-10T12.33.52.578,4.280,0.427,0.122,-0.244
1636540432618,2021-11-10T12.33.52.618,4.320,1.098,-0.183,-0.213
1636540432658,2021-11-10T12.33.52.658,4.360,-0.244,-0.213,-0.274
1636540432698,2021-11-10T12.33.52.698,4.400,-0.793,0.122,-0.518
1636540432738,2021-11-10T12.33.52.738,4.440,-0.213,-0.061,-0.335
1636540432778,2021-11-10T12.33.52.778,4.480,-0.457,-0.244,-0.183
1636540432818,2021-11-10T12.33.52.818,4.520,-1.341,0.000,-0.274
1636540432858,2021-11-10T12.33.52.858,4.560,-0.945,0.152,-0.213
1636540432898,2021-11-10T12.33.52.898,4.600,-0.244,0.335,-0.274
1636540432938,2021-11-10T12.33.52.938,4.640,-0.213,0.061,-0.488
1636540432978,2021-11-10T12.33.52.978,4.680,0.793,0.030,-0.457
1636540433018,2021-11-10T12.33.53.018,4.720,0.732,0.152,-0.488
1636540433058,2021-11-10T12.33.53.058,4.760,-0.305,0.244,-0.579
1636540433098,2021-11-10T12.33.53.098,4.800,-0.274,0.213,-0.518
1636540433138,2021-11-10T12.33.53.138,4.840,0.030,-0.213,-0.305
1636540433178,2021-11-10T12.33.53.178,4.880,0.366,-0.152,-0.366
1636540433218,2021-11-10T12.33.53.218,4.920,0.183,0.518,-0.762
1636540433258,2021-11-10T12.33.53.258,4.960,-0.549,0.396,-0.549
1636540433298,2021-11-10T12.33.53.298,5.000,0.335,-0.122,-0.213
1636540433338,2021-11-10T12.33.53.338,5.040,0.579,0.030,-0.122
1636540433378,2021-11-10T12.33.53.378,5.080,0.549,-0.061,-0.152
1636540433418,2021-11-10T12.33.53.418,5.120,0.213,0.061,-0.488
1636540433458,2021-11-10T12.33.53.458,5.160,-0.915,0.091,-0.549
1636540433498,2021-11-10T12.33.53.498,5.200,-0.610,-0.030,-0.457
1636540433538,2021-11-10T12.33.53.538,5.240,0.274,-0.122,-0.183
1636540433578,2021-11-10T12.33.53.578,5.280,0.823,-0.335,0.061
1636540433618,2021-11-10T12.33.53.618,5.320,0.579,-0.244,0.122
1636540433658,2021-11-10T12.33.53.658,5.360,-0.091,0.122,-0.152
1636540433698,2021-11-10T12.33.53.698,5.400,0.030,0.061,-0.335
1636540433738,2021-11-10T12.33.53.738,5.440,0.366,0.061,-0.366
1636540433778,2021-11-10T12.33.53.778,5.480,-0.061,0.122,-0.274
1636540433818,2021-11-10T12.33.53.818,5.520,0.000,-0.122,-0.061
1636540433858,2021-11-10T12.33.53.858,5.560,0.793,-0.061,0.030
1636540433898,2021-11-10T12.33.53.898,5.600,1.189,-0.061,0.061
1636540433938,2021-11-10T12.33.53.938,5.640,0.884,0.030,-0.061
1636540433978,2021-11-10T12.33.53.978,5.680,0.274,0.244,-0.091
1636540434018,2021-11-10T12.33.54.018,5.720,0.579,0.305,-0.122
1636540434058,2021-11-10T12.33.54.058,5.760,0.762,0.549,-0.183
1636540434098,2021-11-10T12.33.54.098,5.800,0.976,0.274,0.030
1636540434138,2021-11-10T12.33.54.138,5.840,0.915,0.122,0.091
1636540434178,2021-11-10T12.33.54.178,5.880,1.006,-0.030,0.091
1636540434218,2021-11-10T12.33.54.218,5.920,0.701,0.152,0.061
1636540434258,2021-11-10T12.33.54.258,5.960,0.366,0.488,-0.213
1636540434298,2021-11-10T12.33.54.298,6.000,0.488,0.061,-0.061
1636540434338,2021-11-10T12.33.54.338,6.040,0.915,0.030,0.030
1636540434378,2021-11-10T12.33.54.378,6.080,1.280,0.091,0.030
1636540434418,2021-11-10T12.33.54.418,6.120,0.945,0.183,0.061
1636540434458,2021-11-10T12.33.54.458,6.160,0.457,0.183,0.000
1636540434498,2021-11-10T12.33.54.498,6.200,1.189,0.030,-0.061
1636540434538,2021-11-10T12.33.54.538,6.240,0.945,0.274,-0.122
1636540434578,2021-11-10T12.33.54.578,6.280,0.793,0.213,0.000
1636540434618,2021-11-10T12.33.54.618,6.320,1.220,0.152,0.030
1636540434658,2021-11-10T12.33.54.658,6.360,1.098,0.122,0.030
1636540434698,2021-11-10T12.33.54.698,6.400,0.976,0.061,0.030
1636540434738,2021-11-10T12.33.54.738,6.440,0.671,0.152,-0.091
1636540434778,2021-11-10T12.33.54.778,6.480,0.457,0.061,-0.152
1636540434818,2021-11-10T12.33.54.818,6.520,0.762,0.183,-0.335
1636540434858,2021-11-10T12.33.54.858,6.560,0.457,0.427,-0.244
1636540434898,2021-11-10T12.33.54.898,6.600,0.274,0.183,-0.122
1636540434938,2021-11-10T12.33.54.938,6.640,0.640,-0.061,-0.213
1636540434978,2021-11-10T12.33.54.978,6.680,0.335,-0.244,-0.183
1636540435018,2021-11-10T12.33.55.018,6.720,0.030,0.030,-0.396
1636540435058,2021-11-10T12.33.55.058,6.760,0.152,-0.030,-0.305
1636540435098,2021-11-10T12.33.55.098,6.800,-0.030,-0.061,-0.244
1636540435138,2021-11-10T12.33.55.138,6.840,0.366,-0.030,-0.305
1636540435178,2021-11-10T12.33.55.178,6.880,0.213,0.000,-0.274
1636540435218,2021-11-10T12.33.55.218,6.920,-0.183,0.030,-0.305
1636540435258,2021-11-10T12.33.55.258,6.960,0.213,-0.152,-0.244
1636540435298,2021-11-10T12.33.55.298,7.000,0.335,-0.122,-0.213
1636540435338,2021-11-10T12.33.55.338,7.040,0.091,0.122,-0.305
1636540435378,2021-11-10T12.33.55.378,7.080,0.091,0.061,-0.335
1636540435418,2021-11-10T12.33.55.418,7.120,0.244,0.000,-0.244
1636540435458,2021-11-10T12.33.55.458,7.160,0.274,-0.061,-0.213
1636540435498,2021-11-10T12.33.55.498,7.200,0.335,-0.152,-0.213
1636540435538,2021-11-10T12.33.55.538,7.240,0.061,0.091,-0.274
1636540435578,2021-11-10T12.33.55.578,7.280,0.305,0.335,-0.274
1636540435618,2021-11-10T12.33.55.618,7.320,0.061,0.183,-0.274
1636540435658,2021-11-10T12.33.55.658,7.360,0.183,0.000,-0.244
1636540435698,2021-11-10T12.33.55.698,7.400,0.396,-0.152,-0.244
1636540435738,2021-11-10T12.33.55.738,7.440,-0.183,0.030,-0.213
1636540435778,2021-11-10T12.33.55.778,7.480,0.000,0.091,-0.274
1636540435818,2021-11-10T12.33.55.818,7.520,0.122,-0.030,-0.305
1636540435858,2021-11-10T12.33.55.858,7.560,0.030,0.000,-0.244
1636540435898,2021-11-10T12.33.55.898,7.600,0.549,-0.061,-0.183
1636540435938,2021-11-10T12.33.55.938,7.640,0.549,0.030,-0.152
1636540435978,2021-11-10T12.33.55.978,7.680,-0.244,0.152,-0.274
1636540436018,2021-11-10T12.33.56.018,7.720,0.396,-0.030,-0.244
1636540436058,2021-11-10T12.33.56.058,7.760,0.427,-0.091,-0.213
1636540436098,2021-11-10T12.33.56.098,7.800,0.061,0.061,-0.244
1636540436138,2021-11-10T12.33.56.138,7.840,0.366,0.091,-0.152
1636540436178,2021-11-10T12.33.56.178,7.880,0.213,0.122,-0.213
1636540436218,2021-11-10T12.33.56.218,7.920,0.244,0.122,-0.213
1636540436258,2021-11-10T12.33.56.258,7.960,0.427,-0.030,-0.213
1636540436298,2021-11-10T12.33.56.298,8.000,0.122,0.061,-0.152
1636540436338,2021-11-10T12.33.56.338,8.040,0.396,0.030,-0.152
1636540436378,2021-11-10T12.33.56.378,8.080,0.457,0.305,-0.305
1636540436418,2021-11-10T12.33.56.418,8.120,0.396,0.396,-0.274
1636540436458,2021-11-10T12.33.56.458,8.160,0.366,0.091,-0.244
1636540436498,2021-11-10T12.33.56.498,8.200,0.701,-0.091,-0.213
1636540436538,2021-11-10T12.33.56.538,8.240,0.274,-0.091,-0.183
1636540436578,2021-11-10T12.33.56.578,8.280,-0.030,0.152,-0.244
1636540436618,2021-11-10T12.33.56.618,8.320,0.152,0.030,-0.274
1636540436658,2021-11-10T12.33.56.658,8.360,0.427,-0.091,-0.183
1636540436698,2021-11-10T12.33.56.698,8.400,0.549,-0.030,-0.244
1636540436738,2021-11-10T12.33.56.738,8.440,0.335,0.091,-0.183
1636540436778,2021-11-10T12.33.56.778,8.480,0.122,0.122,-0.183
1636540436818,2021-11-10T12.33.56.818,8.520,0.793,-0.061,-0.183
1636540436858,2021-11-10T12.33.56.858,8.560,0.457,0.122,-0.213
1636540436898,2021-11-10T12.33.56.898,8.600,0.305,0.152,-0.213
1636540436938,2021-11-10T12.33.56.938,8.640,0.762,0.091,-0.183
1636540436978,2021-11-10T12.33.56.978,8.680,0.579,0.061,-0.061
1636540437018,2021-11-10T12.33.57.018,8.720,0.396,0.183,-0.061
1636540437058,2021-11-10T12.33.57.058,8.760,0.579,0.244,-0.122
1636540437098,2021-11-10T12.33.57.098,8.800,0.366,0.122,-0.122
1636540437138,2021-11-10T12.33.57.138,8.840,0.427,0.244,-0.091
1636540437178,2021-11-10T12.33.57.178,8.880,0.366,0.305,-0.183
1636540437218,2021-11-10T12.33.57.218,8.920,0.732,0.122,-0.030
1636540437258,2021-11-10T12.33.57.258,8.960,1.220,0.030,-0.091
1636540437298,2021-11-10T12.33.57.298,9.000,1.433,0.488,-0.427
1636540437338,2021-11-10T12.33.57.338,9.040,0.366,0.549,-0.518
1636540437378,2021-11-10T12.33.57.378,9.080,0.274,0.396,-0.366
1636540437418,2021-11-10T12.33.57.418,9.120,0.518,0.213,-0.091
1636540437458,2021-11-10T12.33.57.458,9.160,-0.488,0.061,0.061
1636540437498,2021-11-10T12.33.57.498,9.200,0.122,0.091,-0.061
1636540437538,2021-11-10T12.33.57.538,9.240,0.915,-0.091,0.000
1636540437578,2021-11-10T12.33.57.578,9.280,0.091,0.122,-0.274
1636540437618,2021-11-10T12.33.57.618,9.320,0.335,0.305,-0.335
1636540437658,2021-11-10T12.33.57.658,9.360,0.945,0.244,-0.122
1636540437698,2021-11-10T12.33.57.698,9.400,0.579,0.305,-0.122
1636540437738,2021-11-10T12.33.57.738,9.440,0.183,0.183,-0.152
1636540437778,2021-11-10T12.33.57.778,9.480,0.854,-0.030,-0.122
1636540437818,2021-11-10T12.33.57.818,9.520,0.884,0.091,-0.213
1636540437858,2021-11-10T12.33.57.858,9.560,0.244,0.152,-0.244
1636540437898,2021-11-10T12.33.57.898,9.600,0.366,0.244,-0.274
1636540437938,2021-11-10T12.33.57.938,9.640,0.335,0.061,-0.213
1636540437978,2021-11-10T12.33.57.978,9.680,0.427,0.000,-0.091
1636540438018,2021-11-10T12.33.58.018,9.720,0.762,0.122,-0.152
1636540438058,2021-11-10T12.33.58.058,9.760,0.518,0.396,-0.274
1636540438098,2021-11-10T12.33.58.098,9.800,-0.274,0.579,-0.335
1636540438138,2021-11-10T12.33.58.138,9.840,0.183,0.274,-0.366
1636540438178,2021-11-10T12.33.58.178,9.880,0.976,-0.183,-0.305
1636540438218,2021-11-10T12.33.58.218,9.920,0.244,-0.213,-0.244
1636540438258,2021-11-10T12.33.58.258,9.960,0.183,-0.061,-0.274
1636540438298,2021-11-10T12.33.58.298,10.000,0.396,-0.061,-0.274
1636540438338,2021-11-10T12.33.58.338,10.040,0.122,-0.152,-0.305
1636540438378,2021-11-10T12.33.58.378,10.080,0.396,-0.061,-0.274
1636540438418,2021-11-10T12.33.58.418,10.120,0.366,0.030,-0.274
1636540438458,2021-11-10T12.33.58.458,10.160,0.091,0.000,-0.213
1636540438498,2021-11-10T12.33.58.498,10.200,0.000,-0.091,-0.152
1636540438538,2021-11-10T12.33.58.538,10.240,0.335,-0.061,-0.244
1636540438578,2021-11-10T12.33.58.578,10.280,0.213,-0.030,-0.305
1636540438618,2021-11-10T12.33.58.618,10.320,-0.152,0.091,-0.213
1636540438658,2021-11-10T12.33.58.658,10.360,-0.122,0.091,-0.183
1636540438698,2021-11-10T12.33.58.698,10.400,0.518,-0.061,-0.183
1636540438738,2021-11-10T12.33.58.738,10.440,0.823,-0.213,-0.091
1636540438778,2021-11-10T12.33.58.778,10.480,0.213,0.091,-0.274
1636540438818,2021-11-10T12.33.58.818,10.520,0.000,0.396,-0.396
1636540438858,2021-11-10T12.33.58.858,10.560,0.396,0.122,-0.305
1636540438898,2021-11-10T12.33.58.898,10.600,0.244,-0.061,-0.274
1636540438938,2021-11-10T12.33.58.938,10.640,0.305,-0.183,-0.183
1636540438978,2021-11-10T12.33.58.978,10.680,0.091,0.000,-0.183
1636540439018,2021-11-10T12.33.59.018,10.720,-0.305,0.091,-0.213
1636540439058,2021-11-10T12.33.59.058,10.760,-0.122,0.000,-0.183
1636540439098,2021-11-10T12.33.59.098,10.800,0.366,-0.030,-0.244
1636540439138,2021-11-10T12.33.59.138,10.840,1.067,-0.061,-0.122
1636540439178,2021-11-10T12.33.59.178,10.880,-0.030,0.183,-0.213
1636540439218,2021-11-10T12.33.59.218,10.920,-0.061,-0.030,-0.213
1636540439258,2021-11-10T12.33.59.258,10.960,0.518,-0.091,-0.244
1636540439298,2021-11-10T12.33.59.298,11.000,-0.091,0.122,-0.335
1636540439338,2021-11-10T12.33.59.338,11.040,0.305,0.091,-0.244
1636540439378,2021-11-10T12.33.59.378,11.080,0.762,0.000,-0.122
1636540439418,2021-11-10T12.33.59.418,11.120,0.213,0.030,-0.183
1636540439458,2021-11-10T12.33.59.458,11.160,0.488,0.061,-0.183
1636540439498,2021-11-10T12.33.59.498,11.200,0.488,0.061,-0.213
1636540439538,2021-11-10T12.33.59.538,11.240,-0.061,0.061,-0.244
1636540439578,2021-11-10T12.33.59.578,11.280,0.549,0.000,-0.183
1636540439618,2021-11-10T12.33.59.618,11.320,0.396,0.183,-0.244
1636540439658,2021-11-10T12.33.59.658,11.360,0.244,0.396,-0.274
1636540439698,2021-11-10T12.33.59.698,11.400,0.457,0.152,-0.213
1636540439738,2021-11-10T12.33.59.738,11.440,0.366,0.030,-0.213
1636540439778,2021-11-10T12.33.59.778,11.480,0.457,-0.061,-0.183
1636540439818,2021-11-10T12.33.59.818,11.520,0.244,0.061,-0.183
1636540439858,2021-11-10T12.33.59.858,11.560,0.000,0.152,-0.305
1636540439898,2021-11-10T12.33.59.898,11.600,0.366,0.000,-0.274
1636540439938,2021-11-10T12.33.59.938,11.640,0.610,-0.030,-0.152
1636540439978,2021-11-10T12.33.59.978,11.680,0.610,0.030,-0.091
1636540440018,2021-11-10T12.34.00.018,11.720,0.457,0.152,-0.061
1636540440058,2021-11-10T12.34.00.058,11.760,0.091,0.244,-0.152
1636540440098,2021-11-10T12.34.00.098,11.800,0.549,0.122,-0.183
1636540440138,2021-11-10T12.34.00.138,11.840,0.640,0.030,-0.122
1636540440178,2021-11-10T12.34.00.178,11.880,0.427,0.152,-0.091
1636540440218,2021-11-10T12.34.00.218,11.920,0.579,0.213,-0.122
1636540440258,2021-11-10T12.34.00.258,11.960,0.732,0.152,-0.061
1636540440298,2021-11-10T12.34.00.298,12.000,0.091,0.244,-0.183
1636540440338,2021-11-10T12.34.00.338,12.040,0.671,0.274,-0.244
1636540440378,2021-11-10T12.34.00.378,12.080,2.043,0.061,-0.091
1636540440418,2021-11-10T12.34.00.418,12.120,0.396,0.183,-0.030
1636540440458,2021-11-10T12.34.00.458,12.160,0.274,0.427,-0.030
1636540440498,2021-11-10T12.34.00.498,12.200,1.128,0.091,0.000
1636540440538,2021-11-10T12.34.00.538,12.240,1.311,0.396,-0.152
1636540440578,2021-11-10T12.34.00.578,12.280,0.000,0.610,-0.213
1636540440618,2021-11-10T12.34.00.618,12.320,0.579,0.305,-0.122
1636540440658,2021-11-10T12.34.00.658,12.360,1.433,0.061,-0.030
1636540440698,2021-11-10T12.34.00.698,12.400,0.396,0.091,-0.061
1636540440738,2021-11-10T12.34.00.738,12.440,-0.030,0.030,-0.183
1636540440778,2021-11-10T12.34.00.778,12.480,0.640,0.091,-0.152
1636540440818,2021-11-10T12.34.00.818,12.520,0.030,0.152,-0.183
1636540440858,2021-11-10T12.34.00.858,12.560,0.457,-0.244,-0.244
1636540440898,2021-11-10T12.34.00.898,12.600,0.945,-0.213,-0.122
1636540440938,2021-11-10T12.34.00.938,12.640,0.183,0.152,-0.244
1636540440978,2021-11-10T12.34.00.978,12.680,-0.122,0.000,-0.335
1636540441018,2021-11-10T12.34.01.018,12.720,0.549,-0.274,-0.152
1636540441058,2021-11-10T12.34.01.058,12.760,0.030,-0.061,-0.335
1636540441098,2021-11-10T12.34.01.098,12.800,-0.701,0.152,-0.427
1636540441138,2021-11-10T12.34.01.138,12.840,0.366,-0.183,-0.213
1636540441178,2021-11-10T12.34.01.178,12.880,0.396,-0.030,-0.244
1636540441218,2021-11-10T12.34.01.218,12.920,-0.152,0.091,-0.335
1636540441258,2021-11-10T12.34.01.258,12.960,0.305,0.061,-0.274
1636540441298,2021-11-10T12.34.01.298,13.000,0.579,-0.091,-0.213
1636540441338,2021-11-10T12.34.01.338,13.040,0.213,0.122,-0.366
1636540441378,2021-11-10T12.34.01.378,13.080,0.091,0.305,-0.396
1636540441418,2021-11-10T12.34.01.418,13.120,-0.030,0.213,-0.335
1636540441458,2021-11-10T12.34.01.458,13.160,0.213,-0.030,-0.183
1636540441498,2021-11-10T12.34.01.498,13.200,0.213,-0.091,-0.213
1636540441538,2021-11-10T12.34.01.538,13.240,-0.061,0.061,-0.305
1636540441578,2021-11-10T12.34.01.578,13.280,-0.152,0.000,-0.274
1636540441618,2021-11-10T12.34.01.618,13.320,0.213,-0.091,-0.213
1636540441658,2021-11-10T12.34.01.658,13.360,0.366,-0.061,-0.152
1636540441698,2021-11-10T12.34.01.698,13.400,0.518,0.000,-0.122
1636540441738,2021-11-10T12.34.01.738,13.440,0.030,0.183,-0.244
1636540441778,2021-11-10T12.34.01.778,13.480,0.030,0.030,-0.213
1636540441818,2021-11-10T12.34.01.818,13.520,0.457,-0.122,-0.183
1636540441858,2021-11-10T12.34.01.858,13.560,0.640,-0.030,-0.183
1636540441898,2021-11-10T12.34.01.898,13.600,0.152,0.061,-0.213
1636540441938,2021-11-10T12.34.01.938,13.640,0.061,0.122,-0.213
1636540441978,2021-11-10T12.34.01.978,13.680,0.366,0.091,-0.274
1636540442018,2021-11-10T12.34.02.018,13.720,0.152,0.122,-0.274
1636540442058,2021-11-10T12.34.02.058,13.760,0.183,0.122,-0.183
1636540442098,2021-11-10T12.34.02.098,13.800,0.610,0.030,-0.030
1636540442138,2021-11-10T12.34.02.138,13.840,0.640,0.030,-0.122
1636540442178,2021-11-10T12.34.02.178,13.880,0.274,0.305,-0.305
1636540442218,2021-11-10T12.34.02.218,13.920,0.244,0.366,-0.305
1636540442258,2021-11-10T12.34.02.258,13.960,0.305,0.091,-0.213
1636540442298,2021-11-10T12.34.02.298,14.000,0.793,-0.091,-0.213
1636540442338,2021-11-10T12.34.02.338,14.040,0.305,-0.061,-0.152
1636540442378,2021-11-10T12.34.02.378,14.080,0.000,0.213,-0.305
1636540442418,2021-11-10T12.34.02.418,14.120,0.366,0.091,-0.183
1636540442458,2021-11-10T12.34.02.458,14.160,0.610,-0.061,-0.030
1636540442498,2021-11-10T12.34.02.498,14.200,0.793,0.030,-0.152
1636540442538,2021-11-10T12.34.02.538,14.240,0.335,0.122,-0.061
1636540442578,2021-11-10T12.34.02.578,14.280,0.183,0.244,-0.122
1636540442618,2021-11-10T12.34.02.618,14.320,0.823,0.152,-0.183
1636540442658,2021-11-10T12.34.02.658,14.360,0.732,0.091,-0.122
1636540442698,2021-11-10T12.34.02.698,14.400,0.396,0.213,-0.152
1636540442738,2021-11-10T12.34.02.738,14.440,0.549,0.213,-0.122
