epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63664E+12,2021-11-11T15.48.04.726,2.2,0.244,-0.305,-0.366
1.63664E+12,2021-11-11T15.48.04.766,2.24,0.183,-0.427,-0.366
1.63664E+12,2021-11-11T15.48.04.806,2.28,0.396,-0.549,-0.305
1.63664E+12,2021-11-11T15.48.04.846,2.32,0.366,-0.366,-0.213
1.63664E+12,2021-11-11T15.48.04.886,2.36,0.488,-0.152,-0.183
1.63664E+12,2021-11-11T15.48.04.926,2.4,0.823,0.03,-0.335
1.63664E+12,2021-11-11T15.48.04.966,2.44,0.793,-0.152,-0.518
1.63664E+12,2021-11-11T15.48.05.006,2.48,0.579,-0.335,-0.366
1.63664E+12,2021-11-11T15.48.05.046,2.52,0.366,-0.549,-0.366
1.63664E+12,2021-11-11T15.48.05.086,2.56,0.823,-0.457,-0.396
1.63664E+12,2021-11-11T15.48.05.126,2.6,1.067,-0.183,-0.335
1.63664E+12,2021-11-11T15.48.05.166,2.64,0.915,-0.305,-0.366
1.63664E+12,2021-11-11T15.48.05.206,2.68,1.037,-0.213,-0.305
1.63664E+12,2021-11-11T15.48.05.246,2.72,0.762,-0.183,-0.213
1.63664E+12,2021-11-11T15.48.05.286,2.76,1.067,-0.457,-0.274
1.63664E+12,2021-11-11T15.48.05.326,2.8,1.22,-0.366,-0.274
1.63664E+12,2021-11-11T15.48.05.366,2.84,1.067,-0.61,-0.274
1.63664E+12,2021-11-11T15.48.05.406,2.88,0.945,-0.579,-0.244
1.63664E+12,2021-11-11T15.48.05.446,2.92,0.762,-0.579,-0.122
1.63664E+12,2021-11-11T15.48.05.486,2.96,0.64,-0.854,-0.183
1.63664E+12,2021-11-11T15.48.05.526,3,0.854,-0.549,-0.274
1.63664E+12,2021-11-11T15.48.05.566,3.04,0.518,0.03,-0.457
1.63664E+12,2021-11-11T15.48.05.606,3.08,-0.061,0.579,-0.549
1.63664E+12,2021-11-11T15.48.05.646,3.12,-1.067,0.061,-0.213
1.63664E+12,2021-11-11T15.48.05.686,3.16,-0.823,0.091,-0.305
1.63664E+12,2021-11-11T15.48.05.726,3.2,-0.457,0.366,-0.518
1.63664E+12,2021-11-11T15.48.05.766,3.24,-0.061,0.03,-0.61
1.63664E+12,2021-11-11T15.48.05.806,3.28,0.091,-0.366,-0.549
1.63664E+12,2021-11-11T15.48.05.846,3.32,0.335,-0.305,-0.335
1.63664E+12,2021-11-11T15.48.05.886,3.36,0.183,-0.213,-0.274
1.63664E+12,2021-11-11T15.48.05.926,3.4,-0.305,-0.183,-0.274
1.63664E+12,2021-11-11T15.48.05.966,3.44,-0.427,-0.274,-0.183
1.63664E+12,2021-11-11T15.48.06.006,3.48,-0.03,-0.091,-0.122
1.63664E+12,2021-11-11T15.48.06.046,3.52,0.793,0.183,-0.335
1.63664E+12,2021-11-11T15.48.06.086,3.56,1.25,0.305,-0.488
1.63664E+12,2021-11-11T15.48.06.126,3.6,0.884,-0.152,-0.518
1.63664E+12,2021-11-11T15.48.06.166,3.64,0.518,-0.305,-0.457
1.63664E+12,2021-11-11T15.48.06.206,3.68,0.244,-0.488,-0.366
1.63664E+12,2021-11-11T15.48.06.246,3.72,0.61,-0.488,-0.183
1.63664E+12,2021-11-11T15.48.06.286,3.76,1.098,-0.305,-0.183
1.63664E+12,2021-11-11T15.48.06.326,3.8,1.341,-0.244,-0.274
1.63664E+12,2021-11-11T15.48.06.366,3.84,1.006,-0.152,-0.244
1.63664E+12,2021-11-11T15.48.06.406,3.88,0.549,0,-0.457
1.63664E+12,2021-11-11T15.48.06.446,3.92,0,-0.03,-0.518
1.63664E+12,2021-11-11T15.48.06.486,3.96,-0.183,0.091,-0.579
1.63664E+12,2021-11-11T15.48.06.526,4,-0.305,0.274,-0.61
1.63664E+12,2021-11-11T15.48.06.566,4.04,-0.61,0.152,-0.61
1.63664E+12,2021-11-11T15.48.06.606,4.08,-0.762,-0.396,-0.518
1.63664E+12,2021-11-11T15.48.06.646,4.12,-0.915,-1.25,-0.488
1.63664E+12,2021-11-11T15.48.06.686,4.16,-1.25,-1.89,-0.152
1.63664E+12,2021-11-11T15.48.06.726,4.2,-0.335,-1.585,0.274
1.63664E+12,2021-11-11T15.48.06.766,4.24,0.366,-0.64,0.274
1.63664E+12,2021-11-11T15.48.06.806,4.28,0.823,0.396,0.152
1.63664E+12,2021-11-11T15.48.06.886,4.36,0.762,-0.762,-0.244
1.63664E+12,2021-11-11T15.48.06.926,4.4,0.457,-0.427,0.061
1.63664E+12,2021-11-11T15.48.07.086,4.56,2.317,0.244,-1.067
1.63664E+12,2021-11-11T15.48.07.126,4.6,2.226,-1.341,-1.799
1.63664E+12,2021-11-11T15.48.07.166,4.64,0.762,-2.439,-1.707
1.63664E+12,2021-11-11T15.48.07.206,4.68,-0.945,-1.799,-0.152
1.63664E+12,2021-11-11T15.48.07.246,4.72,-1.555,-0.915,0.61
1.63664E+12,2021-11-11T15.48.07.286,4.76,-0.854,0.396,0.518
1.63664E+12,2021-11-11T15.48.07.326,4.8,-1.555,0.183,0.244
1.63664E+12,2021-11-11T15.48.07.366,4.84,-2.104,-0.244,0.152
1.63664E+12,2021-11-11T15.48.13.646,11.12,0.274,-0.152,-0.335
1.63664E+12,2021-11-11T15.48.13.686,11.16,0.335,-0.122,-0.366
1.63664E+12,2021-11-11T15.48.13.726,11.2,0.396,-0.091,-0.366
1.63664E+12,2021-11-11T15.48.13.766,11.24,0.213,-0.152,-0.305
1.63664E+12,2021-11-11T15.48.13.806,11.28,0.152,-0.244,-0.335
1.63664E+12,2021-11-11T15.48.13.846,11.32,0.457,-0.122,-0.396
1.63664E+12,2021-11-11T15.48.13.886,11.36,0.335,-0.091,-0.427
1.63664E+12,2021-11-11T15.48.13.926,11.4,0.305,-0.152,-0.335
1.63664E+12,2021-11-11T15.48.13.966,11.44,0.427,-0.183,-0.305
1.63664E+12,2021-11-11T15.48.14.006,11.48,0.488,-0.122,-0.396
1.63664E+12,2021-11-11T15.48.14.046,11.52,0.305,-0.152,-0.396
1.63664E+12,2021-11-11T15.48.14.086,11.56,0.244,-0.213,-0.366
1.63664E+12,2021-11-11T15.48.14.126,11.6,0.335,-0.213,-0.305
1.63664E+12,2021-11-11T15.48.14.166,11.64,0.335,-0.152,-0.305
1.63664E+12,2021-11-11T15.48.14.206,11.68,0.274,-0.061,-0.335
1.63664E+12,2021-11-11T15.48.14.246,11.72,0.335,-0.152,-0.366
1.63664E+12,2021-11-11T15.48.14.286,11.76,0.396,-0.213,-0.335
1.63664E+12,2021-11-11T15.48.14.326,11.8,0.335,-0.122,-0.335
1.63664E+12,2021-11-11T15.48.14.366,11.84,0.518,-0.152,-0.335
1.63664E+12,2021-11-11T15.48.14.406,11.88,0.579,-0.183,-0.305
1.63664E+12,2021-11-11T15.48.14.446,11.92,0.335,-0.091,-0.396
1.63664E+12,2021-11-11T15.48.14.486,11.96,0.366,-0.152,-0.335
1.63664E+12,2021-11-11T15.49.19.717,77.191,0.091,-0.305,-0.488
1.63664E+12,2021-11-11T15.49.19.757,77.231,0.152,-0.244,-0.244
1.63664E+12,2021-11-11T15.49.19.797,77.271,0.366,-0.061,-0.335
1.63664E+12,2021-11-11T15.49.19.837,77.311,0.305,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.19.877,77.351,0.274,-0.244,-0.305
1.63664E+12,2021-11-11T15.49.19.917,77.391,0.274,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.19.957,77.431,0.335,-0.122,-0.366
1.63664E+12,2021-11-11T15.49.19.997,77.471,0.274,-0.091,-0.335
1.63664E+12,2021-11-11T15.49.20.037,77.511,0.366,-0.244,-0.366
1.63664E+12,2021-11-11T15.49.20.077,77.551,0.396,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.20.117,77.591,0.335,-0.122,-0.396
1.63664E+12,2021-11-11T15.49.20.157,77.631,0.366,-0.152,-0.335
1.63664E+12,2021-11-11T15.49.20.197,77.671,0.335,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.20.237,77.711,0.457,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.20.277,77.751,0.427,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.20.317,77.791,0.335,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.20.357,77.831,0.335,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.20.397,77.871,0.305,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.20.437,77.911,0.335,-0.152,-0.396
1.63664E+12,2021-11-11T15.49.20.477,77.951,0.305,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.20.517,77.991,0.366,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.20.557,78.031,0.366,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.20.597,78.071,0.335,-0.061,-0.335
1.63664E+12,2021-11-11T15.49.20.637,78.111,0.366,-0.122,-0.335
1.63664E+12,2021-11-11T15.49.20.677,78.151,0.183,-0.244,-0.335
1.63664E+12,2021-11-11T15.49.20.717,78.191,0.396,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.20.757,78.231,0.366,-0.122,-0.305
1.63664E+12,2021-11-11T15.49.20.797,78.271,0.274,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.20.837,78.311,0.396,-0.213,-0.396
1.63664E+12,2021-11-11T15.49.20.877,78.351,0.396,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.20.917,78.391,0.366,-0.061,-0.335
1.63664E+12,2021-11-11T15.49.20.957,78.431,0.366,-0.152,-0.335
1.63664E+12,2021-11-11T15.49.20.997,78.471,0.335,-0.274,-0.335
1.63664E+12,2021-11-11T15.49.21.037,78.511,0.335,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.21.077,78.551,0.335,-0.122,-0.366
1.63664E+12,2021-11-11T15.49.21.117,78.591,0.335,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.21.157,78.631,0.335,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.21.197,78.671,0.396,-0.213,-0.396
1.63664E+12,2021-11-11T15.49.21.237,78.711,0.366,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.21.277,78.751,0.396,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.21.317,78.791,0.396,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.21.357,78.831,0.366,-0.152,-0.335
1.63664E+12,2021-11-11T15.49.21.397,78.871,0.366,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.21.437,78.911,0.305,-0.244,-0.366
1.63664E+12,2021-11-11T15.49.21.477,78.951,0.366,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.21.517,78.991,0.427,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.21.557,79.031,0.427,-0.274,-0.335
1.63664E+12,2021-11-11T15.49.21.597,79.071,0.427,-0.244,-0.335
1.63664E+12,2021-11-11T15.49.21.637,79.111,0.427,-0.213,-0.396
1.63664E+12,2021-11-11T15.49.21.677,79.151,0.335,-0.305,-0.366
1.63664E+12,2021-11-11T15.49.21.717,79.191,0.335,-0.335,-0.396
1.63664E+12,2021-11-11T15.49.21.757,79.231,0.457,-0.122,-0.396
1.63664E+12,2021-11-11T15.49.21.797,79.271,0.305,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.21.837,79.311,0.305,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.21.877,79.351,0.396,-0.305,-0.366
1.63664E+12,2021-11-11T15.49.21.917,79.391,0.518,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.21.957,79.431,0.518,-0.122,-0.335
1.63664E+12,2021-11-11T15.49.21.997,79.471,0.427,-0.305,-0.335
1.63664E+12,2021-11-11T15.49.22.037,79.511,0.427,-0.244,-0.366
1.63664E+12,2021-11-11T15.49.22.077,79.551,0.366,-0.122,-0.335
1.63664E+12,2021-11-11T15.49.22.117,79.591,0.396,-0.244,-0.366
1.63664E+12,2021-11-11T15.49.22.157,79.631,0.457,-0.274,-0.305
1.63664E+12,2021-11-11T15.49.22.197,79.671,0.427,-0.244,-0.335
1.63664E+12,2021-11-11T15.49.22.237,79.711,0.366,-0.183,-0.305
1.63664E+12,2021-11-11T15.49.22.277,79.751,0.305,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.22.317,79.791,0.366,-0.152,-0.335
1.63664E+12,2021-11-11T15.49.22.357,79.831,0.366,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.22.397,79.871,0.396,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.22.437,79.911,0.457,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.22.477,79.951,0.457,-0.061,-0.335
1.63664E+12,2021-11-11T15.49.22.517,79.991,0.335,-0.152,-0.335
1.63664E+12,2021-11-11T15.49.22.557,80.031,0.305,-0.244,-0.335
1.63664E+12,2021-11-11T15.49.22.597,80.071,0.396,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.22.637,80.111,0.366,-0.335,-0.244
1.63664E+12,2021-11-11T15.49.22.677,80.151,0.671,-0.549,-0.244
1.63664E+12,2021-11-11T15.49.22.717,80.191,1.006,-0.213,-0.274
1.63664E+12,2021-11-11T15.49.22.757,80.231,0.61,-0.213,-0.396
1.63664E+12,2021-11-11T15.49.22.797,80.271,0,-0.244,-0.518
1.63664E+12,2021-11-11T15.49.22.837,80.311,-0.427,0.213,-0.579
1.63664E+12,2021-11-11T15.49.22.877,80.351,-0.549,0.579,-0.579
1.63664E+12,2021-11-11T15.49.22.917,80.391,-1.006,0.213,-0.488
1.63664E+12,2021-11-11T15.49.22.957,80.431,-1.006,0.03,-0.427
1.63664E+12,2021-11-11T15.49.22.997,80.471,-0.671,0.396,-0.427
1.63664E+12,2021-11-11T15.49.23.037,80.511,-0.396,0.518,-0.335
1.63664E+12,2021-11-11T15.49.23.077,80.551,-0.213,0,-0.274
1.63664E+12,2021-11-11T15.49.23.117,80.591,0.03,-0.305,-0.274
1.63664E+12,2021-11-11T15.49.23.157,80.631,0.915,-0.671,-0.152
1.63664E+12,2021-11-11T15.49.23.197,80.671,1.86,-1.037,0
1.63664E+12,2021-11-11T15.49.23.237,80.711,1.646,-1.341,0.03
1.63664E+12,2021-11-11T15.49.23.277,80.751,1.25,-1.341,-0.061
1.63664E+12,2021-11-11T15.49.23.317,80.791,0.762,-0.64,-0.427
1.63664E+12,2021-11-11T15.49.23.357,80.831,0.213,0.305,-0.579
1.63664E+12,2021-11-11T15.49.23.397,80.871,-0.091,-0.061,-0.457
1.63664E+12,2021-11-11T15.49.23.437,80.911,0.213,-0.396,-0.335
1.63664E+12,2021-11-11T15.49.23.477,80.951,0.305,-0.427,-0.183
1.63664E+12,2021-11-11T15.49.23.517,80.991,0.671,-0.305,-0.122
1.63664E+12,2021-11-11T15.49.23.557,81.031,0.793,0.335,-0.213
1.63664E+12,2021-11-11T15.49.23.597,81.071,0.427,0.823,-0.488
1.63664E+12,2021-11-11T15.49.23.637,81.111,0.061,0.823,-0.549
1.63664E+12,2021-11-11T15.49.23.677,81.151,-0.61,0.701,-0.823
1.63664E+12,2021-11-11T15.49.23.717,81.191,-0.732,0.976,-0.823
1.63664E+12,2021-11-11T15.49.23.757,81.231,-1.463,1.037,-0.64
1.63664E+12,2021-11-11T15.49.23.797,81.271,-1.28,-0.03,-0.518
1.63664E+12,2021-11-11T15.49.23.837,81.311,0.152,-2.256,-0.122
1.63664E+12,2021-11-11T15.49.23.877,81.351,1.25,-4.268,-0.366
1.63664E+12,2021-11-11T15.49.23.917,81.391,2.744,-3.018,-0.305
1.63664E+12,2021-11-11T15.49.23.957,81.431,1.22,-3.171,0.518
1.63664E+12,2021-11-11T15.49.23.997,81.471,-0.244,-3.598,0.854
1.63664E+12,2021-11-11T15.49.24.037,81.511,-0.884,-1.25,0.762
1.63664E+12,2021-11-11T15.49.24.077,81.551,-2.104,1.555,-0.091
1.63664E+12,2021-11-11T15.49.24.117,81.591,-0.457,2.134,-0.335
1.63664E+12,2021-11-11T15.49.24.157,81.631,-0.03,0.915,-0.396
1.63664E+12,2021-11-11T15.49.24.197,81.671,0.579,0.122,-0.518
1.63664E+12,2021-11-11T15.49.24.237,81.711,1.768,0.274,-0.793
1.63664E+12,2021-11-11T15.49.24.277,81.751,1.951,0.793,-0.976
1.63664E+12,2021-11-11T15.49.24.317,81.791,0.823,0.884,-0.915
1.63664E+12,2021-11-11T15.49.24.357,81.831,0.183,0.976,-0.762
1.63664E+12,2021-11-11T15.49.24.397,81.871,-0.457,0.793,-0.366
1.63664E+12,2021-11-11T15.49.24.437,81.911,-1.22,0.152,-0.122
1.63664E+12,2021-11-11T15.49.24.477,81.951,-1.25,-0.213,-0.396
1.63664E+12,2021-11-11T15.49.24.517,81.991,-0.366,0.213,-0.549
1.63664E+12,2021-11-11T15.49.24.557,82.031,0.274,0.335,-0.488
1.63664E+12,2021-11-11T15.49.24.597,82.071,-0.244,0.03,-0.244
1.63664E+12,2021-11-11T15.49.24.637,82.111,-0.427,-0.213,-0.152
1.63664E+12,2021-11-11T15.49.24.677,82.151,0.152,-0.03,-0.335
1.63664E+12,2021-11-11T15.49.24.717,82.191,0.366,0.183,-0.396
1.63664E+12,2021-11-11T15.49.24.757,82.231,0.274,0.183,-0.396
1.63664E+12,2021-11-11T15.49.24.797,82.271,0.335,-0.03,-0.427
1.63664E+12,2021-11-11T15.49.24.837,82.311,0.366,-0.061,-0.335
1.63664E+12,2021-11-11T15.49.24.877,82.351,0.457,-0.091,-0.305
1.63664E+12,2021-11-11T15.49.24.917,82.391,0.61,-0.061,-0.366
1.63664E+12,2021-11-11T15.49.24.957,82.431,0.366,-0.122,-0.335
1.63664E+12,2021-11-11T15.49.24.997,82.471,0.457,-0.152,-0.305
1.63664E+12,2021-11-11T15.49.25.037,82.511,0.518,-0.213,-0.305
1.63664E+12,2021-11-11T15.49.25.077,82.551,0.427,-0.244,-0.335
1.63664E+12,2021-11-11T15.49.25.117,82.591,0.518,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.25.157,82.631,0.518,-0.122,-0.335
1.63664E+12,2021-11-11T15.49.25.197,82.671,0.579,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.25.237,82.711,0.579,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.25.277,82.751,0.396,-0.122,-0.366
1.63664E+12,2021-11-11T15.49.25.317,82.791,0.396,-0.061,-0.396
1.63664E+12,2021-11-11T15.49.25.357,82.831,0.396,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.25.397,82.871,0.335,-0.274,-0.305
1.63664E+12,2021-11-11T15.49.25.437,82.911,0.427,-0.244,-0.396
1.63664E+12,2021-11-11T15.49.25.477,82.951,0.335,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.25.517,82.991,0.213,-0.152,-0.335
1.63664E+12,2021-11-11T15.49.25.557,83.031,0.244,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.25.597,83.071,0.335,-0.061,-0.427
1.63664E+12,2021-11-11T15.49.25.637,83.111,0.335,-0.122,-0.396
1.63664E+12,2021-11-11T15.49.25.677,83.151,0.244,-0.335,-0.305
1.63664E+12,2021-11-11T15.49.25.717,83.191,0.305,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.25.757,83.231,0.213,-0.152,-0.305
1.63664E+12,2021-11-11T15.49.25.797,83.271,0.213,-0.122,-0.366
1.63664E+12,2021-11-11T15.49.25.837,83.311,0.305,-0.091,-0.366
1.63664E+12,2021-11-11T15.49.25.877,83.351,0.335,-0.183,-0.305
1.63664E+12,2021-11-11T15.49.25.917,83.391,0.366,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.25.957,83.431,0.457,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.25.997,83.471,0.427,-0.122,-0.366
1.63664E+12,2021-11-11T15.49.26.037,83.511,0.396,-0.091,-0.335
1.63664E+12,2021-11-11T15.49.26.077,83.551,0.335,-0.244,-0.366
1.63664E+12,2021-11-11T15.49.26.117,83.591,0.335,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.26.157,83.631,0.274,-0.152,-0.396
1.63664E+12,2021-11-11T15.49.26.197,83.671,0.305,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.26.237,83.711,0.305,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.26.277,83.751,0.244,-0.244,-0.305
1.63664E+12,2021-11-11T15.49.26.317,83.791,0.457,-0.183,-0.427
1.63664E+12,2021-11-11T15.49.26.357,83.831,0.366,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.26.397,83.871,0.274,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.26.437,83.911,0.366,-0.122,-0.335
1.63664E+12,2021-11-11T15.49.26.477,83.951,0.366,-0.091,-0.366
1.63664E+12,2021-11-11T15.49.26.517,83.991,0.335,-0.061,-0.335
1.63664E+12,2021-11-11T15.49.26.557,84.031,0.244,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.26.597,84.071,0.366,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.26.637,84.111,0.305,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.26.677,84.151,0.213,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.26.717,84.191,0.213,-0.183,-0.396
1.63664E+12,2021-11-11T15.49.26.757,84.231,0.335,-0.091,-0.366
1.63664E+12,2021-11-11T15.49.26.797,84.271,0.396,-0.061,-0.335
1.63664E+12,2021-11-11T15.49.26.837,84.311,0.396,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.26.877,84.351,0.488,-0.091,-0.396
1.63664E+12,2021-11-11T15.49.26.917,84.391,0.457,-0.061,-0.366
1.63664E+12,2021-11-11T15.49.26.957,84.431,0.335,-0.213,-0.305
1.63664E+12,2021-11-11T15.49.26.997,84.471,0.366,-0.183,-0.335
1.63664E+12,2021-11-11T15.49.27.037,84.511,0.396,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.27.077,84.551,0.518,-0.152,-0.366
1.63664E+12,2021-11-11T15.49.27.117,84.591,0.427,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.27.157,84.631,0.183,-0.213,-0.305
1.63664E+12,2021-11-11T15.49.27.197,84.671,0.213,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.27.237,84.711,0.122,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.27.277,84.751,0.335,-0.213,-0.366
1.63664E+12,2021-11-11T15.49.27.317,84.791,0.488,-0.183,-0.366
1.63664E+12,2021-11-11T15.49.27.357,84.831,0.396,-0.122,-0.396
1.63664E+12,2021-11-11T15.49.27.397,84.871,0.305,-0.213,-0.335
1.63664E+12,2021-11-11T15.49.27.437,84.911,0.396,-0.213,-0.396
1.63664E+12,2021-11-11T15.49.27.477,84.951,0.366,-0.122,-0.366
1.63664E+12,2021-11-11T15.49.27.517,84.991,0.305,-0.183,-0.274
1.63664E+12,2021-11-11T15.49.27.557,85.031,0.366,-0.274,-0.396
1.63664E+12,2021-11-11T15.49.27.597,85.071,0.305,-0.091,-0.396
1.63664E+12,2021-11-11T15.49.27.637,85.111,0.274,-0.091,-0.366
