epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636398611182,2021-11-08T21:10:11.182,3.440,-0.118,-0.447,-0.901
1636398611222,2021-11-08T21:10:11.222,3.480,-0.108,-0.492,-0.920
1636398611262,2021-11-08T21:10:11.262,3.520,-0.094,-0.463,-0.920
1636398611302,2021-11-08T21:10:11.302,3.560,-0.088,-0.454,-0.912
1636398611342,2021-11-08T21:10:11.342,3.600,-0.099,-0.456,-0.911
1636398611382,2021-11-08T21:10:11.382,3.640,-0.117,-0.439,-0.905
1636398611422,2021-11-08T21:10:11.422,3.680,-0.115,-0.410,-0.899
1636398611462,2021-11-08T21:10:11.462,3.720,-0.109,-0.451,-0.911
1636398611502,2021-11-08T21:10:11.502,3.760,-0.090,-0.497,-0.946
1636398611542,2021-11-08T21:10:11.542,3.800,-0.075,-0.438,-0.928
1636398611582,2021-11-08T21:10:11.582,3.840,-0.090,-0.432,-0.922
1636398611622,2021-11-08T21:10:11.622,3.880,-0.090,-0.433,-0.915
1636398611662,2021-11-08T21:10:11.662,3.920,-0.071,-0.392,-0.881
1636398611702,2021-11-08T21:10:11.702,3.960,-0.107,-0.431,-0.921
1636398611742,2021-11-08T21:10:11.742,4.000,-0.115,-0.446,-0.955
1636398611782,2021-11-08T21:10:11.782,4.040,-0.075,-0.436,-0.911
1636398611822,2021-11-08T21:10:11.822,4.080,-0.065,-0.413,-0.904
1636398611862,2021-11-08T21:10:11.862,4.120,-0.073,-0.398,-0.927
1636398611902,2021-11-08T21:10:11.902,4.160,-0.084,-0.438,-0.936
1636398611942,2021-11-08T21:10:11.942,4.200,-0.093,-0.431,-0.933
1636398611982,2021-11-08T21:10:11.982,4.240,-0.086,-0.398,-0.916
1636398612022,2021-11-08T21:10:12.022,4.280,-0.078,-0.420,-0.924
1636398612062,2021-11-08T21:10:12.062,4.320,-0.070,-0.423,-0.931
1636398612102,2021-11-08T21:10:12.102,4.360,-0.087,-0.406,-0.944
1636398612142,2021-11-08T21:10:12.142,4.400,-0.090,-0.419,-0.937
1636398612182,2021-11-08T21:10:12.182,4.440,-0.081,-0.410,-0.926
1636398612222,2021-11-08T21:10:12.222,4.480,-0.076,-0.388,-0.927
1636398612262,2021-11-08T21:10:12.262,4.520,-0.075,-0.368,-0.932
1636398612302,2021-11-08T21:10:12.302,4.560,-0.069,-0.384,-0.931
1636398612342,2021-11-08T21:10:12.342,4.600,-0.068,-0.411,-0.949
1636398612382,2021-11-08T21:10:12.382,4.640,-0.082,-0.410,-0.955
1636398612422,2021-11-08T21:10:12.422,4.680,-0.085,-0.366,-0.940
1636398612462,2021-11-08T21:10:12.462,4.720,-0.079,-0.377,-0.933
1636398612502,2021-11-08T21:10:12.502,4.760,-0.069,-0.390,-0.936
1636398612542,2021-11-08T21:10:12.542,4.800,-0.065,-0.379,-0.939
1636398612582,2021-11-08T21:10:12.582,4.840,-0.065,-0.385,-0.938
1636398612622,2021-11-08T21:10:12.622,4.880,-0.077,-0.392,-0.946
1636398612662,2021-11-08T21:10:12.662,4.920,-0.082,-0.367,-0.944
1636398612702,2021-11-08T21:10:12.702,4.960,-0.082,-0.376,-0.945
1636398612742,2021-11-08T21:10:12.742,5.000,-0.084,-0.369,-0.948
1636398612782,2021-11-08T21:10:12.782,5.040,-0.085,-0.371,-0.952
1636398612822,2021-11-08T21:10:12.822,5.080,-0.080,-0.354,-0.948
1636398612862,2021-11-08T21:10:12.862,5.120,-0.081,-0.352,-0.960
1636398612902,2021-11-08T21:10:12.902,5.160,-0.076,-0.354,-0.974
1636398612942,2021-11-08T21:10:12.942,5.200,-0.073,-0.312,-0.956
1636398612982,2021-11-08T21:10:12.982,5.240,-0.087,-0.310,-0.954
1636398613022,2021-11-08T21:10:13.022,5.280,-0.091,-0.308,-0.961
1636398613062,2021-11-08T21:10:13.062,5.320,-0.084,-0.296,-0.957
1636398613102,2021-11-08T21:10:13.102,5.360,-0.082,-0.284,-0.963
1636398613142,2021-11-08T21:10:13.142,5.400,-0.081,-0.284,-0.970
1636398613182,2021-11-08T21:10:13.182,5.440,-0.073,-0.267,-0.961
1636398613222,2021-11-08T21:10:13.222,5.480,-0.067,-0.259,-0.959
1636398613262,2021-11-08T21:10:13.262,5.520,-0.075,-0.288,-0.989
1636398613302,2021-11-08T21:10:13.302,5.560,-0.086,-0.325,-0.999
1636398613342,2021-11-08T21:10:13.342,5.600,-0.102,-0.277,-0.988
1636398613382,2021-11-08T21:10:13.382,5.640,-0.105,-0.215,-0.972
1636398613422,2021-11-08T21:10:13.422,5.680,-0.106,-0.217,-0.971
1636398613462,2021-11-08T21:10:13.462,5.720,-0.105,-0.229,-0.988
1636398613502,2021-11-08T21:10:13.502,5.760,-0.102,-0.216,-1.006
1636398613542,2021-11-08T21:10:13.542,5.800,-0.095,-0.189,-0.989
1636398613582,2021-11-08T21:10:13.582,5.840,-0.080,-0.201,-0.963
1636398613622,2021-11-08T21:10:13.622,5.880,-0.080,-0.201,-0.983
1636398613662,2021-11-08T21:10:13.662,5.920,-0.082,-0.233,-0.996
1636398613702,2021-11-08T21:10:13.702,5.960,-0.074,-0.244,-0.996
1636398613742,2021-11-08T21:10:13.742,6.000,-0.064,-0.224,-0.984
1636398613782,2021-11-08T21:10:13.782,6.040,-0.072,-0.217,-0.986
1636398613822,2021-11-08T21:10:13.822,6.080,-0.085,-0.227,-0.997
1636398613862,2021-11-08T21:10:13.862,6.120,-0.088,-0.255,-0.995
1636398613902,2021-11-08T21:10:13.902,6.160,-0.106,-0.225,-0.994
1636398613942,2021-11-08T21:10:13.942,6.200,-0.119,-0.202,-0.986
1636398613982,2021-11-08T21:10:13.982,6.240,-0.123,-0.219,-0.994
1636398614022,2021-11-08T21:10:14.022,6.280,-0.110,-0.197,-0.993
1636398614062,2021-11-08T21:10:14.062,6.320,-0.093,-0.183,-0.973
1636398614102,2021-11-08T21:10:14.102,6.360,-0.093,-0.206,-0.985
1636398614142,2021-11-08T21:10:14.142,6.400,-0.098,-0.221,-0.993
1636398614182,2021-11-08T21:10:14.182,6.440,-0.106,-0.200,-0.977
1636398614222,2021-11-08T21:10:14.222,6.480,-0.111,-0.195,-0.965
1636398614262,2021-11-08T21:10:14.262,6.520,-0.137,-0.241,-1.007
1636398614302,2021-11-08T21:10:14.302,6.560,-0.149,-0.254,-1.014
1636398614342,2021-11-08T21:10:14.342,6.600,-0.129,-0.218,-0.981
1636398614382,2021-11-08T21:10:14.382,6.640,-0.121,-0.206,-0.969
1636398614422,2021-11-08T21:10:14.422,6.680,-0.129,-0.202,-0.985
1636398614462,2021-11-08T21:10:14.462,6.720,-0.131,-0.191,-1.006
1636398614502,2021-11-08T21:10:14.502,6.760,-0.131,-0.178,-0.996
1636398614542,2021-11-08T21:10:14.542,6.800,-0.133,-0.155,-0.982
1636398614582,2021-11-08T21:10:14.582,6.840,-0.129,-0.173,-0.981
1636398614622,2021-11-08T21:10:14.622,6.880,-0.129,-0.207,-0.984
1636398614662,2021-11-08T21:10:14.662,6.920,-0.125,-0.208,-0.974
1636398614702,2021-11-08T21:10:14.702,6.960,-0.120,-0.215,-0.977
1636398614742,2021-11-08T21:10:14.742,7.000,-0.126,-0.220,-0.995
1636398614782,2021-11-08T21:10:14.782,7.040,-0.123,-0.190,-1.008
1636398614822,2021-11-08T21:10:14.822,7.080,-0.113,-0.161,-1.003
1636398614862,2021-11-08T21:10:14.862,7.120,-0.116,-0.160,-1.000
1636398614902,2021-11-08T21:10:14.902,7.160,-0.118,-0.205,-0.972
1636398614942,2021-11-08T21:10:14.942,7.200,-0.123,-0.244,-0.962
1636398614982,2021-11-08T21:10:14.982,7.240,-0.124,-0.224,-0.990
1636398615022,2021-11-08T21:10:15.022,7.280,-0.122,-0.206,-1.017
1636398615062,2021-11-08T21:10:15.062,7.320,-0.115,-0.200,-1.015
1636398615102,2021-11-08T21:10:15.102,7.360,-0.108,-0.176,-0.977
1636398615142,2021-11-08T21:10:15.142,7.400,-0.106,-0.185,-0.953
1636398615182,2021-11-08T21:10:15.182,7.440,-0.112,-0.218,-0.961
1636398615222,2021-11-08T21:10:15.222,7.480,-0.126,-0.218,-0.991
1636398615262,2021-11-08T21:10:15.262,7.520,-0.128,-0.208,-1.015
1636398615302,2021-11-08T21:10:15.302,7.560,-0.129,-0.189,-1.004
1636398615342,2021-11-08T21:10:15.342,7.600,-0.138,-0.170,-0.989
1636398615382,2021-11-08T21:10:15.382,7.640,-0.149,-0.188,-0.987
1636398615422,2021-11-08T21:10:15.422,7.680,-0.152,-0.198,-1.005
1636398615462,2021-11-08T21:10:15.462,7.720,-0.152,-0.215,-1.005
1636398615502,2021-11-08T21:10:15.502,7.760,-0.134,-0.182,-0.970
1636398615542,2021-11-08T21:10:15.542,7.800,-0.115,-0.168,-0.962
1636398615582,2021-11-08T21:10:15.582,7.840,-0.112,-0.175,-0.995
1636398615622,2021-11-08T21:10:15.622,7.880,-0.109,-0.175,-1.015
1636398615662,2021-11-08T21:10:15.662,7.920,-0.102,-0.182,-0.992
1636398615702,2021-11-08T21:10:15.702,7.960,-0.107,-0.232,-0.975
1636398615742,2021-11-08T21:10:15.742,8.000,-0.110,-0.229,-0.979
1636398615782,2021-11-08T21:10:15.782,8.040,-0.122,-0.191,-0.995
1636398615822,2021-11-08T21:10:15.822,8.080,-0.128,-0.191,-0.995
1636398615862,2021-11-08T21:10:15.862,8.120,-0.111,-0.172,-0.983
1636398615902,2021-11-08T21:10:15.902,8.160,-0.107,-0.172,-0.986
1636398615942,2021-11-08T21:10:15.942,8.200,-0.107,-0.192,-0.997
1636398615982,2021-11-08T21:10:15.982,8.240,-0.107,-0.204,-0.990
1636398616022,2021-11-08T21:10:16.022,8.280,-0.116,-0.209,-0.995
1636398616062,2021-11-08T21:10:16.062,8.320,-0.109,-0.202,-0.986
1636398616102,2021-11-08T21:10:16.102,8.360,-0.110,-0.202,-0.986
1636398616142,2021-11-08T21:10:16.142,8.400,-0.108,-0.204,-0.992
1636398616182,2021-11-08T21:10:16.182,8.440,-0.116,-0.209,-0.990
1636398616222,2021-11-08T21:10:16.222,8.480,-0.116,-0.224,-0.980
1636398616262,2021-11-08T21:10:16.262,8.520,-0.123,-0.230,-0.974
1636398616302,2021-11-08T21:10:16.302,8.560,-0.143,-0.213,-0.982
1636398616342,2021-11-08T21:10:16.342,8.600,-0.147,-0.176,-1.001
1636398616382,2021-11-08T21:10:16.382,8.640,-0.134,-0.142,-1.019
1636398616422,2021-11-08T21:10:16.422,8.680,-0.134,-0.184,-1.028
1636398616462,2021-11-08T21:10:16.462,8.720,-0.130,-0.214,-1.005
1636398616502,2021-11-08T21:10:16.502,8.760,-0.115,-0.199,-0.956
1636398616542,2021-11-08T21:10:16.542,8.800,-0.107,-0.171,-0.943
1636398616582,2021-11-08T21:10:16.582,8.840,-0.108,-0.155,-0.971
1636398616622,2021-11-08T21:10:16.622,8.880,-0.106,-0.178,-1.007
1636398616662,2021-11-08T21:10:16.662,8.920,-0.110,-0.220,-1.032
1636398616702,2021-11-08T21:10:16.702,8.960,-0.144,-0.227,-1.042
1636398616742,2021-11-08T21:10:16.742,9.000,-0.184,-0.167,-1.032
1636398616782,2021-11-08T21:10:16.782,9.040,-0.165,-0.137,-1.009
1636398616822,2021-11-08T21:10:16.822,9.080,-0.094,-0.180,-0.974
1636398616862,2021-11-08T21:10:16.862,9.120,-0.044,-0.150,-0.958
1636398616902,2021-11-08T21:10:16.902,9.160,-0.054,-0.189,-0.987
1636398616942,2021-11-08T21:10:16.942,9.200,-0.073,-0.234,-0.982
1636398616982,2021-11-08T21:10:16.982,9.240,-0.060,-0.198,-0.969
1636398617022,2021-11-08T21:10:17.022,9.280,-0.074,-0.167,-0.991
1636398617062,2021-11-08T21:10:17.062,9.320,-0.120,-0.177,-1.018
1636398617102,2021-11-08T21:10:17.102,9.360,-0.125,-0.175,-1.006
1636398617142,2021-11-08T21:10:17.142,9.400,-0.093,-0.166,-0.971
1636398617182,2021-11-08T21:10:17.182,9.440,-0.062,-0.175,-0.978
1636398617222,2021-11-08T21:10:17.222,9.480,-0.074,-0.160,-1.017
1636398617262,2021-11-08T21:10:17.262,9.520,-0.106,-0.179,-1.016
1636398617302,2021-11-08T21:10:17.302,9.560,-0.123,-0.178,-0.984
1636398617342,2021-11-08T21:10:17.342,9.600,-0.139,-0.134,-0.974
1636398617382,2021-11-08T21:10:17.382,9.640,-0.137,-0.100,-0.980
1636398617422,2021-11-08T21:10:17.422,9.680,-0.118,-0.149,-0.999
1636398617462,2021-11-08T21:10:17.462,9.720,-0.100,-0.212,-1.010
1636398617502,2021-11-08T21:10:17.502,9.760,-0.083,-0.175,-0.981
1636398617542,2021-11-08T21:10:17.542,9.800,-0.079,-0.157,-0.961
1636398617582,2021-11-08T21:10:17.582,9.840,-0.097,-0.210,-0.983
1636398617622,2021-11-08T21:10:17.622,9.880,-0.125,-0.214,-1.016
1636398617662,2021-11-08T21:10:17.662,9.920,-0.140,-0.183,-1.019
1636398617702,2021-11-08T21:10:17.702,9.960,-0.111,-0.148,-0.963
1636398617742,2021-11-08T21:10:17.742,10.000,-0.076,-0.149,-0.941
1636398617782,2021-11-08T21:10:17.782,10.040,-0.044,-0.193,-0.991
1636398617822,2021-11-08T21:10:17.822,10.080,-0.016,-0.226,-1.011
1636398617862,2021-11-08T21:10:17.862,10.120,-0.031,-0.229,-0.995
1636398617902,2021-11-08T21:10:17.902,10.160,-0.088,-0.176,-1.023
1636398617942,2021-11-08T21:10:17.942,10.200,-0.137,-0.108,-1.030
1636398617982,2021-11-08T21:10:17.982,10.240,-0.143,-0.129,-1.010
1636398618022,2021-11-08T21:10:18.022,10.280,-0.147,-0.210,-1.016
1636398618062,2021-11-08T21:10:18.062,10.320,-0.136,-0.190,-1.001
1636398618102,2021-11-08T21:10:18.102,10.360,-0.127,-0.173,-0.984
1636398618142,2021-11-08T21:10:18.142,10.400,-0.124,-0.159,-0.984
1636398618182,2021-11-08T21:10:18.182,10.440,-0.126,-0.158,-0.966
1636398618222,2021-11-08T21:10:18.222,10.480,-0.137,-0.178,-0.975
1636398618262,2021-11-08T21:10:18.262,10.520,-0.146,-0.190,-1.030
1636398618302,2021-11-08T21:10:18.302,10.560,-0.144,-0.202,-1.071
1636398618342,2021-11-08T21:10:18.342,10.600,-0.108,-0.182,-1.025
1636398618382,2021-11-08T21:10:18.382,10.640,-0.092,-0.169,-0.973
1636398618422,2021-11-08T21:10:18.422,10.680,-0.094,-0.134,-0.959
1636398618462,2021-11-08T21:10:18.462,10.720,-0.106,-0.107,-0.967
1636398618502,2021-11-08T21:10:18.502,10.760,-0.114,-0.160,-0.963
1636398618542,2021-11-08T21:10:18.542,10.800,-0.117,-0.213,-0.962
1636398618582,2021-11-08T21:10:18.582,10.840,-0.141,-0.171,-1.011
1636398618622,2021-11-08T21:10:18.622,10.880,-0.143,-0.154,-1.015
1636398618662,2021-11-08T21:10:18.662,10.920,-0.128,-0.170,-1.006
1636398618702,2021-11-08T21:10:18.702,10.960,-0.112,-0.147,-0.989
1636398618742,2021-11-08T21:10:18.742,11.000,-0.079,-0.163,-0.920
1636398618782,2021-11-08T21:10:18.782,11.040,-0.102,-0.206,-0.966
1636398618822,2021-11-08T21:10:18.822,11.080,-0.168,-0.218,-1.070
1636398618862,2021-11-08T21:10:18.862,11.120,-0.161,-0.176,-1.041
1636398618902,2021-11-08T21:10:18.902,11.160,-0.126,-0.131,-0.975
1636398618942,2021-11-08T21:10:18.942,11.200,-0.112,-0.126,-0.977
1636398618982,2021-11-08T21:10:18.982,11.240,-0.129,-0.187,-1.015
1636398619022,2021-11-08T21:10:19.022,11.280,-0.129,-0.247,-1.003
1636398619062,2021-11-08T21:10:19.062,11.320,-0.103,-0.214,-0.965
1636398619102,2021-11-08T21:10:19.102,11.360,-0.106,-0.186,-0.986
1636398619142,2021-11-08T21:10:19.142,11.400,-0.110,-0.193,-1.009
1636398619182,2021-11-08T21:10:19.182,11.440,-0.106,-0.195,-0.995
1636398619222,2021-11-08T21:10:19.222,11.480,-0.109,-0.186,-0.978
1636398619262,2021-11-08T21:10:19.262,11.520,-0.116,-0.156,-0.980
1636398619302,2021-11-08T21:10:19.302,11.560,-0.118,-0.170,-0.993
1636398619342,2021-11-08T21:10:19.342,11.600,-0.103,-0.203,-0.991
1636398619382,2021-11-08T21:10:19.382,11.640,-0.108,-0.185,-1.000
1636398619422,2021-11-08T21:10:19.422,11.680,-0.096,-0.204,-0.998
1636398619462,2021-11-08T21:10:19.462,11.720,-0.079,-0.205,-1.002
1636398619502,2021-11-08T21:10:19.502,11.760,-0.093,-0.191,-1.001
1636398619542,2021-11-08T21:10:19.542,11.800,-0.115,-0.193,-0.997
1636398619582,2021-11-08T21:10:19.582,11.840,-0.114,-0.183,-0.984
1636398619622,2021-11-08T21:10:19.622,11.880,-0.109,-0.183,-0.990
1636398619662,2021-11-08T21:10:19.662,11.920,-0.102,-0.207,-0.999
1636398619702,2021-11-08T21:10:19.702,11.960,-0.100,-0.191,-1.000
1636398619742,2021-11-08T21:10:19.742,12.000,-0.096,-0.184,-0.989
1636398619782,2021-11-08T21:10:19.782,12.040,-0.095,-0.198,-0.978
1636398619822,2021-11-08T21:10:19.822,12.080,-0.094,-0.189,-0.977
1636398619862,2021-11-08T21:10:19.862,12.120,-0.112,-0.192,-0.994
1636398619902,2021-11-08T21:10:19.902,12.160,-0.133,-0.205,-1.011
1636398619942,2021-11-08T21:10:19.942,12.200,-0.132,-0.182,-0.995
1636398619982,2021-11-08T21:10:19.982,12.240,-0.120,-0.171,-0.986
1636398620022,2021-11-08T21:10:20.022,12.280,-0.102,-0.192,-0.987
1636398620062,2021-11-08T21:10:20.062,12.320,-0.094,-0.217,-0.995
1636398620102,2021-11-08T21:10:20.102,12.360,-0.093,-0.229,-0.995
1636398620142,2021-11-08T21:10:20.142,12.400,-0.075,-0.209,-0.974
1636398620182,2021-11-08T21:10:20.182,12.440,-0.066,-0.217,-0.977
1636398620222,2021-11-08T21:10:20.222,12.480,-0.081,-0.246,-1.001
1636398620262,2021-11-08T21:10:20.262,12.520,-0.093,-0.233,-1.001
1636398620302,2021-11-08T21:10:20.302,12.560,-0.090,-0.187,-0.973
1636398620342,2021-11-08T21:10:20.342,12.600,-0.091,-0.185,-0.980
1636398620382,2021-11-08T21:10:20.382,12.640,-0.087,-0.217,-1.005
1636398620422,2021-11-08T21:10:20.422,12.680,-0.074,-0.234,-0.999
1636398620462,2021-11-08T21:10:20.462,12.720,-0.071,-0.230,-0.979
1636398620502,2021-11-08T21:10:20.502,12.760,-0.074,-0.212,-0.968
1636398620542,2021-11-08T21:10:20.542,12.800,-0.077,-0.216,-0.984
1636398620582,2021-11-08T21:10:20.582,12.840,-0.067,-0.216,-1.005
1636398620622,2021-11-08T21:10:20.622,12.880,-0.059,-0.230,-1.010
1636398620662,2021-11-08T21:10:20.662,12.920,-0.062,-0.233,-0.998
1636398620702,2021-11-08T21:10:20.702,12.960,-0.060,-0.229,-0.971
1636398620742,2021-11-08T21:10:20.742,13.000,-0.061,-0.245,-0.972
1636398620782,2021-11-08T21:10:20.782,13.040,-0.067,-0.239,-0.996
1636398620822,2021-11-08T21:10:20.822,13.080,-0.070,-0.243,-1.000
1636398620862,2021-11-08T21:10:20.862,13.120,-0.070,-0.236,-0.980
1636398620902,2021-11-08T21:10:20.902,13.160,-0.073,-0.238,-0.972
1636398620942,2021-11-08T21:10:20.942,13.200,-0.072,-0.234,-0.980
1636398620982,2021-11-08T21:10:20.982,13.240,-0.069,-0.235,-0.985
1636398621022,2021-11-08T21:10:21.022,13.280,-0.076,-0.249,-0.990
1636398621062,2021-11-08T21:10:21.062,13.320,-0.073,-0.246,-0.983
1636398621102,2021-11-08T21:10:21.102,13.360,-0.065,-0.248,-0.978
1636398621142,2021-11-08T21:10:21.142,13.400,-0.069,-0.256,-0.985
1636398621182,2021-11-08T21:10:21.182,13.440,-0.070,-0.259,-0.990
1636398621222,2021-11-08T21:10:21.222,13.480,-0.069,-0.241,-0.982
1636398621262,2021-11-08T21:10:21.262,13.520,-0.067,-0.233,-0.978
1636398621302,2021-11-08T21:10:21.302,13.560,-0.060,-0.222,-0.981
1636398621342,2021-11-08T21:10:21.342,13.600,-0.058,-0.254,-0.977
1636398621382,2021-11-08T21:10:21.382,13.640,-0.073,-0.298,-0.990
1636398621422,2021-11-08T21:10:21.422,13.680,-0.085,-0.295,-0.988
1636398621462,2021-11-08T21:10:21.462,13.720,-0.074,-0.276,-0.969
1636398621502,2021-11-08T21:10:21.502,13.760,-0.058,-0.266,-0.968
1636398621542,2021-11-08T21:10:21.542,13.800,-0.051,-0.269,-0.981
1636398621582,2021-11-08T21:10:21.582,13.840,-0.053,-0.278,-0.991
