epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1634998424937,2021-10-23T17.13.44.937,1.360,0.055,-0.272,-1.004
1634998424977,2021-10-23T17.13.44.977,1.400,0.056,-0.271,-1.006
1634998425017,2021-10-23T17.13.45.017,1.440,0.056,-0.272,-1.008
1634998425057,2021-10-23T17.13.45.057,1.480,0.056,-0.270,-1.005
1634998425097,2021-10-23T17.13.45.097,1.520,0.056,-0.272,-1.007
1634998425137,2021-10-23T17.13.45.137,1.560,0.055,-0.270,-1.004
1634998425177,2021-10-23T17.13.45.177,1.600,0.056,-0.271,-1.008
1634998425217,2021-10-23T17.13.45.217,1.640,0.056,-0.275,-1.004
1634998425257,2021-10-23T17.13.45.257,1.680,0.057,-0.269,-1.007
1634998425297,2021-10-23T17.13.45.297,1.720,0.055,-0.272,-1.005
1634998425337,2021-10-23T17.13.45.337,1.760,0.055,-0.268,-1.004
1634998425377,2021-10-23T17.13.45.377,1.800,0.056,-0.276,-1.006
1634998425417,2021-10-23T17.13.45.417,1.840,0.055,-0.276,-1.006
1634998425457,2021-10-23T17.13.45.457,1.880,0.057,-0.264,-1.006
1634998425497,2021-10-23T17.13.45.497,1.920,0.058,-0.268,-1.007
1634998425537,2021-10-23T17.13.45.537,1.960,0.056,-0.275,-1.007
1634998425577,2021-10-23T17.13.45.577,2.000,0.058,-0.268,-1.005
1634998425617,2021-10-23T17.13.45.617,2.040,0.054,-0.268,-1.004
1634998425657,2021-10-23T17.13.45.657,2.080,0.058,-0.274,-1.005
1634998425697,2021-10-23T17.13.45.697,2.120,0.057,-0.271,-1.005
1634998425737,2021-10-23T17.13.45.737,2.160,0.055,-0.268,-1.007
1634998425777,2021-10-23T17.13.45.777,2.200,0.056,-0.273,-1.006
1634998425817,2021-10-23T17.13.45.817,2.240,0.056,-0.276,-1.006
1634998425857,2021-10-23T17.13.45.857,2.280,0.053,-0.274,-1.004
1634998425897,2021-10-23T17.13.45.897,2.320,0.055,-0.274,-1.005
1634998425937,2021-10-23T17.13.45.937,2.360,0.057,-0.277,-1.005
1634998425977,2021-10-23T17.13.45.977,2.400,0.055,-0.277,-1.004
1634998426017,2021-10-23T17.13.46.017,2.440,0.055,-0.276,-1.004
1634998426057,2021-10-23T17.13.46.057,2.480,0.055,-0.271,-1.005
1634998426097,2021-10-23T17.13.46.097,2.520,0.053,-0.271,-1.006
1634998426137,2021-10-23T17.13.46.137,2.560,0.053,-0.274,-1.006
1634998426177,2021-10-23T17.13.46.177,2.600,0.056,-0.276,-1.006
1634998426217,2021-10-23T17.13.46.217,2.640,0.054,-0.273,-1.005
1634998426257,2021-10-23T17.13.46.257,2.680,0.055,-0.275,-1.005
1634998426297,2021-10-23T17.13.46.297,2.720,0.055,-0.269,-1.006
1634998426337,2021-10-23T17.13.46.337,2.760,0.056,-0.274,-1.005
1634998426377,2021-10-23T17.13.46.377,2.800,0.056,-0.275,-1.005
1634998426417,2021-10-23T17.13.46.417,2.840,0.055,-0.274,-1.006
1634998426457,2021-10-23T17.13.46.457,2.880,0.055,-0.270,-1.005
1634998426497,2021-10-23T17.13.46.497,2.920,0.054,-0.270,-1.005
1634998426537,2021-10-23T17.13.46.537,2.960,0.055,-0.271,-1.007
1634998426577,2021-10-23T17.13.46.577,3.000,0.056,-0.273,-1.007
1634998426617,2021-10-23T17.13.46.617,3.040,0.054,-0.272,-1.005
1634998426657,2021-10-23T17.13.46.657,3.080,0.055,-0.270,-1.006
1634998426697,2021-10-23T17.13.46.697,3.120,0.056,-0.270,-1.007
1634998426737,2021-10-23T17.13.46.737,3.160,0.055,-0.273,-1.004
1634998426777,2021-10-23T17.13.46.777,3.200,0.055,-0.271,-1.005
1634998426817,2021-10-23T17.13.46.817,3.240,0.055,-0.270,-1.005
1634998426857,2021-10-23T17.13.46.857,3.280,0.054,-0.271,-1.007
1634998426897,2021-10-23T17.13.46.897,3.320,0.054,-0.270,-1.006
1634998426937,2021-10-23T17.13.46.937,3.360,0.056,-0.271,-1.004
1634998426977,2021-10-23T17.13.46.977,3.400,0.055,-0.268,-1.005
1634998427017,2021-10-23T17.13.47.017,3.440,0.054,-0.271,-1.006
1634998427057,2021-10-23T17.13.47.057,3.480,0.055,-0.268,-1.008
1634998427097,2021-10-23T17.13.47.097,3.520,0.054,-0.272,-1.005
1634998427137,2021-10-23T17.13.47.137,3.560,0.055,-0.267,-1.004
1634998427177,2021-10-23T17.13.47.177,3.600,0.055,-0.270,-1.005
1634998427217,2021-10-23T17.13.47.217,3.640,0.056,-0.269,-1.008
1634998427257,2021-10-23T17.13.47.257,3.680,0.055,-0.271,-1.005
1634998427297,2021-10-23T17.13.47.297,3.720,0.056,-0.271,-1.006
1634998427337,2021-10-23T17.13.47.337,3.760,0.054,-0.271,-1.007
1634998427377,2021-10-23T17.13.47.377,3.800,0.055,-0.268,-1.006
1634998427417,2021-10-23T17.13.47.417,3.840,0.055,-0.275,-1.004
1634998427457,2021-10-23T17.13.47.457,3.880,0.054,-0.269,-1.006
1634998427497,2021-10-23T17.13.47.497,3.920,0.055,-0.270,-1.006
1634998427537,2021-10-23T17.13.47.537,3.960,0.056,-0.271,-1.006
1634998427577,2021-10-23T17.13.47.577,4.000,0.054,-0.270,-1.006
1634998427617,2021-10-23T17.13.47.617,4.040,0.056,-0.267,-1.009
1634998427657,2021-10-23T17.13.47.657,4.080,0.055,-0.274,-1.004
1634998427697,2021-10-23T17.13.47.697,4.120,0.056,-0.270,-1.005
1634998427737,2021-10-23T17.13.47.737,4.160,0.055,-0.269,-1.009
1634998427777,2021-10-23T17.13.47.777,4.200,0.055,-0.269,-1.008
1634998427817,2021-10-23T17.13.47.817,4.240,0.056,-0.269,-1.002
1634998427857,2021-10-23T17.13.47.857,4.280,0.055,-0.268,-1.005
1634998427897,2021-10-23T17.13.47.897,4.320,0.055,-0.269,-1.006
1634998427937,2021-10-23T17.13.47.937,4.360,0.055,-0.272,-1.002
1634998427977,2021-10-23T17.13.47.977,4.400,0.055,-0.268,-1.006
1634998428017,2021-10-23T17.13.48.017,4.440,0.055,-0.270,-1.006
1634998428057,2021-10-23T17.13.48.057,4.480,0.056,-0.269,-1.006
1634998428097,2021-10-23T17.13.48.097,4.520,0.055,-0.270,-1.006
1634998428137,2021-10-23T17.13.48.137,4.560,0.056,-0.268,-1.007
1634998428177,2021-10-23T17.13.48.177,4.600,0.056,-0.271,-1.005
1634998428217,2021-10-23T17.13.48.217,4.640,0.055,-0.269,-1.006
1634998428257,2021-10-23T17.13.48.257,4.680,0.055,-0.270,-1.005
1634998428297,2021-10-23T17.13.48.297,4.720,0.055,-0.268,-1.006
1634998428337,2021-10-23T17.13.48.337,4.760,0.055,-0.270,-1.006
1634998428377,2021-10-23T17.13.48.377,4.800,0.054,-0.271,-1.006
1634998428417,2021-10-23T17.13.48.417,4.840,0.056,-0.268,-1.006
1634998428457,2021-10-23T17.13.48.457,4.880,0.053,-0.271,-1.007
1634998428497,2021-10-23T17.13.48.497,4.920,0.055,-0.270,-1.005
1634998428537,2021-10-23T17.13.48.537,4.960,0.054,-0.270,-1.005
1634998428577,2021-10-23T17.13.48.577,5.000,0.056,-0.272,-1.006
1634998428617,2021-10-23T17.13.48.617,5.040,0.056,-0.270,-1.006
1634998428657,2021-10-23T17.13.48.657,5.080,0.055,-0.269,-1.005
1634998428697,2021-10-23T17.13.48.697,5.120,0.055,-0.268,-1.007
1634998428737,2021-10-23T17.13.48.737,5.160,0.055,-0.271,-1.009
1634998428777,2021-10-23T17.13.48.777,5.200,0.054,-0.273,-1.005
1634998428817,2021-10-23T17.13.48.817,5.240,0.055,-0.264,-1.006
1634998428857,2021-10-23T17.13.48.857,5.280,0.053,-0.271,-1.007
1634998428897,2021-10-23T17.13.48.897,5.320,0.055,-0.273,-1.002
1634998428937,2021-10-23T17.13.48.937,5.360,0.057,-0.270,-1.006
1634998428977,2021-10-23T17.13.48.977,5.400,0.053,-0.271,-1.007
1634998429017,2021-10-23T17.13.49.017,5.440,0.053,-0.269,-1.004
1634998429057,2021-10-23T17.13.49.057,5.480,0.055,-0.267,-1.005
1634998429097,2021-10-23T17.13.49.097,5.520,0.054,-0.272,-1.006
1634998429137,2021-10-23T17.13.49.137,5.560,0.057,-0.263,-1.007
1634998429177,2021-10-23T17.13.49.177,5.600,0.054,-0.262,-1.008
1634998429217,2021-10-23T17.13.49.217,5.640,0.056,-0.267,-1.007
1634998429257,2021-10-23T17.13.49.257,5.680,0.056,-0.267,-1.005
1634998429297,2021-10-23T17.13.49.297,5.720,0.055,-0.267,-1.007
1634998429337,2021-10-23T17.13.49.337,5.760,0.055,-0.271,-1.005
1634998429377,2021-10-23T17.13.49.377,5.800,0.056,-0.268,-1.007
1634998429417,2021-10-23T17.13.49.417,5.840,0.055,-0.268,-1.008
1634998429457,2021-10-23T17.13.49.457,5.880,0.056,-0.269,-1.007
1634998429497,2021-10-23T17.13.49.497,5.920,0.055,-0.265,-1.007
1634998429537,2021-10-23T17.13.49.537,5.960,0.054,-0.264,-1.006
1634998429577,2021-10-23T17.13.49.577,6.000,0.055,-0.264,-1.006
1634998429617,2021-10-23T17.13.49.617,6.040,0.055,-0.264,-1.007
1634998429657,2021-10-23T17.13.49.657,6.080,0.055,-0.265,-1.006
1634998429697,2021-10-23T17.13.49.697,6.120,0.056,-0.271,-1.007
1634998429737,2021-10-23T17.13.49.737,6.160,0.056,-0.266,-1.007
1634998429777,2021-10-23T17.13.49.777,6.200,0.054,-0.262,-1.005
1634998429817,2021-10-23T17.13.49.817,6.240,0.053,-0.261,-1.006
1634998429857,2021-10-23T17.13.49.857,6.280,0.054,-0.268,-1.007
1634998429897,2021-10-23T17.13.49.897,6.320,0.056,-0.267,-1.006
1634998429937,2021-10-23T17.13.49.937,6.360,0.054,-0.264,-1.007
1634998429977,2021-10-23T17.13.49.977,6.400,0.054,-0.264,-1.005
1634998430017,2021-10-23T17.13.50.017,6.440,0.054,-0.263,-1.007
1634998430057,2021-10-23T17.13.50.057,6.480,0.054,-0.267,-1.009
1634998430097,2021-10-23T17.13.50.097,6.520,0.055,-0.264,-1.006
1634998430137,2021-10-23T17.13.50.137,6.560,0.055,-0.262,-1.008
1634998430177,2021-10-23T17.13.50.177,6.600,0.055,-0.269,-1.007
1634998430217,2021-10-23T17.13.50.217,6.640,0.055,-0.260,-1.004
1634998430257,2021-10-23T17.13.50.257,6.680,0.055,-0.265,-1.009
1634998430297,2021-10-23T17.13.50.297,6.720,0.054,-0.268,-1.009
1634998430337,2021-10-23T17.13.50.337,6.760,0.056,-0.264,-1.005
1634998430377,2021-10-23T17.13.50.377,6.800,0.054,-0.265,-1.007
1634998430417,2021-10-23T17.13.50.417,6.840,0.055,-0.264,-1.011
1634998430457,2021-10-23T17.13.50.457,6.880,0.054,-0.261,-1.005
1634998430497,2021-10-23T17.13.50.497,6.920,0.055,-0.265,-1.008
1634998430537,2021-10-23T17.13.50.537,6.960,0.056,-0.270,-1.011
1634998430577,2021-10-23T17.13.50.577,7.000,0.056,-0.269,-1.001
1634998430617,2021-10-23T17.13.50.617,7.040,0.056,-0.261,-1.004
1634998430657,2021-10-23T17.13.50.657,7.080,0.054,-0.265,-1.008
1634998430697,2021-10-23T17.13.50.697,7.120,0.054,-0.266,-1.005
1634998430737,2021-10-23T17.13.50.737,7.160,0.057,-0.263,-1.006
1634998430777,2021-10-23T17.13.50.777,7.200,0.054,-0.266,-1.008
1634998430817,2021-10-23T17.13.50.817,7.240,0.054,-0.252,-1.007
1634998430857,2021-10-23T17.13.50.857,7.280,0.056,-0.254,-1.008
1634998430897,2021-10-23T17.13.50.897,7.320,0.056,-0.258,-1.012
1634998430937,2021-10-23T17.13.50.937,7.360,0.052,-0.258,-1.008
1634998430977,2021-10-23T17.13.50.977,7.400,0.057,-0.257,-1.008
1634998431017,2021-10-23T17.13.51.017,7.440,0.053,-0.265,-1.008
1634998431057,2021-10-23T17.13.51.057,7.480,0.054,-0.266,-1.008
1634998431097,2021-10-23T17.13.51.097,7.520,0.053,-0.259,-1.008
1634998431137,2021-10-23T17.13.51.137,7.560,0.054,-0.259,-1.008
1634998431177,2021-10-23T17.13.51.177,7.600,0.054,-0.260,-1.008
1634998431217,2021-10-23T17.13.51.217,7.640,0.054,-0.253,-1.010
1634998431257,2021-10-23T17.13.51.257,7.680,0.051,-0.261,-1.006
1634998431297,2021-10-23T17.13.51.297,7.720,0.055,-0.260,-1.007
1634998431337,2021-10-23T17.13.51.337,7.760,0.051,-0.255,-1.009
1634998431377,2021-10-23T17.13.51.377,7.800,0.055,-0.266,-1.006
1634998431417,2021-10-23T17.13.51.417,7.840,0.054,-0.259,-1.010
1634998431457,2021-10-23T17.13.51.457,7.880,0.050,-0.255,-1.009
1634998431497,2021-10-23T17.13.51.497,7.920,0.055,-0.259,-1.007
1634998431537,2021-10-23T17.13.51.537,7.960,0.052,-0.260,-1.006
1634998431577,2021-10-23T17.13.51.577,8.000,0.051,-0.266,-1.005
1634998431617,2021-10-23T17.13.51.617,8.040,0.057,-0.270,-1.005
1634998431657,2021-10-23T17.13.51.657,8.080,0.053,-0.265,-1.008
1634998431697,2021-10-23T17.13.51.697,8.120,0.051,-0.258,-1.009
1634998431737,2021-10-23T17.13.51.737,8.160,0.050,-0.268,-1.006
1634998431777,2021-10-23T17.13.51.777,8.200,0.051,-0.272,-1.006
1634998431817,2021-10-23T17.13.51.817,8.240,0.053,-0.273,-1.006
1634998431857,2021-10-23T17.13.51.857,8.280,0.050,-0.254,-1.008
1634998431897,2021-10-23T17.13.51.897,8.320,0.051,-0.262,-1.006
1634998431937,2021-10-23T17.13.51.937,8.360,0.051,-0.267,-1.006
1634998431977,2021-10-23T17.13.51.977,8.400,0.054,-0.268,-1.006
1634998432017,2021-10-23T17.13.52.017,8.440,0.051,-0.254,-1.008
1634998432057,2021-10-23T17.13.52.057,8.480,0.050,-0.258,-1.006
1634998432097,2021-10-23T17.13.52.097,8.520,0.053,-0.271,-1.006
1634998432137,2021-10-23T17.13.52.137,8.560,0.049,-0.270,-1.006
1634998432177,2021-10-23T17.13.52.177,8.600,0.051,-0.274,-1.007
1634998432217,2021-10-23T17.13.52.217,8.640,0.053,-0.273,-1.005
1634998432257,2021-10-23T17.13.52.257,8.680,0.049,-0.270,-1.007
1634998432297,2021-10-23T17.13.52.297,8.720,0.052,-0.268,-1.008
1634998432337,2021-10-23T17.13.52.337,8.760,0.049,-0.272,-1.005
1634998432377,2021-10-23T17.13.52.377,8.800,0.048,-0.265,-1.008
1634998432417,2021-10-23T17.13.52.417,8.840,0.051,-0.269,-1.006
1634998432457,2021-10-23T17.13.52.457,8.880,0.051,-0.270,-1.007
1634998432497,2021-10-23T17.13.52.497,8.920,0.049,-0.266,-1.009
1634998432537,2021-10-23T17.13.52.537,8.960,0.052,-0.272,-1.007
1634998432577,2021-10-23T17.13.52.577,9.000,0.051,-0.268,-1.006
1634998432617,2021-10-23T17.13.52.617,9.040,0.050,-0.264,-1.008
1634998432657,2021-10-23T17.13.52.657,9.080,0.051,-0.268,-1.009
1634998432697,2021-10-23T17.13.52.697,9.120,0.050,-0.266,-1.007
1634998432737,2021-10-23T17.13.52.737,9.160,0.049,-0.260,-1.008
1634998432777,2021-10-23T17.13.52.777,9.200,0.050,-0.270,-1.006
1634998432817,2021-10-23T17.13.52.817,9.240,0.052,-0.276,-1.006
1634998432857,2021-10-23T17.13.52.857,9.280,0.053,-0.271,-1.006
1634998432897,2021-10-23T17.13.52.897,9.320,0.051,-0.271,-1.007
1634998432937,2021-10-23T17.13.52.937,9.360,0.051,-0.264,-1.008
1634998432977,2021-10-23T17.13.52.977,9.400,0.048,-0.260,-1.007
1634998433017,2021-10-23T17.13.53.017,9.440,0.047,-0.270,-1.006
1634998433057,2021-10-23T17.13.53.057,9.480,0.053,-0.275,-1.007
1634998433097,2021-10-23T17.13.53.097,9.520,0.052,-0.269,-1.005
1634998433137,2021-10-23T17.13.53.137,9.560,0.050,-0.268,-1.007
1634998433177,2021-10-23T17.13.53.177,9.600,0.051,-0.275,-1.007
1634998433217,2021-10-23T17.13.53.217,9.640,0.051,-0.269,-1.005
1634998433257,2021-10-23T17.13.53.257,9.680,0.050,-0.271,-1.006
1634998433297,2021-10-23T17.13.53.297,9.720,0.050,-0.268,-1.007
1634998433337,2021-10-23T17.13.53.337,9.760,0.049,-0.266,-1.006
1634998433377,2021-10-23T17.13.53.377,9.800,0.050,-0.272,-1.004
1634998433417,2021-10-23T17.13.53.417,9.840,0.051,-0.269,-1.008
1634998433457,2021-10-23T17.13.53.457,9.880,0.049,-0.268,-1.006
1634998433497,2021-10-23T17.13.53.497,9.920,0.051,-0.269,-1.006
1634998433537,2021-10-23T17.13.53.537,9.960,0.050,-0.274,-1.006
1634998433577,2021-10-23T17.13.53.577,10.000,0.048,-0.270,-1.006
1634998433617,2021-10-23T17.13.53.617,10.040,0.048,-0.268,-1.006
1634998433657,2021-10-23T17.13.53.657,10.080,0.049,-0.270,-1.007
1634998433697,2021-10-23T17.13.53.697,10.120,0.051,-0.277,-1.006
1634998433737,2021-10-23T17.13.53.737,10.160,0.053,-0.269,-1.008
1634998433777,2021-10-23T17.13.53.777,10.200,0.046,-0.266,-1.007
1634998433817,2021-10-23T17.13.53.817,10.240,0.046,-0.281,-1.004
1634998433857,2021-10-23T17.13.53.857,10.280,0.057,-0.278,-1.007
1634998433897,2021-10-23T17.13.53.897,10.320,0.046,-0.273,-1.005
1634998433937,2021-10-23T17.13.53.937,10.360,0.054,-0.256,-1.009
1634998433977,2021-10-23T17.13.53.977,10.400,0.051,-0.276,-1.002
1634998434017,2021-10-23T17.13.54.017,10.440,0.050,-0.266,-1.006
1634998434057,2021-10-23T17.13.54.057,10.480,0.051,-0.263,-1.006
1634998434097,2021-10-23T17.13.54.097,10.520,0.049,-0.272,-1.006
1634998434137,2021-10-23T17.13.54.137,10.560,0.051,-0.278,-1.006
1634998434177,2021-10-23T17.13.54.177,10.600,0.051,-0.269,-1.006
1634998434217,2021-10-23T17.13.54.217,10.640,0.048,-0.272,-1.006
1634998434257,2021-10-23T17.13.54.257,10.680,0.048,-0.278,-1.004
1634998434297,2021-10-23T17.13.54.297,10.720,0.049,-0.277,-1.006
1634998434337,2021-10-23T17.13.54.337,10.760,0.049,-0.276,-1.005
1634998434377,2021-10-23T17.13.54.377,10.800,0.051,-0.264,-1.006
1634998434417,2021-10-23T17.13.54.417,10.840,0.048,-0.268,-1.006
1634998434457,2021-10-23T17.13.54.457,10.880,0.050,-0.276,-1.005
1634998434497,2021-10-23T17.13.54.497,10.920,0.051,-0.270,-1.007
1634998434537,2021-10-23T17.13.54.537,10.960,0.049,-0.271,-1.007
1634998434577,2021-10-23T17.13.54.577,11.000,0.048,-0.280,-1.004
1634998434617,2021-10-23T17.13.54.617,11.040,0.051,-0.278,-1.006
1634998434657,2021-10-23T17.13.54.657,11.080,0.049,-0.281,-1.004
1634998434697,2021-10-23T17.13.54.697,11.120,0.049,-0.273,-1.006
1634998434737,2021-10-23T17.13.54.737,11.160,0.049,-0.276,-1.004
1634998434777,2021-10-23T17.13.54.777,11.200,0.051,-0.271,-1.006
1634998434817,2021-10-23T17.13.54.817,11.240,0.047,-0.274,-1.005
1634998434857,2021-10-23T17.13.54.857,11.280,0.053,-0.276,-1.006
1634998434897,2021-10-23T17.13.54.897,11.320,0.045,-0.267,-1.006
1634998434937,2021-10-23T17.13.54.937,11.360,0.052,-0.278,-1.005
1634998434977,2021-10-23T17.13.54.977,11.400,0.053,-0.281,-1.005
1634998435017,2021-10-23T17.13.55.017,11.440,0.044,-0.267,-1.005
1634998435057,2021-10-23T17.13.55.057,11.480,0.052,-0.273,-1.006
1634998435097,2021-10-23T17.13.55.097,11.520,0.048,-0.277,-1.004
1634998435137,2021-10-23T17.13.55.137,11.560,0.052,-0.277,-1.005
1634998435177,2021-10-23T17.13.55.177,11.600,0.049,-0.276,-1.005
1634998435217,2021-10-23T17.13.55.217,11.640,0.051,-0.272,-1.007
1634998435257,2021-10-23T17.13.55.257,11.680,0.050,-0.277,-1.005
1634998435297,2021-10-23T17.13.55.297,11.720,0.049,-0.266,-1.005
1634998435337,2021-10-23T17.13.55.337,11.760,0.053,-0.279,-1.004
1634998435377,2021-10-23T17.13.55.377,11.800,0.050,-0.270,-1.005
1634998435417,2021-10-23T17.13.55.417,11.840,0.050,-0.264,-1.007
1634998435457,2021-10-23T17.13.55.457,11.880,0.049,-0.271,-1.004
1634998435497,2021-10-23T17.13.55.497,11.920,0.048,-0.273,-1.005
1634998435537,2021-10-23T17.13.55.537,11.960,0.053,-0.277,-1.005
1634998435577,2021-10-23T17.13.55.577,12.000,0.050,-0.270,-1.006
1634998435617,2021-10-23T17.13.55.617,12.040,0.050,-0.276,-1.004
1634998435657,2021-10-23T17.13.55.657,12.080,0.051,-0.269,-1.006
1634998435697,2021-10-23T17.13.55.697,12.120,0.049,-0.274,-1.005
1634998435737,2021-10-23T17.13.55.737,12.160,0.051,-0.273,-1.005
1634998435777,2021-10-23T17.13.55.777,12.200,0.050,-0.272,-1.005
1634998435817,2021-10-23T17.13.55.817,12.240,0.049,-0.275,-1.007
1634998435857,2021-10-23T17.13.55.857,12.280,0.051,-0.272,-1.006
1634998435897,2021-10-23T17.13.55.897,12.320,0.050,-0.275,-1.005
1634998435937,2021-10-23T17.13.55.937,12.360,0.050,-0.274,-1.006
1634998435977,2021-10-23T17.13.55.977,12.400,0.049,-0.273,-1.005
1634998436017,2021-10-23T17.13.56.017,12.440,0.050,-0.274,-1.006
1634998436057,2021-10-23T17.13.56.057,12.480,0.049,-0.272,-1.006
1634998436097,2021-10-23T17.13.56.097,12.520,0.051,-0.272,-1.005
1634998436137,2021-10-23T17.13.56.137,12.560,0.049,-0.273,-1.006
1634998436177,2021-10-23T17.13.56.177,12.600,0.049,-0.273,-1.007
1634998436217,2021-10-23T17.13.56.217,12.640,0.051,-0.274,-1.006
1634998436257,2021-10-23T17.13.56.257,12.680,0.049,-0.272,-1.007
1634998436297,2021-10-23T17.13.56.297,12.720,0.050,-0.276,-1.006
1634998436337,2021-10-23T17.13.56.337,12.760,0.049,-0.274,-1.006
1634998436377,2021-10-23T17.13.56.377,12.800,0.049,-0.278,-1.004
1634998436417,2021-10-23T17.13.56.417,12.840,0.052,-0.276,-1.006
1634998436457,2021-10-23T17.13.56.457,12.880,0.049,-0.270,-1.004
1634998436497,2021-10-23T17.13.56.497,12.920,0.050,-0.275,-1.005
1634998436537,2021-10-23T17.13.56.537,12.960,0.049,-0.274,-1.006
1634998436577,2021-10-23T17.13.56.577,13.000,0.051,-0.271,-1.006
1634998436617,2021-10-23T17.13.56.617,13.040,0.051,-0.274,-1.006
1634998436657,2021-10-23T17.13.56.657,13.080,0.051,-0.273,-1.006
1634998436697,2021-10-23T17.13.56.697,13.120,0.050,-0.273,-1.006
1634998436737,2021-10-23T17.13.56.737,13.160,0.049,-0.270,-1.006
1634998436777,2021-10-23T17.13.56.777,13.200,0.051,-0.278,-1.004
1634998436817,2021-10-23T17.13.56.817,13.240,0.054,-0.273,-1.005
1634998436857,2021-10-23T17.13.56.857,13.280,0.051,-0.271,-1.005
1634998436897,2021-10-23T17.13.56.897,13.320,0.049,-0.266,-1.006
1634998436937,2021-10-23T17.13.56.937,13.360,0.048,-0.268,-1.007
1634998436977,2021-10-23T17.13.56.977,13.400,0.050,-0.274,-1.006
1634998437017,2021-10-23T17.13.57.017,13.440,0.053,-0.273,-1.005
1634998437057,2021-10-23T17.13.57.057,13.480,0.051,-0.276,-1.005
1634998437097,2021-10-23T17.13.57.097,13.520,0.049,-0.272,-1.007
1634998437137,2021-10-23T17.13.57.137,13.560,0.049,-0.268,-1.006
1634998437177,2021-10-23T17.13.57.177,13.600,0.050,-0.269,-1.008
1634998437217,2021-10-23T17.13.57.217,13.640,0.053,-0.273,-1.006
1634998437257,2021-10-23T17.13.57.257,13.680,0.051,-0.275,-1.007
1634998437297,2021-10-23T17.13.57.297,13.720,0.051,-0.269,-1.005
1634998437337,2021-10-23T17.13.57.337,13.760,0.049,-0.268,-1.006
1634998437377,2021-10-23T17.13.57.377,13.800,0.049,-0.272,-1.006
1634998437417,2021-10-23T17.13.57.417,13.840,0.048,-0.273,-1.008
1634998437457,2021-10-23T17.13.57.457,13.880,0.052,-0.271,-1.005
1634998437497,2021-10-23T17.13.57.497,13.920,0.049,-0.285,-1.004
1634998437537,2021-10-23T17.13.57.537,13.960,0.050,-0.278,-1.002
1634998437577,2021-10-23T17.13.57.577,14.000,0.048,-0.276,-1.005
1634998437617,2021-10-23T17.13.57.617,14.040,0.050,-0.275,-1.007
1634998437657,2021-10-23T17.13.57.657,14.080,0.047,-0.266,-1.007
1634998437697,2021-10-23T17.13.57.697,14.120,0.049,-0.268,-1.007
1634998437737,2021-10-23T17.13.57.737,14.160,0.048,-0.276,-1.005
1634998437777,2021-10-23T17.13.57.777,14.200,0.049,-0.272,-1.006
