epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635339966781,2021-10-27T16:06:06.781,1.720,0.422,-0.051,-0.885
1635339966821,2021-10-27T16:06:06.821,1.760,0.424,-0.045,-0.883
1635339966861,2021-10-27T16:06:06.861,1.800,0.419,-0.046,-0.883
1635339966901,2021-10-27T16:06:06.901,1.840,0.416,-0.049,-0.877
1635339966941,2021-10-27T16:06:06.941,1.880,0.424,-0.042,-0.883
1635339966981,2021-10-27T16:06:06.981,1.920,0.425,-0.048,-0.885
1635339967021,2021-10-27T16:06:07.021,1.960,0.423,-0.046,-0.880
1635339967061,2021-10-27T16:06:07.061,2.000,0.422,-0.050,-0.881
1635339967101,2021-10-27T16:06:07.101,2.040,0.419,-0.048,-0.884
1635339967141,2021-10-27T16:06:07.141,2.080,0.422,-0.045,-0.883
1635339967181,2021-10-27T16:06:07.181,2.120,0.422,-0.045,-0.884
1635339967221,2021-10-27T16:06:07.221,2.160,0.422,-0.047,-0.882
1635339967261,2021-10-27T16:06:07.261,2.200,0.422,-0.048,-0.885
1635339967301,2021-10-27T16:06:07.301,2.240,0.420,-0.047,-0.882
1635339967341,2021-10-27T16:06:07.341,2.280,0.420,-0.047,-0.881
1635339967381,2021-10-27T16:06:07.381,2.320,0.419,-0.047,-0.886
1635339967421,2021-10-27T16:06:07.421,2.360,0.418,-0.045,-0.885
1635339967461,2021-10-27T16:06:07.461,2.400,0.420,-0.045,-0.882
1635339967501,2021-10-27T16:06:07.501,2.440,0.420,-0.042,-0.883
1635339967541,2021-10-27T16:06:07.541,2.480,0.417,-0.045,-0.884
1635339967581,2021-10-27T16:06:07.581,2.520,0.414,-0.046,-0.886
1635339967621,2021-10-27T16:06:07.621,2.560,0.416,-0.042,-0.884
1635339967661,2021-10-27T16:06:07.661,2.600,0.417,-0.047,-0.884
1635339967701,2021-10-27T16:06:07.701,2.640,0.420,-0.047,-0.888
1635339967741,2021-10-27T16:06:07.741,2.680,0.413,-0.042,-0.889
1635339967781,2021-10-27T16:06:07.781,2.720,0.413,-0.042,-0.886
1635339967821,2021-10-27T16:06:07.821,2.760,0.411,-0.041,-0.883
1635339967861,2021-10-27T16:06:07.861,2.800,0.418,-0.039,-0.887
1635339967901,2021-10-27T16:06:07.901,2.840,0.418,-0.043,-0.890
1635339967941,2021-10-27T16:06:07.941,2.880,0.413,-0.045,-0.885
1635339967981,2021-10-27T16:06:07.981,2.920,0.412,-0.042,-0.885
1635339968021,2021-10-27T16:06:08.021,2.960,0.415,-0.041,-0.887
1635339968061,2021-10-27T16:06:08.061,3.000,0.414,-0.041,-0.887
1635339968101,2021-10-27T16:06:08.101,3.040,0.414,-0.039,-0.886
1635339968141,2021-10-27T16:06:08.141,3.080,0.412,-0.043,-0.888
1635339968181,2021-10-27T16:06:08.181,3.120,0.412,-0.043,-0.886
1635339968221,2021-10-27T16:06:08.221,3.160,0.416,-0.042,-0.886
1635339968261,2021-10-27T16:06:08.261,3.200,0.414,-0.043,-0.888
1635339968301,2021-10-27T16:06:08.301,3.240,0.413,-0.041,-0.886
1635339968341,2021-10-27T16:06:08.341,3.280,0.416,-0.039,-0.884
1635339968381,2021-10-27T16:06:08.381,3.320,0.413,-0.042,-0.888
1635339968421,2021-10-27T16:06:08.421,3.360,0.412,-0.044,-0.890
1635339968461,2021-10-27T16:06:08.461,3.400,0.415,-0.041,-0.883
1635339968501,2021-10-27T16:06:08.501,3.440,0.414,-0.046,-0.885
1635339968541,2021-10-27T16:06:08.541,3.480,0.416,-0.047,-0.888
1635339968581,2021-10-27T16:06:08.581,3.520,0.413,-0.044,-0.887
1635339968621,2021-10-27T16:06:08.621,3.560,0.413,-0.045,-0.886
1635339968661,2021-10-27T16:06:08.661,3.600,0.415,-0.036,-0.886
1635339968701,2021-10-27T16:06:08.701,3.640,0.416,-0.044,-0.885
1635339968741,2021-10-27T16:06:08.741,3.680,0.419,-0.047,-0.887
1635339968781,2021-10-27T16:06:08.781,3.720,0.417,-0.040,-0.885
1635339968821,2021-10-27T16:06:08.821,3.760,0.414,-0.044,-0.884
1635339968861,2021-10-27T16:06:08.861,3.800,0.417,-0.043,-0.887
1635339968901,2021-10-27T16:06:08.901,3.840,0.414,-0.040,-0.886
1635339968941,2021-10-27T16:06:08.941,3.880,0.415,-0.040,-0.882
1635339968981,2021-10-27T16:06:08.981,3.920,0.421,-0.037,-0.886
1635339969021,2021-10-27T16:06:09.021,3.960,0.415,-0.045,-0.886
1635339969061,2021-10-27T16:06:09.061,4.000,0.416,-0.042,-0.883
1635339969101,2021-10-27T16:06:09.101,4.040,0.418,-0.041,-0.885
1635339969141,2021-10-27T16:06:09.141,4.080,0.418,-0.041,-0.887
1635339969181,2021-10-27T16:06:09.181,4.120,0.417,-0.045,-0.886
1635339969221,2021-10-27T16:06:09.221,4.160,0.422,-0.038,-0.889
1635339969261,2021-10-27T16:06:09.261,4.200,0.416,-0.042,-0.888
1635339969301,2021-10-27T16:06:09.301,4.240,0.414,-0.044,-0.880
1635339969341,2021-10-27T16:06:09.341,4.280,0.420,-0.038,-0.883
1635339969381,2021-10-27T16:06:09.381,4.320,0.421,-0.046,-0.884
1635339969421,2021-10-27T16:06:09.421,4.360,0.422,-0.040,-0.885
1635339969461,2021-10-27T16:06:09.461,4.400,0.418,-0.041,-0.886
1635339969501,2021-10-27T16:06:09.501,4.440,0.413,-0.043,-0.881
1635339969541,2021-10-27T16:06:09.541,4.480,0.419,-0.041,-0.882
1635339969581,2021-10-27T16:06:09.581,4.520,0.422,-0.044,-0.886
1635339969621,2021-10-27T16:06:09.621,4.560,0.422,-0.039,-0.885
1635339969661,2021-10-27T16:06:09.661,4.600,0.419,-0.040,-0.881
1635339969701,2021-10-27T16:06:09.701,4.640,0.423,-0.047,-0.880
1635339969741,2021-10-27T16:06:09.741,4.680,0.430,-0.035,-0.885
1635339969781,2021-10-27T16:06:09.781,4.720,0.427,-0.034,-0.882
1635339969821,2021-10-27T16:06:09.821,4.760,0.429,-0.033,-0.881
1635339969861,2021-10-27T16:06:09.861,4.800,0.419,-0.034,-0.875
1635339969901,2021-10-27T16:06:09.901,4.840,0.422,-0.038,-0.881
1635339969941,2021-10-27T16:06:09.941,4.880,0.429,-0.033,-0.884
1635339969981,2021-10-27T16:06:09.981,4.920,0.426,-0.034,-0.879
1635339970021,2021-10-27T16:06:10.021,4.960,0.432,-0.034,-0.881
1635339970061,2021-10-27T16:06:10.061,5.000,0.429,-0.031,-0.879
1635339970101,2021-10-27T16:06:10.101,5.040,0.423,-0.036,-0.882
1635339970141,2021-10-27T16:06:10.141,5.080,0.428,-0.031,-0.882
1635339970181,2021-10-27T16:06:10.181,5.120,0.425,-0.030,-0.874
1635339970221,2021-10-27T16:06:10.221,5.160,0.434,-0.035,-0.883
1635339970261,2021-10-27T16:06:10.261,5.200,0.430,-0.033,-0.879
1635339970301,2021-10-27T16:06:10.301,5.240,0.422,-0.039,-0.882
1635339970341,2021-10-27T16:06:10.341,5.280,0.426,-0.033,-0.877
1635339970381,2021-10-27T16:06:10.381,5.320,0.429,-0.032,-0.876
1635339970421,2021-10-27T16:06:10.421,5.360,0.433,-0.038,-0.885
1635339970461,2021-10-27T16:06:10.461,5.400,0.430,-0.029,-0.881
1635339970501,2021-10-27T16:06:10.501,5.440,0.423,-0.033,-0.877
1635339970541,2021-10-27T16:06:10.541,5.480,0.427,-0.036,-0.878
1635339970581,2021-10-27T16:06:10.581,5.520,0.429,-0.031,-0.880
1635339970621,2021-10-27T16:06:10.621,5.560,0.427,-0.036,-0.886
1635339970661,2021-10-27T16:06:10.661,5.600,0.429,-0.031,-0.876
1635339970701,2021-10-27T16:06:10.701,5.640,0.428,-0.035,-0.877
1635339970741,2021-10-27T16:06:10.741,5.680,0.427,-0.044,-0.881
1635339970781,2021-10-27T16:06:10.781,5.720,0.429,-0.039,-0.877
1635339970821,2021-10-27T16:06:10.821,5.760,0.432,-0.036,-0.880
1635339970861,2021-10-27T16:06:10.861,5.800,0.432,-0.031,-0.883
1635339970901,2021-10-27T16:06:10.901,5.840,0.429,-0.033,-0.880
1635339970941,2021-10-27T16:06:10.941,5.880,0.431,-0.033,-0.876
1635339970981,2021-10-27T16:06:10.981,5.920,0.427,-0.027,-0.879
1635339971021,2021-10-27T16:06:11.021,5.960,0.424,-0.032,-0.878
1635339971061,2021-10-27T16:06:11.061,6.000,0.429,-0.034,-0.876
1635339971101,2021-10-27T16:06:11.101,6.040,0.435,-0.033,-0.878
1635339971141,2021-10-27T16:06:11.141,6.080,0.433,-0.040,-0.884
1635339971181,2021-10-27T16:06:11.181,6.120,0.429,-0.045,-0.879
1635339971221,2021-10-27T16:06:11.221,6.160,0.427,-0.039,-0.871
1635339971261,2021-10-27T16:06:11.261,6.200,0.430,-0.042,-0.879
1635339971301,2021-10-27T16:06:11.301,6.240,0.433,-0.039,-0.874
1635339971341,2021-10-27T16:06:11.341,6.280,0.429,-0.031,-0.877
1635339971381,2021-10-27T16:06:11.381,6.320,0.424,-0.043,-0.888
1635339971421,2021-10-27T16:06:11.421,6.360,0.440,-0.061,-0.879
1635339971461,2021-10-27T16:06:11.461,6.400,0.434,-0.023,-0.871
1635339971501,2021-10-27T16:06:11.501,6.440,0.430,-0.001,-0.882
1635339971541,2021-10-27T16:06:11.541,6.480,0.423,-0.028,-0.870
1635339971581,2021-10-27T16:06:11.581,6.520,0.437,-0.027,-0.881
1635339971621,2021-10-27T16:06:11.621,6.560,0.457,-0.021,-0.886
1635339971661,2021-10-27T16:06:11.661,6.600,0.431,-0.014,-0.866
1635339971701,2021-10-27T16:06:11.701,6.640,0.440,-0.022,-0.869
1635339971741,2021-10-27T16:06:11.741,6.680,0.440,-0.020,-0.870
1635339971781,2021-10-27T16:06:11.781,6.720,0.456,0.002,-0.877
1635339971821,2021-10-27T16:06:11.821,6.760,0.464,-0.009,-0.881
1635339971861,2021-10-27T16:06:11.861,6.800,0.451,-0.000,-0.872
1635339971901,2021-10-27T16:06:11.901,6.840,0.429,-0.009,-0.861
1635339971941,2021-10-27T16:06:11.941,6.880,0.430,-0.025,-0.865
1635339971981,2021-10-27T16:06:11.981,6.920,0.458,-0.013,-0.863
1635339972021,2021-10-27T16:06:12.021,6.960,0.456,-0.026,-0.852
1635339972061,2021-10-27T16:06:12.061,7.000,0.468,-0.024,-0.843
1635339972101,2021-10-27T16:06:12.101,7.040,0.518,0.013,-0.853
1635339972141,2021-10-27T16:06:12.141,7.080,0.447,0.005,-0.855
1635339972181,2021-10-27T16:06:12.181,7.120,0.464,-0.023,-0.857
1635339972221,2021-10-27T16:06:12.221,7.160,0.495,0.017,-0.846
1635339972261,2021-10-27T16:06:12.261,7.200,0.474,0.022,-0.844
1635339972301,2021-10-27T16:06:12.301,7.240,0.487,-0.030,-0.850
1635339972341,2021-10-27T16:06:12.341,7.280,0.466,-0.033,-0.847
1635339972381,2021-10-27T16:06:12.381,7.320,0.492,0.013,-0.849
1635339972421,2021-10-27T16:06:12.421,7.360,0.488,-0.007,-0.842
1635339972461,2021-10-27T16:06:12.461,7.400,0.494,-0.015,-0.850
1635339972501,2021-10-27T16:06:12.501,7.440,0.486,-0.015,-0.843
1635339972541,2021-10-27T16:06:12.541,7.480,0.521,0.027,-0.839
1635339972581,2021-10-27T16:06:12.581,7.520,0.501,0.023,-0.813
1635339972621,2021-10-27T16:06:12.621,7.560,0.512,0.001,-0.835
1635339972661,2021-10-27T16:06:12.661,7.600,0.480,-0.005,-0.870
1635339972701,2021-10-27T16:06:12.701,7.640,0.450,0.017,-0.840
1635339972741,2021-10-27T16:06:12.741,7.680,0.451,-0.040,-0.846
1635339972781,2021-10-27T16:06:12.781,7.720,0.453,-0.015,-0.845
1635339972821,2021-10-27T16:06:12.821,7.760,0.480,-0.069,-0.852
1635339972861,2021-10-27T16:06:12.861,7.800,0.436,-0.094,-0.833
1635339972901,2021-10-27T16:06:12.901,7.840,0.434,-0.032,-0.854
1635339972941,2021-10-27T16:06:12.941,7.880,0.475,-0.101,-0.904
1635339972981,2021-10-27T16:06:12.981,7.920,0.420,-0.057,-0.893
1635339973021,2021-10-27T16:06:13.021,7.960,0.424,-0.048,-0.869
1635339973061,2021-10-27T16:06:13.061,8.000,0.458,-0.058,-0.876
1635339973101,2021-10-27T16:06:13.101,8.040,0.420,-0.043,-0.876
1635339973141,2021-10-27T16:06:13.141,8.080,0.466,-0.018,-0.866
1635339973181,2021-10-27T16:06:13.181,8.120,0.476,-0.040,-0.868
1635339973221,2021-10-27T16:06:13.221,8.160,0.434,-0.024,-0.902
1635339973261,2021-10-27T16:06:13.261,8.200,0.373,0.009,-0.923
1635339973301,2021-10-27T16:06:13.301,8.240,0.357,0.014,-0.938
1635339973341,2021-10-27T16:06:13.341,8.280,0.364,0.022,-0.912
1635339973381,2021-10-27T16:06:13.381,8.320,0.423,-0.007,-0.874
1635339973421,2021-10-27T16:06:13.421,8.360,0.453,-0.017,-0.872
1635339973461,2021-10-27T16:06:13.461,8.400,0.448,0.032,-0.880
1635339973501,2021-10-27T16:06:13.501,8.440,0.435,-0.003,-0.882
1635339973541,2021-10-27T16:06:13.541,8.480,0.420,-0.004,-0.891
1635339973581,2021-10-27T16:06:13.581,8.520,0.414,-0.020,-0.896
1635339973621,2021-10-27T16:06:13.621,8.560,0.386,0.019,-0.876
1635339973661,2021-10-27T16:06:13.661,8.600,0.419,0.040,-0.885
1635339973701,2021-10-27T16:06:13.701,8.640,0.420,-0.006,-0.909
1635339973741,2021-10-27T16:06:13.741,8.680,0.406,0.005,-0.899
1635339973781,2021-10-27T16:06:13.781,8.720,0.388,0.014,-0.886
1635339973821,2021-10-27T16:06:13.821,8.760,0.406,-0.016,-0.896
1635339973861,2021-10-27T16:06:13.861,8.800,0.410,0.025,-0.897
1635339973901,2021-10-27T16:06:13.901,8.840,0.402,-0.011,-0.880
1635339973941,2021-10-27T16:06:13.941,8.880,0.418,-0.040,-0.893
1635339973981,2021-10-27T16:06:13.981,8.920,0.415,0.016,-0.897
1635339974021,2021-10-27T16:06:14.021,8.960,0.402,0.011,-0.898
1635339974061,2021-10-27T16:06:14.061,9.000,0.408,0.010,-0.896
1635339974101,2021-10-27T16:06:14.101,9.040,0.411,0.016,-0.889
1635339974141,2021-10-27T16:06:14.141,9.080,0.399,-0.001,-0.885
1635339974181,2021-10-27T16:06:14.181,9.120,0.407,0.013,-0.908
1635339974221,2021-10-27T16:06:14.221,9.160,0.397,-0.009,-0.907
1635339974261,2021-10-27T16:06:14.261,9.200,0.389,0.001,-0.895
1635339974301,2021-10-27T16:06:14.301,9.240,0.406,-0.002,-0.879
1635339974341,2021-10-27T16:06:14.341,9.280,0.405,0.011,-0.889
1635339974381,2021-10-27T16:06:14.381,9.320,0.404,-0.001,-0.901
1635339974421,2021-10-27T16:06:14.421,9.360,0.407,-0.002,-0.903
1635339974461,2021-10-27T16:06:14.461,9.400,0.391,0.008,-0.901
1635339974501,2021-10-27T16:06:14.501,9.440,0.384,0.012,-0.890
1635339974541,2021-10-27T16:06:14.541,9.480,0.385,0.007,-0.899
1635339974581,2021-10-27T16:06:14.581,9.520,0.399,0.011,-0.897
1635339974621,2021-10-27T16:06:14.621,9.560,0.394,-0.002,-0.898
1635339974661,2021-10-27T16:06:14.661,9.600,0.395,-0.017,-0.908
1635339974701,2021-10-27T16:06:14.701,9.640,0.394,-0.005,-0.902
1635339974741,2021-10-27T16:06:14.741,9.680,0.383,-0.016,-0.901
1635339974781,2021-10-27T16:06:14.781,9.720,0.386,-0.025,-0.894
1635339974821,2021-10-27T16:06:14.821,9.760,0.390,-0.015,-0.907
1635339974861,2021-10-27T16:06:14.861,9.800,0.380,-0.044,-0.912
1635339974901,2021-10-27T16:06:14.901,9.840,0.372,0.006,-0.910
1635339974941,2021-10-27T16:06:14.941,9.880,0.371,-0.044,-0.895
1635339974981,2021-10-27T16:06:14.981,9.920,0.373,-0.055,-0.910
1635339975021,2021-10-27T16:06:15.021,9.960,0.366,-0.024,-0.913
1635339975061,2021-10-27T16:06:15.061,10.000,0.370,-0.034,-0.904
1635339975101,2021-10-27T16:06:15.101,10.040,0.373,-0.026,-0.907
1635339975141,2021-10-27T16:06:15.141,10.080,0.369,-0.050,-0.903
1635339975181,2021-10-27T16:06:15.181,10.120,0.373,-0.042,-0.913
1635339975221,2021-10-27T16:06:15.221,10.160,0.367,-0.038,-0.904
1635339975261,2021-10-27T16:06:15.261,10.200,0.368,-0.036,-0.908
1635339975301,2021-10-27T16:06:15.301,10.240,0.367,-0.034,-0.911
1635339975341,2021-10-27T16:06:15.341,10.280,0.366,-0.035,-0.914
1635339975381,2021-10-27T16:06:15.381,10.320,0.372,-0.034,-0.913
1635339975421,2021-10-27T16:06:15.421,10.360,0.367,-0.037,-0.912
1635339975461,2021-10-27T16:06:15.461,10.400,0.368,-0.040,-0.912
1635339975501,2021-10-27T16:06:15.501,10.440,0.359,-0.028,-0.913
1635339975541,2021-10-27T16:06:15.541,10.480,0.365,-0.027,-0.911
1635339975581,2021-10-27T16:06:15.581,10.520,0.375,-0.044,-0.929
1635339975621,2021-10-27T16:06:15.621,10.560,0.339,-0.046,-0.908
1635339975661,2021-10-27T16:06:15.661,10.600,0.334,-0.024,-0.884
1635339975701,2021-10-27T16:06:15.701,10.640,0.367,-0.030,-0.929
1635339975741,2021-10-27T16:06:15.741,10.680,0.363,-0.073,-0.924
1635339975781,2021-10-27T16:06:15.781,10.720,0.351,-0.054,-0.917
1635339975821,2021-10-27T16:06:15.821,10.760,0.338,-0.040,-0.909
1635339975861,2021-10-27T16:06:15.861,10.800,0.328,-0.040,-0.907
1635339975901,2021-10-27T16:06:15.901,10.840,0.367,-0.038,-0.926
1635339975941,2021-10-27T16:06:15.941,10.880,0.366,-0.059,-0.916
1635339975981,2021-10-27T16:06:15.981,10.920,0.350,-0.057,-0.912
1635339976021,2021-10-27T16:06:16.021,10.960,0.353,-0.037,-0.908
1635339976061,2021-10-27T16:06:16.061,11.000,0.365,-0.027,-0.917
1635339976101,2021-10-27T16:06:16.101,11.040,0.352,-0.045,-0.908
1635339976141,2021-10-27T16:06:16.141,11.080,0.381,-0.038,-0.905
1635339976181,2021-10-27T16:06:16.181,11.120,0.395,-0.062,-0.903
1635339976221,2021-10-27T16:06:16.221,11.160,0.414,-0.073,-0.893
1635339976261,2021-10-27T16:06:16.261,11.200,0.420,-0.089,-0.883
1635339976301,2021-10-27T16:06:16.301,11.240,0.412,-0.042,-0.890
1635339976341,2021-10-27T16:06:16.341,11.280,0.401,-0.119,-0.881
1635339976381,2021-10-27T16:06:16.381,11.320,0.453,-0.047,-0.883
1635339976421,2021-10-27T16:06:16.421,11.360,0.396,-0.042,-0.880
1635339976461,2021-10-27T16:06:16.461,11.400,0.411,-0.101,-0.871
1635339976501,2021-10-27T16:06:16.501,11.440,0.464,-0.050,-0.888
1635339976541,2021-10-27T16:06:16.541,11.480,0.417,-0.097,-0.878
1635339976581,2021-10-27T16:06:16.581,11.520,0.404,-0.087,-0.881
1635339976621,2021-10-27T16:06:16.621,11.560,0.403,-0.069,-0.885
1635339976661,2021-10-27T16:06:16.661,11.600,0.391,-0.087,-0.881
1635339976701,2021-10-27T16:06:16.701,11.640,0.397,-0.046,-0.899
1635339976741,2021-10-27T16:06:16.741,11.680,0.403,-0.067,-0.890
1635339976781,2021-10-27T16:06:16.781,11.720,0.395,-0.083,-0.891
1635339976821,2021-10-27T16:06:16.821,11.760,0.386,-0.086,-0.888
1635339976861,2021-10-27T16:06:16.861,11.800,0.405,-0.078,-0.900
1635339976901,2021-10-27T16:06:16.901,11.840,0.393,-0.084,-0.900
1635339976941,2021-10-27T16:06:16.941,11.880,0.383,-0.088,-0.894
1635339976981,2021-10-27T16:06:16.981,11.920,0.397,-0.107,-0.896
1635339977021,2021-10-27T16:06:17.021,11.960,0.394,-0.053,-0.891
1635339977061,2021-10-27T16:06:17.061,12.000,0.403,-0.052,-0.881
1635339977101,2021-10-27T16:06:17.101,12.040,0.410,-0.116,-0.881
1635339977141,2021-10-27T16:06:17.141,12.080,0.417,-0.109,-0.893
1635339977181,2021-10-27T16:06:17.181,12.120,0.407,-0.100,-0.887
1635339977221,2021-10-27T16:06:17.221,12.160,0.395,-0.121,-0.875
1635339977261,2021-10-27T16:06:17.261,12.200,0.428,-0.089,-0.871
1635339977301,2021-10-27T16:06:17.301,12.240,0.448,-0.109,-0.868
1635339977341,2021-10-27T16:06:17.341,12.280,0.421,-0.114,-0.869
1635339977381,2021-10-27T16:06:17.381,12.320,0.427,-0.103,-0.868
1635339977421,2021-10-27T16:06:17.421,12.360,0.464,-0.098,-0.866
1635339977461,2021-10-27T16:06:17.461,12.400,0.437,-0.105,-0.860
1635339977501,2021-10-27T16:06:17.501,12.440,0.431,-0.112,-0.863
1635339977541,2021-10-27T16:06:17.541,12.480,0.448,-0.126,-0.867
1635339977581,2021-10-27T16:06:17.581,12.520,0.447,-0.116,-0.874
1635339977621,2021-10-27T16:06:17.621,12.560,0.419,-0.104,-0.864
1635339977661,2021-10-27T16:06:17.661,12.600,0.417,-0.107,-0.848
1635339977701,2021-10-27T16:06:17.701,12.640,0.453,-0.124,-0.877
1635339977741,2021-10-27T16:06:17.741,12.680,0.440,-0.127,-0.876
1635339977781,2021-10-27T16:06:17.781,12.720,0.424,-0.117,-0.863
1635339977821,2021-10-27T16:06:17.821,12.760,0.436,-0.111,-0.861
1635339977861,2021-10-27T16:06:17.861,12.800,0.437,-0.094,-0.870
1635339977901,2021-10-27T16:06:17.901,12.840,0.434,-0.132,-0.861
1635339977941,2021-10-27T16:06:17.941,12.880,0.463,-0.068,-0.874
1635339977981,2021-10-27T16:06:17.981,12.920,0.432,-0.151,-0.854
1635339978021,2021-10-27T16:06:18.021,12.960,0.430,-0.099,-0.861
1635339978061,2021-10-27T16:06:18.061,13.000,0.439,-0.104,-0.874
1635339978101,2021-10-27T16:06:18.101,13.040,0.434,-0.104,-0.871
1635339978141,2021-10-27T16:06:18.141,13.080,0.434,-0.103,-0.870
1635339978181,2021-10-27T16:06:18.181,13.120,0.433,-0.115,-0.870
1635339978221,2021-10-27T16:06:18.221,13.160,0.428,-0.085,-0.871
1635339978261,2021-10-27T16:06:18.261,13.200,0.421,-0.100,-0.878
1635339978301,2021-10-27T16:06:18.301,13.240,0.419,-0.133,-0.867
1635339978341,2021-10-27T16:06:18.341,13.280,0.422,-0.117,-0.869
1635339978381,2021-10-27T16:06:18.381,13.320,0.431,-0.112,-0.875
1635339978421,2021-10-27T16:06:18.421,13.360,0.426,-0.106,-0.883
1635339978461,2021-10-27T16:06:18.461,13.400,0.418,-0.088,-0.875
1635339978501,2021-10-27T16:06:18.501,13.440,0.418,-0.109,-0.872
1635339978541,2021-10-27T16:06:18.541,13.480,0.416,-0.104,-0.877
1635339978581,2021-10-27T16:06:18.581,13.520,0.432,-0.115,-0.882
1635339978621,2021-10-27T16:06:18.621,13.560,0.417,-0.103,-0.878
1635339978661,2021-10-27T16:06:18.661,13.600,0.394,-0.103,-0.865
1635339978701,2021-10-27T16:06:18.701,13.640,0.421,-0.100,-0.869
1635339978741,2021-10-27T16:06:18.741,13.680,0.433,-0.101,-0.894
1635339978781,2021-10-27T16:06:18.781,13.720,0.416,-0.108,-0.879
1635339978821,2021-10-27T16:06:18.821,13.760,0.414,-0.104,-0.874
1635339978861,2021-10-27T16:06:18.861,13.800,0.414,-0.108,-0.876
1635339978901,2021-10-27T16:06:18.901,13.840,0.409,-0.117,-0.873
1635339978941,2021-10-27T16:06:18.941,13.880,0.426,-0.091,-0.888
1635339978981,2021-10-27T16:06:18.981,13.920,0.425,-0.105,-0.880
1635339979021,2021-10-27T16:06:19.021,13.960,0.410,-0.082,-0.879
1635339979061,2021-10-27T16:06:19.061,14.000,0.408,-0.109,-0.881
1635339979101,2021-10-27T16:06:19.101,14.040,0.412,-0.096,-0.883
1635339979141,2021-10-27T16:06:19.141,14.080,0.417,-0.080,-0.881
1635339979181,2021-10-27T16:06:19.181,14.120,0.417,-0.094,-0.885
1635339979221,2021-10-27T16:06:19.221,14.160,0.407,-0.097,-0.886
1635339979261,2021-10-27T16:06:19.261,14.200,0.411,-0.088,-0.896
1635339979301,2021-10-27T16:06:19.301,14.240,0.409,-0.091,-0.885
