epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63516E+12,2021-10-25T15:14:51.649,1.28,-0.039,-0.164,-0.974
1.63516E+12,2021-10-25T15:14:51.689,1.32,-0.037,-0.167,-0.975
1.63516E+12,2021-10-25T15:14:51.729,1.36,-0.033,-0.162,-0.975
1.63516E+12,2021-10-25T15:14:51.769,1.4,-0.036,-0.163,-0.975
1.63516E+12,2021-10-25T15:14:51.809,1.44,-0.036,-0.162,-0.975
1.63516E+12,2021-10-25T15:14:51.849,1.48,-0.033,-0.17,-0.974
1.63516E+12,2021-10-25T15:14:51.889,1.52,-0.037,-0.164,-0.975
1.63516E+12,2021-10-25T15:14:51.929,1.56,-0.039,-0.16,-0.975
1.63516E+12,2021-10-25T15:14:51.969,1.6,-0.033,-0.162,-0.977
1.63516E+12,2021-10-25T15:14:52.009,1.64,-0.034,-0.164,-0.976
1.63516E+12,2021-10-25T15:14:52.049,1.68,-0.043,-0.171,-0.972
1.63516E+12,2021-10-25T15:14:52.089,1.72,-0.038,-0.168,-0.973
1.63516E+12,2021-10-25T15:14:52.129,1.76,-0.037,-0.168,-0.974
1.63516E+12,2021-10-25T15:14:52.169,1.8,-0.04,-0.169,-0.974
1.63516E+12,2021-10-25T15:14:52.209,1.84,-0.039,-0.169,-0.974
1.63516E+12,2021-10-25T15:14:52.249,1.88,-0.037,-0.169,-0.975
1.63516E+12,2021-10-25T15:14:52.289,1.92,-0.04,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:52.329,1.96,-0.039,-0.169,-0.974
1.63516E+12,2021-10-25T15:14:52.369,2,-0.039,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:52.409,2.04,-0.039,-0.17,-0.974
1.63516E+12,2021-10-25T15:14:52.449,2.08,-0.04,-0.169,-0.974
1.63516E+12,2021-10-25T15:14:52.489,2.12,-0.04,-0.17,-0.973
1.63516E+12,2021-10-25T15:14:52.529,2.16,-0.04,-0.169,-0.974
1.63516E+12,2021-10-25T15:14:52.569,2.2,-0.04,-0.171,-0.974
1.63516E+12,2021-10-25T15:14:52.609,2.24,-0.04,-0.171,-0.974
1.63516E+12,2021-10-25T15:14:52.649,2.28,-0.039,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:52.689,2.32,-0.041,-0.17,-0.974
1.63516E+12,2021-10-25T15:14:52.729,2.36,-0.04,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:52.769,2.4,-0.037,-0.169,-0.974
1.63516E+12,2021-10-25T15:14:52.809,2.44,-0.04,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:52.849,2.48,-0.039,-0.171,-0.974
1.63516E+12,2021-10-25T15:14:52.889,2.52,-0.039,-0.168,-0.975
1.63516E+12,2021-10-25T15:14:52.929,2.56,-0.038,-0.17,-0.974
1.63516E+12,2021-10-25T15:14:52.969,2.6,-0.038,-0.172,-0.972
1.63516E+12,2021-10-25T15:14:53.009,2.64,-0.039,-0.169,-0.974
1.63516E+12,2021-10-25T15:14:53.049,2.68,-0.039,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:53.089,2.72,-0.038,-0.171,-0.974
1.63516E+12,2021-10-25T15:14:53.129,2.76,-0.039,-0.17,-0.973
1.63516E+12,2021-10-25T15:14:53.169,2.8,-0.039,-0.173,-0.973
1.63516E+12,2021-10-25T15:14:53.209,2.84,-0.038,-0.17,-0.973
1.63516E+12,2021-10-25T15:14:53.249,2.88,-0.038,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:53.289,2.92,-0.037,-0.173,-0.973
1.63516E+12,2021-10-25T15:14:53.329,2.96,-0.037,-0.171,-0.973
1.63516E+12,2021-10-25T15:14:53.369,3,-0.038,-0.17,-0.974
1.63516E+12,2021-10-25T15:14:53.409,3.04,-0.038,-0.17,-0.974
1.63516E+12,2021-10-25T15:14:53.449,3.08,-0.038,-0.165,-0.975
1.63516E+12,2021-10-25T15:14:53.489,3.12,-0.034,-0.172,-0.973
1.63516E+12,2021-10-25T15:14:53.529,3.16,-0.034,-0.176,-0.973
1.63516E+12,2021-10-25T15:14:53.569,3.2,-0.036,-0.162,-0.975
1.63516E+12,2021-10-25T15:14:53.609,3.24,-0.038,-0.161,-0.974
1.63516E+12,2021-10-25T15:14:53.649,3.28,-0.035,-0.169,-0.973
1.63516E+12,2021-10-25T15:14:53.689,3.32,-0.033,-0.163,-0.975
1.63516E+12,2021-10-25T15:14:53.729,3.36,-0.035,-0.161,-0.975
1.63516E+12,2021-10-25T15:14:53.769,3.4,-0.034,-0.162,-0.974
1.63516E+12,2021-10-25T15:14:53.809,3.44,-0.034,-0.166,-0.974
1.63516E+12,2021-10-25T15:14:53.849,3.48,-0.032,-0.164,-0.975
1.63516E+12,2021-10-25T15:14:53.889,3.52,-0.03,-0.161,-0.975
1.63516E+12,2021-10-25T15:14:53.929,3.56,-0.027,-0.16,-0.977
1.63516E+12,2021-10-25T15:14:53.969,3.6,-0.028,-0.144,-0.982
1.63516E+12,2021-10-25T15:14:54.009,3.64,-0.042,-0.168,-0.97
1.63516E+12,2021-10-25T15:14:54.049,3.68,-0.036,-0.175,-0.97
1.63516E+12,2021-10-25T15:14:54.089,3.72,-0.024,-0.15,-0.979
1.63516E+12,2021-10-25T15:14:54.129,3.76,-0.032,-0.177,-0.972
1.63516E+12,2021-10-25T15:14:54.169,3.8,-0.034,-0.166,-0.974
1.63516E+12,2021-10-25T15:14:54.209,3.84,-0.029,-0.141,-0.981
1.63516E+12,2021-10-25T15:14:54.249,3.88,-0.026,-0.159,-0.976
1.63516E+12,2021-10-25T15:14:54.289,3.92,-0.026,-0.17,-0.973
1.63516E+12,2021-10-25T15:14:54.329,3.96,-0.028,-0.151,-0.979
1.63516E+12,2021-10-25T15:14:54.369,4,-0.029,-0.155,-0.976
1.63516E+12,2021-10-25T15:14:54.409,4.04,-0.031,-0.148,-0.979
1.63516E+12,2021-10-25T15:14:54.449,4.08,-0.038,-0.175,-0.972
1.63516E+12,2021-10-25T15:14:54.489,4.12,-0.027,-0.196,-0.967
1.63516E+12,2021-10-25T15:14:54.529,4.16,-0.033,-0.183,-0.971
1.63516E+12,2021-10-25T15:14:54.569,4.2,-0.033,-0.162,-0.977
1.63516E+12,2021-10-25T15:14:54.609,4.24,-0.034,-0.182,-0.969
1.63516E+12,2021-10-25T15:14:54.649,4.28,-0.033,-0.18,-0.971
1.63516E+12,2021-10-25T15:14:54.689,4.32,-0.036,-0.171,-0.973
1.63516E+12,2021-10-25T15:14:54.729,4.36,-0.03,-0.171,-0.974
1.63516E+12,2021-10-25T15:14:54.769,4.4,-0.032,-0.175,-0.972
1.63516E+12,2021-10-25T15:14:54.809,4.44,-0.036,-0.17,-0.974
1.63516E+12,2021-10-25T15:14:54.849,4.48,-0.027,-0.168,-0.975
1.63516E+12,2021-10-25T15:14:54.889,4.52,-0.028,-0.175,-0.974
1.63516E+12,2021-10-25T15:14:54.929,4.56,-0.029,-0.171,-0.974
1.63516E+12,2021-10-25T15:14:54.969,4.6,-0.027,-0.17,-0.973
1.63516E+12,2021-10-25T15:14:55.009,4.64,-0.03,-0.171,-0.974
1.63516E+12,2021-10-25T15:14:55.049,4.68,-0.031,-0.178,-0.973
1.63516E+12,2021-10-25T15:14:55.089,4.72,-0.03,-0.166,-0.974
1.63516E+12,2021-10-25T15:14:55.129,4.76,-0.032,-0.176,-0.972
1.63516E+12,2021-10-25T15:14:55.169,4.8,-0.032,-0.176,-0.974
1.63516E+12,2021-10-25T15:14:55.209,4.84,-0.026,-0.174,-0.974
1.63516E+12,2021-10-25T15:14:55.249,4.88,-0.028,-0.168,-0.974
1.63516E+12,2021-10-25T15:14:55.289,4.92,-0.036,-0.169,-0.972
1.63516E+12,2021-10-25T15:14:55.329,4.96,-0.027,-0.166,-0.974
1.63516E+12,2021-10-25T15:14:55.369,5,-0.023,-0.166,-0.976
1.63516E+12,2021-10-25T15:14:55.409,5.04,-0.028,-0.168,-0.974
1.63516E+12,2021-10-25T15:14:55.449,5.08,-0.03,-0.155,-0.977
1.63516E+12,2021-10-25T15:14:55.489,5.12,-0.025,-0.154,-0.978
1.63516E+12,2021-10-25T15:14:55.529,5.16,-0.023,-0.167,-0.975
1.63516E+12,2021-10-25T15:14:55.569,5.2,-0.027,-0.162,-0.976
1.63516E+12,2021-10-25T15:14:55.609,5.24,-0.029,-0.16,-0.975
1.63516E+12,2021-10-25T15:14:55.649,5.28,-0.028,-0.161,-0.975
1.63516E+12,2021-10-25T15:14:55.689,5.32,-0.021,-0.168,-0.975
1.63516E+12,2021-10-25T15:14:55.729,5.36,-0.026,-0.165,-0.975
1.63516E+12,2021-10-25T15:14:55.769,5.4,-0.026,-0.156,-0.976
1.63516E+12,2021-10-25T15:14:55.809,5.44,-0.027,-0.159,-0.976
1.63516E+12,2021-10-25T15:14:55.849,5.48,-0.029,-0.175,-0.972
1.63516E+12,2021-10-25T15:14:55.889,5.52,-0.033,-0.164,-0.974
1.63516E+12,2021-10-25T15:14:55.929,5.56,-0.036,-0.153,-0.975
1.63516E+12,2021-10-25T15:14:55.969,5.6,-0.031,-0.166,-0.973
1.63516E+12,2021-10-25T15:14:56.009,5.64,-0.024,-0.165,-0.974
1.63516E+12,2021-10-25T15:14:56.049,5.68,-0.03,-0.162,-0.974
1.63516E+12,2021-10-25T15:14:56.089,5.72,-0.028,-0.154,-0.977
1.63516E+12,2021-10-25T15:14:56.129,5.76,-0.029,-0.159,-0.976
1.63516E+12,2021-10-25T15:14:56.169,5.8,-0.029,-0.161,-0.975
1.63516E+12,2021-10-25T15:14:56.209,5.84,-0.027,-0.157,-0.977
1.63516E+12,2021-10-25T15:14:56.249,5.88,-0.03,-0.158,-0.975
1.63516E+12,2021-10-25T15:14:56.289,5.92,-0.029,-0.158,-0.975
1.63516E+12,2021-10-25T15:14:56.329,5.96,-0.027,-0.16,-0.975
1.63516E+12,2021-10-25T15:14:56.369,6,-0.027,-0.155,-0.976
1.63516E+12,2021-10-25T15:14:56.409,6.04,-0.028,-0.156,-0.976
1.63516E+12,2021-10-25T15:14:56.449,6.08,-0.026,-0.157,-0.976
1.63516E+12,2021-10-25T15:14:56.489,6.12,-0.026,-0.157,-0.976
1.63516E+12,2021-10-25T15:14:56.529,6.16,-0.029,-0.157,-0.975
1.63516E+12,2021-10-25T15:14:56.569,6.2,-0.026,-0.155,-0.976
1.63516E+12,2021-10-25T15:14:56.609,6.24,-0.026,-0.156,-0.975
1.63516E+12,2021-10-25T15:14:56.649,6.28,-0.027,-0.157,-0.975
1.63516E+12,2021-10-25T15:14:56.689,6.32,-0.025,-0.155,-0.977
1.63516E+12,2021-10-25T15:14:56.729,6.36,-0.025,-0.154,-0.977
1.63516E+12,2021-10-25T15:14:56.769,6.4,-0.027,-0.152,-0.976
1.63516E+12,2021-10-25T15:14:56.809,6.44,-0.023,-0.154,-0.977
1.63516E+12,2021-10-25T15:14:56.849,6.48,-0.025,-0.156,-0.976
1.63516E+12,2021-10-25T15:14:56.889,6.52,-0.028,-0.156,-0.977
1.63516E+12,2021-10-25T15:14:56.929,6.56,-0.026,-0.156,-0.977
1.63516E+12,2021-10-25T15:14:56.969,6.6,-0.026,-0.156,-0.976
1.63516E+12,2021-10-25T15:14:57.009,6.64,-0.028,-0.153,-0.976
1.63516E+12,2021-10-25T15:14:57.049,6.68,-0.027,-0.15,-0.976
1.63516E+12,2021-10-25T15:14:57.089,6.72,-0.025,-0.154,-0.976
1.63516E+12,2021-10-25T15:14:57.129,6.76,-0.025,-0.155,-0.975
1.63516E+12,2021-10-25T15:14:57.169,6.8,-0.023,-0.148,-0.979
1.63516E+12,2021-10-25T15:14:57.209,6.84,-0.024,-0.146,-0.978
1.63516E+12,2021-10-25T15:14:57.249,6.88,-0.024,-0.152,-0.976
1.63516E+12,2021-10-25T15:14:57.289,6.92,-0.021,-0.16,-0.975
1.63516E+12,2021-10-25T15:14:57.329,6.96,-0.024,-0.158,-0.977
1.63516E+12,2021-10-25T15:14:57.369,7,-0.029,-0.153,-0.977
1.63516E+12,2021-10-25T15:14:57.409,7.04,-0.028,-0.157,-0.976
1.63516E+12,2021-10-25T15:14:57.449,7.08,-0.024,-0.158,-0.975
1.63516E+12,2021-10-25T15:14:57.489,7.12,-0.025,-0.152,-0.977
1.63516E+12,2021-10-25T15:14:57.529,7.16,-0.028,-0.154,-0.977
1.63516E+12,2021-10-25T15:14:57.569,7.2,-0.023,-0.144,-0.979
1.63516E+12,2021-10-25T15:14:57.609,7.24,-0.022,-0.151,-0.977
1.63516E+12,2021-10-25T15:14:57.649,7.28,-0.023,-0.154,-0.977
1.63516E+12,2021-10-25T15:14:57.689,7.32,-0.021,-0.149,-0.979
1.63516E+12,2021-10-25T15:14:57.729,7.36,-0.024,-0.152,-0.977
1.63516E+12,2021-10-25T15:14:57.769,7.4,-0.024,-0.153,-0.976
1.63516E+12,2021-10-25T15:14:57.809,7.44,-0.023,-0.159,-0.974
1.63516E+12,2021-10-25T15:14:57.849,7.48,-0.023,-0.15,-0.976
1.63516E+12,2021-10-25T15:14:57.889,7.52,-0.021,-0.146,-0.978
1.63516E+12,2021-10-25T15:14:57.929,7.56,-0.022,-0.157,-0.976
1.63516E+12,2021-10-25T15:14:57.969,7.6,-0.019,-0.138,-0.979
1.63516E+12,2021-10-25T15:14:58.009,7.64,-0.02,-0.142,-0.979
1.63516E+12,2021-10-25T15:14:58.049,7.68,-0.017,-0.148,-0.977
1.63516E+12,2021-10-25T15:14:58.089,7.72,-0.017,-0.143,-0.978
1.63516E+12,2021-10-25T15:14:58.129,7.76,-0.018,-0.141,-0.976
1.63516E+12,2021-10-25T15:14:58.169,7.8,-0.017,-0.142,-0.977
1.63516E+12,2021-10-25T15:14:58.209,7.84,-0.016,-0.143,-0.978
1.63516E+12,2021-10-25T15:14:58.249,7.88,-0.016,-0.141,-0.978
1.63516E+12,2021-10-25T15:14:58.289,7.92,-0.016,-0.14,-0.978
1.63516E+12,2021-10-25T15:14:58.329,7.96,-0.017,-0.143,-0.977
1.63516E+12,2021-10-25T15:14:58.369,8,-0.016,-0.14,-0.978
1.63516E+12,2021-10-25T15:14:58.409,8.04,-0.015,-0.141,-0.979
1.63516E+12,2021-10-25T15:14:58.449,8.08,-0.015,-0.142,-0.977
1.63516E+12,2021-10-25T15:14:58.489,8.12,-0.016,-0.138,-0.978
1.63516E+12,2021-10-25T15:14:58.529,8.16,-0.016,-0.138,-0.978
1.63516E+12,2021-10-25T15:14:58.569,8.2,-0.015,-0.142,-0.978
1.63516E+12,2021-10-25T15:14:58.609,8.24,-0.014,-0.139,-0.978
1.63516E+12,2021-10-25T15:14:58.649,8.28,-0.017,-0.139,-0.979
1.63516E+12,2021-10-25T15:14:58.689,8.32,-0.016,-0.142,-0.979
1.63516E+12,2021-10-25T15:14:58.729,8.36,-0.013,-0.139,-0.979
1.63516E+12,2021-10-25T15:14:58.769,8.4,-0.015,-0.139,-0.978
1.63516E+12,2021-10-25T15:14:58.809,8.44,-0.016,-0.139,-0.979
1.63516E+12,2021-10-25T15:14:58.849,8.48,-0.015,-0.14,-0.978
1.63516E+12,2021-10-25T15:14:58.889,8.52,-0.013,-0.14,-0.979
1.63516E+12,2021-10-25T15:14:58.929,8.56,-0.013,-0.14,-0.979
1.63516E+12,2021-10-25T15:14:58.969,8.6,-0.014,-0.136,-0.979
1.63516E+12,2021-10-25T15:14:59.009,8.64,-0.012,-0.139,-0.978
1.63516E+12,2021-10-25T15:14:59.049,8.68,-0.014,-0.138,-0.978
1.63516E+12,2021-10-25T15:14:59.089,8.72,-0.014,-0.139,-0.978
1.63516E+12,2021-10-25T15:14:59.129,8.76,-0.013,-0.139,-0.978
1.63516E+12,2021-10-25T15:14:59.169,8.8,-0.009,-0.131,-0.98
1.63516E+12,2021-10-25T15:14:59.209,8.84,-0.009,-0.136,-0.98
1.63516E+12,2021-10-25T15:14:59.249,8.88,-0.011,-0.132,-0.98
1.63516E+12,2021-10-25T15:14:59.289,8.92,-0.016,-0.138,-0.977
1.63516E+12,2021-10-25T15:14:59.329,8.96,-0.011,-0.143,-0.977
1.63516E+12,2021-10-25T15:14:59.369,9,-0.015,-0.141,-0.977
1.63516E+12,2021-10-25T15:14:59.409,9.04,-0.01,-0.13,-0.98
1.63516E+12,2021-10-25T15:14:59.449,9.08,-0.013,-0.151,-0.976
1.63516E+12,2021-10-25T15:14:59.489,9.12,-0.007,-0.144,-0.978
1.63516E+12,2021-10-25T15:14:59.529,9.16,-0.011,-0.133,-0.979
1.63516E+12,2021-10-25T15:14:59.569,9.2,-0.013,-0.136,-0.977
1.63516E+12,2021-10-25T15:14:59.609,9.24,-0.011,-0.139,-0.978
1.63516E+12,2021-10-25T15:14:59.649,9.28,-0.009,-0.142,-0.979
1.63516E+12,2021-10-25T15:14:59.689,9.32,-0.01,-0.139,-0.978
1.63516E+12,2021-10-25T15:14:59.729,9.36,-0.011,-0.145,-0.978
1.63516E+12,2021-10-25T15:14:59.769,9.4,-0.011,-0.146,-0.978
1.63516E+12,2021-10-25T15:14:59.809,9.44,-0.012,-0.141,-0.978
1.63516E+12,2021-10-25T15:14:59.849,9.48,-0.013,-0.146,-0.978
1.63516E+12,2021-10-25T15:14:59.889,9.52,-0.009,-0.143,-0.979
1.63516E+12,2021-10-25T15:14:59.929,9.56,-0.01,-0.136,-0.98
1.63516E+12,2021-10-25T15:14:59.969,9.6,-0.013,-0.145,-0.978
1.63516E+12,2021-10-25T15:15:00.009,9.64,-0.009,-0.142,-0.979
1.63516E+12,2021-10-25T15:15:00.049,9.68,-0.013,-0.145,-0.977
1.63516E+12,2021-10-25T15:15:00.089,9.72,-0.014,-0.144,-0.977
1.63516E+12,2021-10-25T15:15:00.129,9.76,-0.012,-0.145,-0.977
1.63516E+12,2021-10-25T15:15:00.169,9.8,-0.012,-0.141,-0.979
1.63516E+12,2021-10-25T15:15:00.209,9.84,-0.013,-0.144,-0.978
1.63516E+12,2021-10-25T15:15:00.249,9.88,-0.011,-0.142,-0.978
1.63516E+12,2021-10-25T15:15:00.289,9.92,-0.012,-0.146,-0.978
1.63516E+12,2021-10-25T15:15:00.329,9.96,-0.012,-0.148,-0.978
1.63516E+12,2021-10-25T15:15:00.369,10,-0.013,-0.145,-0.977
1.63516E+12,2021-10-25T15:15:00.409,10.04,-0.013,-0.145,-0.978
1.63516E+12,2021-10-25T15:15:00.449,10.08,-0.012,-0.146,-0.979
1.63516E+12,2021-10-25T15:15:00.489,10.12,-0.01,-0.146,-0.978
1.63516E+12,2021-10-25T15:15:00.529,10.16,-0.011,-0.145,-0.977
1.63516E+12,2021-10-25T15:15:00.569,10.2,-0.011,-0.145,-0.978
1.63516E+12,2021-10-25T15:15:00.609,10.24,-0.011,-0.135,-0.98
1.63516E+12,2021-10-25T15:15:00.649,10.28,-0.013,-0.138,-0.979
1.63516E+12,2021-10-25T15:15:00.689,10.32,-0.01,-0.14,-0.978
1.63516E+12,2021-10-25T15:15:00.729,10.36,-0.013,-0.143,-0.977
1.63516E+12,2021-10-25T15:15:00.769,10.4,-0.012,-0.142,-0.978
1.63516E+12,2021-10-25T15:15:00.809,10.44,-0.011,-0.146,-0.976
1.63516E+12,2021-10-25T15:15:00.849,10.48,-0.012,-0.142,-0.979
1.63516E+12,2021-10-25T15:15:00.889,10.52,-0.012,-0.144,-0.978
1.63516E+12,2021-10-25T15:15:00.929,10.56,-0.008,-0.139,-0.978
1.63516E+12,2021-10-25T15:15:00.969,10.6,-0.013,-0.141,-0.978
1.63516E+12,2021-10-25T15:15:01.009,10.64,-0.014,-0.144,-0.978
1.63516E+12,2021-10-25T15:15:01.049,10.68,-0.009,-0.143,-0.978
1.63516E+12,2021-10-25T15:15:01.089,10.72,-0.012,-0.144,-0.978
1.63516E+12,2021-10-25T15:15:01.129,10.76,-0.014,-0.145,-0.977
1.63516E+12,2021-10-25T15:15:01.169,10.8,-0.01,-0.143,-0.978
1.63516E+12,2021-10-25T15:15:01.209,10.84,-0.011,-0.14,-0.978
1.63516E+12,2021-10-25T15:15:01.249,10.88,-0.013,-0.138,-0.978
1.63516E+12,2021-10-25T15:15:01.289,10.92,-0.01,-0.143,-0.978
1.63516E+12,2021-10-25T15:15:01.329,10.96,-0.011,-0.138,-0.978
1.63516E+12,2021-10-25T15:15:01.369,11,-0.012,-0.142,-0.979
1.63516E+12,2021-10-25T15:15:01.409,11.04,-0.012,-0.142,-0.978
1.63516E+12,2021-10-25T15:15:01.449,11.08,-0.012,-0.138,-0.979
1.63516E+12,2021-10-25T15:15:01.489,11.12,-0.012,-0.132,-0.978
1.63516E+12,2021-10-25T15:15:01.529,11.16,-0.007,-0.142,-0.978
1.63516E+12,2021-10-25T15:15:01.569,11.2,-0.007,-0.148,-0.977
1.63516E+12,2021-10-25T15:15:01.609,11.24,-0.01,-0.135,-0.979
1.63516E+12,2021-10-25T15:15:01.649,11.28,-0.012,-0.145,-0.977
1.63516E+12,2021-10-25T15:15:01.689,11.32,-0.01,-0.146,-0.977
1.63516E+12,2021-10-25T15:15:01.729,11.36,-0.007,-0.141,-0.977
1.63516E+12,2021-10-25T15:15:01.769,11.4,-0.01,-0.143,-0.978
1.63516E+12,2021-10-25T15:15:01.809,11.44,-0.01,-0.145,-0.976
1.63516E+12,2021-10-25T15:15:01.849,11.48,-0.009,-0.142,-0.978
1.63516E+12,2021-10-25T15:15:01.889,11.52,-0.013,-0.134,-0.98
1.63516E+12,2021-10-25T15:15:01.929,11.56,-0.009,-0.145,-0.979
1.63516E+12,2021-10-25T15:15:01.969,11.6,-0.008,-0.141,-0.977
1.63516E+12,2021-10-25T15:15:02.009,11.64,-0.012,-0.138,-0.978
1.63516E+12,2021-10-25T15:15:02.049,11.68,-0.01,-0.143,-0.977
1.63516E+12,2021-10-25T15:15:02.089,11.72,-0.008,-0.141,-0.977
1.63516E+12,2021-10-25T15:15:02.129,11.76,-0.01,-0.136,-0.979
1.63516E+12,2021-10-25T15:15:02.169,11.8,-0.011,-0.142,-0.978
1.63516E+12,2021-10-25T15:15:02.209,11.84,-0.009,-0.14,-0.978
1.63516E+12,2021-10-25T15:15:02.249,11.88,-0.016,-0.141,-0.976
1.63516E+12,2021-10-25T15:15:02.289,11.92,-0.011,-0.141,-0.977
1.63516E+12,2021-10-25T15:15:02.329,11.96,-0.005,-0.142,-0.978
1.63516E+12,2021-10-25T15:15:02.369,12,-0.011,-0.139,-0.979
1.63516E+12,2021-10-25T15:15:02.409,12.04,-0.011,-0.146,-0.978
1.63516E+12,2021-10-25T15:15:02.449,12.08,-0.01,-0.151,-0.976
1.63516E+12,2021-10-25T15:15:02.489,12.12,-0.015,-0.144,-0.978
1.63516E+12,2021-10-25T15:15:02.529,12.16,-0.012,-0.146,-0.979
1.63516E+12,2021-10-25T15:15:02.569,12.2,-0.012,-0.156,-0.974
1.63516E+12,2021-10-25T15:15:02.609,12.24,-0.015,-0.155,-0.974
1.63516E+12,2021-10-25T15:15:02.649,12.28,-0.011,-0.142,-0.979
1.63516E+12,2021-10-25T15:15:02.689,12.32,-0.012,-0.146,-0.977
1.63516E+12,2021-10-25T15:15:02.729,12.36,-0.017,-0.148,-0.977
1.63516E+12,2021-10-25T15:15:02.769,12.4,-0.015,-0.144,-0.978
1.63516E+12,2021-10-25T15:15:02.809,12.44,-0.01,-0.15,-0.977
1.63516E+12,2021-10-25T15:15:02.849,12.48,-0.008,-0.157,-0.976
1.63516E+12,2021-10-25T15:15:02.889,12.52,-0.014,-0.154,-0.976
1.63516E+12,2021-10-25T15:15:02.929,12.56,-0.016,-0.147,-0.976
1.63516E+12,2021-10-25T15:15:02.969,12.6,-0.014,-0.151,-0.976
1.63516E+12,2021-10-25T15:15:03.009,12.64,-0.012,-0.15,-0.977
1.63516E+12,2021-10-25T15:15:03.049,12.68,-0.011,-0.145,-0.979
1.63516E+12,2021-10-25T15:15:03.089,12.72,-0.014,-0.151,-0.976
1.63516E+12,2021-10-25T15:15:03.129,12.76,-0.014,-0.167,-0.973
1.63516E+12,2021-10-25T15:15:03.169,12.8,-0.015,-0.158,-0.975
1.63516E+12,2021-10-25T15:15:03.209,12.84,-0.016,-0.157,-0.976
1.63516E+12,2021-10-25T15:15:03.249,12.88,-0.017,-0.171,-0.971
1.63516E+12,2021-10-25T15:15:03.289,12.92,-0.016,-0.165,-0.972
1.63516E+12,2021-10-25T15:15:03.329,12.96,-0.014,-0.158,-0.976
1.63516E+12,2021-10-25T15:15:03.369,13,-0.011,-0.163,-0.975
1.63516E+12,2021-10-25T15:15:03.409,13.04,-0.011,-0.154,-0.975
1.63516E+12,2021-10-25T15:15:03.449,13.08,-0.012,-0.148,-0.979
1.63516E+12,2021-10-25T15:15:03.489,13.12,-0.014,-0.16,-0.976
1.63516E+12,2021-10-25T15:15:03.529,13.16,-0.012,-0.164,-0.974
1.63516E+12,2021-10-25T15:15:03.569,13.2,-0.011,-0.152,-0.976
1.63516E+12,2021-10-25T15:15:03.609,13.24,-0.017,-0.166,-0.973
