epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635763885729,2021-11-01T12.51.25.729,5.480,-0.152,-0.854,0.122
1635763885769,2021-11-01T12.51.25.769,5.520,-0.701,-0.274,0.030
1635763885809,2021-11-01T12.51.25.809,5.560,-0.396,-0.823,0.091
1635763885849,2021-11-01T12.51.25.849,5.600,0.213,-0.945,-0.213
1635763885889,2021-11-01T12.51.25.889,5.640,0.305,-0.762,-0.396
1635763885929,2021-11-01T12.51.25.929,5.680,0.183,-0.610,-0.244
1635763885969,2021-11-01T12.51.25.969,5.720,0.000,-0.671,-0.366
1635763886009,2021-11-01T12.51.26.009,5.760,-0.030,-0.793,-0.518
1635763886049,2021-11-01T12.51.26.049,5.800,0.457,-0.335,-0.640
1635763886089,2021-11-01T12.51.26.089,5.840,0.274,-0.396,-0.518
1635763886129,2021-11-01T12.51.26.129,5.880,-0.061,-0.732,-0.305
1635763886169,2021-11-01T12.51.26.169,5.920,-0.213,-0.549,0.000
1635763886209,2021-11-01T12.51.26.209,5.960,-0.366,-0.335,0.030
1635763886249,2021-11-01T12.51.26.249,6.000,-0.122,-0.305,-0.061
1635763886289,2021-11-01T12.51.26.289,6.040,0.091,-0.152,0.122
1635763886329,2021-11-01T12.51.26.329,6.080,0.244,0.000,0.030
1635763886369,2021-11-01T12.51.26.369,6.120,-0.061,-0.152,-0.091
1635763886409,2021-11-01T12.51.26.409,6.160,-0.305,-0.427,-0.213
1635763886449,2021-11-01T12.51.26.449,6.200,-0.152,-0.549,-0.244
1635763886489,2021-11-01T12.51.26.489,6.240,0.061,-0.884,-0.213
1635763886529,2021-11-01T12.51.26.529,6.280,0.213,-0.610,-0.152
1635763886569,2021-11-01T12.51.26.569,6.320,0.366,-0.793,-0.335
1635763886609,2021-11-01T12.51.26.609,6.360,0.396,-0.854,-0.213
1635763886649,2021-11-01T12.51.26.649,6.400,0.244,-0.640,-0.244
1635763886689,2021-11-01T12.51.26.689,6.440,0.061,-0.701,-0.183
1635763886729,2021-11-01T12.51.26.729,6.480,0.213,-0.793,-0.183
1635763886769,2021-11-01T12.51.26.769,6.520,0.274,-0.640,-0.213
1635763886809,2021-11-01T12.51.26.809,6.560,0.366,-0.701,-0.122
1635763886849,2021-11-01T12.51.26.849,6.600,0.000,-0.610,-0.213
1635763886889,2021-11-01T12.51.26.889,6.640,0.061,-0.976,-0.396
1635763886929,2021-11-01T12.51.26.929,6.680,-0.061,-0.457,-0.152
1635763886969,2021-11-01T12.51.26.969,6.720,0.274,-0.610,-0.183
1635763887009,2021-11-01T12.51.27.009,6.760,0.091,-0.488,-0.183
1635763887049,2021-11-01T12.51.27.049,6.800,0.061,-0.366,-0.183
1635763887089,2021-11-01T12.51.27.089,6.840,0.061,-0.244,-0.213
1635763887129,2021-11-01T12.51.27.129,6.880,0.183,-0.152,-0.183
1635763887169,2021-11-01T12.51.27.169,6.920,0.061,0.091,-0.183
1635763887209,2021-11-01T12.51.27.209,6.960,0.457,-0.183,-0.183
1635763887249,2021-11-01T12.51.27.249,7.000,0.427,-0.427,-0.122
1635763887289,2021-11-01T12.51.27.289,7.040,0.244,-0.762,-0.122
1635763887329,2021-11-01T12.51.27.329,7.080,0.030,-0.793,-0.061
1635763887369,2021-11-01T12.51.27.369,7.120,0.122,-0.640,-0.061
1635763887409,2021-11-01T12.51.27.409,7.160,0.091,-0.610,-0.030
1635763887449,2021-11-01T12.51.27.449,7.200,0.183,-0.610,-0.213
1635763887489,2021-11-01T12.51.27.489,7.240,0.366,-0.610,-0.427
1635763887529,2021-11-01T12.51.27.529,7.280,0.549,-0.549,-0.488
1635763887569,2021-11-01T12.51.27.569,7.320,0.640,-0.579,-0.457
1635763887609,2021-11-01T12.51.27.609,7.360,0.732,-0.610,-0.488
1635763887649,2021-11-01T12.51.27.649,7.400,0.610,-0.488,-0.396
1635763887689,2021-11-01T12.51.27.689,7.440,0.579,-0.579,-0.244
1635763887729,2021-11-01T12.51.27.729,7.480,0.427,-0.732,-0.213
1635763887769,2021-11-01T12.51.27.769,7.520,0.122,-0.732,-0.244
1635763887809,2021-11-01T12.51.27.809,7.560,0.030,-0.884,-0.244
1635763887849,2021-11-01T12.51.27.849,7.600,0.183,-0.823,-0.183
1635763887889,2021-11-01T12.51.27.889,7.640,0.518,-0.518,-0.091
1635763887929,2021-11-01T12.51.27.929,7.680,0.732,-0.732,-0.152
1635763887969,2021-11-01T12.51.27.969,7.720,0.640,-0.884,-0.152
1635763888009,2021-11-01T12.51.28.009,7.760,0.061,-0.884,-0.061
1635763888049,2021-11-01T12.51.28.049,7.800,-0.061,-0.854,-0.122
1635763888089,2021-11-01T12.51.28.089,7.840,0.061,-0.732,-0.152
1635763888129,2021-11-01T12.51.28.129,7.880,-0.030,-0.701,-0.030
1635763888169,2021-11-01T12.51.28.169,7.920,0.061,-0.793,-0.061
1635763888209,2021-11-01T12.51.28.209,7.960,0.122,-0.823,-0.152
1635763888249,2021-11-01T12.51.28.249,8.000,0.152,-0.793,-0.244
1635763888289,2021-11-01T12.51.28.289,8.040,0.305,-0.701,-0.244
1635763888329,2021-11-01T12.51.28.329,8.080,0.366,-0.701,-0.366
1635763888369,2021-11-01T12.51.28.369,8.120,0.122,-0.823,-0.488
1635763888409,2021-11-01T12.51.28.409,8.160,0.030,-0.823,-0.457
1635763888449,2021-11-01T12.51.28.449,8.200,0.122,-0.762,-0.335
1635763888489,2021-11-01T12.51.28.489,8.240,0.061,-0.823,-0.274
1635763888529,2021-11-01T12.51.28.529,8.280,0.091,-0.640,-0.152
1635763888569,2021-11-01T12.51.28.569,8.320,0.091,-0.701,0.030
1635763888609,2021-11-01T12.51.28.609,8.360,0.183,-0.793,-0.061
1635763888649,2021-11-01T12.51.28.649,8.400,0.366,-0.335,-0.152
1635763888689,2021-11-01T12.51.28.689,8.440,0.945,-0.122,-0.335
1635763888729,2021-11-01T12.51.28.729,8.480,2.073,-0.274,-0.640
1635763888769,2021-11-01T12.51.28.769,8.520,2.073,-0.762,-0.518
1635763888809,2021-11-01T12.51.28.809,8.560,1.585,-0.396,-0.183
1635763888849,2021-11-01T12.51.28.849,8.600,1.677,0.061,-0.122
1635763888889,2021-11-01T12.51.28.889,8.640,3.537,0.884,-0.762
1635763888929,2021-11-01T12.51.28.929,8.680,7.591,3.628,-2.195
1635763888969,2021-11-01T12.51.28.969,8.720,18.445,15.488,-5.915
1635763889009,2021-11-01T12.51.29.009,8.760,61.220,53.963,-22.256
1635763889049,2021-11-01T12.51.29.049,8.800,158.902,154.573,-67.530
1635763889089,2021-11-01T12.51.29.089,8.840,253.079,292.988,-120.671
1635763889129,2021-11-01T12.51.29.129,8.880,197.866,319.543,-145.152
1635763889169,2021-11-01T12.51.29.169,8.920,149.573,263.262,-142.866
1635763889209,2021-11-01T12.51.29.209,8.960,199.665,202.073,-94.360
1635763889249,2021-11-01T12.51.29.249,9.000,222.561,127.165,-66.311
1635763889289,2021-11-01T12.51.29.289,9.040,205.244,29.573,-71.433
1635763889329,2021-11-01T12.51.29.329,9.080,165.793,-48.872,-66.829
1635763889369,2021-11-01T12.51.29.369,9.120,127.043,-107.439,-65.518
1635763889409,2021-11-01T12.51.29.409,9.160,103.201,-150.091,-68.811
1635763889449,2021-11-01T12.51.29.449,9.200,120.640,-173.262,-49.238
1635763889489,2021-11-01T12.51.29.489,9.240,167.805,-96.829,-39.695
1635763889529,2021-11-01T12.51.29.529,9.280,32.896,51.341,-67.409
1635763889569,2021-11-01T12.51.29.569,9.320,-163.963,11.951,-32.073
1635763889609,2021-11-01T12.51.29.609,9.360,-21.799,154.299,8.537
1635763889649,2021-11-01T12.51.29.649,9.400,-14.970,170.091,31.555
1635763889689,2021-11-01T12.51.29.689,9.440,-32.774,126.006,-1.951
1635763889729,2021-11-01T12.51.29.729,9.480,-31.555,91.433,-15.274
1635763889769,2021-11-01T12.51.29.769,9.520,-1.799,29.939,-17.134
1635763889809,2021-11-01T12.51.29.809,9.560,27.683,-30.030,-18.659
1635763889849,2021-11-01T12.51.29.849,9.600,38.811,-95.061,-11.128
1635763889889,2021-11-01T12.51.29.889,9.640,67.744,-157.287,16.463
1635763889929,2021-11-01T12.51.29.929,9.680,90.366,-225.976,52.652
1635763889969,2021-11-01T12.51.29.969,9.720,50.701,-109.573,14.848
1635763890009,2021-11-01T12.51.30.009,9.760,-65.518,15.396,-73.872
1635763890049,2021-11-01T12.51.30.049,9.800,-137.012,30.579,-33.780
1635763890089,2021-11-01T12.51.30.089,9.840,-119.055,108.689,69.146
1635763890129,2021-11-01T12.51.30.129,9.880,-137.439,100.366,133.811
1635763890169,2021-11-01T12.51.30.169,9.920,-192.713,60.274,153.841
1635763890209,2021-11-01T12.51.30.209,9.960,-253.384,-17.561,166.829
1635763890249,2021-11-01T12.51.30.249,10.000,-270.122,-77.317,159.970
1635763890289,2021-11-01T12.51.30.289,10.040,-285.945,-135.915,132.744
1635763890329,2021-11-01T12.51.30.329,10.080,-323.933,-223.476,89.756
1635763890369,2021-11-01T12.51.30.369,10.120,-224.177,-268.262,88.902
1635763890409,2021-11-01T12.51.30.409,10.160,-83.720,-228.841,57.683
1635763890449,2021-11-01T12.51.30.449,10.200,-105.488,-136.829,46.159
1635763890489,2021-11-01T12.51.30.489,10.240,-62.012,-111.646,38.049
1635763890529,2021-11-01T12.51.30.529,10.280,34.085,-69.695,26.067
1635763890569,2021-11-01T12.51.30.569,10.320,-17.134,-75.671,19.329
1635763890609,2021-11-01T12.51.30.609,10.360,-16.738,-16.098,6.799
1635763890649,2021-11-01T12.51.30.649,10.400,2.622,-10.183,1.037
1635763890689,2021-11-01T12.51.30.689,10.440,4.543,-4.970,0.366
1635763890729,2021-11-01T12.51.30.729,10.480,4.604,1.646,-0.701
1635763890769,2021-11-01T12.51.30.769,10.520,0.000,5.030,0.396
1635763890809,2021-11-01T12.51.30.809,10.560,-0.884,2.439,-0.335
1635763890849,2021-11-01T12.51.30.849,10.600,-0.823,1.128,-0.854
1635763890889,2021-11-01T12.51.30.889,10.640,0.213,1.159,-2.317
1635763890929,2021-11-01T12.51.30.929,10.680,1.250,0.549,-2.805
1635763890969,2021-11-01T12.51.30.969,10.720,1.677,0.183,-2.713
1635763891009,2021-11-01T12.51.31.009,10.760,1.951,1.189,-2.104
1635763891049,2021-11-01T12.51.31.049,10.800,2.409,1.829,-1.433
1635763891089,2021-11-01T12.51.31.089,10.840,2.652,1.341,-0.183
1635763891129,2021-11-01T12.51.31.129,10.880,2.012,-0.457,0.061
1635763891169,2021-11-01T12.51.31.169,10.920,1.220,-0.823,-0.305
1635763891209,2021-11-01T12.51.31.209,10.960,0.640,-0.244,-0.884
1635763891249,2021-11-01T12.51.31.249,11.000,0.640,1.463,-1.402
1635763891289,2021-11-01T12.51.31.289,11.040,-0.213,0.671,-0.884
1635763891329,2021-11-01T12.51.31.329,11.080,0.305,-0.671,-0.244
1635763891369,2021-11-01T12.51.31.369,11.120,0.976,-1.463,0.122
1635763891409,2021-11-01T12.51.31.409,11.160,1.159,-1.220,-0.274
1635763891449,2021-11-01T12.51.31.449,11.200,0.396,-0.854,-0.549
1635763891489,2021-11-01T12.51.31.489,11.240,0.396,-0.915,-0.640
1635763891529,2021-11-01T12.51.31.529,11.280,0.457,-0.793,-0.518
1635763891569,2021-11-01T12.51.31.569,11.320,0.823,-1.372,-0.396
1635763891609,2021-11-01T12.51.31.609,11.360,1.280,-1.067,-0.061
1635763891649,2021-11-01T12.51.31.649,11.400,0.945,-0.762,-0.213
1635763891689,2021-11-01T12.51.31.689,11.440,1.006,-1.128,-0.732
1635763891729,2021-11-01T12.51.31.729,11.480,0.823,-0.976,-0.884
1635763891769,2021-11-01T12.51.31.769,11.520,-0.061,-0.945,-0.335
1635763891809,2021-11-01T12.51.31.809,11.560,-0.762,-0.671,0.000
1635763891849,2021-11-01T12.51.31.849,11.600,-2.409,0.854,0.518
1635763891889,2021-11-01T12.51.31.889,11.640,-2.378,1.037,-0.091
1635763891929,2021-11-01T12.51.31.929,11.680,-0.701,-0.335,-0.671
1635763891969,2021-11-01T12.51.31.969,11.720,0.457,-0.640,-0.183
1635763892009,2021-11-01T12.51.32.009,11.760,1.098,-0.518,0.000
1635763892049,2021-11-01T12.51.32.049,11.800,1.159,-0.335,-0.183
1635763892089,2021-11-01T12.51.32.089,11.840,0.732,-0.549,-0.305
1635763892129,2021-11-01T12.51.32.129,11.880,0.732,-0.671,-0.549
1635763892169,2021-11-01T12.51.32.169,11.920,0.091,-0.640,-0.335
1635763892209,2021-11-01T12.51.32.209,11.960,0.274,-0.762,-0.305
1635763892249,2021-11-01T12.51.32.249,12.000,0.396,-0.854,-0.274
1635763892289,2021-11-01T12.51.32.289,12.040,0.030,-0.762,-0.122
1635763892329,2021-11-01T12.51.32.329,12.080,0.000,-0.488,-0.030
1635763892369,2021-11-01T12.51.32.369,12.120,0.274,-0.793,-0.183
1635763892409,2021-11-01T12.51.32.409,12.160,0.854,-0.640,-0.213
1635763892449,2021-11-01T12.51.32.449,12.200,1.098,-0.823,-0.244
1635763892489,2021-11-01T12.51.32.489,12.240,1.067,-0.518,-0.030
1635763892529,2021-11-01T12.51.32.529,12.280,1.159,-0.366,-0.213
1635763892569,2021-11-01T12.51.32.569,12.320,1.159,-0.488,-0.335
1635763892609,2021-11-01T12.51.32.609,12.360,0.915,-0.732,-0.396
1635763892649,2021-11-01T12.51.32.649,12.400,0.213,-0.549,-0.122
1635763892689,2021-11-01T12.51.32.689,12.440,-0.061,-0.518,-0.152
1635763892729,2021-11-01T12.51.32.729,12.480,-0.335,-0.671,-0.152
1635763892769,2021-11-01T12.51.32.769,12.520,0.000,-0.884,-0.091
1635763892809,2021-11-01T12.51.32.809,12.560,0.152,-1.006,0.061
1635763892849,2021-11-01T12.51.32.849,12.600,0.274,-0.610,0.000
1635763892889,2021-11-01T12.51.32.889,12.640,0.305,-0.366,-0.091
1635763892929,2021-11-01T12.51.32.929,12.680,0.457,-0.488,-0.152
1635763892969,2021-11-01T12.51.32.969,12.720,0.457,-0.366,-0.122
1635763893009,2021-11-01T12.51.33.009,12.760,0.671,-0.457,-0.244
1635763893049,2021-11-01T12.51.33.049,12.800,0.579,-0.396,-0.122
1635763893089,2021-11-01T12.51.33.089,12.840,0.488,-0.549,-0.061
1635763893129,2021-11-01T12.51.33.129,12.880,0.366,-0.488,0.000
1635763893169,2021-11-01T12.51.33.169,12.920,0.671,-0.457,-0.152
1635763893209,2021-11-01T12.51.33.209,12.960,0.488,-0.549,-0.091
1635763893249,2021-11-01T12.51.33.249,13.000,0.183,-0.671,-0.244
1635763893289,2021-11-01T12.51.33.289,13.040,-0.061,-0.640,-0.366
1635763893329,2021-11-01T12.51.33.329,13.080,-0.122,-0.579,-0.244
1635763893369,2021-11-01T12.51.33.369,13.120,0.000,-1.006,-0.305
1635763893409,2021-11-01T12.51.33.409,13.160,0.610,-1.341,-0.579
1635763893449,2021-11-01T12.51.33.449,13.200,1.067,-1.829,-0.793
1635763893489,2021-11-01T12.51.33.489,13.240,1.189,-1.311,-0.823
1635763893529,2021-11-01T12.51.33.529,13.280,0.732,-1.037,-0.671
1635763893569,2021-11-01T12.51.33.569,13.320,-0.183,-1.220,-0.427
1635763893609,2021-11-01T12.51.33.609,13.360,-0.152,-1.067,-0.488
1635763893649,2021-11-01T12.51.33.649,13.400,0.244,-1.067,-0.488
1635763893689,2021-11-01T12.51.33.689,13.440,0.274,-1.250,-0.183
1635763893729,2021-11-01T12.51.33.729,13.480,0.518,-0.976,-0.183
1635763893769,2021-11-01T12.51.33.769,13.520,0.762,-1.159,-0.244
1635763893809,2021-11-01T12.51.33.809,13.560,0.610,-1.037,-0.183
1635763893849,2021-11-01T12.51.33.849,13.600,0.396,-1.067,-0.091
1635763893889,2021-11-01T12.51.33.889,13.640,0.335,-0.945,-0.244
1635763893929,2021-11-01T12.51.33.929,13.680,0.396,-0.732,-0.488
1635763893969,2021-11-01T12.51.33.969,13.720,0.396,-0.549,-0.427
1635763894009,2021-11-01T12.51.34.009,13.760,0.183,-0.671,-0.366
1635763894049,2021-11-01T12.51.34.049,13.800,0.274,-0.793,-0.183
1635763894089,2021-11-01T12.51.34.089,13.840,0.701,-0.579,-0.244
1635763894129,2021-11-01T12.51.34.129,13.880,0.640,-0.671,-0.122
1635763894169,2021-11-01T12.51.34.169,13.920,0.640,-0.915,-0.122
1635763894209,2021-11-01T12.51.34.209,13.960,0.854,-0.518,-0.396
1635763894249,2021-11-01T12.51.34.249,14.000,0.701,-0.610,-0.549
1635763894289,2021-11-01T12.51.34.289,14.040,0.152,-0.701,-0.396
1635763894329,2021-11-01T12.51.34.329,14.080,0.183,-0.762,-0.274
1635763894369,2021-11-01T12.51.34.369,14.120,0.213,-0.793,-0.061
1635763894409,2021-11-01T12.51.34.409,14.160,0.213,-0.732,0.061
1635763894449,2021-11-01T12.51.34.449,14.200,0.000,-0.579,0.122
1635763894489,2021-11-01T12.51.34.489,14.240,0.152,-0.671,-0.061
