epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635340018867,2021-10-27T16.06.58.867,1.680,0.762,-0.396,0.122
1635340018907,2021-10-27T16.06.58.907,1.720,0.396,-0.152,-0.091
1635340018947,2021-10-27T16.06.58.947,1.760,1.494,-0.488,-0.335
1635340018987,2021-10-27T16.06.58.987,1.800,1.555,0.701,-0.854
1635340019027,2021-10-27T16.06.59.027,1.840,1.829,0.061,-0.701
1635340019067,2021-10-27T16.06.59.067,1.880,1.341,0.335,-1.006
1635340019107,2021-10-27T16.06.59.107,1.920,0.640,0.335,-1.037
1635340019147,2021-10-27T16.06.59.147,1.960,0.518,-0.244,-0.274
1635340019187,2021-10-27T16.06.59.187,2.000,0.152,-0.305,0.305
1635340019227,2021-10-27T16.06.59.227,2.040,-0.152,-0.549,0.640
1635340019267,2021-10-27T16.06.59.267,2.080,-0.945,-0.915,0.884
1635340019307,2021-10-27T16.06.59.307,2.120,-2.470,-0.579,0.884
1635340019347,2021-10-27T16.06.59.347,2.160,-1.494,0.488,0.732
1635340019387,2021-10-27T16.06.59.387,2.200,-0.183,0.793,0.427
1635340019427,2021-10-27T16.06.59.427,2.240,0.000,-0.274,0.335
1635340019467,2021-10-27T16.06.59.467,2.280,-0.518,0.488,0.579
1635340019507,2021-10-27T16.06.59.507,2.320,-0.366,-0.061,-0.152
1635340019547,2021-10-27T16.06.59.547,2.360,-0.091,-0.610,-0.762
1635340019587,2021-10-27T16.06.59.587,2.400,0.549,-1.829,-0.945
1635340019627,2021-10-27T16.06.59.627,2.440,0.610,-1.220,-1.098
1635340019667,2021-10-27T16.06.59.667,2.480,0.396,-0.610,-1.067
1635340019707,2021-10-27T16.06.59.707,2.520,0.427,0.305,-0.762
1635340019747,2021-10-27T16.06.59.747,2.560,0.122,0.457,-0.183
1635340019787,2021-10-27T16.06.59.787,2.600,-0.518,0.488,0.640
1635340019827,2021-10-27T16.06.59.827,2.640,-0.366,-0.854,1.189
1635340019867,2021-10-27T16.06.59.867,2.680,-0.518,-1.524,1.341
1635340019907,2021-10-27T16.06.59.907,2.720,-0.335,-1.098,1.341
1635340019947,2021-10-27T16.06.59.947,2.760,0.122,-0.732,1.159
1635340019987,2021-10-27T16.06.59.987,2.800,-0.030,-0.122,0.457
1635340020027,2021-10-27T16.07.00.027,2.840,0.396,-0.396,0.396
1635340020067,2021-10-27T16.07.00.067,2.880,-0.366,0.274,0.701
1635340020107,2021-10-27T16.07.00.107,2.920,0.457,-0.213,1.341
1635340020147,2021-10-27T16.07.00.147,2.960,0.518,-0.396,0.976
1635340020187,2021-10-27T16.07.00.187,3.000,0.122,-0.213,0.457
1635340020227,2021-10-27T16.07.00.227,3.040,0.854,-0.061,0.091
1635340020267,2021-10-27T16.07.00.267,3.080,1.463,-0.579,0.213
1635340020307,2021-10-27T16.07.00.307,3.120,0.915,-0.427,0.061
1635340020347,2021-10-27T16.07.00.347,3.160,0.793,-0.335,0.274
1635340020387,2021-10-27T16.07.00.387,3.200,0.305,-0.793,0.579
1635340020427,2021-10-27T16.07.00.427,3.240,-0.213,-0.396,0.793
1635340020467,2021-10-27T16.07.00.467,3.280,0.183,-1.311,0.854
1635340020507,2021-10-27T16.07.00.507,3.320,-0.274,-0.945,0.518
1635340020547,2021-10-27T16.07.00.547,3.360,0.732,-0.732,-0.091
1635340020587,2021-10-27T16.07.00.587,3.400,1.280,-0.945,-0.823
1635340020627,2021-10-27T16.07.00.627,3.440,0.793,-1.372,-1.463
1635340020667,2021-10-27T16.07.00.667,3.480,2.104,-1.341,-2.378
1635340020707,2021-10-27T16.07.00.707,3.520,1.860,-2.073,-1.921
1635340020747,2021-10-27T16.07.00.747,3.560,-0.579,-3.811,-0.884
1635340020787,2021-10-27T16.07.00.787,3.600,0.427,-4.848,-0.640
1635340020827,2021-10-27T16.07.00.827,3.640,-1.829,-5.793,-0.335
1635340020867,2021-10-27T16.07.00.867,3.680,-2.317,-6.372,-1.159
1635340020907,2021-10-27T16.07.00.907,3.720,-0.457,-6.921,-1.280
1635340020947,2021-10-27T16.07.00.947,3.760,-6.280,-5.274,-0.427
1635340020987,2021-10-27T16.07.00.987,3.800,-13.018,-3.415,-1.433
1635340021027,2021-10-27T16.07.01.027,3.840,-5.213,-3.384,-2.957
1635340021067,2021-10-27T16.07.01.067,3.880,0.915,-8.079,-2.652
1635340021107,2021-10-27T16.07.01.107,3.920,-7.165,-8.689,-2.104
1635340021147,2021-10-27T16.07.01.147,3.960,-5.884,-6.707,0.213
1635340021187,2021-10-27T16.07.01.187,4.000,-6.006,-4.055,3.232
1635340021227,2021-10-27T16.07.01.227,4.040,-6.646,-4.116,3.232
1635340021267,2021-10-27T16.07.01.267,4.080,-3.476,-2.774,1.829
1635340021307,2021-10-27T16.07.01.307,4.120,-2.744,-0.152,1.341
1635340021347,2021-10-27T16.07.01.347,4.160,-2.195,-1.159,0.549
1635340021387,2021-10-27T16.07.01.387,4.200,-0.152,-2.378,-1.341
1635340021427,2021-10-27T16.07.01.427,4.240,1.463,-0.579,-1.250
1635340021467,2021-10-27T16.07.01.467,4.280,2.378,1.494,-0.305
1635340021507,2021-10-27T16.07.01.507,4.320,1.677,0.549,0.457
1635340021547,2021-10-27T16.07.01.547,4.360,1.829,-0.305,0.183
1635340021587,2021-10-27T16.07.01.587,4.400,2.927,-0.091,-0.518
1635340021627,2021-10-27T16.07.01.627,4.440,2.744,-0.396,-0.488
1635340021667,2021-10-27T16.07.01.667,4.480,1.402,0.854,-1.341
1635340021707,2021-10-27T16.07.01.707,4.520,0.701,1.646,-1.311
1635340021747,2021-10-27T16.07.01.747,4.560,-0.701,1.921,-0.823
1635340021787,2021-10-27T16.07.01.787,4.600,0.579,1.098,-0.457
1635340021827,2021-10-27T16.07.01.827,4.640,1.220,0.183,-0.305
1635340021867,2021-10-27T16.07.01.867,4.680,1.220,-0.823,-1.189
1635340021907,2021-10-27T16.07.01.907,4.720,0.640,-1.433,-1.402
1635340021947,2021-10-27T16.07.01.947,4.760,-1.159,-1.128,-0.518
1635340021987,2021-10-27T16.07.01.987,4.800,-1.921,-1.768,0.061
1635340022027,2021-10-27T16.07.02.027,4.840,-3.872,-1.890,0.640
1635340022067,2021-10-27T16.07.02.067,4.880,-1.890,-0.549,1.341
1635340022107,2021-10-27T16.07.02.107,4.920,-4.939,0.976,3.841
1635340022147,2021-10-27T16.07.02.147,4.960,-9.055,0.152,4.177
1635340022187,2021-10-27T16.07.02.187,5.000,-1.067,1.433,3.110
1635340022227,2021-10-27T16.07.02.227,5.040,5.152,2.957,2.561
1635340022267,2021-10-27T16.07.02.267,5.080,3.537,1.921,-0.457
1635340022307,2021-10-27T16.07.02.307,5.120,2.927,-0.305,-2.866
1635340022347,2021-10-27T16.07.02.347,5.160,5.854,-6.250,-6.677
1635340022387,2021-10-27T16.07.02.387,5.200,3.537,-9.299,-5.366
1635340022427,2021-10-27T16.07.02.427,5.240,-4.024,1.585,1.037
1635340022467,2021-10-27T16.07.02.467,5.280,3.140,2.409,1.616
1635340022507,2021-10-27T16.07.02.507,5.320,0.549,1.006,0.549
1635340022547,2021-10-27T16.07.02.547,5.360,-0.549,-0.213,-0.488
1635340022587,2021-10-27T16.07.02.587,5.400,1.372,-0.061,-0.671
1635340022627,2021-10-27T16.07.02.627,5.440,-0.701,2.378,0.549
1635340022667,2021-10-27T16.07.02.667,5.480,-1.494,4.573,-0.366
1635340022707,2021-10-27T16.07.02.707,5.520,-0.274,2.439,-2.835
1635340022747,2021-10-27T16.07.02.747,5.560,4.634,0.396,-4.146
1635340022787,2021-10-27T16.07.02.787,5.600,3.445,2.866,-1.494
1635340022827,2021-10-27T16.07.02.827,5.640,-1.250,3.354,0.945
1635340022867,2021-10-27T16.07.02.867,5.680,-0.122,4.268,0.732
1635340022907,2021-10-27T16.07.02.907,5.720,1.341,2.439,0.244
1635340022947,2021-10-27T16.07.02.947,5.760,-1.220,0.030,0.640
1635340022987,2021-10-27T16.07.02.987,5.800,-0.183,-1.433,0.366
1635340023027,2021-10-27T16.07.03.027,5.840,-0.335,-1.555,0.335
1635340023067,2021-10-27T16.07.03.067,5.880,-0.183,-0.671,0.579
1635340023107,2021-10-27T16.07.03.107,5.920,0.945,-0.793,0.335
1635340023147,2021-10-27T16.07.03.147,5.960,0.427,-0.488,-0.152
1635340023187,2021-10-27T16.07.03.187,6.000,1.280,-0.945,-0.793
1635340023227,2021-10-27T16.07.03.227,6.040,0.732,-1.372,-0.213
1635340023267,2021-10-27T16.07.03.267,6.080,-0.427,-0.305,0.427
1635340023307,2021-10-27T16.07.03.307,6.120,-0.457,-1.555,0.488
1635340023347,2021-10-27T16.07.03.347,6.160,-0.701,-2.043,0.000
1635340023387,2021-10-27T16.07.03.387,6.200,0.976,-1.555,-0.213
1635340023427,2021-10-27T16.07.03.427,6.240,0.762,-0.579,0.000
1635340023467,2021-10-27T16.07.03.467,6.280,0.976,-0.549,0.183
1635340023507,2021-10-27T16.07.03.507,6.320,1.616,-2.226,-0.640
1635340023547,2021-10-27T16.07.03.547,6.360,0.671,-3.598,-1.128
1635340023587,2021-10-27T16.07.03.587,6.400,2.195,-4.238,-0.976
1635340023627,2021-10-27T16.07.03.627,6.440,0.152,-1.738,0.213
1635340023667,2021-10-27T16.07.03.667,6.480,-0.152,0.274,0.335
1635340023707,2021-10-27T16.07.03.707,6.520,0.915,-0.457,0.061
1635340023747,2021-10-27T16.07.03.747,6.560,-0.915,-0.091,0.274
1635340023787,2021-10-27T16.07.03.787,6.600,0.945,-0.152,0.183
1635340023827,2021-10-27T16.07.03.827,6.640,2.957,-2.348,-0.061
1635340023867,2021-10-27T16.07.03.867,6.680,5.457,-7.226,-0.518
1635340023907,2021-10-27T16.07.03.907,6.720,3.963,-5.488,-1.006
1635340023947,2021-10-27T16.07.03.947,6.760,1.982,-0.396,-1.159
1635340023987,2021-10-27T16.07.03.987,6.800,1.159,0.884,-0.671
1635340024027,2021-10-27T16.07.04.027,6.840,-1.829,2.287,-0.183
1635340024067,2021-10-27T16.07.04.067,6.880,0.366,6.341,0.366
1635340024107,2021-10-27T16.07.04.107,6.920,1.738,6.494,1.220
1635340024147,2021-10-27T16.07.04.147,6.960,0.061,1.982,1.707
1635340024187,2021-10-27T16.07.04.187,7.000,0.854,-1.372,2.134
1635340024227,2021-10-27T16.07.04.227,7.040,1.372,-5.854,0.884
1635340024267,2021-10-27T16.07.04.267,7.080,-0.335,-5.335,0.549
1635340024307,2021-10-27T16.07.04.307,7.120,-0.030,0.244,1.067
1635340024347,2021-10-27T16.07.04.347,7.160,1.738,1.128,1.280
1635340024387,2021-10-27T16.07.04.387,7.200,-1.341,0.762,1.128
1635340024427,2021-10-27T16.07.04.427,7.240,2.043,-0.366,0.030
1635340024467,2021-10-27T16.07.04.467,7.280,5.884,0.183,-0.396
1635340024507,2021-10-27T16.07.04.507,7.320,20.671,0.518,-1.220
1635340024547,2021-10-27T16.07.04.547,7.360,13.963,-1.951,1.707
1635340024587,2021-10-27T16.07.04.587,7.400,2.165,-3.323,1.037
1635340024627,2021-10-27T16.07.04.627,7.440,2.256,-2.409,0.640
1635340024667,2021-10-27T16.07.04.667,7.480,-2.561,1.372,2.530
1635340024707,2021-10-27T16.07.04.707,7.520,-5.854,2.226,2.195
1635340024747,2021-10-27T16.07.04.747,7.560,-1.768,-0.030,0.244
1635340024787,2021-10-27T16.07.04.787,7.600,-1.402,0.335,0.030
1635340024827,2021-10-27T16.07.04.827,7.640,-0.030,2.622,-0.488
1635340024867,2021-10-27T16.07.04.867,7.680,1.098,2.927,-1.646
1635340024907,2021-10-27T16.07.04.907,7.720,-0.610,2.165,-1.829
1635340024947,2021-10-27T16.07.04.947,7.760,0.000,0.701,-2.165
1635340024987,2021-10-27T16.07.04.987,7.800,0.030,1.677,-0.396
1635340025027,2021-10-27T16.07.05.027,7.840,-0.457,3.720,0.945
1635340025067,2021-10-27T16.07.05.067,7.880,0.427,2.622,-0.762
1635340025107,2021-10-27T16.07.05.107,7.920,2.409,3.110,-1.006
1635340025147,2021-10-27T16.07.05.147,7.960,-1.738,3.750,1.402
1635340025187,2021-10-27T16.07.05.187,8.000,-4.421,7.470,2.287
1635340025227,2021-10-27T16.07.05.227,8.040,-3.689,8.628,0.671
1635340025267,2021-10-27T16.07.05.267,8.080,-10.274,10.000,1.494
1635340025307,2021-10-27T16.07.05.307,8.120,-11.799,12.470,4.787
1635340025347,2021-10-27T16.07.05.347,8.160,-9.360,15.274,5.366
1635340025387,2021-10-27T16.07.05.387,8.200,-6.707,12.287,3.262
1635340025427,2021-10-27T16.07.05.427,8.240,-15.427,9.756,0.976
1635340025467,2021-10-27T16.07.05.467,8.280,-14.848,13.780,1.037
1635340025507,2021-10-27T16.07.05.507,8.320,-5.884,14.665,1.372
1635340025547,2021-10-27T16.07.05.547,8.360,-1.372,19.268,-1.768
1635340025587,2021-10-27T16.07.05.587,8.400,9.543,1.829,-0.915
1635340025627,2021-10-27T16.07.05.627,8.440,2.043,-2.409,-0.427
1635340025667,2021-10-27T16.07.05.667,8.480,-0.183,-3.628,0.335
1635340025707,2021-10-27T16.07.05.707,8.520,3.140,-4.939,-2.652
1635340025747,2021-10-27T16.07.05.747,8.560,3.963,-8.049,-6.037
1635340025787,2021-10-27T16.07.05.787,8.600,5.213,-5.091,-3.415
1635340025827,2021-10-27T16.07.05.827,8.640,2.043,-3.079,-1.341
1635340025867,2021-10-27T16.07.05.867,8.680,3.567,-10.244,-4.787
1635340025907,2021-10-27T16.07.05.907,8.720,1.463,-7.683,-1.159
1635340025947,2021-10-27T16.07.05.947,8.760,1.220,-6.128,4.024
1635340025987,2021-10-27T16.07.05.987,8.800,0.640,-7.226,5.793
1635340026027,2021-10-27T16.07.06.027,8.840,0.183,-11.677,2.470
1635340026067,2021-10-27T16.07.06.067,8.880,3.110,-15.366,-0.366
1635340026107,2021-10-27T16.07.06.107,8.920,-0.457,-11.250,1.341
1635340026147,2021-10-27T16.07.06.147,8.960,1.159,-4.726,2.134
1635340026187,2021-10-27T16.07.06.187,9.000,1.311,-2.561,0.884
1635340026227,2021-10-27T16.07.06.227,9.040,1.707,-3.415,-2.927
1635340026267,2021-10-27T16.07.06.267,9.080,1.616,-3.445,-1.402
1635340026307,2021-10-27T16.07.06.307,9.120,0.305,1.860,1.189
1635340026347,2021-10-27T16.07.06.347,9.160,3.171,0.793,0.366
1635340026387,2021-10-27T16.07.06.387,9.200,0.793,1.494,-1.006
1635340026427,2021-10-27T16.07.06.427,9.240,-5.091,8.293,-1.433
1635340026467,2021-10-27T16.07.06.467,9.280,7.073,1.799,-1.098
1635340026507,2021-10-27T16.07.06.507,9.320,4.817,6.677,-0.610
1635340026547,2021-10-27T16.07.06.547,9.360,1.250,1.250,1.707
1635340026587,2021-10-27T16.07.06.587,9.400,-2.012,14.726,3.049
1635340026627,2021-10-27T16.07.06.627,9.440,-1.951,13.750,2.104
1635340026667,2021-10-27T16.07.06.667,9.480,-5.183,22.988,3.110
1635340026707,2021-10-27T16.07.06.707,9.520,0.122,11.829,6.494
1635340026747,2021-10-27T16.07.06.747,9.560,0.915,1.159,1.250
1635340026787,2021-10-27T16.07.06.787,9.600,3.476,-5.610,-5.671
1635340026827,2021-10-27T16.07.06.827,9.640,8.537,-2.744,-7.256
1635340026867,2021-10-27T16.07.06.867,9.680,5.762,2.195,-3.384
1635340026907,2021-10-27T16.07.06.907,9.720,6.159,-0.610,-2.561
1635340026947,2021-10-27T16.07.06.947,9.760,6.555,-2.652,-1.463
1635340026987,2021-10-27T16.07.06.987,9.800,1.982,-2.195,2.439
1635340027027,2021-10-27T16.07.07.027,9.840,0.549,-2.165,4.543
1635340027067,2021-10-27T16.07.07.067,9.880,-0.335,0.976,3.963
1635340027107,2021-10-27T16.07.07.107,9.920,4.360,2.256,1.006
1635340027147,2021-10-27T16.07.07.147,9.960,6.860,-1.433,-0.701
1635340027187,2021-10-27T16.07.07.187,10.000,-3.262,1.128,-0.610
1635340027227,2021-10-27T16.07.07.227,10.040,-9.421,6.159,3.933
1635340027267,2021-10-27T16.07.07.267,10.080,-7.317,0.793,3.506
1635340027307,2021-10-27T16.07.07.307,10.120,-6.006,-5.335,-0.579
1635340027347,2021-10-27T16.07.07.347,10.160,-3.262,-4.909,-0.732
1635340027387,2021-10-27T16.07.07.387,10.200,-0.213,-3.354,0.030
1635340027427,2021-10-27T16.07.07.427,10.240,-1.006,-1.250,-1.250
1635340027467,2021-10-27T16.07.07.467,10.280,-0.823,-0.122,-1.799
1635340027507,2021-10-27T16.07.07.507,10.320,3.018,-0.396,-2.530
1635340027547,2021-10-27T16.07.07.547,10.360,2.470,0.457,-1.799
1635340027587,2021-10-27T16.07.07.587,10.400,-0.335,0.701,-0.427
1635340027627,2021-10-27T16.07.07.627,10.440,-0.854,1.433,0.549
1635340027667,2021-10-27T16.07.07.667,10.480,-1.982,5.976,0.793
1635340027707,2021-10-27T16.07.07.707,10.520,-6.494,7.927,0.884
1635340027747,2021-10-27T16.07.07.747,10.560,-3.567,3.415,0.091
1635340027787,2021-10-27T16.07.07.787,10.600,1.311,2.866,-0.457
1635340027827,2021-10-27T16.07.07.827,10.640,2.652,2.713,-1.982
1635340027867,2021-10-27T16.07.07.867,10.680,7.256,3.354,-0.579
1635340027907,2021-10-27T16.07.07.907,10.720,5.732,0.640,1.037
1635340027947,2021-10-27T16.07.07.947,10.760,-2.195,3.933,1.037
1635340027987,2021-10-27T16.07.07.987,10.800,-2.104,4.024,3.659
1635340028027,2021-10-27T16.07.08.027,10.840,-3.780,1.860,3.933
1635340028067,2021-10-27T16.07.08.067,10.880,-6.768,-0.183,-0.091
1635340028107,2021-10-27T16.07.08.107,10.920,-0.518,-1.006,-1.921
1635340028147,2021-10-27T16.07.08.147,10.960,0.061,1.250,-2.287
1635340028187,2021-10-27T16.07.08.187,11.000,-3.354,3.567,-3.323
1635340028227,2021-10-27T16.07.08.227,11.040,-6.067,1.433,-7.378
1635340028267,2021-10-27T16.07.08.267,11.080,-4.665,6.494,-4.665
1635340028307,2021-10-27T16.07.08.307,11.120,1.402,2.896,-1.951
1635340028347,2021-10-27T16.07.08.347,11.160,-2.591,-1.494,-2.134
1635340028387,2021-10-27T16.07.08.387,11.200,-4.238,-2.348,-0.396
1635340028427,2021-10-27T16.07.08.427,11.240,-1.524,2.409,-1.280
1635340028467,2021-10-27T16.07.08.467,11.280,1.738,11.433,0.213
1635340028507,2021-10-27T16.07.08.507,11.320,12.317,6.951,-1.098
1635340028547,2021-10-27T16.07.08.547,11.360,11.250,10.183,-2.073
1635340028587,2021-10-27T16.07.08.587,11.400,-7.226,7.317,-1.799
1635340028627,2021-10-27T16.07.08.627,11.440,-2.165,1.189,0.457
1635340028667,2021-10-27T16.07.08.667,11.480,0.823,-4.268,0.061
1635340028707,2021-10-27T16.07.08.707,11.520,-4.177,-1.738,0.640
1635340028747,2021-10-27T16.07.08.747,11.560,-4.024,-2.530,-1.921
1635340028787,2021-10-27T16.07.08.787,11.600,-1.372,-0.488,-1.829
1635340028827,2021-10-27T16.07.08.827,11.640,2.287,-0.915,-1.280
1635340028867,2021-10-27T16.07.08.867,11.680,3.415,-1.311,1.707
1635340028907,2021-10-27T16.07.08.907,11.720,4.573,-4.756,2.713
1635340028947,2021-10-27T16.07.08.947,11.760,5.457,-4.634,2.256
1635340028987,2021-10-27T16.07.08.987,11.800,1.951,-3.933,1.951
1635340029027,2021-10-27T16.07.09.027,11.840,2.348,-2.896,1.128
1635340029067,2021-10-27T16.07.09.067,11.880,5.000,-3.537,0.457
1635340029107,2021-10-27T16.07.09.107,11.920,5.976,-2.256,0.610
1635340029147,2021-10-27T16.07.09.147,11.960,2.744,-3.262,2.713
1635340029187,2021-10-27T16.07.09.187,12.000,-3.750,-2.683,3.811
1635340029227,2021-10-27T16.07.09.227,12.040,-9.848,-3.994,3.994
1635340029267,2021-10-27T16.07.09.267,12.080,-8.598,-8.445,2.226
1635340029307,2021-10-27T16.07.09.307,12.120,-4.085,-9.451,-1.524
1635340029347,2021-10-27T16.07.09.347,12.160,-2.134,-12.866,-1.433
1635340029387,2021-10-27T16.07.09.387,12.200,-0.823,-5.854,0.793
1635340029427,2021-10-27T16.07.09.427,12.240,0.152,-2.043,2.378
1635340029467,2021-10-27T16.07.09.467,12.280,-1.768,-2.226,1.738
1635340029507,2021-10-27T16.07.09.507,12.320,3.872,-0.091,-0.488
1635340029547,2021-10-27T16.07.09.547,12.360,4.909,-2.073,2.866
1635340029587,2021-10-27T16.07.09.587,12.400,1.921,1.220,3.171
1635340029627,2021-10-27T16.07.09.627,12.440,5.305,4.116,0.091
1635340029667,2021-10-27T16.07.09.667,12.480,4.665,9.665,-0.518
1635340029707,2021-10-27T16.07.09.707,12.520,0.823,2.043,2.317
1635340029747,2021-10-27T16.07.09.747,12.560,1.585,-0.854,1.524
1635340029787,2021-10-27T16.07.09.787,12.600,2.348,3.567,0.274
1635340029827,2021-10-27T16.07.09.827,12.640,0.854,5.457,0.000
1635340029867,2021-10-27T16.07.09.867,12.680,1.402,-1.220,0.976
1635340029907,2021-10-27T16.07.09.907,12.720,-1.616,-1.402,0.915
1635340029947,2021-10-27T16.07.09.947,12.760,1.341,-1.646,-0.213
1635340029987,2021-10-27T16.07.09.987,12.800,0.610,-2.622,0.579
1635340030027,2021-10-27T16.07.10.027,12.840,-2.561,-1.494,1.372
1635340030067,2021-10-27T16.07.10.067,12.880,0.732,-2.957,1.311
1635340030107,2021-10-27T16.07.10.107,12.920,0.274,-7.165,0.579
1635340030147,2021-10-27T16.07.10.147,12.960,-0.183,-6.494,-1.738
1635340030187,2021-10-27T16.07.10.187,13.000,2.591,-3.476,-1.402
1635340030227,2021-10-27T16.07.10.227,13.040,0.061,-3.232,-0.152
1635340030267,2021-10-27T16.07.10.267,13.080,-1.463,-0.183,0.549
1635340030307,2021-10-27T16.07.10.307,13.120,-0.762,0.640,1.494
1635340030347,2021-10-27T16.07.10.347,13.160,-0.701,1.433,1.311
1635340030387,2021-10-27T16.07.10.387,13.200,1.524,0.762,0.427
1635340030427,2021-10-27T16.07.10.427,13.240,6.524,-0.610,-0.518
1635340030467,2021-10-27T16.07.10.467,13.280,7.713,1.402,-1.646
1635340030507,2021-10-27T16.07.10.507,13.320,3.659,1.677,-1.402
1635340030547,2021-10-27T16.07.10.547,13.360,-0.762,0.732,-0.640
1635340030587,2021-10-27T16.07.10.587,13.400,-2.073,-0.396,0.274
1635340030627,2021-10-27T16.07.10.627,13.440,-3.780,-1.067,0.518
1635340030667,2021-10-27T16.07.10.667,13.480,-3.841,-0.091,0.427
1635340030707,2021-10-27T16.07.10.707,13.520,-5.945,-0.335,1.524
1635340030747,2021-10-27T16.07.10.747,13.560,-3.963,1.067,2.774
1635340030787,2021-10-27T16.07.10.787,13.600,-1.189,1.829,1.616
1635340030827,2021-10-27T16.07.10.827,13.640,0.793,1.768,-0.823
1635340030867,2021-10-27T16.07.10.867,13.680,1.951,3.171,-2.988
1635340030907,2021-10-27T16.07.10.907,13.720,3.323,4.268,-5.152
1635340030947,2021-10-27T16.07.10.947,13.760,0.274,3.384,-5.823
1635340030987,2021-10-27T16.07.10.987,13.800,-2.409,1.067,-4.238
1635340031027,2021-10-27T16.07.11.027,13.840,3.384,2.073,-4.299
1635340031067,2021-10-27T16.07.11.067,13.880,9.207,1.616,-4.573
1635340031107,2021-10-27T16.07.11.107,13.920,4.817,3.049,-2.927
1635340031147,2021-10-27T16.07.11.147,13.960,5.884,4.390,0.091
1635340031187,2021-10-27T16.07.11.187,14.000,7.622,4.909,1.646
1635340031227,2021-10-27T16.07.11.227,14.040,4.116,2.104,2.348
1635340031267,2021-10-27T16.07.11.267,14.080,0.732,1.006,1.860
1635340031307,2021-10-27T16.07.11.307,14.120,0.854,-2.195,2.683
1635340031347,2021-10-27T16.07.11.347,14.160,-1.860,-3.262,1.372
1635340031387,2021-10-27T16.07.11.387,14.200,0.671,-8.659,0.640
1635340031427,2021-10-27T16.07.11.427,14.240,5.274,-5.030,-0.915
1635340031467,2021-10-27T16.07.11.467,14.280,-4.970,-1.372,2.409
1635340031507,2021-10-27T16.07.11.507,14.320,-6.829,1.372,2.774
1635340031547,2021-10-27T16.07.11.547,14.360,-2.012,2.165,1.341
1635340031587,2021-10-27T16.07.11.587,14.400,-5.152,1.341,-0.030
