epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635250654969,2021-10-26T15.17.34.969,2.200,5.701,-1.250,2.988
1635250655009,2021-10-26T15.17.35.009,2.240,10.061,-0.366,3.018
1635250655049,2021-10-26T15.17.35.049,2.280,11.220,0.945,3.079
1635250655089,2021-10-26T15.17.35.089,2.320,8.598,2.073,4.451
1635250655129,2021-10-26T15.17.35.129,2.360,7.744,1.951,5.335
1635250655169,2021-10-26T15.17.35.169,2.400,7.073,2.165,5.122
1635250655209,2021-10-26T15.17.35.209,2.440,7.622,1.890,4.390
1635250655249,2021-10-26T15.17.35.249,2.480,5.305,2.683,5.061
1635250655289,2021-10-26T15.17.35.289,2.520,3.750,5.579,5.701
1635250655329,2021-10-26T15.17.35.329,2.560,2.348,9.848,6.463
1635250655369,2021-10-26T15.17.35.369,2.600,-1.311,13.628,1.982
1635250655409,2021-10-26T15.17.35.409,2.640,-1.890,20.183,-2.957
1635250655449,2021-10-26T15.17.35.449,2.680,-9.299,17.774,-1.890
1635250655489,2021-10-26T15.17.35.489,2.720,-40.945,5.244,-0.671
1635250655529,2021-10-26T15.17.35.529,2.760,-53.902,-4.543,-0.579
1635250655569,2021-10-26T15.17.35.569,2.800,-54.421,4.848,7.287
1635250655609,2021-10-26T15.17.35.609,2.840,-28.293,34.055,26.433
1635250655649,2021-10-26T15.17.35.649,2.880,-21.890,48.323,31.951
1635250655689,2021-10-26T15.17.35.689,2.920,-27.500,45.854,28.841
1635250655729,2021-10-26T15.17.35.729,2.960,-50.427,34.726,18.445
1635250655769,2021-10-26T15.17.35.769,3.000,-78.171,32.348,9.604
1635250655809,2021-10-26T15.17.35.809,3.040,-77.713,29.146,-0.396
1635250655849,2021-10-26T15.17.35.849,3.080,-70.518,18.537,-5.671
1635250655889,2021-10-26T15.17.35.889,3.120,-62.470,1.006,-8.384
1635250655929,2021-10-26T15.17.35.929,3.160,-47.012,-14.695,-14.726
1635250655969,2021-10-26T15.17.35.969,3.200,-39.329,-21.159,-17.805
1635250656009,2021-10-26T15.17.36.009,3.240,-32.409,-9.482,-16.159
1635250656049,2021-10-26T15.17.36.049,3.280,-44.177,3.232,-6.067
1635250656089,2021-10-26T15.17.36.089,3.320,-29.055,-6.890,24.787
1635250656129,2021-10-26T15.17.36.129,3.360,8.262,5.061,53.659
1635250656169,2021-10-26T15.17.36.169,3.400,15.640,15.457,58.811
1635250656209,2021-10-26T15.17.36.209,3.440,2.073,7.409,44.482
1635250656249,2021-10-26T15.17.36.249,3.480,-5.945,9.360,34.421
1635250656289,2021-10-26T15.17.36.289,3.520,-4.634,19.268,28.994
1635250656329,2021-10-26T15.17.36.329,3.560,-3.049,17.012,21.677
1635250656369,2021-10-26T15.17.36.369,3.600,-9.055,9.634,15.183
1635250656409,2021-10-26T15.17.36.409,3.640,-10.213,11.189,6.311
1635250656449,2021-10-26T15.17.36.449,3.680,-10.793,6.677,-2.226
1635250656489,2021-10-26T15.17.36.489,3.720,-14.482,-2.774,-7.866
1635250656529,2021-10-26T15.17.36.529,3.760,-9.238,-15.640,-16.921
1635250656569,2021-10-26T15.17.36.569,3.800,-9.329,-27.317,-16.921
1635250656609,2021-10-26T15.17.36.609,3.840,-1.463,-29.085,-9.817
1635250656649,2021-10-26T15.17.36.649,3.880,-0.640,-32.409,-13.933
1635250656689,2021-10-26T15.17.36.689,3.920,-10.122,-27.470,-18.171
1635250656729,2021-10-26T15.17.36.729,3.960,-4.848,-37.591,-21.037
1635250656769,2021-10-26T15.17.36.769,4.000,16.738,-137.805,-45.518
1635250656809,2021-10-26T15.17.36.809,4.040,-12.409,-324.573,-123.598
1635250656849,2021-10-26T15.17.36.849,4.080,-120.152,-64.299,-86.433
1635250656889,2021-10-26T15.17.36.889,4.120,17.317,70.000,66.646
1635250656929,2021-10-26T15.17.36.929,4.160,47.744,129.421,58.323
1635250656969,2021-10-26T15.17.36.969,4.200,-35.549,153.445,19.970
1635250657009,2021-10-26T15.17.37.009,4.240,-17.866,98.811,18.293
1635250657049,2021-10-26T15.17.37.049,4.280,-25.244,-46.006,-23.841
1635250657089,2021-10-26T15.17.37.089,4.320,-2.012,-227.530,-88.140
1635250657129,2021-10-26T15.17.37.129,4.360,-54.360,-186.982,-114.665
1635250657169,2021-10-26T15.17.37.169,4.400,-72.713,-44.207,-20.244
1635250657209,2021-10-26T15.17.37.209,4.440,51.982,84.390,59.604
1635250657249,2021-10-26T15.17.37.249,4.480,48.780,181.707,94.939
1635250657289,2021-10-26T15.17.37.289,4.520,9.146,186.433,80.305
1635250657329,2021-10-26T15.17.37.329,4.560,2.957,144.329,62.378
1635250657369,2021-10-26T15.17.37.369,4.600,-5.732,87.713,34.726
1635250657409,2021-10-26T15.17.37.409,4.640,-10.579,35.518,11.463
1635250657449,2021-10-26T15.17.37.449,4.680,-7.073,1.250,-0.122
1635250657489,2021-10-26T15.17.37.489,4.720,-9.512,-10.305,-4.695
1635250657529,2021-10-26T15.17.37.529,4.760,-1.250,-7.409,-2.713
1635250657569,2021-10-26T15.17.37.569,4.800,2.866,-4.482,-0.518
1635250657609,2021-10-26T15.17.37.609,4.840,8.933,-1.341,-0.274
1635250657649,2021-10-26T15.17.37.649,4.880,30.518,0.427,0.884
1635250657689,2021-10-26T15.17.37.689,4.920,61.646,-0.122,0.518
1635250657729,2021-10-26T15.17.37.729,4.960,108.476,-0.732,2.195
1635250657769,2021-10-26T15.17.37.769,5.000,152.378,-1.311,1.128
1635250657809,2021-10-26T15.17.37.809,5.040,182.805,-14.146,-20.518
1635250657849,2021-10-26T15.17.37.849,5.080,213.567,-33.720,-48.323
1635250657889,2021-10-26T15.17.37.889,5.120,225.244,-49.146,-75.610
1635250657929,2021-10-26T15.17.37.929,5.160,197.348,-55.884,-113.537
1635250657969,2021-10-26T15.17.37.969,5.200,181.524,-51.189,-141.341
1635250658009,2021-10-26T15.17.38.009,5.240,161.616,-25.671,-123.659
1635250658049,2021-10-26T15.17.38.049,5.280,150.945,1.128,-99.543
1635250658089,2021-10-26T15.17.38.089,5.320,112.043,10.640,-73.902
1635250658129,2021-10-26T15.17.38.129,5.360,75.915,11.707,-41.341
1635250658169,2021-10-26T15.17.38.169,5.400,51.098,7.713,-9.085
1635250658209,2021-10-26T15.17.38.209,5.440,56.524,-9.512,5.488
1635250658249,2021-10-26T15.17.38.249,5.480,60.793,-40.030,-1.311
1635250658289,2021-10-26T15.17.38.289,5.520,35.396,-41.189,-8.079
1635250658329,2021-10-26T15.17.38.329,5.560,47.104,-48.780,-17.500
1635250658369,2021-10-26T15.17.38.369,5.600,51.677,-20.701,9.238
1635250658409,2021-10-26T15.17.38.409,5.640,26.982,-13.262,19.177
1635250658449,2021-10-26T15.17.38.449,5.680,13.811,-31.189,21.098
1635250658489,2021-10-26T15.17.38.489,5.720,15.183,-16.494,5.488
1635250658529,2021-10-26T15.17.38.529,5.760,9.390,-5.000,-4.360
1635250658569,2021-10-26T15.17.38.569,5.800,-4.604,3.933,-8.780
1635250658609,2021-10-26T15.17.38.609,5.840,-17.104,7.927,-9.421
1635250658649,2021-10-26T15.17.38.649,5.880,-21.067,8.963,-7.439
1635250658689,2021-10-26T15.17.38.689,5.920,-13.171,4.116,-3.262
1635250658729,2021-10-26T15.17.38.729,5.960,-9.817,3.049,-0.854
1635250658769,2021-10-26T15.17.38.769,6.000,-14.421,7.866,2.317
1635250658809,2021-10-26T15.17.38.809,6.040,-26.189,13.994,6.402
1635250658849,2021-10-26T15.17.38.849,6.080,-47.043,23.476,8.872
1635250658889,2021-10-26T15.17.38.889,6.120,-72.256,37.561,12.348
1635250658929,2021-10-26T15.17.38.929,6.160,-73.902,41.890,8.567
1635250658969,2021-10-26T15.17.38.969,6.200,-97.195,78.476,16.829
1635250659009,2021-10-26T15.17.39.009,6.240,-74.421,164.848,27.439
1635250659049,2021-10-26T15.17.39.049,6.280,-44.177,188.963,38.293
1635250659089,2021-10-26T15.17.39.089,6.320,-37.165,111.707,37.927
1635250659129,2021-10-26T15.17.39.129,6.360,-8.415,37.073,16.951
1635250659169,2021-10-26T15.17.39.169,6.400,-2.470,10.183,8.293
1635250659209,2021-10-26T15.17.39.209,6.440,1.402,1.768,4.085
1635250659249,2021-10-26T15.17.39.249,6.480,-1.860,-3.476,-0.915
1635250659289,2021-10-26T15.17.39.289,6.520,10.610,-4.512,1.921
1635250659329,2021-10-26T15.17.39.329,6.560,16.433,-16.921,1.067
1635250659369,2021-10-26T15.17.39.369,6.600,8.232,-20.061,-7.957
1635250659409,2021-10-26T15.17.39.409,6.640,4.146,-23.933,-20.518
1635250659449,2021-10-26T15.17.39.449,6.680,18.537,-57.470,-32.835
1635250659489,2021-10-26T15.17.39.489,6.720,19.329,-68.537,-30.244
1635250659529,2021-10-26T15.17.39.529,6.760,10.122,-46.829,-13.659
1635250659569,2021-10-26T15.17.39.569,6.800,25.244,-46.280,-15.549
1635250659609,2021-10-26T15.17.39.609,6.840,40.854,-68.872,-23.720
1635250659649,2021-10-26T15.17.39.649,6.880,41.616,-80.793,-23.750
1635250659689,2021-10-26T15.17.39.689,6.920,61.098,-55.457,-17.409
1635250659729,2021-10-26T15.17.39.729,6.960,55.640,-27.561,-4.970
1635250659769,2021-10-26T15.17.39.769,7.000,30.274,-20.152,2.226
1635250659809,2021-10-26T15.17.39.809,7.040,20.030,-16.494,1.738
1635250659849,2021-10-26T15.17.39.849,7.080,16.280,-14.299,1.250
1635250659889,2021-10-26T15.17.39.889,7.120,12.530,-11.280,-2.073
1635250659929,2021-10-26T15.17.39.929,7.160,9.970,-6.799,-5.884
1635250659969,2021-10-26T15.17.39.969,7.200,6.311,-2.591,-5.274
1635250660009,2021-10-26T15.17.40.009,7.240,7.256,-7.287,-5.000
1635250660049,2021-10-26T15.17.40.049,7.280,1.006,-1.738,-8.933
1635250660089,2021-10-26T15.17.40.089,7.320,-23.262,10.274,0.427
1635250660129,2021-10-26T15.17.40.129,7.360,-23.750,8.476,3.049
1635250660169,2021-10-26T15.17.40.169,7.400,-8.049,3.780,2.988
1635250660209,2021-10-26T15.17.40.209,7.440,4.634,-1.189,0.610
1635250660249,2021-10-26T15.17.40.249,7.480,13.933,-3.567,-2.378
1635250660289,2021-10-26T15.17.40.289,7.520,16.372,-5.122,-1.555
1635250660329,2021-10-26T15.17.40.329,7.560,20.335,-8.445,-3.750
1635250660369,2021-10-26T15.17.40.369,7.600,31.646,-12.226,-4.268
1635250660409,2021-10-26T15.17.40.409,7.640,23.994,-8.384,-0.427
1635250660449,2021-10-26T15.17.40.449,7.680,7.104,-2.073,2.134
1635250660489,2021-10-26T15.17.40.489,7.720,-0.122,-0.762,3.780
1635250660529,2021-10-26T15.17.40.529,7.760,0.823,-2.195,3.841
1635250660569,2021-10-26T15.17.40.569,7.800,1.341,-2.256,3.994
1635250660609,2021-10-26T15.17.40.609,7.840,0.122,-0.091,3.963
1635250660649,2021-10-26T15.17.40.649,7.880,1.738,1.555,5.549
1635250660689,2021-10-26T15.17.40.689,7.920,0.732,0.274,6.463
1635250660729,2021-10-26T15.17.40.729,7.960,-0.183,-0.457,4.024
1635250660769,2021-10-26T15.17.40.769,8.000,0.793,-0.488,3.354
1635250660809,2021-10-26T15.17.40.809,8.040,0.366,0.183,3.171
1635250660849,2021-10-26T15.17.40.849,8.080,2.378,0.244,3.232
1635250660889,2021-10-26T15.17.40.889,8.120,3.506,0.488,2.652
1635250660929,2021-10-26T15.17.40.929,8.160,2.713,0.854,2.043
1635250660969,2021-10-26T15.17.40.969,8.200,2.652,-0.305,2.226
1635250661009,2021-10-26T15.17.41.009,8.240,0.518,-0.305,1.799
1635250661049,2021-10-26T15.17.41.049,8.280,0.061,0.061,1.829
1635250661089,2021-10-26T15.17.41.089,8.320,1.738,-0.274,1.768
1635250661129,2021-10-26T15.17.41.129,8.360,1.098,-0.213,1.555
1635250661169,2021-10-26T15.17.41.169,8.400,-0.793,0.183,0.945
1635250661209,2021-10-26T15.17.41.209,8.440,1.524,1.280,0.854
1635250661249,2021-10-26T15.17.41.249,8.480,12.256,1.799,4.177
1635250661289,2021-10-26T15.17.41.289,8.520,17.348,0.579,8.872
1635250661329,2021-10-26T15.17.41.329,8.560,16.524,4.970,5.427
1635250661369,2021-10-26T15.17.41.369,8.600,10.671,6.616,1.494
1635250661409,2021-10-26T15.17.41.409,8.640,5.549,1.616,0.061
1635250661449,2021-10-26T15.17.41.449,8.680,3.750,0.945,2.561
1635250661489,2021-10-26T15.17.41.489,8.720,7.652,2.591,10.213
1635250661529,2021-10-26T15.17.41.529,8.760,13.049,9.146,-3.811
1635250661569,2021-10-26T15.17.41.569,8.800,-1.037,22.012,-7.470
1635250661609,2021-10-26T15.17.41.609,8.840,-17.927,17.287,-3.354
1635250661649,2021-10-26T15.17.41.649,8.880,-7.683,11.067,0.701
1635250661689,2021-10-26T15.17.41.689,8.920,0.183,9.055,-0.793
1635250661729,2021-10-26T15.17.41.729,8.960,-2.470,7.866,-1.280
1635250661769,2021-10-26T15.17.41.769,9.000,1.890,7.866,-2.683
1635250661809,2021-10-26T15.17.41.809,9.040,2.988,13.872,-1.037
1635250661849,2021-10-26T15.17.41.849,9.080,-5.122,22.896,0.671
1635250661889,2021-10-26T15.17.41.889,9.120,-12.835,28.628,0.152
1635250661929,2021-10-26T15.17.41.929,9.160,-22.165,35.579,-1.402
1635250661969,2021-10-26T15.17.41.969,9.200,-24.085,37.134,-4.573
1635250662009,2021-10-26T15.17.42.009,9.240,-15.091,33.780,-3.750
1635250662049,2021-10-26T15.17.42.049,9.280,-11.159,41.067,-1.494
1635250662089,2021-10-26T15.17.42.089,9.320,-9.634,54.268,-0.793
1635250662129,2021-10-26T15.17.42.129,9.360,-8.537,42.957,-1.738
1635250662169,2021-10-26T15.17.42.169,9.400,-2.104,21.494,-2.652
1635250662209,2021-10-26T15.17.42.209,9.440,2.500,5.671,-2.287
1635250662249,2021-10-26T15.17.42.249,9.480,0.915,3.079,0.488
1635250662289,2021-10-26T15.17.42.289,9.520,-2.500,0.213,0.549
1635250662329,2021-10-26T15.17.42.329,9.560,-4.146,-2.165,1.433
1635250662369,2021-10-26T15.17.42.369,9.600,1.006,-2.256,2.287
1635250662409,2021-10-26T15.17.42.409,9.640,0.640,-2.165,-0.884
1635250662449,2021-10-26T15.17.42.449,9.680,-1.890,-1.463,-0.945
1635250662489,2021-10-26T15.17.42.489,9.720,-2.957,-0.701,-0.305
1635250662529,2021-10-26T15.17.42.529,9.760,-3.018,-1.037,0.732
1635250662569,2021-10-26T15.17.42.569,9.800,-1.250,-0.518,0.061
1635250662609,2021-10-26T15.17.42.609,9.840,-1.128,-0.518,-0.030
1635250662649,2021-10-26T15.17.42.649,9.880,-1.829,-1.311,0.061
1635250662689,2021-10-26T15.17.42.689,9.920,-1.707,-2.012,0.640
1635250662729,2021-10-26T15.17.42.729,9.960,-4.421,-4.116,1.037
1635250662769,2021-10-26T15.17.42.769,10.000,-8.140,-11.646,2.043
1635250662809,2021-10-26T15.17.42.809,10.040,-5.579,-11.616,0.518
1635250662849,2021-10-26T15.17.42.849,10.080,-2.378,-5.762,0.915
1635250662889,2021-10-26T15.17.42.889,10.120,0.610,-6.921,3.872
1635250662929,2021-10-26T15.17.42.929,10.160,3.262,-15.122,6.951
1635250662969,2021-10-26T15.17.42.969,10.200,5.305,-16.341,3.659
1635250663009,2021-10-26T15.17.43.009,10.240,3.049,-15.518,1.433
1635250663049,2021-10-26T15.17.43.049,10.280,-0.061,-26.311,-1.951
1635250663089,2021-10-26T15.17.43.089,10.320,20.854,-43.232,-2.988
1635250663129,2021-10-26T15.17.43.129,10.360,56.311,-68.232,1.250
1635250663169,2021-10-26T15.17.43.169,10.400,76.341,-79.421,8.049
1635250663209,2021-10-26T15.17.43.209,10.440,70.671,-64.482,20.488
1635250663249,2021-10-26T15.17.43.249,10.480,68.201,-34.909,41.311
1635250663289,2021-10-26T15.17.43.289,10.520,75.732,-18.110,58.933
1635250663329,2021-10-26T15.17.43.329,10.560,70.579,-7.713,81.799
1635250663369,2021-10-26T15.17.43.369,10.600,51.524,14.939,106.159
1635250663409,2021-10-26T15.17.43.409,10.640,34.787,44.238,118.780
1635250663449,2021-10-26T15.17.43.449,10.680,-37.134,67.652,117.378
1635250663489,2021-10-26T15.17.43.489,10.720,31.220,65.366,86.494
1635250663529,2021-10-26T15.17.43.529,10.760,29.482,38.628,41.189
1635250663569,2021-10-26T15.17.43.569,10.800,-0.183,59.299,2.530
1635250663609,2021-10-26T15.17.43.609,10.840,-25.213,54.665,-11.951
1635250663649,2021-10-26T15.17.43.649,10.880,-30.488,41.921,-5.305
1635250663689,2021-10-26T15.17.43.689,10.920,-23.720,45.152,7.591
1635250663729,2021-10-26T15.17.43.729,10.960,-23.171,46.098,11.768
1635250663769,2021-10-26T15.17.43.769,11.000,-32.927,49.329,20.274
1635250663809,2021-10-26T15.17.43.809,11.040,-20.274,50.274,22.409
1635250663849,2021-10-26T15.17.43.849,11.080,5.793,40.579,23.140
1635250663889,2021-10-26T15.17.43.889,11.120,19.421,7.591,7.866
1635250663929,2021-10-26T15.17.43.929,11.160,4.909,-6.768,-9.360
1635250663969,2021-10-26T15.17.43.969,11.200,5.152,-15.305,-10.579
1635250664009,2021-10-26T15.17.44.009,11.240,3.445,-22.927,-11.311
1635250664049,2021-10-26T15.17.44.049,11.280,-4.085,-20.823,-9.024
1635250664089,2021-10-26T15.17.44.089,11.320,-3.140,-23.354,-7.409
1635250664129,2021-10-26T15.17.44.129,11.360,-2.744,-28.415,-9.756
1635250664169,2021-10-26T15.17.44.169,11.400,-2.622,-34.085,-12.317
1635250664209,2021-10-26T15.17.44.209,11.440,-3.994,-43.415,-14.573
1635250664249,2021-10-26T15.17.44.249,11.480,-7.652,-42.134,-13.018
1635250664289,2021-10-26T15.17.44.289,11.520,-7.256,-50.122,-12.256
1635250664329,2021-10-26T15.17.44.329,11.560,-14.512,-41.189,-9.970
1635250664369,2021-10-26T15.17.44.369,11.600,-16.768,-42.195,-10.396
1635250664409,2021-10-26T15.17.44.409,11.640,-15.366,-48.384,-14.085
1635250664449,2021-10-26T15.17.44.449,11.680,-30.823,-44.482,-14.939
1635250664489,2021-10-26T15.17.44.489,11.720,-43.140,-41.250,-18.750
1635250664529,2021-10-26T15.17.44.529,11.760,-34.024,-32.683,-17.195
1635250664569,2021-10-26T15.17.44.569,11.800,-23.140,-21.220,-15.945
1635250664609,2021-10-26T15.17.44.609,11.840,-4.146,-11.402,-27.500
1635250664649,2021-10-26T15.17.44.649,11.880,10.549,-9.268,-37.439
1635250664689,2021-10-26T15.17.44.689,11.920,15.274,-2.134,-48.628
1635250664729,2021-10-26T15.17.44.729,11.960,23.079,-8.750,-64.970
1635250664769,2021-10-26T15.17.44.769,12.000,12.256,-12.226,-73.811
1635250664809,2021-10-26T15.17.44.809,12.040,-25.579,19.329,-70.396
1635250664849,2021-10-26T15.17.44.849,12.080,-43.293,30.183,-60.091
1635250664889,2021-10-26T15.17.44.889,12.120,-43.963,28.506,-47.012
1635250664929,2021-10-26T15.17.44.929,12.160,-34.512,36.799,-27.439
1635250664969,2021-10-26T15.17.44.969,12.200,-7.774,26.098,-15.915
1635250665009,2021-10-26T15.17.45.009,12.240,-9.848,12.927,-4.573
1635250665049,2021-10-26T15.17.45.049,12.280,-16.372,3.537,7.957
1635250665089,2021-10-26T15.17.45.089,12.320,-5.122,3.354,7.835
1635250665129,2021-10-26T15.17.45.129,12.360,-9.268,9.817,5.854
1635250665169,2021-10-26T15.17.45.169,12.400,-9.177,8.476,0.305
1635250665209,2021-10-26T15.17.45.209,12.440,-6.280,6.616,-3.567
1635250665249,2021-10-26T15.17.45.249,12.480,6.250,1.951,-1.250
1635250665289,2021-10-26T15.17.45.289,12.520,17.287,-3.445,0.579
1635250665329,2021-10-26T15.17.45.329,12.560,7.195,-9.177,0.671
1635250665369,2021-10-26T15.17.45.369,12.600,-3.689,-14.146,-1.006
1635250665409,2021-10-26T15.17.45.409,12.640,-2.287,-12.134,-1.128
1635250665449,2021-10-26T15.17.45.449,12.680,1.159,-11.402,0.823
1635250665489,2021-10-26T15.17.45.489,12.720,3.049,-9.939,0.762
1635250665529,2021-10-26T15.17.45.529,12.760,-0.335,-5.274,-1.098
1635250665569,2021-10-26T15.17.45.569,12.800,-6.860,-2.226,0.030
1635250665609,2021-10-26T15.17.45.609,12.840,-5.152,-0.396,0.335
1635250665649,2021-10-26T15.17.45.649,12.880,-1.463,0.793,1.524
1635250665689,2021-10-26T15.17.45.689,12.920,-0.671,-0.701,4.848
1635250665729,2021-10-26T15.17.45.729,12.960,-6.951,-3.262,6.159
1635250665769,2021-10-26T15.17.45.769,13.000,-3.689,-0.732,0.671
1635250665809,2021-10-26T15.17.45.809,13.040,2.378,1.006,-0.152
1635250665849,2021-10-26T15.17.45.849,13.080,6.768,0.213,-0.366
1635250665889,2021-10-26T15.17.45.889,13.120,4.573,0.488,-1.677
1635250665929,2021-10-26T15.17.45.929,13.160,2.073,0.854,-1.341
1635250665969,2021-10-26T15.17.45.969,13.200,1.799,-0.854,-0.701
1635250666009,2021-10-26T15.17.46.009,13.240,1.829,-0.915,0.488
1635250666049,2021-10-26T15.17.46.049,13.280,-0.732,-0.671,0.000
1635250666089,2021-10-26T15.17.46.089,13.320,-4.512,-1.280,0.000
1635250666129,2021-10-26T15.17.46.129,13.360,-5.061,-1.189,0.579
1635250666169,2021-10-26T15.17.46.169,13.400,-2.470,0.854,0.305
1635250666209,2021-10-26T15.17.46.209,13.440,2.195,1.220,0.213
1635250666249,2021-10-26T15.17.46.249,13.480,3.323,0.640,-0.122
1635250666289,2021-10-26T15.17.46.289,13.520,0.518,0.671,-0.213
1635250666329,2021-10-26T15.17.46.329,13.560,1.646,0.732,-0.030
1635250666369,2021-10-26T15.17.46.369,13.600,-0.610,0.915,0.396
1635250666409,2021-10-26T15.17.46.409,13.640,0.854,0.518,0.122
1635250666449,2021-10-26T15.17.46.449,13.680,0.884,-0.366,0.183
1635250666489,2021-10-26T15.17.46.489,13.720,-1.341,-0.122,-0.091
1635250666529,2021-10-26T15.17.46.529,13.760,0.549,0.518,0.000
1635250666569,2021-10-26T15.17.46.569,13.800,2.348,0.884,-0.122
1635250666609,2021-10-26T15.17.46.609,13.840,0.274,0.518,0.000
1635250666649,2021-10-26T15.17.46.649,13.880,-0.945,-0.427,0.457
1635250666689,2021-10-26T15.17.46.689,13.920,-0.518,-0.366,0.366
1635250666729,2021-10-26T15.17.46.729,13.960,-0.305,-0.335,0.579
1635250666769,2021-10-26T15.17.46.769,14.000,-0.366,-0.122,0.122
1635250666809,2021-10-26T15.17.46.809,14.040,0.701,0.488,-0.183
1635250666849,2021-10-26T15.17.46.849,14.080,1.951,0.457,0.061
1635250666889,2021-10-26T15.17.46.889,14.120,0.884,-0.122,0.610
1635250666929,2021-10-26T15.17.46.929,14.160,-0.884,-0.305,0.213
1635250666969,2021-10-26T15.17.46.969,14.200,0.152,-0.183,-0.030
1635250667009,2021-10-26T15.17.47.009,14.240,1.006,-0.061,0.457
1635250667049,2021-10-26T15.17.47.049,14.280,0.976,0.030,0.549
1635250667089,2021-10-26T15.17.47.089,14.320,2.165,0.030,0.701
1635250667129,2021-10-26T15.17.47.129,14.360,2.012,0.244,0.549
1635250667169,2021-10-26T15.17.47.169,14.400,1.860,0.671,0.305
