epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635336804705,2021-10-27T15.13.24.705,1.000,-0.273,0.183,-0.974
1635336804745,2021-10-27T15.13.24.745,1.040,-0.269,0.176,-0.977
1635336804785,2021-10-27T15.13.24.785,1.080,-0.273,0.185,-0.974
1635336804825,2021-10-27T15.13.24.825,1.120,-0.266,0.181,-0.978
1635336804865,2021-10-27T15.13.24.865,1.160,-0.268,0.175,-0.978
1635336804905,2021-10-27T15.13.24.905,1.200,-0.267,0.181,-0.977
1635336804945,2021-10-27T15.13.24.945,1.240,-0.272,0.179,-0.976
1635336804985,2021-10-27T15.13.24.985,1.280,-0.271,0.182,-0.975
1635336805025,2021-10-27T15.13.25.025,1.320,-0.269,0.176,-0.976
1635336805065,2021-10-27T15.13.25.065,1.360,-0.270,0.179,-0.976
1635336805105,2021-10-27T15.13.25.105,1.400,-0.270,0.178,-0.979
1635336805145,2021-10-27T15.13.25.145,1.440,-0.266,0.183,-0.977
1635336805185,2021-10-27T15.13.25.185,1.480,-0.267,0.177,-0.978
1635336805225,2021-10-27T15.13.25.225,1.520,-0.263,0.179,-0.979
1635336805265,2021-10-27T15.13.25.265,1.560,-0.271,0.177,-0.975
1635336805305,2021-10-27T15.13.25.305,1.600,-0.262,0.181,-0.980
1635336805345,2021-10-27T15.13.25.345,1.640,-0.272,0.177,-0.974
1635336805385,2021-10-27T15.13.25.385,1.680,-0.265,0.182,-0.977
1635336805425,2021-10-27T15.13.25.425,1.720,-0.267,0.177,-0.978
1635336805465,2021-10-27T15.13.25.465,1.760,-0.270,0.184,-0.975
1635336805505,2021-10-27T15.13.25.505,1.800,-0.270,0.176,-0.976
1635336805545,2021-10-27T15.13.25.545,1.840,-0.268,0.180,-0.976
1635336805585,2021-10-27T15.13.25.585,1.880,-0.267,0.174,-0.977
1635336805625,2021-10-27T15.13.25.625,1.920,-0.271,0.182,-0.976
1635336805665,2021-10-27T15.13.25.665,1.960,-0.266,0.179,-0.976
1635336805705,2021-10-27T15.13.25.705,2.000,-0.265,0.178,-0.977
1635336805745,2021-10-27T15.13.25.745,2.040,-0.265,0.186,-0.976
1635336805785,2021-10-27T15.13.25.785,2.080,-0.267,0.177,-0.976
1635336805825,2021-10-27T15.13.25.825,2.120,-0.269,0.183,-0.976
1635336805865,2021-10-27T15.13.25.865,2.160,-0.272,0.179,-0.975
1635336805905,2021-10-27T15.13.25.905,2.200,-0.265,0.182,-0.978
1635336805945,2021-10-27T15.13.25.945,2.240,-0.268,0.177,-0.976
1635336805985,2021-10-27T15.13.25.985,2.280,-0.271,0.182,-0.974
1635336806025,2021-10-27T15.13.26.025,2.320,-0.264,0.178,-0.978
1635336806065,2021-10-27T15.13.26.065,2.360,-0.266,0.178,-0.977
1635336806105,2021-10-27T15.13.26.105,2.400,-0.273,0.183,-0.974
1635336806145,2021-10-27T15.13.26.145,2.440,-0.269,0.177,-0.977
1635336806185,2021-10-27T15.13.26.185,2.480,-0.263,0.178,-0.980
1635336806225,2021-10-27T15.13.26.225,2.520,-0.268,0.178,-0.976
1635336806265,2021-10-27T15.13.26.265,2.560,-0.272,0.187,-0.974
1635336806305,2021-10-27T15.13.26.305,2.600,-0.267,0.180,-0.978
1635336806345,2021-10-27T15.13.26.345,2.640,-0.270,0.187,-0.975
1635336806385,2021-10-27T15.13.26.385,2.680,-0.269,0.184,-0.975
1635336806425,2021-10-27T15.13.26.425,2.720,-0.270,0.181,-0.974
1635336806465,2021-10-27T15.13.26.465,2.760,-0.265,0.178,-0.978
1635336806505,2021-10-27T15.13.26.505,2.800,-0.270,0.191,-0.974
1635336806545,2021-10-27T15.13.26.545,2.840,-0.273,0.186,-0.974
1635336806585,2021-10-27T15.13.26.585,2.880,-0.266,0.185,-0.975
1635336806625,2021-10-27T15.13.26.625,2.920,-0.266,0.185,-0.977
1635336806665,2021-10-27T15.13.26.665,2.960,-0.269,0.187,-0.975
1635336806705,2021-10-27T15.13.26.705,3.000,-0.270,0.180,-0.975
1635336806745,2021-10-27T15.13.26.745,3.040,-0.265,0.185,-0.976
1635336806785,2021-10-27T15.13.26.785,3.080,-0.268,0.182,-0.975
1635336806825,2021-10-27T15.13.26.825,3.120,-0.267,0.178,-0.975
1635336806865,2021-10-27T15.13.26.865,3.160,-0.266,0.185,-0.976
1635336806905,2021-10-27T15.13.26.905,3.200,-0.266,0.180,-0.977
1635336806945,2021-10-27T15.13.26.945,3.240,-0.270,0.183,-0.975
1635336806985,2021-10-27T15.13.26.985,3.280,-0.265,0.180,-0.977
1635336807025,2021-10-27T15.13.27.025,3.320,-0.267,0.177,-0.977
1635336807065,2021-10-27T15.13.27.065,3.360,-0.270,0.183,-0.975
1635336807105,2021-10-27T15.13.27.105,3.400,-0.267,0.183,-0.976
1635336807145,2021-10-27T15.13.27.145,3.440,-0.267,0.179,-0.976
1635336807185,2021-10-27T15.13.27.185,3.480,-0.266,0.181,-0.976
1635336807225,2021-10-27T15.13.27.225,3.520,-0.267,0.179,-0.977
1635336807265,2021-10-27T15.13.27.265,3.560,-0.264,0.181,-0.977
1635336807305,2021-10-27T15.13.27.305,3.600,-0.268,0.179,-0.975
1635336807345,2021-10-27T15.13.27.345,3.640,-0.268,0.183,-0.976
1635336807385,2021-10-27T15.13.27.385,3.680,-0.269,0.178,-0.975
1635336807425,2021-10-27T15.13.27.425,3.720,-0.267,0.182,-0.978
1635336807465,2021-10-27T15.13.27.465,3.760,-0.266,0.182,-0.978
1635336807505,2021-10-27T15.13.27.505,3.800,-0.261,0.176,-0.980
1635336807545,2021-10-27T15.13.27.545,3.840,-0.272,0.182,-0.973
1635336807585,2021-10-27T15.13.27.585,3.880,-0.272,0.180,-0.976
1635336807625,2021-10-27T15.13.27.625,3.920,-0.265,0.179,-0.979
1635336807665,2021-10-27T15.13.27.665,3.960,-0.269,0.177,-0.974
1635336807705,2021-10-27T15.13.27.705,4.000,-0.267,0.183,-0.978
1635336807745,2021-10-27T15.13.27.745,4.040,-0.263,0.174,-0.978
1635336807785,2021-10-27T15.13.27.785,4.080,-0.269,0.183,-0.976
1635336807825,2021-10-27T15.13.27.825,4.120,-0.264,0.174,-0.979
1635336807865,2021-10-27T15.13.27.865,4.160,-0.266,0.170,-0.977
1635336807905,2021-10-27T15.13.27.905,4.200,-0.267,0.203,-0.976
1635336807945,2021-10-27T15.13.27.945,4.240,-0.267,0.170,-0.975
1635336807985,2021-10-27T15.13.27.985,4.280,-0.268,0.178,-0.978
1635336808025,2021-10-27T15.13.28.025,4.320,-0.266,0.175,-0.977
1635336808065,2021-10-27T15.13.28.065,4.360,-0.269,0.182,-0.977
1635336808105,2021-10-27T15.13.28.105,4.400,-0.267,0.174,-0.978
1635336808145,2021-10-27T15.13.28.145,4.440,-0.267,0.182,-0.975
1635336808185,2021-10-27T15.13.28.185,4.480,-0.265,0.178,-0.978
1635336808225,2021-10-27T15.13.28.225,4.520,-0.267,0.177,-0.978
1635336808265,2021-10-27T15.13.28.265,4.560,-0.265,0.183,-0.976
1635336808305,2021-10-27T15.13.28.305,4.600,-0.268,0.174,-0.978
1635336808345,2021-10-27T15.13.28.345,4.640,-0.268,0.186,-0.978
1635336808385,2021-10-27T15.13.28.385,4.680,-0.271,0.179,-0.973
1635336808425,2021-10-27T15.13.28.425,4.720,-0.268,0.166,-0.977
1635336808465,2021-10-27T15.13.28.465,4.760,-0.260,0.180,-0.981
1635336808505,2021-10-27T15.13.28.505,4.800,-0.266,0.171,-0.977
1635336808545,2021-10-27T15.13.28.545,4.840,-0.272,0.186,-0.974
1635336808585,2021-10-27T15.13.28.585,4.880,-0.267,0.173,-0.977
1635336808625,2021-10-27T15.13.28.625,4.920,-0.274,0.184,-0.973
1635336808665,2021-10-27T15.13.28.665,4.960,-0.271,0.183,-0.974
1635336808705,2021-10-27T15.13.28.705,5.000,-0.269,0.173,-0.977
1635336808745,2021-10-27T15.13.28.745,5.040,-0.266,0.181,-0.976
1635336808785,2021-10-27T15.13.28.785,5.080,-0.269,0.180,-0.974
1635336808825,2021-10-27T15.13.28.825,5.120,-0.267,0.181,-0.975
1635336808865,2021-10-27T15.13.28.865,5.160,-0.269,0.178,-0.977
1635336808905,2021-10-27T15.13.28.905,5.200,-0.266,0.179,-0.976
1635336808945,2021-10-27T15.13.28.945,5.240,-0.268,0.178,-0.976
1635336808985,2021-10-27T15.13.28.985,5.280,-0.265,0.180,-0.978
1635336809025,2021-10-27T15.13.29.025,5.320,-0.271,0.183,-0.976
1635336809065,2021-10-27T15.13.29.065,5.360,-0.269,0.183,-0.975
1635336809105,2021-10-27T15.13.29.105,5.400,-0.267,0.186,-0.976
1635336809145,2021-10-27T15.13.29.145,5.440,-0.265,0.176,-0.979
1635336809185,2021-10-27T15.13.29.185,5.480,-0.268,0.181,-0.977
1635336809225,2021-10-27T15.13.29.225,5.520,-0.267,0.181,-0.976
1635336809265,2021-10-27T15.13.29.265,5.560,-0.267,0.181,-0.975
1635336809305,2021-10-27T15.13.29.305,5.600,-0.267,0.185,-0.977
1635336809345,2021-10-27T15.13.29.345,5.640,-0.269,0.185,-0.975
1635336809385,2021-10-27T15.13.29.385,5.680,-0.267,0.176,-0.975
1635336809425,2021-10-27T15.13.29.425,5.720,-0.266,0.185,-0.976
1635336809465,2021-10-27T15.13.29.465,5.760,-0.269,0.185,-0.975
1635336809505,2021-10-27T15.13.29.505,5.800,-0.268,0.184,-0.976
1635336809545,2021-10-27T15.13.29.545,5.840,-0.267,0.183,-0.976
1635336809585,2021-10-27T15.13.29.585,5.880,-0.264,0.183,-0.976
1635336809625,2021-10-27T15.13.29.625,5.920,-0.264,0.182,-0.976
1635336809665,2021-10-27T15.13.29.665,5.960,-0.272,0.185,-0.974
1635336809705,2021-10-27T15.13.29.705,6.000,-0.268,0.179,-0.975
1635336809745,2021-10-27T15.13.29.745,6.040,-0.268,0.193,-0.975
1635336809785,2021-10-27T15.13.29.785,6.080,-0.265,0.183,-0.977
1635336809825,2021-10-27T15.13.29.825,6.120,-0.268,0.182,-0.976
1635336809865,2021-10-27T15.13.29.865,6.160,-0.269,0.183,-0.976
1635336809905,2021-10-27T15.13.29.905,6.200,-0.266,0.182,-0.978
1635336809945,2021-10-27T15.13.29.945,6.240,-0.264,0.181,-0.975
1635336809985,2021-10-27T15.13.29.985,6.280,-0.269,0.190,-0.974
1635336810025,2021-10-27T15.13.30.025,6.320,-0.260,0.172,-0.981
1635336810065,2021-10-27T15.13.30.065,6.360,-0.269,0.188,-0.974
1635336810105,2021-10-27T15.13.30.105,6.400,-0.271,0.196,-0.972
1635336810145,2021-10-27T15.13.30.145,6.440,-0.263,0.180,-0.977
1635336810185,2021-10-27T15.13.30.185,6.480,-0.260,0.187,-0.978
1635336810225,2021-10-27T15.13.30.225,6.520,-0.266,0.181,-0.975
1635336810265,2021-10-27T15.13.30.265,6.560,-0.270,0.192,-0.973
1635336810305,2021-10-27T15.13.30.305,6.600,-0.263,0.179,-0.978
1635336810345,2021-10-27T15.13.30.345,6.640,-0.266,0.192,-0.977
1635336810385,2021-10-27T15.13.30.385,6.680,-0.265,0.189,-0.976
1635336810425,2021-10-27T15.13.30.425,6.720,-0.266,0.182,-0.975
1635336810465,2021-10-27T15.13.30.465,6.760,-0.267,0.194,-0.974
1635336810505,2021-10-27T15.13.30.505,6.800,-0.268,0.186,-0.975
1635336810545,2021-10-27T15.13.30.545,6.840,-0.266,0.176,-0.976
1635336810585,2021-10-27T15.13.30.585,6.880,-0.266,0.191,-0.975
1635336810625,2021-10-27T15.13.30.625,6.920,-0.253,0.174,-0.982
1635336810665,2021-10-27T15.13.30.665,6.960,-0.268,0.195,-0.974
1635336810705,2021-10-27T15.13.30.705,7.000,-0.263,0.174,-0.978
1635336810745,2021-10-27T15.13.30.745,7.040,-0.260,0.181,-0.981
1635336810785,2021-10-27T15.13.30.785,7.080,-0.263,0.183,-0.979
1635336810825,2021-10-27T15.13.30.825,7.120,-0.266,0.191,-0.969
1635336810865,2021-10-27T15.13.30.865,7.160,-0.260,0.178,-0.976
1635336810905,2021-10-27T15.13.30.905,7.200,-0.264,0.184,-0.977
1635336810945,2021-10-27T15.13.30.945,7.240,-0.265,0.182,-0.977
1635336810985,2021-10-27T15.13.30.985,7.280,-0.261,0.184,-0.979
1635336811025,2021-10-27T15.13.31.025,7.320,-0.261,0.181,-0.978
1635336811065,2021-10-27T15.13.31.065,7.360,-0.261,0.180,-0.979
1635336811105,2021-10-27T15.13.31.105,7.400,-0.260,0.180,-0.980
1635336811145,2021-10-27T15.13.31.145,7.440,-0.263,0.186,-0.977
1635336811185,2021-10-27T15.13.31.185,7.480,-0.261,0.178,-0.978
1635336811225,2021-10-27T15.13.31.225,7.520,-0.261,0.180,-0.978
1635336811265,2021-10-27T15.13.31.265,7.560,-0.265,0.184,-0.976
1635336811305,2021-10-27T15.13.31.305,7.600,-0.260,0.180,-0.978
1635336811345,2021-10-27T15.13.31.345,7.640,-0.263,0.181,-0.978
1635336811385,2021-10-27T15.13.31.385,7.680,-0.262,0.181,-0.978
1635336811425,2021-10-27T15.13.31.425,7.720,-0.263,0.184,-0.978
1635336811465,2021-10-27T15.13.31.465,7.760,-0.262,0.187,-0.978
1635336811505,2021-10-27T15.13.31.505,7.800,-0.258,0.174,-0.980
1635336811545,2021-10-27T15.13.31.545,7.840,-0.262,0.181,-0.978
1635336811585,2021-10-27T15.13.31.585,7.880,-0.260,0.186,-0.979
1635336811625,2021-10-27T15.13.31.625,7.920,-0.263,0.176,-0.977
1635336811665,2021-10-27T15.13.31.665,7.960,-0.261,0.187,-0.978
1635336811705,2021-10-27T15.13.31.705,8.000,-0.264,0.184,-0.976
1635336811745,2021-10-27T15.13.31.745,8.040,-0.259,0.183,-0.980
1635336811785,2021-10-27T15.13.31.785,8.080,-0.262,0.169,-0.978
1635336811825,2021-10-27T15.13.31.825,8.120,-0.263,0.180,-0.976
1635336811865,2021-10-27T15.13.31.865,8.160,-0.262,0.181,-0.979
1635336811905,2021-10-27T15.13.31.905,8.200,-0.261,0.180,-0.979
1635336811945,2021-10-27T15.13.31.945,8.240,-0.263,0.184,-0.977
1635336811985,2021-10-27T15.13.31.985,8.280,-0.262,0.183,-0.977
1635336812025,2021-10-27T15.13.32.025,8.320,-0.260,0.170,-0.979
1635336812065,2021-10-27T15.13.32.065,8.360,-0.266,0.184,-0.975
1635336812105,2021-10-27T15.13.32.105,8.400,-0.264,0.185,-0.977
1635336812145,2021-10-27T15.13.32.145,8.440,-0.261,0.179,-0.978
1635336812185,2021-10-27T15.13.32.185,8.480,-0.261,0.182,-0.979
1635336812225,2021-10-27T15.13.32.225,8.520,-0.264,0.181,-0.977
1635336812265,2021-10-27T15.13.32.265,8.560,-0.262,0.182,-0.977
1635336812305,2021-10-27T15.13.32.305,8.600,-0.260,0.173,-0.981
1635336812345,2021-10-27T15.13.32.345,8.640,-0.267,0.186,-0.976
1635336812385,2021-10-27T15.13.32.385,8.680,-0.266,0.182,-0.975
1635336812425,2021-10-27T15.13.32.425,8.720,-0.263,0.185,-0.977
1635336812465,2021-10-27T15.13.32.465,8.760,-0.266,0.184,-0.976
1635336812505,2021-10-27T15.13.32.505,8.800,-0.260,0.172,-0.979
1635336812545,2021-10-27T15.13.32.545,8.840,-0.264,0.181,-0.977
1635336812585,2021-10-27T15.13.32.585,8.880,-0.261,0.176,-0.978
1635336812625,2021-10-27T15.13.32.625,8.920,-0.266,0.179,-0.978
1635336812665,2021-10-27T15.13.32.665,8.960,-0.260,0.183,-0.980
1635336812705,2021-10-27T15.13.32.705,9.000,-0.273,0.204,-0.972
1635336812745,2021-10-27T15.13.32.745,9.040,-0.263,0.137,-0.981
1635336812785,2021-10-27T15.13.32.785,9.080,-0.276,0.175,-0.971
1635336812825,2021-10-27T15.13.32.825,9.120,-0.262,0.186,-0.981
1635336812865,2021-10-27T15.13.32.865,9.160,-0.273,0.176,-0.974
1635336812905,2021-10-27T15.13.32.905,9.200,-0.265,0.178,-0.980
1635336812945,2021-10-27T15.13.32.945,9.240,-0.273,0.175,-0.976
1635336812985,2021-10-27T15.13.32.985,9.280,-0.273,0.182,-0.973
1635336813025,2021-10-27T15.13.33.025,9.320,-0.270,0.189,-0.978
1635336813065,2021-10-27T15.13.33.065,9.360,-0.264,0.174,-0.977
1635336813105,2021-10-27T15.13.33.105,9.400,-0.266,0.187,-0.977
1635336813145,2021-10-27T15.13.33.145,9.440,-0.270,0.167,-0.975
1635336813185,2021-10-27T15.13.33.185,9.480,-0.272,0.183,-0.973
1635336813225,2021-10-27T15.13.33.225,9.520,-0.271,0.186,-0.973
1635336813265,2021-10-27T15.13.33.265,9.560,-0.269,0.177,-0.976
1635336813305,2021-10-27T15.13.33.305,9.600,-0.269,0.178,-0.975
1635336813345,2021-10-27T15.13.33.345,9.640,-0.270,0.177,-0.974
1635336813385,2021-10-27T15.13.33.385,9.680,-0.268,0.181,-0.976
1635336813425,2021-10-27T15.13.33.425,9.720,-0.267,0.180,-0.978
1635336813465,2021-10-27T15.13.33.465,9.760,-0.270,0.179,-0.975
1635336813505,2021-10-27T15.13.33.505,9.800,-0.270,0.178,-0.975
1635336813545,2021-10-27T15.13.33.545,9.840,-0.266,0.183,-0.978
1635336813585,2021-10-27T15.13.33.585,9.880,-0.268,0.177,-0.976
1635336813625,2021-10-27T15.13.33.625,9.920,-0.271,0.179,-0.974
1635336813665,2021-10-27T15.13.33.665,9.960,-0.265,0.180,-0.980
1635336813705,2021-10-27T15.13.33.705,10.000,-0.269,0.182,-0.974
1635336813745,2021-10-27T15.13.33.745,10.040,-0.269,0.188,-0.977
1635336813785,2021-10-27T15.13.33.785,10.080,-0.270,0.180,-0.976
1635336813825,2021-10-27T15.13.33.825,10.120,-0.269,0.181,-0.976
1635336813865,2021-10-27T15.13.33.865,10.160,-0.268,0.177,-0.975
1635336813905,2021-10-27T15.13.33.905,10.200,-0.268,0.176,-0.977
1635336813945,2021-10-27T15.13.33.945,10.240,-0.270,0.181,-0.976
1635336813985,2021-10-27T15.13.33.985,10.280,-0.271,0.177,-0.974
1635336814025,2021-10-27T15.13.34.025,10.320,-0.266,0.178,-0.978
1635336814065,2021-10-27T15.13.34.065,10.360,-0.269,0.187,-0.977
1635336814105,2021-10-27T15.13.34.105,10.400,-0.269,0.176,-0.974
1635336814145,2021-10-27T15.13.34.145,10.440,-0.268,0.186,-0.979
1635336814185,2021-10-27T15.13.34.185,10.480,-0.266,0.179,-0.979
1635336814225,2021-10-27T15.13.34.225,10.520,-0.272,0.178,-0.974
1635336814265,2021-10-27T15.13.34.265,10.560,-0.267,0.184,-0.979
1635336814305,2021-10-27T15.13.34.305,10.600,-0.270,0.178,-0.972
1635336814345,2021-10-27T15.13.34.345,10.640,-0.272,0.190,-0.974
1635336814385,2021-10-27T15.13.34.385,10.680,-0.264,0.177,-0.979
1635336814425,2021-10-27T15.13.34.425,10.720,-0.273,0.185,-0.972
1635336814465,2021-10-27T15.13.34.465,10.760,-0.267,0.192,-0.977
1635336814505,2021-10-27T15.13.34.505,10.800,-0.269,0.170,-0.974
1635336814545,2021-10-27T15.13.34.545,10.840,-0.274,0.185,-0.973
1635336814585,2021-10-27T15.13.34.585,10.880,-0.270,0.178,-0.974
1635336814625,2021-10-27T15.13.34.625,10.920,-0.271,0.180,-0.976
1635336814665,2021-10-27T15.13.34.665,10.960,-0.267,0.183,-0.977
1635336814705,2021-10-27T15.13.34.705,11.000,-0.272,0.186,-0.975
1635336814745,2021-10-27T15.13.34.745,11.040,-0.265,0.178,-0.978
1635336814785,2021-10-27T15.13.34.785,11.080,-0.271,0.175,-0.975
1635336814825,2021-10-27T15.13.34.825,11.120,-0.267,0.190,-0.977
1635336814865,2021-10-27T15.13.34.865,11.160,-0.272,0.179,-0.974
1635336814905,2021-10-27T15.13.34.905,11.200,-0.272,0.187,-0.974
1635336814945,2021-10-27T15.13.34.945,11.240,-0.272,0.185,-0.973
1635336814985,2021-10-27T15.13.34.985,11.280,-0.267,0.177,-0.977
1635336815025,2021-10-27T15.13.35.025,11.320,-0.268,0.178,-0.976
1635336815065,2021-10-27T15.13.35.065,11.360,-0.273,0.186,-0.974
1635336815105,2021-10-27T15.13.35.105,11.400,-0.267,0.188,-0.980
1635336815145,2021-10-27T15.13.35.145,11.440,-0.270,0.175,-0.973
1635336815185,2021-10-27T15.13.35.185,11.480,-0.269,0.180,-0.977
1635336815225,2021-10-27T15.13.35.225,11.520,-0.267,0.195,-0.975
1635336815265,2021-10-27T15.13.35.265,11.560,-0.277,0.187,-0.972
1635336815305,2021-10-27T15.13.35.305,11.600,-0.263,0.177,-0.977
1635336815345,2021-10-27T15.13.35.345,11.640,-0.281,0.191,-0.968
1635336815385,2021-10-27T15.13.35.385,11.680,-0.263,0.191,-0.980
1635336815425,2021-10-27T15.13.35.425,11.720,-0.268,0.179,-0.974
1635336815465,2021-10-27T15.13.35.465,11.760,-0.267,0.199,-0.976
1635336815505,2021-10-27T15.13.35.505,11.800,-0.266,0.182,-0.974
1635336815545,2021-10-27T15.13.35.545,11.840,-0.269,0.194,-0.976
1635336815585,2021-10-27T15.13.35.585,11.880,-0.270,0.178,-0.974
1635336815625,2021-10-27T15.13.35.625,11.920,-0.273,0.193,-0.972
1635336815665,2021-10-27T15.13.35.665,11.960,-0.268,0.190,-0.973
1635336815705,2021-10-27T15.13.35.705,12.000,-0.270,0.192,-0.973
1635336815745,2021-10-27T15.13.35.745,12.040,-0.268,0.189,-0.976
1635336815785,2021-10-27T15.13.35.785,12.080,-0.270,0.187,-0.973
1635336815825,2021-10-27T15.13.35.825,12.120,-0.268,0.186,-0.976
1635336815865,2021-10-27T15.13.35.865,12.160,-0.268,0.188,-0.975
1635336815905,2021-10-27T15.13.35.905,12.200,-0.273,0.180,-0.974
1635336815945,2021-10-27T15.13.35.945,12.240,-0.267,0.184,-0.977
1635336815985,2021-10-27T15.13.35.985,12.280,-0.276,0.188,-0.971
1635336816025,2021-10-27T15.13.36.025,12.320,-0.272,0.184,-0.975
1635336816065,2021-10-27T15.13.36.065,12.360,-0.268,0.170,-0.976
1635336816105,2021-10-27T15.13.36.105,12.400,-0.270,0.190,-0.975
1635336816145,2021-10-27T15.13.36.145,12.440,-0.272,0.181,-0.974
1635336816185,2021-10-27T15.13.36.185,12.480,-0.271,0.183,-0.975
1635336816225,2021-10-27T15.13.36.225,12.520,-0.269,0.183,-0.976
1635336816265,2021-10-27T15.13.36.265,12.560,-0.271,0.181,-0.975
1635336816305,2021-10-27T15.13.36.305,12.600,-0.270,0.182,-0.977
1635336816345,2021-10-27T15.13.36.345,12.640,-0.267,0.179,-0.976
1635336816385,2021-10-27T15.13.36.385,12.680,-0.273,0.185,-0.972
1635336816425,2021-10-27T15.13.36.425,12.720,-0.271,0.181,-0.972
1635336816465,2021-10-27T15.13.36.465,12.760,-0.271,0.177,-0.976
1635336816505,2021-10-27T15.13.36.505,12.800,-0.273,0.176,-0.977
1635336816545,2021-10-27T15.13.36.545,12.840,-0.272,0.180,-0.975
1635336816585,2021-10-27T15.13.36.585,12.880,-0.271,0.176,-0.975
1635336816625,2021-10-27T15.13.36.625,12.920,-0.273,0.177,-0.975
1635336816665,2021-10-27T15.13.36.665,12.960,-0.274,0.183,-0.974
1635336816705,2021-10-27T15.13.36.705,13.000,-0.271,0.180,-0.977
1635336816745,2021-10-27T15.13.36.745,13.040,-0.273,0.176,-0.973
1635336816785,2021-10-27T15.13.36.785,13.080,-0.270,0.184,-0.976
1635336816825,2021-10-27T15.13.36.825,13.120,-0.267,0.178,-0.976
1635336816865,2021-10-27T15.13.36.865,13.160,-0.271,0.180,-0.975
1635336816905,2021-10-27T15.13.36.905,13.200,-0.271,0.183,-0.975
1635336816945,2021-10-27T15.13.36.945,13.240,-0.272,0.184,-0.975
1635336816985,2021-10-27T15.13.36.985,13.280,-0.274,0.190,-0.973
1635336817025,2021-10-27T15.13.37.025,13.320,-0.269,0.180,-0.977
1635336817065,2021-10-27T15.13.37.065,13.360,-0.268,0.175,-0.977
1635336817105,2021-10-27T15.13.37.105,13.400,-0.266,0.179,-0.979
1635336817145,2021-10-27T15.13.37.145,13.440,-0.270,0.186,-0.976
1635336817185,2021-10-27T15.13.37.185,13.480,-0.270,0.178,-0.974
1635336817225,2021-10-27T15.13.37.225,13.520,-0.273,0.184,-0.971
1635336817265,2021-10-27T15.13.37.265,13.560,-0.272,0.191,-0.975
1635336817305,2021-10-27T15.13.37.305,13.600,-0.265,0.175,-0.978
1635336817345,2021-10-27T15.13.37.345,13.640,-0.268,0.191,-0.978
1635336817385,2021-10-27T15.13.37.385,13.680,-0.270,0.179,-0.973
1635336817425,2021-10-27T15.13.37.425,13.720,-0.269,0.189,-0.976
1635336817465,2021-10-27T15.13.37.465,13.760,-0.269,0.184,-0.973
1635336817505,2021-10-27T15.13.37.505,13.800,-0.273,0.191,-0.973
1635336817545,2021-10-27T15.13.37.545,13.840,-0.264,0.177,-0.977
1635336817585,2021-10-27T15.13.37.585,13.880,-0.273,0.182,-0.976
1635336817625,2021-10-27T15.13.37.625,13.920,-0.268,0.179,-0.976
1635336817665,2021-10-27T15.13.37.665,13.960,-0.275,0.180,-0.972
1635336817705,2021-10-27T15.13.37.705,14.000,-0.263,0.187,-0.977
1635336817745,2021-10-27T15.13.37.745,14.040,-0.271,0.179,-0.975
1635336817785,2021-10-27T15.13.37.785,14.080,-0.269,0.180,-0.976
1635336817825,2021-10-27T15.13.37.825,14.120,-0.270,0.178,-0.975
1635336817865,2021-10-27T15.13.37.865,14.160,-0.268,0.178,-0.977
1635336817905,2021-10-27T15.13.37.905,14.200,-0.272,0.180,-0.974
