epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636365557742,2021-11-08T11.59.17.742,3.880,-0.260,-0.156,-0.954
1636365557782,2021-11-08T11.59.17.782,3.920,-0.261,-0.154,-0.956
1636365557822,2021-11-08T11.59.17.822,3.960,-0.261,-0.158,-0.956
1636365557862,2021-11-08T11.59.17.862,4.000,-0.263,-0.159,-0.954
1636365557902,2021-11-08T11.59.17.902,4.040,-0.262,-0.149,-0.957
1636365557942,2021-11-08T11.59.17.942,4.080,-0.263,-0.152,-0.956
1636365557982,2021-11-08T11.59.17.982,4.120,-0.261,-0.155,-0.956
1636365558022,2021-11-08T11.59.18.022,4.160,-0.262,-0.153,-0.955
1636365558062,2021-11-08T11.59.18.062,4.200,-0.262,-0.153,-0.957
1636365558102,2021-11-08T11.59.18.102,4.240,-0.261,-0.156,-0.957
1636365558142,2021-11-08T11.59.18.142,4.280,-0.261,-0.153,-0.957
1636365558182,2021-11-08T11.59.18.182,4.320,-0.261,-0.156,-0.956
1636365558222,2021-11-08T11.59.18.222,4.360,-0.261,-0.156,-0.956
1636365558262,2021-11-08T11.59.18.262,4.400,-0.261,-0.155,-0.957
1636365558302,2021-11-08T11.59.18.302,4.440,-0.261,-0.154,-0.955
1636365558342,2021-11-08T11.59.18.342,4.480,-0.262,-0.159,-0.956
1636365558382,2021-11-08T11.59.18.382,4.520,-0.262,-0.157,-0.956
1636365558422,2021-11-08T11.59.18.422,4.560,-0.259,-0.155,-0.957
1636365558462,2021-11-08T11.59.18.462,4.600,-0.263,-0.154,-0.956
1636365558502,2021-11-08T11.59.18.502,4.640,-0.262,-0.154,-0.957
1636365558542,2021-11-08T11.59.18.542,4.680,-0.261,-0.151,-0.956
1636365558582,2021-11-08T11.59.18.582,4.720,-0.262,-0.156,-0.956
1636365558622,2021-11-08T11.59.18.622,4.760,-0.260,-0.154,-0.957
1636365558662,2021-11-08T11.59.18.662,4.800,-0.263,-0.156,-0.957
1636365558702,2021-11-08T11.59.18.702,4.840,-0.263,-0.157,-0.956
1636365558742,2021-11-08T11.59.18.742,4.880,-0.262,-0.154,-0.956
1636365558782,2021-11-08T11.59.18.782,4.920,-0.263,-0.156,-0.955
1636365558822,2021-11-08T11.59.18.822,4.960,-0.261,-0.153,-0.956
1636365558862,2021-11-08T11.59.18.862,5.000,-0.264,-0.152,-0.955
1636365558902,2021-11-08T11.59.18.902,5.040,-0.262,-0.152,-0.957
1636365558942,2021-11-08T11.59.18.942,5.080,-0.262,-0.152,-0.956
1636365558982,2021-11-08T11.59.18.982,5.120,-0.264,-0.151,-0.956
1636365559022,2021-11-08T11.59.19.022,5.160,-0.262,-0.149,-0.957
1636365559062,2021-11-08T11.59.19.062,5.200,-0.262,-0.152,-0.955
1636365559102,2021-11-08T11.59.19.102,5.240,-0.262,-0.151,-0.956
1636365559142,2021-11-08T11.59.19.142,5.280,-0.263,-0.148,-0.956
1636365559182,2021-11-08T11.59.19.182,5.320,-0.262,-0.151,-0.956
1636365559222,2021-11-08T11.59.19.222,5.360,-0.261,-0.149,-0.956
1636365559262,2021-11-08T11.59.19.262,5.400,-0.262,-0.150,-0.957
1636365559302,2021-11-08T11.59.19.302,5.440,-0.263,-0.152,-0.956
1636365559342,2021-11-08T11.59.19.342,5.480,-0.261,-0.150,-0.957
1636365559382,2021-11-08T11.59.19.382,5.520,-0.262,-0.152,-0.956
1636365559422,2021-11-08T11.59.19.422,5.560,-0.262,-0.149,-0.957
1636365559462,2021-11-08T11.59.19.462,5.600,-0.262,-0.152,-0.956
1636365559502,2021-11-08T11.59.19.502,5.640,-0.262,-0.151,-0.957
1636365559542,2021-11-08T11.59.19.542,5.680,-0.262,-0.149,-0.956
1636365559582,2021-11-08T11.59.19.582,5.720,-0.262,-0.148,-0.957
1636365559622,2021-11-08T11.59.19.622,5.760,-0.262,-0.149,-0.957
1636365559662,2021-11-08T11.59.19.662,5.800,-0.264,-0.150,-0.956
1636365559702,2021-11-08T11.59.19.702,5.840,-0.262,-0.149,-0.957
1636365559742,2021-11-08T11.59.19.742,5.880,-0.263,-0.151,-0.956
1636365559782,2021-11-08T11.59.19.782,5.920,-0.262,-0.152,-0.956
1636365559822,2021-11-08T11.59.19.822,5.960,-0.261,-0.169,-0.954
1636365559862,2021-11-08T11.59.19.862,6.000,-0.268,-0.152,-0.954
1636365559902,2021-11-08T11.59.19.902,6.040,-0.268,-0.096,-0.961
1636365559942,2021-11-08T11.59.19.942,6.080,-0.255,-0.123,-0.961
1636365559982,2021-11-08T11.59.19.982,6.120,-0.269,-0.132,-0.958
1636365560022,2021-11-08T11.59.20.022,6.160,-0.268,-0.136,-0.957
1636365560062,2021-11-08T11.59.20.062,6.200,-0.265,-0.135,-0.956
1636365560102,2021-11-08T11.59.20.102,6.240,-0.267,-0.139,-0.956
1636365560142,2021-11-08T11.59.20.142,6.280,-0.267,-0.134,-0.957
1636365560182,2021-11-08T11.59.20.182,6.320,-0.266,-0.140,-0.958
1636365560222,2021-11-08T11.59.20.222,6.360,-0.267,-0.144,-0.957
1636365560262,2021-11-08T11.59.20.262,6.400,-0.268,-0.141,-0.957
1636365560302,2021-11-08T11.59.20.302,6.440,-0.264,-0.138,-0.958
1636365560342,2021-11-08T11.59.20.342,6.480,-0.265,-0.142,-0.956
1636365560382,2021-11-08T11.59.20.382,6.520,-0.266,-0.145,-0.956
1636365560422,2021-11-08T11.59.20.422,6.560,-0.263,-0.139,-0.957
1636365560462,2021-11-08T11.59.20.462,6.600,-0.266,-0.144,-0.957
1636365560502,2021-11-08T11.59.20.502,6.640,-0.263,-0.143,-0.958
1636365560542,2021-11-08T11.59.20.542,6.680,-0.263,-0.139,-0.957
1636365560582,2021-11-08T11.59.20.582,6.720,-0.265,-0.147,-0.955
1636365560622,2021-11-08T11.59.20.622,6.760,-0.263,-0.142,-0.958
1636365560662,2021-11-08T11.59.20.662,6.800,-0.264,-0.142,-0.958
1636365560702,2021-11-08T11.59.20.702,6.840,-0.263,-0.146,-0.958
1636365560742,2021-11-08T11.59.20.742,6.880,-0.265,-0.144,-0.957
1636365560782,2021-11-08T11.59.20.782,6.920,-0.265,-0.144,-0.957
1636365560822,2021-11-08T11.59.20.822,6.960,-0.264,-0.145,-0.957
1636365560862,2021-11-08T11.59.20.862,7.000,-0.264,-0.141,-0.957
1636365560902,2021-11-08T11.59.20.902,7.040,-0.264,-0.142,-0.955
1636365560942,2021-11-08T11.59.20.942,7.080,-0.264,-0.145,-0.956
1636365560982,2021-11-08T11.59.20.982,7.120,-0.264,-0.141,-0.956
1636365561022,2021-11-08T11.59.21.022,7.160,-0.264,-0.144,-0.957
1636365561062,2021-11-08T11.59.21.062,7.200,-0.264,-0.143,-0.959
1636365561102,2021-11-08T11.59.21.102,7.240,-0.265,-0.141,-0.957
1636365561142,2021-11-08T11.59.21.142,7.280,-0.265,-0.142,-0.956
1636365561182,2021-11-08T11.59.21.182,7.320,-0.265,-0.143,-0.957
1636365561222,2021-11-08T11.59.21.222,7.360,-0.264,-0.142,-0.956
1636365561262,2021-11-08T11.59.21.262,7.400,-0.265,-0.142,-0.956
1636365561302,2021-11-08T11.59.21.302,7.440,-0.265,-0.142,-0.956
1636365561342,2021-11-08T11.59.21.342,7.480,-0.265,-0.144,-0.957
1636365561382,2021-11-08T11.59.21.382,7.520,-0.265,-0.142,-0.956
1636365561422,2021-11-08T11.59.21.422,7.560,-0.264,-0.143,-0.957
1636365561462,2021-11-08T11.59.21.462,7.600,-0.264,-0.146,-0.956
1636365561502,2021-11-08T11.59.21.502,7.640,-0.265,-0.141,-0.957
1636365561542,2021-11-08T11.59.21.542,7.680,-0.265,-0.140,-0.957
1636365561582,2021-11-08T11.59.21.582,7.720,-0.267,-0.148,-0.957
1636365561622,2021-11-08T11.59.21.622,7.760,-0.262,-0.132,-0.960
1636365561662,2021-11-08T11.59.21.662,7.800,-0.264,-0.129,-0.959
1636365561702,2021-11-08T11.59.21.702,7.840,-0.264,-0.130,-0.958
1636365561742,2021-11-08T11.59.21.742,7.880,-0.266,-0.135,-0.957
1636365561782,2021-11-08T11.59.21.782,7.920,-0.269,-0.123,-0.958
1636365561822,2021-11-08T11.59.21.822,7.960,-0.269,-0.132,-0.957
1636365561862,2021-11-08T11.59.21.862,8.000,-0.266,-0.131,-0.958
1636365561902,2021-11-08T11.59.21.902,8.040,-0.271,-0.131,-0.958
1636365561942,2021-11-08T11.59.21.942,8.080,-0.267,-0.132,-0.958
1636365561982,2021-11-08T11.59.21.982,8.120,-0.270,-0.128,-0.958
1636365562022,2021-11-08T11.59.22.022,8.160,-0.270,-0.129,-0.959
1636365562062,2021-11-08T11.59.22.062,8.200,-0.270,-0.132,-0.959
1636365562102,2021-11-08T11.59.22.102,8.240,-0.269,-0.132,-0.958
1636365562142,2021-11-08T11.59.22.142,8.280,-0.261,-0.112,-0.971
1636365562182,2021-11-08T11.59.22.182,8.320,-0.273,-0.141,-0.956
1636365562222,2021-11-08T11.59.22.222,8.360,-0.282,-0.140,-0.945
1636365562262,2021-11-08T11.59.22.262,8.400,-0.265,-0.140,-0.955
1636365562302,2021-11-08T11.59.22.302,8.440,-0.259,-0.097,-0.966
1636365562342,2021-11-08T11.59.22.342,8.480,-0.276,-0.137,-0.960
1636365562382,2021-11-08T11.59.22.382,8.520,-0.278,-0.154,-1.032
1636365562422,2021-11-08T11.59.22.422,8.560,-0.476,-0.383,-1.252
1636365562462,2021-11-08T11.59.22.462,8.600,-0.845,-0.933,-1.622
1636365562502,2021-11-08T11.59.22.502,8.640,-0.245,-0.803,-1.329
1636365562542,2021-11-08T11.59.22.542,8.680,0.226,-0.530,-0.826
1636365562582,2021-11-08T11.59.22.582,8.720,0.271,-0.544,-0.672
1636365562622,2021-11-08T11.59.22.622,8.760,0.242,-0.389,-0.758
1636365562662,2021-11-08T11.59.22.662,8.800,0.381,-0.331,-0.694
1636365562702,2021-11-08T11.59.22.702,8.840,0.293,-0.559,-0.599
1636365562742,2021-11-08T11.59.22.742,8.880,0.308,-0.408,-0.550
1636365562782,2021-11-08T11.59.22.782,8.920,0.324,-0.328,-0.385
1636365562822,2021-11-08T11.59.22.822,8.960,0.360,-0.422,-0.289
1636365562862,2021-11-08T11.59.22.862,9.000,0.050,-0.354,-0.963
1636365562902,2021-11-08T11.59.22.902,9.040,0.800,-0.650,-0.726
1636365562942,2021-11-08T11.59.22.942,9.080,0.617,-0.364,-0.083
1636365562982,2021-11-08T11.59.22.982,9.120,0.614,-0.372,-1.152
1636365563022,2021-11-08T11.59.23.022,9.160,0.676,-0.423,-1.328
1636365563062,2021-11-08T11.59.23.062,9.200,0.643,-0.541,-0.649
1636365563102,2021-11-08T11.59.23.102,9.240,0.565,-0.616,-0.066
1636365563142,2021-11-08T11.59.23.142,9.280,0.670,-0.579,0.340
1636365563182,2021-11-08T11.59.23.182,9.320,0.798,-0.552,0.656
1636365563222,2021-11-08T11.59.23.222,9.360,0.741,-0.623,0.771
1636365563262,2021-11-08T11.59.23.262,9.400,0.676,-0.660,0.882
1636365563302,2021-11-08T11.59.23.302,9.440,0.675,-0.588,0.927
1636365563342,2021-11-08T11.59.23.342,9.480,0.629,-0.505,0.766
1636365563382,2021-11-08T11.59.23.382,9.520,0.526,-0.518,0.511
1636365563422,2021-11-08T11.59.23.422,9.560,0.452,-0.694,-0.014
1636365563462,2021-11-08T11.59.23.462,9.600,0.377,-0.749,-0.681
1636365563502,2021-11-08T11.59.23.502,9.640,0.056,-0.707,-1.548
1636365563542,2021-11-08T11.59.23.542,9.680,1.092,-0.818,-1.501
1636365563582,2021-11-08T11.59.23.582,9.720,0.617,-0.363,-1.031
1636365563622,2021-11-08T11.59.23.622,9.760,0.606,-0.331,-0.988
1636365563662,2021-11-08T11.59.23.662,9.800,0.489,-0.296,-0.399
1636365563702,2021-11-08T11.59.23.702,9.840,0.433,-0.250,-0.003
1636365563742,2021-11-08T11.59.23.742,9.880,0.353,-0.278,0.162
1636365563782,2021-11-08T11.59.23.782,9.920,0.238,-0.329,0.318
1636365563822,2021-11-08T11.59.23.822,9.960,0.432,-0.217,0.197
1636365563862,2021-11-08T11.59.23.862,10.000,0.618,-0.143,-0.107
1636365563902,2021-11-08T11.59.23.902,10.040,0.561,-0.288,-0.499
1636365563942,2021-11-08T11.59.23.942,10.080,0.306,-0.808,-0.796
1636365563982,2021-11-08T11.59.23.982,10.120,0.195,-0.644,-1.453
1636365564022,2021-11-08T11.59.24.022,10.160,-0.156,-0.596,-1.539
1636365564062,2021-11-08T11.59.24.062,10.200,-0.333,-0.576,-1.359
1636365564102,2021-11-08T11.59.24.102,10.240,-0.328,0.129,-1.311
1636365564142,2021-11-08T11.59.24.142,10.280,-0.620,-0.140,-0.969
1636365564182,2021-11-08T11.59.24.182,10.320,-0.597,-0.089,-1.022
1636365564222,2021-11-08T11.59.24.222,10.360,-0.375,0.072,-1.169
1636365564262,2021-11-08T11.59.24.262,10.400,-0.387,-0.063,-1.407
1636365564302,2021-11-08T11.59.24.302,10.440,-0.454,-0.307,-1.215
1636365564342,2021-11-08T11.59.24.342,10.480,-0.234,-0.212,-0.756
1636365564382,2021-11-08T11.59.24.382,10.520,-0.003,0.044,-0.911
1636365564422,2021-11-08T11.59.24.422,10.560,0.186,0.239,-0.970
1636365564462,2021-11-08T11.59.24.462,10.600,0.132,0.025,-0.593
1636365564502,2021-11-08T11.59.24.502,10.640,0.048,0.094,-0.807
1636365564542,2021-11-08T11.59.24.542,10.680,-0.226,0.045,-1.097
1636365564582,2021-11-08T11.59.24.582,10.720,-0.432,0.121,-1.037
1636365564622,2021-11-08T11.59.24.622,10.760,-0.658,-0.002,-0.944
1636365564662,2021-11-08T11.59.24.662,10.800,-0.656,-0.135,-0.980
1636365564702,2021-11-08T11.59.24.702,10.840,-0.405,-0.201,-1.053
1636365564742,2021-11-08T11.59.24.742,10.880,-0.115,0.042,-1.062
1636365564782,2021-11-08T11.59.24.782,10.920,-0.013,0.047,-0.944
1636365564822,2021-11-08T11.59.24.822,10.960,-0.159,-0.109,-0.977
1636365564862,2021-11-08T11.59.24.862,11.000,-0.161,-0.242,-0.906
1636365564902,2021-11-08T11.59.24.902,11.040,-0.126,-0.164,-0.969
1636365564942,2021-11-08T11.59.24.942,11.080,-0.239,-0.177,-1.052
1636365564982,2021-11-08T11.59.24.982,11.120,-0.287,-0.206,-0.937
1636365565022,2021-11-08T11.59.25.022,11.160,-0.253,-0.038,-0.998
1636365565062,2021-11-08T11.59.25.062,11.200,-0.295,-0.078,-0.951
1636365565102,2021-11-08T11.59.25.102,11.240,-0.278,-0.168,-0.994
1636365565142,2021-11-08T11.59.25.142,11.280,-0.251,-0.088,-0.985
1636365565182,2021-11-08T11.59.25.182,11.320,-0.281,-0.085,-0.952
1636365565222,2021-11-08T11.59.25.222,11.360,-0.287,-0.118,-0.959
1636365565262,2021-11-08T11.59.25.262,11.400,-0.290,-0.073,-0.955
1636365565302,2021-11-08T11.59.25.302,11.440,-0.286,-0.105,-0.954
1636365565342,2021-11-08T11.59.25.342,11.480,-0.283,-0.094,-0.963
1636365565382,2021-11-08T11.59.25.382,11.520,-0.277,-0.052,-0.972
1636365565422,2021-11-08T11.59.25.422,11.560,-0.287,-0.090,-0.945
1636365565462,2021-11-08T11.59.25.462,11.600,-0.287,-0.034,-0.964
1636365565502,2021-11-08T11.59.25.502,11.640,-0.271,-0.045,-0.971
1636365565542,2021-11-08T11.59.25.542,11.680,-0.279,-0.079,-0.954
1636365565582,2021-11-08T11.59.25.582,11.720,-0.281,-0.045,-0.964
1636365565622,2021-11-08T11.59.25.622,11.760,-0.283,-0.048,-0.968
1636365565662,2021-11-08T11.59.25.662,11.800,-0.285,-0.042,-0.957
1636365565702,2021-11-08T11.59.25.702,11.840,-0.280,-0.050,-0.960
1636365565742,2021-11-08T11.59.25.742,11.880,-0.286,-0.034,-0.963
1636365565782,2021-11-08T11.59.25.782,11.920,-0.291,-0.028,-0.960
1636365565822,2021-11-08T11.59.25.822,11.960,-0.285,-0.057,-0.955
1636365565862,2021-11-08T11.59.25.862,12.000,-0.286,-0.052,-0.958
1636365565902,2021-11-08T11.59.25.902,12.040,-0.281,-0.021,-0.964
1636365565942,2021-11-08T11.59.25.942,12.080,-0.281,-0.051,-0.962
1636365565982,2021-11-08T11.59.25.982,12.120,-0.286,-0.023,-0.954
1636365566022,2021-11-08T11.59.26.022,12.160,-0.277,-0.061,-0.967
1636365566062,2021-11-08T11.59.26.062,12.200,-0.278,-0.055,-0.963
1636365566102,2021-11-08T11.59.26.102,12.240,-0.273,-0.136,-0.962
1636365566142,2021-11-08T11.59.26.142,12.280,-0.280,-0.088,-0.961
1636365566182,2021-11-08T11.59.26.182,12.320,-0.286,-0.101,-0.961
1636365566222,2021-11-08T11.59.26.222,12.360,-0.289,-0.102,-0.961
1636365566262,2021-11-08T11.59.26.262,12.400,-0.278,-0.119,-0.970
1636365566302,2021-11-08T11.59.26.302,12.440,-0.297,-0.109,-1.036
1636365566342,2021-11-08T11.59.26.342,12.480,-0.381,-0.246,-1.149
1636365566382,2021-11-08T11.59.26.382,12.520,-0.380,-0.498,-1.162
1636365566422,2021-11-08T11.59.26.422,12.560,-0.058,-0.272,-1.067
1636365566462,2021-11-08T11.59.26.462,12.600,0.203,-0.067,-0.737
1636365566502,2021-11-08T11.59.26.502,12.640,0.111,0.052,-0.659
1636365566542,2021-11-08T11.59.26.542,12.680,-0.023,0.110,-0.775
1636365566582,2021-11-08T11.59.26.582,12.720,-0.234,0.034,-0.955
1636365566622,2021-11-08T11.59.26.622,12.760,-0.337,0.046,-1.058
1636365566662,2021-11-08T11.59.26.662,12.800,-0.349,0.016,-0.994
1636365566702,2021-11-08T11.59.26.702,12.840,-0.347,-0.019,-0.934
1636365566742,2021-11-08T11.59.26.742,12.880,-0.289,0.068,-0.985
1636365566782,2021-11-08T11.59.26.782,12.920,-0.332,0.105,-1.048
1636365566822,2021-11-08T11.59.26.822,12.960,-0.319,-0.039,-1.014
1636365566862,2021-11-08T11.59.26.862,13.000,-0.417,-0.137,-1.000
1636365566902,2021-11-08T11.59.26.902,13.040,-0.337,-0.073,-0.978
1636365566942,2021-11-08T11.59.26.942,13.080,-0.228,-0.070,-0.935
1636365566982,2021-11-08T11.59.26.982,13.120,-0.227,-0.087,-0.927
1636365567022,2021-11-08T11.59.27.022,13.160,-0.223,-0.117,-0.966
1636365567062,2021-11-08T11.59.27.062,13.200,-0.239,-0.155,-1.009
1636365567102,2021-11-08T11.59.27.102,13.240,-0.232,-0.139,-0.996
1636365567142,2021-11-08T11.59.27.142,13.280,-0.313,-0.083,-0.934
1636365567182,2021-11-08T11.59.27.182,13.320,-0.281,-0.037,-0.969
1636365567222,2021-11-08T11.59.27.222,13.360,-0.254,-0.076,-0.960
1636365567262,2021-11-08T11.59.27.262,13.400,-0.229,-0.079,-0.964
1636365567302,2021-11-08T11.59.27.302,13.440,-0.254,-0.103,-0.972
1636365567342,2021-11-08T11.59.27.342,13.480,-0.291,-0.137,-0.950
1636365567382,2021-11-08T11.59.27.382,13.520,-0.268,-0.087,-0.968
1636365567422,2021-11-08T11.59.27.422,13.560,-0.253,-0.099,-0.970
1636365567462,2021-11-08T11.59.27.462,13.600,-0.244,-0.147,-0.950
1636365567502,2021-11-08T11.59.27.502,13.640,-0.268,-0.070,-0.964
1636365567542,2021-11-08T11.59.27.542,13.680,-0.269,-0.083,-0.964
1636365567582,2021-11-08T11.59.27.582,13.720,-0.254,-0.138,-0.970
1636365567622,2021-11-08T11.59.27.622,13.760,-0.260,-0.128,-0.960
1636365567662,2021-11-08T11.59.27.662,13.800,-0.272,-0.123,-0.957
1636365567702,2021-11-08T11.59.27.702,13.840,-0.263,-0.091,-0.969
1636365567742,2021-11-08T11.59.27.742,13.880,-0.268,-0.128,-0.954
1636365567782,2021-11-08T11.59.27.782,13.920,-0.269,-0.128,-0.961
