epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636277063530,2021-11-07T11.24.23.530,2.240,1.616,0.213,-1.006
1636277063570,2021-11-07T11.24.23.570,2.280,0.823,-0.061,-0.640
1636277063610,2021-11-07T11.24.23.610,2.320,0.823,-0.274,0.122
1636277063650,2021-11-07T11.24.23.650,2.360,0.000,-0.488,0.366
1636277063690,2021-11-07T11.24.23.690,2.400,-0.305,-0.701,0.579
1636277063730,2021-11-07T11.24.23.730,2.440,-0.274,-0.549,0.305
1636277063770,2021-11-07T11.24.23.770,2.480,-0.122,-0.244,-0.183
1636277063810,2021-11-07T11.24.23.810,2.520,0.091,-0.122,-0.122
1636277063850,2021-11-07T11.24.23.850,2.560,-0.152,0.000,-0.061
1636277063890,2021-11-07T11.24.23.890,2.600,-0.213,-0.030,-0.427
1636277063930,2021-11-07T11.24.23.930,2.640,0.030,-0.122,-0.549
1636277063970,2021-11-07T11.24.23.970,2.680,0.244,-0.274,0.274
1636277064010,2021-11-07T11.24.24.010,2.720,-0.122,-0.213,1.037
1636277064050,2021-11-07T11.24.24.050,2.760,0.274,-0.122,0.732
1636277064090,2021-11-07T11.24.24.090,2.800,0.549,-0.122,0.579
1636277064130,2021-11-07T11.24.24.130,2.840,0.640,-0.183,0.518
1636277064170,2021-11-07T11.24.24.170,2.880,0.366,-0.091,0.274
1636277064210,2021-11-07T11.24.24.210,2.920,-0.183,0.091,-0.183
1636277064250,2021-11-07T11.24.24.250,2.960,-0.366,0.183,-0.457
1636277064290,2021-11-07T11.24.24.290,3.000,-0.427,0.000,-0.457
1636277064330,2021-11-07T11.24.24.330,3.040,-0.518,-0.183,0.000
1636277064370,2021-11-07T11.24.24.370,3.080,-0.793,-0.213,0.366
1636277064410,2021-11-07T11.24.24.410,3.120,-1.098,-0.366,0.427
1636277064450,2021-11-07T11.24.24.450,3.160,-1.616,-0.305,0.213
1636277064490,2021-11-07T11.24.24.490,3.200,-1.555,-0.396,0.427
1636277064530,2021-11-07T11.24.24.530,3.240,-0.823,-0.366,0.274
1636277064570,2021-11-07T11.24.24.570,3.280,0.427,-0.457,1.037
1636277064610,2021-11-07T11.24.24.610,3.320,0.396,-0.762,2.470
1636277064650,2021-11-07T11.24.24.650,3.360,0.671,-0.518,3.018
1636277064690,2021-11-07T11.24.24.690,3.400,0.122,0.061,1.189
1636277064730,2021-11-07T11.24.24.730,3.440,-0.915,0.793,-2.104
1636277064770,2021-11-07T11.24.24.770,3.480,-1.921,0.610,-3.750
1636277064810,2021-11-07T11.24.24.810,3.520,-1.250,0.274,-3.293
1636277064850,2021-11-07T11.24.24.850,3.560,-0.396,0.183,-1.433
1636277064890,2021-11-07T11.24.24.890,3.600,-0.122,-0.335,0.823
1636277064930,2021-11-07T11.24.24.930,3.640,0.366,-0.854,2.744
1636277064970,2021-11-07T11.24.24.970,3.680,0.152,-1.189,3.445
1636277065010,2021-11-07T11.24.25.010,3.720,-0.457,-1.067,2.713
1636277065050,2021-11-07T11.24.25.050,3.760,-0.244,-0.427,1.220
1636277065090,2021-11-07T11.24.25.090,3.800,0.305,0.396,-0.244
1636277065130,2021-11-07T11.24.25.130,3.840,1.067,0.549,-0.427
1636277065170,2021-11-07T11.24.25.170,3.880,0.579,0.183,0.335
1636277065210,2021-11-07T11.24.25.210,3.920,-0.457,0.030,0.488
1636277065250,2021-11-07T11.24.25.250,3.960,-0.457,0.213,-0.091
1636277065290,2021-11-07T11.24.25.290,4.000,-0.854,0.732,-1.159
1636277065330,2021-11-07T11.24.25.330,4.040,-1.402,0.915,-1.463
1636277065370,2021-11-07T11.24.25.370,4.080,-1.585,-0.061,0.091
1636277065410,2021-11-07T11.24.25.410,4.120,-1.037,-0.640,1.921
1636277065450,2021-11-07T11.24.25.450,4.160,-0.488,0.244,1.524
1636277065490,2021-11-07T11.24.25.490,4.200,-0.671,0.854,0.427
1636277065530,2021-11-07T11.24.25.530,4.240,1.220,0.640,0.823
1636277065570,2021-11-07T11.24.25.570,4.280,4.024,0.366,1.646
1636277065610,2021-11-07T11.24.25.610,4.320,1.585,0.152,1.006
1636277065650,2021-11-07T11.24.25.650,4.360,-0.671,0.183,0.213
1636277065690,2021-11-07T11.24.25.690,4.400,0.457,0.183,0.152
1636277065730,2021-11-07T11.24.25.730,4.440,-0.122,-0.091,0.549
1636277065770,2021-11-07T11.24.25.770,4.480,-0.366,0.244,0.793
1636277065810,2021-11-07T11.24.25.810,4.520,-0.396,-0.061,1.250
1636277065850,2021-11-07T11.24.25.850,4.560,-1.189,-0.854,2.530
1636277065890,2021-11-07T11.24.25.890,4.600,-2.988,-0.244,2.713
1636277065930,2021-11-07T11.24.25.930,4.640,-2.561,0.305,2.165
1636277065970,2021-11-07T11.24.25.970,4.680,0.305,0.183,1.341
1636277066010,2021-11-07T11.24.26.010,4.720,1.006,0.305,0.213
1636277066050,2021-11-07T11.24.26.050,4.760,1.860,-0.152,-0.488
1636277066090,2021-11-07T11.24.26.090,4.800,2.683,-0.274,-1.677
1636277066130,2021-11-07T11.24.26.130,4.840,3.262,0.061,-3.689
1636277066170,2021-11-07T11.24.26.170,4.880,3.140,-0.183,-5.549
1636277066210,2021-11-07T11.24.26.210,4.920,1.006,-2.348,-6.402
1636277066250,2021-11-07T11.24.26.250,4.960,-2.073,-2.927,-6.433
1636277066290,2021-11-07T11.24.26.290,5.000,-1.524,-2.683,-4.756
1636277066330,2021-11-07T11.24.26.330,5.040,0.579,-2.591,-2.805
1636277066370,2021-11-07T11.24.26.370,5.080,4.116,-0.732,-2.561
1636277066410,2021-11-07T11.24.26.410,5.120,8.262,1.646,-2.256
1636277066450,2021-11-07T11.24.26.450,5.160,11.341,1.067,-1.280
1636277066490,2021-11-07T11.24.26.490,5.200,7.409,-1.037,0.732
1636277066530,2021-11-07T11.24.26.530,5.240,-2.409,-1.494,0.518
1636277066570,2021-11-07T11.24.26.570,5.280,-1.524,-0.061,-0.274
1636277066610,2021-11-07T11.24.26.610,5.320,3.018,0.366,-0.488
1636277066650,2021-11-07T11.24.26.650,5.360,1.707,0.152,-0.854
1636277066690,2021-11-07T11.24.26.690,5.400,-0.366,0.061,-0.549
1636277066730,2021-11-07T11.24.26.730,5.440,0.274,-0.061,-0.122
1636277066770,2021-11-07T11.24.26.770,5.480,0.579,-0.640,0.610
1636277066810,2021-11-07T11.24.26.810,5.520,-0.366,-0.061,0.976
1636277066850,2021-11-07T11.24.26.850,5.560,-1.098,0.823,-0.488
1636277066890,2021-11-07T11.24.26.890,5.600,-0.793,0.610,-1.006
1636277066930,2021-11-07T11.24.26.930,5.640,-1.372,-0.488,-0.518
1636277066970,2021-11-07T11.24.26.970,5.680,-1.463,-0.610,0.091
1636277067010,2021-11-07T11.24.27.010,5.720,-1.098,-0.549,1.067
1636277067050,2021-11-07T11.24.27.050,5.760,-1.098,-0.396,0.915
1636277067090,2021-11-07T11.24.27.090,5.800,-0.030,-0.091,0.335
1636277067130,2021-11-07T11.24.27.130,5.840,-0.061,0.030,-0.091
1636277067170,2021-11-07T11.24.27.170,5.880,0.366,0.030,-0.061
1636277067210,2021-11-07T11.24.27.210,5.920,0.091,0.122,-0.335
1636277067250,2021-11-07T11.24.27.250,5.960,-0.610,-0.274,0.305
1636277067290,2021-11-07T11.24.27.290,6.000,-0.701,-0.152,0.122
1636277067330,2021-11-07T11.24.27.330,6.040,0.030,-0.091,-0.427
1636277067370,2021-11-07T11.24.27.370,6.080,-0.457,0.152,-0.549
1636277067410,2021-11-07T11.24.27.410,6.120,-0.762,-0.945,-0.396
1636277067450,2021-11-07T11.24.27.450,6.160,0.000,-0.244,-0.244
1636277067490,2021-11-07T11.24.27.490,6.200,-0.305,-0.213,0.579
1636277067530,2021-11-07T11.24.27.530,6.240,0.701,-0.640,1.585
1636277067570,2021-11-07T11.24.27.570,6.280,-0.396,-0.488,1.006
1636277067610,2021-11-07T11.24.27.610,6.320,-0.579,-0.244,0.213
1636277067650,2021-11-07T11.24.27.650,6.360,0.701,-0.122,0.152
1636277067690,2021-11-07T11.24.27.690,6.400,-0.183,-0.061,0.152
1636277067730,2021-11-07T11.24.27.730,6.440,0.183,0.091,-0.030
1636277067770,2021-11-07T11.24.27.770,6.480,0.213,0.061,-0.183
1636277067810,2021-11-07T11.24.27.810,6.520,-0.213,0.091,-0.427
1636277067850,2021-11-07T11.24.27.850,6.560,0.579,0.091,-0.183
1636277067890,2021-11-07T11.24.27.890,6.600,0.579,-0.091,-0.091
1636277067930,2021-11-07T11.24.27.930,6.640,-0.244,-0.427,0.427
1636277067970,2021-11-07T11.24.27.970,6.680,1.098,-0.518,1.494
1636277068010,2021-11-07T11.24.28.010,6.720,2.439,-1.250,2.652
1636277068050,2021-11-07T11.24.28.050,6.760,0.945,-1.189,1.677
1636277068090,2021-11-07T11.24.28.090,6.800,0.823,-0.213,0.305
1636277068130,2021-11-07T11.24.28.130,6.840,0.823,-0.091,-0.488
1636277068170,2021-11-07T11.24.28.170,6.880,1.189,0.000,-0.579
1636277068210,2021-11-07T11.24.28.210,6.920,-0.396,-0.122,0.274
1636277068250,2021-11-07T11.24.28.250,6.960,-1.006,-0.152,0.823
1636277068290,2021-11-07T11.24.28.290,7.000,-0.976,0.000,0.488
1636277068330,2021-11-07T11.24.28.330,7.040,-1.524,0.061,-0.091
1636277068370,2021-11-07T11.24.28.370,7.080,-1.037,1.098,-1.067
1636277068410,2021-11-07T11.24.28.410,7.120,-1.402,0.762,-1.220
1636277068450,2021-11-07T11.24.28.450,7.160,-0.427,0.396,-0.518
1636277068490,2021-11-07T11.24.28.490,7.200,-0.396,0.274,0.122
1636277068530,2021-11-07T11.24.28.530,7.240,-0.823,-0.030,0.701
1636277068570,2021-11-07T11.24.28.570,7.280,-0.945,-0.335,0.671
1636277068610,2021-11-07T11.24.28.610,7.320,-1.220,-0.549,1.006
1636277068650,2021-11-07T11.24.28.650,7.360,-1.982,-0.762,1.128
1636277068690,2021-11-07T11.24.28.690,7.400,-0.945,-0.579,0.854
1636277068730,2021-11-07T11.24.28.730,7.440,-0.091,-0.305,0.884
1636277068770,2021-11-07T11.24.28.770,7.480,-0.549,-0.122,0.610
1636277068810,2021-11-07T11.24.28.810,7.520,0.518,0.122,0.030
1636277068850,2021-11-07T11.24.28.850,7.560,0.030,0.091,-0.366
1636277068890,2021-11-07T11.24.28.890,7.600,0.061,-0.030,-0.030
1636277068930,2021-11-07T11.24.28.930,7.640,0.213,0.030,0.274
1636277068970,2021-11-07T11.24.28.970,7.680,-0.396,-0.091,0.305
1636277069010,2021-11-07T11.24.29.010,7.720,-0.183,0.030,0.122
1636277069050,2021-11-07T11.24.29.050,7.760,-0.274,-0.061,-0.091
1636277069090,2021-11-07T11.24.29.090,7.800,-0.335,-0.091,-0.030
1636277069130,2021-11-07T11.24.29.130,7.840,0.183,0.152,0.122
1636277069170,2021-11-07T11.24.29.170,7.880,0.152,0.152,-0.091
1636277069210,2021-11-07T11.24.29.210,7.920,0.213,0.030,0.122
1636277069250,2021-11-07T11.24.29.250,7.960,-0.152,-0.152,0.335
1636277069290,2021-11-07T11.24.29.290,8.000,-0.457,-0.305,0.457
1636277069330,2021-11-07T11.24.29.330,8.040,-0.762,-0.366,0.945
1636277069370,2021-11-07T11.24.29.370,8.080,-1.829,-0.640,1.311
1636277069410,2021-11-07T11.24.29.410,8.120,-2.012,0.000,0.518
1636277069450,2021-11-07T11.24.29.450,8.160,-0.701,0.152,-0.030
1636277069490,2021-11-07T11.24.29.490,8.200,-0.152,-0.152,0.427
1636277069530,2021-11-07T11.24.29.530,8.240,-0.823,-0.244,0.640
1636277069570,2021-11-07T11.24.29.570,8.280,-0.427,-0.122,0.030
1636277069610,2021-11-07T11.24.29.610,8.320,0.183,0.061,-0.274
1636277069650,2021-11-07T11.24.29.650,8.360,0.061,-0.122,0.030
1636277069690,2021-11-07T11.24.29.690,8.400,-0.305,-0.671,0.793
1636277069730,2021-11-07T11.24.29.730,8.440,-0.762,-0.579,1.098
1636277069770,2021-11-07T11.24.29.770,8.480,0.518,-0.152,1.463
1636277069810,2021-11-07T11.24.29.810,8.520,1.738,-0.091,1.860
1636277069850,2021-11-07T11.24.29.850,8.560,1.341,0.366,1.372
1636277069890,2021-11-07T11.24.29.890,8.600,0.183,-0.122,0.915
1636277069930,2021-11-07T11.24.29.930,8.640,1.280,0.396,1.067
1636277069970,2021-11-07T11.24.29.970,8.680,-0.030,-0.457,2.134
1636277070010,2021-11-07T11.24.30.010,8.720,-0.610,-1.799,2.774
1636277070050,2021-11-07T11.24.30.050,8.760,2.043,-0.640,2.287
1636277070090,2021-11-07T11.24.30.090,8.800,3.841,0.793,1.951
1636277070130,2021-11-07T11.24.30.130,8.840,3.476,0.640,1.585
1636277070170,2021-11-07T11.24.30.170,8.880,2.530,0.427,1.311
1636277070210,2021-11-07T11.24.30.210,8.920,1.189,0.762,0.732
1636277070250,2021-11-07T11.24.30.250,8.960,0.610,1.189,0.061
1636277070290,2021-11-07T11.24.30.290,9.000,2.195,1.159,0.427
1636277070330,2021-11-07T11.24.30.330,9.040,1.555,-0.091,1.860
1636277070370,2021-11-07T11.24.30.370,9.080,-1.280,-0.640,2.957
1636277070410,2021-11-07T11.24.30.410,9.120,-1.524,-0.488,1.982
1636277070450,2021-11-07T11.24.30.450,9.160,-0.884,-0.122,0.122
1636277070490,2021-11-07T11.24.30.490,9.200,-0.884,0.152,-0.884
1636277070530,2021-11-07T11.24.30.530,9.240,-1.250,0.366,-1.799
1636277070570,2021-11-07T11.24.30.570,9.280,-1.799,0.152,-2.348
1636277070610,2021-11-07T11.24.30.610,9.320,-0.396,-0.122,-2.409
1636277070650,2021-11-07T11.24.30.650,9.360,1.189,-0.305,-1.768
1636277070690,2021-11-07T11.24.30.690,9.400,0.152,-0.091,-1.037
1636277070730,2021-11-07T11.24.30.730,9.440,0.213,0.335,-1.951
1636277070770,2021-11-07T11.24.30.770,9.480,1.646,0.457,-3.232
1636277070810,2021-11-07T11.24.30.810,9.520,1.982,0.122,-2.622
1636277070850,2021-11-07T11.24.30.850,9.560,0.061,-1.098,-0.366
1636277070890,2021-11-07T11.24.30.890,9.600,-2.561,-1.646,0.671
1636277070930,2021-11-07T11.24.30.930,9.640,-2.012,-1.220,0.061
1636277070970,2021-11-07T11.24.30.970,9.680,-3.140,-1.098,-1.982
1636277071010,2021-11-07T11.24.31.010,9.720,-3.750,0.274,-3.537
1636277071050,2021-11-07T11.24.31.050,9.760,-1.646,1.585,-3.598
1636277071090,2021-11-07T11.24.31.090,9.800,0.823,1.189,-1.463
1636277071130,2021-11-07T11.24.31.130,9.840,-0.244,0.122,-0.518
1636277071170,2021-11-07T11.24.31.170,9.880,-0.061,0.091,-0.213
1636277071210,2021-11-07T11.24.31.210,9.920,1.524,0.549,0.213
1636277071250,2021-11-07T11.24.31.250,9.960,2.195,1.067,-0.305
1636277071290,2021-11-07T11.24.31.290,10.000,2.530,0.579,0.122
1636277071330,2021-11-07T11.24.31.330,10.040,1.707,0.518,0.244
1636277071370,2021-11-07T11.24.31.370,10.080,1.402,0.366,0.091
1636277071410,2021-11-07T11.24.31.410,10.120,1.433,0.213,0.579
1636277071450,2021-11-07T11.24.31.450,10.160,2.622,0.427,1.220
1636277071490,2021-11-07T11.24.31.490,10.200,1.677,0.396,0.823
1636277071530,2021-11-07T11.24.31.530,10.240,2.195,0.640,-0.183
1636277071570,2021-11-07T11.24.31.570,10.280,5.579,1.067,-0.549
1636277071610,2021-11-07T11.24.31.610,10.320,5.244,0.427,-0.427
1636277071650,2021-11-07T11.24.31.650,10.360,3.537,0.671,-0.335
1636277071690,2021-11-07T11.24.31.690,10.400,5.701,0.884,-0.122
1636277071730,2021-11-07T11.24.31.730,10.440,3.354,0.640,0.000
1636277071770,2021-11-07T11.24.31.770,10.480,0.823,0.244,0.488
1636277071810,2021-11-07T11.24.31.810,10.520,0.884,0.122,0.610
1636277071850,2021-11-07T11.24.31.850,10.560,1.555,0.366,-0.061
1636277071890,2021-11-07T11.24.31.890,10.600,3.110,1.189,0.152
1636277071930,2021-11-07T11.24.31.930,10.640,4.085,1.860,1.250
1636277071970,2021-11-07T11.24.31.970,10.680,4.360,2.866,1.280
1636277072010,2021-11-07T11.24.32.010,10.720,3.354,-1.555,-3.415
1636277072050,2021-11-07T11.24.32.050,10.760,4.360,-4.421,-10.518
1636277072090,2021-11-07T11.24.32.090,10.800,6.037,-4.817,-1.098
1636277072130,2021-11-07T11.24.32.130,10.840,1.768,-2.561,3.110
1636277072170,2021-11-07T11.24.32.170,10.880,-1.494,2.012,3.537
1636277072210,2021-11-07T11.24.32.210,10.920,3.750,4.756,4.268
1636277072250,2021-11-07T11.24.32.250,10.960,6.128,3.720,1.585
1636277072290,2021-11-07T11.24.32.290,11.000,1.372,1.646,0.640
1636277072330,2021-11-07T11.24.32.330,11.040,-0.823,0.762,1.524
1636277072370,2021-11-07T11.24.32.370,11.080,-0.061,0.427,1.280
1636277072410,2021-11-07T11.24.32.410,11.120,-1.494,0.000,0.549
1636277072450,2021-11-07T11.24.32.450,11.160,-0.061,0.762,0.976
1636277072490,2021-11-07T11.24.32.490,11.200,0.823,0.793,0.945
1636277072530,2021-11-07T11.24.32.530,11.240,-1.585,-0.061,0.152
1636277072570,2021-11-07T11.24.32.570,11.280,-1.433,-0.366,0.518
1636277072610,2021-11-07T11.24.32.610,11.320,-3.476,-0.915,0.000
1636277072650,2021-11-07T11.24.32.650,11.360,-1.189,0.000,-0.152
1636277072690,2021-11-07T11.24.32.690,11.400,-0.213,0.152,-0.274
1636277072730,2021-11-07T11.24.32.730,11.440,-0.854,-0.213,-0.274
1636277072770,2021-11-07T11.24.32.770,11.480,-1.280,-0.335,-0.061
1636277072810,2021-11-07T11.24.32.810,11.520,-1.555,-0.213,0.152
1636277072850,2021-11-07T11.24.32.850,11.560,-0.518,0.091,0.274
1636277072890,2021-11-07T11.24.32.890,11.600,0.152,0.305,0.122
1636277072930,2021-11-07T11.24.32.930,11.640,0.030,0.335,0.061
1636277072970,2021-11-07T11.24.32.970,11.680,0.000,0.152,0.152
1636277073010,2021-11-07T11.24.33.010,11.720,0.305,0.335,0.244
1636277073050,2021-11-07T11.24.33.050,11.760,-0.122,0.274,-0.030
1636277073090,2021-11-07T11.24.33.090,11.800,-0.091,0.366,-0.152
1636277073130,2021-11-07T11.24.33.130,11.840,-0.030,0.152,-0.091
1636277073170,2021-11-07T11.24.33.170,11.880,-1.037,-0.183,-0.366
1636277073210,2021-11-07T11.24.33.210,11.920,-0.030,0.274,-0.152
1636277073250,2021-11-07T11.24.33.250,11.960,-2.195,-0.793,-0.610
1636277073290,2021-11-07T11.24.33.290,12.000,-5.732,-1.951,-1.494
1636277073330,2021-11-07T11.24.33.330,12.040,-4.634,-1.616,-0.854
1636277073370,2021-11-07T11.24.33.370,12.080,-1.159,-0.610,0.061
1636277073410,2021-11-07T11.24.33.410,12.120,0.579,0.427,0.488
1636277073450,2021-11-07T11.24.33.450,12.160,1.860,0.823,0.640
1636277073490,2021-11-07T11.24.33.490,12.200,-0.244,-0.061,0.183
1636277073530,2021-11-07T11.24.33.530,12.240,-2.591,-0.701,-0.366
1636277073570,2021-11-07T11.24.33.570,12.280,-1.341,-0.366,-0.549
1636277073610,2021-11-07T11.24.33.610,12.320,1.220,0.610,-0.183
1636277073650,2021-11-07T11.24.33.650,12.360,1.982,0.549,0.213
1636277073690,2021-11-07T11.24.33.690,12.400,-2.226,-1.037,-0.122
1636277073730,2021-11-07T11.24.33.730,12.440,-4.329,-1.433,-0.030
1636277073770,2021-11-07T11.24.33.770,12.480,-1.159,0.122,0.732
1636277073810,2021-11-07T11.24.33.810,12.520,2.988,1.494,0.976
1636277073850,2021-11-07T11.24.33.850,12.560,1.128,0.213,0.122
1636277073890,2021-11-07T11.24.33.890,12.600,-3.872,-1.585,-0.518
1636277073930,2021-11-07T11.24.33.930,12.640,-2.530,-0.610,0.518
1636277073970,2021-11-07T11.24.33.970,12.680,2.287,1.524,1.159
1636277074010,2021-11-07T11.24.34.010,12.720,1.616,1.341,0.579
1636277074050,2021-11-07T11.24.34.050,12.760,-1.890,-0.396,-0.213
1636277074090,2021-11-07T11.24.34.090,12.800,0.701,0.244,0.030
1636277074130,2021-11-07T11.24.34.130,12.840,3.354,1.494,0.305
1636277074170,2021-11-07T11.24.34.170,12.880,4.390,3.018,0.671
1636277074210,2021-11-07T11.24.34.210,12.920,-0.152,0.915,0.213
1636277074250,2021-11-07T11.24.34.250,12.960,-4.756,-1.890,-0.427
1636277074290,2021-11-07T11.24.34.290,13.000,-0.854,-0.518,0.244
1636277074330,2021-11-07T11.24.34.330,13.040,1.585,0.701,0.488
1636277074370,2021-11-07T11.24.34.370,13.080,-1.098,-0.030,0.061
1636277074410,2021-11-07T11.24.34.410,13.120,-1.463,-0.427,0.030
1636277074450,2021-11-07T11.24.34.450,13.160,1.250,0.183,0.091
1636277074490,2021-11-07T11.24.34.490,13.200,2.866,0.976,0.122
1636277074530,2021-11-07T11.24.34.530,13.240,3.902,1.799,0.579
1636277074570,2021-11-07T11.24.34.570,13.280,1.098,0.732,0.091
1636277074610,2021-11-07T11.24.34.610,13.320,-1.006,-0.305,0.000
1636277074650,2021-11-07T11.24.34.650,13.360,-0.671,-0.610,-0.061
1636277074690,2021-11-07T11.24.34.690,13.400,-0.305,-0.457,0.152
1636277074730,2021-11-07T11.24.34.730,13.440,-3.476,-1.524,-0.274
1636277074770,2021-11-07T11.24.34.770,13.480,-3.232,-1.220,0.061
1636277074810,2021-11-07T11.24.34.810,13.520,1.280,0.579,1.250
1636277074850,2021-11-07T11.24.34.850,13.560,3.140,1.372,1.280
1636277074890,2021-11-07T11.24.34.890,13.600,0.549,0.152,0.335
1636277074930,2021-11-07T11.24.34.930,13.640,-2.409,-1.402,-0.457
1636277074970,2021-11-07T11.24.34.970,13.680,-2.073,-1.067,-0.274
1636277075010,2021-11-07T11.24.35.010,13.720,0.335,0.244,0.305
1636277075050,2021-11-07T11.24.35.050,13.760,1.433,0.915,0.793
1636277075090,2021-11-07T11.24.35.090,13.800,-0.183,-0.030,0.152
1636277075130,2021-11-07T11.24.35.130,13.840,-2.470,-1.311,-0.732
1636277075170,2021-11-07T11.24.35.170,13.880,-2.896,-1.372,-0.579
1636277075210,2021-11-07T11.24.35.210,13.920,-0.854,-0.366,0.244
1636277075250,2021-11-07T11.24.35.250,13.960,2.012,1.159,0.915
1636277075290,2021-11-07T11.24.35.290,14.000,4.421,2.409,1.006
1636277075330,2021-11-07T11.24.35.330,14.040,4.543,2.043,0.244
1636277075370,2021-11-07T11.24.35.370,14.080,-1.037,-0.732,-0.732
1636277075410,2021-11-07T11.24.35.410,14.120,-3.567,-1.677,-0.335
1636277075450,2021-11-07T11.24.35.450,14.160,-1.159,-0.518,0.396
1636277075490,2021-11-07T11.24.35.490,14.200,-0.884,-0.457,0.244
1636277075530,2021-11-07T11.24.35.530,14.240,-2.317,-0.915,-0.091
1636277075570,2021-11-07T11.24.35.570,14.280,-0.518,-0.061,0.457
1636277075610,2021-11-07T11.24.35.610,14.320,2.134,1.067,0.915
1636277075650,2021-11-07T11.24.35.650,14.360,0.122,0.152,0.274
1636277075690,2021-11-07T11.24.35.690,14.400,-2.043,-0.732,-0.061
