epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636619740877,2021-11-11T10.35.40.877,1.040,-1.341,75.762,1.250
1636619740917,2021-11-11T10.35.40.917,1.080,-2.896,75.549,-1.921
1636619740957,2021-11-11T10.35.40.957,1.120,4.360,54.024,-22.165
1636619740997,2021-11-11T10.35.40.997,1.160,-23.537,42.591,4.055
1636619741037,2021-11-11T10.35.41.037,1.200,-21.341,0.884,21.372
1636619741077,2021-11-11T10.35.41.077,1.240,-17.104,2.317,3.598
1636619741117,2021-11-11T10.35.41.117,1.280,-17.317,4.360,7.317
1636619741157,2021-11-11T10.35.41.157,1.320,-2.195,-14.512,11.524
1636619741197,2021-11-11T10.35.41.197,1.360,6.433,11.921,5.640
1636619741237,2021-11-11T10.35.41.237,1.400,3.049,-19.848,12.622
1636619741277,2021-11-11T10.35.41.277,1.440,23.171,-3.963,21.220
1636619741317,2021-11-11T10.35.41.317,1.480,19.756,14.421,8.628
1636619741357,2021-11-11T10.35.41.357,1.520,10.762,-10.305,17.104
1636619741397,2021-11-11T10.35.41.397,1.560,21.311,5.854,8.140
1636619741437,2021-11-11T10.35.41.437,1.600,2.348,-13.110,14.207
1636619741477,2021-11-11T10.35.41.477,1.640,19.787,-31.677,16.890
1636619741517,2021-11-11T10.35.41.517,1.680,4.756,8.415,6.738
1636619741557,2021-11-11T10.35.41.557,1.720,0.793,-12.530,2.500
1636619741597,2021-11-11T10.35.41.597,1.760,-2.012,4.299,22.378
1636619741637,2021-11-11T10.35.41.637,1.800,-26.738,14.573,2.012
1636619741677,2021-11-11T10.35.41.677,1.840,-33.841,-5.732,-1.433
1636619741717,2021-11-11T10.35.41.717,1.880,-83.262,12.195,16.860
1636619741757,2021-11-11T10.35.41.757,1.920,-44.177,-0.640,4.512
1636619741797,2021-11-11T10.35.41.797,1.960,-33.780,-10.518,-4.329
1636619741837,2021-11-11T10.35.41.837,2.000,-65.762,4.207,-14.177
1636619741877,2021-11-11T10.35.41.877,2.040,-43.476,-22.622,0.000
1636619741917,2021-11-11T10.35.41.917,2.080,-41.220,-42.866,-6.768
1636619741957,2021-11-11T10.35.41.957,2.120,-43.110,-23.933,-32.713
1636619741997,2021-11-11T10.35.41.997,2.160,-9.726,-15.274,-13.384
1636619742037,2021-11-11T10.35.42.037,2.200,8.415,-57.470,14.573
1636619742077,2021-11-11T10.35.42.077,2.240,29.085,-68.720,12.713
1636619742117,2021-11-11T10.35.42.117,2.280,23.262,-23.750,37.713
1636619742157,2021-11-11T10.35.42.157,2.320,7.317,3.445,11.555
1636619742197,2021-11-11T10.35.42.197,2.360,24.085,-7.104,-5.793
1636619742237,2021-11-11T10.35.42.237,2.400,20.518,-21.433,24.238
1636619742277,2021-11-11T10.35.42.277,2.440,0.335,3.323,13.140
1636619742317,2021-11-11T10.35.42.317,2.480,14.695,-15.762,22.988
1636619742357,2021-11-11T10.35.42.357,2.520,12.896,-34.970,24.390
1636619742397,2021-11-11T10.35.42.397,2.560,32.652,-25.579,8.720
1636619742437,2021-11-11T10.35.42.437,2.600,48.323,-29.085,9.695
1636619742477,2021-11-11T10.35.42.477,2.640,-4.848,-7.744,4.970
1636619742517,2021-11-11T10.35.42.517,2.680,-5.732,-2.104,-2.652
1636619742557,2021-11-11T10.35.42.557,2.720,16.616,-16.402,1.768
1636619742597,2021-11-11T10.35.42.597,2.760,13.598,-7.866,3.598
1636619742637,2021-11-11T10.35.42.637,2.800,1.311,-5.976,1.646
1636619742677,2021-11-11T10.35.42.677,2.840,2.500,-3.049,1.890
1636619742717,2021-11-11T10.35.42.717,2.880,0.061,-1.311,1.372
1636619742757,2021-11-11T10.35.42.757,2.920,1.189,-0.701,0.488
1636619742797,2021-11-11T10.35.42.797,2.960,4.482,2.439,-0.915
1636619742837,2021-11-11T10.35.42.837,3.000,-0.335,0.549,-0.396
1636619742877,2021-11-11T10.35.42.877,3.040,-2.043,-0.213,-2.226
1636619742917,2021-11-11T10.35.42.917,3.080,7.470,3.049,-3.841
1636619742957,2021-11-11T10.35.42.957,3.120,7.896,0.335,-1.006
1636619742997,2021-11-11T10.35.42.997,3.160,-2.470,-2.591,0.366
1636619743037,2021-11-11T10.35.43.037,3.200,3.323,-0.366,0.366
1636619743077,2021-11-11T10.35.43.077,3.240,6.524,-4.177,-0.091
1636619743117,2021-11-11T10.35.43.117,3.280,4.024,-2.195,1.067
1636619743157,2021-11-11T10.35.43.157,3.320,5.701,-1.220,0.762
1636619743197,2021-11-11T10.35.43.197,3.360,4.207,-2.165,-0.030
1636619743237,2021-11-11T10.35.43.237,3.400,2.683,-3.415,-0.091
1636619743277,2021-11-11T10.35.43.277,3.440,2.287,-4.482,-0.518
1636619743317,2021-11-11T10.35.43.317,3.480,2.866,-3.384,-1.494
1636619743357,2021-11-11T10.35.43.357,3.520,1.616,-1.555,-1.890
1636619743397,2021-11-11T10.35.43.397,3.560,-0.335,-2.652,-1.646
1636619743437,2021-11-11T10.35.43.437,3.600,0.183,-3.902,-1.860
1636619743477,2021-11-11T10.35.43.477,3.640,0.518,-1.006,-0.945
1636619743517,2021-11-11T10.35.43.517,3.680,-0.945,-1.006,-0.366
1636619743557,2021-11-11T10.35.43.557,3.720,0.457,-0.518,-0.610
1636619743597,2021-11-11T10.35.43.597,3.760,1.677,-0.579,-0.366
1636619743637,2021-11-11T10.35.43.637,3.800,0.183,-1.494,-0.579
1636619743677,2021-11-11T10.35.43.677,3.840,0.488,-1.402,-0.823
1636619743717,2021-11-11T10.35.43.717,3.880,1.799,-1.311,-0.671
1636619743757,2021-11-11T10.35.43.757,3.920,0.488,-0.823,-0.305
1636619743797,2021-11-11T10.35.43.797,3.960,0.732,-0.122,-0.183
1636619743837,2021-11-11T10.35.43.837,4.000,1.402,-0.091,0.091
1636619743877,2021-11-11T10.35.43.877,4.040,0.122,-0.030,0.030
1636619743917,2021-11-11T10.35.43.917,4.080,0.610,0.061,-0.457
1636619743957,2021-11-11T10.35.43.957,4.120,1.250,-0.030,-0.549
1636619743997,2021-11-11T10.35.43.997,4.160,1.189,-0.305,-0.518
1636619744037,2021-11-11T10.35.44.037,4.200,0.244,-0.396,-0.335
1636619744077,2021-11-11T10.35.44.077,4.240,0.549,0.152,-0.213
1636619744117,2021-11-11T10.35.44.117,4.280,0.244,0.213,-0.335
1636619744157,2021-11-11T10.35.44.157,4.320,0.183,-0.122,-0.671
1636619744197,2021-11-11T10.35.44.197,4.360,1.098,-0.366,-0.701
1636619744237,2021-11-11T10.35.44.237,4.400,0.793,-0.244,-0.366
1636619744277,2021-11-11T10.35.44.277,4.440,0.335,-0.061,-0.457
1636619744317,2021-11-11T10.35.44.317,4.480,-0.122,-0.061,-0.396
1636619744357,2021-11-11T10.35.44.357,4.520,0.030,0.793,-0.183
1636619744397,2021-11-11T10.35.44.397,4.560,0.427,1.250,-0.305
1636619744437,2021-11-11T10.35.44.437,4.600,-1.616,1.067,-0.732
1636619744477,2021-11-11T10.35.44.477,4.640,-2.378,0.945,-0.945
1636619744517,2021-11-11T10.35.44.517,4.680,-0.488,1.098,-0.793
1636619744557,2021-11-11T10.35.44.557,4.720,-0.122,0.854,-0.488
1636619744597,2021-11-11T10.35.44.597,4.760,-0.976,-0.183,0.152
1636619744637,2021-11-11T10.35.44.637,4.800,0.183,0.000,0.427
1636619744677,2021-11-11T10.35.44.677,4.840,1.738,0.183,-0.305
1636619744717,2021-11-11T10.35.44.717,4.880,1.524,0.183,-0.762
1636619744757,2021-11-11T10.35.44.757,4.920,0.244,-0.122,-0.305
1636619744797,2021-11-11T10.35.44.797,4.960,0.518,-0.061,-0.427
1636619744837,2021-11-11T10.35.44.837,5.000,0.091,-0.213,-0.854
1636619744877,2021-11-11T10.35.44.877,5.040,0.366,-0.579,-0.945
1636619744917,2021-11-11T10.35.44.917,5.080,0.549,-0.244,-0.823
1636619744957,2021-11-11T10.35.44.957,5.120,0.488,0.854,-0.945
1636619744997,2021-11-11T10.35.44.997,5.160,-0.396,0.823,-1.128
1636619745037,2021-11-11T10.35.45.037,5.200,0.549,0.579,-1.341
1636619745077,2021-11-11T10.35.45.077,5.240,1.463,0.152,-1.860
1636619745117,2021-11-11T10.35.45.117,5.280,0.457,-0.213,-0.976
1636619745157,2021-11-11T10.35.45.157,5.320,0.396,-0.122,0.549
1636619745197,2021-11-11T10.35.45.197,5.360,1.341,0.701,0.671
1636619745237,2021-11-11T10.35.45.237,5.400,1.067,0.640,-0.213
1636619745277,2021-11-11T10.35.45.277,5.440,0.915,0.640,-1.128
1636619745317,2021-11-11T10.35.45.317,5.480,0.610,0.274,-1.159
1636619745357,2021-11-11T10.35.45.357,5.520,-0.061,-0.030,-0.579
1636619745397,2021-11-11T10.35.45.397,5.560,0.183,0.183,-0.305
1636619745437,2021-11-11T10.35.45.437,5.600,0.823,-0.305,-0.671
1636619745477,2021-11-11T10.35.45.477,5.640,1.707,-0.640,-0.701
1636619745517,2021-11-11T10.35.45.517,5.680,0.549,-0.335,-0.579
1636619745557,2021-11-11T10.35.45.557,5.720,0.884,0.213,-0.213
1636619745597,2021-11-11T10.35.45.597,5.760,2.134,0.366,-0.518
1636619745637,2021-11-11T10.35.45.637,5.800,2.317,0.793,-0.854
1636619745677,2021-11-11T10.35.45.677,5.840,1.677,-0.091,-0.610
1636619745717,2021-11-11T10.35.45.717,5.880,1.341,0.030,-0.305
1636619745757,2021-11-11T10.35.45.757,5.920,2.043,0.335,-0.671
1636619745797,2021-11-11T10.35.45.797,5.960,1.524,0.732,-0.610
1636619745837,2021-11-11T10.35.45.837,6.000,0.518,0.000,0.213
1636619745877,2021-11-11T10.35.45.877,6.040,1.006,-0.732,-0.061
1636619745917,2021-11-11T10.35.45.917,6.080,0.274,-0.915,-0.915
1636619745957,2021-11-11T10.35.45.957,6.120,0.762,-1.677,-1.006
1636619745997,2021-11-11T10.35.45.997,6.160,0.640,-1.402,0.000
1636619746037,2021-11-11T10.35.46.037,6.200,-0.945,-1.402,1.402
1636619746077,2021-11-11T10.35.46.077,6.240,0.030,-0.823,1.189
1636619746117,2021-11-11T10.35.46.117,6.280,0.762,-0.579,0.122
1636619746157,2021-11-11T10.35.46.157,6.320,-0.366,-1.037,-0.793
1636619746197,2021-11-11T10.35.46.197,6.360,-0.335,-0.244,-1.067
1636619746237,2021-11-11T10.35.46.237,6.400,-0.335,0.640,-1.311
1636619746277,2021-11-11T10.35.46.277,6.440,0.518,-0.701,-1.280
1636619746317,2021-11-11T10.35.46.317,6.480,-0.549,-0.732,-0.610
1636619746357,2021-11-11T10.35.46.357,6.520,-1.372,-0.274,0.000
1636619746397,2021-11-11T10.35.46.397,6.560,-1.067,-0.244,-0.305
1636619746437,2021-11-11T10.35.46.437,6.600,-0.701,-0.366,-1.250
1636619746477,2021-11-11T10.35.46.477,6.640,-1.707,-0.030,-1.463
1636619746517,2021-11-11T10.35.46.517,6.680,-2.226,0.152,-1.159
1636619746557,2021-11-11T10.35.46.557,6.720,-0.244,0.305,-1.707
1636619746597,2021-11-11T10.35.46.597,6.760,-1.220,0.884,-1.616
1636619746637,2021-11-11T10.35.46.637,6.800,-2.165,0.396,-0.122
1636619746677,2021-11-11T10.35.46.677,6.840,-0.823,0.701,0.366
1636619746717,2021-11-11T10.35.46.717,6.880,2.470,1.189,0.213
1636619746757,2021-11-11T10.35.46.757,6.920,4.482,1.829,1.250
1636619746797,2021-11-11T10.35.46.797,6.960,1.402,3.659,3.232
1636619746837,2021-11-11T10.35.46.837,7.000,0.213,2.774,2.500
1636619746877,2021-11-11T10.35.46.877,7.040,0.671,2.591,1.280
1636619746917,2021-11-11T10.35.46.917,7.080,-1.494,1.402,0.152
1636619746957,2021-11-11T10.35.46.957,7.120,0.152,0.640,-0.701
1636619746997,2021-11-11T10.35.46.997,7.160,3.323,1.890,0.030
1636619747037,2021-11-11T10.35.47.037,7.200,0.122,1.707,2.073
1636619747077,2021-11-11T10.35.47.077,7.240,-3.171,0.915,2.226
1636619747117,2021-11-11T10.35.47.117,7.280,-0.335,1.250,1.006
1636619747157,2021-11-11T10.35.47.157,7.320,-1.250,-0.366,-0.549
1636619747197,2021-11-11T10.35.47.197,7.360,1.646,-1.372,-1.707
1636619747237,2021-11-11T10.35.47.237,7.400,0.549,-0.884,0.183
1636619747277,2021-11-11T10.35.47.277,7.440,-1.829,-1.067,1.341
1636619747317,2021-11-11T10.35.47.317,7.480,0.366,-2.165,0.488
1636619747357,2021-11-11T10.35.47.357,7.520,0.091,-2.104,0.030
1636619747397,2021-11-11T10.35.47.397,7.560,0.244,-1.585,-0.244
1636619747437,2021-11-11T10.35.47.437,7.600,0.732,-1.128,-0.366
1636619747477,2021-11-11T10.35.47.477,7.640,0.152,-0.549,-0.061
1636619747517,2021-11-11T10.35.47.517,7.680,0.183,-0.884,-0.122
1636619747557,2021-11-11T10.35.47.557,7.720,0.122,-0.762,-0.549
1636619747597,2021-11-11T10.35.47.597,7.760,0.061,-0.396,-0.671
1636619747637,2021-11-11T10.35.47.637,7.800,-0.457,-0.671,-0.610
1636619747677,2021-11-11T10.35.47.677,7.840,-0.671,-1.524,-0.915
1636619747717,2021-11-11T10.35.47.717,7.880,0.335,-1.341,-1.524
1636619747757,2021-11-11T10.35.47.757,7.920,0.213,-0.732,-1.280
1636619747797,2021-11-11T10.35.47.797,7.960,0.274,-0.396,-1.006
1636619747837,2021-11-11T10.35.47.837,8.000,0.518,0.000,-0.915
1636619747877,2021-11-11T10.35.47.877,8.040,0.183,-0.549,-0.549
1636619747917,2021-11-11T10.35.47.917,8.080,0.091,-1.128,-0.793
1636619747957,2021-11-11T10.35.47.957,8.120,0.579,-1.524,-1.311
1636619747997,2021-11-11T10.35.47.997,8.160,0.793,-1.098,-0.976
1636619748037,2021-11-11T10.35.48.037,8.200,0.152,-1.402,-1.006
1636619748077,2021-11-11T10.35.48.077,8.240,0.427,-1.494,-1.006
1636619748117,2021-11-11T10.35.48.117,8.280,0.610,-0.701,-0.213
1636619748157,2021-11-11T10.35.48.157,8.320,0.610,-0.396,0.061
1636619748197,2021-11-11T10.35.48.197,8.360,0.061,-0.305,-0.213
1636619748237,2021-11-11T10.35.48.237,8.400,0.061,-0.213,-0.122
1636619748277,2021-11-11T10.35.48.277,8.440,0.701,-0.366,-0.518
1636619748317,2021-11-11T10.35.48.317,8.480,0.762,-0.122,-0.854
1636619748357,2021-11-11T10.35.48.357,8.520,-0.244,-0.213,-0.640
1636619748397,2021-11-11T10.35.48.397,8.560,0.000,-0.366,-0.579
1636619748437,2021-11-11T10.35.48.437,8.600,0.854,-0.122,-0.701
1636619748477,2021-11-11T10.35.48.477,8.640,-0.274,-0.396,-0.518
1636619748517,2021-11-11T10.35.48.517,8.680,0.610,-0.213,-0.396
1636619748557,2021-11-11T10.35.48.557,8.720,0.762,0.061,-0.488
1636619748597,2021-11-11T10.35.48.597,8.760,-0.030,-0.305,-0.457
1636619748637,2021-11-11T10.35.48.637,8.800,0.366,-0.305,-0.396
1636619748677,2021-11-11T10.35.48.677,8.840,0.518,-0.183,-0.671
1636619748717,2021-11-11T10.35.48.717,8.880,0.518,-0.244,-1.037
1636619748757,2021-11-11T10.35.48.757,8.920,0.793,-0.457,-0.976
1636619748797,2021-11-11T10.35.48.797,8.960,0.915,-0.213,-0.610
1636619748837,2021-11-11T10.35.48.837,9.000,0.091,-0.366,-0.610
1636619748877,2021-11-11T10.35.48.877,9.040,0.152,-0.427,-0.823
1636619748917,2021-11-11T10.35.48.917,9.080,0.244,-0.549,-0.945
1636619748957,2021-11-11T10.35.48.957,9.120,-0.213,-0.915,-1.037
1636619748997,2021-11-11T10.35.48.997,9.160,0.366,-0.549,-1.037
1636619749037,2021-11-11T10.35.49.037,9.200,0.671,-0.244,-1.037
1636619749077,2021-11-11T10.35.49.077,9.240,0.305,-0.183,-0.823
1636619749117,2021-11-11T10.35.49.117,9.280,0.518,0.091,-0.762
1636619749157,2021-11-11T10.35.49.157,9.320,0.244,-0.030,-0.823
1636619749197,2021-11-11T10.35.49.197,9.360,0.640,-0.183,-1.067
1636619749237,2021-11-11T10.35.49.237,9.400,0.640,0.000,-1.220
1636619749277,2021-11-11T10.35.49.277,9.440,0.701,0.244,-1.128
1636619749317,2021-11-11T10.35.49.317,9.480,0.854,-0.030,-1.037
1636619749357,2021-11-11T10.35.49.357,9.520,0.274,-0.579,-0.762
1636619749397,2021-11-11T10.35.49.397,9.560,0.701,0.000,-0.640
1636619749437,2021-11-11T10.35.49.437,9.600,1.067,0.244,-1.037
1636619749477,2021-11-11T10.35.49.477,9.640,0.884,0.305,-1.159
1636619749517,2021-11-11T10.35.49.517,9.680,0.732,0.366,-0.671
1636619749557,2021-11-11T10.35.49.557,9.720,0.061,0.030,-0.457
1636619749597,2021-11-11T10.35.49.597,9.760,0.762,-0.335,-0.854
1636619749637,2021-11-11T10.35.49.637,9.800,0.274,-0.854,-0.945
1636619749677,2021-11-11T10.35.49.677,9.840,0.335,-0.305,-0.793
1636619749717,2021-11-11T10.35.49.717,9.880,1.067,0.274,-0.762
1636619749757,2021-11-11T10.35.49.757,9.920,1.220,0.427,-0.732
1636619749797,2021-11-11T10.35.49.797,9.960,0.762,0.122,-0.640
1636619749837,2021-11-11T10.35.49.837,10.000,1.006,0.183,-0.671
1636619749877,2021-11-11T10.35.49.877,10.040,1.646,0.000,-0.762
1636619749917,2021-11-11T10.35.49.917,10.080,1.646,0.061,-0.610
1636619749957,2021-11-11T10.35.49.957,10.120,1.494,-0.244,-0.671
1636619749997,2021-11-11T10.35.49.997,10.160,1.616,0.274,-0.823
1636619750037,2021-11-11T10.35.50.037,10.200,1.341,-0.396,-0.823
1636619750077,2021-11-11T10.35.50.077,10.240,1.372,-0.732,-0.976
1636619750117,2021-11-11T10.35.50.117,10.280,0.976,-0.457,-0.701
1636619750157,2021-11-11T10.35.50.157,10.320,0.884,-1.829,-0.213
1636619750197,2021-11-11T10.35.50.197,10.360,1.250,-2.012,-0.610
1636619750237,2021-11-11T10.35.50.237,10.400,0.762,-0.823,-1.098
1636619750277,2021-11-11T10.35.50.277,10.440,0.213,0.610,-0.945
1636619750317,2021-11-11T10.35.50.317,10.480,0.488,0.152,-0.854
1636619750357,2021-11-11T10.35.50.357,10.520,0.152,-0.518,-0.579
1636619750397,2021-11-11T10.35.50.397,10.560,-0.671,-0.488,-0.915
1636619750437,2021-11-11T10.35.50.437,10.600,0.091,-0.396,-1.220
1636619750477,2021-11-11T10.35.50.477,10.640,0.091,-0.274,-1.372
1636619750517,2021-11-11T10.35.50.517,10.680,-0.335,-0.732,-1.677
1636619750557,2021-11-11T10.35.50.557,10.720,0.305,-0.427,-1.341
1636619750597,2021-11-11T10.35.50.597,10.760,-0.305,0.610,-0.701
1636619750637,2021-11-11T10.35.50.637,10.800,-1.341,0.030,-0.488
1636619750677,2021-11-11T10.35.50.677,10.840,0.579,-0.915,-0.518
1636619750717,2021-11-11T10.35.50.717,10.880,0.549,-0.640,-0.366
1636619750757,2021-11-11T10.35.50.757,10.920,0.518,-0.854,-0.610
1636619750797,2021-11-11T10.35.50.797,10.960,0.793,-0.579,-0.610
1636619750837,2021-11-11T10.35.50.837,11.000,0.091,-0.701,-0.518
1636619750877,2021-11-11T10.35.50.877,11.040,0.610,-1.220,-1.037
1636619750917,2021-11-11T10.35.50.917,11.080,1.098,-1.585,-1.494
1636619750957,2021-11-11T10.35.50.957,11.120,0.671,-1.280,-1.280
1636619750997,2021-11-11T10.35.50.997,11.160,0.305,-0.671,-0.976
1636619751037,2021-11-11T10.35.51.037,11.200,0.518,0.335,-0.610
1636619751077,2021-11-11T10.35.51.077,11.240,0.335,0.061,-0.213
1636619751117,2021-11-11T10.35.51.117,11.280,0.366,-0.152,-0.396
1636619751157,2021-11-11T10.35.51.157,11.320,0.213,0.122,-0.427
1636619751197,2021-11-11T10.35.51.197,11.360,0.091,0.366,-0.396
1636619751237,2021-11-11T10.35.51.237,11.400,0.427,-0.244,-0.366
1636619751277,2021-11-11T10.35.51.277,11.440,-0.244,-0.640,-0.183
1636619751317,2021-11-11T10.35.51.317,11.480,-0.701,-0.518,0.030
1636619751357,2021-11-11T10.35.51.357,11.520,-0.061,-0.976,-0.244
1636619751397,2021-11-11T10.35.51.397,11.560,-0.305,-1.159,-0.457
1636619751437,2021-11-11T10.35.51.437,11.600,-0.518,-0.823,-0.427
1636619751477,2021-11-11T10.35.51.477,11.640,0.122,-0.579,-0.976
1636619751517,2021-11-11T10.35.51.517,11.680,0.122,-0.457,-1.829
1636619751557,2021-11-11T10.35.51.557,11.720,-0.701,-0.183,-1.524
1636619751597,2021-11-11T10.35.51.597,11.760,-0.579,-0.061,-1.220
1636619751637,2021-11-11T10.35.51.637,11.800,0.396,0.335,-1.524
1636619751677,2021-11-11T10.35.51.677,11.840,-0.915,0.152,-1.433
1636619751717,2021-11-11T10.35.51.717,11.880,-2.683,-0.152,-0.640
1636619751757,2021-11-11T10.35.51.757,11.920,-0.945,-0.854,-0.152
1636619751797,2021-11-11T10.35.51.797,11.960,-2.165,-1.006,0.884
1636619751837,2021-11-11T10.35.51.837,12.000,-2.470,0.244,1.951
1636619751877,2021-11-11T10.35.51.877,12.040,-0.976,0.122,2.134
1636619751917,2021-11-11T10.35.51.917,12.080,-2.256,0.945,2.835
1636619751957,2021-11-11T10.35.51.957,12.120,-2.012,1.829,1.433
1636619751997,2021-11-11T10.35.51.997,12.160,-0.305,0.427,-0.640
1636619752037,2021-11-11T10.35.52.037,12.200,-1.372,-0.488,-1.677
1636619752077,2021-11-11T10.35.52.077,12.240,1.341,-0.061,-2.530
1636619752117,2021-11-11T10.35.52.117,12.280,0.335,-0.213,-1.433
1636619752157,2021-11-11T10.35.52.157,12.320,-1.982,-0.335,-0.762
1636619752197,2021-11-11T10.35.52.197,12.360,1.585,-0.457,-0.183
1636619752237,2021-11-11T10.35.52.237,12.400,-1.189,-0.183,1.220
1636619752277,2021-11-11T10.35.52.277,12.440,-1.037,-0.457,0.976
1636619752317,2021-11-11T10.35.52.317,12.480,0.884,-0.366,0.610
1636619752357,2021-11-11T10.35.52.357,12.520,-0.518,0.640,1.067
1636619752397,2021-11-11T10.35.52.397,12.560,1.128,0.366,0.945
1636619752437,2021-11-11T10.35.52.437,12.600,1.372,-0.732,0.884
1636619752477,2021-11-11T10.35.52.477,12.640,0.366,-0.640,0.854
1636619752517,2021-11-11T10.35.52.517,12.680,0.701,-1.433,0.152
1636619752557,2021-11-11T10.35.52.557,12.720,0.274,-1.799,0.091
1636619752597,2021-11-11T10.35.52.597,12.760,0.396,-1.311,-0.396
1636619752637,2021-11-11T10.35.52.637,12.800,0.793,-1.494,-0.854
1636619752677,2021-11-11T10.35.52.677,12.840,0.549,-0.976,-0.488
1636619752717,2021-11-11T10.35.52.717,12.880,0.915,-0.274,-0.396
1636619752757,2021-11-11T10.35.52.757,12.920,1.037,0.061,-0.213
1636619752797,2021-11-11T10.35.52.797,12.960,0.274,0.122,0.427
1636619752837,2021-11-11T10.35.52.837,13.000,-0.488,-0.061,0.213
1636619752877,2021-11-11T10.35.52.877,13.040,0.091,-0.091,-0.518
1636619752917,2021-11-11T10.35.52.917,13.080,0.945,0.274,-1.494
1636619752957,2021-11-11T10.35.52.957,13.120,0.884,0.518,-1.646
1636619752997,2021-11-11T10.35.52.997,13.160,0.793,0.579,-1.402
1636619753037,2021-11-11T10.35.53.037,13.200,1.280,0.396,-1.280
1636619753077,2021-11-11T10.35.53.077,13.240,0.671,0.427,-1.037
1636619753117,2021-11-11T10.35.53.117,13.280,0.274,0.671,-1.067
1636619753157,2021-11-11T10.35.53.157,13.320,1.128,1.067,-1.433
1636619753197,2021-11-11T10.35.53.197,13.360,0.762,0.884,-1.128
1636619753237,2021-11-11T10.35.53.237,13.400,0.579,0.640,-0.793
1636619753277,2021-11-11T10.35.53.277,13.440,1.037,0.244,-0.610
1636619753317,2021-11-11T10.35.53.317,13.480,0.305,0.091,-0.335
1636619753357,2021-11-11T10.35.53.357,13.520,1.189,0.335,-0.396
1636619753397,2021-11-11T10.35.53.397,13.560,0.579,0.427,-0.366
1636619753437,2021-11-11T10.35.53.437,13.600,-0.366,0.030,-0.244
1636619753477,2021-11-11T10.35.53.477,13.640,0.152,0.061,-0.518
1636619753517,2021-11-11T10.35.53.517,13.680,0.945,0.335,-0.945
1636619753557,2021-11-11T10.35.53.557,13.720,0.579,-0.030,-0.854
1636619753597,2021-11-11T10.35.53.597,13.760,0.061,0.396,-0.701
1636619753637,2021-11-11T10.35.53.637,13.800,0.823,0.701,-0.701
1636619753677,2021-11-11T10.35.53.677,13.840,0.152,-0.457,-0.427
1636619753717,2021-11-11T10.35.53.717,13.880,-0.122,-0.610,-0.457
1636619753757,2021-11-11T10.35.53.757,13.920,0.915,-0.244,-0.915
1636619753797,2021-11-11T10.35.53.797,13.960,0.488,-0.122,-0.823
1636619753837,2021-11-11T10.35.53.837,14.000,0.122,0.274,-0.183
1636619753877,2021-11-11T10.35.53.877,14.040,0.457,0.122,-0.030
1636619753917,2021-11-11T10.35.53.917,14.080,0.488,-0.061,-0.244
1636619753957,2021-11-11T10.35.53.957,14.120,0.732,0.183,-0.335
1636619753997,2021-11-11T10.35.53.997,14.160,0.640,0.427,-0.457
1636619754037,2021-11-11T10.35.54.037,14.200,0.274,0.061,-0.427
1636619754077,2021-11-11T10.35.54.077,14.240,-0.213,-0.396,-0.366
1636619754117,2021-11-11T10.35.54.117,14.280,0.366,-0.122,-0.671
1636619754157,2021-11-11T10.35.54.157,14.320,0.701,-0.061,-0.793
