epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636555532863,2021-11-10T16.45.32.863,1.920,0.152,-0.335,-0.427
1636555532903,2021-11-10T16.45.32.903,1.960,-1.006,-0.793,0.335
1636555532943,2021-11-10T16.45.32.943,2.000,-0.427,-1.341,0.213
1636555532983,2021-11-10T16.45.32.983,2.040,-0.732,-1.341,0.183
1636555533023,2021-11-10T16.45.33.023,2.080,0.183,-0.213,-0.640
1636555533063,2021-11-10T16.45.33.063,2.120,0.305,-0.701,0.000
1636555533103,2021-11-10T16.45.33.103,2.160,1.128,-0.793,-0.579
1636555533143,2021-11-10T16.45.33.143,2.200,0.335,-0.793,-0.213
1636555533183,2021-11-10T16.45.33.183,2.240,0.213,-0.915,-0.213
1636555533223,2021-11-10T16.45.33.223,2.280,0.366,-0.671,-0.213
1636555533263,2021-11-10T16.45.33.263,2.320,-0.244,-0.549,0.244
1636555533303,2021-11-10T16.45.33.303,2.360,-0.122,-0.671,-0.335
1636555533343,2021-11-10T16.45.33.343,2.400,0.061,-0.579,-0.183
1636555533383,2021-11-10T16.45.33.383,2.440,0.152,-0.335,-0.244
1636555533423,2021-11-10T16.45.33.423,2.480,0.335,-1.616,0.274
1636555533463,2021-11-10T16.45.33.463,2.520,0.579,-0.732,-0.793
1636555533503,2021-11-10T16.45.33.503,2.560,-0.610,-0.213,0.183
1636555533543,2021-11-10T16.45.33.543,2.600,0.122,-0.518,0.000
1636555533583,2021-11-10T16.45.33.583,2.640,-0.244,-1.646,-0.183
1636555533623,2021-11-10T16.45.33.623,2.680,-0.061,-1.585,-0.061
1636555533663,2021-11-10T16.45.33.663,2.720,-0.305,-1.250,-0.152
1636555533703,2021-11-10T16.45.33.703,2.760,-0.061,-0.915,0.030
1636555533743,2021-11-10T16.45.33.743,2.800,0.122,-0.091,-0.305
1636555533783,2021-11-10T16.45.33.783,2.840,-0.152,-0.305,0.000
1636555533823,2021-11-10T16.45.33.823,2.880,-0.030,-0.610,0.091
1636555533863,2021-11-10T16.45.33.863,2.920,0.213,-0.335,-0.152
1636555533903,2021-11-10T16.45.33.903,2.960,-0.030,-0.030,-0.030
1636555533943,2021-11-10T16.45.33.943,3.000,-0.030,-0.488,-0.244
1636555533983,2021-11-10T16.45.33.983,3.040,0.061,-0.762,-0.122
1636555534023,2021-11-10T16.45.34.023,3.080,-0.091,-0.457,-0.274
1636555534063,2021-11-10T16.45.34.063,3.120,0.000,-0.793,-0.366
1636555534103,2021-11-10T16.45.34.103,3.160,0.488,-0.793,-0.579
1636555534143,2021-11-10T16.45.34.143,3.200,0.305,-1.220,-0.274
1636555534183,2021-11-10T16.45.34.183,3.240,0.152,-0.671,-0.335
1636555534223,2021-11-10T16.45.34.223,3.280,-0.396,-0.335,-0.030
1636555534263,2021-11-10T16.45.34.263,3.320,-0.122,0.000,0.091
1636555534303,2021-11-10T16.45.34.303,3.360,0.274,0.305,-0.030
1636555534343,2021-11-10T16.45.34.343,3.400,0.366,0.213,0.061
1636555534383,2021-11-10T16.45.34.383,3.440,0.549,0.915,-0.366
1636555534423,2021-11-10T16.45.34.423,3.480,0.366,0.579,-0.305
1636555534463,2021-11-10T16.45.34.463,3.520,0.640,0.213,-0.305
1636555534503,2021-11-10T16.45.34.503,3.560,0.335,-0.213,-0.335
1636555534543,2021-11-10T16.45.34.543,3.600,-0.061,-0.457,-0.213
1636555534583,2021-11-10T16.45.34.583,3.640,-0.366,-1.098,-0.122
1636555534623,2021-11-10T16.45.34.623,3.680,-0.518,-1.098,-0.122
1636555534663,2021-11-10T16.45.34.663,3.720,-0.152,-0.793,-0.244
1636555534703,2021-11-10T16.45.34.703,3.760,0.366,-0.244,-0.244
1636555534743,2021-11-10T16.45.34.743,3.800,1.494,2.134,-1.159
1636555534783,2021-11-10T16.45.34.783,3.840,1.006,6.890,-1.890
1636555534823,2021-11-10T16.45.34.823,3.880,1.738,15.366,-3.567
1636555534863,2021-11-10T16.45.34.863,3.920,-1.280,15.640,-2.012
1636555534903,2021-11-10T16.45.34.903,3.960,1.799,12.195,-2.439
1636555534943,2021-11-10T16.45.34.943,4.000,2.470,12.439,-3.232
1636555534983,2021-11-10T16.45.34.983,4.040,-2.500,14.604,-3.415
1636555535023,2021-11-10T16.45.35.023,4.080,-7.500,12.927,-4.146
1636555535063,2021-11-10T16.45.35.063,4.120,-7.134,10.884,-3.140
1636555535103,2021-11-10T16.45.35.103,4.160,-4.177,7.530,-3.537
1636555535143,2021-11-10T16.45.35.143,4.200,-6.067,7.104,-1.982
1636555535183,2021-11-10T16.45.35.183,4.240,-2.927,4.787,-1.220
1636555535223,2021-11-10T16.45.35.223,4.280,4.756,6.951,-1.982
1636555535263,2021-11-10T16.45.35.263,4.320,4.665,4.604,-1.616
1636555535303,2021-11-10T16.45.35.303,4.360,-0.061,1.159,-0.762
1636555535343,2021-11-10T16.45.35.343,4.400,-1.616,-0.915,0.213
1636555535383,2021-11-10T16.45.35.383,4.440,-2.470,-1.128,1.311
1636555535423,2021-11-10T16.45.35.423,4.480,0.061,-0.274,0.396
1636555535463,2021-11-10T16.45.35.463,4.520,-0.030,-0.854,-0.366
1636555535503,2021-11-10T16.45.35.503,4.560,-1.220,-1.616,0.091
1636555535543,2021-11-10T16.45.35.543,4.600,0.549,-1.341,-0.335
1636555535583,2021-11-10T16.45.35.583,4.640,-0.762,-1.738,0.061
1636555535623,2021-11-10T16.45.35.623,4.680,-0.793,-2.012,-0.061
1636555535663,2021-11-10T16.45.35.663,4.720,0.671,-1.311,-0.305
1636555535703,2021-11-10T16.45.35.703,4.760,0.061,-1.037,-0.122
1636555535743,2021-11-10T16.45.35.743,4.800,0.732,-0.823,-0.213
1636555535783,2021-11-10T16.45.35.783,4.840,0.244,-0.762,-0.244
1636555535823,2021-11-10T16.45.35.823,4.880,0.122,0.122,-0.183
1636555535863,2021-11-10T16.45.35.863,4.920,0.427,0.884,-0.518
1636555535903,2021-11-10T16.45.35.903,4.960,0.427,0.823,-0.488
1636555535943,2021-11-10T16.45.35.943,5.000,-1.372,-0.061,-0.183
1636555535983,2021-11-10T16.45.35.983,5.040,-1.463,-0.518,-0.854
1636555536023,2021-11-10T16.45.36.023,5.080,-1.220,-1.738,0.183
1636555536063,2021-11-10T16.45.36.063,5.120,-1.128,-1.585,0.244
1636555536103,2021-11-10T16.45.36.103,5.160,0.000,-1.128,-0.091
1636555536143,2021-11-10T16.45.36.143,5.200,-0.549,-1.707,0.305
1636555536183,2021-11-10T16.45.36.183,5.240,-0.183,-1.402,-0.152
1636555536223,2021-11-10T16.45.36.223,5.280,0.061,-1.433,-0.152
1636555536263,2021-11-10T16.45.36.263,5.320,-1.067,-2.012,0.366
1636555536303,2021-11-10T16.45.36.303,5.360,-0.457,-1.341,0.000
1636555536343,2021-11-10T16.45.36.343,5.400,-0.579,-1.524,0.122
1636555536383,2021-11-10T16.45.36.383,5.440,-0.793,-2.073,0.213
1636555536423,2021-11-10T16.45.36.423,5.480,-0.274,-1.921,-0.030
1636555536463,2021-11-10T16.45.36.463,5.520,-0.183,-1.128,-0.030
1636555536503,2021-11-10T16.45.36.503,5.560,0.640,-0.244,-0.305
1636555536543,2021-11-10T16.45.36.543,5.600,0.335,-0.732,-0.274
1636555536583,2021-11-10T16.45.36.583,5.640,0.610,-0.976,-0.457
1636555536623,2021-11-10T16.45.36.623,5.680,0.762,-0.579,-0.305
1636555536663,2021-11-10T16.45.36.663,5.720,1.311,-0.732,-0.640
1636555536703,2021-11-10T16.45.36.703,5.760,0.183,-1.341,-0.213
1636555536743,2021-11-10T16.45.36.743,5.800,-0.183,-2.317,0.122
1636555536783,2021-11-10T16.45.36.783,5.840,-0.030,-1.768,0.000
1636555536823,2021-11-10T16.45.36.823,5.880,-0.244,-1.250,0.183
1636555536863,2021-11-10T16.45.36.863,5.920,0.396,-0.488,-0.030
1636555536903,2021-11-10T16.45.36.903,5.960,1.037,0.091,-0.427
1636555536943,2021-11-10T16.45.36.943,6.000,0.366,-0.671,-0.061
1636555536983,2021-11-10T16.45.36.983,6.040,0.091,-0.854,-0.091
1636555537023,2021-11-10T16.45.37.023,6.080,0.091,-0.884,-0.396
1636555537063,2021-11-10T16.45.37.063,6.120,-0.183,-0.823,0.152
1636555537103,2021-11-10T16.45.37.103,6.160,0.457,-0.335,-0.183
1636555537143,2021-11-10T16.45.37.143,6.200,0.305,-0.549,0.000
1636555537183,2021-11-10T16.45.37.183,6.240,0.152,-0.854,0.061
1636555537223,2021-11-10T16.45.37.223,6.280,-0.091,-1.128,0.122
1636555537263,2021-11-10T16.45.37.263,6.320,-0.366,-1.372,0.000
1636555537303,2021-11-10T16.45.37.303,6.360,0.244,-0.976,-0.152
1636555537343,2021-11-10T16.45.37.343,6.400,-0.152,-0.793,0.030
1636555537383,2021-11-10T16.45.37.383,6.440,0.274,-0.854,-0.183
1636555537423,2021-11-10T16.45.37.423,6.480,-0.244,-0.915,0.183
1636555537463,2021-11-10T16.45.37.463,6.520,-0.549,-0.610,-0.122
1636555537503,2021-11-10T16.45.37.503,6.560,0.396,-0.122,-0.244
1636555537543,2021-11-10T16.45.37.543,6.600,0.549,0.335,-0.213
1636555537583,2021-11-10T16.45.37.583,6.640,0.762,-0.579,-0.396
1636555537623,2021-11-10T16.45.37.623,6.680,0.244,-0.976,-0.030
1636555537663,2021-11-10T16.45.37.663,6.720,0.122,-0.701,-0.122
1636555537703,2021-11-10T16.45.37.703,6.760,-0.335,-0.610,-0.061
1636555537743,2021-11-10T16.45.37.743,6.800,0.762,-0.701,-0.305
1636555537783,2021-11-10T16.45.37.783,6.840,0.610,-0.884,-0.274
1636555537823,2021-11-10T16.45.37.823,6.880,-0.183,-1.159,-0.030
1636555537863,2021-11-10T16.45.37.863,6.920,-0.274,-1.159,0.152
1636555537903,2021-11-10T16.45.37.903,6.960,0.518,-0.366,-0.213
1636555537943,2021-11-10T16.45.37.943,7.000,1.006,0.122,-0.305
1636555537983,2021-11-10T16.45.37.983,7.040,0.915,-0.152,-0.274
1636555538023,2021-11-10T16.45.38.023,7.080,-0.030,-0.701,-0.030
1636555538063,2021-11-10T16.45.38.063,7.120,-0.274,-0.884,-0.030
1636555538103,2021-11-10T16.45.38.103,7.160,-0.305,-0.976,-0.061
1636555538143,2021-11-10T16.45.38.143,7.200,-0.061,-1.006,-0.061
1636555538183,2021-11-10T16.45.38.183,7.240,0.030,-0.823,-0.213
1636555538223,2021-11-10T16.45.38.223,7.280,0.000,-0.854,-0.122
1636555538263,2021-11-10T16.45.38.263,7.320,-0.030,-0.823,-0.213
1636555538303,2021-11-10T16.45.38.303,7.360,0.091,-0.884,-0.183
1636555538343,2021-11-10T16.45.38.343,7.400,0.152,-0.793,-0.122
1636555538383,2021-11-10T16.45.38.383,7.440,0.000,-0.793,-0.091
1636555538423,2021-11-10T16.45.38.423,7.480,0.213,-0.854,-0.183
1636555538463,2021-11-10T16.45.38.463,7.520,0.000,-0.732,-0.152
1636555538503,2021-11-10T16.45.38.503,7.560,0.213,-0.640,-0.213
1636555538543,2021-11-10T16.45.38.543,7.600,0.488,-0.823,-0.152
1636555538583,2021-11-10T16.45.38.583,7.640,0.305,-0.549,-0.274
1636555538623,2021-11-10T16.45.38.623,7.680,0.274,-1.280,-0.061
1636555538663,2021-11-10T16.45.38.663,7.720,0.244,-1.128,-0.305
1636555538703,2021-11-10T16.45.38.703,7.760,-0.122,-0.610,-0.183
1636555538743,2021-11-10T16.45.38.743,7.800,-0.701,-0.610,0.122
1636555538783,2021-11-10T16.45.38.783,7.840,-0.762,-0.610,-0.122
1636555538823,2021-11-10T16.45.38.823,7.880,-0.854,-0.579,-0.152
1636555538863,2021-11-10T16.45.38.863,7.920,0.091,-0.976,-0.274
1636555538903,2021-11-10T16.45.38.903,7.960,0.823,-0.122,-0.213
1636555538943,2021-11-10T16.45.38.943,8.000,0.732,0.000,-0.274
1636555538983,2021-11-10T16.45.38.983,8.040,1.098,-0.518,-0.549
1636555539023,2021-11-10T16.45.39.023,8.080,-0.671,-1.799,0.274
1636555539063,2021-11-10T16.45.39.063,8.120,-0.396,-1.098,0.122
1636555539103,2021-11-10T16.45.39.103,8.160,-0.762,-0.427,0.427
1636555539143,2021-11-10T16.45.39.143,8.200,-0.915,-0.610,0.427
1636555539183,2021-11-10T16.45.39.183,8.240,-0.732,-1.098,0.152
1636555539223,2021-11-10T16.45.39.223,8.280,-0.427,-1.768,-0.091
1636555539263,2021-11-10T16.45.39.263,8.320,-1.341,-2.317,0.610
1636555539303,2021-11-10T16.45.39.303,8.360,1.250,-0.915,-0.305
1636555539343,2021-11-10T16.45.39.343,8.400,1.098,-1.616,0.213
1636555539383,2021-11-10T16.45.39.383,8.440,-0.305,-1.006,-0.091
1636555539423,2021-11-10T16.45.39.423,8.480,-0.030,-0.854,0.213
1636555539463,2021-11-10T16.45.39.463,8.520,3.628,0.061,-0.762
1636555539503,2021-11-10T16.45.39.503,8.560,2.226,0.396,-0.335
1636555539543,2021-11-10T16.45.39.543,8.600,0.488,-0.427,-0.091
1636555539583,2021-11-10T16.45.39.583,8.640,-0.061,-1.128,-0.183
1636555539623,2021-11-10T16.45.39.623,8.680,-1.159,-2.226,0.518
1636555539663,2021-11-10T16.45.39.663,8.720,-2.622,-2.683,0.671
1636555539703,2021-11-10T16.45.39.703,8.760,0.152,-2.317,-0.122
1636555539743,2021-11-10T16.45.39.743,8.800,-0.122,-1.250,0.274
1636555539783,2021-11-10T16.45.39.783,8.840,1.890,-0.427,-0.305
1636555539823,2021-11-10T16.45.39.823,8.880,3.811,-1.524,-0.732
1636555539863,2021-11-10T16.45.39.863,8.920,0.915,-4.573,0.091
1636555539903,2021-11-10T16.45.39.903,8.960,-0.854,-4.421,0.091
1636555539943,2021-11-10T16.45.39.943,9.000,-2.348,-3.354,1.067
1636555539983,2021-11-10T16.45.39.983,9.040,0.305,-1.372,-0.091
1636555540023,2021-11-10T16.45.40.023,9.080,0.030,-1.341,-0.335
1636555540063,2021-11-10T16.45.40.063,9.120,0.884,-0.610,-0.488
1636555540103,2021-11-10T16.45.40.103,9.160,3.018,1.280,-0.671
1636555540143,2021-11-10T16.45.40.143,9.200,2.561,0.427,-0.091
1636555540183,2021-11-10T16.45.40.183,9.240,3.415,-0.518,-0.427
1636555540223,2021-11-10T16.45.40.223,9.280,0.823,-0.610,0.335
1636555540263,2021-11-10T16.45.40.263,9.320,0.183,-0.640,-0.061
1636555540303,2021-11-10T16.45.40.303,9.360,-0.793,-1.646,0.335
1636555540343,2021-11-10T16.45.40.343,9.400,-1.311,-1.280,0.396
1636555540383,2021-11-10T16.45.40.383,9.440,-0.518,-0.762,-0.061
1636555540423,2021-11-10T16.45.40.423,9.480,-0.091,-1.220,0.091
1636555540463,2021-11-10T16.45.40.463,9.520,0.244,-0.854,-0.091
1636555540503,2021-11-10T16.45.40.503,9.560,0.854,-0.762,-0.244
1636555540543,2021-11-10T16.45.40.543,9.600,0.884,-0.732,-0.152
1636555540583,2021-11-10T16.45.40.583,9.640,0.671,-0.488,-0.091
1636555540623,2021-11-10T16.45.40.623,9.680,0.213,-1.524,-0.122
1636555540663,2021-11-10T16.45.40.663,9.720,-0.396,-2.043,0.000
1636555540703,2021-11-10T16.45.40.703,9.760,-0.305,-2.439,0.030
1636555540743,2021-11-10T16.45.40.743,9.800,-0.701,-1.799,0.061
1636555540783,2021-11-10T16.45.40.783,9.840,-0.122,-0.732,-0.061
1636555540823,2021-11-10T16.45.40.823,9.880,0.183,-1.433,-0.091
1636555540863,2021-11-10T16.45.40.863,9.920,0.061,-0.671,-0.305
1636555540903,2021-11-10T16.45.40.903,9.960,0.488,-0.274,-0.305
1636555540943,2021-11-10T16.45.40.943,10.000,0.854,-0.701,-0.244
1636555540983,2021-11-10T16.45.40.983,10.040,0.183,-0.854,-0.152
1636555541023,2021-11-10T16.45.41.023,10.080,1.037,-0.152,-0.518
1636555541063,2021-11-10T16.45.41.063,10.120,0.488,-0.884,-0.091
1636555541103,2021-11-10T16.45.41.103,10.160,0.732,-1.006,-0.396
1636555541143,2021-11-10T16.45.41.143,10.200,-0.213,-0.915,-0.061
1636555541183,2021-11-10T16.45.41.183,10.240,0.427,-0.457,-0.122
1636555541223,2021-11-10T16.45.41.223,10.280,0.610,-0.732,-0.183
1636555541263,2021-11-10T16.45.41.263,10.320,0.579,-1.006,-0.183
1636555541303,2021-11-10T16.45.41.303,10.360,0.549,-0.701,-0.183
1636555541343,2021-11-10T16.45.41.343,10.400,0.427,-0.884,-0.183
1636555541383,2021-11-10T16.45.41.383,10.440,0.701,-0.427,-0.183
1636555541423,2021-11-10T16.45.41.423,10.480,0.213,-1.067,0.030
1636555541463,2021-11-10T16.45.41.463,10.520,0.640,-1.067,-0.122
1636555541503,2021-11-10T16.45.41.503,10.560,0.640,-1.128,0.091
1636555541543,2021-11-10T16.45.41.543,10.600,1.067,-0.976,-0.305
1636555541583,2021-11-10T16.45.41.583,10.640,0.762,-1.159,-0.152
1636555541623,2021-11-10T16.45.41.623,10.680,0.518,-1.555,-0.122
1636555541663,2021-11-10T16.45.41.663,10.720,0.488,-1.067,-0.183
1636555541703,2021-11-10T16.45.41.703,10.760,0.610,-1.037,-0.183
1636555541743,2021-11-10T16.45.41.743,10.800,0.396,-0.823,-0.122
1636555541783,2021-11-10T16.45.41.783,10.840,-0.274,-0.823,-0.152
1636555541823,2021-11-10T16.45.41.823,10.880,0.488,-1.128,-0.183
1636555541863,2021-11-10T16.45.41.863,10.920,0.244,-0.671,-0.122
1636555541903,2021-11-10T16.45.41.903,10.960,0.457,-0.274,-0.274
1636555541943,2021-11-10T16.45.41.943,11.000,0.579,-0.640,-0.244
1636555541983,2021-11-10T16.45.41.983,11.040,0.762,-1.098,-0.213
1636555542023,2021-11-10T16.45.42.023,11.080,0.366,-1.280,-0.274
1636555542063,2021-11-10T16.45.42.063,11.120,0.762,-0.671,-0.305
1636555542103,2021-11-10T16.45.42.103,11.160,-0.732,0.122,-0.152
1636555542143,2021-11-10T16.45.42.143,11.200,-3.506,0.000,0.030
1636555542183,2021-11-10T16.45.42.183,11.240,-2.622,-0.823,0.030
1636555542223,2021-11-10T16.45.42.223,11.280,-0.366,-1.799,0.061
1636555542263,2021-11-10T16.45.42.263,11.320,0.457,-0.884,-0.061
1636555542303,2021-11-10T16.45.42.303,11.360,1.280,-0.213,-0.122
1636555542343,2021-11-10T16.45.42.343,11.400,2.622,0.030,-0.518
1636555542383,2021-11-10T16.45.42.383,11.440,1.860,0.366,-0.305
1636555542423,2021-11-10T16.45.42.423,11.480,0.976,-0.213,-0.213
1636555542463,2021-11-10T16.45.42.463,11.520,0.549,-1.037,-0.183
1636555542503,2021-11-10T16.45.42.503,11.560,0.274,-1.677,-0.183
1636555542543,2021-11-10T16.45.42.543,11.600,0.732,-2.104,-0.244
1636555542583,2021-11-10T16.45.42.583,11.640,-0.366,-2.226,0.000
1636555542623,2021-11-10T16.45.42.623,11.680,-1.677,-2.104,-0.091
1636555542663,2021-11-10T16.45.42.663,11.720,-0.732,-1.982,-0.488
1636555542703,2021-11-10T16.45.42.703,11.760,0.427,-1.890,-0.061
1636555542743,2021-11-10T16.45.42.743,11.800,1.555,-1.098,-0.213
1636555542783,2021-11-10T16.45.42.783,11.840,1.646,-0.549,-0.579
1636555542823,2021-11-10T16.45.42.823,11.880,0.915,-0.640,-0.457
1636555542863,2021-11-10T16.45.42.863,11.920,1.006,-0.884,-0.274
1636555542903,2021-11-10T16.45.42.903,11.960,0.061,-0.732,-0.030
1636555542943,2021-11-10T16.45.42.943,12.000,0.793,0.152,-0.244
1636555542983,2021-11-10T16.45.42.983,12.040,0.488,0.305,-0.152
1636555543023,2021-11-10T16.45.43.023,12.080,0.061,-0.366,-0.183
1636555543063,2021-11-10T16.45.43.063,12.120,0.488,-0.732,-0.152
1636555543103,2021-11-10T16.45.43.103,12.160,0.213,-0.640,-0.091
1636555543143,2021-11-10T16.45.43.143,12.200,0.579,-0.396,-0.213
1636555543183,2021-11-10T16.45.43.183,12.240,0.000,-0.335,-0.030
1636555543223,2021-11-10T16.45.43.223,12.280,-0.274,-0.457,-0.030
1636555543263,2021-11-10T16.45.43.263,12.320,0.061,-0.244,-0.183
1636555543303,2021-11-10T16.45.43.303,12.360,-0.427,-0.427,-0.122
1636555543343,2021-11-10T16.45.43.343,12.400,0.030,-0.457,-0.335
1636555543383,2021-11-10T16.45.43.383,12.440,-0.152,-0.579,-0.274
1636555543423,2021-11-10T16.45.43.423,12.480,-0.091,-0.366,-0.183
1636555543463,2021-11-10T16.45.43.463,12.520,0.061,-0.091,-0.274
1636555543503,2021-11-10T16.45.43.503,12.560,0.183,-0.061,-0.305
1636555543543,2021-11-10T16.45.43.543,12.600,0.183,-0.213,-0.244
1636555543583,2021-11-10T16.45.43.583,12.640,0.488,-0.122,-0.366
1636555543623,2021-11-10T16.45.43.623,12.680,0.701,0.183,-0.366
1636555543663,2021-11-10T16.45.43.663,12.720,0.000,0.335,-0.091
1636555543703,2021-11-10T16.45.43.703,12.760,0.030,0.915,-0.274
1636555543743,2021-11-10T16.45.43.743,12.800,-0.152,0.884,-0.122
1636555543783,2021-11-10T16.45.43.783,12.840,-0.030,1.098,-0.274
1636555543823,2021-11-10T16.45.43.823,12.880,0.152,0.457,-0.305
1636555543863,2021-11-10T16.45.43.863,12.920,0.000,-0.305,-0.152
1636555543903,2021-11-10T16.45.43.903,12.960,0.061,-0.762,-0.122
1636555543943,2021-11-10T16.45.43.943,13.000,0.366,-1.098,-0.183
1636555543983,2021-11-10T16.45.43.983,13.040,0.579,-1.494,-0.213
1636555544023,2021-11-10T16.45.44.023,13.080,0.091,-2.226,0.061
1636555544063,2021-11-10T16.45.44.063,13.120,-0.640,-1.372,0.091
1636555544103,2021-11-10T16.45.44.103,13.160,-0.366,-1.280,0.274
1636555544143,2021-11-10T16.45.44.143,13.200,0.823,-1.402,0.030
1636555544183,2021-11-10T16.45.44.183,13.240,0.366,-1.311,-0.091
1636555544223,2021-11-10T16.45.44.223,13.280,0.701,-0.823,-0.457
1636555544263,2021-11-10T16.45.44.263,13.320,0.732,-0.701,-0.305
1636555544303,2021-11-10T16.45.44.303,13.360,1.067,-1.494,-0.427
1636555544343,2021-11-10T16.45.44.343,13.400,3.140,-1.799,-0.762
1636555544383,2021-11-10T16.45.44.383,13.440,3.262,-1.555,-0.183
1636555544423,2021-11-10T16.45.44.423,13.480,1.829,-1.006,-0.335
1636555544463,2021-11-10T16.45.44.463,13.520,-0.061,-1.463,0.030
1636555544503,2021-11-10T16.45.44.503,13.560,-0.579,-1.402,0.244
1636555544543,2021-11-10T16.45.44.543,13.600,-0.945,-0.945,0.122
1636555544583,2021-11-10T16.45.44.583,13.640,-0.610,-0.122,0.030
1636555544623,2021-11-10T16.45.44.623,13.680,-0.183,-0.091,0.000
1636555544663,2021-11-10T16.45.44.663,13.720,0.152,-0.488,0.000
1636555544703,2021-11-10T16.45.44.703,13.760,0.061,-0.488,-0.244
1636555544743,2021-11-10T16.45.44.743,13.800,0.152,-0.640,-0.213
1636555544783,2021-11-10T16.45.44.783,13.840,0.457,-0.732,-0.244
1636555544823,2021-11-10T16.45.44.823,13.880,-0.030,-0.701,-0.122
1636555544863,2021-11-10T16.45.44.863,13.920,-0.061,-0.732,-0.183
1636555544903,2021-11-10T16.45.44.903,13.960,0.671,-0.488,-0.244
1636555544943,2021-11-10T16.45.44.943,14.000,0.122,-0.854,0.030
1636555544983,2021-11-10T16.45.44.983,14.040,0.457,-1.006,-0.244
1636555545023,2021-11-10T16.45.45.023,14.080,0.061,-0.762,-0.183
1636555545063,2021-11-10T16.45.45.063,14.120,0.518,-0.396,-0.122
1636555545103,2021-11-10T16.45.45.103,14.160,0.396,-0.213,-0.030
