epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635676032468,2021-10-31T12.27.12.468,1.160,-0.213,-0.091,-0.518
1635676032508,2021-10-31T12.27.12.508,1.200,0.030,-0.305,-0.671
1635676032548,2021-10-31T12.27.12.548,1.240,0.305,-0.213,-0.335
1635676032588,2021-10-31T12.27.12.588,1.280,-0.701,0.061,-0.030
1635676032628,2021-10-31T12.27.12.628,1.320,-0.396,0.305,-0.122
1635676032668,2021-10-31T12.27.12.668,1.360,-0.762,0.335,-0.793
1635676032708,2021-10-31T12.27.12.708,1.400,-0.549,0.183,-0.884
1635676032748,2021-10-31T12.27.12.748,1.440,-0.030,0.000,-0.518
1635676032788,2021-10-31T12.27.12.788,1.480,0.030,-0.152,-0.030
1635676032828,2021-10-31T12.27.12.828,1.520,0.793,-0.335,0.305
1635676032868,2021-10-31T12.27.12.868,1.560,-0.030,-0.213,0.427
1635676032908,2021-10-31T12.27.12.908,1.600,0.030,-0.091,0.122
1635676032948,2021-10-31T12.27.12.948,1.640,-0.366,0.091,-0.244
1635676032988,2021-10-31T12.27.12.988,1.680,-0.854,0.152,-0.274
1635676033028,2021-10-31T12.27.13.028,1.720,-0.579,0.152,-0.366
1635676033068,2021-10-31T12.27.13.068,1.760,-0.549,0.061,-0.213
1635676033108,2021-10-31T12.27.13.108,1.800,0.213,-0.030,0.183
1635676033148,2021-10-31T12.27.13.148,1.840,0.030,0.061,0.152
1635676033188,2021-10-31T12.27.13.188,1.880,-0.671,0.091,-0.213
1635676033228,2021-10-31T12.27.13.228,1.920,-0.671,0.061,-0.213
1635676033268,2021-10-31T12.27.13.268,1.960,0.000,0.030,-0.183
1635676033308,2021-10-31T12.27.13.308,2.000,-0.518,0.030,-0.030
1635676033348,2021-10-31T12.27.13.348,2.040,0.305,0.000,0.122
1635676033388,2021-10-31T12.27.13.388,2.080,-0.030,0.152,0.030
1635676033428,2021-10-31T12.27.13.428,2.120,-0.457,0.152,-0.030
1635676033468,2021-10-31T12.27.13.468,2.160,0.152,0.000,-0.213
1635676033508,2021-10-31T12.27.13.508,2.200,-0.488,-0.061,-0.274
1635676033548,2021-10-31T12.27.13.548,2.240,0.457,-0.091,-0.213
1635676033588,2021-10-31T12.27.13.588,2.280,-0.274,-0.091,0.091
1635676033628,2021-10-31T12.27.13.628,2.320,0.000,-0.030,0.183
1635676033668,2021-10-31T12.27.13.668,2.360,-0.213,0.030,-0.122
1635676033708,2021-10-31T12.27.13.708,2.400,-0.427,0.000,-0.427
1635676033748,2021-10-31T12.27.13.748,2.440,-0.030,-0.061,-0.213
1635676033788,2021-10-31T12.27.13.788,2.480,0.152,-0.122,0.061
1635676033828,2021-10-31T12.27.13.828,2.520,-0.061,-0.091,0.213
1635676033868,2021-10-31T12.27.13.868,2.560,0.244,-0.091,0.152
1635676033908,2021-10-31T12.27.13.908,2.600,0.061,-0.091,-0.030
1635676033948,2021-10-31T12.27.13.948,2.640,-0.457,-0.061,-0.091
1635676033988,2021-10-31T12.27.13.988,2.680,-0.091,-0.030,-0.213
1635676034028,2021-10-31T12.27.14.028,2.720,-0.122,0.122,-0.183
1635676034068,2021-10-31T12.27.14.068,2.760,-0.030,0.061,-0.244
1635676034108,2021-10-31T12.27.14.108,2.800,0.000,0.000,-0.244
1635676034148,2021-10-31T12.27.14.148,2.840,-0.305,-0.061,-0.122
1635676034188,2021-10-31T12.27.14.188,2.880,0.183,-0.091,0.030
1635676034228,2021-10-31T12.27.14.228,2.920,-0.122,0.000,0.061
1635676034268,2021-10-31T12.27.14.268,2.960,-0.305,-0.030,-0.183
1635676034308,2021-10-31T12.27.14.308,3.000,-0.213,-0.061,-0.152
1635676034348,2021-10-31T12.27.14.348,3.040,-0.091,0.000,0.000
1635676034388,2021-10-31T12.27.14.388,3.080,-0.091,-0.061,0.061
1635676034428,2021-10-31T12.27.14.428,3.120,-0.030,-0.091,0.030
1635676034468,2021-10-31T12.27.14.468,3.160,-0.183,-0.091,-0.091
1635676034508,2021-10-31T12.27.14.508,3.200,-0.152,-0.122,-0.152
1635676034548,2021-10-31T12.27.14.548,3.240,-0.457,-0.152,0.061
1635676034588,2021-10-31T12.27.14.588,3.280,-0.213,-0.183,0.152
1635676034628,2021-10-31T12.27.14.628,3.320,-0.213,-0.213,0.091
1635676034668,2021-10-31T12.27.14.668,3.360,-0.305,-0.274,0.213
1635676034708,2021-10-31T12.27.14.708,3.400,0.061,-0.274,0.213
1635676034748,2021-10-31T12.27.14.748,3.440,-0.091,-0.213,0.183
1635676034788,2021-10-31T12.27.14.788,3.480,-0.030,-0.274,0.213
1635676034828,2021-10-31T12.27.14.828,3.520,0.274,-0.213,0.366
1635676034868,2021-10-31T12.27.14.868,3.560,-0.152,-0.244,0.213
1635676034908,2021-10-31T12.27.14.908,3.600,0.244,-0.427,0.000
1635676034948,2021-10-31T12.27.14.948,3.640,0.335,-0.396,0.091
1635676034988,2021-10-31T12.27.14.988,3.680,-0.152,-0.152,0.427
1635676035028,2021-10-31T12.27.15.028,3.720,0.305,-0.183,0.427
1635676035068,2021-10-31T12.27.15.068,3.760,0.061,-0.061,0.244
1635676035108,2021-10-31T12.27.15.108,3.800,-0.549,0.122,0.244
1635676035148,2021-10-31T12.27.15.148,3.840,-0.122,0.030,-0.030
1635676035188,2021-10-31T12.27.15.188,3.880,-0.671,0.061,0.122
1635676035228,2021-10-31T12.27.15.228,3.920,-0.610,0.122,0.152
1635676035268,2021-10-31T12.27.15.268,3.960,-0.488,0.000,-0.244
1635676035308,2021-10-31T12.27.15.308,4.000,-0.335,-0.030,-0.213
1635676035348,2021-10-31T12.27.15.348,4.040,0.030,0.000,-0.122
1635676035388,2021-10-31T12.27.15.388,4.080,-0.274,0.091,-0.091
1635676035428,2021-10-31T12.27.15.428,4.120,-0.152,0.213,-0.122
1635676035468,2021-10-31T12.27.15.468,4.160,0.061,0.152,-0.305
1635676035508,2021-10-31T12.27.15.508,4.200,0.152,0.000,-0.549
1635676035548,2021-10-31T12.27.15.548,4.240,0.091,-0.152,-0.335
1635676035588,2021-10-31T12.27.15.588,4.280,0.732,-0.244,-0.244
1635676035628,2021-10-31T12.27.15.628,4.320,0.335,-0.244,-0.152
1635676035668,2021-10-31T12.27.15.668,4.360,0.122,-0.213,-0.244
1635676035708,2021-10-31T12.27.15.708,4.400,0.000,-0.122,-0.274
1635676035748,2021-10-31T12.27.15.748,4.440,-0.274,-0.061,-0.152
1635676035788,2021-10-31T12.27.15.788,4.480,0.091,-0.030,0.061
1635676035828,2021-10-31T12.27.15.828,4.520,-0.366,0.091,0.152
1635676035868,2021-10-31T12.27.15.868,4.560,-0.671,0.091,-0.091
1635676035908,2021-10-31T12.27.15.908,4.600,-0.183,0.183,-0.305
1635676035948,2021-10-31T12.27.15.948,4.640,-0.671,0.213,-0.305
1635676035988,2021-10-31T12.27.15.988,4.680,-0.823,0.274,-0.213
1635676036028,2021-10-31T12.27.16.028,4.720,-0.579,0.213,0.061
1635676036068,2021-10-31T12.27.16.068,4.760,-0.427,0.213,0.030
1635676036108,2021-10-31T12.27.16.108,4.800,-0.488,0.183,-0.061
1635676036148,2021-10-31T12.27.16.148,4.840,-0.244,0.091,-0.122
1635676036188,2021-10-31T12.27.16.188,4.880,-0.396,0.061,0.000
1635676036228,2021-10-31T12.27.16.228,4.920,0.000,0.030,0.152
1635676036268,2021-10-31T12.27.16.268,4.960,0.061,0.030,0.061
1635676036308,2021-10-31T12.27.16.308,5.000,0.183,0.000,0.091
1635676036348,2021-10-31T12.27.16.348,5.040,0.213,0.000,-0.091
1635676036388,2021-10-31T12.27.16.388,5.080,0.213,0.000,-0.244
1635676036428,2021-10-31T12.27.16.428,5.120,0.518,0.000,-0.183
1635676036468,2021-10-31T12.27.16.468,5.160,0.244,0.000,-0.152
1635676036508,2021-10-31T12.27.16.508,5.200,-0.122,-0.091,-0.091
1635676036548,2021-10-31T12.27.16.548,5.240,-0.183,-0.030,-0.091
1635676036588,2021-10-31T12.27.16.588,5.280,-0.152,0.000,-0.152
1635676036628,2021-10-31T12.27.16.628,5.320,-0.030,-0.061,-0.244
1635676036668,2021-10-31T12.27.16.668,5.360,-0.549,-0.457,-0.061
1635676036708,2021-10-31T12.27.16.708,5.400,-1.280,-0.640,0.122
1635676036748,2021-10-31T12.27.16.748,5.440,-0.366,-0.335,0.122
1635676036788,2021-10-31T12.27.16.788,5.480,-0.274,-0.122,-0.091
1635676036828,2021-10-31T12.27.16.828,5.520,0.183,0.091,-0.183
1635676036868,2021-10-31T12.27.16.868,5.560,0.366,0.183,-0.305
1635676036908,2021-10-31T12.27.16.908,5.600,0.183,0.122,-0.427
1635676036948,2021-10-31T12.27.16.948,5.640,0.305,0.061,-0.274
1635676036988,2021-10-31T12.27.16.988,5.680,0.457,0.061,-0.122
1635676037028,2021-10-31T12.27.17.028,5.720,0.244,0.061,-0.183
1635676037068,2021-10-31T12.27.17.068,5.760,-0.183,0.000,-0.366
1635676037108,2021-10-31T12.27.17.108,5.800,-0.427,-0.030,-0.305
1635676037148,2021-10-31T12.27.17.148,5.840,-0.152,0.030,-0.244
1635676037188,2021-10-31T12.27.17.188,5.880,-0.671,0.000,0.061
1635676037228,2021-10-31T12.27.17.228,5.920,-0.823,0.000,0.396
1635676037268,2021-10-31T12.27.17.268,5.960,-0.244,0.000,0.305
1635676037308,2021-10-31T12.27.17.308,6.000,-0.366,0.000,0.152
1635676037348,2021-10-31T12.27.17.348,6.040,-0.061,-0.061,0.122
1635676037388,2021-10-31T12.27.17.388,6.080,0.122,-0.030,0.030
1635676037428,2021-10-31T12.27.17.428,6.120,0.091,-0.061,-0.091
1635676037468,2021-10-31T12.27.17.468,6.160,-0.030,-0.152,-0.183
1635676037508,2021-10-31T12.27.17.508,6.200,0.335,-0.122,-0.244
1635676037548,2021-10-31T12.27.17.548,6.240,0.000,-0.030,-0.305
1635676037588,2021-10-31T12.27.17.588,6.280,0.030,0.000,-0.335
1635676037628,2021-10-31T12.27.17.628,6.320,0.000,-0.061,-0.274
1635676037668,2021-10-31T12.27.17.668,6.360,-0.030,-0.122,-0.183
1635676037708,2021-10-31T12.27.17.708,6.400,0.030,-0.152,-0.030
1635676037748,2021-10-31T12.27.17.748,6.440,0.244,-0.091,0.152
1635676037788,2021-10-31T12.27.17.788,6.480,0.091,0.000,0.183
1635676037828,2021-10-31T12.27.17.828,6.520,-0.091,-0.061,0.030
1635676037868,2021-10-31T12.27.17.868,6.560,-0.244,-0.061,-0.244
1635676037908,2021-10-31T12.27.17.908,6.600,-0.213,-0.030,-0.305
1635676037948,2021-10-31T12.27.17.948,6.640,-0.183,-0.030,0.000
1635676037988,2021-10-31T12.27.17.988,6.680,-0.152,-0.091,0.091
1635676038028,2021-10-31T12.27.18.028,6.720,0.030,-0.152,0.061
1635676038068,2021-10-31T12.27.18.068,6.760,0.000,-0.122,0.152
1635676038108,2021-10-31T12.27.18.108,6.800,-0.030,-0.061,0.335
1635676038148,2021-10-31T12.27.18.148,6.840,0.152,-0.061,0.305
1635676038188,2021-10-31T12.27.18.188,6.880,0.000,0.030,0.183
1635676038228,2021-10-31T12.27.18.228,6.920,0.000,0.091,0.152
1635676038268,2021-10-31T12.27.18.268,6.960,-0.396,0.061,0.061
1635676038308,2021-10-31T12.27.18.308,7.000,-0.152,0.061,-0.091
1635676038348,2021-10-31T12.27.18.348,7.040,-0.579,0.091,-0.152
1635676038388,2021-10-31T12.27.18.388,7.080,-0.213,0.122,-0.183
1635676038428,2021-10-31T12.27.18.428,7.120,0.213,0.152,-0.366
1635676038468,2021-10-31T12.27.18.468,7.160,-1.098,0.000,-0.793
1635676038508,2021-10-31T12.27.18.508,7.200,-0.152,0.244,-1.280
1635676038548,2021-10-31T12.27.18.548,7.240,-1.494,0.823,-1.280
1635676038588,2021-10-31T12.27.18.588,7.280,-4.878,0.823,-2.012
1635676038628,2021-10-31T12.27.18.628,7.320,-4.207,1.067,-3.354
1635676038668,2021-10-31T12.27.18.668,7.360,-3.262,1.616,-2.744
1635676038708,2021-10-31T12.27.18.708,7.400,-3.384,1.006,-0.671
1635676038748,2021-10-31T12.27.18.748,7.440,0.732,-0.427,1.982
1635676038788,2021-10-31T12.27.18.788,7.480,4.817,-0.061,2.988
1635676038828,2021-10-31T12.27.18.828,7.520,3.140,-1.037,3.476
1635676038868,2021-10-31T12.27.18.868,7.560,2.652,-2.348,2.927
1635676038908,2021-10-31T12.27.18.908,7.600,3.659,-8.384,3.872
1635676038948,2021-10-31T12.27.18.948,7.640,1.220,-8.171,2.652
1635676038988,2021-10-31T12.27.18.988,7.680,1.250,-0.884,-2.652
1635676039028,2021-10-31T12.27.19.028,7.720,2.683,-1.524,-2.378
1635676039068,2021-10-31T12.27.19.068,7.760,1.982,-1.646,-1.494
1635676039108,2021-10-31T12.27.19.108,7.800,1.768,-2.226,-0.671
1635676039148,2021-10-31T12.27.19.148,7.840,0.518,-2.470,-0.579
1635676039188,2021-10-31T12.27.19.188,7.880,-1.555,0.030,-2.104
1635676039228,2021-10-31T12.27.19.228,7.920,-0.152,0.945,-2.927
1635676039268,2021-10-31T12.27.19.268,7.960,1.829,1.067,-2.317
1635676039308,2021-10-31T12.27.19.308,8.000,0.640,2.591,-1.555
1635676039348,2021-10-31T12.27.19.348,8.040,0.610,1.738,0.061
1635676039388,2021-10-31T12.27.19.388,8.080,2.439,-1.738,1.768
1635676039428,2021-10-31T12.27.19.428,8.120,3.171,-3.262,1.616
1635676039468,2021-10-31T12.27.19.468,8.160,1.280,-3.598,0.244
1635676039508,2021-10-31T12.27.19.508,8.200,-0.091,-1.037,-2.287
1635676039548,2021-10-31T12.27.19.548,8.240,-0.640,0.976,-3.598
1635676039588,2021-10-31T12.27.19.588,8.280,-0.244,-0.030,-2.896
1635676039628,2021-10-31T12.27.19.628,8.320,0.945,-4.451,0.091
1635676039668,2021-10-31T12.27.19.668,8.360,0.518,-2.195,-0.091
1635676039708,2021-10-31T12.27.19.708,8.400,0.000,-0.091,-0.976
1635676039748,2021-10-31T12.27.19.748,8.440,1.189,-2.317,0.091
1635676039788,2021-10-31T12.27.19.788,8.480,1.890,-3.628,0.823
1635676039828,2021-10-31T12.27.19.828,8.520,0.488,-9.573,2.591
1635676039868,2021-10-31T12.27.19.868,8.560,1.951,-10.335,3.659
1635676039908,2021-10-31T12.27.19.908,8.600,2.591,-6.128,3.079
1635676039948,2021-10-31T12.27.19.948,8.640,2.226,-7.683,2.988
1635676039988,2021-10-31T12.27.19.988,8.680,0.976,-3.201,0.884
1635676040028,2021-10-31T12.27.20.028,8.720,0.488,-1.585,0.000
1635676040068,2021-10-31T12.27.20.068,8.760,0.366,-2.256,0.122
1635676040108,2021-10-31T12.27.20.108,8.800,0.671,-0.152,-0.244
1635676040148,2021-10-31T12.27.20.148,8.840,0.671,-1.250,0.671
1635676040188,2021-10-31T12.27.20.188,8.880,-0.152,0.030,0.366
1635676040228,2021-10-31T12.27.20.228,8.920,0.244,0.854,-0.488
1635676040268,2021-10-31T12.27.20.268,8.960,-0.579,0.518,-0.671
1635676040308,2021-10-31T12.27.20.308,9.000,-0.549,1.341,-0.976
1635676040348,2021-10-31T12.27.20.348,9.040,-0.945,2.195,-1.067
1635676040388,2021-10-31T12.27.20.388,9.080,0.244,3.689,-1.921
1635676040428,2021-10-31T12.27.20.428,9.120,0.366,3.140,-1.890
1635676040468,2021-10-31T12.27.20.468,9.160,-0.762,3.628,-1.768
1635676040508,2021-10-31T12.27.20.508,9.200,-0.122,4.848,-2.043
1635676040548,2021-10-31T12.27.20.548,9.240,0.091,3.384,-1.280
1635676040588,2021-10-31T12.27.20.588,9.280,-0.823,0.640,-0.061
1635676040628,2021-10-31T12.27.20.628,9.320,-1.037,1.463,-0.305
1635676040668,2021-10-31T12.27.20.668,9.360,-0.915,2.073,-0.793
1635676040708,2021-10-31T12.27.20.708,9.400,-0.854,1.616,-0.762
1635676040748,2021-10-31T12.27.20.748,9.440,-0.762,2.012,-0.915
1635676040788,2021-10-31T12.27.20.788,9.480,-0.793,2.012,-0.793
1635676040828,2021-10-31T12.27.20.828,9.520,-0.610,1.616,-0.457
1635676040868,2021-10-31T12.27.20.868,9.560,-0.030,1.280,-0.396
1635676040908,2021-10-31T12.27.20.908,9.600,-0.091,0.610,-0.305
1635676040948,2021-10-31T12.27.20.948,9.640,-0.274,0.488,-0.488
1635676040988,2021-10-31T12.27.20.988,9.680,0.640,0.549,-0.732
1635676041028,2021-10-31T12.27.21.028,9.720,0.305,0.122,-0.457
1635676041068,2021-10-31T12.27.21.068,9.760,-0.671,0.183,-0.305
1635676041108,2021-10-31T12.27.21.108,9.800,0.061,-0.213,-0.183
1635676041148,2021-10-31T12.27.21.148,9.840,0.152,0.000,-0.030
1635676041188,2021-10-31T12.27.21.188,9.880,-0.091,0.274,-0.244
1635676041228,2021-10-31T12.27.21.228,9.920,-0.091,0.091,-0.366
1635676041268,2021-10-31T12.27.21.268,9.960,0.000,0.396,-0.457
1635676041308,2021-10-31T12.27.21.308,10.000,0.366,0.335,-0.091
1635676041348,2021-10-31T12.27.21.348,10.040,0.122,0.000,0.213
1635676041388,2021-10-31T12.27.21.388,10.080,0.183,0.152,-0.213
1635676041428,2021-10-31T12.27.21.428,10.120,0.366,-0.244,-0.427
1635676041468,2021-10-31T12.27.21.468,10.160,0.274,-0.152,-0.518
1635676041508,2021-10-31T12.27.21.508,10.200,0.579,0.610,-0.732
1635676041548,2021-10-31T12.27.21.548,10.240,1.006,0.335,-0.305
1635676041588,2021-10-31T12.27.21.588,10.280,1.037,0.061,-0.061
1635676041628,2021-10-31T12.27.21.628,10.320,0.579,0.122,0.000
1635676041668,2021-10-31T12.27.21.668,10.360,1.159,-0.061,0.152
1635676041708,2021-10-31T12.27.21.708,10.400,0.823,0.518,0.122
1635676041748,2021-10-31T12.27.21.748,10.440,1.128,1.372,-0.091
1635676041788,2021-10-31T12.27.21.788,10.480,0.823,2.256,-0.274
1635676041828,2021-10-31T12.27.21.828,10.520,1.037,0.915,-0.061
1635676041868,2021-10-31T12.27.21.868,10.560,0.427,-0.427,0.305
1635676041908,2021-10-31T12.27.21.908,10.600,-0.122,-0.183,0.244
1635676041948,2021-10-31T12.27.21.948,10.640,-0.335,-0.091,0.152
1635676041988,2021-10-31T12.27.21.988,10.680,-0.823,0.244,0.061
1635676042028,2021-10-31T12.27.22.028,10.720,-1.037,1.829,0.244
1635676042068,2021-10-31T12.27.22.068,10.760,-1.433,1.646,0.579
1635676042108,2021-10-31T12.27.22.108,10.800,-1.677,0.610,0.427
1635676042148,2021-10-31T12.27.22.148,10.840,-1.128,0.183,0.274
1635676042188,2021-10-31T12.27.22.188,10.880,-0.854,-0.488,0.366
1635676042228,2021-10-31T12.27.22.228,10.920,-0.213,-0.396,0.061
1635676042268,2021-10-31T12.27.22.268,10.960,0.335,-0.518,0.213
1635676042308,2021-10-31T12.27.22.308,11.000,-0.457,-0.854,0.884
1635676042348,2021-10-31T12.27.22.348,11.040,-0.152,-0.579,0.701
1635676042388,2021-10-31T12.27.22.388,11.080,-0.152,-0.518,0.549
1635676042428,2021-10-31T12.27.22.428,11.120,-0.091,-0.701,0.457
1635676042468,2021-10-31T12.27.22.468,11.160,-0.579,-0.183,0.122
1635676042508,2021-10-31T12.27.22.508,11.200,-0.244,-0.122,-0.213
1635676042548,2021-10-31T12.27.22.548,11.240,-0.396,0.091,-0.244
1635676042588,2021-10-31T12.27.22.588,11.280,-0.396,-0.061,-0.183
1635676042628,2021-10-31T12.27.22.628,11.320,-0.457,-0.061,-0.152
1635676042668,2021-10-31T12.27.22.668,11.360,-0.427,0.030,-0.213
1635676042708,2021-10-31T12.27.22.708,11.400,-0.427,0.152,-0.213
1635676042748,2021-10-31T12.27.22.748,11.440,-0.488,0.122,-0.305
1635676042788,2021-10-31T12.27.22.788,11.480,-0.762,0.244,-0.549
1635676042828,2021-10-31T12.27.22.828,11.520,-0.854,0.488,-0.732
1635676042868,2021-10-31T12.27.22.868,11.560,-0.762,0.945,-0.762
1635676042908,2021-10-31T12.27.22.908,11.600,-1.646,1.585,-0.793
1635676042948,2021-10-31T12.27.22.948,11.640,-1.463,1.463,-0.640
1635676042988,2021-10-31T12.27.22.988,11.680,-1.524,0.488,-0.244
1635676043028,2021-10-31T12.27.23.028,11.720,-1.829,-0.091,-0.091
1635676043068,2021-10-31T12.27.23.068,11.760,-1.494,-0.213,-0.122
1635676043108,2021-10-31T12.27.23.108,11.800,-0.823,-0.274,0.000
1635676043148,2021-10-31T12.27.23.148,11.840,-0.305,-0.213,0.183
1635676043188,2021-10-31T12.27.23.188,11.880,0.030,-0.213,0.305
1635676043228,2021-10-31T12.27.23.228,11.920,-0.091,0.000,0.305
1635676043268,2021-10-31T12.27.23.268,11.960,-0.152,0.549,-0.122
1635676043308,2021-10-31T12.27.23.308,12.000,-0.457,0.945,-0.701
1635676043348,2021-10-31T12.27.23.348,12.040,-0.640,1.311,-0.854
1635676043388,2021-10-31T12.27.23.388,12.080,-1.524,1.494,-1.067
1635676043428,2021-10-31T12.27.23.428,12.120,-0.945,1.006,-1.250
1635676043468,2021-10-31T12.27.23.468,12.160,-0.244,0.823,-1.067
1635676043508,2021-10-31T12.27.23.508,12.200,-0.488,0.671,-0.518
1635676043548,2021-10-31T12.27.23.548,12.240,-0.152,-0.030,-0.335
1635676043588,2021-10-31T12.27.23.588,12.280,-0.640,-1.372,0.305
1635676043628,2021-10-31T12.27.23.628,12.320,-1.524,-1.402,0.244
1635676043668,2021-10-31T12.27.23.668,12.360,-1.250,-2.988,0.549
1635676043708,2021-10-31T12.27.23.708,12.400,-0.366,-3.598,1.189
1635676043748,2021-10-31T12.27.23.748,12.440,-0.122,-0.732,0.579
1635676043788,2021-10-31T12.27.23.788,12.480,-0.610,0.305,0.244
1635676043828,2021-10-31T12.27.23.828,12.520,-0.762,0.427,0.122
1635676043868,2021-10-31T12.27.23.868,12.560,-0.671,1.067,-0.091
1635676043908,2021-10-31T12.27.23.908,12.600,-1.189,1.280,-0.274
1635676043948,2021-10-31T12.27.23.948,12.640,-1.433,0.518,0.000
1635676043988,2021-10-31T12.27.23.988,12.680,-1.098,0.244,-0.091
1635676044028,2021-10-31T12.27.24.028,12.720,-0.518,0.030,-0.427
1635676044068,2021-10-31T12.27.24.068,12.760,-0.427,-0.183,-0.518
1635676044108,2021-10-31T12.27.24.108,12.800,-0.244,0.122,-0.518
1635676044148,2021-10-31T12.27.24.148,12.840,-0.030,0.122,-0.396
1635676044188,2021-10-31T12.27.24.188,12.880,0.213,0.000,-0.183
1635676044228,2021-10-31T12.27.24.228,12.920,0.091,0.122,-0.274
1635676044268,2021-10-31T12.27.24.268,12.960,-0.061,0.061,-0.244
1635676044308,2021-10-31T12.27.24.308,13.000,-0.152,-0.030,-0.244
1635676044348,2021-10-31T12.27.24.348,13.040,-0.030,0.030,-0.213
1635676044388,2021-10-31T12.27.24.388,13.080,-0.091,-0.030,-0.091
1635676044428,2021-10-31T12.27.24.428,13.120,0.122,-0.122,-0.030
1635676044468,2021-10-31T12.27.24.468,13.160,-0.427,0.183,-0.122
1635676044508,2021-10-31T12.27.24.508,13.200,-0.274,-0.030,-0.152
1635676044548,2021-10-31T12.27.24.548,13.240,-0.183,-0.061,-0.152
1635676044588,2021-10-31T12.27.24.588,13.280,-0.274,0.030,-0.091
1635676044628,2021-10-31T12.27.24.628,13.320,-0.274,-0.213,0.061
1635676044668,2021-10-31T12.27.24.668,13.360,-0.213,-0.457,0.335
1635676044708,2021-10-31T12.27.24.708,13.400,-0.030,-0.335,0.457
1635676044748,2021-10-31T12.27.24.748,13.440,-0.213,-0.244,0.366
1635676044788,2021-10-31T12.27.24.788,13.480,-0.640,-0.274,0.122
1635676044828,2021-10-31T12.27.24.828,13.520,0.061,-0.244,0.000
1635676044868,2021-10-31T12.27.24.868,13.560,-0.152,-0.213,0.152
1635676044908,2021-10-31T12.27.24.908,13.600,-0.213,-0.213,0.122
1635676044948,2021-10-31T12.27.24.948,13.640,-0.061,-0.305,0.183
1635676044988,2021-10-31T12.27.24.988,13.680,-0.396,-0.030,0.122
1635676045028,2021-10-31T12.27.25.028,13.720,-0.183,0.091,-0.030
1635676045068,2021-10-31T12.27.25.068,13.760,-0.091,0.030,-0.061
1635676045108,2021-10-31T12.27.25.108,13.800,-0.213,0.183,-0.122
1635676045148,2021-10-31T12.27.25.148,13.840,0.366,-0.061,-0.122
1635676045188,2021-10-31T12.27.25.188,13.880,0.244,-0.061,0.061
1635676045228,2021-10-31T12.27.25.228,13.920,0.213,0.213,-0.061
1635676045268,2021-10-31T12.27.25.268,13.960,0.091,0.061,-0.122
1635676045308,2021-10-31T12.27.25.308,14.000,0.122,-0.091,-0.091
1635676045348,2021-10-31T12.27.25.348,14.040,-0.061,-0.061,-0.030
1635676045388,2021-10-31T12.27.25.388,14.080,-0.213,-0.183,-0.213
1635676045428,2021-10-31T12.27.25.428,14.120,-0.366,0.030,-0.183
1635676045468,2021-10-31T12.27.25.468,14.160,-0.305,0.244,0.000
1635676045508,2021-10-31T12.27.25.508,14.200,0.244,0.061,0.122
1635676045548,2021-10-31T12.27.25.548,14.240,0.061,0.122,0.000
1635676045588,2021-10-31T12.27.25.588,14.280,0.884,0.061,-0.427
1635676045628,2021-10-31T12.27.25.628,14.320,0.762,0.030,-0.610
