epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636606769394,2021-11-11T06.59.29.394,5.273,-0.335,-0.518,0.518
1636606769434,2021-11-11T06.59.29.434,5.313,1.280,-0.152,0.671
1636606769473,2021-11-11T06.59.29.473,5.352,2.591,0.549,0.701
1636606769513,2021-11-11T06.59.29.513,5.392,-0.122,0.427,-0.213
1636606769552,2021-11-11T06.59.29.552,5.431,-3.506,-0.762,-1.037
1636606769592,2021-11-11T06.59.29.592,5.471,-2.470,-1.646,-0.610
1636606769631,2021-11-11T06.59.29.631,5.510,-2.561,-1.341,0.000
1636606769669,2021-11-11T06.59.29.669,5.548,-2.378,-1.037,0.122
1636606769709,2021-11-11T06.59.29.709,5.588,-1.311,-0.732,-0.518
1636606769748,2021-11-11T06.59.29.748,5.627,1.128,0.274,-0.122
1636606769788,2021-11-11T06.59.29.788,5.667,3.994,0.305,0.976
1636606769828,2021-11-11T06.59.29.828,5.707,2.957,0.000,1.128
1636606769867,2021-11-11T06.59.29.867,5.746,0.823,-0.305,0.854
1636606769907,2021-11-11T06.59.29.907,5.786,-1.128,-0.884,0.244
1636606769946,2021-11-11T06.59.29.946,5.825,-1.220,-0.945,0.183
1636606769984,2021-11-11T06.59.29.984,5.863,0.000,-0.976,0.152
1636606770024,2021-11-11T06.59.30.024,5.903,-1.250,-1.037,-0.274
1636606770063,2021-11-11T06.59.30.063,5.942,-0.732,-0.976,0.061
1636606770103,2021-11-11T06.59.30.103,5.982,-0.884,-0.793,0.061
1636606770143,2021-11-11T06.59.30.143,6.022,-1.006,-0.427,0.122
1636606770182,2021-11-11T06.59.30.182,6.061,-0.274,-0.274,0.396
1636606770222,2021-11-11T06.59.30.222,6.101,-1.494,-0.335,-0.183
1636606770260,2021-11-11T06.59.30.260,6.139,-0.793,-0.274,-0.427
1636606770299,2021-11-11T06.59.30.299,6.178,0.183,-0.335,0.000
1636606770339,2021-11-11T06.59.30.339,6.218,-2.683,-0.610,-0.335
1636606770378,2021-11-11T06.59.30.378,6.257,0.671,-0.579,0.274
1636606770418,2021-11-11T06.59.30.418,6.297,2.866,-0.030,0.244
1636606770457,2021-11-11T06.59.30.457,6.336,2.896,0.305,-0.152
1636606770497,2021-11-11T06.59.30.497,6.376,2.835,0.030,-0.213
1636606770535,2021-11-11T06.59.30.535,6.414,0.793,0.030,0.030
1636606770575,2021-11-11T06.59.30.575,6.454,-0.579,0.274,0.732
1636606770614,2021-11-11T06.59.30.614,6.493,-1.890,-0.061,0.579
1636606770654,2021-11-11T06.59.30.654,6.533,0.183,-0.671,1.067
1636606770693,2021-11-11T06.59.30.693,6.572,1.646,-1.341,1.128
1636606770733,2021-11-11T06.59.30.733,6.612,-1.738,-1.128,0.366
1636606770772,2021-11-11T06.59.30.772,6.651,-3.232,-0.884,-0.030
1636606770810,2021-11-11T06.59.30.810,6.689,-1.098,0.000,-0.274
1636606770850,2021-11-11T06.59.30.850,6.729,2.683,0.274,0.671
1636606770890,2021-11-11T06.59.30.890,6.769,0.152,0.030,0.274
1636606770929,2021-11-11T06.59.30.929,6.808,-2.043,-0.213,-0.518
1636606770969,2021-11-11T06.59.30.969,6.848,-0.030,-1.189,-0.793
1636606771008,2021-11-11T06.59.31.008,6.887,-1.006,-1.799,-1.494
1636606771048,2021-11-11T06.59.31.048,6.927,-2.500,-1.067,-1.433
1636606771086,2021-11-11T06.59.31.086,6.965,0.030,-0.335,-0.518
1636606771125,2021-11-11T06.59.31.125,7.004,0.701,-0.244,0.000
1636606771165,2021-11-11T06.59.31.165,7.044,-1.067,-0.396,0.061
1636606771205,2021-11-11T06.59.31.205,7.084,0.091,-0.457,0.274
1636606771244,2021-11-11T06.59.31.244,7.123,0.549,0.061,0.213
1636606771284,2021-11-11T06.59.31.284,7.163,1.860,0.518,0.579
1636606771323,2021-11-11T06.59.31.323,7.202,3.018,0.579,0.945
1636606771361,2021-11-11T06.59.31.361,7.240,0.793,0.762,0.579
1636606771401,2021-11-11T06.59.31.401,7.280,0.915,-0.030,0.823
1636606771440,2021-11-11T06.59.31.440,7.319,-1.433,-0.823,0.366
1636606771480,2021-11-11T06.59.31.480,7.359,-1.555,-0.823,0.213
1636606771519,2021-11-11T06.59.31.519,7.398,0.793,-0.823,0.152
1636606771559,2021-11-11T06.59.31.559,7.438,0.701,-0.610,-0.396
1636606771599,2021-11-11T06.59.31.599,7.478,0.305,-0.122,-0.305
1636606771637,2021-11-11T06.59.31.637,7.516,1.037,0.335,0.244
1636606771676,2021-11-11T06.59.31.676,7.555,0.945,0.427,0.396
1636606771716,2021-11-11T06.59.31.716,7.595,0.610,0.152,0.488
1636606771755,2021-11-11T06.59.31.755,7.634,0.030,-0.305,0.640
1636606771795,2021-11-11T06.59.31.795,7.674,-1.220,-0.671,0.152
1636606771834,2021-11-11T06.59.31.834,7.713,-0.427,-0.976,-0.091
1636606771874,2021-11-11T06.59.31.874,7.753,-0.152,-1.098,-0.427
1636606771912,2021-11-11T06.59.31.912,7.791,-0.671,-0.793,-0.579
1636606771952,2021-11-11T06.59.31.952,7.831,1.220,-0.122,-0.061
1636606771991,2021-11-11T06.59.31.991,7.870,2.134,0.183,0.213
1636606772031,2021-11-11T06.59.32.031,7.910,0.945,0.213,0.488
1636606772070,2021-11-11T06.59.32.070,7.949,0.823,-0.366,0.579
1636606772110,2021-11-11T06.59.32.110,7.989,-0.457,-0.793,0.000
1636606772149,2021-11-11T06.59.32.149,8.028,-0.030,-0.945,-0.152
1636606772187,2021-11-11T06.59.32.187,8.066,0.183,-0.244,-0.152
1636606772227,2021-11-11T06.59.32.227,8.106,1.555,0.457,0.122
1636606772267,2021-11-11T06.59.32.267,8.146,1.372,0.061,0.305
1636606772306,2021-11-11T06.59.32.306,8.185,-1.098,-0.427,0.030
1636606772346,2021-11-11T06.59.32.346,8.225,-1.372,-0.976,0.030
1636606772385,2021-11-11T06.59.32.385,8.264,-2.591,-1.037,-0.457
1636606772425,2021-11-11T06.59.32.425,8.304,-0.122,-0.244,-0.579
1636606772463,2021-11-11T06.59.32.463,8.342,2.957,0.091,-0.518
1636606772502,2021-11-11T06.59.32.502,8.381,-0.061,0.366,-1.250
1636606772542,2021-11-11T06.59.32.542,8.421,-1.738,0.305,-0.976
1636606772581,2021-11-11T06.59.32.581,8.460,1.524,0.610,0.610
1636606772621,2021-11-11T06.59.32.621,8.500,2.957,0.396,0.183
1636606772661,2021-11-11T06.59.32.661,8.540,3.110,0.244,0.091
1636606772700,2021-11-11T06.59.32.700,8.579,0.762,1.646,0.305
1636606772740,2021-11-11T06.59.32.740,8.619,0.823,0.701,0.061
1636606772778,2021-11-11T06.59.32.778,8.657,1.707,-0.335,-0.122
1636606772817,2021-11-11T06.59.32.817,8.696,-0.274,0.305,0.000
1636606772857,2021-11-11T06.59.32.857,8.736,0.823,0.091,0.396
1636606772896,2021-11-11T06.59.32.896,8.775,1.585,-0.488,0.183
1636606772936,2021-11-11T06.59.32.936,8.815,0.061,-0.335,-0.244
1636606772976,2021-11-11T06.59.32.976,8.855,0.396,-0.091,-0.061
1636606773015,2021-11-11T06.59.33.015,8.894,1.951,0.183,0.640
1636606773053,2021-11-11T06.59.33.053,8.932,0.793,0.183,0.488
1636606773093,2021-11-11T06.59.33.093,8.972,1.707,0.061,0.701
1636606773132,2021-11-11T06.59.33.132,9.011,3.567,0.366,0.671
1636606773172,2021-11-11T06.59.33.172,9.051,2.073,0.671,0.000
1636606773211,2021-11-11T06.59.33.211,9.090,1.372,0.884,-0.122
1636606773251,2021-11-11T06.59.33.251,9.130,3.110,0.823,0.244
1636606773290,2021-11-11T06.59.33.290,9.169,2.652,1.159,0.457
1636606773329,2021-11-11T06.59.33.329,9.208,2.073,1.311,0.488
1636606773368,2021-11-11T06.59.33.368,9.247,2.256,0.518,0.305
1636606773408,2021-11-11T06.59.33.408,9.287,1.037,0.274,0.030
1636606773447,2021-11-11T06.59.33.447,9.326,0.915,0.579,0.549
1636606773487,2021-11-11T06.59.33.487,9.366,1.098,0.305,0.762
1636606773526,2021-11-11T06.59.33.526,9.405,0.335,-0.091,0.305
1636606773566,2021-11-11T06.59.33.566,9.445,-0.335,-0.091,-0.152
1636606773605,2021-11-11T06.59.33.605,9.484,0.762,0.091,0.183
1636606773644,2021-11-11T06.59.33.644,9.523,0.915,0.030,0.061
1636606773683,2021-11-11T06.59.33.683,9.562,1.311,0.183,0.396
1636606773723,2021-11-11T06.59.33.723,9.602,0.244,0.091,0.030
1636606773762,2021-11-11T06.59.33.762,9.641,1.067,-0.030,0.122
1636606773802,2021-11-11T06.59.33.802,9.681,1.494,0.061,0.213
1636606773841,2021-11-11T06.59.33.841,9.720,-0.427,-0.152,-0.274
1636606773881,2021-11-11T06.59.33.881,9.760,-0.122,-0.427,-0.091
1636606773919,2021-11-11T06.59.33.919,9.798,0.671,-0.183,0.396
1636606773958,2021-11-11T06.59.33.958,9.837,-0.579,0.091,0.549
1636606773998,2021-11-11T06.59.33.998,9.877,-1.646,-0.640,0.213
1636606774038,2021-11-11T06.59.34.038,9.917,-2.073,-1.159,0.640
1636606774077,2021-11-11T06.59.34.077,9.956,-2.805,-1.098,1.037
1636606774117,2021-11-11T06.59.34.117,9.996,-1.616,-1.098,0.579
1636606774156,2021-11-11T06.59.34.156,10.035,-1.494,-1.006,-0.061
1636606774194,2021-11-11T06.59.34.194,10.073,-1.982,-1.098,-0.610
1636606774234,2021-11-11T06.59.34.234,10.113,0.030,-1.311,-0.396
1636606774273,2021-11-11T06.59.34.273,10.152,-0.213,-0.915,0.183
1636606774313,2021-11-11T06.59.34.313,10.192,-1.463,-1.037,1.555
1636606774352,2021-11-11T06.59.34.352,10.231,-2.652,-3.171,1.067
1636606774392,2021-11-11T06.59.34.392,10.271,-3.476,-4.116,-0.335
1636606774432,2021-11-11T06.59.34.432,10.311,-4.970,-2.043,-1.311
1636606774471,2021-11-11T06.59.34.471,10.350,-0.701,-0.884,0.488
1636606774509,2021-11-11T06.59.34.509,10.388,-0.579,-1.921,0.518
1636606774549,2021-11-11T06.59.34.549,10.428,-2.713,-1.524,1.280
1636606774588,2021-11-11T06.59.34.588,10.467,-5.061,-0.915,1.341
1636606774628,2021-11-11T06.59.34.628,10.507,-0.061,-1.982,1.707
1636606774667,2021-11-11T06.59.34.667,10.546,-0.671,-1.616,1.524
1636606774707,2021-11-11T06.59.34.707,10.586,-2.470,-0.152,0.915
1636606774747,2021-11-11T06.59.34.747,10.626,0.366,-1.128,-0.183
1636606774785,2021-11-11T06.59.34.785,10.664,-0.244,-1.341,-0.671
1636606774824,2021-11-11T06.59.34.824,10.703,-1.555,-0.457,-0.122
1636606774864,2021-11-11T06.59.34.864,10.743,0.457,-0.823,0.030
1636606774903,2021-11-11T06.59.34.903,10.782,-3.079,-1.037,-0.945
1636606774943,2021-11-11T06.59.34.943,10.822,-4.451,-0.213,-1.189
1636606774982,2021-11-11T06.59.34.982,10.861,1.555,-0.091,0.366
1636606775022,2021-11-11T06.59.35.022,10.901,-0.518,-0.061,0.396
1636606775060,2021-11-11T06.59.35.060,10.939,-0.549,0.122,0.518
1636606775100,2021-11-11T06.59.35.100,10.979,2.713,-0.152,0.549
1636606775139,2021-11-11T06.59.35.139,11.018,0.396,-0.518,-0.427
1636606775179,2021-11-11T06.59.35.179,11.058,-1.402,-0.640,-0.671
1636606775218,2021-11-11T06.59.35.218,11.097,1.677,-0.579,0.305
1636606775258,2021-11-11T06.59.35.258,11.137,2.378,-1.037,0.762
1636606775297,2021-11-11T06.59.35.297,11.176,-1.799,-0.884,0.213
1636606775337,2021-11-11T06.59.35.337,11.216,-2.378,-0.793,-0.061
1636606775375,2021-11-11T06.59.35.375,11.254,0.030,-0.671,0.030
1636606775414,2021-11-11T06.59.35.414,11.293,-0.762,-0.366,0.244
1636606775454,2021-11-11T06.59.35.454,11.333,-0.671,-0.793,0.366
1636606775494,2021-11-11T06.59.35.494,11.373,1.494,-0.915,0.732
1636606775533,2021-11-11T06.59.35.533,11.412,-0.213,-0.305,0.488
1636606775573,2021-11-11T06.59.35.573,11.452,-0.030,-0.366,0.274
1636606775612,2021-11-11T06.59.35.612,11.491,0.396,-0.366,-0.061
1636606775650,2021-11-11T06.59.35.650,11.529,-0.366,-0.244,-0.244
1636606775690,2021-11-11T06.59.35.690,11.569,0.366,-0.457,0.122
1636606775729,2021-11-11T06.59.35.729,11.608,-0.884,-0.457,-0.061
1636606775769,2021-11-11T06.59.35.769,11.648,-0.518,-0.457,-0.122
1636606775809,2021-11-11T06.59.35.809,11.688,0.945,-0.610,0.000
1636606775848,2021-11-11T06.59.35.848,11.727,-0.305,-0.213,-0.091
1636606775888,2021-11-11T06.59.35.888,11.767,0.671,-0.366,0.213
1636606775926,2021-11-11T06.59.35.926,11.805,0.793,-0.427,0.366
1636606775965,2021-11-11T06.59.35.965,11.844,-0.213,-0.427,0.030
1636606776005,2021-11-11T06.59.36.005,11.884,1.433,-0.427,0.396
1636606776044,2021-11-11T06.59.36.044,11.923,-0.976,-0.213,0.000
1636606776084,2021-11-11T06.59.36.084,11.963,-0.457,-0.671,0.061
1636606776123,2021-11-11T06.59.36.123,12.002,0.762,-0.732,0.152
1636606776163,2021-11-11T06.59.36.163,12.042,-0.854,-0.274,-0.152
1636606776201,2021-11-11T06.59.36.201,12.080,0.122,-0.427,0.061
1636606776241,2021-11-11T06.59.36.241,12.120,0.640,-0.640,-0.061
1636606776280,2021-11-11T06.59.36.280,12.159,-0.945,-0.396,-0.183
1636606776320,2021-11-11T06.59.36.320,12.199,-0.396,-0.457,0.091
1636606776359,2021-11-11T06.59.36.359,12.238,0.671,-0.579,0.213
1636606776399,2021-11-11T06.59.36.399,12.278,0.213,-0.640,-0.030
1636606776438,2021-11-11T06.59.36.438,12.317,0.091,-0.488,0.091
1636606776478,2021-11-11T06.59.36.478,12.357,0.152,-0.518,0.030
1636606776516,2021-11-11T06.59.36.516,12.395,-0.457,-0.335,-0.274
1636606776556,2021-11-11T06.59.36.556,12.435,-1.555,-0.244,-0.488
1636606776595,2021-11-11T06.59.36.595,12.474,1.646,-0.457,0.000
1636606776635,2021-11-11T06.59.36.635,12.514,2.134,-0.732,-0.061
1636606776674,2021-11-11T06.59.36.674,12.553,0.945,-0.671,0.335
1636606776714,2021-11-11T06.59.36.714,12.593,1.707,-0.518,1.067
1636606776753,2021-11-11T06.59.36.753,12.632,-1.524,-0.793,0.061
1636606776791,2021-11-11T06.59.36.791,12.670,0.244,-1.159,0.030
1636606776831,2021-11-11T06.59.36.831,12.710,1.006,-0.793,0.213
1636606776871,2021-11-11T06.59.36.871,12.750,-1.890,-0.427,-0.305
1636606776910,2021-11-11T06.59.36.910,12.789,-0.549,-0.732,-0.030
1636606776950,2021-11-11T06.59.36.950,12.829,-0.518,-0.854,0.000
1636606776989,2021-11-11T06.59.36.989,12.868,-1.402,-0.701,-0.152
1636606777029,2021-11-11T06.59.37.029,12.908,-0.579,-0.488,0.183
1636606777067,2021-11-11T06.59.37.067,12.946,-0.579,-0.335,0.091
1636606777106,2021-11-11T06.59.37.106,12.985,-0.030,-0.427,0.091
1636606777146,2021-11-11T06.59.37.146,13.025,0.671,-0.701,0.213
1636606777185,2021-11-11T06.59.37.185,13.064,0.854,-0.793,0.366
1636606777225,2021-11-11T06.59.37.225,13.104,0.671,-0.518,0.305
1636606777265,2021-11-11T06.59.37.265,13.144,0.122,-0.396,0.091
1636606777304,2021-11-11T06.59.37.304,13.183,0.579,-0.640,0.152
1636606777342,2021-11-11T06.59.37.342,13.221,-0.793,-0.427,0.030
1636606777382,2021-11-11T06.59.37.382,13.261,-0.701,-0.396,-0.122
1636606777421,2021-11-11T06.59.37.421,13.300,0.793,-0.610,0.183
1636606777461,2021-11-11T06.59.37.461,13.340,-0.518,-0.427,0.030
1636606777500,2021-11-11T06.59.37.500,13.379,-0.457,-0.640,-0.091
1636606777540,2021-11-11T06.59.37.540,13.419,0.488,-0.579,0.000
1636606777580,2021-11-11T06.59.37.580,13.459,-0.671,-0.305,-0.061
1636606777618,2021-11-11T06.59.37.618,13.497,-0.030,-0.488,0.091
1636606777657,2021-11-11T06.59.37.657,13.536,0.091,-0.457,0.152
1636606777697,2021-11-11T06.59.37.697,13.576,-0.183,-0.396,0.305
1636606777736,2021-11-11T06.59.37.736,13.615,-0.549,-0.122,0.030
1636606777776,2021-11-11T06.59.37.776,13.655,0.213,0.061,-0.122
1636606777815,2021-11-11T06.59.37.815,13.694,1.433,-0.030,0.183
1636606777855,2021-11-11T06.59.37.855,13.734,0.335,-0.213,0.366
1636606777893,2021-11-11T06.59.37.893,13.772,-1.524,-0.701,-0.091
1636606777933,2021-11-11T06.59.37.933,13.812,0.183,-0.854,0.061
1636606777972,2021-11-11T06.59.37.972,13.851,0.152,-0.335,0.244
1636606778012,2021-11-11T06.59.38.012,13.891,-0.854,-0.122,0.335
1636606778051,2021-11-11T06.59.38.051,13.930,-0.091,-0.091,0.305
1636606778091,2021-11-11T06.59.38.091,13.970,-0.152,-0.305,0.061
1636606778130,2021-11-11T06.59.38.130,14.009,-0.823,-0.335,0.000
1636606778170,2021-11-11T06.59.38.170,14.049,-1.098,-0.061,-0.091
1636606778208,2021-11-11T06.59.38.208,14.087,0.732,-0.183,-0.335
1636606778248,2021-11-11T06.59.38.248,14.127,0.915,-0.305,-0.366
