epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636547543919,2021-11-10T14.32.23.919,4.600,-0.004,-0.378,-0.949
1636547543959,2021-11-10T14.32.23.959,4.640,-0.004,-0.376,-0.949
1636547543999,2021-11-10T14.32.23.999,4.680,-0.001,-0.375,-0.953
1636547544039,2021-11-10T14.32.24.039,4.720,-0.008,-0.384,-0.953
1636547544079,2021-11-10T14.32.24.079,4.760,-0.006,-0.377,-0.953
1636547544119,2021-11-10T14.32.24.119,4.800,-0.004,-0.374,-0.949
1636547544159,2021-11-10T14.32.24.159,4.840,-0.002,-0.372,-0.949
1636547544199,2021-11-10T14.32.24.199,4.880,-0.004,-0.378,-0.949
1636547544239,2021-11-10T14.32.24.239,4.920,-0.007,-0.379,-0.948
1636547544279,2021-11-10T14.32.24.279,4.960,-0.005,-0.374,-0.953
1636547544319,2021-11-10T14.32.24.319,5.000,-0.003,-0.373,-0.952
1636547544359,2021-11-10T14.32.24.359,5.040,-0.005,-0.378,-0.950
1636547544399,2021-11-10T14.32.24.399,5.080,-0.003,-0.376,-0.948
1636547544439,2021-11-10T14.32.24.439,5.120,-0.004,-0.371,-0.950
1636547544479,2021-11-10T14.32.24.479,5.160,-0.004,-0.372,-0.953
1636547544519,2021-11-10T14.32.24.519,5.200,-0.001,-0.370,-0.954
1636547544559,2021-11-10T14.32.24.559,5.240,-0.001,-0.377,-0.956
1636547544599,2021-11-10T14.32.24.599,5.280,-0.006,-0.385,-0.953
1636547544639,2021-11-10T14.32.24.639,5.320,-0.002,-0.375,-0.949
1636547544679,2021-11-10T14.32.24.679,5.360,-0.003,-0.377,-0.946
1636547544719,2021-11-10T14.32.24.719,5.400,-0.001,-0.375,-0.947
1636547544759,2021-11-10T14.32.24.759,5.440,-0.003,-0.376,-0.955
1636547544799,2021-11-10T14.32.24.799,5.480,-0.005,-0.379,-0.953
1636547544839,2021-11-10T14.32.24.839,5.520,-0.000,-0.376,-0.951
1636547544879,2021-11-10T14.32.24.879,5.560,-0.001,-0.380,-0.948
1636547544919,2021-11-10T14.32.24.919,5.600,-0.003,-0.387,-0.951
1636547544959,2021-11-10T14.32.24.959,5.640,0.001,-0.385,-0.946
1636547544999,2021-11-10T14.32.24.999,5.680,-0.004,-0.379,-0.947
1636547545039,2021-11-10T14.32.25.039,5.720,0.002,-0.365,-0.949
1636547545079,2021-11-10T14.32.25.079,5.760,0.007,-0.396,-0.948
1636547545119,2021-11-10T14.32.25.119,5.800,-0.008,-0.386,-0.948
1636547545159,2021-11-10T14.32.25.159,5.840,-0.002,-0.375,-0.945
1636547545199,2021-11-10T14.32.25.199,5.880,0.001,-0.380,-0.947
1636547545239,2021-11-10T14.32.25.239,5.920,0.000,-0.380,-0.946
1636547545279,2021-11-10T14.32.25.279,5.960,0.000,-0.384,-0.950
1636547545319,2021-11-10T14.32.25.319,6.000,-0.003,-0.386,-0.950
1636547545359,2021-11-10T14.32.25.359,6.040,-0.002,-0.379,-0.948
1636547545399,2021-11-10T14.32.25.399,6.080,-0.001,-0.377,-0.949
1636547545439,2021-11-10T14.32.25.439,6.120,-0.005,-0.385,-0.947
1636547545479,2021-11-10T14.32.25.479,6.160,-0.005,-0.379,-0.945
1636547545519,2021-11-10T14.32.25.519,6.200,0.001,-0.376,-0.950
1636547545559,2021-11-10T14.32.25.559,6.240,-0.000,-0.378,-0.953
1636547545599,2021-11-10T14.32.25.599,6.280,-0.001,-0.383,-0.952
1636547545639,2021-11-10T14.32.25.639,6.320,-0.003,-0.377,-0.951
1636547545679,2021-11-10T14.32.25.679,6.360,-0.005,-0.382,-0.949
1636547545719,2021-11-10T14.32.25.719,6.400,-0.003,-0.381,-0.948
1636547545759,2021-11-10T14.32.25.759,6.440,-0.000,-0.377,-0.948
1636547545799,2021-11-10T14.32.25.799,6.480,-0.003,-0.378,-0.950
1636547545839,2021-11-10T14.32.25.839,6.520,-0.004,-0.380,-0.950
1636547545879,2021-11-10T14.32.25.879,6.560,-0.007,-0.378,-0.951
1636547545919,2021-11-10T14.32.25.919,6.600,0.000,-0.373,-0.949
1636547545959,2021-11-10T14.32.25.959,6.640,0.002,-0.380,-0.950
1636547545999,2021-11-10T14.32.25.999,6.680,-0.009,-0.383,-0.947
1636547546039,2021-11-10T14.32.26.039,6.720,-0.000,-0.371,-0.951
1636547546079,2021-11-10T14.32.26.079,6.760,0.002,-0.377,-0.957
1636547546119,2021-11-10T14.32.26.119,6.800,-0.009,-0.382,-0.951
1636547546159,2021-11-10T14.32.26.159,6.840,-0.009,-0.374,-0.949
1636547546199,2021-11-10T14.32.26.199,6.880,-0.002,-0.376,-0.947
1636547546239,2021-11-10T14.32.26.239,6.920,0.002,-0.376,-0.948
1636547546279,2021-11-10T14.32.26.279,6.960,-0.005,-0.379,-0.953
1636547546319,2021-11-10T14.32.26.319,7.000,-0.009,-0.380,-0.954
1636547546359,2021-11-10T14.32.26.359,7.040,-0.005,-0.372,-0.952
1636547546399,2021-11-10T14.32.26.399,7.080,-0.003,-0.374,-0.949
1636547546439,2021-11-10T14.32.26.439,7.120,-0.004,-0.380,-0.945
1636547546479,2021-11-10T14.32.26.479,7.160,-0.003,-0.374,-0.950
1636547546519,2021-11-10T14.32.26.519,7.200,-0.005,-0.376,-0.953
1636547546559,2021-11-10T14.32.26.559,7.240,-0.008,-0.384,-0.954
1636547546599,2021-11-10T14.32.26.599,7.280,-0.002,-0.371,-0.951
1636547546639,2021-11-10T14.32.26.639,7.320,-0.004,-0.375,-0.949
1636547546679,2021-11-10T14.32.26.679,7.360,-0.001,-0.378,-0.948
1636547546719,2021-11-10T14.32.26.719,7.400,-0.005,-0.378,-0.952
1636547546759,2021-11-10T14.32.26.759,7.440,-0.006,-0.375,-0.949
1636547546799,2021-11-10T14.32.26.799,7.480,-0.001,-0.374,-0.953
1636547546839,2021-11-10T14.32.26.839,7.520,-0.004,-0.377,-0.953
1636547546879,2021-11-10T14.32.26.879,7.560,-0.006,-0.381,-0.946
1636547546919,2021-11-10T14.32.26.919,7.600,-0.001,-0.372,-0.950
1636547546959,2021-11-10T14.32.26.959,7.640,-0.001,-0.375,-0.952
1636547546999,2021-11-10T14.32.26.999,7.680,-0.004,-0.382,-0.952
1636547547039,2021-11-10T14.32.27.039,7.720,-0.005,-0.377,-0.954
1636547547079,2021-11-10T14.32.27.079,7.760,-0.005,-0.379,-0.950
1636547547119,2021-11-10T14.32.27.119,7.800,-0.003,-0.375,-0.948
1636547547159,2021-11-10T14.32.27.159,7.840,-0.001,-0.377,-0.948
1636547547199,2021-11-10T14.32.27.199,7.880,-0.002,-0.380,-0.951
1636547547239,2021-11-10T14.32.27.239,7.920,-0.005,-0.382,-0.952
1636547547279,2021-11-10T14.32.27.279,7.960,-0.004,-0.377,-0.950
1636547547319,2021-11-10T14.32.27.319,8.000,-0.001,-0.377,-0.950
1636547547359,2021-11-10T14.32.27.359,8.040,0.001,-0.379,-0.950
1636547547399,2021-11-10T14.32.27.399,8.080,-0.003,-0.384,-0.948
1636547547439,2021-11-10T14.32.27.439,8.120,-0.005,-0.388,-0.952
1636547547479,2021-11-10T14.32.27.479,8.160,0.001,-0.376,-0.949
1636547547519,2021-11-10T14.32.27.519,8.200,-0.001,-0.378,-0.949
1636547547559,2021-11-10T14.32.27.559,8.240,0.001,-0.377,-0.949
1636547547599,2021-11-10T14.32.27.599,8.280,0.001,-0.387,-0.947
1636547547639,2021-11-10T14.32.27.639,8.320,-0.005,-0.387,-0.946
1636547547679,2021-11-10T14.32.27.679,8.360,0.000,-0.373,-0.947
1636547547719,2021-11-10T14.32.27.719,8.400,-0.000,-0.378,-0.949
1636547547759,2021-11-10T14.32.27.759,8.440,-0.001,-0.388,-0.948
1636547547799,2021-11-10T14.32.27.799,8.480,-0.000,-0.379,-0.950
1636547547839,2021-11-10T14.32.27.839,8.520,-0.003,-0.382,-0.949
1636547547879,2021-11-10T14.32.27.879,8.560,-0.002,-0.380,-0.948
1636547547919,2021-11-10T14.32.27.919,8.600,-0.004,-0.378,-0.951
1636547547959,2021-11-10T14.32.27.959,8.640,-0.003,-0.380,-0.950
1636547547999,2021-11-10T14.32.27.999,8.680,-0.002,-0.380,-0.947
1636547548039,2021-11-10T14.32.28.039,8.720,-0.000,-0.381,-0.950
1636547548079,2021-11-10T14.32.28.079,8.760,-0.003,-0.381,-0.952
1636547548119,2021-11-10T14.32.28.119,8.800,-0.005,-0.376,-0.950
1636547548159,2021-11-10T14.32.28.159,8.840,-0.004,-0.374,-0.948
1636547548199,2021-11-10T14.32.28.199,8.880,-0.002,-0.380,-0.947
1636547548239,2021-11-10T14.32.28.239,8.920,-0.006,-0.382,-0.949
1636547548279,2021-11-10T14.32.28.279,8.960,-0.002,-0.376,-0.953
1636547548319,2021-11-10T14.32.28.319,9.000,-0.005,-0.377,-0.951
1636547548359,2021-11-10T14.32.28.359,9.040,-0.001,-0.375,-0.949
1636547548399,2021-11-10T14.32.28.399,9.080,-0.003,-0.380,-0.949
1636547548439,2021-11-10T14.32.28.439,9.120,-0.006,-0.378,-0.947
1636547548479,2021-11-10T14.32.28.479,9.160,-0.001,-0.371,-0.951
1636547548519,2021-11-10T14.32.28.519,9.200,-0.002,-0.376,-0.953
1636547548559,2021-11-10T14.32.28.559,9.240,-0.005,-0.380,-0.953
1636547548599,2021-11-10T14.32.28.599,9.280,-0.003,-0.374,-0.950
1636547548639,2021-11-10T14.32.28.639,9.320,-0.003,-0.379,-0.947
1636547548679,2021-11-10T14.32.28.679,9.360,-0.003,-0.374,-0.949
1636547548719,2021-11-10T14.32.28.719,9.400,-0.004,-0.373,-0.953
1636547548759,2021-11-10T14.32.28.759,9.440,-0.006,-0.378,-0.952
1636547548799,2021-11-10T14.32.28.799,9.480,-0.004,-0.376,-0.954
1636547548839,2021-11-10T14.32.28.839,9.520,-0.003,-0.374,-0.951
1636547548879,2021-11-10T14.32.28.879,9.560,-0.004,-0.379,-0.950
1636547548919,2021-11-10T14.32.28.919,9.600,-0.002,-0.373,-0.949
1636547548959,2021-11-10T14.32.28.959,9.640,-0.003,-0.375,-0.951
1636547548999,2021-11-10T14.32.28.999,9.680,-0.004,-0.378,-0.951
1636547549039,2021-11-10T14.32.29.039,9.720,-0.002,-0.372,-0.950
1636547549079,2021-11-10T14.32.29.079,9.760,-0.006,-0.381,-0.951
1636547549119,2021-11-10T14.32.29.119,9.800,-0.003,-0.373,-0.953
1636547549159,2021-11-10T14.32.29.159,9.840,-0.007,-0.377,-0.951
1636547549199,2021-11-10T14.32.29.199,9.880,-0.003,-0.373,-0.947
1636547549239,2021-11-10T14.32.29.239,9.920,-0.000,-0.376,-0.948
1636547549279,2021-11-10T14.32.29.279,9.960,-0.004,-0.376,-0.950
1636547549319,2021-11-10T14.32.29.319,10.000,-0.001,-0.377,-0.954
1636547549359,2021-11-10T14.32.29.359,10.040,-0.006,-0.376,-0.955
1636547549399,2021-11-10T14.32.29.399,10.080,-0.006,-0.380,-0.949
1636547549439,2021-11-10T14.32.29.439,10.120,-0.004,-0.372,-0.948
1636547549479,2021-11-10T14.32.29.479,10.160,-0.003,-0.370,-0.948
1636547549519,2021-11-10T14.32.29.519,10.200,-0.002,-0.380,-0.950
1636547549559,2021-11-10T14.32.29.559,10.240,-0.003,-0.378,-0.954
1636547549599,2021-11-10T14.32.29.599,10.280,-0.002,-0.377,-0.954
1636547549639,2021-11-10T14.32.29.639,10.320,-0.002,-0.375,-0.951
1636547549679,2021-11-10T14.32.29.679,10.360,-0.005,-0.382,-0.949
1636547549719,2021-11-10T14.32.29.719,10.400,-0.005,-0.376,-0.946
1636547549759,2021-11-10T14.32.29.759,10.440,-0.001,-0.371,-0.948
1636547549799,2021-11-10T14.32.29.799,10.480,-0.001,-0.385,-0.955
1636547549839,2021-11-10T14.32.29.839,10.520,-0.004,-0.376,-0.956
1636547549879,2021-11-10T14.32.29.879,10.560,-0.004,-0.381,-0.948
1636547549919,2021-11-10T14.32.29.919,10.600,0.002,-0.377,-0.946
1636547549959,2021-11-10T14.32.29.959,10.640,-0.002,-0.384,-0.945
1636547549999,2021-11-10T14.32.29.999,10.680,-0.005,-0.384,-0.948
1636547550039,2021-11-10T14.32.30.039,10.720,0.002,-0.375,-0.949
1636547550079,2021-11-10T14.32.30.079,10.760,0.001,-0.380,-0.952
1636547550119,2021-11-10T14.32.30.119,10.800,0.000,-0.383,-0.948
1636547550159,2021-11-10T14.32.30.159,10.840,-0.001,-0.384,-0.945
1636547550199,2021-11-10T14.32.30.199,10.880,-0.001,-0.382,-0.944
1636547550239,2021-11-10T14.32.30.239,10.920,0.002,-0.378,-0.946
1636547550279,2021-11-10T14.32.30.279,10.960,-0.003,-0.385,-0.949
1636547550319,2021-11-10T14.32.30.319,11.000,-0.000,-0.380,-0.951
1636547550359,2021-11-10T14.32.30.359,11.040,-0.001,-0.381,-0.948
1636547550399,2021-11-10T14.32.30.399,11.080,-0.002,-0.383,-0.949
1636547550439,2021-11-10T14.32.30.439,11.120,-0.002,-0.378,-0.948
1636547550479,2021-11-10T14.32.30.479,11.160,-0.002,-0.380,-0.949
1636547550519,2021-11-10T14.32.30.519,11.200,-0.002,-0.381,-0.948
1636547550559,2021-11-10T14.32.30.559,11.240,-0.002,-0.383,-0.947
1636547550599,2021-11-10T14.32.30.599,11.280,-0.003,-0.380,-0.951
1636547550639,2021-11-10T14.32.30.639,11.320,-0.003,-0.376,-0.950
1636547550679,2021-11-10T14.32.30.679,11.360,-0.002,-0.377,-0.951
1636547550719,2021-11-10T14.32.30.719,11.400,-0.002,-0.377,-0.949
1636547550759,2021-11-10T14.32.30.759,11.440,-0.006,-0.385,-0.949
1636547550799,2021-11-10T14.32.30.799,11.480,-0.003,-0.377,-0.952
1636547550839,2021-11-10T14.32.30.839,11.520,-0.003,-0.377,-0.951
1636547550879,2021-11-10T14.32.30.879,11.560,-0.002,-0.379,-0.948
1636547550919,2021-11-10T14.32.30.919,11.600,-0.001,-0.377,-0.949
1636547550959,2021-11-10T14.32.30.959,11.640,-0.005,-0.380,-0.948
1636547550999,2021-11-10T14.32.30.999,11.680,-0.002,-0.375,-0.949
1636547551039,2021-11-10T14.32.31.039,11.720,-0.001,-0.372,-0.952
1636547551079,2021-11-10T14.32.31.079,11.760,-0.005,-0.379,-0.951
1636547551119,2021-11-10T14.32.31.119,11.800,-0.002,-0.374,-0.951
1636547551159,2021-11-10T14.32.31.159,11.840,-0.003,-0.377,-0.951
1636547551199,2021-11-10T14.32.31.199,11.880,-0.004,-0.378,-0.949
1636547551239,2021-11-10T14.32.31.239,11.920,-0.003,-0.373,-0.953
1636547551279,2021-11-10T14.32.31.279,11.960,-0.005,-0.376,-0.951
1636547551319,2021-11-10T14.32.31.319,12.000,-0.003,-0.378,-0.951
1636547551359,2021-11-10T14.32.31.359,12.040,-0.004,-0.375,-0.951
1636547551399,2021-11-10T14.32.31.399,12.080,-0.005,-0.376,-0.950
1636547551439,2021-11-10T14.32.31.439,12.120,-0.004,-0.375,-0.950
1636547551479,2021-11-10T14.32.31.479,12.160,-0.004,-0.374,-0.951
1636547551519,2021-11-10T14.32.31.519,12.200,-0.005,-0.376,-0.949
1636547551559,2021-11-10T14.32.31.559,12.240,-0.003,-0.374,-0.950
1636547551599,2021-11-10T14.32.31.599,12.280,-0.005,-0.379,-0.951
1636547551639,2021-11-10T14.32.31.639,12.320,-0.006,-0.380,-0.954
1636547551679,2021-11-10T14.32.31.679,12.360,-0.003,-0.372,-0.951
1636547551719,2021-11-10T14.32.31.719,12.400,-0.005,-0.377,-0.949
1636547551759,2021-11-10T14.32.31.759,12.440,-0.000,-0.374,-0.950
1636547551799,2021-11-10T14.32.31.799,12.480,-0.005,-0.378,-0.952
1636547551839,2021-11-10T14.32.31.839,12.520,-0.007,-0.375,-0.951
1636547551879,2021-11-10T14.32.31.879,12.560,-0.002,-0.371,-0.953
1636547551919,2021-11-10T14.32.31.919,12.600,-0.005,-0.375,-0.949
1636547551959,2021-11-10T14.32.31.959,12.640,-0.003,-0.377,-0.949
1636547551999,2021-11-10T14.32.31.999,12.680,-0.003,-0.372,-0.953
1636547552039,2021-11-10T14.32.32.039,12.720,-0.005,-0.376,-0.952
1636547552079,2021-11-10T14.32.32.079,12.760,-0.004,-0.374,-0.949
1636547552119,2021-11-10T14.32.32.119,12.800,-0.004,-0.373,-0.949
1636547552159,2021-11-10T14.32.32.159,12.840,-0.002,-0.376,-0.950
1636547552199,2021-11-10T14.32.32.199,12.880,-0.003,-0.375,-0.952
1636547552239,2021-11-10T14.32.32.239,12.920,-0.004,-0.377,-0.953
1636547552279,2021-11-10T14.32.32.279,12.960,-0.005,-0.378,-0.951
1636547552319,2021-11-10T14.32.32.319,13.000,-0.004,-0.377,-0.948
1636547552359,2021-11-10T14.32.32.359,13.040,-0.003,-0.374,-0.952
1636547552399,2021-11-10T14.32.32.399,13.080,-0.004,-0.378,-0.949
1636547552439,2021-11-10T14.32.32.439,13.120,-0.003,-0.375,-0.950
1636547552479,2021-11-10T14.32.32.479,13.160,-0.004,-0.380,-0.951
1636547552519,2021-11-10T14.32.32.519,13.200,-0.007,-0.385,-0.952
1636547552559,2021-11-10T14.32.32.559,13.240,0.000,-0.373,-0.948
1636547552599,2021-11-10T14.32.32.599,13.280,-0.002,-0.378,-0.948
1636547552639,2021-11-10T14.32.32.639,13.320,-0.000,-0.379,-0.948
1636547552679,2021-11-10T14.32.32.679,13.360,-0.002,-0.382,-0.950
1636547552719,2021-11-10T14.32.32.719,13.400,-0.005,-0.381,-0.950
1636547552759,2021-11-10T14.32.32.759,13.440,0.001,-0.376,-0.949
1636547552799,2021-11-10T14.32.32.799,13.480,-0.002,-0.380,-0.947
1636547552839,2021-11-10T14.32.32.839,13.520,-0.000,-0.382,-0.946
1636547552879,2021-11-10T14.32.32.879,13.560,-0.001,-0.378,-0.949
1636547552919,2021-11-10T14.32.32.919,13.600,-0.003,-0.382,-0.949
1636547552959,2021-11-10T14.32.32.959,13.640,-0.003,-0.379,-0.950
1636547552999,2021-11-10T14.32.32.999,13.680,-0.002,-0.379,-0.948
1636547553039,2021-11-10T14.32.33.039,13.720,-0.003,-0.380,-0.948
1636547553079,2021-11-10T14.32.33.079,13.760,-0.003,-0.380,-0.948
1636547553119,2021-11-10T14.32.33.119,13.800,-0.003,-0.381,-0.950
1636547553159,2021-11-10T14.32.33.159,13.840,-0.004,-0.380,-0.949
1636547553199,2021-11-10T14.32.33.199,13.880,-0.001,-0.379,-0.951
