epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635417822408,2021-10-28T13.43.42.408,4.760,0.023,0.032,-1.009
1635417822448,2021-10-28T13.43.42.448,4.800,0.014,0.047,-1.031
1635417822488,2021-10-28T13.43.42.488,4.840,0.015,0.051,-1.022
1635417822528,2021-10-28T13.43.42.528,4.880,0.010,0.058,-1.022
1635417822568,2021-10-28T13.43.42.568,4.920,-0.003,0.046,-1.030
1635417822608,2021-10-28T13.43.42.608,4.960,-0.010,0.041,-1.028
1635417822648,2021-10-28T13.43.42.648,5.000,-0.006,0.037,-1.031
1635417822688,2021-10-28T13.43.42.688,5.040,-0.010,0.034,-1.023
1635417822728,2021-10-28T13.43.42.728,5.080,-0.022,0.043,-1.028
1635417822768,2021-10-28T13.43.42.768,5.120,-0.023,0.052,-1.030
1635417822808,2021-10-28T13.43.42.808,5.160,-0.022,0.055,-1.034
1635417822848,2021-10-28T13.43.42.848,5.200,-0.034,0.063,-1.031
1635417822888,2021-10-28T13.43.42.888,5.240,-0.034,0.067,-1.025
1635417822928,2021-10-28T13.43.42.928,5.280,-0.033,0.062,-1.033
1635417822968,2021-10-28T13.43.42.968,5.320,-0.033,0.047,-1.030
1635417823008,2021-10-28T13.43.43.008,5.360,-0.036,0.044,-1.032
1635417823048,2021-10-28T13.43.43.048,5.400,-0.042,0.042,-1.036
1635417823088,2021-10-28T13.43.43.088,5.440,-0.046,0.049,-1.042
1635417823128,2021-10-28T13.43.43.128,5.480,-0.035,0.052,-1.034
1635417823168,2021-10-28T13.43.43.168,5.520,-0.034,0.056,-1.027
1635417823208,2021-10-28T13.43.43.208,5.560,-0.024,0.054,-1.021
1635417823248,2021-10-28T13.43.43.248,5.600,-0.024,0.049,-1.014
1635417823288,2021-10-28T13.43.43.288,5.640,-0.036,0.052,-1.025
1635417823328,2021-10-28T13.43.43.328,5.680,-0.026,0.049,-1.024
1635417823368,2021-10-28T13.43.43.368,5.720,-0.030,0.046,-1.026
1635417823408,2021-10-28T13.43.43.408,5.760,-0.034,0.046,-1.029
1635417823448,2021-10-28T13.43.43.448,5.800,-0.034,0.044,-1.032
1635417823488,2021-10-28T13.43.43.488,5.840,-0.036,0.045,-1.030
1635417823528,2021-10-28T13.43.43.528,5.880,-0.036,0.044,-1.029
1635417823568,2021-10-28T13.43.43.568,5.920,-0.037,0.048,-1.030
1635417823608,2021-10-28T13.43.43.608,5.960,-0.038,0.047,-1.030
1635417823648,2021-10-28T13.43.43.648,6.000,-0.036,0.045,-1.029
1635417823688,2021-10-28T13.43.43.688,6.040,-0.040,0.044,-1.027
1635417823728,2021-10-28T13.43.43.728,6.080,-0.037,0.049,-1.027
1635417823768,2021-10-28T13.43.43.768,6.120,-0.038,0.048,-1.026
1635417823808,2021-10-28T13.43.43.808,6.160,-0.043,0.051,-1.031
1635417823848,2021-10-28T13.43.43.848,6.200,-0.038,0.044,-1.026
1635417823888,2021-10-28T13.43.43.888,6.240,-0.037,0.043,-1.020
1635417823928,2021-10-28T13.43.43.928,6.280,-0.039,0.051,-1.024
1635417823968,2021-10-28T13.43.43.968,6.320,-0.023,0.053,-1.006
1635417824008,2021-10-28T13.43.44.008,6.360,-0.016,0.040,-0.979
1635417824048,2021-10-28T13.43.44.048,6.400,-0.045,0.043,-1.001
1635417824088,2021-10-28T13.43.44.088,6.440,-0.101,0.053,-1.068
1635417824128,2021-10-28T13.43.44.128,6.480,-0.108,0.053,-1.089
1635417824168,2021-10-28T13.43.44.168,6.520,-0.087,0.055,-1.057
1635417824208,2021-10-28T13.43.44.208,6.560,-0.079,0.073,-1.029
1635417824248,2021-10-28T13.43.44.248,6.600,-0.070,0.068,-1.027
1635417824288,2021-10-28T13.43.44.288,6.640,-0.065,0.059,-1.025
1635417824328,2021-10-28T13.43.44.328,6.680,-0.072,0.079,-1.029
1635417824368,2021-10-28T13.43.44.368,6.720,-0.069,0.073,-1.028
1635417824408,2021-10-28T13.43.44.408,6.760,-0.065,0.085,-1.020
1635417824448,2021-10-28T13.43.44.448,6.800,-0.058,0.077,-1.018
1635417824488,2021-10-28T13.43.44.488,6.840,-0.056,0.056,-1.018
1635417824528,2021-10-28T13.43.44.528,6.880,-0.069,0.053,-1.029
1635417824568,2021-10-28T13.43.44.568,6.920,-0.066,0.049,-1.036
1635417824608,2021-10-28T13.43.44.608,6.960,-0.062,0.054,-1.040
1635417824648,2021-10-28T13.43.44.648,7.000,-0.059,0.057,-1.028
1635417824688,2021-10-28T13.43.44.688,7.040,-0.054,0.053,-1.027
1635417824728,2021-10-28T13.43.44.728,7.080,-0.052,0.059,-1.023
1635417824768,2021-10-28T13.43.44.768,7.120,-0.048,0.066,-1.017
1635417824808,2021-10-28T13.43.44.808,7.160,-0.043,0.081,-1.011
1635417824848,2021-10-28T13.43.44.848,7.200,-0.041,0.081,-1.010
1635417824888,2021-10-28T13.43.44.888,7.240,-0.036,0.072,-1.007
1635417824928,2021-10-28T13.43.44.928,7.280,-0.038,0.050,-1.005
1635417824968,2021-10-28T13.43.44.968,7.320,-0.052,0.033,-1.025
1635417825008,2021-10-28T13.43.45.008,7.360,-0.067,0.026,-1.041
1635417825048,2021-10-28T13.43.45.048,7.400,-0.076,0.030,-1.049
1635417825088,2021-10-28T13.43.45.088,7.440,-0.085,0.038,-1.053
1635417825128,2021-10-28T13.43.45.128,7.480,-0.078,0.053,-1.042
1635417825168,2021-10-28T13.43.45.168,7.520,-0.066,0.063,-1.020
1635417825208,2021-10-28T13.43.45.208,7.560,-0.060,0.071,-1.009
1635417825248,2021-10-28T13.43.45.248,7.600,-0.063,0.069,-1.015
1635417825288,2021-10-28T13.43.45.288,7.640,-0.064,0.059,-1.021
1635417825328,2021-10-28T13.43.45.328,7.680,-0.072,0.057,-1.032
1635417825368,2021-10-28T13.43.45.368,7.720,-0.065,0.041,-1.029
1635417825408,2021-10-28T13.43.45.408,7.760,-0.067,0.047,-1.020
1635417825448,2021-10-28T13.43.45.448,7.800,-0.071,0.040,-1.029
1635417825488,2021-10-28T13.43.45.488,7.840,-0.062,0.040,-1.023
1635417825528,2021-10-28T13.43.45.528,7.880,-0.067,0.059,-1.018
1635417825568,2021-10-28T13.43.45.568,7.920,-0.087,0.067,-1.036
1635417825608,2021-10-28T13.43.45.608,7.960,-0.086,0.071,-1.043
1635417825648,2021-10-28T13.43.45.648,8.000,-0.078,0.069,-1.034
1635417825688,2021-10-28T13.43.45.688,8.040,-0.078,0.059,-1.027
1635417825728,2021-10-28T13.43.45.728,8.080,-0.071,0.062,-1.021
1635417825768,2021-10-28T13.43.45.768,8.120,-0.067,0.049,-1.020
1635417825808,2021-10-28T13.43.45.808,8.160,-0.072,0.046,-1.026
1635417825848,2021-10-28T13.43.45.848,8.200,-0.068,0.044,-1.029
1635417825888,2021-10-28T13.43.45.888,8.240,-0.071,0.052,-1.025
1635417825928,2021-10-28T13.43.45.928,8.280,-0.063,0.044,-1.017
1635417825968,2021-10-28T13.43.45.968,8.320,-0.058,0.039,-1.022
1635417826008,2021-10-28T13.43.46.008,8.360,-0.052,0.064,-1.008
1635417826048,2021-10-28T13.43.46.048,8.400,-0.071,0.071,-1.028
1635417826088,2021-10-28T13.43.46.088,8.440,-0.135,0.112,-1.097
1635417826128,2021-10-28T13.43.46.128,8.480,-0.157,0.120,-1.113
1635417826168,2021-10-28T13.43.46.168,8.520,-0.043,0.064,-1.034
1635417826208,2021-10-28T13.43.46.208,8.560,0.040,0.021,-0.935
1635417826248,2021-10-28T13.43.46.248,8.600,0.008,0.011,-0.926
1635417826288,2021-10-28T13.43.46.288,8.640,-0.050,0.036,-0.992
1635417826328,2021-10-28T13.43.46.328,8.680,-0.093,0.079,-1.069
1635417826368,2021-10-28T13.43.46.368,8.720,-0.079,0.090,-1.089
1635417826408,2021-10-28T13.43.46.408,8.760,-0.025,0.088,-1.049
1635417826448,2021-10-28T13.43.46.448,8.800,-0.031,0.067,-1.002
1635417826488,2021-10-28T13.43.46.488,8.840,-0.054,0.062,-1.002
1635417826528,2021-10-28T13.43.46.528,8.880,-0.050,0.053,-1.016
1635417826568,2021-10-28T13.43.46.568,8.920,-0.048,0.067,-1.025
1635417826608,2021-10-28T13.43.46.608,8.960,-0.040,0.071,-1.036
1635417826648,2021-10-28T13.43.46.648,9.000,-0.041,0.053,-1.036
1635417826688,2021-10-28T13.43.46.688,9.040,-0.056,0.043,-1.030
1635417826728,2021-10-28T13.43.46.728,9.080,-0.058,0.039,-1.031
1635417826768,2021-10-28T13.43.46.768,9.120,-0.048,0.051,-1.034
1635417826808,2021-10-28T13.43.46.808,9.160,-0.043,0.062,-1.031
1635417826848,2021-10-28T13.43.46.848,9.200,-0.037,0.072,-1.026
1635417826888,2021-10-28T13.43.46.888,9.240,-0.042,0.071,-1.022
1635417826928,2021-10-28T13.43.46.928,9.280,-0.040,0.071,-1.019
1635417826968,2021-10-28T13.43.46.968,9.320,-0.036,0.063,-1.026
1635417827008,2021-10-28T13.43.47.008,9.360,-0.031,0.066,-1.021
1635417827048,2021-10-28T13.43.47.048,9.400,-0.039,0.070,-1.026
1635417827088,2021-10-28T13.43.47.088,9.440,-0.043,0.069,-1.033
1635417827128,2021-10-28T13.43.47.128,9.480,-0.035,0.061,-1.031
1635417827168,2021-10-28T13.43.47.168,9.520,-0.042,0.064,-1.034
1635417827208,2021-10-28T13.43.47.208,9.560,-0.040,0.067,-1.036
1635417827248,2021-10-28T13.43.47.248,9.600,-0.030,0.064,-1.026
1635417827288,2021-10-28T13.43.47.288,9.640,-0.024,0.066,-1.015
1635417827328,2021-10-28T13.43.47.328,9.680,-0.025,0.066,-1.017
1635417827368,2021-10-28T13.43.47.368,9.720,-0.027,0.066,-1.023
1635417827408,2021-10-28T13.43.47.408,9.760,-0.028,0.058,-1.028
1635417827448,2021-10-28T13.43.47.448,9.800,-0.008,0.049,-1.011
1635417827488,2021-10-28T13.43.47.488,9.840,-0.025,0.060,-1.009
1635417827528,2021-10-28T13.43.47.528,9.880,-0.053,0.064,-1.043
1635417827568,2021-10-28T13.43.47.568,9.920,-0.048,0.066,-1.057
1635417827608,2021-10-28T13.43.47.608,9.960,-0.031,0.065,-1.027
1635417827648,2021-10-28T13.43.47.648,10.000,-0.035,0.055,-1.009
1635417827688,2021-10-28T13.43.47.688,10.040,-0.036,0.066,-1.022
1635417827728,2021-10-28T13.43.47.728,10.080,-0.036,0.073,-1.028
1635417827768,2021-10-28T13.43.47.768,10.120,-0.041,0.084,-1.024
1635417827808,2021-10-28T13.43.47.808,10.160,-0.039,0.077,-1.024
1635417827848,2021-10-28T13.43.47.848,10.200,-0.045,0.066,-1.030
1635417827888,2021-10-28T13.43.47.888,10.240,-0.045,0.053,-1.033
1635417827928,2021-10-28T13.43.47.928,10.280,-0.045,0.048,-1.032
1635417827968,2021-10-28T13.43.47.968,10.320,-0.049,0.053,-1.030
1635417828008,2021-10-28T13.43.48.008,10.360,-0.045,0.056,-1.031
1635417828048,2021-10-28T13.43.48.048,10.400,-0.047,0.062,-1.028
1635417828088,2021-10-28T13.43.48.088,10.440,-0.039,0.068,-1.021
1635417828128,2021-10-28T13.43.48.128,10.480,-0.042,0.065,-1.020
1635417828168,2021-10-28T13.43.48.168,10.520,-0.049,0.074,-1.028
1635417828208,2021-10-28T13.43.48.208,10.560,-0.045,0.067,-1.027
1635417828248,2021-10-28T13.43.48.248,10.600,-0.049,0.064,-1.026
1635417828288,2021-10-28T13.43.48.288,10.640,-0.045,0.058,-1.028
1635417828328,2021-10-28T13.43.48.328,10.680,-0.050,0.054,-1.029
1635417828368,2021-10-28T13.43.48.368,10.720,-0.050,0.058,-1.029
1635417828408,2021-10-28T13.43.48.408,10.760,-0.048,0.063,-1.032
1635417828448,2021-10-28T13.43.48.448,10.800,-0.051,0.066,-1.028
1635417828488,2021-10-28T13.43.48.488,10.840,-0.050,0.065,-1.029
1635417828528,2021-10-28T13.43.48.528,10.880,-0.047,0.066,-1.031
1635417828568,2021-10-28T13.43.48.568,10.920,-0.042,0.058,-1.023
1635417828608,2021-10-28T13.43.48.608,10.960,-0.041,0.049,-1.019
1635417828648,2021-10-28T13.43.48.648,11.000,-0.045,0.055,-1.025
1635417828688,2021-10-28T13.43.48.688,11.040,-0.045,0.060,-1.026
1635417828728,2021-10-28T13.43.48.728,11.080,-0.040,0.063,-1.024
1635417828768,2021-10-28T13.43.48.768,11.120,-0.043,0.065,-1.020
1635417828808,2021-10-28T13.43.48.808,11.160,-0.051,0.062,-1.028
1635417828848,2021-10-28T13.43.48.848,11.200,-0.053,0.061,-1.035
1635417828888,2021-10-28T13.43.48.888,11.240,-0.046,0.061,-1.027
1635417828928,2021-10-28T13.43.48.928,11.280,-0.049,0.060,-1.028
1635417828968,2021-10-28T13.43.48.968,11.320,-0.052,0.065,-1.027
1635417829008,2021-10-28T13.43.49.008,11.360,-0.045,0.063,-1.020
1635417829048,2021-10-28T13.43.49.048,11.400,-0.058,0.055,-1.031
1635417829088,2021-10-28T13.43.49.088,11.440,-0.054,0.056,-1.039
1635417829128,2021-10-28T13.43.49.128,11.480,-0.049,0.060,-1.023
1635417829168,2021-10-28T13.43.49.168,11.520,-0.052,0.067,-1.024
1635417829208,2021-10-28T13.43.49.208,11.560,-0.052,0.063,-1.028
1635417829248,2021-10-28T13.43.49.248,11.600,-0.051,0.060,-1.027
1635417829288,2021-10-28T13.43.49.288,11.640,-0.054,0.058,-1.030
1635417829328,2021-10-28T13.43.49.328,11.680,-0.052,0.060,-1.028
1635417829368,2021-10-28T13.43.49.368,11.720,-0.048,0.065,-1.024
1635417829408,2021-10-28T13.43.49.408,11.760,-0.052,0.063,-1.023
1635417829448,2021-10-28T13.43.49.448,11.800,-0.057,0.062,-1.035
1635417829488,2021-10-28T13.43.49.488,11.840,-0.048,0.059,-1.027
1635417829528,2021-10-28T13.43.49.528,11.880,-0.049,0.063,-1.021
1635417829568,2021-10-28T13.43.49.568,11.920,-0.055,0.063,-1.030
1635417829608,2021-10-28T13.43.49.608,11.960,-0.049,0.059,-1.028
1635417829648,2021-10-28T13.43.49.648,12.000,-0.047,0.065,-1.021
1635417829688,2021-10-28T13.43.49.688,12.040,-0.052,0.064,-1.026
1635417829728,2021-10-28T13.43.49.728,12.080,-0.054,0.066,-1.030
1635417829768,2021-10-28T13.43.49.768,12.120,-0.051,0.060,-1.028
1635417829808,2021-10-28T13.43.49.808,12.160,-0.050,0.061,-1.027
1635417829848,2021-10-28T13.43.49.848,12.200,-0.052,0.056,-1.029
1635417829888,2021-10-28T13.43.49.888,12.240,-0.051,0.054,-1.025
1635417829928,2021-10-28T13.43.49.928,12.280,-0.048,0.063,-1.026
1635417829968,2021-10-28T13.43.49.968,12.320,-0.046,0.062,-1.024
1635417830008,2021-10-28T13.43.50.008,12.360,-0.053,0.066,-1.027
1635417830048,2021-10-28T13.43.50.048,12.400,-0.052,0.062,-1.031
1635417830088,2021-10-28T13.43.50.088,12.440,-0.047,0.057,-1.023
1635417830128,2021-10-28T13.43.50.128,12.480,-0.050,0.060,-1.022
1635417830168,2021-10-28T13.43.50.168,12.520,-0.052,0.060,-1.030
1635417830208,2021-10-28T13.43.50.208,12.560,-0.051,0.063,-1.028
1635417830248,2021-10-28T13.43.50.248,12.600,-0.054,0.064,-1.028
1635417830288,2021-10-28T13.43.50.288,12.640,-0.054,0.060,-1.032
1635417830328,2021-10-28T13.43.50.328,12.680,-0.052,0.062,-1.028
1635417830368,2021-10-28T13.43.50.368,12.720,-0.050,0.062,-1.025
1635417830408,2021-10-28T13.43.50.408,12.760,-0.047,0.061,-1.025
1635417830448,2021-10-28T13.43.50.448,12.800,-0.047,0.060,-1.024
1635417830488,2021-10-28T13.43.50.488,12.840,-0.051,0.057,-1.027
1635417830528,2021-10-28T13.43.50.528,12.880,-0.050,0.061,-1.024
1635417830568,2021-10-28T13.43.50.568,12.920,-0.049,0.063,-1.026
1635417830608,2021-10-28T13.43.50.608,12.960,-0.049,0.059,-1.025
1635417830648,2021-10-28T13.43.50.648,13.000,-0.055,0.058,-1.030
1635417830688,2021-10-28T13.43.50.688,13.040,-0.054,0.061,-1.031
1635417830728,2021-10-28T13.43.50.728,13.080,-0.050,0.063,-1.024
1635417830768,2021-10-28T13.43.50.768,13.120,-0.054,0.063,-1.023
1635417830808,2021-10-28T13.43.50.808,13.160,-0.054,0.058,-1.033
1635417830848,2021-10-28T13.43.50.848,13.200,-0.050,0.058,-1.031
1635417830888,2021-10-28T13.43.50.888,13.240,-0.056,0.063,-1.026
1635417830928,2021-10-28T13.43.50.928,13.280,-0.051,0.062,-1.026
1635417830968,2021-10-28T13.43.50.968,13.320,-0.051,0.057,-1.026
1635417831008,2021-10-28T13.43.51.008,13.360,-0.050,0.057,-1.024
1635417831048,2021-10-28T13.43.51.048,13.400,-0.053,0.060,-1.025
1635417831088,2021-10-28T13.43.51.088,13.440,-0.053,0.057,-1.029
1635417831128,2021-10-28T13.43.51.128,13.480,-0.050,0.061,-1.025
1635417831168,2021-10-28T13.43.51.168,13.520,-0.052,0.061,-1.024
1635417831208,2021-10-28T13.43.51.208,13.560,-0.052,0.056,-1.024
1635417831248,2021-10-28T13.43.51.248,13.600,-0.054,0.050,-1.023
1635417831288,2021-10-28T13.43.51.288,13.640,-0.056,0.059,-1.032
1635417831328,2021-10-28T13.43.51.328,13.680,-0.056,0.064,-1.036
1635417831368,2021-10-28T13.43.51.368,13.720,-0.055,0.064,-1.024
1635417831408,2021-10-28T13.43.51.408,13.760,-0.057,0.071,-1.020
1635417831448,2021-10-28T13.43.51.448,13.800,-0.060,0.069,-1.032
1635417831488,2021-10-28T13.43.51.488,13.840,-0.059,0.067,-1.032
1635417831528,2021-10-28T13.43.51.528,13.880,-0.056,0.059,-1.029
1635417831568,2021-10-28T13.43.51.568,13.920,-0.056,0.056,-1.024
1635417831608,2021-10-28T13.43.51.608,13.960,-0.059,0.060,-1.025
1635417831648,2021-10-28T13.43.51.648,14.000,-0.054,0.059,-1.028
1635417831688,2021-10-28T13.43.51.688,14.040,-0.055,0.064,-1.028
1635417831728,2021-10-28T13.43.51.728,14.080,-0.050,0.061,-1.024
1635417831768,2021-10-28T13.43.51.768,14.120,-0.052,0.061,-1.021
1635417831808,2021-10-28T13.43.51.808,14.160,-0.057,0.061,-1.028
1635417831848,2021-10-28T13.43.51.848,14.200,-0.055,0.060,-1.030
1635417831888,2021-10-28T13.43.51.888,14.240,-0.060,0.066,-1.029
